Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762415185589,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.705078125,17408.776977539063,57754.157958984375,0.390380859375,33572028416,0,851423232,0
0,1762415185589,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.705078125,17408.776977539063,57754.16015625,0.390380859375,33572028416,0,851423232,0
0,1762415185590,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.70611572266,17408.783142089844,57754.16320800781,0.390380859375,33572028416,0,851939328,0
0,1762415185591,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.7084350586,17408.795776367188,57754.166564941406,0.390380859375,33572028416,0,851939328,0
0,1762415185592,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.7094116211,17408.800659179688,57754.169494628906,0.390380859375,33572028416,0,851939328,0
0,1762415185593,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.71044921875,17408.805786132813,57754.17120361328,0.390380859375,33572028416,0,851939328,0
0,1762415185594,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.71142578125,17408.810668945313,57754.173095703125,0.390380859375,33572028416,0,851939328,0
0,1762415185596,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.71240234375,17408.815490722656,57754.17498779297,0.390380859375,33572028416,0,851939328,0
0,1762415185597,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.7134399414,17408.820556640625,57754.17712402344,0.390380859375,33572028416,0,851939328,0
0,1762415185598,1599,1600,1599,1599,1600,1600,1599,1600,0,3.7037036418914795,0,4,3.7037036418914795,0,3.7037036418914795,0,248874.71447753906,17408.825927734375,57754.17950439453,0.390380859375,33572028416,0,851939328,0
