Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.56	1599	3094	0.83	40	0	1	0	3	3	38	0	8	0	0	0.06	0.00	0.50	0.79	75.56	0.00	11.94	0.00	0.00	15.62	0.00	69.73	3.09	50	0	51	92.64	80.90	0.00	0.00	1.45	15.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.24	0.00	1.10	0.00	0.00
186	11.58	1600	3103	0.82	43	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.19	0.00	69.42	0.00	19.41	0.00	0.00	15.69	0.00	68.45	4.29	50	0	51	90.14	79.71	0.00	0.00	3.74	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.27	0.00	0.93	0.00	0.00
191	11.99	1601	3084	0.81	48	0	0	1	0	2	48	0	5	0	0	0.00	0.07	0.00	1.13	84.12	0.00	2.79	0.00	0.00	16.01	1.78	70.23	0.00	50	0	51	94.93	80.20	0.00	0.00	3.23	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.22	0.00	1.10	0.00	0.00
184	11.49	1600	3097	0.83	41	0	0	1	2	3	40	0	5	0	0	0.00	0.02	0.28	0.77	80.17	0.00	7.70	0.00	0.00	15.46	0.00	69.86	3.19	50	0	51	90.13	80.36	0.00	0.00	1.56	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.49	0.00	0.95	0.00	0.00
187	11.69	1601	3100	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.26	0.66	69.92	0.00	17.96	0.00	0.00	16.50	1.13	69.00	1.68	50	0	51	90.30	79.97	0.00	0.00	3.74	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.27	0.00	0.93	0.00	0.00
186	11.62	1600	3094	0.83	40	0	0	1	2	4	38	0	9	0	0	0.00	0.06	0.09	0.74	71.13	0.00	16.72	0.00	0.00	15.58	0.00	68.44	4.36	50	0	51	92.98	80.03	0.00	0.00	1.55	15.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.41	0.00	1.11	0.00	0.00
186	11.63	1600	3103	0.83	49	0	0	0	1	0	38	0	10	0	0	0.00	0.00	0.13	0.00	72.33	0.00	16.54	0.00	0.00	16.14	0.00	71.69	0.55	50	0	51	91.93	79.84	0.00	0.00	3.22	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.15	0.00	0.92	0.00	0.00
182	11.44	1600	3080	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.26	1.11	75.81	0.00	11.31	0.00	0.00	15.83	1.02	71.71	0.00	50	0	51	92.31	79.99	0.00	0.00	3.13	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.42	0.00	0.94	0.00	0.00
185	11.54	1600	3106	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.26	1.16	67.19	0.00	20.52	0.00	0.00	15.39	0.95	68.49	3.63	50	0	51	89.89	79.66	0.00	0.00	3.42	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.30	0.00	1.11	0.00	0.00
185	11.57	1600	3103	0.82	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.21	0.09	74.63	0.00	14.11	0.00	0.00	16.39	0.00	70.19	1.85	50	0	50	90.38	80.23	0.00	0.00	3.54	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.42	0.00	0.92	0.00	0.00
186	11.63	1600	3088	0.83	40	0	0	1	1	4	37	0	10	0	0	0.00	0.02	0.04	0.69	71.28	0.00	16.52	0.00	0.00	15.42	0.00	66.01	6.93	50	0	51	93.08	80.39	0.00	0.00	2.29	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.17	0.00	1.12	0.00	0.00
186	11.62	1600	3101	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.13	0.61	72.56	0.00	15.61	0.00	0.00	15.63	1.10	71.34	0.31	50	0	50	90.69	79.89	0.00	0.00	3.31	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.40	0.00	0.94	0.00	0.00
186	11.66	1600	3089	0.84	41	0	0	1	1	4	43	0	5	0	0	0.00	0.00	0.13	1.34	78.87	0.00	8.19	0.00	0.00	15.93	0.84	71.57	0.00	50	0	51	93.12	80.89	0.00	0.00	3.12	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.29	0.00	1.10	0.00	0.00
188	11.71	1601	3101	0.83	41	0	0	1	2	3	41	0	4	0	0	0.00	0.02	0.30	0.77	83.34	0.00	4.40	0.00	0.00	15.41	0.00	72.88	0.00	50	0	50	90.64	80.51	0.00	0.00	1.61	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.52	0.00	0.96	0.00	0.00
187	11.59	1600	3114	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.26	0.63	68.60	0.00	19.82	0.00	0.00	16.14	1.10	68.27	2.89	49	0	50	91.10	80.60	0.00	0.00	3.12	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.18	0.00	0.93	0.00	0.00
187	11.78	1600	3080	0.82	40	0	0	0	3	2	34	0	10	0	0	0.00	0.00	0.45	1.04	65.21	0.00	21.45	0.00	0.00	15.68	1.02	64.36	7.17	50	0	51	91.94	79.80	0.00	0.00	2.29	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.28	0.00	1.13	0.00	0.00
185	11.56	1600	3095	0.83	45	0	0	1	0	1	37	0	9	0	0	0.00	0.00	0.00	0.33	73.63	0.00	14.80	0.00	0.00	15.78	0.00	72.55	0.12	50	0	50	93.00	79.87	0.00	0.00	2.91	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.48	0.00	0.92	0.00	0.00
182	11.39	1600	3092	0.83	47	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.22	0.50	67.94	0.00	20.23	0.00	0.00	15.55	0.85	67.90	4.32	50	0	50	89.18	79.46	0.00	0.00	3.12	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.33	0.00	0.94	0.00	0.00
191	11.93	1600	3098	0.83	42	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.48	0.46	63.74	0.00	23.78	0.00	0.00	15.76	0.00	64.36	7.95	50	0	50	94.80	80.50	0.00	0.00	1.24	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.21	0.00	1.12	0.00	0.00
188	11.70	1600	3112	0.82	49	0	0	0	1	3	38	0	10	0	1	0.00	0.00	0.02	0.32	71.08	0.00	16.00	0.00	1.73	16.34	0.00	66.59	5.36	50	0	50	91.66	80.16	0.00	0.00	2.51	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.30	0.00	0.95	0.00	0.00
182	11.43	1600	3074	0.84	41	0	0	0	2	2	41	0	5	0	0	0.00	0.00	0.48	0.49	80.05	0.00	7.30	0.00	0.00	15.77	0.00	72.80	0.00	50	0	50	91.96	80.42	0.00	0.00	2.12	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.31	0.00	1.09	0.00	0.00
187	11.63	1600	3105	0.82	41	0	0	0	1	2	36	0	7	0	0	0.00	0.00	0.13	1.00	77.60	0.00	10.27	0.00	0.00	15.25	0.87	68.91	3.35	50	0	50	90.68	79.53	0.00	0.00	3.91	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.37	0.00	0.94	0.00	0.00
