Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1762446249942,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.012145996094,219674.40545654297,154373.8486328125,0.47076416015625,33572028416,0,864718848,0
1,1762446249943,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.013122558594,219674.41076660156,154373.8507080078,0.47076416015625,33572028416,0,864718848,0
1,1762446249944,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.01416015625,219674.41577148438,154373.85272216797,0.47076416015625,33572028416,0,864718848,0
0,1762446249945,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.01611328125,219674.42498779297,154373.85485839844,0.47076416015625,33572028416,0,864718848,0
0,1762446249946,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.017150878906,219674.43090820313,154373.8572998047,0.47076416015625,33572028416,0,864718848,0
0,1762446249947,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.018127441406,219674.43591308594,154373.85943603516,0.47076416015625,33572028416,0,864718848,0
0,1762446249948,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.019104003906,219674.44110107422,154373.86199951172,0.47076416015625,33572028416,0,864718848,0
0,1762446249950,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.02014160156,219674.44665527344,154373.86431884766,0.47076416015625,33572028416,0,864718848,0
0,1762446249951,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.02111816406,219674.45220947266,154373.8670654297,0.47076416015625,33572028416,0,864718848,0
0,1762446249952,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.02209472656,219674.45764160156,154373.86975097656,0.47076416015625,33572028416,0,864718848,0
1,1762446249953,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.02313232422,219674.46362304688,154373.87237548828,0.47076416015625,33572028416,0,864718848,0
1,1762446249954,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.02410888672,219674.46899414063,154373.87493896484,0.47076416015625,33572028416,0,864718848,0
1,1762446249955,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.025146484375,219674.47454833984,154373.87719726563,0.47076416015625,33572028416,0,864718848,0
1,1762446249956,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.026123046875,219674.47967529297,154373.87939453125,0.47076416015625,33572028416,0,864718848,0
0,1762446249957,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.02716064453,219674.48486328125,154373.88134765625,0.47076416015625,33572028416,0,864718848,0
0,1762446249958,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.028076171875,219674.48974609375,154373.8837890625,0.47076416015625,33572028416,0,864718848,0
0,1762446249959,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.02911376953,219674.4951171875,154373.88623046875,0.47076416015625,33572028416,0,864718848,0
0,1762446249960,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.03015136719,219674.50091552734,154373.88891601563,0.47076416015625,33572028416,0,864718848,0
0,1762446249961,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.03210449219,219674.51141357422,154373.8910522461,0.47076416015625,33572028416,0,864718848,0
0,1762446249962,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.033142089844,219674.5167236328,154373.8939819336,0.47076416015625,33572028416,0,864718848,0
0,1762446249964,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.0341796875,219674.5224609375,154373.8966064453,0.47076416015625,33572028416,0,864718848,0
0,1762446249965,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.03515625,219674.5278930664,154373.89923095703,0.47076416015625,33572028416,0,864718848,0
0,1762446249966,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.036193847656,219674.53350830078,154373.90161132813,0.47076416015625,33572028416,0,864718848,0
1,1762446249967,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.037170410156,219674.53900146484,154373.904296875,0.47076416015625,33572028416,0,864718848,0
1,1762446249968,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.038146972656,219674.54467773438,154373.90673828125,0.47076416015625,33572028416,0,864718848,0
1,1762446249969,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.03918457031,219674.54998779297,154373.9087524414,0.47076416015625,33572028416,0,864718848,0
0,1762446249970,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04016113281,219674.55499267578,154373.9107055664,0.47076416015625,33572028416,0,864718848,0
0,1762446249971,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04113769531,219674.55975341797,154373.9126586914,0.47076416015625,33572028416,0,864718848,0
0,1762446249972,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04217529297,219674.5650024414,154373.9146118164,0.47076416015625,33572028416,0,864718848,0
0,1762446249973,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04315185547,219674.5697631836,154373.91705322266,0.47076416015625,33572028416,0,864718848,0
0,1762446249974,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.045166015625,219674.58099365234,154373.92022705078,0.47076416015625,33572028416,0,864718848,0
0,1762446249975,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04620361328,219674.58654785156,154373.92260742188,0.47076416015625,33572028416,0,864718848,0
0,1762446249976,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04718017578,219674.591796875,154373.9248046875,0.47076416015625,33572028416,0,864718848,0
0,1762446249977,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04815673828,219674.5971069336,154373.9271850586,0.47076416015625,33572028416,0,864718848,0
0,1762446249979,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.04919433594,219674.60235595703,154373.92950439453,0.47076416015625,33572028416,0,864718848,0
0,1762446249980,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.050231933594,219674.60803222656,154373.9321899414,0.47076416015625,33572028416,0,864718848,0
0,1762446249981,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.051208496094,219674.61346435547,154373.9349975586,0.47076416015625,33572028416,0,864718848,0
1,1762446249982,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.052185058594,219674.61920166016,154373.9376220703,0.47076416015625,33572028416,0,864718848,0
1,1762446249983,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.05322265625,219674.62469482422,154373.9398803711,0.47076416015625,33572028416,0,864718848,0
1,1762446249984,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.05419921875,219674.6298828125,154373.94213867188,0.47076416015625,33572028416,0,864718848,0
0,1762446249985,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.05517578125,219674.63513183594,154373.94427490234,0.47076416015625,33572028416,0,864718848,0
0,1762446249986,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.056213378906,219674.64025878906,154373.94635009766,0.47076416015625,33572028416,0,864718848,0
1,1762446249987,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.05725097656,219674.6455078125,154373.9486694336,0.47076416015625,33572028416,0,864718848,0
0,1762446249988,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.05920410156,219674.65545654297,154373.9507446289,0.47076416015625,33572028416,0,864718848,0
1,1762446249989,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.06024169922,219674.66088867188,154373.95330810547,0.47076416015625,33572028416,0,864976896,0
0,1762446249990,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.061279296875,219674.66595458984,154373.95532226563,0.47076416015625,33572028416,0,865464320,0
0,1762446249992,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.062255859375,219674.67041015625,154373.95654296875,0.47076416015625,33572028416,0,865464320,0
0,1762446249993,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.063232421875,219674.67456054688,154373.95770263672,0.47076416015625,33572028416,0,865464320,0
1,1762446249994,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.064208984375,219674.67895507813,154373.95916748047,0.47076416015625,33572028416,0,865464320,0
1,1762446249995,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.065185546875,219674.68341064453,154373.96075439453,0.47076416015625,33572028416,0,865464320,0
1,1762446249996,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.066162109375,219674.68817138672,154373.9624633789,0.47076416015625,33572028416,0,865464320,0
1,1762446249997,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.06719970703,219674.69287109375,154373.9637451172,0.47076416015625,33572028416,0,865464320,0
1,1762446249998,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.06817626953,219674.6973876953,154373.96514892578,0.47076416015625,33572028416,0,865464320,0
1,1762446249999,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.06915283203,219674.70184326172,154373.96643066406,0.47076416015625,33572028416,0,865464320,0
1,1762446250000,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.07019042969,219674.7060546875,154373.9677734375,0.47076416015625,33572028416,0,865464320,0
1,1762446250001,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.07214355469,219674.7144165039,154373.96923828125,0.47076416015625,33572028416,0,865464320,0
0,1762446250003,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.07312011719,219674.71899414063,154373.970703125,0.47076416015625,33572028416,0,865464320,0
0,1762446250004,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.07409667969,219674.72344970703,154373.97229003906,0.47076416015625,33572028416,0,865464320,0
1,1762446250005,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.075134277344,219674.72827148438,154373.97381591797,0.47076416015625,33572028416,0,865464320,0
0,1762446250006,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.076110839844,219674.73278808594,154373.97521972656,0.47076416015625,33572028416,0,865464320,0
1,1762446250007,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.077087402344,219674.7374267578,154373.97674560547,0.47076416015625,33572028416,0,865464320,0
1,1762446250008,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.078063964844,219674.74200439453,154373.9786376953,0.47076416015625,33572028416,0,865464320,0
1,1762446250009,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.0791015625,219674.74676513672,154373.9799194336,0.47076416015625,33572028416,0,865464320,0
1,1762446250010,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.080078125,219674.7510986328,154373.9813232422,0.47076416015625,33572028416,0,865464320,0
1,1762446250011,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.082092285156,219674.75982666016,154373.98266601563,0.47076416015625,33572028416,0,865464320,0
0,1762446250013,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.083068847656,219674.76403808594,154373.98400878906,0.47076416015625,33572028416,0,865464320,0
0,1762446250014,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.084045410156,219674.76818847656,154373.98516845703,0.47076416015625,33572028416,0,865464320,0
0,1762446250015,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.08508300781,219674.7728881836,154373.9868774414,0.47076416015625,33572028416,0,865464320,0
1,1762446250016,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.085998535156,219674.7774658203,154373.98852539063,0.47076416015625,33572028416,0,865464320,0
1,1762446250017,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.08703613281,219674.78204345703,154373.9898071289,0.47076416015625,33572028416,0,865464320,0
1,1762446250018,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.08801269531,219674.78649902344,154373.99139404297,0.47076416015625,33572028416,0,865464320,0
1,1762446250019,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.08905029297,219674.79119873047,154373.9926147461,0.47076416015625,33572028416,0,865464320,0
1,1762446250020,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.08996582031,219674.79553222656,154373.9940185547,0.47076416015625,33572028416,0,865464320,0
1,1762446250021,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.09094238281,219674.7999267578,154373.99536132813,0.47076416015625,33572028416,0,865464320,0
1,1762446250022,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.09295654297,219674.80853271484,154373.99676513672,0.47076416015625,33572028416,0,865464320,0
0,1762446250023,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.09393310547,219674.8129272461,154373.99829101563,0.47076416015625,33572028416,0,865464320,0
0,1762446250025,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.094970703125,219674.8173828125,154373.99969482422,0.47076416015625,33572028416,0,865464320,0
0,1762446250026,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.095947265625,219674.82165527344,154374.0009765625,0.47076416015625,33572028416,0,865464320,0
0,1762446250027,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.096923828125,219674.82623291016,154374.0023803711,0.47076416015625,33572028416,0,865464320,0
1,1762446250028,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.097900390625,219674.83056640625,154374.00366210938,0.47076416015625,33572028416,0,865464320,0
1,1762446250029,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.098876953125,219674.8349609375,154374.00494384766,0.47076416015625,33572028416,0,865464320,0
1,1762446250030,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.09991455078,219674.8394165039,154374.0062866211,0.47076416015625,33572028416,0,865464320,0
1,1762446250031,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.10089111328,219674.84405517578,154374.00775146484,0.47076416015625,33572028416,0,865464320,0
1,1762446250032,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.10192871094,219674.84857177734,154374.00909423828,0.47076416015625,33572028416,0,865464320,0
1,1762446250033,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.10290527344,219674.85278320313,154374.0107421875,0.47076416015625,33572028416,0,865464320,0
0,1762446250034,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.10485839844,219674.86181640625,154374.01245117188,0.47076416015625,33572028416,0,865464320,0
0,1762446250036,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.10583496094,219674.8662109375,154374.01391601563,0.47076416015625,33572028416,0,865464320,0
0,1762446250037,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.106872558594,219674.87072753906,154374.01525878906,0.47076416015625,33572028416,0,865464320,0
1,1762446250038,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.10778808594,219674.87506103516,154374.0167236328,0.47076416015625,33572028416,0,865464320,0
1,1762446250039,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.108825683594,219674.87951660156,154374.01794433594,0.47076416015625,33572028416,0,865464320,0
1,1762446250040,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.109802246094,219674.8839111328,154374.01934814453,0.47076416015625,33572028416,0,865464320,0
1,1762446250041,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.110778808594,219674.88830566406,154374.0205078125,0.47076416015625,33572028416,0,865464320,0
1,1762446250042,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.11181640625,219674.89276123047,154374.02197265625,0.47076416015625,33572028416,0,865464320,0
1,1762446250043,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.11279296875,219674.89715576172,154374.02337646484,0.47076416015625,33572028416,0,865464320,0
1,1762446250044,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.11474609375,219674.9014892578,154374.0249633789,0.47076416015625,33572028416,0,865464320,0
0,1762446250045,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.115783691406,219674.91015625,154374.02630615234,0.47076416015625,33572028416,0,865464320,0
0,1762446250047,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.11669921875,219674.91430664063,154374.02764892578,0.47076416015625,33572028416,0,865464320,0
0,1762446250048,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.117736816406,219674.9188232422,154374.02880859375,0.47076416015625,33572028416,0,865464320,0
1,1762446250049,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.118713378906,219674.92315673828,154374.0302734375,0.47076416015625,33572028416,0,865464320,0
1,1762446250050,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.119689941406,219674.92767333984,154374.03161621094,0.47076416015625,33572028416,0,865464320,0
1,1762446250051,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.12072753906,219674.9320678711,154374.03283691406,0.47076416015625,33572028416,0,865464320,0
1,1762446250052,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.12170410156,219674.9366455078,154374.03442382813,0.47076416015625,33572028416,0,865464320,0
1,1762446250053,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.12268066406,219674.9412841797,154374.03588867188,0.47076416015625,33572028416,0,865464320,0
1,1762446250054,1997,1920,2077,1964,2072,2080,2027,1926,4,0,0,0,0,0,0,0,42291.12371826172,219674.9457397461,154374.03747558594,0.47076416015625,33572028416,0,865464320,0
