Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.49	1600	3086	0.84	40	0	0	1	2	4	36	0	11	0	0	0.00	0.04	0.24	0.82	69.39	0.00	18.11	0.00	0.00	15.25	0.00	67.59	5.67	49	0	50	92.21	80.99	0.00	0.00	0.94	15.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.36	2.28	0.00	1.10	0.00	0.00
186	11.63	1600	3101	0.82	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.11	0.62	72.45	0.00	15.66	0.00	0.00	15.36	1.08	71.35	0.58	49	0	50	90.23	79.68	0.00	0.00	1.88	15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.54	2.48	0.00	0.94	0.00	0.00
184	11.54	1600	3088	0.83	47	0	0	1	1	4	43	0	6	0	0	0.00	0.05	0.05	0.89	79.76	0.00	7.86	0.00	0.00	16.00	0.87	71.59	0.00	49	0	50	92.89	80.57	0.00	0.00	2.09	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.30	0.00	1.10	0.00	0.00
185	11.52	1600	3107	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	0.97	75.61	0.00	12.44	0.00	0.00	15.16	0.79	72.46	0.06	49	0	50	90.20	79.93	0.00	0.00	2.17	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.21	0.00	0.95	0.00	0.00
184	11.51	1600	3098	0.83	49	0	0	0	2	3	44	0	6	0	0	0.00	0.00	0.11	0.31	78.89	0.00	9.65	0.00	0.00	16.42	0.00	72.08	0.00	49	0	50	90.04	79.77	0.00	0.00	2.13	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.16	0.00	0.92	0.00	0.00
183	11.50	1600	3082	0.83	40	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.28	0.90	77.52	0.00	9.79	0.00	0.00	15.40	0.00	70.52	2.58	49	0	50	93.05	80.76	0.00	0.00	1.04	15.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.13	0.00	1.13	0.00	0.00
185	11.56	1600	3101	0.83	49	0	0	0	1	1	40	0	6	0	0	0.00	0.00	0.11	0.62	75.71	0.00	12.55	0.00	0.00	15.73	1.06	71.66	0.00	49	0	50	89.47	79.72	0.00	0.00	2.15	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.51	0.00	0.91	0.00	0.00
184	11.50	1600	3094	0.83	41	0	0	0	2	1	38	0	7	0	0	0.00	0.00	0.35	0.39	74.54	0.00	13.55	0.00	0.00	15.50	0.00	73.00	0.00	49	0	50	92.82	80.89	0.00	0.00	1.06	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.19	0.00	1.12	0.00	0.00
185	11.57	1600	3102	0.83	41	0	0	1	0	1	33	0	13	0	0	0.00	0.04	0.00	0.39	66.92	0.00	21.62	0.00	0.00	15.81	0.00	67.99	4.64	49	0	50	90.35	79.77	0.00	0.00	2.15	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.47	0.00	0.93	0.00	0.00
180	11.31	1600	3083	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.07	0.48	64.32	0.00	23.82	0.00	0.00	15.71	0.79	67.97	4.21	49	0	50	89.58	79.90	0.00	0.00	2.24	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.12	0.00	1.11	0.00	0.00
187	11.66	1600	3108	0.83	41	0	0	1	2	4	38	0	9	0	0	0.00	0.02	0.11	0.72	71.44	0.00	16.78	0.00	0.00	15.42	0.00	65.75	7.17	49	0	50	92.55	80.87	0.00	0.00	1.05	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.49	0.00	0.92	0.00	0.00
192	12.00	1600	3101	0.82	50	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.19	0.58	67.05	0.00	20.72	0.00	0.00	16.24	0.97	67.90	2.89	49	0	50	93.10	81.98	0.00	0.00	2.20	11.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.18	0.00	0.97	0.00	0.00
185	11.56	1600	3090	0.83	40	0	0	1	2	3	38	0	9	0	0	0.00	0.02	0.37	0.71	72.60	0.00	14.93	0.00	0.00	15.56	0.00	68.54	4.33	49	0	50	92.59	80.82	0.00	0.00	1.08	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	2.17	0.00	1.11	0.00	0.00
184	11.48	1600	3099	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.11	0.65	70.81	0.00	17.42	0.00	0.00	15.77	1.15	67.31	4.29	49	0	50	90.28	79.86	0.00	0.00	2.16	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.27	0.00	0.93	0.00	0.00
185	11.62	1600	3086	0.83	47	0	0	0	2	6	42	0	6	0	0	0.00	0.00	0.27	1.75	77.89	0.00	8.57	0.00	0.00	15.78	1.35	68.80	2.45	49	0	50	92.90	81.18	0.00	0.00	1.15	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.38	0.00	1.09	0.00	0.00
185	11.54	1600	3103	0.83	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.23	0.83	78.77	0.00	9.22	0.00	0.00	15.82	0.00	72.64	0.00	49	0	50	90.33	80.69	0.00	0.00	1.14	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.46	0.00	0.95	0.00	0.00
186	11.62	1600	3096	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.18	0.57	67.09	0.00	20.87	0.00	0.00	16.39	0.99	69.23	1.77	49	0	50	90.70	80.12	0.00	0.00	2.10	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.10	0.00	0.92	0.00	0.00
183	11.44	1600	3096	0.83	40	0	0	2	1	3	35	0	11	0	0	0.00	0.06	0.15	0.60	68.00	0.00	20.17	0.00	0.00	15.49	0.00	63.04	10.03	49	0	50	92.50	80.25	0.00	0.00	1.09	15.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.44	0.00	1.12	0.00	0.00
184	11.48	1600	3103	0.84	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.13	0.62	73.54	0.00	14.81	0.00	0.00	15.86	1.11	70.86	0.69	49	0	50	89.76	80.13	0.00	0.00	2.14	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.16	0.00	0.92	0.00	0.00
185	11.59	1600	3083	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.17	0.98	70.62	0.00	16.64	0.00	0.00	15.57	0.83	66.89	5.12	49	0	50	93.44	80.31	0.00	0.00	2.20	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.33	0.00	1.12	0.00	0.00
189	11.76	1600	3108	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.17	0.50	70.29	0.00	17.96	0.00	0.00	15.66	0.00	69.47	3.11	49	0	50	91.48	80.49	0.00	0.00	2.22	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.15	0.00	0.93	0.00	0.00
185	11.55	1600	3094	0.82	49	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.28	0.00	69.67	0.00	18.83	0.00	0.00	16.30	0.00	70.68	1.48	49	0	50	90.01	79.62	0.00	0.00	2.12	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.38	0.00	0.92	0.00	0.00
183	11.44	1600	3096	0.84	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.67	0.59	69.22	0.00	18.44	0.00	0.00	15.54	0.00	66.71	6.31	49	0	50	92.66	80.62	0.00	0.00	1.07	14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.44	0.00	1.12	0.00	0.00
184	11.50	1600	3102	0.82	49	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.49	65.46	0.00	23.11	0.00	0.00	15.80	0.80	67.59	4.30	49	0	50	89.86	79.78	0.00	0.00	2.20	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.32	0.00	0.94	0.00	0.00
183	11.49	1600	3081	0.83	41	0	0	0	2	2	40	0	6	0	0	0.00	0.00	0.47	0.53	74.14	0.00	13.31	0.00	0.00	15.85	0.00	72.66	0.00	49	0	50	92.36	80.53	0.00	0.00	1.07	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.15	0.00	1.10	0.00	0.00
184	11.51	1600	3100	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.07	0.95	70.82	0.00	17.14	0.00	0.00	15.49	0.90	68.57	3.54	49	0	50	90.29	79.62	0.00	0.00	2.18	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.10	0.00	0.94	0.00	0.00
184	11.54	1600	3093	0.83	49	0	0	0	1	2	41	0	8	0	0	0.00	0.00	0.11	0.20	72.41	0.00	16.02	0.00	0.00	16.31	0.00	67.95	4.20	49	0	50	90.02	80.26	0.00	0.00	2.23	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.36	0.00	0.90	0.00	0.00
184	11.49	1600	3105	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.51	0.45	71.49	0.00	16.68	0.00	0.00	15.58	0.00	70.15	2.78	49	0	50	92.37	80.08	0.00	0.00	1.18	15.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.24	0.00	1.14	0.00	0.00
184	11.45	1600	3103	0.83	49	0	0	1	0	1	33	0	13	0	0	0.00	0.00	0.00	0.50	66.66	0.00	21.95	0.00	0.00	15.95	0.83	71.56	0.21	49	0	50	90.00	79.97	0.00	0.00	2.15	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.37	0.00	0.92	0.00	0.00
182	11.43	1600	3082	0.83	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.19	1.26	71.48	0.00	15.61	0.00	0.00	15.30	1.28	69.42	2.57	49	0	50	91.97	80.57	0.00	0.00	1.11	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.20	0.00	1.12	0.00	0.00
185	11.53	1600	3109	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.09	1.11	72.08	0.00	15.91	0.00	0.00	15.48	1.17	67.17	4.65	49	0	50	90.23	80.21	0.00	0.00	2.20	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.57	0.00	0.93	0.00	0.00
182	11.38	1600	3093	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.24	0.65	70.70	0.00	17.33	0.00	0.00	16.06	1.13	71.43	0.00	49	0	50	88.93	79.32	0.00	0.00	2.21	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.25	0.00	0.93	0.00	0.00
190	11.86	1600	3094	0.82	41	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.37	0.33	67.67	0.00	20.06	0.00	0.00	15.99	0.00	69.27	2.89	49	0	50	96.11	83.19	0.00	0.00	1.10	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.35	0.00	1.12	0.00	0.00
184	11.48	1600	3095	0.83	50	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.48	65.73	0.00	22.68	0.00	0.00	15.95	0.81	71.71	0.06	49	0	50	89.25	79.54	0.00	0.00	2.26	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.08	0.00	0.93	0.00	0.00
183	11.43	1601	3089	0.83	40	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.40	0.42	67.48	0.00	20.45	0.00	0.00	15.36	0.00	71.80	1.41	49	0	50	92.11	80.83	0.00	0.00	1.08	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.75	2.25	0.00	1.09	0.00	0.00
185	11.56	1600	3106	0.82	41	0	0	0	0	1	34	0	11	0	0	0.00	0.00	0.00	0.32	67.67	0.00	21.11	0.00	0.00	15.47	0.00	64.97	8.00	49	0	50	90.36	79.94	0.00	0.00	2.19	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.47	0.00	0.95	0.00	0.00
183	11.53	1600	3077	0.83	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.18	0.09	74.98	0.00	13.07	0.00	0.00	16.25	0.00	69.99	2.23	49	0	50	89.77	80.03	0.00	0.00	2.13	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.16	0.00	1.09	0.00	0.00
187	11.63	1600	3111	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.47	0.43	71.31	0.00	16.94	0.00	0.00	15.59	0.00	66.31	6.47	49	0	50	93.11	79.98	0.00	0.00	1.14	14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.39	0.00	0.94	0.00	0.00
187	11.70	1600	3099	0.82	50	0	0	0	0	5	40	0	11	0	0	0.00	0.00	0.00	0.86	67.32	0.00	20.67	0.00	0.00	17.01	0.78	70.51	0.00	50	0	50	90.52	79.56	0.00	0.00	2.26	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.17	0.00	0.93	0.00	0.00
185	11.60	1600	3090	0.82	44	0	0	0	2	3	31	0	12	0	0	0.00	0.00	0.48	1.87	64.28	0.00	21.95	0.00	0.00	15.46	0.96	70.50	1.48	49	0	50	94.61	81.21	0.00	0.00	1.10	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.45	0.00	1.12	0.00	0.00
184	11.51	1600	3098	0.83	44	0	0	0	0	1	39	0	8	0	0	0.00	0.00	0.00	0.29	77.14	0.00	11.53	0.00	0.00	16.01	0.00	72.49	0.00	49	0	50	90.23	79.47	0.00	0.00	2.12	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.22	0.00	0.91	0.00	0.00
187	11.68	1600	3092	0.82	49	0	0	0	1	2	38	0	9	0	0	0.00	0.00	0.19	0.78	71.87	0.00	15.75	0.00	0.00	15.97	1.06	69.15	2.14	49	0	50	92.69	80.64	0.00	0.00	2.18	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.35	0.00	1.12	0.00	0.00
186	11.58	1600	3103	0.84	41	0	0	0	0	2	34	0	11	0	0	0.00	0.00	0.00	0.85	70.56	0.00	17.58	0.00	0.00	15.19	0.84	68.44	3.95	49	0	50	90.61	79.65	0.00	0.00	2.21	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.32	0.00	0.93	0.00	0.00
183	11.44	1600	3094	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.52	70.00	0.00	18.19	0.00	0.00	16.15	0.87	70.48	1.05	49	0	50	90.12	79.51	0.00	0.00	2.21	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.46	0.00	0.93	0.00	0.00
184	11.54	1600	3088	0.83	40	0	0	0	2	3	35	0	11	0	0	0.00	0.00	0.29	0.70	67.50	0.00	20.12	0.00	0.00	15.44	0.00	67.21	5.81	49	0	49	93.01	81.40	0.00	0.00	1.07	15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.37	0.00	1.09	0.00	0.00
187	11.63	1600	3104	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.09	0.61	78.16	0.00	10.10	0.00	0.00	15.90	1.05	70.26	1.17	49	0	50	90.79	79.31	0.00	0.00	2.18	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.18	0.00	0.94	0.00	0.00
184	11.53	1600	3091	0.83	41	0	0	0	2	5	42	0	5	0	0	0.00	0.00	0.31	1.59	78.52	0.00	8.28	0.00	0.00	15.75	1.32	68.92	2.48	49	0	50	92.30	81.28	0.00	0.00	1.07	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.32	0.00	1.10	0.00	0.00
186	11.60	1600	3103	0.83	41	0	0	0	1	5	40	0	6	0	0	0.00	0.00	0.11	0.89	77.94	0.00	10.06	0.00	0.00	15.53	0.00	69.42	3.45	49	0	50	90.43	80.78	0.00	0.00	1.11	12.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.35	0.00	0.94	0.00	0.00
184	11.48	1600	3099	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.17	0.53	64.79	0.00	23.46	0.00	0.00	16.26	0.89	68.88	2.48	49	0	50	90.06	79.71	0.00	0.00	2.22	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.52	0.00	0.93	0.00	0.00
181	11.34	1600	3094	0.83	40	0	0	1	2	3	34	0	12	0	0	0.00	0.04	0.22	0.58	65.95	0.00	22.18	0.00	0.00	15.50	0.00	67.44	5.73	49	0	50	91.80	79.90	0.00	0.00	1.09	15.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.20	0.00	1.11	0.00	0.00
185	11.51	1600	3108	0.83	50	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.15	0.65	70.46	0.00	17.94	0.00	0.00	15.71	1.11	71.10	0.58	50	0	50	89.94	79.78	0.00	0.00	2.17	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.33	0.00	0.93	0.00	0.00
182	11.42	1600	3077	0.83	41	0	0	0	1	3	40	0	5	0	0	0.00	0.00	0.19	1.27	79.48	0.00	7.47	0.00	0.00	15.99	1.11	71.48	0.00	49	0	50	92.39	80.03	0.00	0.00	2.16	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.19	0.00	1.13	0.00	0.00
185	11.56	1600	3101	0.83	41	0	1	1	1	4	38	0	9	0	0	0.06	0.02	0.04	0.69	71.11	0.00	17.13	0.00	0.00	15.52	0.00	69.15	3.77	49	0	50	90.38	80.57	0.00	0.00	1.13	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.48	0.00	0.93	0.00	0.00
183	11.44	1600	3096	0.83	50	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.24	0.61	66.80	0.00	21.29	0.00	0.00	15.98	1.05	64.98	6.55	49	0	50	89.41	79.24	0.00	0.00	2.19	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.09	0.00	0.93	0.00	0.00
181	11.34	1600	3091	0.84	40	0	0	0	3	3	36	0	10	0	0	0.00	0.00	0.47	0.77	70.08	0.00	17.57	0.00	0.00	15.46	0.00	63.26	9.93	49	0	50	91.54	80.62	0.00	0.00	1.11	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.24	0.00	1.10	0.00	0.00
183	11.40	1600	3098	0.83	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.09	0.63	74.18	0.00	14.11	0.00	0.00	15.68	1.10	71.51	0.31	49	0	50	89.29	79.39	0.00	0.00	2.21	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.28	0.00	0.93	0.00	0.00
184	11.52	1600	3087	0.83	47	0	1	0	2	5	43	0	6	0	0	0.05	0.00	0.26	1.19	78.67	0.00	8.49	0.00	0.00	15.83	1.36	68.88	2.41	49	0	50	92.19	81.14	0.00	0.00	1.07	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.34	0.00	1.11	0.00	0.00
184	11.46	1600	3110	0.83	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.24	0.84	78.81	0.00	9.42	0.00	0.00	15.73	0.00	72.81	0.00	49	0	49	90.06	80.32	0.00	0.00	1.11	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.49	0.00	0.94	0.00	0.00
186	11.62	1600	3096	0.82	50	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.15	0.50	64.19	0.00	23.93	0.00	0.00	16.20	0.85	69.47	1.86	49	0	50	91.23	79.63	0.00	0.00	2.17	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.13	0.00	0.92	0.00	0.00
182	11.38	1600	3090	0.83	41	0	0	2	1	3	37	0	9	0	0	0.00	0.02	0.13	0.54	70.50	0.00	17.64	0.00	0.00	15.32	0.00	70.67	2.63	49	0	50	92.05	80.59	0.00	0.00	1.13	15.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.42	0.00	1.12	0.00	0.00
184	11.49	1600	3097	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.05	0.59	74.10	0.00	14.13	0.00	0.00	15.99	1.02	70.45	1.06	49	0	49	89.07	79.41	0.00	0.00	2.13	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.19	0.00	0.92	0.00	0.00
182	11.40	1600	3091	0.83	41	0	0	0	2	2	38	0	8	0	0	0.00	0.00	0.32	0.50	73.19	0.00	14.82	0.00	0.00	15.61	0.00	70.54	2.45	49	0	50	92.52	80.88	0.00	0.00	1.05	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.37	0.00	1.11	0.00	0.00
184	11.46	1600	3102	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.42	70.76	0.00	17.81	0.00	0.00	15.86	0.00	68.71	3.97	49	0	49	90.49	80.03	0.00	0.00	2.19	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.17	0.00	0.92	0.00	0.00
182	11.36	1600	3094	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.11	0.54	70.54	0.00	17.73	0.00	0.00	15.78	0.89	71.97	0.00	49	0	50	88.91	79.20	0.00	0.00	2.15	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.37	0.00	1.12	0.00	0.00
185	11.57	1600	3100	0.84	41	0	0	0	3	2	34	0	11	0	0	0.00	0.00	0.37	0.56	66.85	0.00	21.14	0.00	0.00	15.47	0.00	61.87	11.09	49	0	50	93.38	81.16	0.00	0.00	1.09	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.40	0.00	0.93	0.00	0.00
185	11.51	1600	3101	0.83	49	0	0	0	1	1	42	0	6	0	0	0.00	0.00	0.21	0.09	79.93	0.00	8.81	0.00	0.00	16.39	0.00	71.37	0.73	49	0	50	90.00	79.89	0.00	0.00	2.23	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.31	0.00	0.95	0.00	0.00
181	11.30	1600	3091	0.84	40	0	0	0	2	2	34	0	11	0	0	0.00	0.00	0.29	0.88	70.97	0.00	16.79	0.00	0.00	15.11	0.92	69.85	2.81	49	0	50	91.79	80.41	0.00	0.00	1.04	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.17	0.00	1.09	0.00	0.00
