Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.00	0.19	1.86	0.00
0	4	0.00	0.00	0.28	0.98	0.00
1	1	0.00	0.00	0.15	0.98	0.00
1	5	0.00	0.00	1.35	0.98	0.71
2	2	0.00	0.07	1.20	0.78	0.00
2	6	0.06	0.01	0.34	1.39	0.44
3	3	0.00	0.00	0.14	0.79	0.00
3	7	0.49	0.00	0.79	0.79	0.18
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.60	0.92	0.15
0	0	0.00	0.00	0.54	1.00	0.00
0	4	0.00	0.00	0.04	0.50	0.00
1	1	0.00	0.02	0.59	0.50	0.00
1	5	0.00	0.00	0.39	0.80	0.00
2	2	0.00	0.11	1.17	1.39	0.00
2	6	0.00	0.00	1.20	0.70	1.21
3	3	0.00	0.00	0.63	1.20	0.00
3	7	0.00	0.00	0.23	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	0.88	0.00
0	0	0.00	0.00	0.47	0.59	0.00
0	4	0.00	0.00	0.45	0.90	0.00
1	1	0.00	0.00	0.92	0.79	0.00
1	5	0.00	0.02	0.80	0.79	0.00
2	2	0.00	0.01	1.35	0.50	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.45	1.14	0.00
3	7	0.00	0.03	0.10	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	0.93	0.00
0	0	0.00	0.02	0.85	0.59	0.00
0	4	0.00	0.00	0.30	0.60	0.00
1	1	0.00	0.00	0.78	0.80	0.00
1	5	0.00	0.00	0.38	0.89	0.00
2	2	0.00	0.08	1.17	1.00	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.01	0.38	1.28	0.00
3	7	0.00	0.00	0.62	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.59	0.74	0.28
0	0	0.00	0.00	0.40	0.30	0.00
0	4	0.00	0.00	0.03	1.09	2.22
1	1	0.00	0.01	0.28	0.89	0.00
1	5	0.00	0.00	0.88	0.79	0.00
2	2	0.00	0.11	1.48	0.10	0.00
2	6	0.00	0.01	0.99	0.79	0.00
3	3	0.00	0.01	0.29	1.29	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.74	0.80	0.00
0	0	0.00	0.00	0.68	1.28	0.00
0	4	0.00	0.00	0.57	0.69	0.00
1	1	0.00	0.00	1.03	0.59	0.00
1	5	0.00	0.00	0.62	1.09	0.00
2	2	0.00	0.02	1.17	0.50	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.00	0.84	0.30	0.00
3	7	0.05	0.02	0.74	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.48	1.36	0.12
0	0	0.00	0.00	0.36	0.90	0.00
0	4	0.00	0.00	0.36	0.59	0.00
1	1	0.00	0.00	0.20	1.59	0.00
1	5	0.00	0.12	0.67	2.89	0.00
2	2	0.00	0.15	0.80	1.00	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.36	2.01	0.00
3	7	0.00	0.00	0.86	0.81	0.92
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.82	0.00
0	0	0.00	0.00	0.47	0.40	0.00
0	4	0.00	0.00	0.35	0.69	0.00
1	1	0.00	0.00	0.42	0.70	0.00
1	5	0.00	0.00	0.20	1.09	0.00
2	2	0.00	0.04	1.23	0.79	0.00
2	6	0.00	0.00	0.35	0.90	0.00
3	3	0.00	0.00	0.22	0.96	0.00
3	7	0.00	0.00	0.10	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.94	0.00
0	0	0.00	0.00	0.14	0.59	0.00
0	4	0.00	0.00	0.21	0.70	0.00
1	1	0.00	0.00	0.20	1.28	0.00
1	5	0.00	0.00	0.84	1.09	0.00
2	2	0.00	0.03	1.29	0.79	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	0.19	1.39	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.73	0.00
0	0	0.00	0.00	0.39	0.10	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.45	0.69	0.00
1	5	0.00	0.00	0.53	0.69	0.00
2	2	0.00	0.07	0.72	0.90	0.00
2	6	0.00	0.00	0.29	1.08	0.00
3	3	0.00	0.00	0.36	0.73	0.00
3	7	0.00	0.00	0.12	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.43	0.66	0.36
0	0	0.00	0.00	0.55	0.49	0.00
0	4	0.00	0.21	0.05	0.19	2.89
1	1	0.00	0.00	0.02	0.60	0.00
1	5	0.00	0.00	0.67	0.69	0.00
2	2	0.00	0.07	1.09	0.69	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.22	0.98	0.00
3	7	0.00	0.00	0.48	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	0.73	0.07
0	0	0.00	0.00	0.47	0.20	0.00
0	4	0.00	0.00	0.58	0.40	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.07	1.10	0.79	0.55
2	6	0.00	0.01	0.89	0.78	0.00
3	3	0.00	0.00	0.38	0.80	0.00
3	7	0.00	0.00	0.40	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.89	0.00
0	0	0.00	0.00	0.19	0.79	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.00	0.75	1.18	0.00
2	2	0.00	0.02	1.23	0.79	0.00
2	6	0.00	0.00	0.38	0.79	0.00
3	3	0.00	0.00	0.45	1.03	0.00
3	7	0.00	0.03	0.23	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.80	0.00
0	0	0.00	0.00	0.46	0.68	0.00
0	4	0.00	0.00	0.14	0.39	0.00
1	1	0.00	0.01	0.39	0.69	0.00
1	5	0.00	0.00	0.76	1.20	0.00
2	2	0.00	0.04	1.10	0.79	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.02	0.48	0.78	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.52	1.45	0.00
0	0	0.00	0.00	0.13	0.40	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.00	0.31	0.99	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.08	1.33	0.40	0.00
2	6	0.00	0.01	0.79	0.79	0.00
3	3	0.01	0.11	0.71	6.76	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.49	3.38	0.00
0	0	0.00	0.01	0.20	0.70	0.00
0	4	0.00	0.00	0.05	0.60	0.00
1	1	0.00	0.00	0.19	1.30	0.00
1	5	0.00	0.00	0.19	1.20	0.00
2	2	0.00	0.04	0.94	0.70	0.00
2	6	0.00	0.00	0.63	0.50	0.00
3	3	0.01	0.08	1.48	20.78	0.00
3	7	0.00	0.00	0.25	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	0.71	0.87	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.01	0.87	0.07	0.08	0.00
1	1	0.00	0.00	0.92	0.79	0.00
1	5	0.00	0.02	1.78	1.57	0.00
2	2	0.00	0.12	1.22	0.30	0.00
2	6	0.00	0.00	0.36	1.51	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.00	0.29	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.48	0.59	0.00
0	0	0.00	0.00	0.63	0.30	0.00
0	4	0.00	0.00	0.41	0.30	0.00
1	1	0.10	0.00	0.18	0.60	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.11	1.17	0.00	0.00
2	6	0.00	0.00	0.23	0.95	0.00
3	3	0.00	0.00	0.57	0.90	0.00
3	7	0.00	0.00	0.36	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.73	0.00
0	0	0.00	0.02	0.30	0.20	0.00
0	4	0.00	0.00	0.20	0.69	0.00
1	1	0.00	0.00	0.37	0.99	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.06	1.32	0.78	0.00
2	6	0.00	0.00	0.19	0.91	0.00
3	3	0.00	0.00	0.56	0.79	0.00
3	7	0.00	0.00	0.27	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.95	0.00
0	0	0.00	0.00	0.31	1.09	0.00
0	4	0.00	0.00	0.45	0.89	0.00
1	1	0.00	0.00	0.31	0.98	0.00
1	5	0.00	0.00	0.63	0.69	0.00
2	2	0.00	0.03	1.09	0.60	0.00
2	6	0.00	0.00	0.26	0.93	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.33	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	1.20	0.00
0	0	0.00	0.00	0.52	1.19	0.00
0	4	0.00	0.00	0.23	1.28	0.00
1	1	0.00	0.00	0.38	1.68	0.00
1	5	0.00	0.00	0.66	1.51	0.00
2	2	0.00	0.06	1.16	0.49	0.00
2	6	0.00	0.00	0.23	1.46	0.00
3	3	0.00	0.00	0.29	1.20	0.00
3	7	0.00	0.00	0.37	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.77	0.00
0	0	0.00	0.00	0.10	0.59	0.00
0	4	0.00	0.00	0.77	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.23	0.98	0.00
2	2	0.00	0.04	1.15	0.78	0.00
2	6	0.00	0.00	0.38	0.71	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.51	0.73	0.00
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	1.58	0.15	0.00	0.00
1	1	0.00	0.00	0.70	0.69	0.00
1	5	0.00	0.00	0.68	0.69	0.00
2	2	0.00	0.03	1.31	0.79	0.00
2	6	0.00	0.00	0.45	0.74	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	0.20	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.47	0.84	0.00
0	0	0.00	0.00	0.62	0.40	0.00
0	4	0.00	0.01	0.68	0.49	0.00
1	1	0.00	0.00	0.47	1.20	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.12	0.93	0.99	0.00
2	6	0.00	0.00	0.22	1.06	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.79	0.00
0	0	0.00	0.01	0.59	0.31	0.00
0	4	0.00	0.00	0.59	0.59	0.00
1	1	0.00	0.00	0.36	0.94	0.00
1	5	0.00	0.00	0.56	0.99	0.00
2	2	0.00	0.02	1.25	0.78	0.00
2	6	0.00	0.00	0.39	1.11	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.25	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.84	0.00
0	0	0.00	0.00	0.45	1.00	0.00
0	4	0.00	0.00	0.24	1.00	0.00
1	1	0.00	0.00	0.21	0.89	0.00
1	5	0.00	0.00	0.54	0.31	0.00
2	2	0.00	0.07	0.90	0.60	0.00
2	6	0.00	0.00	0.35	0.84	0.00
3	3	0.00	0.00	0.40	1.11	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.78	0.00
0	0	0.00	0.00	0.05	0.49	0.00
0	4	0.00	0.00	0.21	0.49	0.00
1	1	0.00	0.00	0.57	0.99	0.00
1	5	0.00	0.00	0.28	0.98	0.00
2	2	0.00	0.07	0.96	0.59	0.00
2	6	0.00	0.00	0.43	0.77	0.00
3	3	0.00	0.00	0.29	0.90	0.00
3	7	0.00	0.00	0.35	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.80	0.00
0	0	0.00	0.00	0.10	0.68	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.01	0.25	1.18	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.07	1.02	0.39	0.00
2	6	0.00	0.00	0.38	0.70	0.00
3	3	0.00	0.01	0.36	0.69	0.00
3	7	0.00	0.00	0.42	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.61	0.92	0.00
0	0	0.00	0.00	0.31	1.69	0.00
0	4	0.00	1.67	0.05	0.09	0.00
1	1	0.00	0.02	0.79	0.79	0.00
1	5	0.00	0.01	0.71	1.67	0.00
2	2	0.00	0.00	1.37	0.29	0.00
2	6	0.00	0.00	0.45	1.14	0.00
3	3	0.00	0.03	0.89	0.79	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.44	0.63	0.00
0	0	0.00	0.00	0.36	0.25	0.00
0	4	0.00	0.00	0.68	0.20	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	0.46	0.69	0.00
2	2	0.00	0.14	0.64	0.40	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.54	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	0.94	0.00
0	0	0.00	0.02	0.39	0.89	0.00
0	4	0.00	0.00	0.27	0.98	0.00
1	1	0.00	0.00	0.30	1.28	0.00
1	5	0.00	0.00	0.38	1.28	0.00
2	2	0.00	0.04	1.23	0.79	0.00
2	6	0.00	0.00	0.37	0.72	0.00
3	3	0.00	0.00	1.04	0.78	0.00
3	7	0.00	0.02	0.89	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.89	0.00
0	0	0.00	0.00	0.45	0.39	0.00
0	4	0.00	0.00	0.14	0.49	0.00
1	1	0.00	0.00	0.19	1.00	0.00
1	5	0.00	0.00	0.37	1.48	0.00
2	2	0.00	0.03	1.22	0.79	0.00
2	6	0.00	0.00	0.24	0.95	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.00	0.00	0.40	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.39	0.86	0.00
0	0	0.00	0.02	0.26	0.40	0.00
0	4	0.00	0.00	0.18	0.70	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.03	0.86	0.99	0.00
2	2	0.00	0.11	0.80	0.70	0.00
2	6	0.00	0.00	0.19	1.39	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.91	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.45	1.09	0.00
1	1	0.00	0.00	0.72	0.39	0.00
1	5	0.00	0.00	1.01	0.69	0.00
2	2	0.00	0.00	1.06	0.79	0.00
2	6	0.00	0.00	0.46	0.73	0.00
3	3	0.00	0.00	0.13	1.08	0.00
3	7	0.00	0.00	0.36	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.41	0.93	0.00
0	0	0.00	0.00	0.50	0.70	0.00
0	4	0.00	0.19	0.14	0.11	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.37	1.19	0.00
2	2	0.00	0.00	0.82	0.80	0.00
2	6	0.00	0.03	0.61	1.37	0.00
3	3	0.00	0.00	0.29	1.29	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.97	0.00
0	0	0.00	0.00	0.30	0.79	0.00
0	4	0.00	0.00	0.58	0.69	0.00
1	1	0.00	0.00	0.45	1.09	0.00
1	5	0.00	0.00	0.24	1.18	0.00
2	2	0.00	0.01	0.88	0.90	0.00
2	6	0.00	0.02	1.18	0.80	0.00
3	3	0.00	0.00	0.37	1.08	0.00
3	7	0.00	0.00	0.24	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	1.04	0.00
0	0	0.00	0.00	0.27	1.18	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.03	0.86	0.70	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.00	0.04	0.89	1.52	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	0.00	0.19	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.66	0.00
0	0	0.00	0.00	0.27	0.60	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.00	0.00	0.31	1.09	0.00
1	5	0.00	0.00	0.46	0.69	0.00
2	2	0.00	0.00	0.63	0.50	0.00
2	6	0.00	0.04	1.07	0.91	0.00
3	3	0.01	0.06	0.61	7.92	0.00
3	7	0.00	0.00	0.46	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.67	3.26	0.00
0	0	0.00	0.02	0.80	0.59	0.00
0	4	0.10	0.01	0.80	0.80	0.00
1	1	0.00	0.00	0.59	0.80	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.35	1.30	0.00
2	6	0.00	0.02	1.28	0.59	0.00
3	3	0.01	0.09	1.30	19.83	0.00
3	7	0.00	0.00	0.15	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.67	0.98	0.13
0	0	0.00	0.00	0.49	0.69	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.17	0.88	1.29	0.00
1	5	0.00	0.00	0.56	0.98	0.00
2	2	0.00	0.00	0.10	0.99	1.01
2	6	0.00	0.02	1.04	1.00	0.00
3	3	0.00	0.00	0.84	0.79	0.00
3	7	0.00	0.00	1.05	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	0.41	0.66	0.00
0	0	0.00	0.00	0.44	0.49	0.00
0	4	0.00	0.49	0.05	0.10	0.00
1	1	0.00	0.02	0.28	0.40	0.00
1	5	0.00	0.03	0.62	0.40	0.00
2	2	0.00	0.02	0.45	1.09	0.00
2	6	0.00	0.03	0.93	1.06	0.00
3	3	0.00	0.00	0.22	0.99	0.00
3	7	0.00	0.00	0.28	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.67	0.68	0.00
0	0	0.00	0.00	0.32	0.50	0.00
0	4	0.00	0.00	0.38	0.99	0.00
1	1	0.00	0.00	0.56	0.98	0.00
1	5	0.00	0.00	0.79	0.69	0.00
2	2	0.00	0.03	0.83	0.29	0.00
2	6	0.00	0.03	1.24	0.39	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.94	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.71	1.13	0.00
0	0	0.00	0.00	0.29	1.19	0.00
0	4	0.00	0.00	0.37	1.19	0.00
1	1	0.00	0.05	0.29	1.48	0.00
1	5	0.00	0.00	0.32	1.29	0.00
2	2	0.00	0.00	0.63	1.39	0.00
2	6	0.00	0.02	1.25	1.13	0.00
3	3	0.00	0.00	1.14	0.50	0.00
3	7	0.00	0.02	1.41	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.96	0.12
0	0	0.00	0.00	0.45	0.39	0.00
0	4	0.00	0.00	0.14	0.70	0.00
1	1	0.00	0.00	0.79	0.79	0.00
1	5	0.00	0.00	0.69	1.38	0.00
2	2	0.00	0.01	0.36	1.18	0.94
2	6	0.00	0.01	1.32	0.76	0.00
3	3	0.00	0.01	0.49	1.29	0.00
3	7	0.00	0.00	0.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.84	0.00
0	0	0.00	0.00	0.38	0.30	0.00
0	4	0.00	0.00	0.20	0.40	0.00
1	1	0.00	0.00	0.76	1.09	0.00
1	5	0.00	0.00	1.04	0.91	0.00
2	2	0.00	0.00	0.35	1.00	0.00
2	6	0.00	0.01	1.17	1.26	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.28	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.86	0.00
0	0	0.00	0.00	0.28	0.90	0.00
0	4	0.00	0.00	0.55	0.80	0.00
1	1	0.00	0.00	0.33	0.80	0.00
1	5	0.00	0.03	0.59	0.60	0.00
2	2	0.00	0.00	0.28	1.59	0.00
2	6	0.00	0.02	1.03	1.01	0.00
3	3	0.00	0.00	0.55	0.50	0.00
3	7	0.00	0.01	0.22	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.44	0.86	0.00
0	0	0.00	0.00	0.27	1.09	0.00
0	4	0.00	1.77	0.05	0.09	0.00
1	1	0.00	0.00	0.22	1.18	0.00
1	5	0.00	0.00	0.79	0.79	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.04	0.72	0.84	0.00
3	3	0.00	0.00	0.23	1.19	0.00
3	7	0.00	0.00	0.88	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.80	0.00
0	0	0.00	0.00	0.29	0.70	0.00
0	4	0.00	0.02	0.18	0.70	0.00
1	1	0.00	0.00	0.29	0.99	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.96	0.99	0.00
2	6	0.00	0.05	1.18	0.37	0.00
3	3	0.00	0.00	0.30	0.99	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	1.23	0.00
0	0	0.00	0.01	0.30	0.79	0.00
0	4	0.00	0.00	0.25	1.48	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.75	1.19	0.00
2	2	0.00	0.01	0.47	0.99	0.00
2	6	0.00	0.00	1.09	1.31	0.00
3	3	0.00	0.00	0.54	1.49	0.00
3	7	0.00	0.00	0.48	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.03	0.00
0	0	0.00	0.00	0.55	0.99	0.00
0	4	0.00	0.00	0.33	1.08	0.00
1	1	0.00	0.00	0.32	1.19	0.00
1	5	0.00	0.00	0.40	0.69	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.01	1.43	1.22	0.00
3	3	0.00	0.00	0.33	0.99	0.00
3	7	0.00	0.00	0.29	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.50	1.28	0.00
0	0	0.00	0.00	0.23	0.89	0.00
0	4	0.00	0.10	0.21	0.80	0.00
1	1	0.00	0.00	0.36	1.31	0.00
1	5	0.00	0.00	0.54	1.50	0.00
2	2	0.07	0.00	0.59	1.50	0.00
2	6	0.00	0.03	0.97	1.49	0.00
3	3	0.01	0.00	0.56	1.60	0.00
3	7	0.00	0.00	0.53	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.77	0.00
0	0	0.00	0.00	0.03	0.59	0.00
0	4	0.00	0.00	0.28	0.88	0.00
