Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.61	75.45	13.55	0.00
0	4	0.00	0.75	73.37	16.99	0.00
1	1	0.12	0.33	73.63	15.06	0.00
1	5	0.00	0.20	71.55	19.50	0.00
2	2	0.01	0.47	67.48	22.45	0.00
2	6	0.01	0.51	68.56	22.19	0.00
3	3	0.01	1.15	75.79	13.07	0.00
3	7	0.01	1.80	62.40	11.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	70.77	17.09	0.00
0	0	0.00	0.56	76.40	12.45	0.00
0	4	0.00	0.65	71.18	19.29	0.00
1	1	0.01	0.43	70.64	19.28	0.00
1	5	0.00	0.39	70.20	20.57	0.00
2	2	0.01	0.42	69.83	19.98	0.00
2	6	0.01	0.60	68.69	21.94	0.00
3	3	0.01	0.68	77.30	12.36	0.00
3	7	0.01	1.98	62.54	11.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.88	17.20	0.00
0	0	0.00	0.56	73.22	15.73	0.00
0	4	0.00	0.66	69.90	20.46	0.00
1	1	0.01	0.45	72.62	17.18	0.00
1	5	0.00	0.41	69.23	21.58	0.00
2	2	0.01	0.44	69.83	20.11	0.00
2	6	0.00	0.51	68.80	21.91	0.00
3	3	0.01	0.58	78.50	11.27	0.00
3	7	0.02	1.99	64.37	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.44	16.28	0.00
0	0	0.01	0.69	75.22	11.17	0.00
0	4	0.00	0.57	68.95	19.53	0.00
1	1	0.01	0.59	72.39	14.79	0.00
1	5	0.01	0.42	67.67	20.90	0.00
2	2	0.01	0.38	69.75	18.28	0.00
2	6	0.00	0.53	67.21	22.15	0.00
3	3	0.02	1.63	73.20	12.95	0.00
3	7	0.01	3.44	61.06	10.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.48	17.39	0.00
0	0	0.01	0.45	75.05	14.01	0.00
0	4	0.01	0.64	71.82	18.43	0.00
1	1	0.01	0.48	71.54	18.17	0.00
1	5	0.01	0.49	70.47	20.24	0.00
2	2	0.01	0.46	70.19	19.69	0.00
2	6	0.00	0.53	68.84	21.90	0.00
3	3	0.01	0.57	75.29	14.51	0.00
3	7	0.01	1.97	61.25	12.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	70.58	16.83	0.00
0	0	0.00	0.63	76.50	11.78	0.00
0	4	0.00	0.79	72.48	17.32	0.00
1	1	0.02	0.46	70.64	18.01	0.00
1	5	0.01	0.33	68.46	21.54	0.00
2	2	0.01	0.48	68.33	21.11	0.00
2	6	0.00	0.56	68.23	22.11	0.00
3	3	0.01	0.53	76.52	12.65	0.00
3	7	0.02	2.51	62.83	9.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.11	16.78	0.00
0	0	0.00	0.64	78.63	9.98	0.00
0	4	0.00	0.79	70.52	19.79	0.00
1	1	0.02	0.43	71.45	18.49	0.00
1	5	0.01	0.29	69.09	21.82	0.00
2	2	0.01	0.43	69.87	20.13	0.00
2	6	0.01	0.57	70.32	20.38	0.00
3	3	0.01	0.53	77.50	12.36	0.00
3	7	0.01	1.96	62.14	11.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.66	17.43	0.00
0	0	0.00	0.51	75.91	12.96	0.00
0	4	0.00	0.82	71.26	19.02	0.00
1	1	0.01	0.46	71.07	18.80	0.00
1	5	0.01	0.22	68.60	22.42	0.00
2	2	0.01	0.41	68.71	21.26	0.00
2	6	0.01	0.58	68.78	21.92	0.00
3	3	0.01	0.61	76.95	12.88	0.00
3	7	0.01	1.95	63.52	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	68.40	17.21	0.00
0	0	0.00	0.59	75.43	11.36	0.00
0	4	0.00	0.71	68.75	19.16	0.00
1	1	0.01	0.37	70.59	17.15	0.00
1	5	0.00	0.31	67.09	21.26	0.00
2	2	0.01	0.48	65.83	22.19	0.00
2	6	0.01	0.46	65.96	22.15	0.00
3	3	0.03	0.98	72.62	13.57	0.00
3	7	0.01	2.90	60.80	10.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	70.43	17.42	0.00
0	0	0.00	0.53	76.96	11.80	0.00
0	4	0.00	0.77	70.98	19.35	0.00
1	1	0.00	0.45	70.39	19.42	0.00
1	5	0.00	0.32	68.86	21.94	0.00
2	2	0.01	0.45	67.05	22.85	0.00
2	6	0.01	0.59	68.04	22.59	0.00
3	3	0.01	0.56	77.38	12.50	0.00
3	7	0.01	2.04	64.44	9.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.79	69.80	18.04	0.00
0	0	0.00	0.52	75.35	13.52	0.00
0	4	0.00	1.39	72.32	17.31	0.00
1	1	0.01	0.48	70.72	19.11	0.00
1	5	0.00	0.34	69.05	21.81	0.00
2	2	0.01	0.40	66.88	23.19	0.00
2	6	0.01	0.37	67.47	23.42	0.00
3	3	0.01	0.53	73.68	16.25	0.00
3	7	0.60	2.29	62.91	9.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.06	18.04	0.00
0	0	0.00	0.56	74.96	13.98	0.00
0	4	0.00	0.67	71.47	18.91	0.00
1	1	0.01	0.56	72.57	17.00	0.00
1	5	0.00	0.28	69.34	21.36	0.00
2	2	0.01	0.48	65.42	24.55	0.00
2	6	0.00	0.42	66.51	24.33	0.00
3	3	0.00	0.61	76.57	13.26	0.00
3	7	0.02	1.79	62.99	10.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	69.72	18.19	0.00
0	0	0.00	0.53	72.48	16.42	0.00
0	4	0.00	0.63	71.52	18.78	0.00
1	1	0.00	0.50	69.83	20.07	0.00
1	5	0.00	0.42	69.14	21.60	0.00
2	2	0.01	0.39	67.72	22.22	0.00
2	6	0.00	0.50	67.38	23.35	0.00
3	3	0.01	0.61	76.65	13.11	0.00
3	7	0.02	1.97	63.62	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.96	68.17	17.65	0.00
0	0	0.00	0.65	73.46	13.77	0.00
0	4	0.00	0.67	71.35	16.60	0.00
1	1	0.01	0.47	68.20	19.49	0.00
1	5	0.00	0.25	66.95	22.03	0.00
2	2	0.01	0.38	65.67	21.68	0.00
2	6	0.00	0.49	65.46	23.27	0.00
3	3	0.00	2.12	72.78	13.78	0.00
3	7	0.02	2.69	61.37	10.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.67	16.45	0.00
0	0	0.00	0.58	78.36	10.45	0.00
0	4	0.00	0.87	72.83	17.38	0.00
1	1	0.01	0.38	74.05	15.88	0.00
1	5	0.01	0.24	70.65	20.23	0.00
2	2	0.01	0.41	70.08	19.94	0.00
2	6	0.01	0.55	68.69	22.04	0.00
3	3	0.01	0.49	76.14	13.86	0.00
3	7	0.01	1.80	62.06	11.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	70.74	16.90	0.00
0	0	0.00	0.56	75.99	12.87	0.00
0	4	0.00	0.69	71.49	18.95	0.00
1	1	0.01	0.45	72.51	17.34	0.00
1	5	0.01	0.29	70.27	20.59	0.00
2	2	0.01	1.33	67.52	21.32	0.00
2	6	0.01	0.49	68.61	22.20	0.00
3	3	0.00	0.67	76.79	12.86	0.00
3	7	0.02	2.66	63.04	9.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	68.99	18.52	0.00
0	0	0.00	0.49	73.46	15.60	0.00
0	4	0.00	0.82	69.32	20.73	0.00
1	1	0.01	0.52	67.69	22.32	0.00
1	5	0.01	0.32	67.01	23.83	0.00
2	2	0.01	0.40	67.35	22.71	0.00
2	6	0.01	0.55	67.67	23.22	0.00
3	3	0.01	0.54	77.79	11.66	0.00
3	7	0.02	1.94	61.98	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.24	17.90	0.00
0	0	0.01	0.60	73.73	15.09	0.00
0	4	0.00	0.84	69.14	21.17	0.00
1	1	0.02	0.49	72.45	17.37	0.00
1	5	0.01	0.34	68.82	22.00	0.00
2	2	0.01	0.39	69.47	20.60	0.00
2	6	0.00	0.51	69.12	21.64	0.00
3	3	0.01	0.56	76.36	13.56	0.00
3	7	0.02	1.80	62.20	11.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.15	68.84	16.76	0.00
0	0	0.00	0.52	74.87	11.92	0.00
0	4	0.00	0.71	70.19	18.20	0.00
1	1	0.01	0.44	69.88	17.90	0.00
1	5	0.01	0.36	67.52	20.65	0.00
2	2	0.00	0.46	67.00	21.16	0.00
2	6	0.00	0.53	66.66	21.37	0.00
3	3	0.02	2.65	73.47	12.80	0.00
3	7	0.21	3.55	61.18	10.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.69	71.17	16.70	0.00
0	0	0.00	0.57	77.90	10.86	0.00
0	4	0.00	0.83	71.58	18.65	0.00
1	1	0.01	0.42	72.71	17.18	0.00
1	5	0.00	0.35	69.74	20.95	0.00
2	2	0.01	0.37	69.11	20.80	0.00
2	6	0.00	0.51	68.57	22.17	0.00
3	3	0.01	0.60	77.08	12.80	0.00
3	7	0.21	1.84	63.20	10.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	70.41	17.42	0.00
0	0	0.00	0.47	76.56	12.42	0.00
0	4	0.00	0.65	71.37	19.11	0.00
1	1	0.01	0.42	70.28	19.59	0.00
1	5	0.01	0.32	70.14	20.54	0.00
2	2	0.01	1.13	69.00	19.75	0.00
2	6	0.01	0.51	68.76	21.52	0.00
3	3	0.01	0.53	74.73	15.23	0.00
3	7	0.01	2.38	62.16	11.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.15	16.82	0.00
0	0	0.00	0.56	78.24	10.55	0.00
0	4	0.00	0.78	71.58	18.72	0.00
1	1	0.01	0.47	72.03	17.78	0.00
1	5	0.00	0.28	70.12	20.77	0.00
2	2	0.01	0.42	68.18	21.71	0.00
2	6	0.00	0.49	67.49	23.24	0.00
3	3	0.01	0.54	77.60	12.32	0.00
3	7	0.01	1.79	64.25	9.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.77	17.29	0.00
0	0	0.00	0.61	77.81	10.95	0.00
0	4	0.00	0.70	71.27	19.16	0.00
1	1	0.01	0.46	70.69	19.14	0.00
1	5	0.00	0.35	68.11	22.45	0.00
2	2	0.01	0.48	67.60	22.23	0.00
2	6	0.00	0.47	67.31	23.47	0.00
3	3	0.01	0.61	78.16	11.65	0.00
3	7	0.02	1.92	64.54	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.08	16.69	0.00
0	0	0.01	0.56	75.19	11.15	0.00
0	4	0.00	0.64	71.06	17.70	0.00
1	1	0.01	0.39	68.65	18.72	0.00
1	5	0.01	0.31	66.82	22.44	0.00
2	2	0.01	0.39	67.87	19.74	0.00
2	6	0.01	0.54	67.89	21.03	0.00
3	3	0.01	2.60	74.09	12.42	0.00
3	7	0.01	3.72	61.10	10.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.59	17.26	0.00
0	0	0.00	0.52	74.40	14.59	0.00
0	4	0.00	0.77	74.02	15.98	0.00
1	1	0.01	0.53	67.95	21.78	0.00
1	5	0.01	0.31	68.18	22.63	0.00
2	2	0.01	0.45	68.97	21.00	0.00
2	6	0.01	0.58	68.92	21.77	0.00
3	3	0.02	0.55	78.53	11.42	0.00
3	7	0.02	2.02	64.43	9.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	70.45	17.38	0.00
0	0	0.00	0.54	74.85	14.05	0.00
0	4	0.00	0.73	71.07	19.28	0.00
1	1	0.01	0.43	69.90	19.69	0.00
1	5	0.01	1.28	68.92	20.98	0.00
2	2	0.01	0.43	69.33	20.52	0.00
2	6	0.01	0.54	68.51	21.75	0.00
3	3	0.01	0.51	76.98	13.05	0.00
3	7	0.02	2.47	63.65	9.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.41	17.50	0.00
0	0	0.00	0.57	75.16	13.80	0.00
0	4	0.00	0.69	74.23	15.88	0.00
1	1	0.00	0.41	69.53	20.18	0.00
1	5	0.00	0.28	70.00	20.89	0.00
2	2	0.01	0.49	66.94	22.93	0.00
2	6	0.01	0.54	67.38	23.29	0.00
3	3	0.01	0.68	76.83	12.94	0.00
3	7	0.01	1.76	63.61	10.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.09	18.05	0.00
0	0	0.00	0.53	74.99	13.93	0.00
0	4	0.00	0.68	73.15	17.14	0.00
1	1	0.01	0.41	70.02	19.84	0.00
1	5	0.00	0.37	69.12	21.71	0.00
2	2	0.01	0.45	67.87	22.07	0.00
2	6	0.00	0.57	68.09	22.58	0.00
3	3	0.01	0.56	74.81	15.16	0.00
3	7	0.01	1.72	62.00	11.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	68.90	17.18	0.00
0	0	0.00	0.57	76.07	10.71	0.00
0	4	0.00	0.76	70.83	17.64	0.00
1	1	0.01	0.36	69.63	19.10	0.00
1	5	0.01	0.33	67.47	20.85	0.00
2	2	0.01	0.45	68.25	20.77	0.00
2	6	0.01	0.51	66.53	23.31	0.00
3	3	0.01	3.03	72.34	13.88	0.00
3	7	0.01	2.43	60.10	11.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.41	16.49	0.00
0	0	0.00	0.51	79.69	9.03	0.00
0	4	0.00	0.73	71.36	19.01	0.00
1	1	0.01	0.44	71.93	17.90	0.00
1	5	0.00	0.31	69.67	21.06	0.00
2	2	0.01	0.46	67.90	21.91	0.00
2	6	0.01	0.56	67.95	22.74	0.00
3	3	0.01	0.61	78.60	11.24	0.00
3	7	0.02	1.64	64.77	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	70.69	17.16	0.00
0	0	0.00	0.53	77.73	11.13	0.00
0	4	0.00	1.51	72.54	16.95	0.00
1	1	0.01	0.44	71.32	18.59	0.00
1	5	0.00	0.23	69.20	21.48	0.00
2	2	0.01	0.48	68.52	21.30	0.00
2	6	0.00	0.62	68.10	22.55	0.00
3	3	0.01	0.62	75.44	14.39	0.00
3	7	0.01	2.51	62.36	10.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.53	17.39	0.00
0	0	0.00	0.61	78.97	9.68	0.00
0	4	0.00	0.71	71.58	18.84	0.00
1	1	0.01	0.51	71.19	18.59	0.00
1	5	0.00	0.25	68.74	21.95	0.00
2	2	0.01	0.42	66.93	22.89	0.00
2	6	0.01	0.48	67.42	23.31	0.00
3	3	0.01	0.59	76.15	13.68	0.00
3	7	0.01	1.89	63.48	10.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.16	16.79	0.00
0	0	0.00	0.51	77.84	11.09	0.00
0	4	0.00	0.67	72.00	18.44	0.00
1	1	0.01	0.43	70.11	19.76	0.00
1	5	0.01	0.27	69.29	21.28	0.00
2	2	0.00	0.40	70.35	19.50	0.00
2	6	0.00	0.54	70.52	20.17	0.00
3	3	0.00	0.60	76.05	13.74	0.00
3	7	0.02	1.99	63.21	10.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	68.63	17.51	0.00
0	0	0.00	0.58	73.64	13.50	0.00
0	4	0.00	0.63	71.16	17.84	0.00
1	1	0.01	0.48	68.76	19.53	0.00
1	5	0.01	0.38	67.95	20.72	0.00
2	2	0.01	0.42	67.00	21.54	0.00
2	6	0.01	0.45	68.34	20.84	0.00
3	3	0.01	2.74	71.58	14.75	0.00
3	7	0.01	3.67	60.29	11.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.34	17.63	0.00
0	0	0.00	0.59	74.89	14.04	0.00
0	4	0.00	0.65	72.71	17.77	0.00
1	1	0.01	0.50	72.22	17.45	0.00
1	5	0.01	0.28	70.59	20.28	0.00
2	2	0.01	0.46	66.36	23.60	0.00
2	6	0.00	0.45	68.36	22.42	0.00
3	3	0.00	0.53	75.38	14.45	0.00
3	7	0.01	1.92	62.54	11.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.90	16.81	0.00
0	0	0.00	0.51	78.97	9.06	0.00
0	4	0.00	0.65	71.98	18.60	0.00
1	1	0.02	0.42	70.32	18.75	0.00
1	5	0.00	0.17	70.60	20.34	0.00
2	2	0.01	0.44	68.49	20.49	0.00
2	6	0.01	0.53	70.03	20.70	0.00
3	3	0.01	0.62	74.86	14.98	0.00
3	7	0.01	2.11	61.93	11.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.96	17.16	0.00
0	0	0.01	0.54	75.37	13.76	0.00
0	4	0.00	0.68	72.25	18.11	0.00
1	1	0.01	0.40	70.13	19.67	0.00
1	5	0.01	0.34	70.80	19.94	0.00
2	2	0.01	0.42	67.85	22.15	0.00
2	6	0.01	0.47	69.32	21.45	0.00
3	3	0.01	0.53	77.91	12.05	0.00
3	7	0.01	2.11	63.44	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.08	16.82	0.00
0	0	0.00	0.58	78.11	10.74	0.00
0	4	0.00	0.70	72.27	18.21	0.00
1	1	0.01	0.47	70.80	18.94	0.00
1	5	0.00	0.33	69.32	21.48	0.00
2	2	0.01	0.45	68.52	21.39	0.00
2	6	0.00	0.52	69.07	21.63	0.00
3	3	0.01	0.66	77.31	12.42	0.00
3	7	0.02	1.88	63.78	9.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.02	67.54	17.84	0.00
0	0	0.00	0.50	73.41	13.69	0.00
0	4	0.00	0.76	69.79	19.40	0.00
1	1	0.01	0.51	65.95	22.22	0.00
1	5	0.00	0.29	65.91	22.97	0.00
2	2	0.01	0.40	66.66	21.79	0.00
2	6	0.01	0.48	64.10	24.29	0.00
3	3	0.03	1.40	75.06	11.00	0.00
3	7	0.03	3.83	59.47	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.13	16.88	0.00
0	0	0.00	0.50	75.80	13.13	0.00
0	4	0.00	0.74	73.83	16.40	0.00
1	1	0.01	0.51	70.58	19.34	0.00
1	5	0.01	0.24	70.01	20.97	0.00
2	2	0.00	0.49	68.61	21.27	0.00
2	6	0.00	0.56	68.73	21.92	0.00
3	3	0.02	0.56	77.67	12.27	0.00
3	7	0.01	1.95	63.87	9.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	70.31	17.61	0.00
0	0	0.00	0.63	75.73	13.01	0.00
0	4	0.00	0.76	71.88	18.39	0.00
1	1	0.01	0.48	69.89	19.91	0.00
1	5	0.00	1.09	69.33	20.69	0.00
2	2	0.00	0.43	69.90	20.10	0.00
2	6	0.00	0.53	67.90	22.82	0.00
3	3	0.01	0.55	75.28	14.74	0.00
3	7	0.01	2.62	62.01	11.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.17	16.73	0.00
0	0	0.00	0.59	77.12	11.53	0.00
0	4	0.00	0.72	70.68	19.66	0.00
1	1	0.02	0.45	71.70	18.26	0.00
1	5	0.01	0.31	71.15	19.64	0.00
2	2	0.01	0.42	70.62	19.33	0.00
2	6	0.00	0.58	69.49	21.15	0.00
3	3	0.01	0.64	76.33	13.51	0.00
3	7	0.01	1.97	62.78	10.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.14	16.88	0.00
0	0	0.00	0.62	78.42	10.21	0.00
0	4	0.00	0.70	73.81	16.64	0.00
1	1	0.01	0.43	71.72	18.25	0.00
1	5	0.01	0.27	70.34	20.50	0.00
2	2	0.01	0.47	68.22	21.71	0.00
2	6	0.01	0.43	68.10	22.65	0.00
3	3	0.00	0.49	75.67	14.27	0.00
3	7	0.01	1.88	62.86	10.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.13	69.66	16.03	0.00
0	0	0.00	0.55	75.29	11.50	0.00
0	4	0.00	0.64	70.58	17.84	0.00
1	1	0.01	0.40	69.71	18.32	0.00
1	5	0.01	0.22	68.98	20.03	0.00
2	2	0.00	0.47	68.59	18.68	0.00
2	6	0.00	0.57	67.49	20.57	0.00
3	3	0.00	2.59	74.12	12.07	0.00
3	7	0.01	3.57	62.22	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.26	16.81	0.00
0	0	0.00	0.50	77.12	11.76	0.00
0	4	0.00	0.66	71.40	19.12	0.00
1	1	0.02	0.43	71.02	18.92	0.00
1	5	0.00	0.31	69.54	21.18	0.00
2	2	0.01	0.49	69.50	20.45	0.00
2	6	0.00	0.64	69.58	21.06	0.00
3	3	0.00	0.62	77.75	12.05	0.00
3	7	0.01	1.82	63.87	9.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	70.46	17.48	0.00
0	0	0.00	0.56	76.01	12.97	0.00
0	4	0.00	0.61	70.93	19.63	0.00
1	1	0.01	0.43	71.77	18.09	0.00
1	5	0.00	0.28	68.76	22.16	0.00
2	2	0.01	0.40	68.52	21.56	0.00
2	6	0.01	0.56	69.23	21.52	0.00
3	3	0.00	1.39	75.76	13.22	0.00
3	7	0.02	2.48	62.62	10.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.67	71.21	16.60	0.00
0	0	0.00	0.56	78.08	10.74	0.00
0	4	0.01	0.62	72.45	18.02	0.00
1	1	0.01	0.47	72.81	16.80	0.00
1	5	0.00	0.34	71.65	19.19	0.00
2	2	0.00	0.43	68.65	21.28	0.00
2	6	0.00	0.39	69.94	20.87	0.00
3	3	0.00	0.64	74.94	14.57	0.00
3	7	0.18	1.94	61.78	11.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.35	17.77	0.00
0	0	0.00	0.46	77.07	11.86	0.00
0	4	0.00	0.83	70.17	20.20	0.00
1	1	0.01	0.36	72.92	17.05	0.00
1	5	0.01	0.23	68.77	22.25	0.00
2	2	0.01	0.43	68.63	21.36	0.00
2	6	0.01	0.62	68.81	21.85	0.00
3	3	0.01	0.53	74.58	15.32	0.00
3	7	0.01	1.72	61.61	12.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	69.28	16.48	0.03
0	0	0.00	0.46	75.04	11.75	0.00
0	4	0.00	0.73	69.18	19.36	0.00
1	1	0.01	0.44	70.80	16.61	0.00
1	5	0.01	0.32	67.59	20.66	0.00
2	2	0.01	0.46	67.55	20.49	0.00
2	6	0.01	0.53	66.93	21.72	0.00
3	3	0.02	1.98	75.06	11.49	0.23
3	7	0.01	2.44	61.83	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.69	17.23	0.00
0	0	0.00	0.62	78.15	10.50	0.00
0	4	0.00	0.68	72.18	18.20	0.00
1	1	0.00	0.38	71.92	18.11	0.00
1	5	0.01	0.26	71.04	19.86	0.00
2	2	0.01	0.40	69.16	20.75	0.00
2	6	0.01	0.49	69.45	21.25	0.00
3	3	0.00	0.63	73.60	16.17	0.00
3	7	0.01	1.92	60.54	13.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	70.61	17.20	0.00
0	0	0.01	0.60	72.58	16.44	0.00
0	4	0.01	0.74	69.97	20.35	0.00
1	1	0.01	0.42	73.00	16.40	0.00
1	5	0.00	1.02	70.40	19.32	0.00
2	2	0.01	0.42	67.86	21.62	0.00
2	6	0.01	0.46	68.08	22.80	0.00
3	3	0.01	0.58	78.88	10.99	0.00
3	7	0.01	2.46	63.58	9.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.88	17.01	0.00
0	0	0.00	0.56	78.49	10.22	0.00
0	4	0.00	0.74	71.28	19.02	0.00
