Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	5.69	92.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	7.06	15.79	0.10
0	0	0.06	1.07	43.84	26.39	0.00
0	4	0.00	0.17	3.53	0.73	0.00
1	1	0.00	0.00	0.29	2.68	0.00
1	5	0.00	0.03	0.94	0.90	0.00
2	2	0.00	0.00	1.13	1.38	0.00
2	6	0.00	0.00	0.93	0.69	0.79
3	3	0.00	0.02	0.29	1.00	0.00
3	7	0.00	0.00	5.55	92.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	6.73	15.55	0.02
0	0	0.07	0.99	44.00	27.45	0.00
0	4	0.00	0.00	0.57	0.31	0.00
1	1	0.00	0.00	0.32	1.77	0.16
1	5	0.00	0.04	0.89	0.79	0.00
2	2	0.00	0.00	0.39	0.49	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	0.64	1.09	0.00
3	7	0.00	0.01	6.66	91.43	0.00
