Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.04	0.82	1.59	0.00
3	3	0.00	0.00	0.49	1.10	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.51	3.34	0.00
0	0	0.08	0.28	65.07	21.57	0.00
0	4	0.00	0.03	0.60	0.00	0.00
1	1	0.00	0.02	0.30	0.20	0.00
1	5	0.00	0.00	0.04	0.60	0.00
2	2	0.00	0.00	0.76	1.18	0.00
2	6	0.00	0.00	0.87	1.08	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.02	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.40	3.26	0.00
0	0	0.08	0.42	63.06	20.44	0.00
0	4	0.00	0.00	1.34	0.00	0.00
1	1	0.00	0.00	0.64	0.89	0.00
1	5	0.00	0.00	0.52	1.09	0.00
2	2	0.00	0.00	0.19	0.73	0.00
2	6	0.00	0.01	0.41	1.18	0.00
3	3	0.00	0.00	0.56	0.98	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.49	3.45	0.00
0	0	0.06	0.15	64.96	21.86	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.39	0.90	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.00	0.19	1.00	0.00
3	7	0.00	0.00	0.38	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.56	3.22	0.00
0	0	0.05	0.45	64.15	21.51	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.48	0.98	0.00
2	2	0.00	0.02	0.74	0.57	0.00
2	6	0.00	0.00	1.06	0.21	0.00
3	3	0.00	0.00	0.72	0.69	0.00
3	7	0.00	0.01	0.65	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.42	3.25	0.00
0	0	0.05	0.90	63.10	20.21	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.02	0.77	0.10	0.00
2	2	0.00	0.01	0.91	1.17	0.00
2	6	0.00	0.00	0.50	1.29	0.00
3	3	0.00	0.00	0.36	0.98	0.00
3	7	0.00	0.04	0.89	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.34	3.20	1.53
0	0	0.02	0.60	63.73	20.49	0.00
0	4	0.00	0.00	0.67	0.44	12.27
1	1	0.00	0.00	0.50	0.33	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.50	0.79	0.00
2	6	0.00	0.01	0.52	0.99	0.00
3	3	0.00	0.00	0.18	0.89	0.00
3	7	0.00	0.00	0.44	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.50	3.40	1.87
0	0	0.02	0.54	63.23	20.22	0.00
0	4	0.00	0.00	0.48	0.21	14.89
1	1	0.04	0.00	1.04	0.89	0.00
1	5	0.00	0.00	0.47	1.38	0.00
2	2	0.00	0.00	0.60	1.38	0.00
2	6	0.00	0.00	1.15	0.99	0.00
3	3	0.00	0.02	0.53	1.09	0.04
3	7	0.00	0.00	0.48	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.50	3.32	0.00
0	0	0.01	0.24	65.17	21.61	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.50	0.10	0.00
1	5	0.00	0.02	0.35	1.48	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.47	0.90	0.00
3	3	0.00	0.00	0.38	0.56	0.00
3	7	0.00	0.02	0.19	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.41	3.36	1.04
0	0	0.00	0.43	64.38	21.35	0.00
0	4	0.00	0.00	0.66	0.00	7.50
1	1	0.00	0.00	0.24	0.50	0.00
1	5	0.01	0.03	0.57	0.29	0.79
2	2	0.00	0.00	0.56	1.19	0.00
2	6	0.00	0.00	0.31	1.30	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.24	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.55	3.39	0.00
0	0	0.01	0.20	65.20	21.60	0.00
0	4	0.00	0.00	0.96	0.00	0.00
1	1	0.00	0.00	0.35	0.80	0.00
1	5	0.00	0.00	0.44	0.89	0.00
2	2	0.00	0.12	0.39	0.78	0.00
2	6	0.00	0.00	0.31	1.29	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.46	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.58	3.42	0.00
0	0	0.01	0.20	65.37	21.45	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.19	1.18	0.00
1	5	0.00	0.00	0.63	1.29	0.00
2	2	0.00	0.00	0.35	0.90	0.00
2	6	0.00	0.00	0.75	0.90	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.25	3.27	0.00
0	0	0.01	0.18	63.09	20.79	0.00
0	4	0.00	0.04	0.50	0.00	0.00
1	1	0.00	0.01	0.39	0.71	0.00
1	5	0.00	0.00	0.18	0.80	0.00
2	2	0.00	0.00	0.37	1.08	0.00
2	6	0.00	0.00	0.59	1.10	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.67	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.61	3.53	0.78
0	0	0.00	0.34	65.76	20.79	0.00
0	4	0.00	0.00	0.66	0.00	6.22
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.02	0.10	0.80	0.00
2	2	0.00	0.00	1.15	1.50	0.00
2	6	0.00	0.00	0.40	1.29	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.24	2.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.57	3.36	0.00
0	0	0.01	0.19	64.58	21.39	0.00
0	4	0.00	0.01	1.08	0.00	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.38	1.19	0.00
2	2	0.00	0.00	0.72	0.69	0.00
2	6	0.00	0.00	0.91	1.00	0.00
3	3	0.00	0.00	0.20	0.88	0.00
3	7	0.00	0.00	0.32	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.46	3.52	0.00
0	0	0.00	0.33	65.17	21.47	0.00
0	4	0.00	0.01	0.59	0.11	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.26	1.60	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.45	1.38	0.00
3	3	0.00	0.01	0.29	1.00	0.00
3	7	0.00	0.00	0.38	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.59	3.38	0.00
0	0	0.00	0.20	65.27	21.53	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.28	1.19	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.47	1.29	0.00
3	3	0.00	0.00	0.87	0.60	0.00
3	7	0.00	0.01	0.80	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.38	3.13	0.00
0	0	0.01	0.33	63.05	20.61	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.23	0.90	0.00
1	5	0.00	0.02	0.20	0.48	0.00
2	2	0.00	0.04	1.22	0.18	0.00
2	6	0.00	0.01	1.20	0.49	0.00
3	3	0.00	0.10	0.36	0.89	0.00
3	7	0.00	0.00	0.24	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.53	3.45	0.00
0	0	0.01	0.32	64.97	21.66	0.00
0	4	0.00	0.00	1.08	0.00	0.00
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.00	0.31	0.89	0.00
2	2	0.00	0.02	0.67	0.90	0.00
2	6	0.00	0.01	0.32	1.49	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.35	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.45	3.33	0.00
0	0	0.01	0.22	64.37	21.59	0.00
0	4	0.00	0.01	0.59	0.00	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	0.33	1.09	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.01	1.05	0.47	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.64	3.24	0.00
0	0	0.00	0.26	65.07	21.72	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.02	0.51	1.19	0.00
2	2	0.00	0.00	0.43	0.98	0.00
2	6	0.00	0.00	1.31	0.50	0.00
3	3	0.00	0.00	0.63	0.49	0.00
3	7	0.00	0.00	0.59	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.52	3.32	0.00
0	0	0.00	0.30	65.16	21.59	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.23	0.60	0.00
1	5	0.00	0.05	0.60	0.10	0.00
2	2	0.00	0.00	0.57	0.80	0.00
2	6	0.00	0.00	0.41	1.20	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.40	3.27	0.00
0	0	0.01	0.23	62.89	20.96	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.27	1.28	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	1.18	0.29	0.00
2	6	0.00	0.02	1.21	0.61	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.28	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.55	3.50	0.00
0	0	0.01	0.33	65.65	20.98	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.41	1.37	0.00
1	5	0.00	0.01	0.37	1.59	0.00
2	2	0.00	0.00	0.29	1.09	0.00
2	6	0.00	0.00	0.46	1.20	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.00	0.00	0.29	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.56	3.63	0.00
0	0	0.02	0.62	65.04	20.53	0.00
0	4	0.00	0.02	0.60	0.10	0.00
1	1	0.00	0.01	0.29	0.80	0.00
1	5	0.00	0.00	0.30	1.28	0.00
2	2	0.00	0.00	0.57	2.17	0.00
2	6	0.00	0.00	1.17	1.48	0.00
3	3	0.00	0.00	0.24	1.37	0.00
3	7	0.00	0.03	0.29	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.40	3.49	0.10
0	0	0.01	0.27	64.81	21.82	0.00
0	4	0.00	0.00	0.56	0.30	0.81
1	1	0.00	0.00	0.25	0.59	0.00
1	5	0.00	0.04	0.22	0.90	0.00
2	2	0.00	0.01	0.52	0.79	0.00
2	6	0.00	0.00	0.32	1.27	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.25	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	8.65	3.64	0.00
0	0	0.01	0.08	65.23	21.76	0.00
0	4	0.00	0.00	0.96	0.32	0.00
1	1	0.00	0.00	0.47	1.19	0.00
1	5	0.00	0.00	0.73	0.90	0.00
2	2	0.00	0.00	0.58	1.19	0.00
2	6	0.00	0.00	0.58	1.79	0.00
3	3	0.00	0.00	0.19	1.00	0.00
3	7	0.00	0.00	0.48	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.15	3.33	0.00
0	0	0.02	0.12	62.86	21.08	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.10	0.78	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	0.57	1.10	0.00
3	3	0.00	0.00	0.23	1.00	0.03
3	7	0.00	0.00	0.40	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	8.17	2.96	0.09
0	0	0.09	1.47	61.78	18.96	0.00
0	4	0.00	0.00	0.70	0.20	0.69
1	1	0.00	0.00	0.78	0.19	0.00
1	5	0.00	0.01	0.67	0.00	0.00
2	2	0.00	0.00	0.34	1.28	0.00
2	6	0.00	0.00	0.50	1.19	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.24	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.53	3.42	0.11
0	0	0.02	0.27	64.42	21.43	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	0.54	0.89	0.00
1	5	0.00	0.00	0.41	0.99	0.91
2	2	0.00	0.01	0.85	1.00	0.00
2	6	0.00	0.00	0.42	1.20	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.00	0.00	0.35	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.64	3.71	0.08
0	0	0.03	0.34	65.44	21.24	0.00
0	4	0.00	0.00	1.04	0.49	0.00
1	1	0.00	0.00	0.37	1.38	0.00
1	5	0.00	0.00	0.63	1.09	0.61
2	2	0.00	0.00	0.53	2.08	0.00
2	6	0.00	0.00	0.55	1.29	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.00	0.29	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.38	3.50	0.00
0	0	0.05	0.24	64.90	21.82	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.03	0.29	1.67	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.01	0.47	1.19	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.00	0.19	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.30	3.08	0.36
0	0	0.06	0.38	62.80	20.89	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.02	0.49	0.20	0.00
2	2	0.00	0.00	0.72	0.89	0.00
2	6	0.00	0.00	0.99	0.60	0.00
3	3	0.00	0.00	0.37	0.78	2.87
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.62	3.35	0.00
0	0	0.10	0.18	65.22	21.58	0.00
0	4	0.00	0.00	0.96	0.00	0.00
1	1	0.00	0.00	0.25	0.90	0.00
1	5	0.00	0.02	0.39	0.90	0.00
2	2	0.00	0.06	0.80	0.61	0.00
2	6	0.00	0.02	0.40	1.29	0.00
3	3	0.00	0.00	0.57	0.50	0.00
3	7	0.00	0.00	0.36	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.47	3.59	0.11
0	0	0.07	0.38	63.98	21.75	0.87
0	4	0.00	0.00	0.97	0.58	0.00
1	1	0.00	0.00	0.28	1.19	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.54	0.89	0.00
2	6	0.00	0.03	0.73	1.57	0.00
3	3	0.00	0.01	0.58	0.50	0.00
3	7	0.00	0.00	0.28	1.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.43	3.61	0.00
0	0	0.09	0.54	64.70	21.51	0.00
0	4	0.00	0.02	0.60	0.38	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.00	0.37	2.01	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.52	1.78	0.00
3	3	0.00	0.00	0.59	0.79	0.00
3	7	0.00	0.00	0.19	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.66	3.36	0.00
0	0	0.08	0.44	64.94	21.55	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.01	0.29	0.60	0.00
1	5	0.00	0.00	0.29	0.80	0.00
2	2	0.00	0.00	1.17	1.08	0.00
2	6	0.00	0.00	0.67	1.20	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.75	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	0.09	8.51	3.25	0.27
0	0	0.07	0.68	63.34	20.20	2.02
0	4	0.00	0.03	1.73	0.00	0.00
1	1	0.00	0.00	0.24	0.69	0.00
1	5	0.00	0.02	0.07	0.59	0.00
2	2	1.27	0.00	0.09	1.35	0.00
2	6	0.08	0.02	1.77	0.81	0.00
3	3	0.00	0.00	0.36	0.79	0.13
3	7	0.00	0.00	0.46	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.63	3.64	0.00
0	0	0.09	0.39	65.07	21.46	0.00
0	4	0.00	0.00	0.62	1.07	0.00
1	1	0.00	0.00	0.85	1.09	0.00
1	5	0.00	0.02	0.34	1.30	0.00
2	2	0.00	0.00	1.00	0.81	0.00
2	6	0.00	0.00	0.55	1.30	0.00
3	3	0.00	0.00	0.30	1.18	0.00
3	7	0.00	0.00	0.28	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.43	3.34	0.12
0	0	0.17	0.36	64.43	21.18	0.93
0	4	0.00	0.01	0.50	0.00	0.00
1	1	0.00	0.00	0.29	1.08	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.01	1.02	0.70	0.00
3	3	0.00	0.03	0.33	1.00	0.00
3	7	0.00	0.00	0.37	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.54	3.63	0.00
0	0	0.08	0.04	64.86	21.94	0.00
0	4	0.00	0.03	0.60	0.00	0.00
1	1	0.00	0.00	0.19	0.61	0.00
1	5	0.00	0.00	0.29	1.19	0.00
2	2	0.00	0.00	0.54	1.19	0.00
2	6	0.00	0.01	1.06	1.48	0.00
3	3	0.00	0.00	0.42	1.30	0.00
3	7	0.00	0.02	0.38	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.48	3.43	0.00
0	0	0.08	0.12	64.95	21.80	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.25	1.18	0.00
1	5	0.00	0.00	0.23	1.28	0.00
2	2	0.00	0.01	0.66	0.24	0.00
2	6	0.00	0.00	0.41	1.19	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.32	3.39	0.00
0	0	0.07	0.35	63.25	20.42	0.00
0	4	0.00	0.00	1.09	0.00	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.44	1.10	0.00
2	2	0.00	0.00	0.44	0.89	0.00
2	6	0.00	0.01	0.39	1.28	0.00
3	3	0.00	0.00	0.10	1.30	0.00
3	7	0.00	0.00	0.55	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.44	3.73	0.70
0	0	0.09	0.22	64.95	21.79	0.00
0	4	0.00	0.03	0.59	0.00	5.60
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.20	1.38	0.00
2	2	0.00	0.00	0.36	1.60	0.00
2	6	0.00	0.02	0.81	1.28	0.00
3	3	0.00	0.00	0.33	1.39	0.00
3	7	0.00	0.00	0.20	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.70	3.33	1.01
0	0	0.08	0.54	64.47	21.12	0.00
0	4	0.00	0.03	1.81	0.11	8.09
1	1	0.00	0.01	1.02	0.00	0.00
1	5	0.00	0.01	0.79	1.22	0.00
2	2	0.00	0.00	0.20	0.98	0.00
2	6	0.00	0.04	0.68	1.28	0.00
3	3	0.00	0.00	0.46	0.89	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.83	3.41	0.00
0	0	0.08	0.20	65.17	21.60	0.00
0	4	0.00	0.00	1.26	0.00	0.00
1	1	0.00	0.00	0.75	0.39	0.00
1	5	0.00	0.00	0.76	1.99	0.00
2	2	0.00	0.00	1.08	0.79	0.00
2	6	0.00	0.00	1.09	0.60	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.34	0.00
0	0	0.09	0.20	65.04	21.72	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.79	0.29	0.00
1	5	0.00	0.02	0.84	0.38	0.00
2	2	0.00	0.00	0.25	1.28	0.00
2	6	0.00	0.00	0.45	1.28	0.00
3	3	0.00	0.01	0.30	0.89	0.00
3	7	0.00	0.00	0.30	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.23	3.32	0.01
0	0	0.08	0.36	62.77	20.91	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.48	0.80	0.00
2	2	0.00	0.00	0.57	1.09	0.00
2	6	0.00	0.01	0.58	1.18	0.00
3	3	0.00	0.00	0.33	0.80	0.08
3	7	0.00	0.00	0.19	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.52	3.45	0.00
0	0	0.09	0.30	65.00	21.69	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.02	0.29	0.70	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.00	0.68	1.45	0.00
2	6	0.00	0.02	0.68	0.88	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.01	0.51	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.44	3.31	0.00
0	0	0.10	0.23	64.41	21.41	0.00
0	4	0.00	0.00	0.75	0.11	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.69	0.69	0.00
2	6	0.00	0.03	0.60	1.09	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.00	0.00	0.20	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.26	3.27	0.33
0	0	0.15	0.86	62.45	20.12	0.00
0	4	0.00	0.00	1.14	0.00	2.67
