Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.44	66.22	22.47	0.00
2	2	0.01	0.53	69.10	18.61	0.00
2	6	0.01	1.77	67.38	19.81	1.95
3	3	0.00	0.52	76.53	11.02	0.00
3	7	0.01	1.89	65.74	6.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.31	16.80	0.00
0	0	0.00	0.39	76.70	12.41	0.00
0	4	0.00	0.55	73.65	16.95	0.00
1	1	0.01	0.32	71.88	17.81	0.00
1	5	0.00	0.34	70.17	20.68	0.00
2	2	0.01	0.65	68.88	20.88	0.00
2	6	0.01	0.51	68.26	22.46	0.00
3	3	0.00	0.54	76.44	13.43	0.00
3	7	0.01	1.80	64.10	9.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.90	71.96	15.75	0.00
0	0	0.01	0.40	73.25	15.93	0.00
0	4	0.00	0.61	70.95	19.63	0.00
1	1	0.00	0.42	75.39	14.32	0.00
1	5	0.00	1.15	69.97	19.96	0.00
2	2	0.01	0.55	70.35	19.44	0.00
2	6	0.00	0.53	70.27	20.39	0.00
3	3	0.01	1.31	79.31	9.26	0.00
3	7	0.01	2.20	66.29	7.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.54	16.49	0.00
0	0	0.01	0.42	75.55	13.48	0.00
0	4	0.01	0.61	70.48	20.12	0.00
1	1	0.01	0.45	74.85	14.97	0.00
1	5	0.00	0.38	69.75	20.98	0.00
2	2	0.01	0.55	68.88	20.78	0.00
2	6	0.01	0.50	69.26	21.45	0.00
3	3	0.00	0.52	79.08	10.74	0.00
3	7	0.00	2.01	64.26	9.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.89	16.18	0.00
0	0	0.00	0.38	74.92	14.26	0.00
0	4	0.00	0.62	75.94	14.47	0.00
1	1	0.01	0.35	71.99	18.02	0.00
1	5	0.00	0.31	71.57	19.20	0.00
2	2	0.01	0.49	67.74	22.15	0.00
2	6	0.01	0.56	69.22	21.43	0.00
3	3	0.00	0.61	78.26	11.56	0.00
3	7	0.00	1.85	65.34	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.88	69.99	15.61	0.00
0	0	0.00	0.46	73.72	13.21	0.00
0	4	0.00	0.58	72.56	15.41	0.00
1	1	0.00	0.43	70.73	17.10	0.00
1	5	0.00	0.42	67.97	20.76	0.00
2	2	0.01	0.57	66.97	20.67	0.00
2	6	0.00	1.49	67.68	19.45	0.00
3	3	0.00	0.63	76.35	10.91	0.00
3	7	0.01	2.48	63.97	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.42	16.55	0.00
0	0	0.01	0.41	74.49	14.67	0.00
0	4	0.00	0.46	73.48	17.04	0.00
1	1	0.00	0.42	72.73	16.88	0.00
1	5	0.00	0.43	69.87	20.98	0.00
2	2	0.01	0.62	69.12	20.70	0.00
2	6	0.00	0.49	69.79	20.95	0.00
3	3	0.00	0.50	77.10	12.70	0.00
3	7	0.01	1.87	65.09	8.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	70.60	16.76	0.00
0	0	0.01	0.39	75.63	13.43	0.00
0	4	0.00	0.49	71.41	19.40	0.00
1	1	0.00	0.44	74.02	15.97	0.00
1	5	0.00	0.38	68.86	22.01	0.00
2	2	0.01	0.54	68.40	21.22	0.00
2	6	0.00	0.60	67.41	23.40	0.00
3	3	0.02	0.62	77.03	10.90	0.00
3	7	0.01	2.46	61.71	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.27	16.57	0.00
0	0	0.00	0.39	76.20	12.81	0.00
0	4	0.00	0.58	71.42	19.14	0.00
1	1	0.01	0.43	72.34	17.67	0.00
1	5	0.00	0.39	70.71	20.15	0.00
2	2	0.01	0.44	70.27	19.65	0.00
2	6	0.00	0.56	69.58	21.11	0.00
3	3	0.01	0.67	77.13	12.59	0.00
3	7	0.01	1.98	63.19	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.33	16.77	0.00
0	0	0.00	0.45	76.29	12.64	0.00
0	4	0.00	0.42	71.24	19.45	0.00
1	1	0.01	0.37	73.18	16.84	0.00
1	5	0.01	0.39	71.38	19.50	0.00
2	2	0.00	0.56	67.62	22.21	0.00
2	6	0.00	0.46	68.74	21.97	0.00
3	3	0.00	0.54	77.19	12.69	0.00
3	7	0.01	1.81	64.91	8.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	68.97	16.99	0.00
0	0	0.00	0.49	72.34	15.06	0.00
0	4	0.00	0.42	68.85	19.84	0.00
1	1	0.00	0.34	70.39	17.54	0.00
1	5	0.00	0.36	67.44	21.44	0.00
2	2	0.01	0.56	67.54	20.20	0.00
2	6	0.00	1.41	66.09	21.07	0.00
3	3	0.00	0.52	76.17	12.54	0.00
3	7	0.01	2.56	63.03	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.10	15.94	0.00
0	0	0.01	0.49	75.04	14.06	0.00
0	4	0.00	0.49	71.09	19.62	0.00
1	1	0.01	0.44	75.19	14.54	0.00
1	5	0.01	0.40	72.02	18.85	0.00
2	2	0.01	0.58	71.22	18.57	0.00
2	6	0.00	0.41	69.61	21.22	0.00
3	3	0.00	0.70	77.77	11.77	0.00
3	7	0.01	1.85	64.73	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	70.99	16.96	0.00
0	0	0.00	0.38	73.37	15.88	0.00
0	4	0.01	0.62	71.76	18.85	0.00
1	1	0.00	0.41	74.23	15.58	0.00
1	5	0.00	0.44	69.74	21.11	0.00
2	2	0.01	0.63	68.32	21.41	0.00
2	6	0.00	0.43	68.56	22.31	0.00
3	3	0.00	0.67	76.92	12.04	0.00
3	7	0.01	2.30	64.82	8.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.10	15.97	0.00
0	0	0.00	0.51	74.83	14.07	0.00
0	4	0.01	0.59	71.26	19.32	0.00
1	1	0.00	0.40	74.84	14.97	0.00
1	5	0.01	0.43	71.58	19.24	0.00
2	2	0.00	0.49	70.00	19.94	0.00
2	6	0.00	0.42	70.23	20.54	0.00
3	3	0.01	0.57	78.94	10.84	0.00
3	7	0.01	2.00	64.78	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.13	16.85	0.00
0	0	0.00	0.42	75.31	13.70	0.00
0	4	0.01	0.52	73.28	17.36	0.00
1	1	0.01	0.46	73.39	16.39	0.00
1	5	0.00	0.38	68.80	22.08	0.00
2	2	0.01	0.64	69.54	20.32	0.00
2	6	0.00	0.59	69.60	21.03	0.00
3	3	0.00	0.53	75.44	14.35	0.00
3	7	0.01	1.75	64.03	9.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	69.61	16.30	0.00
0	0	0.01	0.40	74.10	13.21	0.00
0	4	0.01	0.52	69.97	18.71	0.00
1	1	0.00	0.44	73.78	14.49	0.00
1	5	0.00	0.27	70.14	18.30	0.00
2	2	0.01	0.53	65.68	22.39	0.00
2	6	0.00	1.50	66.12	21.07	0.00
3	3	0.00	0.68	74.81	12.76	0.00
3	7	0.01	2.25	62.04	9.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.39	16.65	0.00
0	0	0.00	0.53	73.80	15.18	0.00
0	4	0.01	0.71	71.40	19.08	0.00
1	1	0.00	0.44	72.97	16.93	0.00
1	5	0.00	0.43	70.92	19.89	0.00
2	2	0.01	0.50	70.71	19.09	0.00
2	6	0.00	0.43	70.16	20.59	0.00
3	3	0.00	0.56	77.03	12.68	0.00
3	7	0.02	1.75	64.05	9.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	70.86	16.82	0.00
0	0	0.00	0.42	74.38	14.76	0.00
0	4	0.00	0.57	70.63	19.68	0.00
1	1	0.00	0.40	75.12	14.73	0.00
1	5	0.00	0.36	70.95	19.04	0.00
2	2	0.00	0.51	66.60	23.38	0.00
2	6	0.00	0.45	67.98	22.83	0.00
3	3	0.00	1.10	77.98	10.94	0.00
3	7	0.01	2.41	63.87	9.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.31	16.77	0.00
0	0	0.00	0.49	76.34	12.64	0.00
0	4	0.01	0.60	74.19	16.37	0.00
1	1	0.00	0.41	74.26	15.61	0.00
1	5	0.00	0.44	68.87	21.96	0.00
2	2	0.01	0.65	67.86	21.94	0.00
2	6	0.00	0.48	67.56	23.10	0.00
3	3	0.00	0.52	76.90	13.01	0.00
3	7	0.01	1.80	64.25	9.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.62	71.73	16.32	0.00
0	0	0.00	0.28	77.86	11.18	0.00
0	4	0.00	0.48	74.21	16.46	0.00
1	1	0.01	0.40	73.22	16.64	0.00
1	5	0.00	0.39	69.42	21.45	0.00
2	2	0.01	0.49	68.28	21.66	0.00
2	6	0.01	0.56	69.03	21.66	0.00
3	3	0.00	0.50	78.01	11.94	0.00
3	7	0.01	1.83	63.80	9.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.31	16.47	0.00
0	0	0.00	0.38	71.29	15.87	0.00
0	4	0.01	0.47	69.49	18.74	0.00
1	1	0.00	0.36	73.89	13.89	0.00
1	5	0.00	0.35	68.97	19.32	0.00
2	2	0.01	0.49	66.69	21.22	0.00
2	6	0.00	2.21	66.30	20.98	0.00
3	3	0.01	0.57	75.53	12.72	0.00
3	7	0.06	3.41	62.26	8.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.53	15.52	0.00
0	0	0.01	0.50	72.18	16.86	0.00
0	4	0.00	0.50	73.95	16.66	0.00
1	1	0.01	0.40	75.30	14.43	0.00
1	5	0.00	0.48	70.28	20.51	0.00
2	2	0.01	0.63	71.29	18.56	0.00
2	6	0.01	0.46	71.83	18.87	0.00
3	3	0.00	0.55	79.10	10.77	0.00
3	7	0.01	1.86	66.30	7.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	71.45	16.41	0.00
0	0	0.00	0.41	72.68	16.44	0.00
0	4	0.00	1.31	70.87	18.91	0.00
1	1	0.01	0.40	74.76	15.08	0.00
1	5	0.00	0.43	70.19	20.63	0.00
2	2	0.01	0.58	70.37	19.46	0.00
2	6	0.00	0.47	69.75	20.99	0.00
3	3	0.00	0.53	78.21	11.53	0.00
3	7	0.01	2.19	65.08	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.36	16.71	0.00
0	0	0.01	0.41	76.01	13.11	0.00
0	4	0.00	0.60	70.30	20.30	0.00
1	1	0.00	0.42	73.90	16.04	0.00
1	5	0.01	0.33	70.46	20.35	0.00
2	2	0.01	0.52	68.90	20.97	0.00
2	6	0.00	0.41	68.56	22.22	0.00
3	3	0.00	0.61	77.43	12.38	0.00
3	7	0.01	1.97	65.28	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.14	16.85	0.00
0	0	0.01	0.53	68.90	20.23	0.00
0	4	0.01	0.59	68.77	21.70	0.00
1	1	0.00	0.48	74.24	15.59	0.00
1	5	0.01	0.57	69.30	21.33	0.00
2	2	0.01	0.41	70.34	19.58	0.00
2	6	0.00	0.44	70.57	20.17	0.00
3	3	0.00	0.63	80.93	8.87	0.00
3	7	0.01	2.11	66.10	7.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.77	69.17	16.63	0.00
0	0	0.00	0.42	73.67	13.31	0.00
0	4	0.01	0.51	69.28	19.41	0.00
1	1	0.00	0.21	71.40	16.37	0.00
1	5	0.00	0.30	69.09	19.74	0.00
2	2	0.02	0.62	67.52	19.97	0.00
2	6	0.00	1.23	65.99	21.35	0.00
3	3	0.01	0.56	74.89	12.54	0.00
3	7	0.01	2.34	61.30	10.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.96	16.11	0.00
0	0	0.00	0.42	75.84	13.26	0.00
0	4	0.01	0.67	72.96	17.64	0.00
1	1	0.01	0.38	75.73	14.09	0.00
1	5	0.00	0.39	71.66	19.12	0.00
2	2	0.01	0.61	68.34	21.45	0.00
2	6	0.00	0.53	68.86	21.84	0.00
3	3	0.00	0.51	77.43	12.36	0.00
3	7	0.01	1.96	64.55	9.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.55	16.35	0.00
0	0	0.01	0.51	72.11	17.10	0.00
0	4	0.01	0.60	70.81	19.86	0.00
1	1	0.00	0.35	77.85	11.99	0.00
1	5	0.01	0.46	72.14	18.64	0.00
2	2	0.00	0.48	69.99	19.92	0.00
2	6	0.00	0.30	69.11	21.81	0.00
3	3	0.00	0.54	77.27	12.55	0.00
3	7	0.01	2.40	63.75	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.67	70.85	16.92	0.00
0	0	0.00	0.50	75.85	13.26	0.00
0	4	0.00	0.55	71.73	18.83	0.00
1	1	0.00	0.29	74.93	14.86	0.00
1	5	0.00	0.35	70.82	19.76	0.00
2	2	0.13	0.60	67.85	20.50	0.00
2	6	0.01	0.45	67.23	23.55	0.00
3	3	0.01	0.72	76.36	13.27	0.00
3	7	0.01	1.91	61.91	11.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.19	16.87	0.00
0	0	0.00	0.44	70.80	18.30	0.00
0	4	0.01	0.46	69.40	21.33	0.00
1	1	0.01	0.44	75.50	14.34	0.00
1	5	0.01	0.53	69.45	21.28	0.00
2	2	0.01	0.46	70.24	19.69	0.00
2	6	0.00	0.41	70.33	20.51	0.00
3	3	0.00	0.57	78.47	11.29	0.00
3	7	0.01	2.06	65.40	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.30	67.61	18.37	0.00
0	0	0.01	0.43	70.42	17.98	0.00
0	4	0.00	0.50	67.53	21.51	0.00
1	1	0.00	0.45	72.90	16.64	0.00
1	5	0.00	0.43	66.40	23.36	0.00
2	2	0.01	0.47	66.35	22.26	0.00
2	6	0.01	3.22	62.55	25.03	0.00
3	3	0.01	0.56	74.86	12.38	0.00
3	7	0.01	4.35	59.26	7.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.04	16.90	0.00
0	0	0.00	0.45	74.55	14.46	0.00
0	4	0.00	0.57	71.91	18.69	0.00
1	1	0.01	0.42	73.27	16.55	0.00
1	5	0.00	0.41	69.67	21.15	0.00
2	2	0.00	0.64	69.76	19.99	0.00
2	6	0.00	0.53	68.98	21.71	0.00
3	3	0.00	0.56	76.98	12.84	0.00
3	7	0.01	1.87	63.77	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	71.09	16.90	0.00
0	0	0.01	0.46	69.32	19.89	0.00
0	4	0.00	1.31	68.76	20.93	0.00
1	1	0.01	0.47	73.23	16.68	0.00
1	5	0.01	0.49	70.15	20.55	0.00
2	2	0.01	0.46	71.45	18.47	0.00
2	6	0.00	0.50	71.85	18.91	0.00
3	3	0.00	0.60	78.73	11.04	0.00
3	7	0.01	2.34	64.77	8.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.29	16.65	0.00
0	0	0.00	0.43	72.83	16.18	0.00
0	4	0.00	0.50	70.63	20.04	0.00
1	1	0.00	0.45	73.64	16.22	0.00
1	5	0.01	0.51	70.23	20.51	0.00
2	2	0.00	0.46	70.70	19.19	0.00
2	6	0.01	0.45	71.46	19.34	0.00
3	3	0.01	0.60	77.14	12.72	0.00
3	7	0.01	1.97	64.27	9.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.67	71.84	16.14	0.00
0	0	0.00	0.47	73.30	15.64	0.00
0	4	0.00	0.57	70.48	20.08	0.00
1	1	0.01	0.52	71.61	18.21	0.00
1	5	0.01	0.52	71.10	19.65	0.00
2	2	0.01	0.49	71.85	18.02	0.00
2	6	0.00	0.35	70.97	19.92	0.00
3	3	0.00	0.62	78.79	10.99	0.00
3	7	0.40	1.86	66.67	6.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	68.43	17.43	0.00
0	0	0.00	0.42	72.91	14.43	0.00
0	4	0.00	0.61	67.72	20.33	0.00
1	1	0.01	0.55	70.63	16.82	0.00
1	5	0.01	0.49	67.05	21.64	0.00
2	2	0.01	0.38	66.36	22.13	0.00
2	6	0.00	2.32	66.67	20.65	0.00
3	3	0.00	0.61	74.37	13.43	0.00
3	7	0.01	3.81	61.40	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	72.44	15.30	0.00
0	0	0.00	0.65	78.44	10.05	0.00
0	4	0.00	0.66	76.38	13.77	0.00
1	1	0.00	0.48	71.58	18.10	0.00
1	5	0.01	0.63	70.81	19.54	0.00
2	2	0.01	0.53	68.97	20.57	0.00
2	6	0.00	0.63	69.30	21.22	0.00
3	3	0.00	0.60	78.88	10.82	0.00
3	7	0.02	1.87	65.40	8.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.81	70.92	16.95	0.00
0	0	0.01	0.51	76.28	12.75	0.00
0	4	0.00	0.58	73.47	16.98	0.00
1	1	0.01	0.37	72.48	17.30	0.00
1	5	0.00	1.10	69.06	20.73	0.00
2	2	0.01	0.51	68.22	21.64	0.00
2	6	0.01	0.59	68.48	22.20	0.00
3	3	0.00	0.62	76.45	13.09	0.00
3	7	0.01	2.21	62.65	10.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.71	71.22	16.13	0.00
0	0	0.01	0.51	73.40	14.83	0.00
0	4	0.00	0.67	70.49	19.81	0.00
1	1	0.00	0.43	70.94	19.06	0.00
1	5	0.05	0.62	70.90	18.64	0.00
2	2	0.18	0.50	71.89	16.78	0.00
2	6	0.00	0.46	70.63	19.48	0.00
3	3	0.00	0.59	76.97	11.94	0.00
3	7	0.01	1.92	64.93	8.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.85	17.24	0.00
0	0	0.01	0.42	73.43	15.75	0.00
0	4	0.00	0.51	70.87	19.77	0.00
1	1	0.01	0.47	72.55	17.35	0.00
1	5	0.01	0.34	69.87	21.05	0.00
2	2	0.01	0.42	70.96	18.92	0.00
2	6	0.00	0.52	68.98	21.81	0.00
3	3	0.00	0.63	75.41	14.39	0.00
3	7	0.01	1.81	64.71	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.04	67.54	18.51	0.00
0	0	0.00	0.39	70.84	16.74	0.00
0	4	0.00	0.58	69.63	19.21	0.00
1	1	0.01	0.40	70.14	17.85	0.00
1	5	0.01	0.38	64.88	23.53	0.00
2	2	0.01	0.52	66.57	21.52	0.00
2	6	0.01	2.46	66.25	21.08	0.00
3	3	0.00	0.49	71.16	16.84	0.00
3	7	0.02	3.11	60.48	11.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.19	16.76	0.00
0	0	0.01	0.52	70.80	18.16	0.00
0	4	0.01	0.59	69.65	20.93	0.00
1	1	0.01	0.47	75.07	14.74	0.00
1	5	0.01	0.45	69.64	21.12	0.00
2	2	0.01	0.50	71.61	18.35	0.00
2	6	0.01	0.43	70.88	19.95	0.00
3	3	0.01	0.50	77.71	12.08	0.00
3	7	0.01	2.02	64.68	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.33	16.52	0.00
0	0	0.00	0.47	71.28	17.80	0.00
0	4	0.01	0.87	71.99	17.56	0.00
1	1	0.00	0.47	71.42	18.43	0.00
1	5	0.01	0.63	71.43	19.22	0.00
2	2	0.01	0.44	70.52	19.49	0.00
2	6	0.00	0.42	69.62	21.23	0.00
3	3	0.00	0.66	78.70	11.02	0.00
3	7	0.01	2.39	65.65	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.63	16.36	0.00
0	0	0.01	0.51	71.16	17.91	0.00
0	4	0.00	0.66	72.33	18.04	0.00
1	1	0.00	0.48	72.74	17.17	0.00
1	5	0.00	0.56	69.97	20.72	0.00
2	2	0.01	0.46	71.78	18.17	0.00
2	6	0.00	0.39	70.52	20.34	0.00
3	3	0.00	0.56	78.91	10.86	0.00
3	7	0.01	2.08	65.66	7.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.98	16.02	0.00
0	0	0.00	0.55	70.95	18.00	0.00
0	4	0.01	0.59	70.38	20.11	0.00
1	1	0.01	0.46	73.30	16.72	0.00
1	5	0.01	0.54	70.62	20.17	0.00
2	2	0.01	0.39	71.78	18.24	0.00
2	6	0.00	0.42	71.81	18.24	0.00
3	3	0.00	0.62	80.37	9.28	0.00
3	7	0.01	2.25	66.15	7.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.28	69.37	17.23	0.00
0	0	0.00	0.49	69.77	17.65	0.00
0	4	0.00	0.50	70.41	19.34	0.00
1	1	0.01	0.45	72.92	16.02	0.00
1	5	0.01	0.44	66.96	22.79	0.00
2	2	0.01	0.43	70.32	18.66	0.00
2	6	0.01	3.21	68.89	18.53	0.00
3	3	0.00	0.59	73.38	15.32	0.00
3	7	0.01	4.11	62.17	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.84	16.09	0.00
0	0	0.00	0.55	70.70	18.33	0.00
0	4	0.00	0.56	70.45	20.06	0.00
1	1	0.00	0.39	74.52	15.36	0.00
1	5	0.01	0.47	69.62	21.18	0.00
2	2	0.00	0.50	70.71	19.22	0.00
2	6	0.00	0.47	71.02	19.74	0.00
3	3	0.00	0.54	81.43	8.37	0.00
3	7	0.02	2.07	66.92	6.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	70.65	17.36	0.00
0	0	0.00	0.40	75.70	13.39	0.00
0	4	0.00	0.50	73.24	17.39	0.00
1	1	0.00	0.40	73.40	16.46	0.00
1	5	0.01	1.09	69.86	20.19	0.00
2	2	0.02	0.53	69.35	20.62	0.00
2	6	0.00	0.44	68.98	21.93	0.00
3	3	0.00	0.64	73.08	16.69	0.00
3	7	0.01	2.38	61.10	12.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.72	16.27	0.00
0	0	0.01	0.53	74.02	14.98	0.00
0	4	0.01	0.65	71.11	19.49	0.00
1	1	0.01	0.40	75.68	14.20	0.00
1	5	0.01	0.49	70.91	19.82	0.00
2	2	0.00	0.50	69.54	20.44	0.00
2	6	0.01	0.43	69.67	21.17	0.00
3	3	0.00	0.48	78.16	11.72	0.00
3	7	0.01	1.96	65.15	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.32	16.75	0.00
0	0	0.01	0.34	76.83	12.21	0.00
0	4	0.00	0.71	72.58	17.98	0.00
1	1	0.00	0.42	72.47	17.53	0.00
1	5	0.01	0.42	69.68	21.12	0.00
2	2	0.01	0.53	70.36	19.57	0.00
2	6	0.00	0.45	68.88	21.95	0.00
3	3	0.00	0.56	76.04	13.80	0.00
3	7	0.01	1.99	63.74	9.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.23	69.41	16.76	0.00
0	0	0.01	0.38	73.59	13.78	0.00
0	4	0.00	0.56	69.16	19.65	0.00
1	1	0.00	0.43	71.29	17.58	0.00
1	5	0.01	0.40	68.43	20.56	0.00
2	2	0.01	0.42	66.89	21.31	0.00
2	6	0.01	2.82	66.45	20.98	0.00
3	3	0.00	0.55	76.92	11.33	0.00
3	7	0.01	4.24	62.31	8.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.42	16.66	0.00
0	0	0.00	0.50	73.48	15.57	0.00
0	4	0.01	0.63	70.57	20.09	0.00
1	1	0.01	0.38	75.90	13.94	0.00
1	5	0.00	0.45	70.90	19.82	0.00
2	2	0.01	0.46	69.99	19.99	0.00
2	6	0.01	0.43	69.66	21.18	0.00
3	3	0.00	0.57	77.10	12.69	0.00
3	7	0.01	2.10	63.54	9.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	69.65	17.71	0.00
0	0	0.00	0.40	73.74	15.49	0.00
0	4	0.00	0.50	67.93	22.87	0.00
1	1	0.00	0.43	71.40	17.99	0.00
1	5	0.01	0.52	69.11	21.75	0.00
2	2	0.01	0.45	68.61	21.11	0.00
2	6	0.00	0.41	66.55	24.61	0.00
3	3	0.00	0.58	78.02	11.26	0.00
3	7	0.02	2.38	61.86	6.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.96	16.04	0.00
0	0	0.00	0.50	71.32	17.81	0.00
0	4	0.01	0.64	69.14	21.47	0.00
