Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.30	69.79	18.42	0.00
1	5	0.00	0.23	68.97	19.55	0.00
2	2	0.01	0.57	65.91	21.46	0.00
2	6	0.00	0.55	64.57	24.19	0.00
3	3	0.04	0.99	73.25	13.18	0.00
3	7	0.01	2.95	60.62	10.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.58	16.44	0.00
0	0	0.00	0.41	71.52	17.62	0.00
0	4	0.01	0.62	71.48	18.85	0.00
1	1	0.01	0.48	75.05	14.49	0.00
1	5	0.01	0.57	70.33	20.46	0.00
2	2	0.00	0.52	68.66	21.27	0.00
2	6	0.00	0.47	70.47	20.31	0.00
3	3	0.00	0.42	78.78	11.07	0.00
3	7	0.02	1.90	66.32	7.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.73	69.52	17.41	0.00
0	0	0.00	0.62	73.54	15.33	0.00
0	4	0.00	0.63	68.69	20.89	0.00
1	1	0.00	0.40	71.18	17.67	0.00
1	5	0.01	0.71	68.62	21.29	0.00
2	2	0.43	0.46	68.35	21.32	0.00
2	6	0.01	0.44	66.79	23.29	0.00
3	3	0.01	0.58	76.50	12.31	0.00
3	7	0.02	1.98	61.93	7.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.67	16.35	0.00
0	0	0.00	0.45	73.11	15.95	0.00
0	4	0.00	0.55	71.05	19.47	0.00
1	1	0.00	0.43	74.44	15.40	0.00
1	5	0.01	0.45	70.79	20.05	0.00
2	2	0.01	0.56	71.98	17.82	0.00
2	6	0.00	0.45	69.58	21.21	0.00
3	3	0.01	0.55	77.92	11.90	0.00
3	7	0.01	1.89	64.56	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.05	15.87	0.00
0	0	0.01	0.55	73.71	14.82	0.00
0	4	0.00	0.59	71.71	18.24	0.00
1	1	0.01	0.42	74.28	15.50	0.00
1	5	0.00	0.50	70.62	20.15	0.00
2	2	0.01	0.49	70.87	19.07	0.00
2	6	0.01	0.41	70.17	20.69	0.00
3	3	0.00	0.55	78.93	10.93	0.00
3	7	0.01	1.90	66.08	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	68.23	17.47	0.00
0	0	0.00	0.33	75.66	11.57	0.00
0	4	0.00	0.54	70.40	17.56	0.00
1	1	0.00	0.37	70.82	17.44	0.00
1	5	0.01	0.36	69.11	19.26	0.00
2	2	0.01	0.53	65.60	22.27	0.00
2	6	0.00	0.56	64.23	24.40	0.00
3	3	0.00	2.79	70.34	15.94	0.00
3	7	0.01	2.15	60.28	11.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.28	16.79	0.00
0	0	0.00	0.35	75.20	13.93	0.00
0	4	0.00	0.55	73.18	17.41	0.00
1	1	0.00	0.44	74.93	14.86	0.00
1	5	0.01	0.50	69.67	21.09	0.00
2	2	0.01	0.62	68.24	21.62	0.00
2	6	0.00	0.51	68.65	22.13	0.00
3	3	0.00	0.52	76.24	13.66	0.00
3	7	0.01	1.70	64.13	9.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.08	16.72	0.00
0	0	0.01	0.68	75.80	12.48	0.00
0	4	0.01	0.58	71.04	19.66	0.00
1	1	0.00	0.32	72.63	17.41	0.00
1	5	0.01	1.07	69.65	20.16	0.00
2	2	0.01	0.46	69.96	19.71	0.00
2	6	0.00	0.41	69.18	21.63	0.00
3	3	0.00	0.66	76.60	13.14	0.00
3	7	0.01	2.24	63.84	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.34	16.65	0.00
0	0	0.00	0.57	73.88	15.13	0.00
0	4	0.01	0.75	71.95	18.40	0.00
1	1	0.00	0.38	72.14	17.78	0.00
1	5	0.00	0.49	72.58	18.07	0.00
2	2	0.01	0.45	68.91	21.02	0.00
2	6	0.00	0.35	68.89	21.91	0.00
3	3	0.01	0.56	78.86	10.98	0.00
3	7	0.01	2.05	63.56	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.61	70.85	17.26	0.00
0	0	0.00	0.47	73.49	15.66	0.00
0	4	0.00	0.52	72.12	18.55	0.00
1	1	0.00	0.32	72.39	17.66	0.00
1	5	0.01	0.29	69.56	21.40	0.00
2	2	0.01	0.55	70.79	18.94	0.00
2	6	0.01	0.55	69.93	20.71	0.00
3	3	0.00	0.47	75.86	14.08	0.00
3	7	0.01	1.69	62.65	11.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.95	69.27	16.59	0.00
0	0	0.00	0.40	72.07	14.43	0.00
0	4	0.00	0.52	68.91	19.78	0.00
1	1	0.01	0.42	71.81	16.22	0.00
1	5	0.00	0.57	69.07	19.67	0.00
2	2	0.00	0.53	66.70	21.22	0.00
2	6	0.01	0.52	68.07	20.62	0.00
3	3	0.00	2.22	74.06	12.27	0.00
3	7	0.01	2.44	63.08	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.33	16.46	0.00
0	0	0.00	0.61	75.21	13.53	0.00
0	4	0.01	0.74	71.04	19.48	0.00
1	1	0.01	0.48	72.10	16.01	0.00
1	5	0.01	0.50	70.31	20.26	0.00
2	2	0.01	0.44	68.91	21.07	0.00
2	6	0.00	0.38	69.73	21.10	0.00
3	3	0.01	0.45	78.42	11.42	0.00
3	7	0.01	1.95	64.86	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.77	71.24	16.64	0.03
0	0	0.01	0.43	74.01	14.99	0.00
0	4	0.00	0.57	68.73	22.02	0.00
1	1	0.00	0.40	74.60	15.41	0.00
1	5	0.00	0.50	72.65	18.10	0.00
2	2	0.01	0.48	68.95	21.04	0.00
2	6	0.00	0.48	68.73	20.84	0.20
3	3	0.01	0.65	78.17	11.63	0.00
3	7	0.00	2.63	63.94	9.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.62	70.79	17.29	0.00
0	0	0.01	0.28	76.60	12.47	0.00
0	4	0.00	0.45	73.06	17.66	0.00
1	1	0.00	0.44	72.39	17.52	0.00
1	5	0.01	0.36	69.57	21.30	0.00
2	2	0.02	0.55	69.49	20.38	0.00
2	6	0.00	0.63	69.37	21.25	0.00
3	3	0.00	0.53	73.64	16.25	0.00
3	7	0.01	1.77	62.24	11.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.00	16.96	0.00
0	0	0.00	0.49	75.10	14.01	0.00
0	4	0.01	0.59	71.87	18.73	0.00
1	1	0.01	0.36	75.03	14.80	0.00
1	5	0.00	0.28	70.85	20.06	0.00
2	2	0.01	0.63	67.45	22.34	0.00
2	6	0.01	0.62	68.40	22.21	0.00
3	3	0.00	0.53	76.14	13.72	0.00
3	7	0.00	1.87	63.69	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.96	69.35	16.66	0.00
0	0	0.01	0.46	70.87	16.49	0.00
0	4	0.00	0.58	71.13	17.30	0.00
1	1	0.00	0.36	70.58	17.42	0.00
1	5	0.00	0.37	70.65	18.33	0.00
2	2	0.01	0.48	67.97	19.95	0.00
2	6	0.00	0.40	66.90	22.41	0.00
3	3	0.02	1.92	73.78	12.37	0.00
3	7	0.01	3.14	62.55	8.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.88	16.08	0.00
0	0	0.00	0.47	71.50	17.60	0.00
0	4	0.01	0.65	72.94	17.28	0.00
1	1	0.01	0.53	70.85	18.78	0.00
1	5	0.01	0.52	70.39	20.35	0.00
2	2	0.01	0.42	72.42	17.53	0.00
2	6	0.00	0.53	71.23	19.41	0.00
3	3	0.00	0.54	79.44	10.35	0.00
3	7	0.02	1.96	66.32	7.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	70.05	17.68	0.00
0	0	0.01	0.42	70.48	18.63	0.00
0	4	0.00	0.57	71.31	19.18	0.00
1	1	0.00	0.41	72.36	17.10	0.00
1	5	0.00	0.43	72.22	18.58	0.00
2	2	0.06	0.46	68.36	20.59	0.00
2	6	0.00	0.55	67.21	22.80	0.00
3	3	0.01	0.65	75.52	14.21	0.00
3	7	0.01	2.56	62.72	10.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.28	16.74	0.00
0	0	0.00	0.37	74.00	15.22	0.00
0	4	0.01	0.69	73.50	16.83	0.00
1	1	0.00	0.41	73.53	15.98	0.00
1	5	0.00	0.34	71.38	19.48	0.00
2	2	0.02	0.53	67.54	22.35	0.00
2	6	0.00	0.51	67.86	22.85	0.00
3	3	0.00	0.63	77.63	12.15	0.00
3	7	0.01	1.88	64.66	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	71.33	16.63	0.00
0	0	0.01	0.43	72.96	16.23	0.00
0	4	0.00	0.52	70.91	19.67	0.00
1	1	0.00	0.39	76.66	13.09	0.00
1	5	0.01	0.42	72.25	18.52	0.00
2	2	0.00	0.49	69.44	20.49	0.00
2	6	0.01	0.46	68.76	22.02	0.00
3	3	0.00	0.58	76.24	13.59	0.00
3	7	0.01	1.84	64.05	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	69.68	16.15	0.00
0	0	0.00	0.50	74.62	12.55	0.00
0	4	0.00	0.62	68.78	18.87	0.00
1	1	0.00	0.31	72.71	15.87	0.00
1	5	0.01	0.43	70.87	18.21	0.00
2	2	0.01	0.54	68.22	19.69	0.00
2	6	0.00	0.42	66.57	21.66	0.00
3	3	0.00	2.85	73.32	12.99	0.00
3	7	0.01	2.35	62.09	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.68	16.43	0.00
0	0	0.00	0.43	74.37	14.79	0.00
0	4	0.00	0.53	72.76	17.84	0.00
1	1	0.01	0.47	74.40	15.50	0.00
1	5	0.01	0.39	71.17	19.62	0.00
2	2	0.01	0.52	69.87	20.03	0.00
2	6	0.00	0.58	71.02	19.51	0.00
3	3	0.00	0.49	74.80	15.03	0.00
3	7	0.01	1.76	64.71	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.34	16.26	0.00
0	0	0.01	0.46	73.23	16.01	0.00
0	4	0.01	0.61	72.85	16.60	0.00
1	1	0.00	0.36	72.81	16.71	0.00
1	5	0.01	0.39	70.90	19.33	0.00
2	2	0.01	0.57	68.51	20.75	0.00
2	6	0.00	0.47	69.42	21.28	0.00
3	3	0.00	0.51	78.88	11.02	0.00
3	7	0.00	2.49	64.69	8.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.68	70.79	17.17	0.00
0	0	0.00	0.38	73.48	15.61	0.00
0	4	0.00	0.68	72.84	17.49	0.00
1	1	0.00	0.46	72.61	17.11	0.00
1	5	0.01	0.44	70.20	20.68	0.00
2	2	0.01	0.59	69.55	20.31	0.00
2	6	0.00	0.51	68.57	22.13	0.00
3	3	0.00	0.49	74.94	14.97	0.00
3	7	0.20	1.92	64.20	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.20	16.74	0.00
0	0	0.00	0.46	72.92	16.20	0.00
0	4	0.01	0.62	71.16	19.40	0.00
1	1	0.00	0.46	75.58	14.15	0.00
1	5	0.00	0.35	70.25	20.74	0.00
2	2	0.01	0.52	69.00	20.74	0.00
2	6	0.01	0.45	69.39	21.39	0.00
3	3	0.00	0.44	77.30	12.50	0.00
3	7	0.01	1.98	63.78	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.09	67.49	17.98	0.00
0	0	0.01	0.34	73.27	14.47	0.00
0	4	0.00	0.56	68.58	20.53	0.00
1	1	0.00	0.45	69.59	18.74	0.00
1	5	0.00	0.41	66.41	22.00	0.00
2	2	0.01	0.51	66.90	21.11	0.00
2	6	0.01	0.59	64.72	24.12	0.00
3	3	0.00	2.46	71.94	13.82	0.00
3	7	0.02	3.36	58.77	9.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.48	16.58	0.00
0	0	0.00	0.48	75.16	13.91	0.00
0	4	0.00	0.54	75.55	14.90	0.00
1	1	0.01	0.45	71.99	17.82	0.00
1	5	0.00	0.43	70.37	20.48	0.00
2	2	0.01	0.52	69.40	20.49	0.00
2	6	0.00	0.49	69.86	20.83	0.00
3	3	0.00	0.52	75.88	14.10	0.00
3	7	0.01	1.84	63.65	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.21	17.80	0.00
0	0	0.00	0.45	75.57	13.62	0.00
0	4	0.00	0.44	71.30	19.41	0.00
1	1	0.00	0.29	75.56	14.37	0.00
1	5	0.01	0.41	69.59	21.30	0.00
2	2	0.01	0.51	67.38	22.49	0.00
2	6	0.00	0.60	66.38	24.35	0.00
3	3	0.01	0.65	75.14	14.83	0.00
3	7	0.01	2.03	60.84	12.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.59	17.50	0.00
0	0	0.00	0.48	73.02	15.98	0.00
0	4	0.00	0.53	69.47	21.12	0.00
1	1	0.00	0.48	74.61	15.19	0.00
1	5	0.01	0.45	70.04	20.79	0.00
2	2	0.01	0.47	68.99	20.95	0.00
2	6	0.00	0.47	68.50	22.33	0.00
3	3	0.01	0.53	76.65	13.32	0.00
3	7	0.01	1.86	63.40	10.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.87	16.20	0.00
0	0	0.01	0.53	74.99	14.05	0.00
0	4	0.01	0.65	70.89	19.61	0.00
1	1	0.00	0.36	76.34	13.54	0.00
1	5	0.00	0.38	72.75	18.06	0.00
2	2	0.01	0.45	69.25	20.67	0.00
2	6	0.00	0.36	68.16	22.72	0.00
3	3	0.01	0.61	78.12	11.77	0.00
3	7	0.01	1.91	64.44	9.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	69.88	16.07	0.00
0	0	0.00	0.36	75.18	12.23	0.00
0	4	0.00	0.41	69.00	19.23	0.00
1	1	0.00	0.44	71.49	16.88	0.00
1	5	0.01	0.44	69.37	18.97	0.00
2	2	0.01	0.42	68.55	19.33	0.00
2	6	0.01	0.45	67.73	21.44	0.00
3	3	0.00	3.01	74.52	11.79	0.00
3	7	0.02	3.74	62.88	8.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.67	16.47	0.00
0	0	0.01	0.39	77.55	11.55	0.00
0	4	0.01	0.65	73.76	16.81	0.00
1	1	0.00	0.46	75.62	14.13	0.00
1	5	0.00	0.29	71.52	19.45	0.00
2	2	0.00	0.56	68.63	21.19	0.00
2	6	0.00	0.49	67.96	22.77	0.00
3	3	0.00	0.61	75.78	14.10	0.00
3	7	0.01	1.73	62.22	11.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.50	17.27	0.00
0	0	0.00	0.52	70.56	18.51	0.00
0	4	0.00	0.62	69.73	20.72	0.00
1	1	0.01	0.54	72.83	16.72	0.00
1	5	0.01	0.49	69.20	21.62	0.00
2	2	0.00	0.44	69.66	20.27	0.00
2	6	0.01	0.58	70.53	20.10	0.00
3	3	0.00	1.10	77.02	11.91	0.00
3	7	0.01	2.24	64.98	8.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.49	15.48	0.00
0	0	0.01	0.62	77.37	11.26	0.00
0	4	0.01	0.64	72.89	17.58	0.00
1	1	0.01	0.40	76.60	13.30	0.00
1	5	0.01	0.45	71.21	19.61	0.00
2	2	0.01	0.68	72.22	17.43	0.00
2	6	0.00	0.48	69.62	21.11	0.00
3	3	0.00	0.56	76.00	13.96	0.00
3	7	0.01	1.82	64.12	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.70	16.34	0.00
0	0	0.00	0.58	76.28	12.58	0.00
0	4	0.01	0.51	72.48	18.13	0.00
1	1	0.00	0.40	73.75	16.15	0.00
1	5	0.01	0.45	70.75	20.02	0.00
2	2	0.01	0.54	69.47	20.42	0.00
2	6	0.00	0.45	68.51	22.29	0.00
3	3	0.00	0.58	77.92	11.85	0.00
3	7	0.01	1.89	64.42	9.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.96	69.88	15.50	0.00
0	0	0.07	0.56	71.39	14.42	0.00
0	4	0.00	0.64	69.18	19.35	0.00
1	1	0.00	0.43	73.32	14.32	0.00
1	5	0.01	0.43	66.81	22.10	0.00
2	2	0.05	0.41	68.90	17.95	0.00
2	6	0.07	0.46	68.26	19.39	0.00
3	3	0.00	2.27	76.61	9.40	0.03
3	7	0.01	2.50	64.30	7.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.21	16.93	0.00
0	0	0.00	0.43	73.90	15.15	0.00
0	4	0.00	0.51	70.76	19.88	0.00
1	1	0.00	0.43	74.25	15.61	0.00
1	5	0.01	0.37	69.72	21.08	0.00
2	2	0.01	0.54	70.90	18.98	0.00
2	6	0.01	0.48	69.62	21.08	0.00
3	3	0.00	0.52	76.10	13.77	0.00
3	7	0.01	1.75	64.07	9.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.87	70.65	17.24	0.00
0	0	0.00	0.51	72.86	16.30	0.00
0	4	0.01	0.47	70.60	20.16	0.00
1	1	0.00	0.50	76.17	13.60	0.00
1	5	0.01	0.51	70.69	20.07	0.00
2	2	0.01	0.43	68.38	21.67	0.00
2	6	0.00	0.48	68.19	22.57	0.00
3	3	0.00	1.52	75.71	13.22	0.00
3	7	0.01	2.52	62.66	10.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.75	17.18	0.00
0	0	0.01	0.48	71.02	18.13	0.00
0	4	0.00	0.52	70.24	20.38	0.00
1	1	0.00	0.50	75.18	14.50	0.00
1	5	0.01	0.46	69.64	21.14	0.00
2	2	0.01	0.43	70.90	19.07	0.00
2	6	0.00	0.51	69.95	20.77	0.00
3	3	0.00	0.67	75.52	14.13	0.00
3	7	0.01	1.98	64.14	9.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.08	16.94	0.00
0	0	0.00	0.42	68.43	20.79	0.00
0	4	0.00	0.67	68.21	22.24	0.00
1	1	0.00	0.59	75.65	13.95	0.00
1	5	0.02	0.59	68.70	21.87	0.00
2	2	0.01	0.38	69.57	20.42	0.00
2	6	0.00	0.47	70.83	19.91	0.00
3	3	0.00	0.56	80.39	9.35	0.00
3	7	0.02	1.86	66.85	6.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.21	69.61	16.74	0.00
0	0	0.01	0.42	68.95	19.19	0.00
0	4	0.00	0.64	68.13	20.84	0.00
1	1	0.00	0.53	73.47	14.92	0.00
1	5	0.01	0.46	67.49	21.46	0.00
2	2	0.01	0.36	67.27	21.17	0.00
2	6	0.01	0.38	67.96	21.11	0.00
3	3	0.01	2.61	77.86	8.33	0.00
3	7	0.01	4.27	65.11	6.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.63	16.24	0.00
0	0	0.01	0.64	70.30	18.68	0.00
0	4	0.01	0.70	69.89	20.54	0.00
1	1	0.00	0.50	76.19	13.49	0.00
1	5	0.00	0.48	72.73	17.98	0.00
2	2	0.00	0.42	70.61	19.27	0.00
2	6	0.00	0.39	69.93	20.78	0.00
3	3	0.00	0.57	78.77	11.03	0.00
3	7	0.01	2.10	65.30	8.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	70.98	16.87	0.00
0	0	0.01	0.47	71.96	17.10	0.00
0	4	0.01	0.47	72.80	17.77	0.00
1	1	0.00	0.38	71.86	17.94	0.00
1	5	0.01	0.42	70.26	20.26	0.00
2	2	0.01	0.54	70.71	19.10	0.00
2	6	0.00	0.95	68.81	20.72	0.00
3	3	0.00	0.52	77.15	12.74	0.00
3	7	0.01	2.21	64.20	9.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.66	16.15	0.00
0	0	0.01	0.43	71.04	18.04	0.00
0	4	0.01	1.07	68.57	21.10	0.00
1	1	0.00	0.57	74.91	14.73	0.00
1	5	0.01	0.56	70.83	19.91	0.00
2	2	0.01	0.41	70.23	19.76	0.00
2	6	0.00	0.52	71.46	19.17	0.00
3	3	0.01	0.54	79.82	9.85	0.00
3	7	0.02	2.31	66.41	6.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.39	16.65	0.00
0	0	0.01	0.48	72.97	16.12	0.00
0	4	0.01	0.58	71.29	19.30	0.00
1	1	0.00	0.36	75.46	14.32	0.00
1	5	0.01	0.42	70.11	20.73	0.00
2	2	0.01	0.54	68.78	21.11	0.00
2	6	0.00	0.49	69.44	21.26	0.00
3	3	0.00	0.49	78.60	11.29	0.00
3	7	0.01	2.04	64.47	9.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.87	71.74	16.17	0.00
0	0	0.01	0.52	71.04	18.11	0.00
0	4	0.00	1.31	67.90	21.71	0.00
1	1	0.00	0.45	73.27	16.64	0.00
1	5	0.01	0.55	72.91	17.78	0.00
2	2	0.00	0.33	71.27	18.73	0.00
2	6	0.00	0.28	70.39	20.54	0.00
3	3	0.00	0.70	81.63	8.05	0.00
3	7	0.01	2.84	65.24	7.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.25	16.77	0.00
0	0	0.01	0.48	70.56	18.55	0.00
0	4	0.00	0.65	71.68	18.66	0.00
1	1	0.00	0.55	72.16	17.52	0.00
1	5	0.01	0.57	70.71	19.96	0.00
2	2	0.01	0.42	71.42	18.54	0.00
2	6	0.00	0.37	70.05	20.79	0.00
3	3	0.00	0.54	78.30	11.57	0.00
3	7	0.01	1.99	65.16	8.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	69.85	17.69	0.00
0	0	0.00	0.43	68.45	21.03	0.00
0	4	0.00	0.58	69.04	21.59	0.00
1	1	0.00	0.49	72.21	17.75	0.00
1	5	0.01	0.54	70.27	20.62	0.00
2	2	0.00	0.44	70.21	20.01	0.00
2	6	0.00	0.37	68.16	22.88	0.00
3	3	0.01	0.53	78.08	10.68	0.00
3	7	0.01	2.02	62.31	6.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.11	69.20	16.90	0.00
0	0	0.00	0.46	70.91	16.20	0.00
0	4	0.00	0.47	67.52	21.19	0.00
1	1	0.00	0.51	70.67	17.50	0.00
1	5	0.01	0.54	69.73	19.54	0.00
2	2	0.00	0.37	68.40	20.30	0.00
2	6	0.00	0.52	67.30	21.51	0.00
3	3	0.00	2.13	76.15	10.18	0.00
3	7	0.01	3.84	62.64	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.91	16.02	0.00
0	0	0.01	0.50	70.63	18.59	0.00
0	4	0.01	0.69	68.46	22.07	0.00
1	1	0.00	0.41	74.08	15.85	0.00
1	5	0.01	0.48	74.09	16.49	0.00
2	2	0.00	0.37	71.31	18.67	0.00
2	6	0.00	0.41	71.09	19.63	0.00
3	3	0.00	0.62	79.92	9.79	0.00
3	7	0.02	2.07	66.33	7.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.90	71.45	16.54	0.00
0	0	0.01	0.46	70.62	18.59	0.00
0	4	0.00	1.51	70.35	19.21	0.00
1	1	0.00	0.52	70.86	19.10	0.00
1	5	0.10	0.61	71.44	19.09	0.00
2	2	0.00	0.30	71.23	18.89	0.00
2	6	0.00	0.41	70.69	20.14	0.00
3	3	0.00	0.65	80.22	9.69	0.00
3	7	0.01	2.77	65.62	7.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.38	16.53	0.00
0	0	0.01	0.46	74.94	14.06	0.00
0	4	0.01	0.55	70.35	20.31	0.00
1	1	0.00	0.45	74.26	15.56	0.00
1	5	0.01	0.52	69.25	20.63	0.00
2	2	0.00	0.45	69.97	19.96	0.00
2	6	0.01	0.46	69.34	21.21	0.00
3	3	0.00	0.55	77.88	12.07	0.00
3	7	0.02	1.96	65.37	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.59	15.41	0.00
0	0	0.00	0.41	72.70	16.33	0.00
0	4	0.01	0.65	67.18	23.33	0.00
1	1	0.00	0.53	74.48	15.36	0.00
1	5	0.01	0.60	71.86	18.74	0.00
2	2	0.00	0.27	73.03	17.01	0.00
2	6	0.00	0.51	72.32	18.28	0.00
3	3	0.01	0.58	82.65	7.26	0.00
3	7	0.01	2.19	66.63	6.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	68.32	17.58	0.00
0	0	0.00	0.40	74.04	13.11	0.00
0	4	0.00	0.52	69.21	19.64	0.00
