Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.01	0.48	68.79	21.96	0.00
3	3	0.00	0.47	76.61	13.39	0.00
3	7	0.00	1.67	65.23	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.49	16.54	0.00
0	0	0.01	0.48	74.86	14.17	0.00
0	4	0.00	0.65	72.52	17.96	0.00
1	1	0.00	0.43	74.29	15.45	0.00
1	5	0.00	0.37	71.37	19.43	0.00
2	2	0.00	0.64	69.53	20.24	0.00
2	6	0.00	0.44	68.46	22.40	0.00
3	3	0.01	0.56	77.10	12.82	0.00
3	7	0.00	1.86	63.76	9.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.25	69.60	16.81	0.00
0	0	0.00	2.69	71.12	14.56	0.00
0	4	0.00	0.44	71.50	18.37	0.00
1	1	0.00	0.39	69.80	18.97	0.00
1	5	0.01	0.54	67.91	22.07	0.00
2	2	0.01	0.50	68.85	19.33	0.00
2	6	0.06	0.58	68.08	19.37	0.00
3	3	0.00	0.56	76.42	13.39	0.00
3	7	0.01	4.30	63.41	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.70	71.09	16.73	0.00
0	0	0.00	0.51	75.13	13.76	0.00
0	4	0.00	0.51	72.16	18.27	0.00
1	1	0.01	0.27	72.55	17.39	0.00
1	5	0.00	0.58	68.96	21.69	0.00
2	2	0.01	0.65	69.16	20.52	0.00
2	6	0.11	0.48	68.98	20.20	0.00
3	3	0.00	0.46	77.40	12.52	0.00
3	7	0.01	2.14	64.12	9.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	70.85	16.89	0.00
0	0	0.00	0.50	71.28	17.86	0.00
0	4	0.01	0.55	72.58	17.72	0.00
1	1	0.00	0.37	74.01	15.89	0.00
1	5	0.01	0.56	69.33	20.78	0.00
2	2	0.01	0.59	69.10	20.87	0.00
2	6	0.03	0.34	68.49	21.23	0.00
3	3	0.00	0.53	77.77	12.27	0.00
3	7	0.01	2.64	64.57	8.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.31	16.79	0.00
0	0	0.00	0.45	75.74	13.27	0.00
0	4	0.00	0.62	74.81	15.63	0.00
1	1	0.01	0.49	74.38	15.46	0.00
1	5	0.00	0.39	69.03	21.78	0.00
2	2	0.01	0.63	67.89	21.95	0.00
2	6	0.01	0.51	68.35	22.40	0.00
3	3	0.00	0.46	75.37	14.61	0.00
3	7	0.00	1.74	64.64	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	71.07	17.00	0.00
0	0	0.00	0.42	78.31	10.70	0.00
0	4	0.00	0.57	73.44	17.16	0.00
1	1	0.00	0.38	74.62	15.28	0.00
1	5	0.00	0.38	70.14	20.68	0.00
2	2	0.01	0.59	68.01	21.90	0.00
2	6	0.01	0.48	67.77	22.99	0.00
3	3	0.00	0.46	75.20	14.81	0.00
3	7	0.00	1.87	61.14	12.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	69.26	16.51	0.00
0	0	0.01	2.17	73.08	12.66	0.00
0	4	0.00	0.51	70.41	17.57	0.00
1	1	0.01	0.36	73.44	14.33	0.00
1	5	0.00	0.37	69.23	19.26	0.00
2	2	0.01	0.54	66.12	21.90	0.00
2	6	0.00	0.54	66.16	22.49	0.00
3	3	0.00	0.52	74.48	13.01	0.00
3	7	0.00	3.45	60.77	10.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.46	16.56	0.00
0	0	0.00	0.38	76.12	12.92	0.00
0	4	0.01	0.53	73.96	16.67	0.00
1	1	0.01	0.49	74.24	15.59	0.00
1	5	0.00	0.40	70.30	20.48	0.00
2	2	0.01	0.65	69.13	20.60	0.00
2	6	0.00	0.51	67.46	23.27	0.00
3	3	0.00	0.48	76.79	13.22	0.00
3	7	0.00	1.76	63.99	9.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.03	16.75	0.00
0	0	0.00	0.40	73.86	15.28	0.00
0	4	0.00	0.60	72.17	18.35	0.00
1	1	0.01	0.55	72.51	16.28	0.00
1	5	0.00	0.57	69.11	20.90	0.00
2	2	0.00	0.54	70.64	19.34	0.00
2	6	0.01	0.50	68.25	22.46	0.00
3	3	0.00	0.44	77.76	12.33	0.00
3	7	0.01	2.09	64.21	9.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.69	71.36	16.73	0.00
0	0	0.00	0.54	75.22	13.67	0.00
0	4	0.00	0.55	73.19	17.43	0.00
1	1	0.00	0.41	72.55	17.52	0.00
1	5	0.00	0.53	69.76	20.94	0.00
2	2	0.01	0.63	69.91	19.93	0.00
2	6	0.00	0.46	68.62	22.13	0.00
3	3	0.00	0.55	76.57	13.33	0.00
3	7	0.29	1.81	64.50	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.74	16.29	0.00
0	0	0.00	0.46	73.81	15.19	0.00
0	4	0.00	0.61	72.41	18.15	0.00
1	1	0.01	0.36	75.06	14.86	0.00
1	5	0.01	0.46	70.46	20.30	0.00
2	2	0.01	0.58	69.70	20.15	0.00
2	6	0.01	0.44	68.97	21.82	0.00
3	3	0.00	0.52	78.11	11.78	0.00
3	7	0.00	1.95	65.51	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.32	69.77	16.83	0.00
0	0	0.00	3.01	73.22	12.63	0.00
0	4	0.01	0.49	71.15	17.51	0.00
1	1	0.00	0.45	71.76	17.12	0.00
1	5	0.00	0.43	69.47	20.17	0.00
2	2	0.01	0.58	67.75	21.18	0.00
2	6	0.00	0.46	66.71	23.82	0.00
3	3	0.00	0.52	75.20	13.58	0.00
3	7	0.01	4.61	62.69	8.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.68	71.09	16.88	0.00
0	0	0.00	0.32	74.89	14.26	0.00
0	4	0.00	0.60	73.30	17.21	0.00
1	1	0.00	0.41	73.85	16.01	0.00
1	5	0.01	0.44	69.51	21.18	0.00
2	2	0.01	0.63	68.39	21.46	0.00
2	6	0.00	0.54	68.82	21.93	0.00
3	3	0.00	0.50	76.20	13.76	0.00
3	7	0.22	1.98	63.98	9.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.02	16.82	0.00
0	0	0.01	0.53	72.28	16.69	0.00
0	4	0.00	0.68	71.92	18.46	0.00
1	1	0.01	1.06	71.73	17.36	0.00
1	5	0.00	0.46	69.50	21.12	0.00
2	2	0.01	0.49	69.96	20.05	0.00
2	6	0.01	0.44	69.12	21.71	0.00
3	3	0.00	0.57	78.97	10.77	0.00
3	7	0.01	2.33	64.77	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.69	16.35	0.00
0	0	0.01	0.56	71.60	17.23	0.00
0	4	0.00	0.66	70.52	19.94	0.00
1	1	0.00	0.58	74.20	15.49	0.00
1	5	0.00	0.51	70.22	20.60	0.00
2	2	0.00	0.42	71.50	18.51	0.00
2	6	0.01	0.42	70.15	20.46	0.00
3	3	0.00	0.60	79.81	10.03	0.00
3	7	0.01	1.94	65.15	8.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.08	15.87	0.00
0	0	0.00	0.49	73.76	15.26	0.00
0	4	0.01	0.68	72.67	17.68	0.00
1	1	0.01	0.50	75.52	14.05	0.00
1	5	0.01	0.48	70.86	19.97	0.00
2	2	0.01	0.56	69.20	20.72	0.00
2	6	0.00	0.47	70.03	20.72	0.00
3	3	0.00	0.46	78.99	11.01	0.00
3	7	0.02	1.89	66.03	7.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.24	69.83	16.70	0.00
0	0	0.00	2.25	72.78	13.08	0.00
0	4	0.00	0.54	73.15	16.60	0.00
1	1	0.01	0.39	70.25	18.06	0.00
1	5	0.00	0.35	67.81	21.52	0.00
2	2	0.01	0.61	69.39	20.10	0.00
2	6	0.00	0.46	67.41	21.66	0.00
3	3	0.00	0.54	75.26	13.43	0.00
3	7	0.11	4.80	62.12	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.48	17.54	0.00
0	0	0.00	0.41	75.88	13.19	0.00
0	4	0.00	0.55	72.54	17.99	0.00
1	1	0.01	0.36	71.35	18.47	0.00
1	5	0.00	0.28	68.56	22.32	0.00
2	2	0.01	0.65	68.39	21.42	0.00
2	6	0.00	0.55	66.26	24.46	0.00
3	3	0.01	0.55	77.03	12.93	0.00
3	7	0.00	1.79	63.86	9.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.76	70.16	17.46	0.00
0	0	0.00	0.47	72.10	17.00	0.00
0	4	0.09	0.67	73.34	15.98	0.00
1	1	0.00	0.47	71.48	18.45	0.00
1	5	0.00	0.56	69.27	20.88	0.00
2	2	0.01	0.51	68.88	20.76	0.00
2	6	0.00	0.45	67.86	22.62	0.00
3	3	0.01	0.53	75.80	14.19	0.00
3	7	0.01	2.46	63.14	10.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.97	17.07	0.00
0	0	0.01	0.45	71.51	17.53	0.00
0	4	0.00	0.55	70.32	20.16	0.00
1	1	0.00	0.44	74.43	15.39	0.00
1	5	0.01	0.49	70.65	20.11	0.00
2	2	0.01	0.45	69.93	20.08	0.00
2	6	0.00	0.40	69.88	20.97	0.00
3	3	0.01	0.64	77.11	12.77	0.00
3	7	0.01	2.04	63.91	9.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.64	16.36	0.00
0	0	0.01	0.62	74.71	14.13	0.00
0	4	0.01	0.61	73.04	17.29	0.00
1	1	0.00	0.47	72.77	16.98	0.00
1	5	0.01	0.53	70.35	20.38	0.00
2	2	0.01	0.49	70.86	19.16	0.00
2	6	0.00	0.41	69.57	21.26	0.00
3	3	0.00	0.59	76.84	13.07	0.00
3	7	0.01	1.94	65.04	8.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.01	68.80	16.96	0.00
0	0	0.00	2.36	71.56	14.11	0.00
0	4	0.00	0.55	70.24	17.81	0.00
1	1	0.01	0.40	69.90	17.82	0.00
1	5	0.00	0.35	67.77	20.73	0.00
2	2	0.01	0.55	67.00	20.27	0.00
2	6	0.01	0.53	66.71	21.98	0.00
3	3	0.00	0.49	74.33	13.68	0.00
3	7	0.01	2.83	62.27	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.02	16.96	0.00
0	0	0.01	0.46	74.17	14.98	0.00
0	4	0.00	0.64	72.01	18.49	0.00
1	1	0.00	0.45	76.26	13.46	0.00
1	5	0.00	0.34	69.63	21.28	0.00
2	2	0.01	0.49	69.79	20.10	0.00
2	6	0.00	0.45	67.27	23.58	0.00
3	3	0.00	0.60	76.86	13.08	0.00
3	7	0.01	1.76	62.84	10.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	70.86	16.89	0.00
0	0	0.00	0.46	75.72	12.73	0.00
0	4	0.00	0.65	70.45	19.69	0.00
1	1	0.00	0.42	75.02	14.64	0.00
1	5	0.00	0.33	70.99	19.86	0.00
2	2	0.00	0.50	68.44	20.41	0.00
2	6	0.00	0.45	67.22	23.47	0.00
3	3	0.00	0.54	75.88	13.58	0.00
3	7	0.01	2.44	62.56	10.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.92	16.40	0.00
0	0	0.00	0.49	74.20	14.94	0.00
0	4	0.00	0.72	72.73	17.71	0.00
1	1	0.00	0.45	71.78	18.26	0.00
1	5	0.00	0.42	69.85	20.42	0.00
2	2	0.01	0.44	70.43	18.87	0.00
2	6	0.01	0.54	67.38	17.92	0.00
3	3	0.00	0.58	76.54	13.58	0.00
3	7	0.01	2.14	64.44	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.21	16.79	0.00
0	0	0.01	0.43	73.53	15.41	0.00
0	4	0.00	0.55	72.06	18.51	0.00
1	1	0.00	0.41	71.32	18.85	0.00
1	5	0.00	0.49	69.15	21.58	0.00
2	2	0.00	0.48	70.41	19.45	0.00
2	6	0.00	0.46	70.05	20.65	0.00
3	3	0.00	0.53	79.41	10.58	0.00
3	7	0.01	2.10	64.13	9.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	69.31	17.24	0.00
0	0	0.00	2.07	74.68	11.05	0.00
0	4	0.01	0.63	70.40	18.20	0.00
1	1	0.01	0.34	69.22	19.85	0.00
1	5	0.00	0.46	66.20	23.38	0.00
2	2	0.01	0.56	68.34	20.51	0.00
2	6	0.01	0.48	67.74	22.27	0.00
3	3	0.00	0.43	75.28	13.91	0.00
3	7	0.01	4.62	62.58	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.61	70.50	17.65	0.00
0	0	0.00	0.40	74.40	14.57	0.00
0	4	0.00	0.50	74.93	15.58	0.00
1	1	0.00	0.36	71.07	18.94	0.00
1	5	0.00	0.37	68.90	21.99	0.00
2	2	0.01	0.60	69.58	20.20	0.00
2	6	0.00	0.53	67.74	23.02	0.00
3	3	0.00	0.49	74.27	15.77	0.00
3	7	0.01	1.64	62.76	11.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.73	17.09	0.00
0	0	0.00	0.32	73.80	14.75	0.00
0	4	0.00	0.55	71.97	18.63	0.00
1	1	0.01	0.46	74.87	15.01	0.00
1	5	0.01	0.36	69.93	20.61	0.00
2	2	0.01	0.54	69.92	20.05	0.00
2	6	0.01	0.63	68.91	21.32	0.00
3	3	0.00	0.56	74.95	14.83	0.00
3	7	0.03	1.74	61.50	11.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.55	16.49	0.00
0	0	0.01	0.56	73.14	15.78	0.00
0	4	0.01	0.63	70.88	19.66	0.00
1	1	0.00	0.36	74.21	15.73	0.00
1	5	0.00	0.41	71.47	19.39	0.00
2	2	0.01	0.52	70.09	19.79	0.00
2	6	0.00	0.39	69.39	21.40	0.00
3	3	0.01	0.61	78.43	11.44	0.00
3	7	0.01	1.89	64.86	8.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.96	17.01	0.00
0	0	0.01	0.54	73.50	15.42	0.00
0	4	0.00	0.63	70.76	19.64	0.00
1	1	0.00	0.47	74.97	14.80	0.00
1	5	0.01	0.34	71.28	19.65	0.00
2	2	0.01	0.37	69.00	21.09	0.00
2	6	0.00	0.44	69.08	21.77	0.00
3	3	0.00	0.60	76.05	13.84	0.00
3	7	0.01	1.87	63.67	9.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.94	68.54	17.52	0.00
0	0	0.01	1.16	67.43	18.32	0.00
0	4	0.00	0.63	69.17	19.87	0.00
1	1	0.00	0.53	68.38	19.05	0.00
1	5	0.01	0.44	67.58	21.72	0.00
2	2	0.01	0.39	70.31	17.87	0.00
2	6	0.01	0.47	67.48	21.80	0.00
3	3	0.00	0.53	75.14	12.29	0.00
3	7	0.02	3.39	62.33	9.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.91	17.03	0.00
0	0	0.00	0.41	72.20	16.85	0.00
0	4	0.00	0.59	73.98	16.28	0.00
1	1	0.00	0.49	71.62	18.07	0.00
1	5	0.00	0.39	70.40	20.45	0.00
2	2	0.02	0.55	70.30	19.72	0.00
2	6	0.01	0.48	70.05	20.76	0.00
3	3	0.00	0.50	76.11	13.79	0.00
3	7	0.01	1.93	63.15	10.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	71.37	16.53	0.00
0	0	0.00	0.49	72.21	16.89	0.00
0	4	0.00	1.14	72.27	17.07	0.00
1	1	0.01	0.40	71.07	18.92	0.00
1	5	0.01	0.49	70.67	19.92	0.00
2	2	0.01	0.51	70.90	19.16	0.00
2	6	0.00	0.42	70.05	20.85	0.00
3	3	0.00	0.53	78.96	10.99	0.00
3	7	0.00	2.84	64.54	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.00	17.10	0.00
0	0	0.00	0.46	73.35	15.56	0.00
0	4	0.00	0.72	70.58	19.82	0.00
1	1	0.01	0.54	70.31	19.55	0.00
1	5	0.01	0.49	68.83	21.94	0.00
2	2	0.00	0.36	71.90	18.25	0.00
2	6	0.00	0.45	70.76	20.02	0.00
3	3	0.01	0.54	77.97	11.90	0.00
3	7	0.01	1.93	63.98	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.36	16.64	0.00
0	0	0.00	0.35	76.73	12.28	0.00
0	4	0.00	0.54	72.64	17.99	0.00
1	1	0.01	0.52	72.89	17.11	0.00
1	5	0.01	0.40	69.86	21.02	0.00
2	2	0.01	0.52	70.99	18.89	0.00
2	6	0.00	0.53	69.62	21.15	0.00
3	3	0.00	0.50	75.25	14.65	0.00
3	7	0.01	1.81	63.56	10.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	68.65	17.28	0.00
0	0	0.00	2.09	70.00	15.86	0.00
0	4	0.00	0.49	69.75	18.95	0.00
1	1	0.00	0.41	72.44	15.41	0.00
1	5	0.00	0.43	68.26	20.88	0.00
2	2	0.01	0.58	69.22	18.42	0.00
2	6	0.01	0.46	66.26	21.89	0.00
3	3	0.01	0.56	72.93	15.00	0.00
3	7	0.01	3.24	59.81	11.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.85	17.10	0.00
0	0	0.01	0.44	73.95	15.13	0.00
0	4	0.00	0.69	71.82	18.69	0.00
1	1	0.00	0.45	75.19	14.69	0.00
1	5	0.01	0.31	70.89	19.87	0.00
2	2	0.01	0.51	68.98	20.85	0.00
2	6	0.00	0.43	66.84	23.96	0.00
3	3	0.01	0.61	77.11	12.74	0.00
3	7	0.01	1.85	62.61	10.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	70.62	17.04	0.00
0	0	0.00	0.56	71.98	16.54	0.00
0	4	0.01	0.70	69.41	20.87	0.00
1	1	0.00	0.44	73.00	16.83	0.00
1	5	0.01	0.52	70.46	19.67	0.00
2	2	0.01	1.18	68.76	20.06	0.00
2	6	0.00	0.42	68.19	21.88	0.00
3	3	0.00	0.60	77.81	11.98	0.00
3	7	0.01	2.68	64.72	8.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.35	16.57	0.00
0	0	0.00	0.46	73.18	15.79	0.00
0	4	0.00	0.68	73.08	17.24	0.00
1	1	0.00	0.52	72.70	17.04	0.00
1	5	0.00	0.60	69.95	20.67	0.00
2	2	0.01	0.55	69.87	20.11	0.00
2	6	0.00	0.48	69.89	20.91	0.00
3	3	0.00	0.46	77.50	12.48	0.00
3	7	0.02	1.98	65.12	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.78	17.25	0.00
0	0	0.00	0.43	75.00	14.04	0.00
0	4	0.00	0.70	72.38	17.85	0.00
1	1	0.01	0.53	69.13	20.71	0.00
1	5	0.01	0.53	67.97	22.76	0.00
2	2	0.00	0.46	70.45	19.58	0.00
2	6	0.01	0.45	70.06	20.76	0.00
3	3	0.00	0.49	76.83	13.10	0.00
3	7	0.01	1.81	64.46	9.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	69.48	17.12	0.15
0	0	0.00	2.16	75.37	10.48	1.24
0	4	0.00	0.46	70.26	19.66	0.00
1	1	0.01	0.43	70.94	17.43	0.00
1	5	0.01	0.39	68.55	20.46	0.00
2	2	0.01	0.49	68.45	20.54	0.00
2	6	0.01	0.60	67.15	22.64	0.00
3	3	0.00	0.54	73.56	15.42	0.00
3	7	0.01	4.20	61.30	10.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.86	17.28	0.00
0	0	0.00	0.44	72.57	16.56	0.00
0	4	0.01	0.59	70.28	20.34	0.00
1	1	0.00	0.47	75.98	13.85	0.00
1	5	0.01	0.51	70.92	19.76	0.00
2	2	0.01	0.48	69.28	20.69	0.00
2	6	0.00	0.48	67.51	23.28	0.00
3	3	0.00	0.58	76.49	13.44	0.00
3	7	0.01	1.83	63.50	10.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	70.83	17.08	0.00
0	0	0.00	0.35	78.09	10.96	0.00
0	4	0.00	1.06	73.00	16.73	0.00
1	1	0.01	0.53	73.21	16.71	0.00
1	5	0.01	0.48	68.98	21.76	0.00
2	2	0.01	0.56	69.43	20.55	0.00
2	6	0.01	0.52	68.01	22.83	0.00
3	3	0.00	0.50	73.94	16.10	0.00
3	7	0.01	2.31	62.30	11.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.22	15.79	0.00
0	0	0.01	0.48	73.49	15.57	0.00
0	4	0.01	0.58	71.38	19.23	0.00
1	1	0.00	0.44	75.32	14.58	0.00
1	5	0.01	0.60	71.85	18.72	0.00
2	2	0.01	0.50	70.48	19.43	0.00
2	6	0.00	0.34	69.76	21.09	0.00
3	3	0.00	0.62	79.57	10.31	0.00
3	7	0.01	2.00	66.19	7.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.64	17.43	0.00
0	0	0.00	0.38	73.58	15.53	0.00
0	4	0.00	0.57	72.84	17.58	0.00
1	1	0.00	0.51	70.08	19.91	0.00
1	5	0.00	0.56	69.59	21.05	0.00
2	2	0.01	0.50	70.16	19.79	0.00
2	6	0.00	0.45	69.58	21.24	0.00
3	3	0.00	0.56	75.66	14.27	0.00
3	7	0.01	1.93	63.63	10.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	69.26	16.47	0.00
0	0	0.00	2.39	71.31	14.56	0.00
0	4	0.00	0.64	68.72	19.62	0.00
1	1	0.00	0.47	72.89	15.04	0.00
1	5	0.00	0.57	67.56	21.11	0.00
2	2	0.01	0.51	68.20	19.52	0.00
2	6	0.05	0.49	66.31	20.49	0.00
3	3	0.00	0.54	75.50	12.69	0.00
3	7	0.01	2.43	63.03	8.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	70.88	17.12	0.00
0	0	0.00	0.38	73.42	15.75	0.00
0	4	0.00	0.69	70.60	19.87	0.00
1	1	0.00	0.38	73.21	16.71	0.00
1	5	0.01	0.48	69.69	21.05	0.00
2	2	0.01	0.52	69.81	20.01	0.00
2	6	0.00	0.45	68.77	21.40	0.00
3	3	0.01	0.56	76.90	13.02	0.00
3	7	0.01	1.92	64.64	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.76	71.04	16.82	0.00
0	0	0.00	0.41	75.39	13.68	0.00
0	4	0.00	0.51	72.54	18.03	0.00
1	1	0.00	0.35	73.79	16.16	0.00
1	5	0.00	0.92	68.21	21.69	0.00
2	2	0.01	0.57	68.86	21.10	0.00
2	6	0.01	0.53	68.44	22.31	0.00
3	3	0.00	0.56	77.37	12.60	0.00
3	7	0.00	2.23	64.35	9.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.47	16.35	0.00
0	0	0.00	0.32	75.81	13.26	0.00
0	4	0.01	0.59	71.36	18.32	0.00
