Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	0.47	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.34	6.58	15.01	0.43
0	0	0.08	2.66	40.71	28.56	0.00
0	4	0.00	0.00	0.70	0.19	0.00
1	1	0.00	0.06	8.15	87.33	0.00
1	5	0.02	0.00	0.82	0.60	3.48
2	2	0.00	0.00	1.22	1.01	0.00
2	6	0.00	0.00	0.52	0.90	0.00
3	3	0.00	0.00	0.19	0.70	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.27	7.40	15.42	0.85
0	0	0.06	2.13	48.52	23.02	0.00
0	4	0.00	0.00	1.41	0.21	6.78
1	1	0.04	0.03	1.43	19.00	0.01
1	5	0.00	0.00	4.92	75.97	0.00
2	2	0.00	0.02	1.33	1.80	0.00
2	6	0.00	0.00	0.55	1.49	0.00
3	3	0.00	0.02	0.88	0.99	0.00
3	7	0.01	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	6.64	15.78	0.00
0	0	0.12	1.31	40.17	31.48	0.00
0	4	0.00	0.00	0.63	0.00	0.00
1	1	0.00	0.03	6.70	72.39	0.00
1	5	0.00	0.00	1.10	10.16	0.00
2	2	0.00	0.00	1.62	9.63	0.00
2	6	0.00	0.00	0.36	0.70	0.00
3	3	0.00	0.00	1.76	1.80	0.00
3	7	0.00	0.02	0.75	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	6.82	15.32	0.00
0	0	0.05	1.44	45.36	26.12	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.00	0.51	2.27	0.00
1	5	0.00	0.00	0.43	0.69	0.00
2	2	0.00	0.00	6.40	91.82	0.00
2	6	0.00	0.00	0.30	0.69	0.00
3	3	0.00	0.00	0.37	0.60	0.00
3	7	0.00	0.00	0.48	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.65	15.33	0.00
0	0	0.04	2.05	49.34	21.74	0.00
0	4	0.00	0.00	1.17	0.40	0.00
1	1	0.00	0.03	0.73	4.64	0.00
1	5	0.00	0.00	0.35	1.39	0.00
2	2	0.00	0.00	7.15	91.09	0.00
2	6	0.00	0.02	1.09	0.49	0.00
3	3	0.00	0.00	0.39	1.69	0.00
3	7	0.00	0.00	0.95	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.45	7.10	15.01	1.07
0	0	0.07	3.56	47.36	21.28	0.00
0	4	0.00	0.02	0.50	0.10	5.07
1	1	0.00	0.02	1.14	6.71	0.00
1	5	0.00	0.00	0.18	0.99	3.49
2	2	0.00	0.00	6.70	88.93	0.00
2	6	0.00	0.00	0.15	0.49	0.00
3	3	0.00	0.00	0.22	0.31	0.00
3	7	0.00	0.00	0.53	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	7.39	14.67	0.24
0	0	0.04	2.16	49.50	21.41	0.00
0	4	0.00	0.00	0.54	0.10	1.88
1	1	0.00	0.06	6.68	78.56	0.00
1	5	0.01	0.00	0.19	0.41	0.00
2	2	0.00	0.01	1.13	13.64	0.00
2	6	0.00	0.00	0.47	1.28	0.00
3	3	0.00	0.00	0.26	1.09	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	7.50	14.73	0.26
0	0	0.03	2.81	50.07	20.26	0.00
0	4	0.00	0.00	0.81	0.10	2.09
1	1	0.00	0.03	3.21	25.05	0.00
1	5	0.00	0.00	0.80	0.60	0.00
2	2	0.00	0.02	4.31	69.36	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.02	0.50	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	7.15	15.05	0.00
0	0	0.04	1.66	46.35	25.02	0.00
0	4	0.00	0.00	0.45	0.61	0.00
1	1	0.00	0.04	5.25	61.12	0.00
1	5	0.00	0.00	0.56	1.27	0.00
2	2	0.00	0.02	3.15	30.52	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.27	0.60	0.00
3	7	0.00	0.00	0.95	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	6.81	15.70	0.00
0	0	0.04	1.35	44.98	26.70	0.00
0	4	0.00	0.00	0.19	0.90	0.00
1	1	0.00	0.05	4.70	61.82	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.02	3.46	32.35	0.00
2	6	0.00	0.00	0.32	1.49	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	7.52	13.99	0.37
0	0	0.04	3.58	49.38	19.80	0.00
0	4	0.00	0.02	0.59	0.10	2.97
1	1	0.00	0.05	6.22	66.88	0.00
1	5	0.00	0.00	0.49	1.49	0.00
2	2	0.00	0.00	1.86	22.25	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.63	0.29	0.00
3	7	0.00	0.00	0.60	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.34	0.71	7.01	13.92	0.30
0	0	0.48	1.64	30.12	10.32	0.01
0	4	0.00	0.00	0.73	0.62	2.40
1	1	0.00	0.01	1.17	2.28	0.00
1	5	0.00	0.00	0.41	1.00	0.00
2	2	0.00	0.01	4.82	93.59	0.00
2	6	0.00	0.00	0.37	1.37	0.00
3	3	18.25	4.06	18.16	1.08	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.32	7.25	14.99	0.11
0	0	0.05	2.48	47.88	22.81	0.00
0	4	0.00	0.00	0.58	0.30	0.00
1	1	0.00	0.05	6.81	83.82	0.00
1	5	0.00	0.00	0.43	0.80	0.89
2	2	0.00	0.01	0.98	9.96	0.00
2	6	0.00	0.02	0.27	0.99	0.00
3	3	0.00	0.00	0.69	0.60	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.71	14.89	0.00
0	0	0.03	2.12	51.00	19.99	0.00
0	4	0.00	0.00	0.58	0.60	0.00
1	1	0.00	0.08	7.39	90.83	0.00
1	5	0.00	0.00	0.67	0.99	0.00
2	2	0.00	0.00	0.71	3.49	0.00
2	6	0.00	0.00	0.43	1.28	0.00
3	3	0.00	0.02	0.39	0.80	0.00
3	7	0.00	0.00	0.48	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.32	8.06	14.61	0.00
0	0	0.03	2.41	53.50	17.26	0.00
0	4	0.00	0.01	0.79	0.76	0.00
1	1	0.00	0.08	8.22	90.03	0.00
1	5	0.03	0.00	0.54	0.79	0.00
2	2	0.00	0.00	0.67	4.87	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.30	0.99	0.00
3	7	0.00	0.00	0.19	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.35	7.49	14.37	0.00
0	0	0.05	2.78	49.68	18.83	0.00
0	4	0.00	0.00	0.63	0.21	0.00
1	1	0.00	0.05	4.69	62.44	0.00
1	5	0.00	0.00	1.04	1.69	0.00
2	2	0.00	0.00	2.78	29.52	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.55	0.50	0.00
3	7	0.00	0.00	0.27	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.23	15.22	0.00
0	0	0.03	1.85	48.14	23.03	0.00
0	4	0.00	0.00	0.54	0.42	0.00
1	1	0.00	0.03	3.72	40.03	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.02	4.36	54.02	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.34	7.58	15.14	0.14
0	0	0.05	2.65	48.70	21.80	0.00
0	4	0.00	0.00	1.24	0.49	1.15
1	1	0.00	0.05	5.43	62.37	0.00
1	5	0.00	0.00	1.27	0.47	0.00
2	2	0.00	0.00	2.71	31.63	0.00
2	6	0.00	0.00	0.33	1.49	0.00
3	3	0.00	0.02	0.48	1.30	0.00
3	7	0.00	0.00	0.49	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.23	18.64	0.21
0	0	0.03	2.54	54.14	17.18	0.00
0	4	0.00	0.00	0.24	0.98	1.68
1	1	0.00	0.08	8.17	89.99	0.00
1	5	0.00	0.00	0.25	1.39	0.00
2	2	0.00	0.00	1.70	8.69	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.15	0.98	0.00
3	7	0.01	0.28	0.80	29.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	7.30	15.37	0.00
0	0	0.04	1.60	46.63	24.78	0.00
0	4	0.00	0.00	0.87	0.60	0.00
1	1	0.00	0.04	5.85	64.17	0.00
1	5	0.00	0.01	1.08	0.99	0.00
2	2	0.00	0.01	2.71	30.04	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.29	1.18	0.00
3	7	0.00	0.00	0.85	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.46	7.19	14.60	0.00
0	0	0.04	3.59	46.37	22.35	0.00
0	4	0.00	0.00	0.76	0.10	0.00
1	1	0.00	0.06	7.44	69.47	0.00
1	5	0.00	0.00	0.33	0.88	0.03
2	2	0.00	0.00	1.72	20.19	0.00
2	6	0.00	0.00	0.30	1.67	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.00	0.36	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.25	7.36	14.93	0.00
0	0	0.04	1.88	47.53	23.57	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.03	5.85	62.91	0.00
1	5	0.00	0.00	0.40	0.80	0.00
2	2	0.00	0.04	3.32	28.31	0.00
2	6	0.00	0.04	0.38	1.88	0.00
3	3	0.00	0.00	0.20	1.00	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	7.14	14.93	0.00
0	0	0.05	2.23	45.75	25.11	0.00
0	4	0.00	0.00	1.03	0.21	0.00
1	1	0.00	0.03	5.03	53.65	0.00
1	5	0.00	0.00	0.37	0.50	0.00
2	2	0.00	0.02	4.02	37.50	0.00
2	6	0.00	0.00	0.24	0.40	0.00
3	3	0.00	0.02	0.57	0.99	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.86	14.69	0.15
0	0	0.04	2.32	51.97	18.79	0.00
0	4	0.00	0.00	0.38	0.51	1.18
1	1	0.00	0.07	8.40	89.84	0.00
1	5	0.00	0.00	0.60	1.19	0.00
2	2	0.00	0.02	0.66	4.34	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.02	0.29	0.80	0.00
3	7	0.00	0.00	0.23	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.88	14.50	0.00
0	0	0.03	2.24	51.43	19.43	0.00
0	4	0.00	0.00	1.08	0.00	0.00
1	1	0.00	0.05	7.14	79.55	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.01	2.32	13.90	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.02	0.29	0.31	0.00
3	7	0.00	0.00	0.20	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.42	6.90	15.12	0.44
0	0	0.05	3.20	44.76	24.33	0.00
0	4	0.00	0.00	0.64	0.10	0.00
1	1	0.00	0.10	0.75	4.27	0.00
1	5	0.00	0.00	0.20	1.09	3.48
2	2	0.00	0.04	7.73	88.08	0.00
2	6	0.00	0.00	0.27	0.98	0.00
3	3	0.00	0.00	0.45	0.59	0.00
3	7	0.00	0.00	0.41	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	7.08	15.04	0.04
0	0	0.04	1.77	47.67	23.58	0.00
0	4	0.00	0.00	0.95	0.10	0.31
1	1	0.00	0.00	1.40	6.20	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.00	1.32	14.79	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	4.47	72.82	0.00
3	7	0.00	0.00	0.50	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.31	7.09	15.09	0.00
0	0	0.04	2.49	46.58	23.77	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	1.13	1.68	0.00
2	2	0.00	0.00	0.46	1.50	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.03	6.75	91.11	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	6.64	15.80	0.00
0	0	0.04	1.23	43.96	27.79	0.00
0	4	0.00	0.01	0.79	0.11	0.00
1	1	0.00	0.00	0.30	1.67	0.00
1	5	0.00	0.00	0.27	1.19	0.00
2	2	0.00	0.00	0.65	1.78	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.02	6.72	91.51	0.00
3	7	0.00	0.00	0.20	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	7.17	15.04	0.00
0	0	0.04	1.62	47.14	24.26	0.00
0	4	0.00	0.00	1.52	0.40	0.00
1	1	0.00	0.01	0.88	0.49	0.00
1	5	0.00	0.02	0.70	0.19	0.00
2	2	0.00	0.02	0.50	1.08	0.00
2	6	0.00	0.00	0.29	1.38	0.00
3	3	0.00	0.00	6.15	92.13	0.00
3	7	0.00	0.01	0.14	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.39	6.82	14.82	0.37
0	0	0.07	3.06	43.32	25.91	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.00	2.65	19.28	0.00
1	5	0.00	0.00	0.51	0.89	2.96
2	2	0.00	0.03	0.82	0.99	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.00	5.67	69.35	0.00
3	7	0.00	0.00	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.31	14.83	0.47
0	0	0.04	1.97	49.86	21.21	0.00
0	4	0.00	0.00	0.53	0.21	3.78
1	1	0.00	0.02	0.42	0.93	0.00
1	5	0.00	0.00	0.76	1.00	0.00
2	2	0.00	0.02	0.76	1.38	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.01	5.77	92.54	0.00
3	7	0.00	0.03	0.14	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.35	7.38	14.61	0.10
0	0	0.04	2.75	50.08	20.31	0.00
0	4	0.00	0.00	1.03	0.00	0.81
1	1	0.00	0.02	2.00	30.62	0.00
1	5	0.00	0.00	0.53	0.59	0.00
2	2	0.00	0.00	1.29	0.50	0.00
2	6	0.00	0.00	0.20	0.88	0.00
3	3	0.00	0.00	3.55	63.36	0.00
3	7	0.00	0.00	0.36	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.66	15.61	0.00
0	0	0.04	1.21	44.65	27.12	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.00	0.48	1.08	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.55	1.69	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	5.96	92.29	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	7.13	15.57	0.10
0	0	0.05	1.39	45.83	25.78	0.00
0	4	0.00	0.04	1.58	0.32	0.78
1	1	0.00	0.00	0.39	2.23	0.00
1	5	0.00	0.00	0.29	1.28	0.00
2	2	0.00	0.00	0.58	1.18	0.00
2	6	0.00	0.00	0.69	2.08	0.00
3	3	0.00	0.00	6.86	91.40	0.00
3	7	0.00	0.01	0.80	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.45	7.17	14.39	0.45
0	0	0.13	3.52	47.12	21.55	0.00
0	4	0.00	0.00	0.94	0.11	0.00
1	1	0.00	0.04	4.03	51.45	0.00
1	5	0.00	0.00	1.01	1.13	3.59
2	2	0.00	0.01	0.31	0.80	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.01	3.49	38.07	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.62	15.68	0.00
0	0	0.05	1.15	42.87	28.93	0.00
0	4	0.00	0.00	0.36	0.81	0.00
1	1	0.00	0.03	6.62	74.83	0.00
1	5	0.00	0.00	0.23	1.00	0.00
2	2	0.00	0.00	0.65	1.80	0.00
2	6	0.00	0.00	0.29	1.10	0.00
3	3	0.00	0.00	1.49	16.41	0.00
3	7	0.00	0.00	0.46	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.34	7.20	15.13	0.00
0	0	0.04	2.72	49.06	21.40	0.00
0	4	0.00	0.01	0.79	0.40	0.00
1	1	0.00	0.00	0.49	1.78	0.00
1	5	0.00	0.00	0.33	1.29	0.00
2	2	0.00	0.00	0.76	1.89	0.00
2	6	0.00	0.00	0.34	1.18	0.00
3	3	0.00	0.02	5.51	92.38	0.00
3	7	0.12	0.00	0.30	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.19	6.79	15.36	0.00
0	0	0.05	1.47	45.94	25.62	0.00
0	4	0.00	0.00	0.64	0.10	0.00
1	1	0.00	0.02	0.36	1.33	0.00
1	5	0.00	0.00	0.60	1.28	0.00
2	2	0.00	0.01	0.60	1.07	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	5.74	92.13	0.00
3	7	0.00	0.00	0.14	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.76	0.69	7.04	14.00	0.73
0	0	0.09	1.64	33.74	13.05	0.00
0	4	0.00	0.00	0.65	0.00	5.86
1	1	0.00	0.01	0.31	2.35	0.00
1	5	0.00	0.03	1.40	0.87	0.00
2	2	13.96	3.80	13.58	1.20	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.01	5.94	92.44	0.00
3	7	0.00	0.00	0.56	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.18	1.18	8.37	13.92	3.36
0	0	0.08	3.86	49.37	24.62	0.00
0	4	0.00	0.00	0.49	0.11	24.18
1	1	0.00	0.07	1.56	5.09	0.00
1	5	0.00	0.01	0.75	2.24	2.72
2	2	0.00	0.00	0.69	0.20	0.00
2	6	0.00	0.00	0.13	1.09	0.00
3	3	9.37	4.97	12.08	50.81	0.00
3	7	0.01	0.54	1.88	27.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	0.31	7.91	15.54	0.00
0	0	0.13	1.37	44.47	21.90	0.00
0	4	0.00	0.11	3.09	1.52	0.00
1	1	0.00	0.11	2.02	5.47	0.00
1	5	0.00	0.00	1.59	0.30	0.00
2	2	2.32	0.81	3.65	1.88	0.00
2	6	0.00	0.00	0.37	1.29	0.00
3	3	0.00	0.05	6.88	91.23	0.00
3	7	0.00	0.01	1.19	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	0.35	7.28	14.35	0.00
0	0	0.04	1.29	42.97	19.61	0.01
0	4	0.00	0.00	0.65	0.59	0.00
1	1	0.00	0.11	1.19	1.18	0.00
1	5	0.00	0.02	0.19	0.99	0.00
2	2	5.47	1.33	6.97	1.90	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.03	5.74	88.97	0.00
3	7	0.00	0.00	0.24	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	7.55	15.55	0.25
0	0	0.02	1.43	49.20	21.48	0.00
0	4	0.00	0.01	0.84	1.29	2.00
1	1	0.06	0.08	1.42	4.52	0.00
1	5	0.00	0.00	1.15	2.17	0.00
2	2	0.00	0.01	1.19	1.40	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.02	6.28	91.97	0.00
3	7	0.00	0.00	0.19	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	0.20	6.98	15.56	0.00
0	0	0.02	0.81	43.17	21.64	0.00
0	4	0.00	0.00	0.28	0.70	0.00
1	1	2.91	0.80	5.16	6.77	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.32	1.00	0.00
2	6	0.00	0.02	0.10	0.50	0.00
3	3	0.00	0.00	5.97	92.28	0.00
3	7	0.00	0.00	0.43	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.26	6.55	15.60	0.00
0	0	0.04	1.95	42.39	26.31	0.00
0	4	0.00	0.01	0.59	0.10	0.00
1	1	0.00	0.11	1.21	6.04	0.00
1	5	0.01	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.01	6.89	88.90	0.00
3	7	0.12	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	7.03	15.41	0.00
0	0	0.04	1.46	45.42	26.11	0.00
0	4	0.00	0.02	1.42	0.59	0.00
1	1	0.00	0.08	1.21	1.28	0.00
1	5	0.00	0.00	0.70	1.12	0.00
2	2	0.00	0.00	0.38	1.27	0.00
2	6	0.00	0.00	0.37	0.88	0.00
3	3	0.00	0.00	6.71	91.56	0.00
3	7	0.00	0.00	0.04	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.31	15.29	0.00
0	0	0.03	2.37	47.80	22.90	0.00
0	4	0.00	0.00	1.04	0.00	0.00
1	1	0.00	0.07	1.36	3.37	0.00
1	5	0.00	0.00	1.18	1.58	0.00
2	2	0.00	0.01	0.39	0.99	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.02	6.26	91.72	0.00
3	7	0.00	0.00	0.39	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.18	6.89	15.08	0.00
0	0	0.05	1.37	45.67	25.89	0.00
0	4	0.00	0.00	0.48	0.21	0.00
