Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.00	0.71	0.99	0.00
1	1	0.00	0.01	0.61	0.99	0.00
1	5	0.70	0.00	0.24	1.08	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.23	2.04	1.38	0.00
3	3	0.00	0.00	0.46	0.59	0.00
3	7	0.00	0.03	0.78	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	1.27	0.20
0	0	0.00	0.02	1.19	1.29	0.00
0	4	0.00	0.00	0.42	0.89	0.86
1	1	0.00	0.00	0.33	1.50	0.00
1	5	0.00	0.02	0.30	1.51	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.00	1.00	1.10	0.73
3	3	0.00	0.00	0.55	1.42	0.00
3	7	0.00	0.01	0.34	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.01	0.75	1.00	0.00
0	0	0.00	0.05	1.79	0.80	0.00
0	4	0.00	0.01	0.46	1.10	0.00
1	1	0.00	0.01	0.43	1.29	0.00
1	5	0.01	0.03	0.47	1.45	0.00
2	2	0.63	0.00	0.52	1.59	0.00
2	6	0.00	0.00	0.75	0.59	0.00
3	3	0.00	0.00	0.55	0.90	0.00
3	7	0.03	0.00	1.02	0.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.82	0.00
0	0	0.00	0.06	1.17	1.00	0.00
0	4	0.00	0.00	0.24	1.20	0.00
1	1	0.00	0.01	0.62	0.32	0.00
1	5	0.00	0.02	0.80	0.79	0.00
2	2	0.00	0.00	0.08	0.70	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.67	0.50	0.00
3	7	0.00	0.00	0.48	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.91	1.06	0.00
0	0	0.00	0.00	1.71	1.27	0.00
0	4	0.00	0.00	1.04	1.87	0.00
1	1	0.00	0.00	1.23	1.47	0.00
1	5	0.00	0.12	0.20	1.09	0.00
2	2	0.00	0.00	0.40	0.49	0.00
2	6	0.02	2.39	0.05	0.00	0.00
3	3	0.00	0.00	1.31	0.98	0.00
3	7	0.00	0.01	1.32	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.01	0.65	1.05	0.00
0	0	0.00	0.12	1.34	1.10	0.00
0	4	0.00	0.00	0.33	0.30	0.00
1	1	0.00	0.00	0.97	0.69	0.00
1	5	0.01	0.00	0.47	1.20	0.00
2	2	0.79	0.00	0.53	1.00	0.00
2	6	0.00	0.00	0.52	1.20	0.00
3	3	0.00	0.00	0.25	1.21	0.00
3	7	0.03	0.00	0.81	1.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.74	0.00
0	0	0.00	0.06	1.20	0.59	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.00	0.28	0.91	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.02	0.10	1.09	0.00
3	3	0.00	0.00	0.79	0.39	0.00
3	7	0.00	0.00	0.40	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.81	0.00
0	0	0.00	0.00	1.06	0.29	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.45	0.98	0.00
3	7	0.00	0.00	0.66	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.08	0.55	1.13	0.00
0	0	0.00	0.05	1.56	2.18	0.00
0	4	0.00	0.02	0.77	1.20	0.00
1	1	0.00	0.02	0.20	1.08	0.00
1	5	0.79	0.51	0.00	0.00	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.36	0.69	0.00
3	3	0.00	0.00	0.47	0.89	0.00
3	7	0.00	0.01	0.77	2.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.64	0.76	0.00
0	0	0.00	0.07	1.04	0.49	0.00
0	4	0.00	0.02	0.10	0.50	0.00
1	1	0.00	0.00	0.48	1.01	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	1.20	0.59	0.00
2	6	0.10	0.02	0.99	0.49	0.00
3	3	0.00	0.00	0.38	1.09	0.00
3	7	0.00	0.00	0.58	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.19	0.71	0.68	0.00
0	0	0.00	0.04	1.70	0.19	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.24	1.66	0.00
1	5	0.01	0.00	0.32	1.00	0.00
2	2	0.20	0.00	0.79	0.80	0.00
2	6	0.00	1.48	0.16	0.00	0.00
3	3	0.00	0.00	1.03	0.10	0.00
3	7	0.11	0.02	1.15	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.67	0.80	0.00
0	0	0.00	0.01	0.73	1.28	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.46	0.50	0.00
1	5	0.00	0.00	0.95	0.60	0.00
2	2	0.00	0.00	0.32	1.00	0.00
2	6	0.00	0.00	0.93	0.90	0.00
3	3	0.00	0.02	0.70	0.19	0.00
3	7	0.00	0.00	1.00	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.69	4.13	0.00
0	0	0.00	0.03	0.95	2.75	0.00
0	4	0.00	0.00	0.61	1.29	0.00
1	1	0.02	0.12	1.02	24.60	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.55	0.90	0.00
2	6	0.00	0.00	0.83	0.30	0.00
3	3	0.00	0.00	0.29	1.10	0.00
3	7	0.00	0.05	0.96	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	1.15	0.00
0	0	0.00	0.00	0.63	0.29	0.00
0	4	0.00	0.00	0.20	0.89	0.00
1	1	0.00	0.00	1.05	2.96	0.00
1	5	0.00	0.00	0.26	1.19	0.00
2	2	0.00	0.00	0.32	1.09	0.00
2	6	0.00	0.02	0.29	0.69	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.00	0.00	0.98	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.91	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.68	0.99	0.00
1	1	0.00	0.00	0.36	0.98	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.01	0.29	0.89	0.00
2	6	0.00	0.00	0.20	0.88	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.00	0.63	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	1.14	0.00
0	0	0.00	0.00	0.60	0.89	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.02	0.19	1.00	0.00
1	5	0.00	0.00	0.68	0.90	0.00
2	2	0.00	0.00	0.54	1.39	0.00
2	6	0.00	0.00	0.54	1.20	0.00
3	3	0.00	0.00	0.43	1.60	0.00
3	7	0.00	0.05	1.34	1.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.56	0.66	0.00
0	0	0.00	0.00	0.82	0.58	0.00
0	4	0.00	0.05	0.99	0.00	0.00
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.36	0.98	0.00
2	2	0.00	0.00	0.83	0.49	0.00
2	6	0.01	1.49	0.15	0.00	0.00
3	3	0.00	0.00	0.47	1.08	0.00
3	7	0.00	0.00	0.56	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.83	1.12	0.00
0	0	0.00	0.00	0.70	1.89	0.00
0	4	0.00	0.00	0.46	0.49	0.00
1	1	0.00	0.00	0.72	0.39	0.00
1	5	0.00	0.00	0.60	0.20	0.00
2	2	0.01	0.00	1.63	1.79	0.00
2	6	0.00	0.00	1.22	1.09	0.00
3	3	0.00	0.00	0.65	1.40	0.00
3	7	0.00	0.00	0.65	1.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	0.62	1.02	0.00
0	0	0.00	0.00	0.52	1.69	0.00
0	4	0.00	0.00	0.67	0.09	0.00
1	1	0.00	0.00	1.04	0.93	0.00
1	5	0.00	0.00	0.38	1.60	0.00
2	2	0.21	0.00	0.91	0.50	0.00
2	6	0.00	0.07	0.70	1.00	0.00
3	3	0.00	0.00	0.54	1.11	0.00
3	7	0.00	0.00	0.21	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.76	0.79	0.00
0	0	0.00	0.00	0.46	0.99	0.00
0	4	0.00	0.00	0.56	0.69	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.02	0.79	0.79	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.07	1.09	0.50	0.00
3	3	0.00	0.00	1.03	0.78	0.00
3	7	0.00	0.02	0.99	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.00	0.44	1.00	0.00
0	0	0.67	0.00	0.45	0.89	0.00
0	4	0.00	0.00	0.41	1.58	0.00
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.38	0.79	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.04	1.07	0.39	0.00
3	3	0.00	0.00	0.20	1.00	0.00
3	7	0.00	0.00	0.37	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.66	0.65	0.00
0	0	0.00	0.01	0.50	0.00	0.00
0	4	0.00	0.00	0.58	0.60	0.00
1	1	0.00	0.00	0.36	0.92	0.00
1	5	0.00	0.00	0.77	0.71	0.00
2	2	0.00	0.00	0.39	1.19	0.00
2	6	0.00	0.00	1.39	0.09	0.00
3	3	0.00	0.00	0.86	0.89	0.00
3	7	0.00	0.00	0.45	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.34	0.78	0.00
0	0	0.00	0.00	0.42	1.38	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.00	0.00	0.24	0.98	0.00
1	5	0.00	0.03	0.10	0.99	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.70	0.26	0.19	0.00
3	3	0.00	0.00	0.73	0.39	0.00
3	7	0.00	0.00	0.53	0.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	1.22	0.00
0	0	0.00	0.00	0.44	0.99	0.00
0	4	0.00	0.00	0.40	1.60	0.00
1	1	0.00	0.00	0.22	1.09	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.53	0.69	0.00
2	6	0.00	0.02	0.71	1.20	0.00
3	3	0.00	0.00	0.47	1.69	0.00
3	7	0.00	0.00	0.65	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.85	0.00
0	0	0.00	0.02	0.16	0.40	0.00
0	4	0.00	0.03	0.59	0.89	0.00
1	1	0.00	0.00	0.76	0.89	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.00	0.22	0.99	0.00
2	6	0.00	0.02	0.60	1.09	0.00
3	3	0.00	0.00	0.28	0.78	0.00
3	7	0.00	0.00	0.38	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.91	0.97	0.00
0	0	0.00	0.01	1.39	0.80	0.00
0	4	0.00	0.00	1.03	0.80	0.00
1	1	0.00	0.00	0.61	0.70	0.00
1	5	0.00	0.00	0.16	0.23	0.00
2	2	0.00	0.00	1.33	0.51	0.00
2	6	0.00	0.02	1.52	0.71	0.00
3	3	0.00	0.00	0.59	1.70	0.00
3	7	0.00	0.01	0.63	2.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	1.12	0.00
0	0	0.00	0.00	0.52	1.40	0.00
0	4	0.00	0.00	0.13	0.39	0.00
1	1	0.00	0.00	0.19	1.01	0.00
1	5	0.00	0.00	0.92	0.89	0.00
2	2	0.00	0.00	0.24	1.29	0.00
2	6	0.00	0.04	0.69	1.39	0.00
3	3	0.00	0.00	0.47	0.90	0.00
3	7	0.00	0.00	0.68	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.51	1.14	0.00
0	0	0.00	0.00	0.34	1.68	0.00
0	4	0.00	0.00	0.35	0.81	0.00
1	1	0.00	0.00	0.46	1.76	0.00
1	5	0.00	0.00	0.40	0.91	0.00
2	2	0.06	0.00	0.44	1.01	0.00
2	6	0.00	0.01	0.68	0.80	0.00
3	3	0.00	0.00	0.94	0.75	0.00
3	7	0.00	0.00	0.44	1.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.49	0.79	0.00
0	0	0.00	0.00	0.51	1.18	0.00
0	4	0.00	0.00	0.62	0.60	0.00
1	1	0.00	0.02	0.69	0.19	0.00
1	5	0.00	0.00	0.04	0.60	0.00
2	2	0.00	0.00	0.27	1.29	0.00
2	6	0.00	2.03	0.37	0.10	0.00
3	3	0.00	0.00	0.91	1.09	0.00
3	7	0.00	0.00	0.48	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.60	1.16	0.00
0	0	0.00	0.00	0.38	1.09	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.46	1.41	0.00
1	5	0.00	0.00	0.64	1.10	0.00
2	2	0.00	0.00	0.59	1.30	0.00
2	6	0.06	0.04	1.46	1.21	0.00
3	3	0.00	0.00	0.47	1.58	0.00
3	7	0.00	0.00	0.73	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	1.34	0.00
0	0	0.00	0.00	0.10	0.89	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.79	2.29	0.00
1	5	0.00	0.00	0.22	1.10	0.00
2	2	0.00	0.01	0.38	1.90	0.00
2	6	0.00	0.01	1.00	0.68	0.00
3	3	0.00	0.00	0.64	1.31	0.00
3	7	0.00	0.00	0.41	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	1.21	0.00
0	0	0.00	0.00	0.45	1.40	0.00
0	4	0.00	0.00	0.43	1.40	0.00
1	1	0.00	0.00	0.12	1.19	0.00
1	5	0.00	0.00	0.00	0.40	0.00
2	2	0.00	0.00	0.64	1.40	0.00
2	6	0.00	0.00	1.28	1.21	0.00
3	3	0.00	0.00	0.31	1.30	0.00
3	7	0.00	0.00	0.46	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.32	0.87	0.00
0	0	0.00	0.00	0.14	1.17	0.00
0	4	0.00	0.00	0.45	0.70	0.00
1	1	0.00	0.00	0.49	0.00	0.00
1	5	0.00	0.00	0.37	0.80	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.02	0.43	1.19	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.26	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.92	0.00
0	0	0.00	0.03	0.49	0.78	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.00	0.28	1.29	0.00
2	6	0.00	0.03	1.17	0.60	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.35	4.07	0.00
0	0	0.00	0.00	0.56	0.39	0.00
0	4	0.00	0.00	0.13	0.59	0.00
1	1	0.04	0.21	0.97	28.25	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.00	0.27	0.90	0.00
2	6	0.00	1.73	0.38	0.11	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	0.81	0.00
0	0	0.00	0.00	0.28	0.79	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.87	0.51	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	1.09	0.40	0.00
2	6	0.00	0.06	1.16	0.40	0.00
3	3	0.00	0.00	0.28	1.47	0.00
3	7	0.00	0.00	0.45	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	1.00	0.00
0	0	0.00	0.00	0.19	0.79	0.00
0	4	0.00	0.00	0.86	1.29	0.00
1	1	0.00	0.00	0.24	1.39	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.67	0.90	0.00
2	6	0.00	0.04	0.66	1.08	0.00
3	3	0.00	0.00	0.45	0.60	0.00
3	7	0.00	0.03	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.76	0.00
0	0	0.00	0.00	0.74	0.40	0.00
0	4	0.00	0.00	0.23	1.09	0.00
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.28	0.69	0.00
2	2	0.00	0.00	0.43	1.02	0.00
2	6	0.00	0.02	0.71	0.60	0.00
3	3	0.00	0.01	0.88	0.80	0.00
3	7	0.00	0.00	0.48	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.63	0.94	0.00
0	0	0.00	0.00	1.05	0.92	0.00
0	4	0.00	0.01	0.74	0.59	0.00
1	1	0.00	0.00	0.28	1.08	0.00
1	5	0.00	0.00	0.95	0.78	0.00
2	2	0.00	0.00	0.23	0.97	0.00
2	6	0.00	0.06	1.07	0.89	0.00
3	3	0.00	0.00	0.46	1.19	0.00
3	7	0.00	0.00	0.26	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.55	0.91	0.00
0	0	0.00	0.00	0.37	1.08	0.00
0	4	0.00	0.00	0.45	1.00	0.00
1	1	0.00	0.00	0.82	0.40	0.00
1	5	0.00	0.01	0.98	0.50	0.00
2	2	0.00	0.00	0.45	0.71	0.00
2	6	0.00	0.02	0.65	0.79	0.00
3	3	0.00	0.00	0.41	1.59	0.00
3	7	0.00	0.58	0.27	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.56	1.64	0.00
0	0	0.00	0.00	0.42	1.87	0.00
0	4	0.00	0.00	0.66	1.38	0.00
1	1	0.00	0.00	0.29	1.19	0.00
1	5	0.00	0.00	0.38	1.77	0.00
2	2	0.03	0.01	0.37	3.00	0.00
2	6	0.00	2.60	0.33	0.22	0.00
3	3	0.00	0.00	1.14	1.60	0.00
3	7	0.00	0.00	0.92	2.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	0.13	3.01	2.71	0.05
0	0	0.00	0.85	3.13	1.19	0.00
0	4	0.02	0.01	0.60	0.00	0.00
1	1	0.01	0.02	2.61	3.65	0.00
1	5	0.03	0.00	0.89	1.29	0.00
2	2	0.00	0.04	3.99	1.50	0.00
2	6	0.23	0.05	2.58	2.19	0.37
3	3	0.77	0.07	5.54	7.12	0.00
3	7	0.33	0.00	4.74	4.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.99	0.00
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.00	0.65	0.80	0.00
1	1	0.00	0.00	0.52	1.40	0.00
1	5	0.00	0.00	0.41	1.39	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.02	0.67	0.90	0.00
3	3	0.00	0.00	0.34	0.74	0.00
3	7	0.00	0.00	0.50	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.00	0.39	0.94	0.00
0	0	0.00	0.00	0.35	0.60	0.00
0	4	0.00	0.00	0.23	0.31	0.00
1	1	0.00	0.02	0.27	0.81	0.00
1	5	0.00	0.00	0.18	0.81	0.00
2	2	0.17	0.00	0.43	0.81	0.00
2	6	0.00	0.02	0.74	0.99	0.00
3	3	0.00	0.00	0.43	1.86	0.00
3	7	0.00	0.00	0.49	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	1.02	0.00
0	0	0.00	0.00	0.04	1.37	0.00
0	4	0.00	0.02	0.83	0.80	0.00
1	1	0.00	0.00	0.20	1.08	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.25	1.27	0.00
2	6	0.00	0.03	1.01	0.79	0.00
3	3	0.00	0.00	0.39	1.29	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.91	0.00
0	0	0.00	0.00	0.15	0.99	0.00
0	4	0.00	0.00	0.28	1.09	0.00
1	1	0.00	0.00	0.54	0.89	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.00	0.56	0.51	0.00
2	6	0.00	0.01	0.60	0.99	0.00
3	3	0.00	0.00	0.46	0.62	0.00
3	7	0.00	0.00	0.32	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.01	0.37	0.96	0.00
0	0	0.00	0.00	0.36	1.28	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.02	0.13	0.49	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.58	0.00	0.51	1.78	0.02
2	6	0.00	0.04	0.83	0.99	0.00
3	3	0.00	0.00	0.47	1.27	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	0.57	0.56	0.00
0	0	0.00	0.00	0.68	0.00	0.00
0	4	0.00	0.01	0.78	0.28	0.00
1	1	0.00	0.00	0.88	0.79	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.34	0.88	0.00
2	6	0.00	0.53	0.70	0.03	0.00
3	3	0.00	0.00	0.47	0.99	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.93	0.00
0	0	0.00	0.00	0.33	0.50	0.00
0	4	0.00	0.00	0.91	0.89	0.00
1	1	0.00	0.00	0.45	0.98	0.00
1	5	0.00	0.00	0.24	1.08	0.00
2	2	0.00	0.00	0.49	0.89	0.00
2	6	0.00	0.00	0.79	1.08	0.00
3	3	0.00	0.00	0.26	1.31	0.00
3	7	0.00	0.00	0.51	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.82	0.00
0	0	0.00	0.00	0.36	0.59	0.00
0	4	0.00	0.00	0.24	0.30	0.00
1	1	0.00	0.02	0.39	0.80	0.00
1	5	0.00	0.00	0.13	1.10	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.05	0.92	1.38	0.00
3	3	0.00	0.00	1.02	1.00	0.00
3	7	0.00	0.00	0.68	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	1.02	0.00
0	0	0.00	0.03	0.24	0.70	0.00
0	4	0.00	0.00	0.54	1.00	0.00
1	1	0.00	0.00	0.43	1.49	0.00
1	5	0.00	0.00	0.33	1.39	0.00
2	2	0.00	0.00	0.13	1.29	0.00
2	6	0.00	0.05	1.00	0.79	0.00
3	3	0.00	0.01	0.40	0.56	0.00
3	7	0.00	0.00	0.79	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.88	0.00
0	0	0.00	0.00	0.27	0.61	0.00
0	4	0.00	0.02	0.18	0.90	0.00
