Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	11.04	11.55	2.55
0	0	0.01	3.85	56.29	1.82	0.00
0	4	0.00	0.03	17.17	48.45	17.04
1	1	0.00	0.01	1.36	2.96	0.00
1	5	0.00	0.05	3.19	3.24	0.00
2	2	0.00	0.02	1.82	2.17	0.00
2	6	0.00	0.03	2.56	2.07	0.00
3	3	0.00	0.01	2.96	26.87	0.00
3	7	0.00	0.01	3.04	4.86	3.40
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.93	1.25	0.00
0	0	0.00	0.00	1.42	1.66	0.00
0	4	0.00	0.00	0.23	0.59	0.00
1	1	0.00	0.00	0.40	0.30	0.00
1	5	0.00	0.00	0.75	0.88	0.00
2	2	0.00	0.00	1.64	0.78	0.00
2	6	0.00	0.02	0.48	1.06	0.00
3	3	0.00	0.00	0.89	2.34	0.00
3	7	0.00	0.03	1.63	2.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.01	0.48	0.64	0.11
0	0	0.00	0.00	0.53	0.00	0.00
0	4	0.00	0.03	0.75	0.00	0.00
1	1	0.76	0.00	0.29	0.88	0.00
1	5	0.00	0.00	0.54	0.99	0.00
2	2	0.00	0.00	0.40	0.89	0.00
2	6	0.00	0.00	0.37	0.90	0.00
3	3	0.00	0.05	0.74	0.77	0.00
3	7	0.00	0.02	0.24	0.69	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.78	4.44	0.00
0	0	0.00	0.00	0.49	0.89	0.00
0	4	0.00	0.00	0.57	0.69	0.00
1	1	0.00	0.00	0.53	1.19	0.00
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.01	1.10	1.38	0.00
3	3	0.00	0.04	0.68	1.38	0.00
3	7	0.02	0.19	1.72	28.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.63	0.77	0.00
0	0	0.00	0.00	0.10	0.50	0.00
0	4	0.00	0.00	0.28	1.09	0.00
1	1	0.00	0.00	0.54	0.99	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.00	1.34	0.99	0.00
2	6	0.00	0.03	0.82	0.98	0.00
3	3	0.00	0.02	0.86	0.63	0.00
3	7	0.00	0.03	0.77	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.84	0.00
0	0	0.00	0.00	0.36	0.59	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.02	0.25	0.60	0.00
1	5	0.00	0.00	0.49	0.99	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.05	1.08	1.07	0.00
3	7	0.00	0.00	0.33	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.72	1.21	0.00
0	0	0.00	0.00	0.63	0.79	0.00
0	4	0.00	0.00	0.69	0.99	0.00
1	1	0.00	0.00	0.48	1.77	0.00
1	5	0.00	0.00	0.56	1.67	0.00
2	2	0.00	0.00	1.20	1.08	0.00
2	6	0.00	0.01	1.56	1.38	0.00
3	3	0.00	2.69	0.43	0.03	0.00
3	7	0.00	0.00	0.24	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	1.00	0.00
0	0	0.00	0.00	0.46	0.40	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	0.00	0.00	0.32	0.99	0.00
1	5	0.00	0.00	0.37	1.69	0.00
2	2	0.00	0.00	0.45	1.39	0.00
2	6	0.00	0.00	1.00	1.01	0.00
3	3	0.00	0.02	0.81	1.17	0.00
3	7	0.00	0.00	0.29	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.00	0.40	0.77	0.00
0	0	0.00	0.00	0.15	0.49	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.25	1.28	0.00
1	5	0.67	0.01	0.28	1.08	0.00
2	2	0.00	0.00	0.43	0.89	0.00
2	6	0.00	0.00	0.51	0.79	0.00
3	3	0.00	0.00	1.11	0.52	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.61	0.00
0	0	0.00	0.00	0.28	0.60	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.52	0.69	0.00
2	2	0.00	0.00	0.30	0.99	0.00
2	6	0.00	0.00	0.27	0.78	0.00
3	3	0.00	0.04	1.11	0.07	0.00
3	7	0.00	0.02	0.73	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.77	0.00
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.00	0.00	0.22	0.50	0.00
1	1	0.00	0.00	0.38	1.00	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.32	0.89	0.00
2	6	0.00	0.00	0.32	0.89	0.00
3	3	0.00	0.00	0.70	0.91	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	1.06	0.00
0	0	0.00	0.00	0.19	0.30	0.00
0	4	0.00	0.00	0.44	1.30	0.00
1	1	0.00	0.00	0.42	1.39	0.00
1	5	0.00	0.00	0.31	1.29	0.00
2	2	0.00	0.00	0.37	1.30	0.00
2	6	0.00	0.00	1.24	1.10	0.00
3	3	0.00	0.02	1.02	1.34	0.00
3	7	0.00	0.00	0.31	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	0.47	1.45	0.15
0	0	0.00	0.00	0.26	1.28	0.00
0	4	0.00	0.00	0.62	1.28	0.00
1	1	0.00	0.01	0.30	1.38	0.00
1	5	0.00	0.00	0.61	2.06	0.00
2	2	0.00	0.00	1.22	1.67	0.00
2	6	0.00	0.00	0.35	1.97	0.00
3	3	0.00	2.34	0.00	0.08	1.19
3	7	0.00	0.00	0.38	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.78	0.00
0	0	0.00	0.02	0.34	0.30	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.36	1.09	0.00
1	5	0.00	0.01	1.05	1.00	0.00
2	2	0.00	0.01	0.62	0.59	0.00
2	6	0.00	0.00	0.66	1.06	0.00
3	3	0.00	0.00	0.85	1.08	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.76	0.00
0	0	0.00	0.00	0.10	0.50	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.02	0.82	0.70	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.01	0.51	0.70	0.00
3	3	0.00	0.00	0.35	0.76	0.00
3	7	0.00	0.04	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.99	0.00
0	0	0.00	0.00	0.40	0.20	0.00
0	4	0.00	0.00	0.31	0.60	0.00
1	1	0.00	0.00	0.79	0.79	0.00
1	5	0.00	0.00	0.60	1.38	0.00
2	2	0.00	0.00	0.25	1.38	0.00
2	6	0.00	0.00	0.74	1.28	0.00
3	3	0.00	0.00	0.29	1.68	0.00
3	7	0.00	0.00	1.06	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	0.88	0.00
0	0	0.00	0.01	0.39	0.49	0.00
0	4	0.00	0.00	0.57	0.89	0.00
1	1	0.00	0.00	0.85	1.18	0.00
1	5	0.00	0.04	1.20	0.79	0.00
2	2	0.00	0.01	0.57	0.99	0.00
2	6	0.00	0.00	0.49	0.59	0.00
3	3	0.00	0.00	0.36	0.81	0.00
3	7	0.00	0.00	0.71	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.75	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.16	0.39	0.00
1	1	0.00	0.00	0.75	0.59	0.00
1	5	0.00	0.05	1.18	0.79	0.00
2	2	0.00	0.00	0.39	0.79	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.25	0.93	0.00
3	7	0.00	0.00	0.31	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.92	1.19	0.00
0	0	0.00	0.00	1.15	1.27	0.00
0	4	0.00	0.00	0.74	1.67	0.00
1	1	0.00	0.02	0.39	0.99	0.00
1	5	0.00	0.04	0.57	1.28	0.00
2	2	0.00	0.00	2.03	1.28	0.00
2	6	0.00	0.00	1.18	1.28	0.00
3	3	0.00	2.37	0.02	0.09	0.00
3	7	0.00	0.00	1.26	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.57	1.00	0.00
0	0	0.00	0.02	0.30	0.30	0.00
0	4	0.00	0.00	0.30	0.20	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.67	1.18	0.00
2	2	0.00	0.10	0.31	0.89	0.00
2	6	0.00	0.00	1.37	1.80	0.00
3	3	0.00	0.00	0.38	1.99	0.00
3	7	0.00	0.00	0.95	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.85	0.00
0	0	0.00	0.00	0.37	1.00	0.00
0	4	0.00	0.00	0.45	0.81	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.04	0.67	1.11	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.41	0.81	0.00
3	3	0.00	0.00	0.41	0.49	0.00
3	7	0.00	0.00	0.28	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.84	0.00
0	0	0.00	0.00	0.15	0.59	0.00
0	4	0.00	0.00	0.03	0.49	0.00
1	1	0.00	0.00	0.30	1.18	0.00
1	5	0.00	0.05	1.22	0.70	0.00
2	2	0.00	0.00	0.37	1.08	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.39	0.80	0.00
3	7	0.00	0.00	0.26	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.72	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.02	0.55	0.99	0.00
1	5	0.00	0.03	0.89	0.39	0.00
2	2	0.00	0.00	0.18	0.99	0.00
2	6	0.00	0.00	0.38	0.79	0.00
3	3	0.00	0.00	0.45	0.64	0.00
3	7	0.00	0.02	0.10	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	1.15	0.00
0	0	0.00	0.00	1.04	0.79	0.00
0	4	0.00	0.00	0.14	1.08	0.00
1	1	0.00	0.03	0.40	1.09	0.00
1	5	0.00	0.00	0.29	1.18	0.00
2	2	0.00	0.00	0.46	0.79	0.00
2	6	0.00	0.00	1.03	1.49	0.00
3	3	0.00	0.02	0.39	1.97	0.00
3	7	0.00	0.00	0.39	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.38	1.52	0.00
0	0	0.00	0.00	0.32	1.28	0.00
0	4	0.00	0.00	0.20	1.28	0.00
1	1	0.00	0.03	0.77	2.07	0.00
1	5	0.00	0.00	0.45	1.77	0.00
2	2	0.00	0.00	0.61	1.77	0.00
2	6	0.00	0.00	0.30	1.97	0.00
3	3	0.00	2.07	0.13	0.04	0.00
3	7	0.00	0.00	0.24	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.53	4.25	0.00
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.56	0.40	0.00
1	1	0.00	0.03	0.36	0.59	0.00
1	5	0.00	0.00	0.41	0.89	0.00
2	2	0.00	0.00	0.52	0.99	0.00
2	6	0.00	0.00	0.54	1.28	0.00
3	3	0.00	0.00	0.63	0.55	0.00
3	7	0.01	0.16	0.97	28.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.57	0.00
0	0	0.00	0.00	0.15	0.49	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.97	0.00	0.00
1	5	0.00	0.02	1.16	0.20	0.00
2	2	0.00	0.00	0.50	0.69	0.00
2	6	0.00	0.00	0.29	0.99	0.00
3	3	0.00	0.00	0.20	1.01	0.00
3	7	0.00	0.00	0.77	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.80	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.64	0.59	0.00
1	5	0.00	0.00	0.64	1.09	0.00
2	2	0.00	0.00	0.30	0.79	0.00
2	6	0.00	0.00	0.88	0.88	0.00
3	3	0.00	0.00	0.34	1.14	0.00
3	7	0.00	0.03	0.20	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.96	0.00
0	0	0.00	0.00	0.46	0.98	0.00
0	4	0.00	0.00	0.33	1.19	0.00
1	1	0.00	0.01	0.48	0.40	0.00
1	5	0.00	0.00	0.59	1.28	0.00
2	2	0.00	0.00	0.44	0.79	0.00
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.02	0.48	0.80	0.00
3	7	0.00	0.00	0.66	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.86	0.00
0	0	0.00	0.02	0.33	0.69	0.00
0	4	0.00	0.00	0.20	0.98	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.03	0.55	1.18	0.00
2	2	0.00	0.02	0.20	0.99	0.00
2	6	0.00	0.00	0.78	0.79	0.00
3	3	0.00	0.00	0.37	0.81	0.00
3	7	0.00	0.00	0.35	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.97	1.60	0.00
0	0	0.00	0.00	0.48	1.77	0.00
0	4	0.00	0.00	1.05	1.97	0.00
1	1	0.00	0.00	0.92	1.78	0.00
1	5	0.00	0.03	2.17	1.29	0.00
2	2	0.00	0.00	1.63	1.87	0.00
2	6	0.00	0.00	1.02	2.07	0.00
3	3	0.01	2.57	0.13	0.07	0.00
3	7	0.00	0.00	0.36	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.78	0.00
0	0	0.00	0.00	0.53	0.00	0.00
0	4	0.00	0.00	0.68	0.49	0.00
1	1	0.00	0.00	0.50	1.09	0.00
1	5	0.00	0.02	0.55	1.09	0.00
2	2	0.00	0.00	0.34	0.80	0.00
2	6	0.00	0.01	1.01	0.90	0.00
3	3	0.00	0.00	0.38	1.19	0.00
3	7	0.00	0.00	0.37	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.92	0.00
0	0	0.00	0.02	0.45	0.20	0.00
0	4	0.00	0.00	0.20	0.99	0.00
1	1	0.00	0.00	0.70	1.08	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.02	0.28	0.90	0.00
2	6	0.00	0.00	0.68	1.48	0.00
3	3	0.00	0.00	0.46	1.03	0.00
3	7	0.00	0.00	0.21	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	1.03	0.00
0	0	0.00	0.00	0.46	0.98	0.00
0	4	0.00	0.00	0.25	0.99	0.00
1	1	0.00	0.02	0.51	0.72	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.46	0.99	0.00
2	6	0.00	0.00	0.45	1.78	0.00
3	3	0.00	0.02	0.29	0.89	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.29	0.87	0.00
0	0	0.00	0.00	0.21	0.41	0.00
0	4	0.00	0.00	0.09	0.41	0.00
1	1	0.00	0.02	0.58	1.09	0.00
1	5	0.00	0.01	0.34	1.10	0.00
2	2	0.00	0.00	0.29	1.10	0.00
2	6	0.00	0.00	0.35	1.11	0.00
3	3	0.00	0.00	0.36	0.75	0.00
3	7	0.00	0.01	0.13	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.91	0.00
0	0	0.00	0.00	0.09	0.49	0.00
0	4	0.00	0.00	0.05	0.59	0.00
1	1	0.00	0.02	1.02	1.09	0.00
1	5	0.00	0.00	0.41	1.38	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.02	0.86	0.79	0.00
3	3	0.00	0.01	0.29	1.27	0.00
3	7	0.00	0.00	0.78	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.57	1.44	0.00
0	0	0.00	0.00	1.20	1.19	0.00
0	4	0.00	0.00	0.20	1.19	0.00
1	1	0.00	0.00	0.87	1.97	0.00
1	5	0.00	0.02	0.85	1.97	0.00
2	2	0.00	0.00	0.40	1.78	0.00
2	6	0.00	0.00	0.70	1.48	0.00
3	3	0.00	2.47	0.13	0.03	0.00
3	7	0.00	0.00	0.23	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.88	0.00
0	0	0.00	0.00	0.27	0.69	0.00
0	4	0.00	0.00	0.16	0.40	0.00
1	1	0.00	0.00	0.45	0.98	0.00
1	5	0.00	0.02	0.79	1.30	0.00
2	2	0.00	0.00	0.37	1.09	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.72	0.56	0.00
3	7	0.00	0.01	0.39	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.78	0.00
0	0	0.00	0.00	0.25	0.78	0.00
0	4	0.00	0.00	0.13	0.58	0.00
1	1	0.00	0.00	0.44	0.89	0.00
1	5	0.00	0.00	1.27	0.10	0.00
2	2	0.00	0.00	0.40	0.89	0.00
2	6	0.00	0.03	0.33	1.45	0.00
3	3	0.00	0.00	0.19	1.02	0.00
3	7	0.00	0.00	0.76	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	0.56	0.00
0	0	0.00	0.00	0.19	0.39	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.93	0.40	0.00
1	5	0.00	0.07	0.75	0.69	0.00
2	2	0.00	0.00	0.39	0.79	0.00
2	6	0.00	0.00	0.78	0.79	0.00
3	3	0.00	0.00	0.83	0.35	0.00
3	7	0.00	0.02	0.69	0.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.74	0.90	0.00
0	0	0.00	0.00	0.45	1.09	0.00
0	4	0.00	0.00	0.24	1.18	0.00
1	1	0.00	0.00	0.44	0.99	0.00
1	5	0.00	0.04	1.33	0.50	0.00
2	2	0.00	0.00	1.41	0.99	0.00
2	6	0.00	0.00	0.62	0.69	0.00
3	3	0.00	0.01	0.68	0.59	0.00
3	7	0.00	0.00	0.74	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.87	0.00
0	0	0.00	0.01	0.20	0.30	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.67	1.10	0.00
1	5	0.00	0.03	0.91	0.79	0.00
2	2	0.00	0.02	0.10	0.89	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.37	0.81	0.00
3	7	0.00	0.00	0.15	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.89	1.33	0.00
0	0	0.00	0.00	1.25	1.38	0.00
0	4	0.00	0.00	0.46	1.77	0.00
1	1	0.00	0.04	1.50	1.28	0.00
1	5	0.00	0.01	1.28	0.98	0.00
2	2	0.00	0.00	1.84	1.57	0.00
2	6	0.00	0.00	0.46	1.68	0.00
3	3	0.01	2.47	0.13	0.07	0.00
3	7	0.00	0.00	0.20	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.58	0.77	0.00
0	0	0.00	0.00	0.63	0.00	0.00
0	4	0.00	0.01	0.40	0.00	0.00
1	1	0.04	0.01	0.96	1.28	0.00
1	5	0.00	0.01	0.46	1.10	0.00
2	2	0.00	0.00	0.34	0.99	0.00
2	6	0.00	0.02	0.86	1.09	0.00
3	3	0.00	0.00	0.59	0.77	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	0.76	0.00
0	0	0.00	0.00	0.58	0.30	0.00
0	4	0.00	0.00	0.87	0.69	0.00
1	1	0.00	0.00	1.29	0.89	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.02	0.37	0.80	0.00
2	6	0.00	0.00	0.72	0.90	0.00
3	3	0.00	0.00	0.47	0.63	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.79	0.00
0	0	0.00	0.00	0.37	0.69	0.00
0	4	0.00	0.00	0.46	0.49	0.00
1	1	0.00	0.00	1.14	0.89	0.00
1	5	0.00	0.01	0.70	0.59	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.46	0.90	0.00
3	3	0.00	0.00	0.83	0.84	0.00
3	7	0.00	0.01	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.70	0.00
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.00	0.00	0.22	0.49	0.00
1	1	0.00	0.03	0.21	0.88	0.00
1	5	0.00	0.00	0.64	0.89	0.00
2	2	0.00	0.00	0.72	0.59	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.00	0.29	0.90	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.69	4.50	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.68	0.99	0.00
1	1	0.00	0.00	1.23	1.00	0.00
1	5	0.00	0.00	0.63	0.99	0.00
2	2	0.00	0.00	0.20	0.79	0.00
2	6	0.00	0.00	1.09	2.18	0.00
3	3	0.00	0.00	0.46	1.41	0.00
3	7	0.02	0.08	1.13	28.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.68	1.22	0.00
0	0	0.00	0.00	0.77	1.28	0.00
0	4	0.00	0.00	0.63	1.08	0.00
1	1	0.00	0.02	0.72	1.39	0.00
1	5	0.00	0.00	0.29	1.28	0.00
2	2	0.00	0.00	1.05	1.78	0.00
2	6	0.00	0.00	0.55	1.87	0.00
3	3	0.00	2.67	0.13	0.08	0.00
3	7	0.00	0.00	1.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.50	0.00
0	0	0.00	0.00	0.71	0.00	0.00
0	4	0.00	0.00	0.68	0.20	0.00
1	1	0.00	0.00	0.60	1.00	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	1.02	0.30	0.00
2	6	0.00	0.02	0.89	0.30	0.00
3	3	0.00	0.00	0.49	0.71	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.95	0.00
0	0	0.00	0.00	0.33	1.09	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.02	0.62	1.09	0.00
1	5	0.00	0.01	0.52	1.00	0.00
2	2	0.00	0.00	0.24	1.01	0.00
2	6	0.00	0.00	0.43	1.10	0.00
3	3	0.00	0.00	0.41	0.48	0.00
3	7	0.00	0.00	0.18	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.92	0.00
0	0	0.00	0.00	0.44	0.10	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.95	0.49	0.00
1	5	0.00	0.00	0.78	0.79	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.02	0.97	1.58	0.00
3	3	0.00	0.02	0.57	1.90	0.00
3	7	0.00	0.00	0.55	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.75	0.00
0	0	0.00	0.00	0.09	0.40	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.04	0.60	1.00	0.00
2	2	0.00	0.00	0.35	0.81	0.00
2	6	0.00	0.00	0.27	0.81	0.00
3	3	0.00	0.00	0.44	0.67	0.00
3	7	0.00	0.02	0.18	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	1.00	0.00
0	0	0.00	0.00	0.35	0.89	0.00
0	4	0.00	0.00	0.32	1.09	0.00
