Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.87	0.00
0	0	0.00	0.00	0.70	0.61	0.00
0	4	0.00	0.00	0.38	0.50	0.00
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.45	1.09	0.00
2	2	0.00	0.00	0.31	1.19	0.00
2	6	0.00	0.02	1.21	0.61	0.00
3	3	0.00	0.00	0.39	1.20	0.00
3	7	0.00	0.00	0.46	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.48	1.11	0.00
0	0	0.00	0.00	0.20	1.09	0.00
0	4	0.00	0.00	0.66	1.18	0.00
1	1	0.00	0.00	0.64	0.69	0.00
1	5	0.00	0.00	0.33	0.79	0.00
2	2	0.00	0.00	0.27	1.28	0.00
2	6	0.00	0.03	0.50	1.27	0.00
3	3	0.05	0.00	0.97	1.98	0.00
3	7	0.00	0.02	0.28	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.87	0.00
0	0	0.00	0.00	0.45	0.79	0.00
0	4	0.00	0.00	0.81	0.59	0.00
1	1	0.00	0.00	0.13	0.99	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.02	1.29	0.88	0.00
3	3	0.00	0.03	0.19	0.97	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.48	0.69	0.00
0	0	0.00	0.00	0.04	0.59	0.00
0	4	0.00	0.12	0.10	0.30	0.00
1	1	0.00	0.00	0.39	0.79	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.03	0.90	0.69	0.00
3	3	0.00	0.00	0.79	0.89	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.36	0.81	0.00
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.13	1.09	0.00
2	2	0.00	0.00	0.42	1.11	0.00
2	6	0.00	0.63	0.68	0.00	0.00
3	3	0.00	0.00	0.35	1.13	0.00
3	7	0.00	0.01	0.55	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.80	0.00
0	0	0.00	0.00	0.47	0.50	0.00
0	4	0.00	0.00	0.35	0.70	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.29	1.10	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.01	0.77	0.78	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	0.49	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.94	0.00
0	0	0.00	0.00	0.35	0.60	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.00	0.00	0.37	1.09	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.28	1.48	0.00
2	6	0.00	0.04	1.35	0.60	0.00
3	3	0.00	0.00	0.46	1.22	0.00
3	7	0.00	0.00	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.32	0.89	0.00
0	0	0.00	0.00	0.27	0.89	0.00
0	4	0.00	0.00	0.35	0.79	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.44	0.99	0.00
2	6	0.00	0.04	0.64	0.88	0.00
3	3	0.00	0.00	0.26	0.69	0.00
3	7	0.00	0.00	0.28	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.94	0.00
0	0	0.00	0.03	0.69	0.31	0.00
0	4	0.00	0.00	0.09	0.79	0.00
1	1	0.00	0.00	0.26	1.40	0.00
1	5	0.00	0.00	0.44	0.90	0.00
2	2	0.00	0.00	0.49	1.00	0.00
2	6	0.00	0.02	0.58	0.91	0.00
3	3	0.00	0.00	0.36	1.61	0.00
3	7	0.00	0.01	0.95	0.60	0.00
