Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.01	0.26	26.07	39.98	0.00
3	3	0.00	0.90	21.50	21.04	0.00
3	7	0.11	0.19	24.12	17.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.30	22.39	23.26	0.01
0	0	0.01	0.63	30.56	16.14	0.01
0	4	0.00	0.23	24.42	26.44	0.00
1	1	0.18	3.03	21.91	26.85	0.00
1	5	0.12	0.28	22.66	25.71	0.00
2	2	0.89	14.36	13.74	9.06	0.10
2	6	0.35	7.55	20.01	27.14	0.00
3	3	0.00	0.14	22.47	24.49	0.00
3	7	0.00	0.20	23.32	30.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.48	21.70	22.60	0.17
0	0	0.11	1.88	32.27	15.06	1.27
0	4	0.10	1.40	21.01	31.38	0.00
1	1	0.10	1.30	21.82	34.19	0.00
1	5	0.10	0.30	22.27	30.64	0.00
2	2	0.26	6.97	18.22	17.61	0.08
2	6	0.59	13.40	14.89	12.07	0.00
3	3	0.09	0.28	22.63	23.25	0.00
3	7	0.36	2.32	20.46	16.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.73	23.17	21.97	0.13
0	0	0.01	0.53	35.81	17.45	0.00
0	4	0.54	22.53	9.53	3.68	0.00
1	1	0.08	1.98	22.95	29.00	0.00
1	5	0.00	0.19	23.58	24.71	0.00
2	2	0.17	4.06	20.31	24.34	0.00
2	6	0.00	0.11	27.29	24.96	0.00
3	3	0.00	0.25	24.57	30.09	0.00
3	7	0.00	0.20	21.34	21.56	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	1.94	27.10	24.46	0.00
0	0	0.01	1.14	40.64	17.93	0.00
0	4	0.02	5.22	20.72	8.86	0.00
1	1	0.52	4.25	20.38	23.36	0.00
1	5	0.22	2.53	25.76	31.12	0.00
2	2	0.05	1.48	26.23	30.15	0.00
2	6	0.00	0.39	26.72	25.24	0.00
3	3	0.00	0.25	27.96	31.59	0.00
3	7	0.06	0.28	28.42	27.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.60	21.73	21.89	0.00
0	0	0.01	0.38	29.85	10.71	0.02
0	4	0.00	0.18	21.91	37.26	0.00
1	1	0.96	18.91	9.32	12.15	0.00
1	5	0.00	0.24	26.45	25.82	0.00
2	2	0.00	0.19	21.36	20.41	0.00
2	6	0.29	8.44	17.78	23.53	0.00
3	3	0.00	0.22	23.88	22.77	0.00
3	7	0.00	0.21	23.28	22.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.68	22.28	21.94	0.02
0	0	0.01	0.52	31.68	10.76	0.18
0	4	0.00	0.27	24.99	20.01	0.00
1	1	0.05	1.03	25.45	26.52	0.00
1	5	0.83	21.49	6.18	2.68	0.00
2	2	0.08	4.09	23.76	25.02	0.00
2	6	0.00	0.14	22.09	23.36	0.00
3	3	0.00	1.67	22.65	28.12	0.00
3	7	0.00	0.26	21.44	39.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.54	23.70	22.79	0.06
0	0	0.05	1.43	35.93	16.45	0.00
0	4	0.01	3.20	26.19	21.22	0.47
1	1	0.43	13.23	15.71	10.16	0.00
1	5	0.61	9.60	20.58	14.04	0.00
2	2	0.00	0.21	21.32	26.26	0.00
2	6	0.00	0.18	23.80	30.26	0.00
3	3	0.00	0.24	22.00	30.53	0.00
3	7	0.00	0.24	24.04	33.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.66	21.58	22.69	0.19
0	0	0.01	1.55	31.01	10.44	1.51
0	4	0.00	0.17	21.32	49.59	0.00
1	1	0.21	9.22	19.61	15.19	0.00
1	5	0.53	17.66	11.71	9.08	0.00
2	2	0.00	0.21	22.89	23.98	0.00
2	6	0.00	0.19	21.28	25.50	0.00
3	3	0.00	0.13	23.15	26.85	0.00
3	7	0.00	0.14	21.68	20.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.85	16.38	16.30	0.38
0	0	0.01	0.45	21.95	9.91	0.03
0	4	0.00	0.16	16.64	13.75	0.00
1	1	0.17	4.20	14.20	10.58	0.00
1	5	0.41	11.79	12.68	9.93	0.00
2	2	0.00	0.12	18.21	20.28	0.00
2	6	0.00	0.44	17.50	22.39	3.01
3	3	0.00	0.89	15.84	25.44	0.00
3	7	0.14	4.72	14.03	18.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.25	21.66	22.05	0.01
0	0	0.10	0.61	32.83	18.45	0.00
0	4	0.00	0.18	21.58	18.90	0.00
1	1	0.09	2.30	21.72	21.04	0.00
1	5	1.11	20.01	8.93	5.45	0.00
2	2	0.00	0.12	21.21	23.28	0.00
2	6	0.00	0.11	22.72	33.98	0.07
3	3	0.00	0.20	24.67	27.10	0.00
3	7	0.04	2.47	19.61	28.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.51	22.70	22.58	0.00
0	0	0.01	1.72	34.61	20.09	0.00
0	4	0.00	5.13	22.17	17.15	0.00
1	1	0.51	9.14	19.02	26.83	0.00
1	5	0.22	8.67	17.46	20.50	0.00
2	2	0.00	0.12	24.46	27.28	0.00
2	6	0.00	0.14	21.92	24.60	0.00
3	3	0.00	0.13	22.76	21.78	0.00
3	7	0.11	3.02	19.17	22.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	3.42	21.89	23.32	0.01
0	0	0.09	0.72	35.97	16.27	0.01
0	4	0.00	0.15	19.77	21.81	0.00
1	1	0.31	6.02	18.87	15.99	0.00
1	5	0.00	0.22	23.19	26.82	0.00
2	2	0.65	11.46	13.94	18.92	0.05
2	6	0.00	0.17	21.89	28.54	0.00
3	3	0.88	1.32	24.34	39.04	0.00
3	7	0.37	7.31	17.16	19.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.45	22.03	21.70	0.13
0	0	0.01	1.62	32.26	15.13	0.00
0	4	0.00	0.28	23.91	24.42	0.00
1	1	0.24	4.72	19.98	20.68	0.53
1	5	0.56	11.22	16.53	24.77	0.00
2	2	0.10	2.43	22.08	25.44	0.00
2	6	0.25	6.21	15.43	17.40	0.00
3	3	0.00	0.24	22.77	23.28	0.00
3	7	0.01	0.89	23.30	22.48	0.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.52	14.27	15.48	0.37
0	0	0.01	0.41	20.15	6.98	0.00
0	4	0.00	0.15	15.35	16.71	0.00
1	1	0.00	0.14	12.96	23.02	0.00
1	5	1.11	18.38	4.67	0.79	0.00
2	2	0.00	0.18	16.45	22.91	0.00
2	6	0.00	0.60	16.29	21.04	3.00
3	3	0.00	0.16	15.12	13.59	0.00
3	7	0.00	0.14	13.27	18.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.55	22.75	20.68	0.00
0	0	0.01	0.56	31.13	9.81	0.00
0	4	0.00	0.32	24.58	19.02	0.00
1	1	0.00	0.38	25.12	24.72	0.00
1	5	0.23	4.42	19.37	17.47	0.00
2	2	0.55	13.18	16.65	13.54	0.00
2	6	0.44	8.96	19.31	25.24	0.00
3	3	0.00	0.30	24.22	27.69	0.00
3	7	0.00	0.23	21.54	27.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.47	20.74	21.82	0.00
0	0	0.00	0.60	31.51	16.16	0.03
0	4	0.00	0.20	22.42	25.80	0.00
1	1	0.01	0.21	23.06	29.60	0.00
1	5	0.00	0.21	19.35	17.70	0.00
2	2	1.17	26.20	4.08	0.00	0.00
2	6	0.01	0.23	25.87	23.98	0.00
3	3	0.00	0.03	20.02	29.40	0.00
3	7	0.00	0.11	19.63	31.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.41	21.99	21.63	0.01
0	0	0.01	0.65	35.12	15.70	0.03
0	4	0.04	21.74	9.81	9.90	0.00
1	1	0.00	0.17	22.63	20.74	0.00
1	5	0.03	0.23	22.81	19.26	0.00
2	2	0.33	3.65	18.44	20.97	0.00
2	6	0.00	0.22	21.99	28.71	0.06
3	3	0.01	0.24	21.87	30.81	0.00
3	7	0.01	0.35	23.24	26.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.43	21.06	22.94	0.31
0	0	0.00	0.43	29.85	17.31	0.03
0	4	0.00	3.68	20.89	21.51	1.55
1	1	0.00	0.17	24.37	37.64	0.00
1	5	0.09	0.55	20.17	25.29	0.31
2	2	0.01	0.08	21.55	25.70	0.00
2	6	0.01	0.14	21.45	22.03	0.00
3	3	0.04	0.87	22.06	29.33	0.00
3	7	0.77	21.52	8.42	4.98	0.61
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	2.11	27.33	24.81	0.03
0	0	0.14	1.17	38.80	26.62	0.00
0	4	0.00	0.42	27.24	26.84	0.00
1	1	0.00	0.44	28.10	31.49	0.00
1	5	0.00	0.37	27.98	26.50	0.00
2	2	0.34	3.39	25.95	18.91	0.00
2	6	0.59	6.52	17.18	13.90	0.12
3	3	0.07	0.76	28.56	30.67	0.00
3	7	0.19	3.76	24.53	23.26	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.08	22.59	21.19	0.01
0	0	0.01	0.50	34.53	19.71	0.01
0	4	0.00	0.27	24.20	28.61	0.00
1	1	0.00	0.19	24.71	32.50	0.00
1	5	0.00	0.21	22.57	19.27	0.00
2	2	0.00	0.17	21.99	23.13	0.00
2	6	0.09	0.40	22.52	21.49	0.00
3	3	0.84	18.02	9.88	5.51	0.00
3	7	0.16	4.86	20.59	19.51	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.51	21.80	22.41	0.02
0	0	0.01	0.65	31.75	12.07	0.06
0	4	0.00	0.15	23.86	36.33	0.00
1	1	0.40	8.21	15.73	13.94	0.00
1	5	0.08	3.46	20.68	27.40	0.00
2	2	0.00	0.76	20.29	27.42	0.00
2	6	0.03	1.23	22.77	22.14	0.00
3	3	0.60	9.32	18.85	16.53	0.11
3	7	0.12	4.34	20.55	23.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.36	22.40	20.95	0.02
0	0	0.10	0.49	32.24	8.04	0.00
0	4	0.00	0.25	23.33	16.23	0.00
1	1	0.01	0.33	22.07	23.76	0.00
1	5	0.00	0.29	22.22	22.85	0.00
2	2	0.00	0.28	25.31	32.53	0.00
2	6	0.36	10.62	15.05	29.43	0.00
3	3	0.08	1.93	23.53	24.59	0.00
3	7	0.40	12.70	15.32	10.06	0.14
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.52	22.88	22.80	0.02
0	0	0.01	1.51	31.45	14.13	0.10
0	4	0.00	0.21	24.61	20.33	0.00
1	1	0.43	11.61	16.67	11.56	0.00
1	5	0.00	0.23	22.98	24.07	0.00
2	2	0.00	0.26	23.33	33.67	0.00
2	6	0.12	0.14	20.76	31.43	0.00
3	3	0.34	8.35	20.46	15.74	0.08
3	7	0.33	5.84	22.56	31.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.76	14.60	15.81	0.00
0	0	0.14	0.28	21.58	9.97	0.00
0	4	0.00	0.14	14.23	15.55	0.00
1	1	0.07	3.59	14.63	15.75	0.00
1	5	0.44	17.41	5.25	3.54	0.00
2	2	0.01	0.17	15.29	19.86	0.00
2	6	0.01	0.17	16.01	17.42	0.00
3	3	0.00	0.18	16.03	16.42	0.00
3	7	0.00	0.12	13.75	28.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.36	22.38	23.17	0.24
0	0	0.00	0.45	33.22	16.88	0.03
0	4	0.00	0.18	23.39	43.46	0.00
1	1	0.41	8.62	20.78	16.18	0.00
1	5	0.01	0.72	22.26	19.23	1.42
2	2	0.00	0.23	22.69	24.81	0.00
2	6	0.00	0.18	22.91	24.07	0.00
3	3	0.34	9.18	17.02	18.10	0.00
3	7	0.17	7.33	16.76	22.62	0.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.72	23.09	22.98	0.01
0	0	0.01	0.75	32.27	17.61	0.11
0	4	0.00	1.39	25.98	26.58	0.00
1	1	0.20	4.78	18.26	25.68	0.00
1	5	0.16	2.16	21.76	25.23	0.00
2	2	0.00	0.18	22.13	25.39	0.00
2	6	0.00	0.20	25.48	23.20	0.00
3	3	1.01	8.91	20.19	18.48	0.00
3	7	0.28	11.44	18.70	21.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	3.04	23.28	20.87	0.10
0	0	0.01	0.46	33.84	14.18	0.03
0	4	0.00	0.13	22.64	16.06	0.00
1	1	0.00	0.20	24.28	27.55	0.00
1	5	0.19	1.39	22.59	30.30	0.00
2	2	0.21	5.89	21.33	18.92	0.00
2	6	0.13	0.80	23.68	25.34	0.00
3	3	1.00	5.36	20.66	20.25	0.74
3	7	0.35	10.05	17.26	14.39	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.47	22.90	20.60	0.01
0	0	0.00	0.44	32.57	11.16	0.00
0	4	0.00	0.18	22.69	17.49	0.02
1	1	0.23	5.04	22.71	19.27	0.00
1	5	0.41	9.38	19.38	15.76	0.00
2	2	0.53	10.09	17.28	19.78	0.02
2	6	0.00	0.25	26.08	37.72	0.00
3	3	0.20	2.31	20.66	21.41	0.00
3	7	0.00	0.11	22.14	22.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	2.03	26.61	23.40	0.16
0	0	0.00	0.98	36.73	11.31	1.26
0	4	0.00	0.24	28.17	26.94	0.00
1	1	0.34	2.48	20.49	22.86	0.00
1	5	0.00	0.27	27.78	25.72	0.00
2	2	0.00	0.33	29.30	25.32	0.00
2	6	0.12	0.32	28.79	31.74	0.00
3	3	0.19	2.27	26.10	30.98	0.00
3	7	0.54	9.37	15.16	12.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.34	21.91	22.67	0.07
0	0	0.04	0.54	31.53	14.35	0.03
0	4	0.11	0.20	23.84	33.38	0.00
1	1	0.11	0.73	22.07	21.48	0.00
1	5	0.14	4.50	20.31	20.19	0.00
2	2	0.00	0.14	23.03	32.15	0.00
2	6	0.00	0.27	22.94	28.74	0.06
3	3	0.16	2.04	21.11	24.27	0.00
3	7	0.55	18.33	10.41	6.82	0.51
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.55	22.44	22.79	0.17
0	0	0.01	0.50	35.88	12.42	1.27
0	4	0.22	10.90	15.36	17.55	0.00
1	1	0.00	0.13	23.86	32.68	0.00
1	5	0.02	0.73	22.24	21.43	0.00
2	2	0.09	4.72	20.22	19.13	0.08
2	6	0.02	2.42	21.03	36.35	0.02
3	3	0.26	7.13	16.84	15.32	0.00
3	7	0.01	1.83	24.08	27.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.43	22.85	24.06	0.00
0	0	0.02	1.61	33.36	24.08	0.00
0	4	0.00	1.88	22.28	19.70	0.00
1	1	0.16	4.31	23.53	34.62	0.00
1	5	0.00	0.18	20.08	22.48	0.00
2	2	0.32	6.03	19.70	24.01	0.00
2	6	0.68	13.12	16.64	14.76	0.00
3	3	0.00	0.16	24.69	31.86	0.00
3	7	0.00	0.14	22.51	21.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.59	21.00	22.18	0.00
0	0	0.05	0.33	31.74	10.59	0.00
0	4	0.00	0.12	22.41	23.66	0.00
1	1	0.00	0.10	22.07	22.06	0.00
1	5	0.00	0.13	21.76	20.76	0.00
2	2	1.24	27.71	3.31	0.00	0.00
2	6	0.01	0.11	23.19	27.33	0.00
3	3	0.00	0.14	22.56	25.94	0.00
3	7	0.00	0.10	20.99	47.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.86	17.42	15.58	0.01
0	0	0.00	0.50	25.11	14.22	0.00
0	4	0.01	0.64	17.99	11.33	0.00
1	1	0.00	0.15	17.63	16.89	0.00
1	5	0.00	0.70	17.76	21.23	0.00
2	2	0.12	3.77	15.82	13.07	0.00
2	6	0.09	6.02	13.28	16.21	0.00
3	3	0.06	1.90	17.89	18.48	0.00
3	7	0.43	9.20	13.86	13.22	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.89	23.25	22.55	0.15
0	0	0.07	0.82	31.67	24.08	0.51
0	4	0.00	1.25	23.46	27.13	0.00
1	1	0.00	0.29	24.61	23.65	0.00
1	5	0.00	1.31	25.04	30.08	0.00
2	2	0.51	10.99	16.46	11.34	0.07
2	6	0.19	6.34	23.40	21.21	0.12
3	3	0.00	0.24	23.01	22.68	0.00
3	7	0.30	9.85	18.32	20.24	0.46
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.65	22.46	21.71	0.02
0	0	0.01	0.58	33.33	14.05	0.00
0	4	0.00	0.75	22.49	24.10	0.00
1	1	0.78	19.09	10.82	8.33	0.09
1	5	0.27	6.89	19.86	16.20	0.06
2	2	0.00	0.27	23.87	36.02	0.00
2	6	0.10	1.28	24.51	19.04	0.00
3	3	0.01	0.24	22.47	24.77	0.00
3	7	0.00	0.12	22.51	31.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.41	23.09	21.74	0.00
0	0	0.01	1.57	34.64	12.17	0.00
0	4	0.09	15.81	16.00	9.32	0.00
1	1	0.31	8.43	16.04	18.06	0.00
1	5	0.00	0.12	23.95	30.06	0.00
2	2	0.00	0.14	25.85	31.25	0.00
2	6	0.00	0.28	23.65	25.75	0.00
3	3	0.09	0.64	20.23	27.37	0.00
3	7	0.01	0.27	24.32	19.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.64	20.70	22.86	0.06
0	0	0.01	0.58	28.90	14.53	0.01
0	4	0.00	0.22	21.83	24.49	0.00
1	1	0.22	4.19	20.62	24.85	0.00
1	5	0.67	22.57	7.81	3.80	0.46
2	2	0.00	0.16	20.47	23.18	0.00
2	6	0.00	0.19	21.21	34.20	0.00
3	3	0.00	0.97	22.72	29.21	0.00
3	7	0.01	0.21	21.91	28.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	2.32	27.67	23.97	0.00
0	0	0.01	0.72	39.24	18.26	0.00
0	4	0.00	0.23	27.51	26.08	0.00
1	1	0.94	13.83	11.02	4.66	0.00
1	5	0.35	2.05	24.70	18.50	0.00
2	2	0.00	0.47	30.80	36.07	0.00
2	6	0.01	0.52	28.83	35.90	0.00
3	3	0.00	0.35	28.65	28.58	0.00
3	7	0.10	0.43	30.61	23.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.50	22.48	21.96	0.00
0	0	0.01	0.68	32.61	12.91	0.02
0	4	0.00	0.22	21.01	22.87	0.00
1	1	0.46	13.69	14.86	14.91	0.00
1	5	0.64	11.79	16.14	10.89	0.00
2	2	0.01	0.18	23.01	26.33	0.00
2	6	0.00	0.31	24.73	27.64	0.00
3	3	0.00	0.94	24.07	34.01	0.00
3	7	0.00	0.16	23.38	26.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.75	21.75	22.56	0.02
0	0	0.01	0.61	31.07	11.68	0.07
0	4	0.00	0.21	21.92	27.56	0.00
1	1	0.72	16.90	14.85	13.64	0.00
1	5	0.48	11.54	17.23	12.63	0.00
2	2	0.00	0.18	23.65	33.56	0.00
2	6	0.00	0.26	20.61	34.88	0.06
3	3	0.22	0.16	21.45	22.05	0.00
3	7	0.00	0.11	23.21	24.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.40	23.44	22.13	0.00
0	0	0.00	0.60	36.35	15.60	0.01
0	4	0.00	0.27	23.77	19.32	0.00
1	1	0.15	2.86	20.99	24.81	0.00
1	5	0.07	0.87	24.17	31.41	0.00
2	2	0.49	10.97	15.90	15.50	0.00
2	6	0.00	0.37	26.78	29.47	0.00
3	3	0.24	5.24	18.93	21.38	0.00
3	7	0.26	6.03	20.58	19.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	3.27	22.71	21.21	0.00
0	0	0.01	1.68	29.56	17.01	0.01
0	4	0.00	0.20	21.47	21.21	0.00
1	1	2.19	13.28	17.00	11.96	0.00
1	5	0.37	10.41	16.35	22.84	0.00
2	2	0.00	0.09	24.11	26.21	0.00
2	6	0.00	0.18	27.72	20.36	0.00
3	3	0.00	0.13	22.71	24.49	0.00
3	7	0.00	0.18	22.96	25.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.18	16.40	15.33	0.00
0	0	0.01	0.21	22.94	8.39	0.02
0	4	0.01	7.67	12.46	14.91	0.00
1	1	0.16	6.98	12.57	12.05	0.00
1	5	0.21	3.77	17.53	13.75	0.00
2	2	0.00	0.83	17.43	13.47	0.00
2	6	0.00	1.80	17.14	18.63	0.00
3	3	0.02	1.93	16.76	28.60	0.00
3	7	0.10	2.19	14.22	12.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.49	22.51	23.83	0.02
0	0	0.01	1.58	32.62	13.89	0.12
0	4	0.00	1.14	22.54	34.21	0.00
1	1	0.03	3.50	25.33	23.73	0.00
1	5	0.10	5.81	19.33	24.49	0.00
2	2	0.00	0.12	23.60	23.90	0.00
2	6	0.00	1.42	24.61	23.36	0.00
3	3	0.62	12.25	14.37	17.59	0.00
3	7	0.07	2.13	17.65	29.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	3.80	21.95	22.47	0.17
0	0	0.01	0.55	31.91	15.73	1.27
0	4	0.00	0.25	22.17	32.52	0.00
1	1	0.67	14.88	15.09	16.35	0.01
1	5	0.00	0.18	22.21	22.01	0.00
2	2	0.10	0.31	24.40	23.53	0.00
2	6	0.83	2.04	23.24	26.50	0.06
3	3	0.66	11.99	16.04	22.89	0.00
3	7	0.00	0.21	20.51	20.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.45	21.53	23.78	0.22
0	0	0.01	0.74	35.38	13.79	0.02
0	4	0.00	0.12	22.03	30.67	0.74
