Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	3.68	3.01	0.00
2	2	0.00	0.02	0.72	1.29	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.22	1.00	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.96	3.62	0.57
0	0	0.00	3.16	67.83	22.49	0.00
0	4	0.00	0.00	0.84	0.30	4.53
1	1	0.00	0.00	0.93	0.61	0.00
1	5	0.00	0.02	0.40	0.49	0.00
2	2	0.00	0.02	0.61	1.68	0.00
2	6	0.00	0.00	0.29	1.18	0.00
3	3	0.00	0.00	0.37	1.09	0.00
3	7	0.00	0.00	0.43	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.89	3.54	2.74
0	0	0.00	2.93	68.32	22.23	0.00
0	4	0.00	0.00	0.88	0.10	19.36
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.25	1.30	0.00
2	2	0.00	0.00	0.54	1.19	2.54
2	6	0.00	0.00	0.20	1.10	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.07	3.57	2.01
0	0	0.00	3.64	69.10	20.65	0.00
0	4	0.00	0.00	0.30	0.21	16.06
1	1	0.00	0.00	0.41	1.18	0.00
1	5	0.00	0.00	0.37	1.19	0.00
2	2	0.00	0.00	0.67	1.69	0.00
2	6	0.00	0.00	0.34	1.58	0.00
3	3	0.00	0.03	0.79	0.89	0.00
3	7	0.00	0.00	0.58	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.98	0.20	6.66	5.11	0.15
0	0	10.33	0.44	7.93	11.93	0.07
0	4	0.00	0.00	0.22	1.29	0.00
1	1	13.49	1.11	41.65	22.20	0.00
1	5	0.00	0.00	0.36	2.28	1.09
2	2	0.00	0.00	0.58	1.29	0.00
2	6	0.00	0.00	0.35	1.19	0.00
3	3	0.00	0.01	1.12	0.30	0.00
3	7	0.00	0.01	1.09	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.05	0.29	6.02	7.62	0.00
0	0	10.31	0.22	5.66	6.92	0.00
0	4	0.00	0.00	0.45	0.40	0.00
1	1	14.07	1.90	39.47	21.63	0.00
1	5	0.00	0.02	0.39	0.29	0.00
2	2	0.00	0.00	0.31	1.00	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.01	0.15	1.42	29.05	0.00
3	7	0.00	0.00	0.14	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.51	0.39	6.09	4.95	0.00
0	0	17.42	0.59	6.56	13.96	0.00
0	4	0.00	0.00	0.36	1.09	0.00
1	1	18.69	2.48	38.88	19.50	0.00
1	5	0.00	0.00	0.41	0.81	0.00
2	2	0.00	0.03	0.61	1.19	0.00
2	6	0.00	0.00	0.28	1.69	0.00
3	3	0.00	0.00	0.87	0.20	0.00
3	7	0.00	0.00	0.75	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.31	0.35	6.80	3.77	0.05
0	0	9.04	1.11	21.72	8.15	0.00
0	4	0.00	0.02	0.30	0.58	0.43
1	1	9.45	1.68	30.27	17.28	0.00
1	5	0.00	0.00	0.57	0.69	0.00
2	2	0.00	0.01	0.44	0.88	0.00
2	6	0.00	0.00	0.54	0.78	0.00
3	3	0.00	0.02	0.30	0.80	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.98	0.21	5.99	4.37	0.00
0	0	11.17	0.26	6.18	6.51	0.00
0	4	0.00	0.01	0.52	0.51	0.00
1	1	12.66	1.38	39.46	23.91	0.00
1	5	0.00	0.00	0.09	0.40	0.00
2	2	0.00	0.00	0.78	0.77	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	0.34	0.89	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.32	0.22	6.65	6.07	0.11
0	0	8.41	0.72	10.46	20.14	0.00
0	4	0.00	0.04	0.85	0.49	0.00
1	1	10.12	0.96	40.69	23.49	0.00
1	5	0.00	0.00	0.38	0.80	0.91
2	2	0.00	0.00	0.18	0.70	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.15	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.08	0.26	5.94	4.94	0.00
0	0	11.94	0.49	6.78	9.37	0.01
0	4	0.00	0.01	0.59	1.08	0.00
1	1	12.68	1.54	37.92	24.42	0.00
1	5	0.00	0.01	1.04	0.70	0.00
2	2	0.00	0.00	0.53	1.28	0.00
2	6	0.00	0.02	0.19	0.89	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.88	0.18	6.04	4.60	0.00
0	0	9.05	0.45	7.59	5.02	0.00
0	4	0.00	0.00	0.53	1.09	0.00
1	1	13.99	1.02	37.95	23.40	0.00
1	5	0.00	0.00	0.57	1.28	0.00
2	2	0.00	0.00	0.54	1.79	0.00
2	6	0.00	0.00	0.45	1.18	0.00
3	3	0.00	0.00	0.43	1.79	0.00
3	7	0.00	0.00	0.29	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	9.45	3.34	4.45
0	0	0.00	3.90	70.64	19.03	0.00
0	4	0.00	0.00	1.36	0.88	35.59
1	1	0.00	0.01	1.14	0.61	0.00
1	5	0.00	0.01	0.80	0.79	0.00
2	2	0.00	0.01	0.36	1.44	0.00
2	6	0.00	0.00	0.39	1.18	0.00
3	3	0.00	0.00	0.55	1.28	0.00
3	7	0.00	0.00	0.34	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.23	0.20	6.47	4.66	0.00
0	0	7.97	0.44	8.65	9.57	0.00
0	4	0.00	0.00	0.96	0.80	0.00
1	1	9.88	1.13	40.87	22.51	0.00
1	5	0.00	0.00	0.33	0.80	0.00
2	2	0.00	0.00	0.22	0.91	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.01	0.40	7.78	4.10	2.03
0	0	7.68	1.91	36.89	15.02	0.00
0	4	0.01	0.01	0.54	0.50	15.46
1	1	8.38	1.25	23.53	11.29	0.00
1	5	0.00	0.00	0.28	0.88	0.00
2	2	0.00	0.00	0.25	1.29	0.00
2	6	0.00	0.00	0.19	1.29	0.00
3	3	0.00	0.02	0.29	1.00	0.00
3	7	0.00	0.00	0.24	1.49	0.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.49	9.50	3.37	4.68
0	0	0.03	3.80	71.32	17.87	0.00
0	4	0.08	0.01	0.88	0.86	37.44
1	1	0.10	0.07	0.87	0.44	0.00
1	5	0.00	0.02	0.59	0.59	0.00
2	2	0.00	0.00	0.48	1.58	0.00
2	6	0.00	0.00	0.97	1.68	0.00
3	3	0.00	0.00	0.56	1.58	0.00
3	7	0.00	0.00	0.34	2.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	9.47	3.02	5.63
0	0	0.01	3.83	71.50	18.04	0.00
0	4	0.00	0.00	1.34	0.18	45.03
1	1	0.00	0.00	1.32	1.05	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.02	0.30	1.19	0.00
2	6	0.00	0.00	0.29	1.00	0.00
3	3	0.00	0.01	0.19	1.20	0.00
3	7	0.00	0.00	0.36	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.45	9.66	3.27	5.45
0	0	0.00	3.59	71.51	18.45	0.00
0	4	0.07	0.04	1.35	0.39	43.64
1	1	0.00	0.00	0.57	1.39	0.00
1	5	0.00	0.00	1.15	1.19	0.00
2	2	0.00	0.00	0.34	1.58	0.00
2	6	0.00	0.00	0.53	1.48	0.00
3	3	0.00	0.00	1.09	0.40	0.00
3	7	0.00	0.00	0.78	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.67	0.48	7.61	3.65	1.41
0	0	11.91	1.48	30.28	12.46	0.00
0	4	0.00	0.03	0.96	0.19	11.27
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	9.46	2.29	27.10	12.87	0.00
2	6	0.00	0.00	0.45	1.29	0.00
3	3	0.00	0.02	0.93	0.59	0.00
3	7	0.00	0.01	0.90	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.79	0.23	6.94	3.89	0.00
0	0	6.82	1.06	16.00	6.87	0.00
0	4	0.00	0.00	1.16	0.10	0.01
1	1	7.54	0.77	35.10	19.24	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	1.67	1.58	0.00
2	6	0.00	0.00	0.26	1.48	0.00
3	3	0.00	0.00	0.65	0.40	0.00
3	7	0.00	0.00	0.49	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.22	0.27	6.30	4.27	0.31
0	0	11.71	0.45	8.48	7.65	0.00
0	4	0.00	0.00	0.79	1.29	2.50
1	1	14.09	1.72	38.03	21.17	0.00
1	5	0.00	0.00	0.44	1.09	0.00
2	2	0.00	0.00	1.02	0.40	0.00
2	6	0.00	0.01	1.09	0.30	0.00
3	3	0.00	0.00	0.20	1.29	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.68	0.29	6.57	4.13	0.00
0	0	10.21	0.64	8.73	5.95	0.00
0	4	0.00	0.04	0.50	1.47	0.00
1	1	11.22	1.65	41.57	19.93	0.00
1	5	0.00	0.00	0.37	1.20	0.00
2	2	0.00	0.00	0.45	1.19	0.00
2	6	0.00	0.00	0.44	1.00	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	0.00	0.19	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.53	9.18	2.98	4.91
0	0	0.11	3.94	70.24	19.00	0.00
0	4	0.00	0.02	0.99	0.81	39.27
1	1	0.00	0.25	0.81	0.01	0.00
1	5	0.00	0.02	0.18	0.40	0.00
2	2	0.02	0.00	0.29	0.90	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.44	9.51	3.01	4.17
0	0	0.01	3.52	71.33	18.77	0.00
0	4	0.00	0.00	1.22	1.09	33.37
1	1	0.00	0.00	0.86	0.00	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.72	0.59	0.00
2	6	0.00	0.00	0.70	0.69	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.04	0.00	0.71	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	9.51	3.70	3.48
0	0	0.01	3.93	70.66	18.94	0.00
0	4	0.00	0.00	0.65	0.90	27.88
1	1	0.00	0.03	1.12	1.39	0.00
1	5	0.00	0.00	0.70	1.79	0.00
2	2	0.00	0.00	1.10	1.09	0.00
2	6	0.00	0.00	0.81	1.89	0.00
3	3	0.00	0.00	0.43	1.88	0.00
3	7	0.00	0.00	0.62	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.96	0.25	6.34	4.22	0.00
0	0	7.53	0.75	8.96	4.04	0.00
0	4	0.00	0.05	1.18	0.69	0.00
1	1	8.16	1.24	38.67	22.88	0.00
1	5	0.00	0.00	0.79	1.28	0.00
2	2	0.00	0.00	0.46	1.18	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.23	1.29	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.27	0.48	6.74	7.77	0.00
0	0	17.09	0.53	10.19	10.95	0.00
0	4	0.00	0.01	0.26	0.88	0.00
1	1	17.05	3.06	40.96	18.21	0.00
1	5	0.00	0.02	0.49	0.10	0.00
2	2	0.00	0.00	0.28	1.38	0.00
2	6	0.00	0.00	0.38	0.69	0.00
3	3	0.01	0.24	1.12	28.99	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.25	0.31	6.46	4.04	0.01
0	0	8.81	0.82	8.20	6.13	0.11
0	4	0.00	0.02	0.76	0.50	0.00
1	1	0.00	0.00	0.44	0.79	0.00
1	5	0.00	0.00	0.43	0.70	0.00
2	2	9.23	1.67	39.95	22.77	0.00
2	6	0.00	0.00	0.79	0.30	0.00
3	3	0.00	0.00	0.68	0.40	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.34	0.34	6.99	4.44	0.02
0	0	19.27	0.56	10.19	12.43	0.20
0	4	0.00	0.01	0.59	0.98	0.00
1	1	0.00	0.00	0.68	0.90	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	15.46	2.14	43.04	17.92	0.00
2	6	0.00	0.02	0.38	0.80	0.00
3	3	0.00	0.00	0.28	1.00	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	0.48	9.14	3.10	4.84
0	0	0.70	3.55	69.10	19.13	0.00
0	4	0.00	0.03	0.76	0.58	37.87
1	1	0.00	0.00	0.40	0.49	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.48	0.26	1.76	0.62	0.00
2	6	0.00	0.00	0.30	0.97	0.82
3	3	0.00	0.00	0.32	0.90	0.00
3	7	0.00	0.00	0.27	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.12	3.17	2.31
0	0	0.00	3.47	69.42	20.40	0.00
0	4	0.00	0.02	1.19	0.41	18.45
1	1	0.00	0.00	0.62	0.51	0.00
1	5	0.00	0.01	0.40	0.00	0.00
2	2	0.00	0.00	0.20	1.28	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.01	0.50	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.83	0.37	7.05	4.85	0.22
0	0	16.06	0.68	11.25	15.82	0.00
0	4	0.00	0.06	0.94	0.80	0.00
1	1	0.00	0.00	0.65	0.59	0.00
1	5	0.00	0.00	0.45	0.48	0.00
2	2	0.00	0.01	1.40	1.09	0.00
2	6	0.00	0.01	0.69	0.39	0.00
3	3	0.00	0.00	0.25	0.98	1.79
3	7	14.60	2.17	40.73	18.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.46	0.34	7.20	5.64	0.02
0	0	9.89	1.09	12.70	16.24	0.00
0	4	0.00	0.01	0.77	1.38	0.00
1	1	0.00	0.00	0.81	1.09	0.00
1	5	0.00	0.00	0.37	1.19	0.00
2	2	0.00	0.00	0.74	0.90	0.00
2	6	0.00	0.00	0.42	1.19	0.00
3	3	0.00	0.00	0.19	1.29	0.19
3	7	9.75	1.64	41.63	21.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.73	0.33	6.70	4.91	0.00
0	0	6.92	0.77	11.30	11.72	0.00
0	4	0.00	0.00	0.73	0.30	0.00
1	1	6.86	1.83	39.54	23.72	0.00
1	5	0.00	0.00	0.09	0.40	0.00
2	2	0.00	0.00	0.47	0.99	0.00
2	6	0.00	0.00	0.35	0.70	0.00
3	3	0.02	0.02	0.14	0.00	0.00
3	7	0.00	0.00	0.97	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.78	0.46	7.13	4.96	0.00
0	0	16.07	0.98	10.88	15.31	0.00
0	4	0.00	0.02	0.71	1.52	0.00
1	1	14.17	2.64	42.16	17.49	0.00
1	5	0.00	0.02	0.98	0.30	0.00
2	2	0.00	0.00	0.49	0.99	0.00
2	6	0.00	0.00	0.47	1.50	0.00
3	3	0.00	0.00	0.85	1.19	0.00
3	7	0.00	0.00	0.53	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.31	0.37	7.22	3.90	0.10
0	0	12.98	1.16	10.93	10.21	0.00
0	4	0.00	0.00	1.06	1.08	0.82
1	1	13.52	1.77	42.48	16.89	0.00
1	5	0.00	0.00	0.25	0.79	0.00
2	2	0.00	0.00	1.19	0.36	0.00
2	6	0.00	0.02	1.07	0.39	0.00
3	3	0.01	0.00	0.30	0.59	0.00
3	7	0.00	0.00	0.49	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.71	0.38	6.77	4.15	0.00
0	0	9.73	0.70	11.07	10.06	0.00
0	4	0.00	0.02	0.49	0.10	0.00
1	1	0.00	0.03	0.92	0.10	0.00
1	5	0.07	0.00	0.77	0.80	0.00
2	2	0.00	0.00	0.64	0.69	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.62	0.00	0.00	0.00	0.00
3	7	11.24	2.31	40.15	20.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.51	0.31	6.91	4.21	0.02
0	0	9.00	0.92	12.19	9.74	0.13
0	4	0.00	0.00	0.36	0.20	0.00
1	1	0.00	0.00	0.64	0.60	0.00
1	5	0.00	0.00	0.72	0.40	0.00
2	2	0.00	0.01	0.27	0.30	0.00
2	6	0.00	0.00	0.40	1.28	0.00
3	3	0.00	0.00	0.36	0.80	0.00
3	7	11.05	1.56	40.33	20.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.53	0.41	6.86	5.07	0.41
0	0	14.20	0.94	11.93	13.64	0.00
0	4	0.00	0.00	0.56	1.10	0.00
1	1	0.00	0.00	0.40	1.19	0.00
1	5	0.00	0.00	0.36	1.58	0.00
2	2	0.00	0.00	0.33	1.39	0.00
2	6	0.00	0.12	0.19	1.49	0.00
3	3	0.00	0.00	0.35	1.75	3.25
3	7	14.01	2.25	40.74	18.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.25	0.38	7.14	4.88	0.01
0	0	8.58	1.36	11.79	11.27	0.00
0	4	0.00	0.00	0.50	1.21	0.00
1	1	0.00	0.02	0.29	1.12	0.00
1	5	0.00	0.00	0.19	1.10	0.00
2	2	0.00	0.00	0.76	2.88	0.00
2	6	0.00	0.00	0.46	1.29	0.00
3	3	0.00	0.00	1.30	1.07	0.07
3	7	9.44	1.66	41.86	19.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.75	0.29	7.11	4.42	0.63
0	0	10.63	0.83	11.50	11.17	0.00
0	4	0.00	0.00	0.53	0.90	2.30
1	1	0.00	0.00	0.58	1.19	0.00
1	5	0.00	0.00	0.33	0.80	0.00
2	2	0.00	0.02	0.78	0.90	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.32	0.79	2.74
3	7	11.34	1.50	42.66	18.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.38	0.38	7.76	4.50	0.29
0	0	18.00	0.96	13.15	15.64	0.00
0	4	0.00	0.01	0.19	1.19	0.00
1	1	0.00	0.00	0.39	1.48	0.00
1	5	0.00	0.00	0.38	1.48	0.00
2	2	0.00	0.00	1.05	1.18	0.00
2	6	0.00	0.00	0.34	1.29	0.00
3	3	0.00	0.02	0.62	1.40	2.29
3	7	17.05	2.01	45.93	12.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.37	0.38	8.43	4.00	0.00
0	0	6.38	2.44	52.58	25.02	0.00
0	4	0.00	0.00	0.36	0.40	0.00
1	1	0.00	0.02	0.10	0.32	0.00
1	5	0.00	0.00	0.20	0.40	0.00
2	2	0.00	0.00	0.68	0.69	0.00
2	6	0.00	0.00	0.37	0.70	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	4.56	0.55	12.78	3.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.40	9.00	3.82	3.77
0	0	0.00	3.16	67.91	22.40	0.00
0	4	0.00	0.00	0.87	0.29	26.92
1	1	0.00	0.00	0.46	1.46	0.00
1	5	0.00	0.00	0.64	0.71	0.00
2	2	0.00	0.02	0.75	1.73	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.63	1.19	3.22
3	7	0.09	0.00	0.51	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.34	0.51	6.55	3.63	0.00
0	0	13.86	0.50	10.22	9.43	0.00
0	4	0.00	0.00	0.59	0.29	0.00
