Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.06	0.49	0.00
1	5	0.00	0.00	0.28	0.92	0.00
2	2	0.00	0.01	0.57	0.97	0.00
2	6	0.03	0.05	0.99	2.17	0.99
3	3	0.00	0.00	0.73	1.09	0.00
3	7	0.00	0.00	0.72	1.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.70	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.26	0.99	0.00
1	1	0.00	0.00	0.26	0.90	0.00
1	5	0.00	0.00	0.24	0.94	0.00
2	2	0.00	0.03	1.27	0.40	0.00
2	6	0.00	0.00	0.70	0.40	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.68	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.71	0.00
1	1	0.00	0.00	0.25	1.07	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.05	1.17	0.09	0.00
2	6	0.00	0.00	0.32	0.59	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.03	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.91	0.00
0	0	0.00	0.00	0.74	1.19	0.00
0	4	0.00	0.00	0.24	1.28	0.00
1	1	0.00	0.01	0.29	0.59	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.01	1.15	0.58	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.02	0.98	0.79	0.00
3	7	0.00	0.00	0.29	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	0.72	0.99	0.10
0	0	0.00	0.00	0.13	0.50	0.00
0	4	0.00	0.00	0.74	1.29	0.00
1	1	0.00	0.00	0.48	1.38	0.00
1	5	0.00	0.00	0.95	1.28	0.00
2	2	0.00	0.04	1.81	0.88	0.00
2	6	0.00	2.09	0.22	0.00	0.82
3	3	0.00	0.00	0.39	1.38	0.00
3	7	0.00	0.00	1.04	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.73	0.94	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.00	0.35	0.79	0.00
1	1	0.00	0.00	1.00	0.80	0.00
1	5	0.00	0.00	0.79	0.60	0.00
2	2	0.00	0.03	1.15	0.89	0.00
2	6	0.00	0.00	0.89	1.65	0.00
3	3	0.00	0.00	0.60	1.30	0.00
3	7	0.00	0.00	0.77	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.86	0.00
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.00	0.00	0.13	0.78	0.00
1	1	0.00	0.00	0.09	0.89	0.00
1	5	0.00	0.00	0.26	1.20	0.00
2	2	0.00	0.03	0.92	0.71	0.00
2	6	0.00	0.00	0.68	0.79	0.00
3	3	0.00	0.00	0.18	1.10	0.00
3	7	0.00	0.00	0.34	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.87	0.00
0	0	0.00	0.00	0.10	0.60	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.54	0.99	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	1.09	0.50	0.00
2	6	0.00	0.00	0.50	1.10	0.00
3	3	0.00	0.00	0.40	1.18	0.00
3	7	0.00	0.00	0.66	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.84	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.01	0.54	0.49	0.00
1	1	0.00	0.04	0.20	0.50	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.04	0.56	0.99	0.00
2	6	0.00	0.00	0.25	1.34	0.00
3	3	0.00	0.00	0.55	0.90	0.00
3	7	0.00	0.00	0.19	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.71	0.00
0	0	0.00	0.03	0.49	0.00	0.00
0	4	0.00	0.00	0.73	0.30	0.00
1	1	0.00	0.00	0.47	1.18	0.00
1	5	0.00	0.00	0.46	0.70	0.00
2	2	0.00	0.00	0.92	0.70	0.00
2	6	0.00	0.00	0.32	1.20	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.50	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.83	1.45	0.00
0	0	0.00	0.00	1.08	1.67	0.00
0	4	0.00	0.00	0.46	1.68	0.00
1	1	0.00	0.00	1.32	1.17	0.00
1	5	0.00	0.02	1.28	1.08	0.00
2	2	0.00	0.00	0.60	2.00	0.00
2	6	0.01	2.58	0.05	0.04	0.00
3	3	0.00	0.00	0.81	1.78	0.00
3	7	0.00	0.00	1.05	2.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.90	0.00
0	0	0.00	0.00	0.24	0.29	0.00
0	4	0.00	0.02	0.28	0.40	0.00
1	1	0.00	0.00	0.20	0.89	0.00
1	5	0.00	0.00	0.37	1.19	0.00
2	2	0.00	0.04	1.49	0.61	0.00
2	6	0.00	0.00	0.42	1.17	0.00
3	3	0.00	0.00	0.29	1.20	0.00
3	7	0.00	0.00	0.46	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.84	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.84	0.98	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	0.34	0.98	0.00
2	2	0.00	0.02	0.90	0.59	0.00
2	6	0.00	0.00	0.57	2.30	0.00
3	3	0.00	0.00	0.82	0.00	0.00
3	7	0.00	0.02	0.76	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.79	0.00
0	0	0.00	0.00	0.84	0.39	0.00
0	4	0.00	0.00	0.19	0.49	0.00
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.01	0.92	0.69	0.00
2	6	0.00	0.00	0.22	0.95	0.00
3	3	0.00	0.00	0.29	0.80	0.00
3	7	0.00	0.02	0.54	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	1.00	0.00
0	0	0.00	0.02	0.47	0.41	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.36	1.00	0.00
1	5	0.00	0.00	0.35	1.00	0.00
2	2	0.00	0.02	0.57	1.37	0.00
2	6	0.00	0.02	0.28	1.21	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.23	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.91	0.00
0	0	0.00	0.00	0.28	0.98	0.00
0	4	0.00	0.00	0.54	0.99	0.00
1	1	0.00	0.00	0.31	1.19	0.00
1	5	0.00	0.00	0.38	1.29	0.00
2	2	0.00	0.00	1.15	0.50	0.00
2	6	0.00	0.00	0.72	0.16	0.00
3	3	0.00	0.00	0.41	1.09	0.00
3	7	0.00	0.00	0.19	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.91	1.30	0.00
0	0	0.00	0.00	1.57	1.18	0.00
0	4	0.00	0.00	0.97	0.89	0.00
1	1	0.00	0.00	0.48	1.67	0.00
1	5	0.00	0.00	0.56	1.67	0.00
2	2	0.00	0.02	2.13	0.98	0.00
2	6	0.00	2.48	0.48	0.70	0.00
3	3	0.00	0.00	0.49	1.77	0.00
3	7	0.00	0.00	0.65	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.50	0.88	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.74	0.70	0.00
1	1	0.00	0.00	0.24	1.28	0.00
1	5	0.00	0.02	0.67	0.70	0.00
2	2	0.00	0.05	0.74	0.89	0.00
2	6	0.07	0.00	0.86	0.82	0.00
3	3	0.00	0.03	0.31	0.59	0.00
3	7	0.00	0.02	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	0.63	4.26	0.13
0	0	0.03	0.25	1.51	27.95	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.00	0.13	0.40	0.00
1	5	0.00	0.00	0.28	0.88	0.00
2	2	0.00	0.04	1.02	0.50	0.00
2	6	0.00	0.00	0.38	0.88	1.01
3	3	0.09	0.00	1.17	1.71	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.88	0.00
0	0	0.00	0.00	0.59	0.78	0.00
0	4	0.00	0.01	0.46	1.00	0.00
1	1	0.00	0.00	0.43	0.99	0.00
1	5	0.00	0.02	0.19	1.08	0.00
2	2	0.00	0.05	1.13	0.59	0.00
2	6	0.00	0.00	0.36	0.73	0.00
3	3	0.00	0.00	0.61	1.20	0.00
3	7	0.00	0.00	0.69	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.06	0.00
0	0	0.00	0.00	1.22	0.79	0.00
0	4	0.00	0.00	0.08	0.69	0.00
1	1	0.00	0.00	0.19	1.19	0.00
1	5	0.00	0.00	0.28	0.98	0.00
2	2	0.00	0.02	1.03	0.40	0.00
2	6	0.00	0.00	0.32	1.65	0.00
3	3	0.00	0.00	0.28	1.78	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.00	0.48	1.10	0.00
0	0	0.00	0.00	0.04	0.59	0.00
0	4	0.10	0.00	0.28	0.99	0.00
1	1	0.05	0.01	1.04	1.92	0.00
1	5	0.00	0.00	0.24	1.28	0.00
2	2	0.00	0.00	0.90	0.80	0.00
2	6	0.00	0.00	0.49	1.34	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.48	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.81	1.51	0.00
0	0	0.00	0.00	0.47	1.77	0.00
0	4	0.00	0.00	0.91	2.18	0.00
1	1	0.00	0.00	1.15	1.47	0.00
1	5	0.00	0.00	0.69	1.19	0.00
2	2	0.00	0.00	1.50	1.79	0.00
2	6	0.01	2.67	0.23	0.15	0.00
3	3	0.00	0.00	0.43	2.07	0.00
3	7	0.00	0.00	1.09	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.79	0.00
0	0	0.00	0.00	0.63	0.59	0.00
0	4	0.00	0.01	0.58	0.40	0.00
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.05	0.68	1.18	0.00
2	6	0.00	0.02	0.78	0.88	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.60	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.01	0.51	0.90	0.00
0	0	0.79	0.00	0.36	0.51	0.00
0	4	0.00	0.00	0.35	1.10	0.00
1	1	0.00	0.00	0.31	1.19	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.05	0.86	0.70	0.00
2	6	0.00	0.00	0.47	2.01	0.00
3	3	0.00	0.00	0.75	0.00	0.00
3	7	0.00	0.01	0.74	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.95	0.00
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.00	0.00	0.48	0.29	0.00
1	1	0.00	0.00	0.49	0.59	0.00
1	5	0.00	0.00	0.55	1.49	0.00
2	2	0.00	0.02	1.24	0.88	0.00
2	6	0.00	0.00	0.40	1.19	0.00
3	3	0.00	0.00	0.57	1.49	0.00
3	7	0.00	0.00	0.64	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.71	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.34	0.99	0.00
1	5	0.00	0.00	0.81	0.79	0.00
2	2	0.00	0.01	1.11	0.40	0.00
2	6	0.00	0.00	0.41	0.69	0.00
3	3	0.00	0.00	0.35	0.84	0.00
3	7	0.00	0.00	0.63	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.79	0.99	0.00
0	0	0.00	0.01	0.75	0.89	0.00
0	4	0.00	0.00	0.50	0.22	0.00
1	1	0.00	0.00	0.79	0.79	0.00
1	5	0.00	0.00	0.87	1.28	0.00
2	2	0.00	0.00	1.02	0.59	0.00
2	6	0.00	0.05	0.51	1.46	0.00
3	3	0.00	0.03	1.35	1.39	0.00
3	7	0.00	0.00	0.57	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	0.91	0.00
0	0	0.00	0.01	0.90	0.62	0.00
0	4	0.00	0.00	0.37	1.11	0.00
1	1	0.00	0.00	0.53	1.10	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.01	0.38	0.81	0.00
2	6	0.00	0.00	0.62	1.13	0.00
3	3	0.00	0.04	0.73	0.91	0.00
3	7	0.00	0.00	0.20	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.87	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.14	0.99	0.00
1	1	0.00	0.01	0.24	0.89	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.43	0.79	0.00
2	6	0.00	0.00	0.62	0.95	0.00
3	3	0.00	0.01	0.81	0.80	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.87	0.00
0	0	0.00	0.02	0.10	0.78	0.00
0	4	0.00	0.00	0.10	1.09	0.00
1	1	0.00	0.00	1.07	0.89	0.00
1	5	0.00	0.00	0.24	1.10	0.00
2	2	0.00	0.02	0.20	0.90	0.00
2	6	0.00	0.00	0.39	0.71	0.00
3	3	0.00	0.01	0.77	0.69	0.00
3	7	0.00	0.00	0.24	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.49	0.90	0.00
0	0	0.00	0.00	0.76	0.79	0.00
0	4	0.00	0.00	0.23	0.49	0.00
1	1	0.00	0.13	0.60	0.79	0.00
1	5	0.00	0.00	0.19	1.00	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.25	1.54	0.00
3	3	0.00	0.07	1.16	0.51	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.86	0.00
0	0	0.00	0.00	1.10	1.19	0.00
0	4	0.00	0.01	0.50	0.00	0.00
1	1	0.00	0.00	0.88	0.69	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.34	0.79	0.00
2	6	0.00	0.02	0.38	1.57	0.00
3	3	0.00	0.02	0.58	0.98	0.00
3	7	0.00	0.00	0.36	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.50	1.65	0.00
0	0	0.00	0.00	0.39	1.87	0.00
0	4	0.00	0.00	1.16	1.48	0.00
