Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.53	0.63	0.00
0	0	0.00	0.31	97.43	0.00	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.01	0.65	0.10	0.00
2	6	0.00	0.00	0.10	0.79	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.63	1.13	0.00
0	0	0.00	0.26	97.46	0.00	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	0.00	0.77	1.29	0.00
1	5	0.00	0.00	0.56	1.68	0.00
2	2	0.00	0.00	0.34	1.68	0.00
2	6	0.00	0.00	0.24	1.58	0.00
3	3	0.00	0.01	0.99	1.09	0.00
3	7	0.00	0.00	0.69	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	11.99	0.65	0.00
0	0	0.00	0.46	93.97	0.00	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	0.00	0.00	0.27	0.60	0.00
1	5	0.00	0.00	0.00	0.60	0.00
2	2	0.00	0.00	0.27	0.88	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.36	1.07	0.00
3	7	0.00	0.00	0.24	1.18	0.00
