Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.61	22.86	23.12	0.02
0	0	0.01	1.58	32.38	14.33	0.10
0	4	0.00	0.19	24.17	21.59	0.00
1	1	0.50	12.83	13.58	12.56	0.05
1	5	0.00	0.22	24.15	24.22	0.00
2	2	0.58	11.73	15.06	12.90	0.00
2	6	0.12	1.89	25.42	27.35	0.00
3	3	0.01	0.22	23.58	40.97	0.00
3	7	0.00	0.24	24.75	31.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.63	22.01	22.06	0.00
0	0	0.01	0.59	31.01	8.29	0.02
0	4	0.00	0.42	23.64	23.61	0.00
1	1	0.35	9.55	19.16	29.62	0.00
1	5	0.03	0.84	20.35	31.99	0.00
2	2	0.00	0.24	24.27	23.85	0.00
2	6	0.00	0.19	20.92	25.10	0.00
3	3	0.16	4.00	21.46	22.18	0.00
3	7	0.58	13.20	15.06	11.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	1.95	26.70	24.68	0.11
0	0	0.06	0.71	38.64	13.29	0.28
0	4	0.11	0.33	30.37	28.68	0.41
1	1	0.53	4.01	22.55	18.40	0.00
1	5	0.52	9.75	15.07	6.59	0.00
2	2	0.00	0.21	27.30	37.37	0.00
2	6	0.00	0.22	25.48	26.08	0.21
3	3	0.00	0.22	29.13	33.45	0.00
3	7	0.00	0.17	25.17	33.68	0.00
