Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	35.51	62.30	0.00
1	5	0.00	0.00	0.83	1.49	0.00
2	2	0.00	0.01	0.76	1.04	0.00
2	6	0.00	0.00	0.30	0.60	0.00
3	3	0.00	0.04	1.16	0.59	0.00
3	7	0.00	0.00	0.85	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.84	8.60	0.00
0	0	0.00	0.00	0.20	0.79	0.00
0	4	0.00	0.00	0.29	1.09	0.00
1	1	0.00	0.00	35.20	62.53	0.00
1	5	0.00	0.00	0.35	1.17	0.00
2	2	0.00	0.02	0.74	0.75	0.00
2	6	0.00	0.00	0.20	1.10	0.00
3	3	0.00	0.04	1.23	0.50	0.00
3	7	0.00	0.00	0.55	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	4.88	8.47	0.00
0	0	0.00	0.00	0.39	0.79	0.00
0	4	0.00	0.00	0.53	0.63	0.00
1	1	0.00	0.69	34.82	62.00	0.00
1	5	0.00	0.00	1.79	0.79	0.00
2	2	0.00	0.02	0.29	0.85	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.02	0.67	0.89	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.85	8.57	0.00
0	0	0.00	0.00	0.20	0.40	0.00
0	4	0.00	0.00	0.68	0.99	0.00
1	1	0.00	0.00	35.56	62.13	0.00
1	5	0.00	0.00	0.73	0.59	0.00
2	2	0.00	0.02	0.41	0.95	0.00
2	6	0.00	0.00	0.29	1.20	0.00
3	3	0.00	0.00	0.40	1.18	0.00
3	7	0.00	0.01	0.54	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	5.12	8.50	0.00
0	0	0.00	0.00	0.48	0.46	0.00
0	4	0.00	0.00	0.80	1.40	0.00
1	1	0.09	0.02	35.85	61.77	0.00
1	5	0.00	0.00	0.33	1.10	0.00
2	2	0.00	0.01	1.07	1.28	0.00
2	6	0.00	0.00	0.79	0.50	0.00
3	3	0.00	0.04	0.75	1.10	0.00
3	7	0.00	0.00	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	4.84	8.30	0.00
0	0	0.00	0.00	0.48	0.70	0.00
0	4	0.00	0.00	0.19	0.89	0.00
1	1	0.02	2.71	34.09	60.17	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.00	0.47	0.79	0.00
2	6	0.00	0.00	0.89	1.39	0.00
3	3	0.00	0.02	0.99	0.56	0.00
3	7	0.00	0.00	1.15	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.94	8.55	0.00
0	0	0.00	0.00	0.20	0.49	0.00
0	4	0.00	0.00	0.47	1.00	0.00
1	1	0.00	0.00	36.12	61.59	0.00
1	5	0.00	0.00	0.43	0.80	0.00
2	2	0.00	0.00	0.41	1.50	0.00
2	6	0.00	0.00	0.47	1.70	0.00
3	3	0.00	0.01	0.99	0.56	0.00
3	7	0.00	0.00	0.46	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	4.77	8.45	0.00
0	0	0.00	0.01	0.30	0.38	0.00
0	4	0.00	0.00	0.20	0.98	0.00
1	1	0.00	0.60	34.32	62.46	0.00
1	5	0.00	0.00	0.31	0.89	0.00
2	2	0.00	0.01	0.87	0.70	0.00
2	6	0.00	0.00	0.69	0.80	0.00
3	3	0.00	0.02	1.00	0.66	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.02	8.73	0.00
0	0	0.00	0.00	0.12	0.60	0.00
0	4	0.00	0.00	0.30	0.99	0.00
1	1	0.00	0.00	35.81	61.95	0.00
1	5	0.00	0.01	0.83	0.80	0.00
2	2	0.00	0.00	1.19	1.89	0.00
2	6	0.00	0.00	0.39	1.48	0.00
3	3	0.00	0.02	1.08	0.87	0.00
3	7	0.00	0.00	0.47	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.96	8.93	0.00
0	0	0.00	0.02	0.30	0.99	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	34.89	62.83	0.00
1	5	0.00	0.00	0.44	1.49	0.00
2	2	0.00	0.00	1.32	1.89	0.00
2	6	0.00	0.02	0.37	1.89	0.00
3	3	0.00	0.01	1.28	1.38	0.00
3	7	0.00	0.00	0.55	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.74	9.01	0.00
0	0	0.00	0.02	0.29	1.00	0.00
0	4	0.00	0.01	0.10	0.40	0.00
1	1	0.00	0.00	34.33	63.41	0.00
1	5	0.00	0.00	0.56	1.10	0.00
2	2	0.00	0.00	0.42	1.90	0.00
2	6	0.00	0.00	0.40	1.99	0.00
3	3	0.00	0.05	1.32	1.18	0.00
3	7	0.00	0.00	0.47	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	5.02	8.22	0.00
0	0	0.00	0.00	0.23	1.18	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.01	2.87	36.41	57.88	0.00
1	5	0.00	0.00	0.38	0.78	0.00
2	2	0.00	0.00	0.49	2.06	0.00
2	6	0.00	0.00	0.13	1.18	0.00
3	3	0.00	0.01	1.68	1.75	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	5.01	8.85	0.00
0	0	0.00	0.00	0.73	1.58	0.00
0	4	0.00	0.00	0.60	0.10	0.00
1	1	0.00	0.00	35.12	62.59	0.00
1	5	0.00	0.00	1.26	0.60	0.00
2	2	0.00	0.01	1.07	1.58	0.00
2	6	0.00	0.00	0.33	1.59	0.00
3	3	0.00	0.14	0.70	1.37	0.00
3	7	0.00	0.00	0.30	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	5.18	9.26	0.00
0	0	0.00	0.00	0.25	2.77	0.00
0	4	0.00	0.21	0.96	1.10	0.00
1	1	0.00	0.00	35.71	62.03	0.00
1	5	0.00	0.03	0.93	1.80	0.00
2	2	0.00	0.00	1.28	2.10	0.00
2	6	0.00	0.00	0.55	1.99	0.00
3	3	0.00	0.03	1.39	0.89	0.00
3	7	0.00	0.00	0.38	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	4.54	12.43	0.00
0	0	0.00	0.00	0.14	0.89	0.00
0	4	0.00	0.00	0.22	1.09	0.00
1	1	0.00	0.00	33.17	64.75	0.00
1	5	0.00	0.03	0.35	0.70	0.00
2	2	0.00	0.00	0.35	1.00	0.00
2	6	0.00	0.02	0.34	1.20	0.00
3	3	0.00	0.03	0.80	0.49	0.00
3	7	0.02	0.19	0.93	29.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.99	8.51	0.00
0	0	0.00	0.00	0.25	0.88	0.00
0	4	0.00	0.00	0.13	0.79	0.00
1	1	0.00	0.00	35.50	62.25	0.00
1	5	0.00	0.00	0.29	1.09	0.00
2	2	0.00	0.01	1.12	1.00	0.00
2	6	0.00	0.00	0.44	0.99	0.00
3	3	0.00	0.04	1.18	0.59	0.00
3	7	0.00	0.00	0.97	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	4.82	8.92	0.00
0	0	0.00	0.00	0.15	1.28	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.00	34.43	63.38	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.09	0.00	1.98	1.09	0.00
2	6	0.00	0.00	0.25	1.19	0.00
3	3	0.00	0.04	1.14	1.18	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	4.66	8.13	0.00
0	0	0.00	0.00	0.15	0.79	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.01	3.33	34.56	59.71	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.85	0.59	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.02	1.03	0.48	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.00	8.69	0.00
0	0	0.00	0.00	0.34	1.09	0.00
0	4	0.00	0.00	0.30	0.40	0.00
1	1	0.00	0.00	36.14	61.58	0.00
1	5	0.00	0.00	0.47	1.40	0.00
2	2	0.00	0.00	0.46	1.59	0.00
2	6	0.00	0.00	0.54	1.30	0.00
3	3	0.00	0.07	1.36	0.69	0.00
3	7	0.00	0.00	0.38	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.87	8.67	0.11
0	0	0.00	0.00	0.55	0.89	0.00
0	4	0.01	0.03	0.14	1.08	0.00
1	1	0.00	0.02	34.80	62.94	0.00
1	5	0.00	0.00	1.23	0.80	0.00
2	2	0.00	0.00	0.47	0.89	0.92
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.02	1.23	0.79	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.93	9.20	0.00
0	0	0.00	0.00	0.33	1.59	0.00
0	4	0.00	0.00	0.13	0.79	0.00
1	1	0.00	0.00	35.14	62.64	0.00
1	5	0.00	0.00	0.55	1.90	0.00
2	2	0.00	0.00	1.20	1.90	0.00
2	6	0.00	0.00	0.72	1.21	0.00
3	3	0.00	0.01	1.01	1.71	0.00
3	7	0.00	0.00	0.37	1.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.82	8.60	0.00
0	0	0.00	0.00	0.35	0.79	0.00
0	4	0.00	0.00	0.15	0.78	0.00
1	1	0.00	0.01	36.31	61.40	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.49	1.08	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.53	1.40	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.74	8.74	0.00
0	0	0.00	0.00	0.25	0.79	0.00
0	4	0.00	0.00	0.62	0.99	0.00
1	1	0.00	0.00	35.80	61.96	0.00
1	5	0.00	0.00	0.29	1.19	0.00
2	2	0.00	0.00	0.17	1.18	0.00
2	6	0.00	0.00	0.15	1.18	0.00
3	3	0.00	0.01	0.43	1.37	0.00
3	7	0.00	0.00	0.19	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	4.74	8.14	0.00
0	0	0.00	0.00	0.15	0.79	0.00
0	4	0.00	0.00	0.23	0.99	0.00
1	1	0.00	3.15	35.75	58.51	0.00
1	5	0.00	0.00	0.20	1.08	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.04	1.01	0.66	0.00
3	7	0.00	0.00	0.19	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.36	9.02	0.00
0	0	0.00	0.00	0.50	2.81	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.00	37.38	60.23	0.00
1	5	0.00	0.00	0.65	1.80	0.00
2	2	0.00	0.00	2.02	2.85	0.00
2	6	0.00	0.00	0.42	1.40	0.00
3	3	0.00	0.04	1.28	0.79	0.00
3	7	0.00	0.01	0.47	1.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	5.12	8.77	0.10
0	0	0.00	0.00	0.49	1.00	0.00
0	4	0.00	0.00	0.32	0.89	0.00
1	1	0.00	0.80	35.72	61.12	0.00
1	5	0.00	0.00	0.64	1.90	0.00
2	2	0.01	0.00	0.80	1.53	0.82
2	6	0.00	0.00	0.41	1.50	0.00
3	3	0.00	0.01	1.38	0.89	0.00
3	7	0.00	0.00	1.16	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.14	8.04	0.00
0	0	0.00	0.00	0.13	0.40	0.00
0	4	0.00	0.00	0.10	0.50	0.00
1	1	0.00	0.00	38.34	59.19	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.01	0.83	1.02	0.00
2	6	0.00	0.00	0.21	0.99	0.00
3	3	0.00	0.04	0.99	0.58	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.30	7.92	0.00
0	0	0.00	0.00	0.32	0.59	0.00
0	4	0.00	0.00	0.10	0.50	0.00
1	1	0.00	0.00	38.36	59.16	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.91	0.45	0.00
2	6	0.00	0.02	0.79	0.79	0.00
3	3	0.00	0.04	1.16	0.39	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	6.58	7.18	0.00
0	0	0.00	0.00	0.30	1.87	0.00
0	4	0.00	0.00	0.57	1.38	0.00
1	1	0.00	0.00	48.28	49.31	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.02	1.29	1.15	0.00
2	6	0.00	0.00	0.78	0.79	0.00
3	3	0.00	0.00	0.84	1.08	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	4.72	8.25	0.00
0	0	0.00	0.00	0.19	0.89	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.03	2.90	34.63	59.58	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.00	0.83	0.89	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.69	0.98	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.05	8.84	0.00
0	0	0.00	0.00	0.64	3.06	0.00
0	4	0.00	0.00	0.85	0.50	0.00
1	1	0.00	0.00	36.46	61.14	0.00
1	5	0.00	0.02	0.25	0.40	0.00
2	2	0.00	0.00	0.47	2.26	0.00
2	6	0.00	0.00	0.48	1.28	0.00
3	3	0.00	0.02	0.54	1.08	0.00
3	7	0.00	0.00	0.73	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	5.27	8.13	0.10
0	0	0.00	0.00	0.75	1.67	0.00
0	4	0.00	0.00	0.36	0.80	0.00
1	1	0.01	0.76	37.23	58.48	0.00
1	5	0.00	0.02	0.60	0.00	0.00
2	2	0.09	0.00	0.85	1.59	0.83
2	6	0.00	0.00	0.27	1.08	0.00
3	3	0.00	0.01	1.17	1.07	0.00
3	7	0.00	0.01	0.96	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.02	8.61	0.00
0	0	0.00	0.00	0.36	1.18	0.00
0	4	0.00	0.00	0.14	0.99	0.00
1	1	0.00	0.02	35.90	61.78	0.00
1	5	0.00	0.02	0.50	0.30	0.00
2	2	0.00	0.01	0.80	1.76	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.02	1.15	0.96	0.00
3	7	0.00	0.02	0.99	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.25	8.80	0.00
0	0	0.00	0.00	0.36	1.08	0.00
0	4	0.00	0.00	0.64	1.19	0.00
1	1	0.00	0.02	35.53	62.24	0.00
1	5	0.00	0.00	0.79	1.09	0.00
2	2	0.01	0.00	2.03	1.28	0.00
2	6	0.00	0.00	1.05	1.28	0.00
3	3	0.00	0.05	1.31	0.67	0.00
3	7	0.00	0.00	0.27	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.86	9.00	0.00
0	0	0.00	0.00	0.54	0.90	0.00
0	4	0.00	0.00	0.14	0.59	0.00
1	1	0.00	0.01	34.80	62.97	0.00
1	5	0.00	0.00	0.40	0.90	0.00
2	2	0.00	0.00	0.55	1.80	0.00
2	6	0.00	0.00	0.64	1.59	0.00
3	3	0.00	0.02	1.41	1.38	0.00
3	7	0.00	0.03	0.37	1.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.37	4.73	11.76	0.00
0	0	0.00	0.00	0.65	0.80	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.26	2.72	33.34	61.13	0.00
1	5	0.00	0.00	0.39	0.10	0.00
2	2	0.00	0.00	0.35	1.08	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.01	1.06	0.96	0.00
3	7	0.01	0.18	1.63	28.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.06	8.34	0.00
0	0	0.00	0.00	0.37	1.08	0.00
0	4	0.00	0.00	0.85	0.50	0.00
1	1	0.00	0.00	35.77	61.98	0.00
1	5	0.00	0.02	0.40	0.41	0.00
2	2	0.00	0.00	0.90	0.70	0.00
2	6	0.00	0.00	0.33	1.07	0.00
3	3	0.00	0.02	1.23	0.39	0.00
3	7	0.00	0.00	0.63	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	4.89	8.48	0.00
0	0	0.00	0.00	0.27	1.68	0.00
0	4	0.00	0.00	0.46	0.50	0.00
1	1	0.00	0.80	35.22	61.60	0.00
1	5	0.00	0.00	0.13	0.70	0.00
2	2	0.01	0.00	0.37	0.80	0.00
2	6	0.00	0.00	0.48	1.28	0.00
3	3	0.00	0.02	1.43	0.30	0.00
3	7	0.00	0.00	0.73	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.11	8.25	0.00
0	0	0.00	0.00	0.56	0.80	0.00
0	4	0.00	0.00	0.35	0.69	0.00
1	1	0.00	0.00	37.21	60.53	0.00
1	5	0.00	0.02	0.60	0.00	0.00
2	2	0.00	0.00	0.29	1.26	0.00
2	6	0.00	0.00	0.49	1.29	0.00
3	3	0.00	0.01	1.17	0.47	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.85	8.60	0.00
0	0	0.00	0.00	0.29	1.68	0.00
0	4	0.00	0.00	0.36	1.20	0.00
1	1	0.00	0.00	35.76	61.98	0.00
1	5	0.00	0.00	0.53	0.60	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.29	0.59	0.00
3	3	0.00	0.04	1.14	0.59	0.00
3	7	0.00	0.00	0.14	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.88	8.49	0.00
0	0	0.00	0.00	0.18	1.18	0.00
0	4	0.00	0.00	0.37	0.99	0.00
1	1	0.00	0.00	36.02	61.74	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.66	0.75	0.00
2	6	0.00	0.00	0.20	0.88	0.00
3	3	0.00	0.01	0.97	0.59	0.00
3	7	0.00	0.00	0.55	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	4.72	8.22	0.00
0	0	0.00	0.00	0.10	0.89	0.00
0	4	0.00	0.00	0.28	1.09	0.00
1	1	0.01	3.06	35.17	59.06	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.54	0.75	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.02	1.17	0.88	0.00
3	7	0.00	0.00	0.22	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.95	8.59	0.00
0	0	0.00	0.00	0.48	0.89	0.00
0	4	0.00	0.00	0.57	1.19	0.00
1	1	0.00	0.00	35.70	62.09	0.00
1	5	0.00	0.00	0.24	0.90	0.00
2	2	0.00	0.02	0.29	0.85	0.00
2	6	0.00	0.00	0.78	1.00	0.00
3	3	0.00	0.02	1.18	0.96	0.00
3	7	0.00	0.00	0.36	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	4.87	8.52	0.00
0	0	0.00	0.00	0.49	0.79	0.00
0	4	0.00	0.00	0.29	0.99	0.00
1	1	0.00	0.70	35.16	61.71	0.00
1	5	0.00	0.00	0.73	0.99	0.00
2	2	0.00	0.02	0.50	1.24	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.01	1.14	0.57	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.94	8.63	0.00
0	0	0.00	0.00	0.12	1.40	0.00
0	4	0.00	0.00	0.18	1.00	0.00
1	1	0.00	0.00	36.35	61.47	0.00
1	5	0.00	0.00	0.63	0.99	0.00
2	2	0.00	0.00	0.65	1.02	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.03	1.11	1.28	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.03	8.37	0.00
0	0	0.00	0.01	0.39	0.30	0.00
0	4	0.00	0.00	0.29	1.09	0.00
1	1	0.00	0.00	36.08	61.71	0.00
1	5	0.00	0.00	0.25	0.80	0.00
2	2	0.00	0.00	1.60	0.89	0.00
2	6	0.00	0.00	0.17	0.70	0.00
3	3	0.00	0.01	1.00	0.97	0.00
3	7	0.00	0.00	0.45	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.77	8.41	0.00
0	0	0.00	0.00	0.10	0.59	0.00
0	4	0.00	0.00	0.28	0.79	0.00
