Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.00	0.00	0.39	1.18	0.00
3	3	0.00	0.04	0.76	1.38	0.00
3	7	0.00	0.00	0.24	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.08	8.65	3.58	0.00
0	0	0.08	0.63	65.08	21.52	0.00
0	4	0.07	0.00	0.85	0.00	0.00
1	1	0.00	0.00	0.25	1.88	0.00
1	5	0.00	0.00	0.62	0.99	0.00
2	2	0.00	0.02	0.58	1.35	0.00
2	6	0.20	0.00	0.20	1.08	0.00
3	3	0.00	0.03	0.68	0.79	0.00
3	7	0.00	0.00	0.96	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.46	3.31	0.00
0	0	0.14	0.39	63.86	21.13	0.00
0	4	0.00	0.00	0.64	0.29	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.37	0.69	0.00
2	2	0.00	0.00	0.73	0.79	0.00
2	6	0.00	0.00	0.73	0.79	0.00
3	3	0.00	0.04	0.70	0.89	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.02	3.28	0.42
0	0	0.07	0.91	60.43	19.33	3.37
0	4	0.00	0.00	0.63	0.20	0.00
1	1	0.00	0.00	0.86	1.17	0.00
1	5	0.00	0.00	0.76	0.50	0.00
2	2	0.00	0.00	0.24	1.68	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.03	0.51	1.08	0.00
3	7	0.00	0.00	0.37	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.65	3.46	0.03
0	0	0.11	0.57	65.25	20.88	0.00
0	4	0.00	0.03	0.61	0.29	0.21
1	1	0.00	0.02	0.38	2.06	0.00
1	5	0.00	0.00	0.30	1.19	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	1.25	1.00	0.00
3	7	0.00	0.02	0.80	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.51	3.64	0.00
0	0	0.11	0.25	64.57	21.19	0.00
0	4	0.00	0.00	0.75	1.29	0.00
1	1	0.00	0.00	0.34	1.09	0.00
1	5	0.00	0.00	0.22	1.29	0.00
2	2	0.00	0.00	0.34	1.49	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.01	1.17	0.69	0.00
3	7	0.00	0.00	0.45	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.06	8.60	3.61	1.34
0	0	0.11	0.49	65.13	21.23	0.00
0	4	0.13	0.00	0.46	0.49	10.70
1	1	0.00	0.00	0.56	2.37	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.15	1.29	0.00
2	6	0.07	0.00	0.23	1.28	0.00
3	3	0.00	0.00	1.02	0.49	0.00
3	7	0.00	0.00	0.87	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.65	3.53	0.00
0	0	0.12	0.47	64.92	21.46	0.00
0	4	0.00	0.05	1.11	0.17	0.00
1	1	0.00	0.00	0.70	0.79	0.00
1	5	0.00	0.00	0.39	1.18	0.00
2	2	0.00	0.00	0.46	1.28	0.00
2	6	0.00	0.00	0.85	1.38	0.00
3	3	0.00	0.00	0.61	0.99	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.21	3.62	0.04
0	0	0.10	0.42	62.35	21.05	0.00
0	4	0.00	0.00	0.85	0.19	0.28
1	1	0.00	0.00	0.82	1.40	0.00
1	5	0.00	0.02	0.30	1.28	0.00
2	2	0.00	0.02	0.10	0.89	0.00
2	6	0.00	0.00	0.38	1.18	0.00
3	3	0.00	0.00	0.37	1.16	0.00
3	7	0.00	0.05	0.48	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.54	3.65	0.00
0	0	0.10	0.15	64.87	21.81	0.00
0	4	0.00	0.00	1.19	0.21	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.00	0.80	0.70	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.00	0.39	1.47	0.00
3	7	0.00	0.00	0.16	1.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.42	3.59	0.20
0	0	0.11	0.74	64.40	20.82	0.00
0	4	0.00	0.13	1.17	0.59	0.00
1	1	0.00	0.00	0.19	1.88	0.00
1	5	0.00	0.01	0.36	0.99	1.62
2	2	0.00	0.00	0.35	1.19	0.00
2	6	0.00	0.00	0.24	1.20	0.00
3	3	0.00	0.00	0.31	1.00	0.00
3	7	0.00	0.00	0.36	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.55	3.36	0.00
0	0	0.10	0.60	65.06	21.05	0.00
0	4	0.00	0.04	1.14	0.67	0.00
1	1	0.00	0.02	0.29	0.31	0.00
1	5	0.00	0.00	0.50	0.99	0.00
2	2	0.00	0.00	0.42	0.89	0.00
2	6	0.00	0.00	0.37	0.88	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.00	0.00	0.33	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	8.41	3.52	0.00
0	0	0.12	0.23	64.80	21.81	0.00
0	4	0.00	0.00	1.07	0.51	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.01	0.33	1.09	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.35	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.14	8.72	3.53	1.31
0	0	0.08	0.93	63.51	19.70	0.00
0	4	0.06	0.06	0.99	0.93	10.47
1	1	0.00	0.00	0.66	0.60	0.00
1	5	0.00	0.00	0.44	0.80	0.00
2	2	0.00	0.06	1.75	1.89	0.00
2	6	0.00	0.02	0.98	1.00	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.06	1.12	2.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.31	0.00
0	0	0.11	0.31	64.62	21.91	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.20	0.51	0.00
1	5	0.00	0.00	0.38	0.98	0.00
2	2	0.00	0.00	0.76	0.98	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.32	0.79	0.00
3	7	0.00	0.02	1.18	0.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.48	3.41	0.00
0	0	0.11	0.56	63.97	21.39	0.00
0	4	0.00	0.11	0.74	0.09	0.00
1	1	0.00	0.00	0.54	0.40	0.00
1	5	0.00	0.01	0.40	0.29	0.00
2	2	0.00	0.00	0.46	1.28	0.00
2	6	0.00	0.00	0.37	1.39	0.00
3	3	0.00	0.00	0.45	1.18	0.00
3	7	0.00	0.13	0.93	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.89	3.43	0.20
0	0	0.11	0.40	65.12	21.39	0.00
0	4	0.00	0.00	1.08	0.00	1.59
1	1	0.00	0.00	0.56	0.69	0.00
1	5	0.00	0.00	0.75	0.79	0.00
2	2	0.00	0.00	0.93	0.49	0.00
2	6	0.00	0.01	1.07	1.77	0.00
3	3	0.00	0.00	0.20	1.38	0.00
3	7	0.00	0.06	1.41	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.60	3.51	0.00
0	0	0.11	0.44	64.98	21.41	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.19	0.98	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	1.28	1.50	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.00	0.03	1.08	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.18	3.20	0.42
0	0	0.11	0.26	62.83	20.79	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	0.00	0.02	0.30	0.79	0.00
1	5	0.00	0.00	0.10	0.60	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.15	1.10	3.37
3	7	0.00	0.12	0.88	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.63	3.23	0.00
0	0	0.10	0.52	65.11	21.15	0.00
0	4	0.00	0.00	0.65	0.09	0.00
1	1	0.00	0.00	0.97	0.98	0.00
1	5	0.00	0.00	0.13	0.49	0.00
2	2	0.00	0.00	0.33	0.89	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.05	1.36	0.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.52	3.51	0.11
0	0	0.10	0.30	64.50	21.78	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.00	0.43	0.88	0.00
1	5	0.00	0.00	0.59	0.79	0.89
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	0.20	1.20	0.00
3	7	0.00	0.04	0.99	1.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.81	3.58	0.00
0	0	0.12	0.47	64.60	21.80	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.30	1.28	0.00
1	5	0.00	0.00	1.27	0.88	0.00
2	2	0.00	0.00	1.23	1.10	0.00
2	6	0.00	0.00	0.74	1.48	0.00
3	3	0.00	0.02	0.39	1.09	0.00
3	7	0.00	0.11	1.44	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.12	8.80	3.42	2.94
0	0	0.11	0.79	65.17	21.23	0.00
0	4	0.07	0.00	0.74	0.00	23.51
1	1	0.00	0.00	1.22	0.50	0.00
1	5	0.00	0.06	0.95	1.39	0.00
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.00	0.28	1.09	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.07	1.51	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.20	3.08	0.00
0	0	0.09	0.44	63.02	20.44	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.15	0.29	0.00
1	5	0.00	0.00	0.03	0.59	0.00
2	2	0.00	0.00	0.09	0.50	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.08	1.27	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.77	3.56	0.00
0	0	0.11	0.31	64.94	21.63	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.37	1.38	0.00
1	5	0.00	0.00	1.15	0.69	0.00
2	2	0.00	0.00	0.63	1.39	0.00
2	6	0.00	0.02	0.20	1.19	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.03	1.88	1.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	8.10	3.42	0.00
0	0	0.16	0.64	61.32	19.84	0.00
0	4	0.00	0.02	0.70	0.00	0.00
1	1	0.00	0.00	0.30	1.83	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	1.00	1.38	0.00
2	6	0.00	0.00	0.25	1.08	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.00	0.06	0.78	1.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.71	3.48	0.00
0	0	0.12	0.25	64.87	21.80	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.02	0.47	1.19	0.00
1	5	0.00	0.00	0.70	0.59	0.00
2	2	0.00	0.00	0.97	1.09	0.00
2	6	0.00	0.00	0.27	1.18	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.12	1.31	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	8.44	3.30	0.00
0	0	0.12	0.15	64.71	22.07	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.18	0.88	0.00
1	5	0.00	0.00	0.23	0.30	0.00
2	2	0.00	0.00	0.19	0.80	0.00
2	6	0.00	0.00	0.19	1.00	0.00
3	3	0.00	0.00	0.27	0.90	0.00
3	7	0.00	0.00	1.14	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.30	3.83	0.00
0	0	0.10	0.39	62.89	20.59	0.00
0	4	0.00	0.00	1.22	0.30	0.00
1	1	0.00	0.00	0.38	1.38	0.00
1	5	0.00	0.00	0.37	0.78	0.00
2	2	0.00	0.00	0.24	1.28	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.20	4.67	0.00
3	7	0.00	0.04	0.94	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.66	3.57	0.00
0	0	0.12	0.22	65.04	21.65	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.20	1.08	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	1.10	1.98	0.00
2	6	0.00	0.00	0.35	1.38	0.00
3	3	0.00	0.00	0.32	0.79	0.00
3	7	0.00	0.11	1.30	0.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.48	3.23	0.00
0	0	0.12	0.47	64.19	21.37	0.00
0	4	0.00	0.04	0.79	0.00	0.00
1	1	0.00	0.03	0.29	0.60	0.00
1	5	0.00	0.00	0.55	0.70	0.00
2	2	0.00	0.00	0.38	0.99	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.05	0.98	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.79	3.32	0.00
0	0	0.11	0.23	65.27	21.42	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.93	0.49	0.00
1	5	0.00	0.03	0.79	0.40	0.00
2	2	0.00	0.00	0.34	0.71	0.00
2	6	0.00	0.00	0.78	1.29	0.00
3	3	0.00	0.00	0.37	1.18	0.00
3	7	0.00	0.09	1.17	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.82	3.49	0.00
0	0	0.09	0.37	65.14	21.15	0.00
0	4	0.00	0.00	1.17	0.00	0.00
1	1	0.00	0.00	0.36	1.09	0.00
1	5	0.00	0.00	1.10	2.60	0.00
2	2	0.00	0.00	0.73	0.79	0.00
2	6	0.00	0.00	0.60	0.79	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.02	1.39	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.35	3.42	0.29
0	0	0.08	0.84	62.82	20.26	0.00
0	4	0.00	0.00	0.46	0.29	2.29
1	1	0.00	0.00	0.37	1.10	0.00
1	5	0.00	0.00	0.26	1.00	0.00
2	2	0.00	0.00	0.89	0.90	0.00
2	6	0.00	0.00	0.33	2.08	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.02	1.51	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.27	0.00
0	0	0.10	0.19	64.76	21.93	0.00
0	4	0.00	0.03	0.69	0.00	0.00
1	1	0.00	0.00	0.30	0.60	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.37	1.00	0.00
2	6	0.00	0.00	0.64	1.00	0.00
3	3	0.00	0.00	0.53	0.50	0.00
3	7	0.00	0.11	1.08	0.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	8.58	3.54	0.00
0	0	0.09	0.78	64.23	21.28	0.00
0	4	0.02	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.49	0.89	0.00
1	5	0.00	0.22	0.32	1.09	0.00
2	2	0.00	0.00	0.67	1.68	0.00
2	6	0.00	0.00	0.37	1.29	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.05	1.57	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.81	3.36	0.00
0	0	0.10	0.15	65.40	21.39	0.00
0	4	0.00	0.00	1.18	0.00	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	1.17	0.88	0.00
2	6	0.00	0.02	1.09	0.49	0.00
3	3	0.00	0.00	0.19	1.29	0.00
3	7	0.00	0.05	0.73	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	8.66	3.57	0.00
0	0	0.11	0.54	64.28	21.89	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.06	0.00	1.11	0.88	0.00
1	5	0.00	0.00	0.97	0.98	0.00
2	2	0.00	0.00	0.53	2.09	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.08	1.19	1.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.27	3.32	0.00
0	0	0.10	0.47	62.60	20.84	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	0.00	0.02	0.70	0.39	0.00
1	5	0.00	0.00	0.20	0.78	0.00
2	2	0.00	0.00	0.32	1.48	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.15	0.99	0.00
3	7	0.00	0.06	1.33	1.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	8.65	3.32	0.00
0	0	0.12	0.19	64.90	21.82	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.00	0.63	0.30	0.00
1	5	0.00	0.00	0.60	0.48	0.00
2	2	0.00	0.00	0.28	1.19	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.00	0.65	1.28	0.00
3	7	0.00	0.03	1.10	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.45	3.42	0.00
0	0	0.09	0.14	64.25	21.74	0.00
0	4	0.00	0.01	0.85	0.22	0.00
1	1	0.00	0.00	0.24	1.00	0.00
1	5	0.00	0.02	0.43	1.00	0.00
2	2	0.00	0.01	0.39	0.90	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.08	0.98	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.80	3.43	0.00
0	0	0.07	0.18	65.12	21.67	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.54	0.59	0.00
2	2	0.00	0.00	1.76	1.09	0.00
2	6	0.00	0.00	0.20	1.28	0.00
3	3	0.00	0.00	0.30	1.08	0.00
3	7	0.00	0.08	1.29	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.65	3.36	0.00
0	0	0.07	0.38	65.06	21.50	0.00
0	4	0.00	0.00	0.40	0.11	0.00
1	1	0.00	0.00	0.48	1.18	0.00
1	5	0.00	0.00	0.66	1.18	0.00
2	2	0.00	0.00	0.84	0.89	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.01	0.40	0.69	0.00
3	7	0.00	0.07	1.10	0.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.34	3.22	0.00
0	0	0.07	0.42	62.87	20.67	0.00
0	4	0.00	0.00	0.52	0.40	0.00
1	1	0.00	0.01	0.39	0.70	0.00
1	5	0.00	0.00	0.09	0.90	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.84	0.79	0.00
3	7	0.00	0.04	1.28	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.50	3.37	0.00
0	0	0.10	0.06	65.04	21.84	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.23	0.79	0.00
1	5	0.00	0.02	0.19	0.90	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.29	1.18	0.00
3	3	0.00	0.00	0.46	0.79	0.00
3	7	0.00	0.06	0.96	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.58	3.55	0.00
0	0	0.09	0.40	64.59	21.05	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.01	0.27	1.19	0.00
1	5	0.00	0.00	0.31	1.19	0.00
2	2	0.00	0.00	0.60	1.89	0.00
2	6	0.00	0.00	0.48	1.19	0.00
3	3	0.00	0.00	0.20	0.88	0.00
3	7	0.00	0.07	1.32	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.61	3.22	0.00
0	0	0.07	0.33	65.07	21.56	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.59	0.40	0.00
1	5	0.00	0.00	0.39	0.98	0.00
2	2	0.00	0.00	0.65	0.39	0.00
2	6	0.00	0.00	0.35	1.08	0.00
3	3	0.00	0.00	0.22	0.89	0.00
3	7	0.00	0.03	1.10	0.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.36	3.29	0.00
0	0	0.07	0.37	63.57	21.06	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.02	0.76	0.21	0.00
1	5	0.10	0.00	0.09	0.90	0.00
2	2	0.00	0.00	0.51	1.39	0.00
2	6	0.00	0.00	0.45	0.80	0.00
3	3	0.00	0.00	0.24	0.99	0.00
3	7	0.00	0.03	0.62	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	7.89	3.06	0.00
0	0	0.09	0.63	60.26	20.17	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.00	0.15	0.60	0.00
1	5	0.00	0.00	0.13	0.39	0.00
2	2	0.00	0.00	0.13	0.63	0.00
2	6	0.00	0.00	0.54	0.98	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.02	0.86	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.85	3.36	0.00
0	0	0.09	0.29	65.34	21.30	0.00
0	4	0.00	0.00	1.08	0.00	0.00
