Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.40	70.68	16.83	0.00
1	5	0.00	0.41	67.76	21.15	0.00
2	2	0.01	1.38	69.17	17.16	0.00
2	6	0.01	0.55	69.59	19.03	0.00
3	3	0.00	0.46	75.68	12.21	0.00
3	7	0.02	2.43	63.55	8.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.40	16.59	0.00
0	0	0.00	0.43	73.82	15.32	0.00
0	4	0.00	0.55	74.21	16.23	0.00
1	1	0.01	0.42	73.13	16.60	0.00
1	5	0.00	0.38	69.94	20.91	0.00
2	2	0.01	0.59	67.90	21.95	0.00
2	6	0.00	0.53	68.77	21.90	0.00
3	3	0.00	0.51	77.75	12.13	0.00
3	7	0.01	2.03	65.70	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	71.15	16.31	0.00
0	0	0.00	0.50	74.35	14.58	0.00
0	4	0.00	0.63	72.11	17.82	0.00
1	1	0.00	0.38	73.38	15.94	0.00
1	5	0.00	0.41	69.81	20.47	0.00
2	2	0.01	0.63	69.46	20.21	0.00
2	6	0.00	0.52	70.11	19.36	0.00
3	3	0.00	0.53	77.02	12.82	0.00
3	7	0.01	2.82	63.49	9.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.46	16.62	0.00
0	0	0.01	0.40	75.83	13.22	0.00
0	4	0.00	0.42	72.02	18.78	0.00
1	1	0.01	0.35	71.93	18.08	0.00
1	5	0.00	0.50	68.79	21.95	0.00
2	2	0.01	0.60	69.73	20.09	0.00
2	6	0.00	0.51	68.76	21.91	0.00
3	3	0.00	0.55	79.28	10.56	0.00
3	7	0.01	2.08	65.12	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.08	16.05	0.00
0	0	0.00	0.38	77.78	11.32	0.00
0	4	0.00	0.54	72.68	18.04	0.00
1	1	0.01	0.41	73.89	16.04	0.00
1	5	0.00	0.38	70.61	20.25	0.00
2	2	0.01	0.57	68.85	20.99	0.00
2	6	0.00	0.58	69.25	21.38	0.00
3	3	0.00	0.51	78.38	11.51	0.00
3	7	0.01	1.89	64.81	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	69.72	15.92	0.00
0	0	0.01	0.40	74.68	12.25	0.00
0	4	0.00	0.45	70.15	18.06	0.00
1	1	0.01	0.50	72.22	15.71	0.00
1	5	0.00	0.35	69.19	19.60	0.00
2	2	0.02	1.52	66.90	19.49	0.03
2	6	0.00	0.56	67.19	21.51	0.00
3	3	0.01	0.54	75.54	11.64	0.00
3	7	0.00	3.61	62.05	9.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.28	16.82	0.00
0	0	0.01	0.49	74.68	14.47	0.00
0	4	0.01	0.47	71.30	19.38	0.00
1	1	0.01	0.36	73.99	15.93	0.00
1	5	0.00	0.47	70.05	20.72	0.00
2	2	0.00	0.56	69.42	20.36	0.00
2	6	0.00	0.47	69.73	21.01	0.00
3	3	0.00	0.55	77.71	12.17	0.00
3	7	0.01	1.89	63.18	10.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	71.41	16.43	0.00
0	0	0.01	0.47	73.72	15.44	0.00
0	4	0.01	0.42	73.21	17.48	0.00
1	1	0.01	0.43	71.66	18.39	0.00
1	5	0.00	0.99	69.80	20.07	0.00
2	2	0.00	0.57	71.94	17.87	0.00
2	6	0.00	0.57	69.99	20.36	0.00
3	3	0.00	0.51	78.05	11.89	0.00
3	7	0.01	2.26	63.21	10.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.99	15.97	0.00
0	0	0.00	0.45	74.44	14.60	0.00
0	4	0.00	0.47	71.45	19.24	0.00
1	1	0.01	0.42	73.56	16.25	0.00
1	5	0.00	0.41	71.68	19.14	0.00
2	2	0.01	0.56	70.71	19.08	0.00
2	6	0.00	0.50	70.55	20.13	0.00
3	3	0.00	0.72	79.05	10.70	0.00
3	7	0.01	2.03	64.77	8.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.22	16.90	0.00
0	0	0.01	0.44	74.12	15.08	0.00
0	4	0.00	0.54	71.44	19.18	0.00
1	1	0.01	0.41	74.10	15.64	0.00
1	5	0.00	0.42	69.98	20.84	0.00
2	2	0.02	0.60	69.24	20.49	0.00
2	6	0.00	0.49	68.40	22.37	0.00
3	3	0.01	0.56	78.12	11.80	0.00
3	7	0.01	2.10	63.74	9.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.09	69.51	16.18	0.00
0	0	0.00	0.42	71.53	16.27	0.00
0	4	0.00	0.59	70.26	17.78	0.00
1	1	0.01	0.38	74.66	13.08	0.00
1	5	0.00	0.41	66.95	21.78	0.00
2	2	0.01	2.74	66.83	19.29	0.00
2	6	0.01	0.43	67.21	21.49	0.00
3	3	0.00	0.45	76.28	11.59	0.00
3	7	0.01	3.35	63.00	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.61	16.91	0.00
0	0	0.00	0.42	74.43	14.79	0.00
0	4	0.01	0.62	73.96	16.66	0.00
1	1	0.01	0.42	71.27	18.38	0.00
1	5	0.00	0.35	68.30	22.74	0.00
2	2	0.01	0.70	69.06	20.44	0.00
2	6	0.00	0.44	68.48	22.51	0.00
3	3	0.00	0.44	76.71	12.58	0.00
3	7	0.02	1.84	62.12	7.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.63	16.40	0.00
0	0	0.00	0.39	76.32	12.83	0.00
0	4	0.00	0.56	75.39	15.11	0.00
1	1	0.01	0.45	72.71	16.91	0.00
1	5	0.00	0.36	70.33	20.54	0.00
2	2	0.01	0.55	68.82	21.01	0.00
2	6	0.00	0.58	68.79	21.84	0.00
3	3	0.00	0.59	77.19	12.76	0.00
3	7	0.01	1.88	63.38	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	71.71	16.09	0.00
0	0	0.01	0.45	74.69	14.49	0.00
0	4	0.00	0.55	75.14	15.33	0.00
1	1	0.01	0.43	72.34	17.52	0.00
1	5	0.00	0.45	69.44	21.20	0.00
2	2	0.01	0.51	70.22	19.75	0.00
2	6	0.00	0.61	69.76	20.91	0.00
3	3	0.00	0.84	78.27	10.56	0.00
3	7	0.01	2.80	63.86	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.32	16.71	0.00
0	0	0.01	0.44	73.00	16.07	0.00
0	4	0.00	0.62	71.21	19.35	0.00
1	1	0.01	0.53	74.75	14.94	0.00
1	5	0.00	0.42	68.24	22.58	0.00
2	2	0.00	0.41	69.54	20.43	0.00
2	6	0.01	0.65	70.00	20.55	0.00
3	3	0.00	0.55	79.52	10.46	0.00
3	7	0.01	1.99	64.23	9.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.08	69.93	15.76	0.00
0	0	0.00	0.35	73.42	13.73	0.00
0	4	0.00	0.48	69.94	19.02	0.00
1	1	0.00	0.49	72.30	15.49	0.00
1	5	0.00	0.34	68.50	19.72	0.00
2	2	0.01	2.24	68.02	18.54	0.00
2	6	0.00	0.49	67.36	20.76	0.00
3	3	0.00	0.57	76.37	11.54	0.00
3	7	0.01	3.65	63.92	7.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.73	71.89	16.12	0.00
0	0	0.00	0.53	73.45	15.58	0.00
0	4	0.00	0.48	71.03	19.65	0.00
1	1	0.01	0.33	72.16	17.58	0.00
1	5	0.00	0.50	70.44	20.32	0.00
2	2	0.01	0.73	71.03	18.67	0.00
2	6	0.00	0.49	69.55	21.17	0.00
3	3	0.00	0.55	80.35	9.62	0.00
3	7	0.20	2.20	66.71	6.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	71.46	16.41	0.00
0	0	0.00	0.43	72.54	16.62	0.00
0	4	0.00	0.61	70.62	20.05	0.00
1	1	0.01	0.42	73.44	16.43	0.00
1	5	0.00	0.44	70.15	20.67	0.00
2	2	0.01	0.92	69.09	20.30	0.00
2	6	0.00	0.66	70.28	20.35	0.00
3	3	0.00	0.64	80.54	9.33	0.00
3	7	0.01	2.57	65.02	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.50	16.42	0.00
0	0	0.00	0.41	74.46	14.70	0.00
0	4	0.00	0.58	73.51	16.95	0.00
1	1	0.01	0.39	73.39	16.40	0.00
1	5	0.00	0.39	70.52	20.32	0.00
2	2	0.01	0.69	69.03	20.63	0.00
2	6	0.00	0.44	68.90	21.85	0.00
3	3	0.00	0.42	77.90	12.19	0.00
3	7	0.01	2.22	64.93	8.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	72.11	16.08	0.00
0	0	0.01	0.47	74.99	14.13	0.00
0	4	0.00	0.41	75.11	15.46	0.00
1	1	0.01	0.40	72.44	17.59	0.00
1	5	0.00	0.37	70.99	19.88	0.00
2	2	0.01	0.54	69.88	19.96	0.00
2	6	0.00	0.46	69.64	21.12	0.00
3	3	0.01	0.51	78.34	11.68	0.00
3	7	0.01	1.98	64.88	8.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	69.15	16.38	0.12
0	0	0.00	0.43	71.66	14.69	0.00
0	4	0.00	0.44	70.07	18.57	0.00
1	1	0.01	0.47	69.99	17.60	0.00
1	5	0.01	0.44	66.42	22.27	0.00
2	2	0.01	1.81	67.73	18.69	0.98
2	6	0.00	0.50	67.40	20.82	0.00
3	3	0.00	0.46	76.38	11.23	0.00
3	7	0.01	2.32	64.16	7.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.48	16.67	0.00
0	0	0.00	0.45	74.82	14.27	0.00
0	4	0.01	0.56	72.18	18.47	0.00
1	1	0.01	0.37	75.91	13.88	0.00
1	5	0.00	0.51	69.52	21.26	0.00
2	2	0.01	0.66	67.43	22.30	0.00
2	6	0.01	0.43	68.31	22.48	0.00
3	3	0.00	0.48	79.16	10.88	0.00
3	7	0.01	2.10	63.84	9.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	71.17	16.42	0.05
0	0	0.00	0.48	74.07	14.95	0.00
0	4	0.00	0.50	71.63	18.49	0.00
1	1	0.01	0.43	73.41	16.18	0.00
1	5	0.00	0.39	70.35	19.80	0.00
2	2	0.01	0.58	70.34	19.15	0.00
2	6	0.00	0.51	69.91	19.71	0.41
3	3	0.00	0.54	77.17	12.71	0.00
3	7	0.01	2.76	62.46	10.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.10	15.79	0.00
0	0	0.00	0.38	74.49	14.59	0.00
0	4	0.01	0.49	72.78	17.93	0.00
1	1	0.00	0.38	73.68	16.20	0.00
1	5	0.00	0.41	73.01	17.65	0.00
2	2	0.01	0.56	69.70	20.06	0.00
2	6	0.00	0.56	68.29	22.37	0.00
3	3	0.00	0.55	80.00	9.95	0.00
3	7	0.01	2.12	65.49	7.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.90	16.25	0.00
0	0	0.01	0.39	75.91	13.28	0.00
0	4	0.01	0.52	74.04	16.64	0.00
1	1	0.00	0.49	75.60	14.09	0.00
1	5	0.00	0.42	69.78	21.06	0.00
2	2	0.01	0.65	68.31	21.44	0.00
2	6	0.00	0.53	68.53	22.18	0.00
3	3	0.00	0.52	77.64	12.36	0.00
3	7	0.01	1.96	64.80	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.99	69.35	16.23	0.00
0	0	0.00	0.36	75.96	10.48	0.00
0	4	0.00	0.46	70.94	17.98	0.00
1	1	0.00	0.34	71.27	16.61	0.00
1	5	0.00	0.36	67.93	20.44	0.00
2	2	0.01	1.59	64.90	21.36	0.00
2	6	0.00	0.52	65.63	22.54	0.00
3	3	0.00	0.59	76.51	11.30	0.00
3	7	0.01	3.68	61.78	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.33	16.51	0.00
0	0	0.00	0.52	71.11	17.93	0.00
0	4	0.00	0.48	70.82	19.93	0.00
1	1	0.01	0.37	72.98	16.41	0.00
1	5	0.00	0.45	70.21	20.14	0.00
2	2	0.00	0.55	70.09	19.75	0.00
2	6	0.00	0.51	70.07	20.61	0.00
3	3	0.01	0.54	80.55	9.33	0.00
3	7	0.01	2.19	65.25	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	71.43	16.44	0.00
0	0	0.01	0.51	74.46	14.40	0.00
0	4	0.00	0.44	71.50	19.27	0.00
1	1	0.00	0.47	74.37	15.41	0.00
1	5	0.00	0.39	70.13	20.32	0.00
2	2	0.01	1.27	69.85	19.17	0.00
2	6	0.00	0.50	68.67	22.13	0.00
3	3	0.01	0.53	78.20	11.72	0.00
3	7	0.01	2.44	64.05	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.65	16.35	0.00
0	0	0.01	0.42	73.26	15.92	0.00
0	4	0.00	0.57	71.63	19.03	0.00
1	1	0.01	0.29	75.92	14.00	0.00
1	5	0.00	0.33	71.86	18.98	0.00
2	2	0.01	0.58	69.44	20.39	0.00
2	6	0.00	0.56	69.06	21.55	0.00
3	3	0.01	0.53	78.72	11.23	0.00
3	7	0.01	2.11	63.61	9.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.68	71.79	16.32	0.00
0	0	0.00	0.40	74.70	14.49	0.00
0	4	0.01	0.66	72.75	17.88	0.00
1	1	0.01	0.42	74.14	15.74	0.00
1	5	0.00	0.41	70.05	20.71	0.00
2	2	0.01	0.61	68.79	21.01	0.00
2	6	0.01	0.54	69.90	20.76	0.00
3	3	0.16	0.40	78.75	11.11	0.00
3	7	0.01	2.01	64.76	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	69.10	16.13	0.00
0	0	0.01	0.44	71.03	14.45	0.00
0	4	0.00	0.56	69.31	18.18	0.00
1	1	0.01	0.45	73.23	14.16	0.00
1	5	0.00	0.40	67.94	20.30	0.00
2	2	0.01	1.57	66.75	19.62	0.03
2	6	0.00	0.52	66.82	21.23	0.00
3	3	0.01	0.63	76.13	11.11	0.00
3	7	0.00	2.43	61.45	9.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	71.31	16.76	0.00
0	0	0.00	0.42	75.93	13.21	0.00
0	4	0.00	0.60	73.79	16.73	0.00
1	1	0.01	0.38	72.85	17.06	0.00
1	5	0.00	0.37	69.36	21.48	0.00
2	2	0.01	0.72	69.28	20.41	0.00
2	6	0.00	0.48	70.03	20.72	0.00
3	3	0.00	0.39	75.87	14.12	0.00
3	7	0.01	1.72	63.41	10.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.38	16.66	0.00
0	0	0.01	0.38	73.52	15.74	0.00
0	4	0.00	0.53	73.84	16.63	0.00
1	1	0.00	0.41	73.06	16.95	0.00
1	5	0.00	0.28	71.02	19.89	0.00
2	2	0.00	0.79	69.09	20.39	0.00
2	6	0.00	0.52	68.57	22.11	0.00
3	3	0.01	0.54	77.33	12.54	0.00
3	7	0.02	2.01	64.52	9.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	69.33	17.90	0.00
0	0	0.01	0.49	72.82	16.26	0.00
0	4	0.00	0.58	72.50	18.09	0.00
1	1	0.01	0.40	70.22	19.64	0.00
1	5	0.00	0.41	67.91	23.20	0.00
2	2	0.01	1.02	67.99	21.35	0.00
2	6	0.00	0.57	65.93	24.92	0.00
3	3	0.00	0.54	77.05	12.14	0.00
3	7	0.04	2.52	60.80	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.59	16.50	0.00
0	0	0.01	0.37	73.16	16.12	0.00
0	4	0.00	0.53	72.66	17.83	0.00
1	1	0.00	0.51	73.93	15.75	0.00
1	5	0.01	0.45	70.26	20.53	0.00
2	2	0.01	0.48	69.02	20.87	0.00
2	6	0.01	0.55	70.19	20.49	0.00
3	3	0.01	0.49	78.82	11.11	0.00
3	7	0.01	2.04	64.34	9.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.18	69.69	17.06	0.00
0	0	0.00	0.44	72.13	16.66	0.00
0	4	0.00	0.59	72.14	17.26	0.00
1	1	0.01	0.40	71.71	17.78	0.00
1	5	0.00	0.37	67.91	21.73	0.00
2	2	0.00	2.43	68.60	18.02	0.00
2	6	0.01	0.54	68.62	21.13	0.00
3	3	0.01	0.50	76.13	13.33	0.00
3	7	0.00	4.17	60.70	10.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.73	16.40	0.00
0	0	0.00	0.36	73.96	15.17	0.00
0	4	0.00	0.55	73.39	17.16	0.00
1	1	0.01	0.37	72.53	17.23	0.00
1	5	0.01	0.36	68.92	21.92	0.00
2	2	0.01	0.57	70.15	19.70	0.00
2	6	0.01	0.64	69.72	20.86	0.00
3	3	0.00	0.49	79.87	10.13	0.00
3	7	0.00	2.07	64.62	8.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.91	15.83	0.00
0	0	0.01	0.43	74.18	14.92	0.00
0	4	0.00	0.53	72.60	17.55	0.00
1	1	0.00	0.39	73.74	16.09	0.00
1	5	0.00	0.40	70.33	20.49	0.00
2	2	0.01	0.67	71.12	18.34	0.00
2	6	0.01	0.55	70.61	20.09	0.00
3	3	0.02	0.77	78.32	10.82	0.00
3	7	0.01	2.12	64.78	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.99	16.13	0.00
0	0	0.00	0.35	76.45	12.73	0.00
0	4	0.00	0.60	72.12	18.44	0.00
1	1	0.00	0.42	76.69	13.11	0.00
1	5	0.00	0.33	71.73	19.20	0.00
2	2	0.01	0.57	68.97	20.87	0.00
2	6	0.01	0.54	69.02	21.72	0.00
3	3	0.00	0.50	77.17	12.75	0.00
3	7	0.01	2.05	63.34	10.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.69	16.29	0.00
0	0	0.00	0.51	74.20	14.78	0.00
0	4	0.00	0.42	71.67	19.10	0.00
1	1	0.01	0.38	74.71	15.12	0.00
1	5	0.00	0.45	69.23	21.58	0.00
2	2	0.01	0.68	69.56	20.25	0.00
2	6	0.01	0.57	69.99	20.64	0.00
3	3	0.00	0.47	79.29	10.64	0.00
3	7	0.00	2.10	65.17	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.04	69.32	16.38	0.00
0	0	0.00	0.38	74.12	12.96	0.00
0	4	0.00	0.48	71.41	17.31	0.00
1	1	0.00	0.49	72.46	14.58	0.00
1	5	0.01	0.41	67.70	20.38	0.00
2	2	0.01	2.25	66.37	20.23	0.00
2	6	0.00	0.48	65.83	23.02	0.00
3	3	0.00	0.49	74.61	13.21	0.00
3	7	0.00	3.37	62.17	9.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.34	15.79	0.00
0	0	0.01	0.33	78.13	10.87	0.00
0	4	0.00	0.61	72.33	18.25	0.00
1	1	0.01	0.52	74.67	15.19	0.00
1	5	0.01	0.34	69.63	21.25	0.00
2	2	0.01	0.50	70.20	19.73	0.00
2	6	0.01	0.58	70.05	20.64	0.00
3	3	0.00	0.49	78.76	11.22	0.00
3	7	0.01	1.92	64.52	9.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.81	71.06	16.76	0.00
0	0	0.00	0.47	73.36	15.62	0.00
0	4	0.00	0.51	71.73	18.69	0.00
1	1	0.01	1.03	73.18	15.84	0.00
1	5	0.00	0.51	69.77	20.71	0.00
2	2	0.01	0.58	69.34	20.55	0.00
2	6	0.01	0.58	69.91	20.74	0.00
3	3	0.01	0.57	77.88	12.10	0.00
3	7	0.00	2.20	63.40	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.80	16.28	0.00
0	0	0.00	0.44	75.11	13.90	0.00
0	4	0.00	0.51	73.79	16.85	0.00
1	1	0.01	0.38	74.85	15.01	0.00
1	5	0.00	0.37	69.03	21.85	0.00
2	2	0.01	0.57	69.48	20.43	0.00
2	6	0.00	0.53	68.93	21.71	0.00
3	3	0.00	0.49	78.43	11.55	0.00
3	7	0.01	1.91	64.63	8.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.87	16.02	0.00
0	0	0.00	0.53	74.50	14.42	0.00
0	4	0.00	0.68	71.89	18.49	0.00
1	1	0.00	0.33	75.76	14.12	0.00
1	5	0.00	0.52	70.43	20.31	0.00
2	2	0.01	0.70	70.34	19.41	0.00
2	6	0.00	0.43	69.68	21.05	0.00
3	3	0.00	0.45	77.72	12.30	0.00
3	7	0.01	2.03	65.32	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.03	68.65	17.28	0.00
0	0	0.00	0.48	71.27	15.75	0.00
0	4	0.00	0.43	68.36	20.59	0.00
1	1	0.00	0.44	71.91	15.93	0.00
1	5	0.01	0.52	66.23	22.72	0.00
2	2	0.01	1.94	66.86	19.77	0.00
2	6	0.00	0.46	66.46	21.59	0.00
3	3	0.00	0.48	75.87	12.61	0.00
3	7	0.01	3.50	62.19	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.86	16.24	0.00
0	0	0.00	0.42	75.40	13.73	0.00
0	4	0.00	0.60	73.07	17.48	0.00
1	1	0.00	0.37	76.80	12.88	0.00
1	5	0.00	0.40	70.74	19.98	0.00
2	2	0.01	0.52	69.19	20.74	0.00
2	6	0.00	0.53	68.81	21.95	0.00
3	3	0.00	0.47	76.99	13.00	0.00
3	7	0.00	2.01	63.28	10.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	72.05	15.69	0.00
0	0	0.01	0.42	72.65	16.51	0.00
0	4	0.00	0.53	72.22	18.13	0.00
1	1	0.01	0.39	76.29	13.53	0.00
1	5	0.00	0.47	71.12	19.20	0.00
2	2	0.01	0.50	69.73	19.95	0.00
2	6	0.00	1.03	69.50	20.45	0.00
3	3	0.00	0.49	80.24	9.75	0.00
3	7	0.01	2.18	65.24	8.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.46	16.67	0.00
0	0	0.00	0.51	71.66	17.41	0.00
0	4	0.00	0.47	70.24	20.42	0.00
