Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.69	16.38	0.00
0	0	0.00	0.59	73.87	15.03	0.00
0	4	0.00	0.68	70.34	20.20	0.00
1	1	0.01	0.48	73.96	15.77	0.00
1	5	0.00	0.44	71.56	19.24	0.00
2	2	0.01	0.50	70.55	19.44	0.00
2	6	0.00	0.44	70.77	20.01	0.00
3	3	0.00	0.50	77.81	12.14	0.00
3	7	0.01	1.90	64.50	9.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	70.64	17.13	0.00
0	0	0.00	0.59	70.49	18.62	0.00
0	4	0.01	0.68	68.52	22.04	0.00
1	1	0.00	0.43	75.07	14.66	0.00
1	5	0.01	1.22	70.87	18.90	0.00
2	2	0.00	0.51	70.08	19.87	0.00
2	6	0.01	0.29	69.13	21.82	0.00
3	3	0.01	0.56	78.54	11.36	0.00
3	7	0.01	2.80	62.99	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.49	16.62	0.00
0	0	0.01	0.55	72.79	16.29	0.00
0	4	0.00	0.72	72.09	18.18	0.00
1	1	0.01	0.51	72.79	16.91	0.00
1	5	0.00	0.39	71.51	19.34	0.00
2	2	0.01	0.41	69.61	20.42	0.00
2	6	0.01	0.43	69.18	21.56	0.00
3	3	0.00	0.62	79.13	10.66	0.00
3	7	0.02	1.97	64.19	9.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	70.88	17.10	0.00
0	0	0.00	0.59	71.33	17.69	0.00
0	4	0.00	0.72	71.16	19.17	0.00
1	1	0.00	0.49	72.40	17.38	0.00
1	5	0.01	0.49	70.95	19.85	0.00
2	2	0.01	0.37	69.52	20.54	0.00
2	6	0.00	0.45	68.99	21.66	0.00
3	3	0.00	0.58	78.20	11.56	0.00
3	7	0.02	2.05	64.61	8.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	68.82	16.75	0.00
0	0	0.00	0.52	67.03	19.89	0.00
0	4	0.01	0.69	66.81	21.57	0.00
1	1	0.01	0.43	71.34	16.40	0.00
1	5	0.00	2.29	70.54	16.68	0.00
2	2	0.00	0.51	66.86	20.93	0.00
2	6	0.00	0.49	67.17	20.94	0.00
3	3	0.01	0.57	78.18	9.59	0.00
3	7	0.02	2.45	63.10	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.02	17.10	0.00
0	0	0.00	0.50	71.60	17.40	0.00
0	4	0.00	0.73	68.96	21.54	0.00
1	1	0.00	0.50	73.43	16.29	0.00
1	5	0.01	0.47	71.56	19.26	0.00
2	2	0.01	0.55	69.43	20.41	0.00
2	6	0.01	0.29	69.63	21.32	0.00
3	3	0.00	0.52	79.26	10.59	0.00
3	7	0.01	1.97	63.79	9.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.50	16.21	0.00
0	0	0.00	0.54	70.17	18.39	0.00
0	4	0.00	0.68	68.59	21.50	0.00
1	1	0.00	0.36	73.76	16.07	0.00
1	5	0.01	0.44	70.48	20.13	0.00
2	2	0.00	0.53	70.47	19.26	0.00
2	6	0.00	0.45	70.72	19.71	0.00
3	3	0.00	0.57	80.37	8.80	0.00
3	7	0.03	1.99	67.23	5.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.07	16.93	0.00
0	0	0.00	0.56	73.73	15.26	0.00
0	4	0.01	0.62	69.54	21.03	0.00
1	1	0.00	0.39	73.30	16.42	0.00
1	5	0.01	0.41	71.60	19.18	0.00
2	2	0.00	0.56	69.60	20.23	0.00
2	6	0.01	0.41	69.80	21.02	0.00
3	3	0.00	0.59	77.53	12.24	0.00
3	7	0.02	2.02	63.49	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.16	16.83	0.00
0	0	0.00	0.52	71.97	16.95	0.00
0	4	0.01	0.72	70.59	19.93	0.00
1	1	0.01	0.38	76.01	13.83	0.00
1	5	0.01	0.41	71.65	19.19	0.00
2	2	0.00	0.56	69.47	20.41	0.00
2	6	0.01	0.40	69.98	20.81	0.00
3	3	0.00	0.56	77.83	11.98	0.00
3	7	0.01	1.99	62.00	11.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	68.94	16.73	0.00
0	0	0.01	0.46	73.28	13.93	0.00
0	4	0.00	0.60	69.63	18.71	0.00
1	1	0.01	0.40	71.73	16.19	0.00
1	5	0.01	1.33	68.25	19.04	0.00
2	2	0.01	0.42	68.33	19.28	0.00
2	6	0.01	0.46	67.25	20.83	0.00
3	3	0.00	0.58	72.30	15.54	0.00
3	7	0.01	2.51	61.09	10.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	70.70	17.36	0.00
0	0	0.00	0.54	75.09	13.99	0.00
0	4	0.00	0.67	75.04	15.22	0.00
1	1	0.01	0.47	70.74	18.95	0.00
1	5	0.01	0.28	70.69	20.24	0.00
2	2	0.00	0.53	68.04	21.91	0.00
2	6	0.00	0.50	68.06	22.57	0.00
3	3	0.00	0.54	75.15	14.74	0.00
3	7	0.01	2.11	62.35	11.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.87	71.67	16.10	0.00
0	0	0.00	0.59	72.20	16.73	0.00
0	4	0.00	0.79	73.17	16.99	0.00
1	1	0.00	0.43	73.24	16.20	0.00
1	5	0.00	1.22	72.36	17.63	0.00
2	2	0.01	0.47	69.90	19.85	0.00
2	6	0.01	0.38	69.89	20.90	0.00
3	3	0.01	0.55	78.60	11.35	0.00
3	7	0.01	2.54	64.06	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	70.30	17.73	0.00
0	0	0.00	0.59	75.29	13.63	0.00
0	4	0.01	0.66	73.63	16.74	0.00
1	1	0.00	0.49	71.37	18.51	0.00
1	5	0.00	0.30	70.93	20.03	0.00
2	2	0.01	0.41	68.25	21.81	0.00
2	6	0.00	0.49	68.87	21.78	0.00
3	3	0.01	0.63	73.43	16.35	0.00
3	7	0.00	1.94	60.64	13.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.00	17.11	0.00
0	0	0.01	0.54	73.76	15.20	0.00
0	4	0.00	0.74	69.15	21.35	0.00
1	1	0.00	0.39	75.29	14.57	0.00
1	5	0.01	0.34	72.37	18.48	0.00
2	2	0.00	0.45	68.78	21.19	0.00
2	6	0.01	0.37	68.83	21.98	0.00
3	3	0.00	0.51	78.08	11.81	0.00
3	7	0.01	1.95	61.41	12.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.28	68.51	17.60	0.00
0	0	0.00	0.55	70.05	18.78	0.00
0	4	0.01	0.68	69.37	19.97	0.00
1	1	0.00	0.54	70.72	18.20	0.00
1	5	0.01	2.73	68.60	18.67	0.00
2	2	0.00	0.37	67.59	22.10	0.00
2	6	0.00	0.29	66.65	22.44	0.00
3	3	0.00	0.47	76.70	11.49	0.00
3	7	0.01	4.57	58.36	9.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.80	17.12	0.00
0	0	0.00	0.57	73.50	15.63	0.00
0	4	0.00	0.68	70.84	19.59	0.00
1	1	0.00	0.44	75.33	14.57	0.00
1	5	0.00	0.34	72.48	18.49	0.00
2	2	0.01	0.43	68.34	21.75	0.00
2	6	0.00	0.45	67.88	22.85	0.00
3	3	0.00	0.54	75.45	14.10	0.00
3	7	0.01	2.00	62.92	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.97	16.82	0.00
0	0	0.00	0.62	70.05	18.62	0.00
0	4	0.01	0.72	68.93	21.51	0.00
1	1	0.01	0.45	73.90	15.59	0.00
1	5	0.01	1.20	71.87	18.06	0.00
2	2	0.01	0.50	70.61	19.38	0.00
2	6	0.01	0.35	71.36	19.46	0.00
3	3	0.00	0.58	78.17	11.79	0.00
3	7	0.02	2.40	63.19	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	70.89	17.15	0.00
0	0	0.00	0.61	74.29	14.73	0.00
0	4	0.00	0.64	73.10	17.25	0.00
1	1	0.01	0.45	71.16	18.51	0.00
1	5	0.00	0.31	71.50	19.34	0.00
2	2	0.01	0.50	69.35	20.61	0.00
2	6	0.00	0.47	69.47	21.21	0.00
3	3	0.00	0.54	75.66	14.29	0.00
3	7	0.00	2.21	62.22	11.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.33	16.21	0.00
0	0	0.01	0.58	73.38	15.61	0.00
0	4	0.00	0.69	70.81	18.38	0.00
1	1	0.01	0.46	71.98	17.83	0.00
1	5	0.01	0.45	70.88	19.82	0.00
2	2	0.00	0.40	71.13	18.33	0.00
2	6	0.00	0.50	69.78	20.53	0.00
3	3	0.00	0.69	77.47	10.95	0.00
3	7	0.02	1.90	65.50	8.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	69.25	17.47	0.17
0	0	0.01	0.60	71.08	16.73	0.00
0	4	0.00	0.70	70.92	19.12	0.00
1	1	0.00	0.42	72.77	16.56	0.00
1	5	0.01	1.61	69.87	17.62	1.39
2	2	0.01	0.45	67.20	21.94	0.00
2	6	0.01	0.43	66.75	22.90	0.00
3	3	0.00	0.56	74.54	14.34	0.00
3	7	0.01	4.84	60.89	10.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.46	17.64	0.00
0	0	0.00	0.57	72.61	16.45	0.00
0	4	0.00	0.65	71.92	18.47	0.00
1	1	0.01	0.44	73.27	16.53	0.00
1	5	0.01	0.35	70.52	20.38	0.00
2	2	0.01	0.46	68.49	21.47	0.00
2	6	0.00	0.42	67.62	23.13	0.00
3	3	0.00	0.59	76.41	13.51	0.00
3	7	0.01	1.95	62.57	11.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	69.39	18.38	0.00
0	0	0.00	0.49	73.71	15.48	0.00
0	4	0.00	0.54	73.31	16.94	0.00
1	1	0.01	0.55	69.35	19.87	0.00
1	5	0.01	1.11	69.54	20.46	0.00
2	2	0.01	0.55	69.92	19.93	0.00
2	6	0.01	0.46	68.12	22.49	0.00
3	3	0.00	0.53	71.80	17.70	0.00
3	7	0.01	2.66	59.00	14.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.68	17.33	0.00
0	0	0.00	0.54	73.39	15.62	0.00
0	4	0.00	0.70	71.80	18.54	0.00
1	1	0.00	0.51	71.15	18.64	0.00
1	5	0.01	0.33	70.09	20.78	0.00
2	2	0.01	0.46	70.45	19.47	0.00
2	6	0.00	0.37	69.27	21.55	0.00
3	3	0.00	0.64	76.06	13.79	0.00
3	7	0.01	1.88	63.45	10.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.68	70.18	17.83	0.00
0	0	0.00	0.54	72.09	16.93	0.00
0	4	0.00	0.62	72.25	18.13	0.00
1	1	0.01	0.48	69.64	20.26	0.00
1	5	0.01	0.44	70.70	20.08	0.00
2	2	0.01	0.40	67.72	22.34	0.00
2	6	0.00	0.53	68.29	22.36	0.00
3	3	0.00	0.57	77.05	12.84	0.00
3	7	0.41	1.85	63.63	9.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.89	68.63	16.86	0.00
0	0	0.00	0.48	70.88	15.63	0.00
0	4	0.00	0.66	67.48	20.75	0.00
1	1	0.00	0.44	67.55	19.40	0.00
1	5	0.01	1.40	67.94	19.39	0.00
2	2	0.00	0.47	68.02	19.89	0.00
2	6	0.00	0.47	67.73	21.40	0.00
3	3	0.00	0.64	75.41	12.00	0.00
3	7	0.61	2.54	64.37	6.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	70.68	17.37	0.00
0	0	0.00	0.62	74.48	14.30	0.00
0	4	0.00	0.64	70.38	20.20	0.00
1	1	0.01	0.55	71.26	18.70	0.00
1	5	0.01	0.40	70.06	20.79	0.00
2	2	0.01	0.52	72.75	17.22	0.00
2	6	0.00	0.49	71.63	19.06	0.00
3	3	0.00	0.58	72.78	17.10	0.00
3	7	0.01	2.18	61.75	11.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	70.41	17.38	0.00
0	0	0.00	0.54	73.22	15.80	0.00
0	4	0.00	0.55	72.64	18.02	0.00
1	1	0.01	0.33	72.18	17.87	0.00
1	5	0.01	0.37	70.29	20.25	0.00
2	2	0.00	0.60	70.41	19.23	0.00
2	6	0.00	0.69	68.29	21.22	0.00
3	3	0.00	0.54	74.34	15.50	0.00
3	7	0.01	2.30	62.13	11.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.65	17.40	0.00
0	0	0.00	0.58	72.75	16.13	0.00
0	4	0.00	0.73	71.12	19.34	0.00
1	1	0.01	0.41	70.41	19.52	0.00
1	5	0.00	0.34	69.37	21.47	0.00
2	2	0.00	0.49	72.25	17.64	0.00
2	6	0.00	0.69	69.22	21.26	0.00
3	3	0.00	0.59	76.08	13.81	0.00
3	7	0.02	1.89	63.69	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.92	17.04	0.00
0	0	0.00	0.53	74.12	14.83	0.00
0	4	0.00	0.71	72.50	18.02	0.00
1	1	0.00	0.45	71.71	18.11	0.00
1	5	0.01	0.51	70.16	20.44	0.00
2	2	0.01	0.51	69.74	20.10	0.00
2	6	0.00	0.53	69.53	20.81	0.00
3	3	0.00	0.54	76.32	13.39	0.00
3	7	0.01	1.81	63.27	10.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.11	69.90	15.81	0.00
0	0	0.00	0.50	73.05	13.44	0.00
0	4	0.00	0.60	71.12	17.39	0.00
1	1	0.00	0.40	69.29	18.57	0.00
1	5	0.01	2.23	67.21	20.07	0.00
2	2	0.00	0.44	69.87	18.57	0.00
2	6	0.00	0.53	68.85	19.29	0.00
3	3	0.00	0.61	76.54	11.63	0.00
3	7	0.01	3.56	63.81	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.71	16.36	0.00
0	0	0.01	0.45	74.91	13.92	0.00
0	4	0.00	0.73	69.92	20.44	0.00
1	1	0.00	0.58	72.46	17.38	0.00
1	5	0.01	0.45	69.68	20.91	0.00
2	2	0.01	0.45	72.64	17.29	0.00
2	6	0.00	0.55	71.72	18.96	0.00
3	3	0.00	0.55	78.05	11.88	0.00
3	7	0.01	2.08	63.69	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.12	16.65	0.00
0	0	0.01	0.51	74.10	14.79	0.00
0	4	0.00	0.79	69.44	20.91	0.00
1	1	0.00	0.39	72.99	17.03	0.00
1	5	0.01	0.39	71.41	19.36	0.00
2	2	0.01	0.45	70.00	19.85	0.00
2	6	0.01	1.10	69.27	20.50	0.00
3	3	0.00	0.66	78.76	11.11	0.00
3	7	0.01	2.37	63.64	9.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.91	17.19	0.00
0	0	0.00	0.51	73.08	15.77	0.00
0	4	0.01	0.65	68.02	22.49	0.00
1	1	0.00	0.44	72.39	17.65	0.00
1	5	0.01	0.46	70.61	20.12	0.00
2	2	0.00	0.49	70.25	19.63	0.00
2	6	0.01	0.44	70.27	20.46	0.00
3	3	0.00	0.61	78.21	11.69	0.00
3	7	0.02	1.88	64.15	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	72.47	15.40	0.00
0	0	0.01	0.53	75.83	13.05	0.00
0	4	0.01	0.71	70.90	19.35	0.00
1	1	0.00	0.46	75.33	14.51	0.00
1	5	0.01	0.45	72.61	18.06	0.00
2	2	0.00	0.54	72.09	17.61	0.00
2	6	0.00	0.42	70.66	20.02	0.00
3	3	0.00	0.72	78.64	11.08	0.00
3	7	0.01	2.14	64.03	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.76	15.83	0.00
0	0	0.01	0.71	73.62	13.10	0.00
0	4	0.01	0.77	69.23	18.48	0.00
1	1	0.00	0.38	72.55	15.33	0.00
1	5	0.01	2.21	69.98	17.27	0.00
2	2	0.01	0.66	69.70	17.99	0.00
2	6	0.00	0.36	66.07	22.58	0.00
3	3	0.00	0.61	75.86	11.58	0.00
3	7	0.00	3.41	61.08	10.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.01	17.16	0.00
0	0	0.00	0.57	74.46	14.51	0.00
0	4	0.00	0.75	70.16	20.24	0.00
1	1	0.00	0.44	75.91	13.87	0.00
1	5	0.01	0.35	71.48	19.41	0.00
2	2	0.01	0.48	70.18	19.69	0.00
2	6	0.01	0.38	68.38	22.52	0.00
3	3	0.01	0.64	76.08	13.85	0.00
3	7	0.01	1.79	60.80	13.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.03	16.47	0.00
0	0	0.00	0.58	73.98	15.01	0.00
0	4	0.00	0.66	70.09	19.76	0.00
1	1	0.01	0.38	73.14	16.79	0.00
1	5	0.03	0.45	71.54	18.66	0.00
2	2	0.00	0.52	69.79	19.99	0.00
2	6	0.01	1.05	68.47	20.92	0.00
3	3	0.00	0.61	77.55	12.00	0.00
3	7	0.02	2.60	64.30	8.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	69.92	17.56	0.00
0	0	0.01	0.64	72.37	16.82	0.00
0	4	0.00	0.67	68.47	21.83	0.00
1	1	0.01	0.39	72.86	16.80	0.00
1	5	0.01	0.39	69.96	20.81	0.00
2	2	0.01	0.50	69.16	20.74	0.00
2	6	0.00	0.37	67.70	23.29	0.00
3	3	0.00	0.50	77.13	12.23	0.00
3	7	0.01	2.13	61.21	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.62	16.24	0.00
0	0	0.00	0.60	74.24	14.63	0.00
0	4	0.01	0.70	69.29	20.88	0.00
1	1	0.00	0.35	73.99	15.98	0.00
1	5	0.01	0.41	72.21	18.63	0.00
2	2	0.00	0.48	71.80	18.10	0.00
2	6	0.01	0.44	69.67	20.97	0.00
3	3	0.01	0.61	78.85	10.68	0.00
3	7	0.01	2.06	63.36	10.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.14	16.45	0.00
0	0	0.00	0.56	68.63	18.40	0.00
0	4	0.00	0.73	66.72	20.93	0.00
1	1	0.00	0.40	70.58	16.69	0.00
1	5	0.01	2.36	67.70	19.43	0.00
2	2	0.01	0.38	69.20	18.83	0.00
2	6	0.01	0.53	67.93	20.50	0.00
3	3	0.00	0.59	77.95	9.32	0.00
3	7	0.01	3.56	63.98	7.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.73	71.68	16.25	0.00
0	0	0.02	0.50	72.64	16.24	0.00
0	4	0.00	0.64	68.72	21.75	0.00
