Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.03	2.40	67.22	6.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.03	16.76	0.00
0	0	0.01	0.38	72.25	16.96	0.00
0	4	0.00	0.54	71.79	18.80	0.00
1	1	0.01	0.48	72.38	17.17	0.00
1	5	0.00	1.28	69.34	20.62	0.00
2	2	0.00	0.51	69.44	20.38	0.00
2	6	0.00	0.45	69.12	21.72	0.00
3	3	0.01	0.42	79.42	10.46	0.00
3	7	0.01	2.61	65.14	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.23	15.88	0.00
0	0	0.00	0.50	74.30	14.62	0.00
0	4	0.00	0.34	70.20	20.73	0.00
1	1	0.01	0.49	75.37	14.44	0.00
1	5	0.00	0.41	71.94	18.85	0.00
2	2	0.00	0.55	69.49	20.38	0.00
2	6	0.00	0.34	69.88	21.01	0.00
3	3	0.01	0.49	80.33	9.22	0.00
3	7	0.02	2.41	65.68	7.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.55	16.40	0.00
0	0	0.01	0.41	73.55	15.59	0.00
0	4	0.00	0.65	71.21	19.39	0.00
1	1	0.01	0.44	76.51	13.11	0.00
1	5	0.00	0.37	69.67	21.18	0.00
2	2	0.00	0.51	68.42	21.44	0.00
2	6	0.00	0.50	69.83	20.87	0.00
3	3	0.00	0.48	79.20	10.64	0.00
3	7	0.01	2.02	64.41	9.09	0.00
