Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.79	0.61	1.51	0.00
1	5	0.00	0.02	1.10	3.01	0.00
2	2	0.00	0.00	0.54	0.81	0.00
2	6	0.00	0.00	0.53	1.31	0.00
3	3	0.00	0.00	0.32	1.92	0.00
3	7	0.00	0.03	0.45	1.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.47	0.91	0.00
0	0	0.00	0.00	0.75	0.79	0.00
0	4	0.00	0.00	0.83	0.78	0.00
1	1	0.00	0.12	0.20	1.28	0.00
1	5	0.00	0.04	0.97	1.37	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	1.67	0.05	0.00	0.00
3	3	0.00	0.00	0.22	0.98	0.00
3	7	0.00	0.00	0.48	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.48	0.86	0.00
0	0	0.00	0.02	0.65	0.40	0.00
0	4	0.10	0.00	0.00	0.40	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.01	1.55	1.09	0.00
2	2	0.00	0.00	0.40	1.10	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.38	1.20	0.00
3	7	0.00	0.00	0.49	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	1.15	0.00
0	0	0.00	0.00	0.48	0.89	0.00
0	4	0.00	0.00	0.43	1.68	0.00
1	1	0.00	0.00	0.25	1.28	0.00
1	5	0.00	0.00	0.98	1.10	0.00
2	2	0.00	0.00	0.20	1.49	0.00
2	6	0.00	0.00	0.47	1.29	0.00
3	3	0.00	0.00	1.23	1.13	0.00
3	7	0.00	0.02	0.99	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.81	0.00
0	0	0.00	0.00	0.54	0.49	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.01	0.69	1.18	0.00
2	2	0.00	0.00	0.44	0.89	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.01	0.39	0.78	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.70	0.00
0	0	0.00	0.00	0.46	0.89	0.00
0	4	0.00	0.00	0.19	0.70	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.01	0.90	0.89	0.00
2	2	0.00	0.02	0.62	0.68	0.00
2	6	0.00	0.00	0.79	0.49	0.00
3	3	0.00	0.00	0.38	0.52	0.00
3	7	0.00	0.00	0.54	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.88	0.00
0	0	0.00	0.00	0.77	0.99	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.24	1.08	0.00
1	5	0.00	0.02	0.96	1.37	0.00
2	2	0.00	0.00	0.86	0.29	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.24	0.93	0.00
3	7	0.00	0.03	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.38	0.76	0.00
0	0	0.00	0.00	0.46	0.88	0.00
0	4	0.00	0.00	0.83	0.79	0.00
1	1	0.00	0.01	0.30	0.79	0.00
1	5	0.00	0.00	0.51	1.09	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	1.57	0.05	0.00	0.00
3	3	0.00	0.02	0.29	0.89	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.82	0.00
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.30	0.89	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.03	0.55	1.30	0.00
2	2	0.00	0.02	0.37	0.99	0.00
2	6	0.00	0.00	0.50	0.59	0.00
3	3	0.00	0.00	0.27	0.91	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	0.95	0.00
0	0	0.00	0.00	0.67	1.09	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	1.12	0.49	0.00
1	5	0.00	0.02	1.53	1.39	0.00
2	2	0.00	0.00	0.39	0.89	0.00
2	6	0.00	0.00	0.37	0.98	0.00
3	3	0.00	0.00	0.30	0.67	0.00
3	7	0.00	0.00	0.27	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.94	0.00
0	0	0.00	0.01	0.43	0.70	0.00
0	4	0.00	0.00	0.31	1.20	0.00
1	1	0.00	0.01	0.19	0.70	0.00
1	5	0.00	0.01	1.28	0.90	0.00
2	2	0.00	0.00	0.31	1.09	0.00
2	6	0.00	0.00	0.21	0.89	0.00
3	3	0.00	0.00	0.37	1.20	0.00
3	7	0.00	0.00	0.36	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	0.85	0.00
0	0	0.00	0.00	0.68	0.49	0.00
0	4	0.00	0.00	0.19	0.98	0.00
1	1	0.00	0.00	0.94	0.78	0.00
1	5	0.00	0.00	1.18	1.08	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.38	1.08	0.00
3	3	0.00	0.00	0.46	0.63	0.00
3	7	0.00	0.00	0.70	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.39	1.09	0.00
0	0	0.00	0.00	0.46	0.99	0.00
0	4	0.00	0.00	0.33	1.49	0.00
1	1	0.00	0.12	0.29	1.09	0.00
1	5	0.00	0.00	0.42	1.29	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.72	1.20	0.00
3	3	0.00	0.00	0.32	0.87	0.00
3	7	0.00	0.00	0.27	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.26	0.90	0.00
0	0	0.00	0.00	0.24	1.18	0.00
0	4	0.00	0.10	0.23	1.18	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.01	0.49	1.07	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	1.38	0.14	0.02	0.00
3	3	0.00	0.00	0.19	1.00	0.00
3	7	0.00	0.00	0.40	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	1.04	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.45	0.74	0.00
1	5	0.00	0.00	1.10	1.39	0.00
2	2	0.00	0.00	0.27	1.79	0.00
2	6	0.00	0.00	0.49	0.60	0.00
3	3	0.00	0.00	0.45	1.42	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.82	0.00
0	0	0.00	0.00	0.33	0.89	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.00	0.20	0.70	0.00
1	5	0.00	0.01	1.28	0.58	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.32	0.88	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.72	0.52	0.00
0	0	0.00	0.00	0.63	0.29	0.00
0	4	0.00	0.00	0.60	0.49	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.04	1.03	0.79	0.00
2	2	0.00	0.00	1.11	0.40	0.00
2	6	0.10	0.02	0.89	0.40	0.00
3	3	0.00	0.00	0.67	0.31	0.00
3	7	0.00	0.00	0.55	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.70	0.00
0	0	0.00	0.00	0.19	0.31	0.00
0	4	0.00	0.00	0.37	0.80	0.00
1	1	0.00	0.00	0.44	0.71	0.00
1	5	0.00	0.00	0.63	0.71	0.00
2	2	0.00	0.00	0.18	1.00	0.00
2	6	0.00	0.00	0.51	0.90	0.00
3	3	0.00	0.00	0.34	0.56	0.00
3	7	0.00	0.00	0.25	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	1.08	0.00
0	0	0.00	0.00	0.36	0.70	0.00
0	4	0.00	0.00	0.22	0.50	0.00
1	1	0.00	0.02	0.29	1.29	0.00
1	5	0.00	0.04	1.77	1.59	0.00
2	2	0.00	0.00	0.54	0.89	0.00
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.00	0.40	1.95	0.00
3	7	0.00	0.00	0.78	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.31	0.73	0.00
0	0	0.00	0.00	0.14	0.39	0.00
0	4	0.00	0.02	0.18	0.49	0.00
1	1	0.00	0.00	0.20	1.08	0.00
1	5	0.00	0.01	0.76	1.29	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.60	0.13	0.02	0.00
3	3	0.00	0.00	0.39	0.80	0.00
3	7	0.00	0.00	0.36	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.60	4.12	0.00
0	0	0.03	0.18	0.96	27.11	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	1.07	1.00	0.00
2	2	0.00	0.00	0.37	1.09	0.00
2	6	0.00	0.00	0.48	0.59	0.00
3	3	0.00	0.00	0.46	0.62	0.00
3	7	0.00	0.00	0.82	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.89	0.03
0	0	0.00	0.00	0.56	1.06	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	0.00	0.00	0.23	0.30	0.21
1	5	0.00	0.10	0.70	0.99	0.00
2	2	0.00	0.00	0.45	1.38	0.00
2	6	0.00	0.00	0.45	0.90	0.00
3	3	0.00	0.00	0.22	0.97	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.99	0.00
0	0	0.00	0.00	0.44	0.69	0.00
0	4	0.00	0.02	0.18	0.70	0.00
1	1	0.00	0.00	0.20	1.18	0.00
1	5	0.00	0.02	1.46	1.30	0.00
2	2	0.00	0.00	0.92	0.69	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	0.00	0.00	0.39	1.59	0.00
3	7	0.00	0.00	0.27	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.75	0.00
0	0	0.00	0.00	0.36	0.40	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.01	0.55	1.18	0.00
2	2	0.00	0.01	0.46	0.80	0.00
2	6	0.00	0.00	0.47	0.69	0.00
3	3	0.00	0.00	0.46	0.63	0.00
3	7	0.00	0.00	0.21	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.79	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.63	0.59	0.00
1	1	0.00	0.02	0.29	1.10	0.00
1	5	0.00	0.01	1.15	0.39	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.32	0.86	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.54	0.60	0.00
0	0	0.00	0.00	0.83	0.69	0.00
0	4	0.00	0.00	0.72	0.59	0.00
1	1	0.00	0.00	0.33	0.59	0.00
1	5	0.00	0.05	0.97	0.51	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.70	0.04	0.02	0.00
3	3	0.00	0.00	0.65	0.89	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.88	0.00
0	0	0.00	0.00	0.20	0.30	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.05	1.23	1.48	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	1.06	0.80	0.00
3	3	0.00	0.00	0.36	1.12	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	1.01	0.00
0	0	0.00	0.00	0.32	0.89	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.00	0.81	0.99	0.00
1	5	0.00	0.02	1.05	1.20	0.00
2	2	0.00	0.00	0.35	1.57	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.00	0.00	0.32	0.87	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	1.01	0.00
0	0	0.00	0.00	0.83	0.19	0.00
0	4	0.00	0.01	0.70	0.79	0.00
1	1	0.00	0.00	0.39	1.38	0.00
1	5	0.00	0.04	0.83	1.39	0.00
2	2	0.00	0.00	0.32	1.29	0.00
2	6	0.00	0.02	0.39	1.49	0.00
3	3	0.00	0.00	0.39	1.18	0.00
3	7	0.00	0.00	0.75	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.85	0.00
0	0	0.00	0.00	0.29	0.21	0.00
0	4	0.00	0.00	0.37	0.80	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.08	0.81	1.41	0.00
2	2	0.00	0.00	0.33	1.09	0.00
2	6	0.00	0.00	0.56	0.90	0.00
3	3	0.00	0.00	0.35	0.73	0.00
3	7	0.00	0.00	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.00	0.00
0	0	0.00	0.00	0.37	0.79	0.00
0	4	0.00	0.00	0.15	1.09	0.00
1	1	0.00	0.02	0.10	0.60	0.00
1	5	0.00	0.00	1.64	1.18	0.00
2	2	0.00	0.00	0.46	1.38	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.61	0.76	0.00
3	7	0.00	0.00	0.27	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.39	0.86	0.00
0	0	0.00	0.00	0.24	0.98	0.00
0	4	0.00	0.00	0.62	1.18	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.59	0.99	0.00
2	2	0.00	0.00	0.50	1.27	0.00
2	6	0.00	0.70	0.03	0.02	0.00
3	3	0.00	0.00	0.19	1.00	0.00
3	7	0.00	0.00	0.86	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.80	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.45	0.98	0.00
1	5	0.00	0.01	0.64	1.09	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.86	0.69	0.00
3	3	0.00	0.00	0.36	0.73	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.99	0.00
0	0	0.00	0.01	0.32	1.48	0.00
0	4	0.00	0.00	0.25	0.80	0.00
1	1	0.00	0.00	1.03	0.79	0.00
1	5	0.00	0.05	0.38	0.80	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.55	0.89	0.00
3	3	0.00	0.00	0.32	1.26	0.00
3	7	0.00	0.00	0.49	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.76	0.72	0.00
0	0	0.00	0.00	0.81	0.59	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.58	0.69	0.00
1	5	0.00	0.01	1.30	0.79	0.00
2	2	0.00	0.00	1.01	0.69	0.00
2	6	0.10	0.02	0.89	0.79	0.00
3	3	0.00	0.00	0.38	1.19	0.00
3	7	0.00	0.00	0.54	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	1.10	0.00
0	0	0.00	0.00	0.64	0.61	0.00
0	4	0.00	0.00	0.35	1.30	0.00
1	1	0.00	0.00	0.33	0.91	0.00
1	5	0.00	0.00	0.71	1.30	0.00
2	2	0.00	0.00	0.45	1.20	0.00
2	6	0.00	0.00	0.54	0.81	0.00
3	3	0.00	0.00	1.03	1.56	0.00
3	7	0.00	0.03	0.27	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.86	0.00
0	0	0.00	0.00	0.36	0.49	0.00
0	4	0.00	0.00	0.04	0.50	0.00
