Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.01	0.44	64.51	21.25	0.00
0	4	0.00	0.00	0.52	0.30	0.00
1	1	0.00	0.02	0.90	1.08	0.90
1	5	0.00	0.00	0.10	0.90	0.00
2	2	0.00	0.01	0.69	0.90	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.60	3.57	0.00
0	0	0.00	0.45	64.90	21.64	0.00
0	4	0.00	0.00	0.74	0.50	0.00
1	1	0.00	0.04	0.91	1.07	0.00
1	5	0.00	0.02	0.19	0.80	0.00
2	2	0.00	0.01	0.58	1.49	0.00
2	6	0.00	0.00	0.30	0.78	0.00
3	3	0.00	0.00	1.05	1.09	0.00
3	7	0.00	0.00	0.14	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.86	3.40	0.00
0	0	0.00	0.48	65.53	20.91	0.00
0	4	0.00	0.00	1.03	0.91	0.00
1	1	0.00	0.00	0.83	0.40	0.00
1	5	0.00	0.00	0.32	0.80	0.00
2	2	0.00	0.00	1.01	0.69	0.00
2	6	0.00	0.00	0.54	0.79	0.00
3	3	0.00	0.00	0.37	1.38	0.00
3	7	0.00	0.01	1.25	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.31	3.50	0.00
0	0	0.00	0.33	62.92	20.76	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.03	0.46	1.87	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.02	0.66	1.38	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.67	0.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.56	3.20	0.15
0	0	0.00	0.43	65.42	21.02	0.00
0	4	0.00	0.02	0.50	0.00	1.22
1	1	0.00	0.00	0.13	0.60	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.58	1.09	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.72	0.39	0.00
3	7	0.00	0.00	0.69	0.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.43	3.44	0.00
0	0	0.00	0.20	64.61	21.42	0.00
0	4	0.00	0.00	0.53	0.11	0.00
1	1	0.00	0.02	0.56	0.61	0.00
1	5	0.00	0.00	0.19	0.90	0.00
2	2	0.00	0.00	0.49	1.29	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.01	0.49	1.18	0.00
3	7	0.00	0.00	0.22	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.63	3.33	0.00
0	0	0.00	0.36	65.45	21.20	0.00
0	4	0.00	0.00	0.36	0.21	0.00
1	1	0.00	0.00	0.39	1.09	0.00
1	5	0.00	0.00	0.18	0.49	0.00
2	2	0.00	0.00	0.22	0.99	0.00
2	6	0.00	0.00	0.79	0.89	0.00
3	3	0.00	0.00	0.87	0.79	0.00
3	7	0.00	0.00	0.82	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.58	3.62	0.00
0	0	0.00	0.24	65.25	21.54	0.00
0	4	0.00	0.00	0.89	0.59	0.00
1	1	0.00	0.00	0.41	2.17	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.55	1.30	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.40	0.89	0.00
3	7	0.00	0.00	0.57	0.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.19	3.48	0.00
0	0	0.00	0.34	63.25	20.43	0.00
0	4	0.00	0.01	0.60	0.00	0.00
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.00	0.38	1.58	0.00
2	2	0.00	0.00	0.47	1.29	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.30	1.09	0.00
3	7	0.00	0.00	0.14	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.63	3.33	0.00
0	0	0.00	0.39	65.47	21.13	0.00
0	4	0.00	0.00	0.44	0.10	0.00
1	1	0.00	0.00	0.72	0.50	0.00
1	5	0.00	0.01	0.80	0.29	0.00
2	2	0.00	0.00	0.49	1.29	0.00
2	6	0.00	0.00	0.57	1.09	0.00
3	3	0.00	0.00	0.36	1.18	0.00
3	7	0.00	0.00	0.23	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.57	3.23	0.00
0	0	0.01	0.43	64.69	21.00	0.00
0	4	0.00	0.00	0.56	0.61	0.00
1	1	0.00	0.00	0.81	0.10	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.02	0.51	1.20	0.00
2	6	0.10	0.00	0.10	0.99	0.00
3	3	0.00	0.01	0.62	0.30	0.00
3	7	0.00	0.01	0.96	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.59	3.87	0.00
0	0	0.00	0.32	65.24	21.42	0.00
0	4	0.00	0.00	0.20	0.30	0.00
1	1	0.00	0.02	0.36	2.08	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.46	1.30	0.00
2	6	0.00	0.03	0.24	1.39	0.00
3	3	0.00	0.02	1.33	1.67	0.00
3	7	0.00	0.00	0.58	1.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.62	3.31	0.00
0	0	0.00	0.26	65.38	21.32	0.00
0	4	0.00	0.03	0.69	0.00	0.00
1	1	0.00	0.00	0.26	0.91	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.48	1.19	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.83	0.69	0.00
3	7	0.00	0.01	0.79	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.30	3.40	0.00
0	0	0.01	0.34	63.05	20.61	0.00
0	4	0.00	0.00	0.45	0.21	0.00
1	1	0.00	0.00	0.60	0.51	0.00
1	5	0.00	0.02	0.19	0.90	0.00
2	2	0.00	0.01	0.49	0.90	0.00
2	6	0.00	0.00	0.28	1.09	0.00
3	3	0.00	0.00	0.93	1.79	0.00
3	7	0.00	0.00	0.42	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.75	3.20	0.00
0	0	0.05	0.53	64.92	20.44	0.00
0	4	0.00	0.00	0.57	0.31	0.00
1	1	0.00	0.03	0.80	0.98	0.00
1	5	0.00	0.04	0.63	1.27	0.00
2	2	0.00	0.03	1.09	0.40	0.00
2	6	0.00	0.01	0.80	0.49	0.00
3	3	0.00	0.00	0.24	0.99	0.00
3	7	0.00	0.00	0.93	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	8.31	3.38	1.15
0	0	0.01	1.11	62.53	19.45	0.00
0	4	0.00	0.00	0.60	0.00	9.18
1	1	0.00	0.00	0.29	1.57	0.00
1	5	0.00	0.00	1.09	0.80	0.00
2	2	0.00	0.00	0.44	1.09	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.04	0.52	2.29	0.00
3	7	0.00	0.00	0.78	0.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.68	3.25	0.00
0	0	0.00	0.32	65.50	21.12	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.70	0.34	0.00
1	5	0.00	0.00	0.40	1.09	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	0.45	0.80	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.01	0.79	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.49	3.15	0.00
0	0	0.00	0.28	65.12	21.54	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.65	0.41	0.00
1	5	0.00	0.00	0.12	0.40	0.00
2	2	0.00	0.00	0.19	0.60	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.66	0.50	0.00
3	7	0.00	0.00	0.44	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	8.23	3.47	0.00
0	0	0.14	0.73	62.83	20.29	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.52	1.18	0.00
1	5	0.01	0.00	0.24	1.09	0.00
2	2	0.00	0.00	0.32	0.90	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.00	0.42	1.18	0.00
3	7	0.00	0.00	0.56	2.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.49	3.45	0.00
0	0	0.00	0.29	65.22	21.47	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.74	0.90	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.34	0.89	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	0.32	1.39	0.00
3	7	0.00	0.00	0.29	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.47	3.39	0.21
0	0	0.01	0.31	64.40	21.48	0.00
0	4	0.00	0.03	0.50	0.00	1.71
1	1	0.00	0.00	0.39	0.99	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.27	1.00	0.00
2	6	0.00	0.00	0.36	1.88	0.00
3	3	0.00	0.01	0.89	0.49	0.00
3	7	0.00	0.01	0.80	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.56	3.40	0.00
0	0	0.00	0.41	65.39	21.14	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.43	1.31	0.00
1	5	0.00	0.00	0.27	0.40	0.00
2	2	0.00	0.00	0.18	0.60	0.00
2	6	0.00	0.00	0.28	1.29	0.00
3	3	0.00	0.00	0.96	0.78	0.00
3	7	0.00	0.00	0.44	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.81	3.55	0.00
0	0	0.00	0.42	65.47	21.03	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.01	0.46	1.49	0.00
1	5	0.00	0.00	0.15	1.09	0.00
2	2	0.00	0.00	1.50	1.48	0.00
2	6	0.00	0.01	0.80	0.49	0.00
3	3	0.00	0.00	0.20	1.36	0.00
3	7	0.00	0.00	1.01	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.40	3.65	0.00
0	0	0.01	0.38	62.98	20.61	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.01	1.04	1.99	0.00
1	5	0.00	0.00	0.57	1.60	0.00
2	2	0.00	0.00	0.54	1.29	0.00
2	6	0.00	0.00	0.73	1.48	0.00
3	3	0.00	0.02	0.39	1.10	0.00
3	7	0.00	0.00	0.48	1.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.43	3.51	0.00
0	0	0.00	0.14	65.25	21.56	0.00
0	4	0.00	0.04	0.49	0.00	0.00
1	1	0.00	0.02	0.41	1.30	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.00	0.38	1.58	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.35	0.98	0.00
3	7	0.00	0.00	0.32	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.34	3.30	0.10
0	0	0.00	0.30	64.52	21.38	0.84
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.57	1.12	0.00
1	5	0.00	0.00	0.23	0.69	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.30	0.80	0.00
3	7	0.00	0.01	0.26	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.79	3.36	0.00
0	0	0.01	0.64	64.92	21.23	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	0.15	0.70	0.00
1	5	0.00	0.00	0.37	0.91	0.00
2	2	0.00	0.00	0.92	0.30	0.00
2	6	0.00	0.01	0.97	1.78	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.02	0.00	1.72	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.52	3.38	0.00
0	0	0.00	0.43	65.32	21.14	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.21	0.99	0.00
1	5	0.00	0.00	0.49	1.20	0.00
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.00	0.00	0.73	0.99	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	8.20	3.35	0.43
0	0	0.01	0.85	63.12	19.70	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.34	2.06	0.00
1	5	0.00	0.00	0.47	1.19	3.47
2	2	0.00	0.00	0.27	1.00	0.00
2	6	0.00	0.00	0.41	0.78	0.00
3	3	0.00	0.01	0.32	1.18	0.00
3	7	0.00	0.02	0.19	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.48	3.27	0.00
0	0	0.00	0.33	65.33	21.25	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.00	0.15	0.90	0.00
1	5	0.00	0.01	0.35	0.69	0.00
2	2	0.00	0.00	0.18	0.60	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.87	0.78	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.80	3.40	0.00
0	0	0.01	0.33	64.82	20.96	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.38	1.38	0.00
1	5	0.00	0.01	1.06	0.68	0.00
2	2	0.00	0.00	1.02	0.50	0.00
2	6	0.00	0.01	1.33	1.09	0.00
3	3	0.00	0.00	0.57	1.27	0.00
3	7	0.00	0.00	0.28	1.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.75	3.50	0.00
0	0	0.01	0.40	65.22	21.06	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.40	1.18	0.00
1	5	0.00	0.01	1.09	0.58	0.00
2	2	0.00	0.00	0.34	0.60	0.00
2	6	0.00	0.00	0.82	1.38	0.00
3	3	0.05	0.03	0.72	0.80	0.00
3	7	0.00	0.01	0.79	2.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.72	3.25	0.00
0	0	0.01	0.06	65.33	21.58	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	0.00	0.01	0.61	0.61	0.00
1	5	0.00	0.00	0.79	0.49	0.00
2	2	0.00	0.00	0.47	0.99	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.04	1.06	0.61	0.00
3	7	0.00	0.02	0.49	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	8.20	3.08	0.00
0	0	0.02	1.27	63.06	19.42	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.01	0.44	0.59	0.00
1	5	0.00	0.01	0.44	0.40	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.20	0.96	0.00
3	3	0.00	0.00	0.47	1.38	0.00
3	7	0.00	0.09	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.60	3.38	1.53
0	0	0.01	2.44	64.33	19.43	0.00
0	4	0.00	0.00	0.88	0.00	12.25
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.02	0.44	1.87	0.00
2	2	0.00	0.00	0.73	0.69	0.00
2	6	0.00	0.00	1.46	1.20	0.00
3	3	0.00	0.00	0.40	0.78	0.00
3	7	0.00	0.00	0.27	2.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.42	3.51	0.00
0	0	0.02	0.42	64.36	21.35	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.40	1.97	0.00
1	5	0.00	0.00	0.74	0.80	0.00
2	2	0.00	0.00	0.34	1.08	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.03	0.36	0.80	0.00
3	7	0.00	0.00	0.42	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.54	3.36	0.00
0	0	0.01	0.34	65.41	21.22	0.00
0	4	0.00	0.02	0.39	0.10	0.00
