Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.00	5.10	58.64	0.00
2	6	0.00	0.05	0.97	0.79	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	6.33	16.16	0.00
0	0	0.16	0.52	39.55	33.30	0.00
0	4	0.00	0.00	0.25	0.91	0.00
1	1	0.00	0.00	0.14	1.50	0.00
1	5	0.00	0.00	0.23	1.00	0.00
2	2	0.00	0.00	8.79	89.51	0.00
2	6	0.00	0.02	1.09	1.21	0.00
3	3	0.00	0.00	0.49	0.80	0.00
3	7	0.00	0.00	0.09	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.23	6.59	15.67	0.00
0	0	0.27	1.76	40.67	30.23	0.00
0	4	0.00	0.00	8.73	76.86	0.00
1	1	0.00	0.02	0.29	0.99	0.00
1	5	0.00	0.00	0.20	1.09	0.00
2	2	0.00	0.00	1.31	12.61	0.00
2	6	0.00	0.07	0.80	0.89	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.39	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.07	6.28	15.94	0.00
0	0	0.23	0.50	38.82	33.40	0.00
0	4	0.00	0.00	4.36	36.60	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.02	4.55	53.77	0.00
2	6	0.00	0.05	1.20	0.69	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.46	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.21	6.80	15.17	3.66
0	0	0.11	1.50	43.80	27.69	0.00
0	4	0.00	0.00	0.19	0.80	29.32
1	1	0.00	0.00	0.57	0.59	0.00
1	5	0.00	0.00	0.36	0.70	0.00
2	2	0.00	0.00	8.00	90.27	0.00
2	6	0.00	0.17	0.95	0.00	0.00
3	3	0.00	0.00	0.10	0.50	0.00
3	7	0.00	0.00	0.39	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.33	6.15	15.63	0.00
0	0	0.07	2.58	39.85	29.71	0.00
0	4	0.00	0.00	0.32	1.30	0.00
1	1	0.00	0.00	0.29	1.19	0.00
1	5	0.00	0.00	0.29	1.09	0.00
2	2	0.00	0.00	6.76	89.15	0.00
2	6	0.00	0.03	1.36	0.59	0.00
3	3	0.00	0.00	0.23	1.00	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	6.88	15.30	0.00
0	0	0.05	0.82	44.64	26.33	0.00
0	4	0.00	0.00	3.36	36.05	0.00
1	1	0.00	0.00	0.39	1.57	0.00
1	5	0.00	0.00	0.29	0.80	0.00
2	2	0.00	0.01	4.52	54.91	0.00
2	6	0.09	0.06	1.15	0.87	0.00
3	3	0.00	0.00	0.35	0.88	0.00
3	7	0.00	0.00	0.33	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	1.22	7.16	10.29	0.50
0	0	0.06	1.03	12.22	1.44	3.12
0	4	0.00	0.00	21.08	77.73	0.00
1	1	24.12	8.74	21.60	0.00	0.00
1	5	0.00	0.00	0.29	0.61	0.00
2	2	0.00	0.00	0.76	0.20	0.90
2	6	0.00	0.03	0.82	0.59	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	9.47	13.32	0.00
0	0	0.02	2.80	56.60	12.81	0.00
0	4	0.00	0.00	14.16	84.06	0.00
1	1	0.00	0.00	1.83	5.74	0.00
1	5	0.00	0.00	0.56	1.28	0.00
2	2	0.00	0.00	1.13	0.69	0.00
2	6	0.00	0.11	1.03	0.49	0.00
3	3	0.00	0.00	0.10	0.79	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.58	11.43	11.73	0.00
0	0	0.01	4.54	68.01	0.75	0.00
0	4	0.00	0.00	20.51	77.87	0.00
1	1	0.00	0.01	0.63	8.84	0.00
1	5	0.00	0.00	0.29	1.29	0.00
2	2	0.00	0.00	0.48	1.38	0.00
2	6	0.00	0.07	1.10	1.49	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.03	0.20	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.25	6.47	15.49	0.00
0	0	0.05	1.87	41.91	27.11	0.00
0	4	0.00	0.00	1.65	16.82	0.00
1	1	0.00	0.00	1.03	2.37	0.00
1	5	0.00	0.00	0.51	1.18	0.00
2	2	0.00	0.00	4.65	74.14	0.00
2	6	0.00	0.15	1.19	0.10	0.00
3	3	0.00	0.00	0.38	1.18	0.00
3	7	0.00	0.00	0.45	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.23	7.22	15.15	0.00
0	0	0.05	1.78	48.46	22.74	0.00
0	4	0.00	0.00	0.37	1.29	0.00
1	1	0.00	0.00	0.32	1.29	0.00
1	5	0.00	0.00	0.40	0.99	0.00
2	2	0.00	0.00	6.32	92.02	0.00
2	6	0.00	0.06	1.42	0.88	0.00
3	3	0.00	0.00	0.10	0.78	0.00
3	7	0.00	0.00	0.39	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.88	0.96	6.29	13.23	0.00
0	0	0.25	1.09	19.81	7.39	0.01
0	4	0.00	0.02	0.40	0.28	0.00
1	1	0.00	0.10	0.39	1.49	0.00
1	5	0.00	0.00	0.78	0.99	0.00
2	2	0.00	0.00	4.59	93.68	0.00
2	6	0.06	0.10	0.89	0.10	0.00
3	3	22.75	6.36	23.05	0.51	0.00
3	7	0.00	0.00	0.38	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.43	0.96	7.81	11.07	0.19
0	0	0.16	0.89	14.60	4.56	1.50
0	4	0.00	0.02	18.05	57.12	0.00
1	1	0.00	0.00	0.44	0.69	0.00
1	5	0.00	0.00	0.13	0.77	0.00
2	2	0.00	0.00	1.12	23.64	0.00
2	6	0.00	0.09	1.13	0.79	0.00
3	3	27.30	6.66	26.69	0.00	0.00
3	7	0.00	0.00	0.33	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.38	9.59	13.53	0.00
0	0	0.08	3.01	55.70	14.13	0.00
0	4	0.00	0.00	15.61	82.59	0.00
1	1	0.00	0.00	0.76	6.24	0.00
1	5	0.00	0.00	0.45	1.19	0.00
2	2	0.00	0.00	0.62	1.19	0.00
2	6	0.00	0.06	1.36	0.79	0.00
3	3	0.00	0.00	1.57	0.90	0.00
3	7	0.00	0.00	0.66	1.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.47	8.16	13.93	0.00
0	0	0.08	3.63	49.24	18.69	0.00
0	4	0.00	0.00	13.36	82.14	0.00
1	1	0.00	0.01	0.58	5.24	0.00
1	5	0.01	0.00	0.29	1.00	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.07	1.00	0.89	0.00
3	3	0.00	0.00	0.25	1.28	0.00
3	7	0.00	0.02	0.29	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	0.67	10.16	13.07	0.03
0	0	0.34	3.88	55.61	6.88	0.23
0	4	0.00	0.00	17.02	67.39	0.00
1	1	0.00	0.00	0.30	0.89	0.00
1	5	0.00	0.00	0.13	0.78	0.00
2	2	0.01	0.08	2.23	26.71	0.00
2	6	0.00	0.10	0.99	0.30	0.00
3	3	2.34	1.29	4.76	0.69	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	0.50	9.36	15.32	0.21
0	0	0.04	3.05	51.41	13.17	0.81
0	4	0.00	0.01	14.26	83.91	0.00
1	1	0.00	0.00	0.79	6.34	0.90
1	5	0.00	0.00	0.47	1.58	0.00
2	2	0.00	0.01	1.20	14.59	0.00
2	6	0.00	0.08	1.18	1.58	0.00
3	3	2.52	0.82	4.40	0.20	0.00
3	7	0.00	0.00	1.16	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.58	11.29	10.54	0.00
0	0	0.03	4.54	66.48	2.00	0.00
0	4	0.00	0.00	19.77	78.56	0.00
1	1	0.00	0.00	0.58	0.50	0.00
1	5	0.00	0.00	0.37	1.20	0.00
2	2	0.00	0.00	0.84	0.10	0.00
2	6	0.00	0.09	1.19	0.59	0.00
3	3	0.00	0.01	0.60	0.60	0.00
3	7	0.00	0.00	0.49	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.52	10.63	11.13	0.00
0	0	0.05	4.00	63.00	6.02	0.00
0	4	0.00	0.00	18.51	79.82	0.00
1	1	0.00	0.00	0.91	0.00	0.00
1	5	0.00	0.00	0.50	0.00	0.00
2	2	0.00	0.00	0.10	0.49	0.00
2	6	0.00	0.15	1.30	0.96	0.00
3	3	0.00	0.00	0.45	0.39	0.00
3	7	0.00	0.00	0.24	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	7.51	13.83	0.82
0	0	0.04	3.10	49.49	18.62	0.00
0	4	0.00	0.00	3.18	13.69	6.56
1	1	0.00	0.00	0.55	0.79	0.00
1	5	0.00	0.00	0.31	0.40	0.00
2	2	0.00	0.02	4.90	75.25	0.00
2	6	0.00	0.03	0.86	0.79	0.00
3	3	0.00	0.00	0.20	0.78	0.00
3	7	0.00	0.00	0.57	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.09	6.31	16.01	0.00
0	0	0.20	0.71	40.31	31.67	0.00
0	4	0.00	0.00	5.94	68.80	0.00
1	1	0.00	0.00	0.34	1.88	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	1.85	22.06	0.00
2	6	0.00	0.03	1.17	0.70	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.00	0.00	0.29	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.30	6.90	15.73	0.00
0	0	0.18	1.59	40.74	30.52	0.00
0	4	0.00	0.00	9.70	88.39	0.00
1	1	0.00	0.64	0.55	1.40	0.00
1	5	0.00	0.02	0.56	0.97	0.00
2	2	0.00	0.00	0.54	1.29	0.00
2	6	0.00	0.09	2.60	1.30	0.00
3	3	0.00	0.02	0.39	1.10	0.00
3	7	0.00	0.00	0.10	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.49	10.19	11.89	0.00
0	0	0.07	3.85	61.33	7.98	0.00
0	4	0.00	0.00	16.91	81.42	0.00
1	1	0.00	0.02	0.69	0.39	0.00
1	5	0.00	0.00	0.30	1.58	0.00
2	2	0.00	0.00	0.29	1.18	0.00
2	6	0.00	0.08	1.36	1.19	0.00
3	3	0.00	0.00	0.45	0.69	0.00
3	7	0.00	0.00	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.31	8.41	13.52	0.00
0	0	0.13	2.38	50.95	19.53	0.00
0	4	0.00	0.00	13.86	84.38	0.00
1	1	0.00	0.00	0.24	0.50	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.27	0.71	0.00
2	6	0.00	0.10	1.06	0.69	0.00
3	3	0.00	0.00	0.27	0.90	0.00
3	7	0.00	0.00	0.45	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.47	8.97	12.94	0.00
0	0	0.09	3.69	53.63	13.81	0.00
0	4	0.00	0.00	15.04	71.38	0.00
1	1	0.00	0.00	0.51	5.17	0.00
1	5	0.00	0.00	0.35	1.00	0.00
2	2	0.00	0.00	0.79	9.78	0.00
2	6	0.00	0.10	0.96	0.79	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.37	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	0.52	8.77	12.47	0.12
0	0	0.09	2.61	46.55	12.23	0.97
0	4	0.00	0.01	15.02	74.59	0.00
1	1	2.35	1.43	6.25	0.39	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.82	8.98	0.00
2	6	0.00	0.04	0.88	1.08	0.00
3	3	0.00	0.02	0.09	0.80	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.55	9.75	12.17	0.00
0	0	0.09	4.31	58.15	10.71	0.00
0	4	0.00	0.00	16.87	81.40	0.00
1	1	0.00	0.02	0.65	0.40	0.00
1	5	0.00	0.00	0.29	0.90	0.00
2	2	0.00	0.00	0.46	1.40	0.00
2	6	0.00	0.07	1.10	0.49	0.00
3	3	0.00	0.00	0.25	0.40	0.00
3	7	0.00	0.00	0.22	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.44	9.86	12.38	0.00
0	0	0.09	3.49	59.16	10.50	0.00
0	4	0.00	0.00	16.08	82.20	0.00
1	1	0.00	0.00	0.64	0.99	0.00
1	5	0.00	0.00	0.42	1.49	0.00
2	2	0.00	0.01	0.58	1.40	0.00
2	6	0.00	0.04	1.26	0.59	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	0.47	7.96	13.59	0.12
0	0	0.15	1.88	42.00	19.08	0.95
0	4	0.00	0.02	13.98	84.28	0.00
1	1	0.00	0.00	0.32	0.89	0.00
1	5	0.00	0.00	0.27	1.28	0.00
2	2	4.74	1.73	5.11	1.08	0.00
2	6	0.00	0.08	1.45	0.70	0.00
3	3	0.00	0.03	0.30	0.50	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.39	7.68	14.09	0.00
0	0	0.14	3.06	46.20	22.28	0.00
0	4	0.00	0.03	11.39	84.25	0.00
1	1	0.00	0.01	0.79	0.92	0.00
1	5	0.00	0.00	0.44	1.49	0.00
2	2	0.00	0.00	0.95	0.99	0.00
2	6	0.00	0.02	1.29	0.89	0.00
3	3	0.00	0.00	0.24	1.19	0.00
3	7	0.00	0.03	0.12	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.02	5.94	16.41	0.00
0	0	0.24	0.06	36.35	36.14	0.00
0	4	0.00	0.00	8.53	89.49	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.11	1.42	0.89	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.13	6.09	16.27	0.00
0	0	0.23	1.01	37.18	34.47	0.00
0	4	0.00	0.00	8.08	89.67	0.00
1	1	0.00	0.00	0.25	1.18	0.00
1	5	0.00	0.00	0.36	0.98	0.00
2	2	0.00	0.00	0.23	1.09	0.00
2	6	0.00	0.03	1.19	0.60	0.00
3	3	0.00	0.00	0.20	1.29	0.00
3	7	0.00	0.00	1.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.13	6.82	15.30	0.00
0	0	0.22	0.93	41.54	30.18	0.00
0	4	0.00	0.02	10.50	87.59	0.00
1	1	0.00	0.00	0.40	1.18	0.00
1	5	0.00	0.00	0.27	1.20	0.00
2	2	0.00	0.00	0.26	0.79	0.00
2	6	0.00	0.03	1.11	0.59	0.00
3	3	0.00	0.02	0.29	0.40	0.00
3	7	0.00	0.00	0.19	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.11	6.86	15.42	0.00
0	0	0.24	0.85	41.56	30.24	0.00
0	4	0.00	0.00	10.79	87.29	0.00
1	1	0.00	0.00	0.39	0.90	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.98	0.99	0.00
3	3	0.00	0.00	0.24	1.19	0.00
3	7	0.00	0.02	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.42	7.37	14.01	0.01
0	0	0.18	3.29	44.21	24.47	0.00
0	4	0.00	0.00	12.12	83.52	0.00
1	1	0.00	0.00	0.45	0.78	0.00
1	5	0.01	0.00	0.17	0.99	0.07
2	2	0.00	0.01	0.29	0.30	0.00
2	6	0.00	0.08	1.01	0.58	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.26	7.93	14.40	0.00
0	0	0.08	1.96	46.76	24.28	0.00
0	4	0.00	0.00	7.27	22.09	0.00
1	1	0.00	0.00	0.36	1.78	0.00
1	5	0.00	0.00	0.35	0.70	0.00
2	2	0.00	0.00	6.32	63.70	0.00
2	6	0.00	0.12	1.50	0.89	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	0.67	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.34	0.81	6.96	13.40	0.63
0	0	0.28	1.55	27.54	8.73	0.00
0	4	0.00	0.19	5.25	1.49	4.10
1	1	18.44	4.61	14.74	1.29	0.00
1	5	0.00	0.00	0.27	1.19	0.00
2	2	0.00	0.00	5.94	92.49	0.00
2	6	0.00	0.11	1.24	0.00	0.97
3	3	0.00	0.02	0.39	0.80	0.00
3	7	0.00	0.00	0.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	6.54	15.78	0.00
0	0	0.08	0.61	39.76	32.62	0.00
0	4	0.00	0.00	0.56	0.70	0.00
1	1	0.00	0.00	0.78	0.50	0.00
1	5	0.00	0.00	0.19	0.79	0.00
2	2	0.00	0.00	8.10	90.05	0.00
2	6	0.00	0.00	1.52	1.18	0.00
3	3	0.00	0.00	0.63	0.00	0.00
3	7	0.00	0.01	0.79	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.24	7.43	18.82	0.03
0	0	0.18	1.46	42.05	27.41	0.22
0	4	0.00	0.00	8.69	57.07	0.00
1	1	0.38	0.38	3.06	3.56	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.01	0.02	3.69	58.35	0.00
2	6	0.00	0.03	0.93	1.48	0.00
3	3	0.00	0.00	0.56	1.29	0.00
3	7	0.00	0.00	0.25	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.34	6.76	15.13	0.00
0	0	0.09	2.67	41.69	27.66	0.00
0	4	0.00	0.00	2.42	11.20	0.00
1	1	0.00	0.00	0.56	0.89	0.00
1	5	0.00	0.00	0.28	1.29	0.00
2	2	0.00	0.03	7.04	77.05	0.00
2	6	0.00	0.04	1.26	0.79	0.00
3	3	0.00	0.00	0.29	1.29	0.00
3	7	0.00	0.00	0.58	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	6.81	15.22	0.00
0	0	0.02	0.34	44.77	25.88	0.00
0	4	0.00	0.01	0.58	0.21	0.00
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.00	0.41	1.28	0.00
2	2	0.00	0.00	6.62	91.57	0.00
2	6	0.00	0.03	1.30	0.40	0.00
3	3	0.00	0.02	0.19	0.61	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	6.93	15.39	0.00
0	0	0.03	1.31	45.89	24.30	0.00
0	4	0.00	0.05	1.11	1.41	0.00
1	1	0.00	0.00	0.76	1.49	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	5.78	92.43	0.00
2	6	0.00	0.06	0.88	0.59	0.00
3	3	0.00	0.02	0.39	0.90	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	6.97	16.02	0.00
0	0	0.02	0.43	44.95	25.79	0.00
0	4	0.00	0.00	0.24	0.50	0.00
1	1	0.00	0.00	1.00	7.66	0.00
1	5	0.00	0.00	0.19	0.90	0.00
2	2	0.00	0.00	7.69	90.55	0.00
2	6	0.00	0.14	1.13	0.79	0.00
3	3	0.00	0.00	0.36	1.29	0.00
3	7	0.00	0.00	0.23	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	6.78	16.60	0.12
0	0	0.01	0.15	43.73	27.25	0.00
0	4	0.00	0.00	0.37	0.68	0.00
1	1	0.00	0.00	0.91	10.61	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.01	7.17	91.02	0.00
2	6	0.00	0.07	1.09	0.79	0.97
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.46	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.39	6.92	14.82	0.44
0	0	0.06	3.02	44.21	24.18	0.00
0	4	0.00	0.00	2.73	10.38	0.00
1	1	0.00	0.00	0.79	2.16	0.00
1	5	0.00	0.00	0.14	0.60	3.51
2	2	0.00	0.02	5.44	77.87	0.00
2	6	0.00	0.09	1.20	1.28	0.00
3	3	0.00	0.00	0.39	1.37	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.71	15.68	0.00
0	0	0.07	1.11	43.18	28.62	0.00
0	4	0.00	0.00	1.15	0.91	0.00
1	1	0.00	0.00	0.36	1.49	0.00
1	5	0.00	0.00	0.25	1.29	0.00
2	2	0.00	0.00	6.96	91.32	0.00
2	6	0.00	0.11	1.19	0.30	0.00
3	3	0.00	0.00	0.20	0.79	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.20	6.48	15.45	0.00
0	0	0.08	1.58	41.42	29.97	0.00
0	4	0.08	0.02	1.16	0.00	0.00
1	1	0.00	0.00	0.59	0.00	0.00
1	5	0.00	0.00	0.37	0.31	0.00
2	2	0.00	0.00	7.06	91.22	0.00
2	6	0.00	0.02	0.89	0.00	0.00
3	3	0.00	0.00	0.32	1.39	0.00
3	7	0.00	0.00	0.00	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.19	7.37	14.80	0.00
0	0	0.19	1.47	44.28	26.66	0.00
0	4	0.00	0.00	11.23	86.88	0.00
