Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.35	1.29	0.00
1	5	0.00	0.00	0.33	1.29	0.00
2	2	0.00	0.02	7.31	90.92	0.00
2	6	0.00	0.00	0.34	1.29	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.90	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	6.17	16.31	0.00
0	0	0.11	0.44	38.58	33.75	0.00
0	4	0.00	0.02	1.39	0.11	0.00
1	1	0.00	0.00	0.28	1.19	0.00
1	5	0.00	0.00	0.37	1.08	0.00
2	2	0.00	0.00	7.62	90.60	0.00
2	6	0.00	0.00	0.33	1.38	0.00
3	3	0.00	0.00	0.29	1.25	0.00
3	7	0.00	0.00	0.52	1.08	0.00
