Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.56	80.34	9.47	0.00
3	7	0.02	2.65	66.56	6.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.21	16.77	0.00
0	0	0.00	0.53	73.67	15.41	0.00
0	4	0.00	0.70	70.72	19.61	0.00
1	1	0.00	0.33	72.16	17.73	0.00
1	5	0.01	0.46	70.95	19.88	0.00
2	2	0.00	0.31	69.40	20.66	0.00
2	6	0.01	0.40	68.48	22.38	0.00
3	3	0.00	0.68	79.66	10.01	0.00
3	7	0.02	2.02	64.98	8.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.08	16.92	0.00
0	0	0.01	0.63	72.69	16.24	0.00
0	4	0.00	0.66	69.72	20.79	0.00
1	1	0.00	0.39	74.67	15.13	0.00
1	5	0.00	0.43	71.31	19.54	0.00
2	2	0.00	0.51	68.98	20.93	0.00
2	6	0.01	0.37	68.08	22.79	0.00
3	3	0.01	0.68	79.40	10.35	0.00
3	7	0.01	1.82	64.10	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.90	16.02	0.00
0	0	0.01	0.50	72.65	14.45	0.00
0	4	0.00	2.69	67.88	19.35	0.00
1	1	0.01	0.37	72.21	14.85	0.00
1	5	0.00	0.34	69.21	19.03	0.00
2	2	0.01	0.42	68.94	20.04	0.00
2	6	0.01	0.42	67.34	22.25	0.00
3	3	0.01	0.68	77.76	10.01	0.00
3	7	0.01	3.73	63.25	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.68	70.38	17.08	0.00
0	0	0.00	0.53	71.73	17.08	0.00
0	4	0.01	0.58	65.56	24.52	0.00
1	1	0.00	0.46	72.72	17.00	0.00
1	5	0.01	0.44	69.47	21.56	0.00
2	2	0.00	0.42	72.55	17.35	0.00
2	6	0.00	0.40	69.52	20.98	0.00
3	3	0.01	0.57	78.99	10.35	0.00
3	7	0.10	2.08	62.49	7.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.84	16.94	0.00
0	0	0.01	0.48	72.50	16.65	0.00
0	4	0.01	0.54	70.41	19.75	0.00
1	1	0.00	0.39	71.97	17.28	0.00
1	5	0.00	0.45	69.44	21.15	0.00
2	2	0.01	0.55	69.60	20.34	0.00
2	6	0.00	0.53	69.75	21.12	0.00
3	3	0.01	0.54	78.42	11.38	0.00
3	7	0.02	2.12	64.38	7.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.17	16.92	0.00
0	0	0.00	0.59	72.77	16.27	0.00
0	4	0.00	0.70	70.01	20.53	0.00
1	1	0.01	0.32	71.80	18.34	0.00
1	5	0.00	0.39	71.53	19.33	0.00
2	2	0.01	0.54	71.52	18.26	0.00
2	6	0.01	0.37	68.76	22.11	0.00
3	3	0.01	0.65	79.54	10.32	0.00
3	7	0.00	2.05	63.34	10.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.28	16.72	0.00
0	0	0.00	0.56	74.63	14.38	0.00
0	4	0.00	0.65	72.68	17.71	0.00
1	1	0.01	0.27	72.02	18.07	0.00
1	5	0.01	0.36	69.53	21.30	0.00
2	2	0.01	0.54	69.35	20.54	0.00
2	6	0.00	0.51	68.35	22.40	0.00
3	3	0.00	0.63	79.34	10.53	0.00
3	7	0.01	2.11	64.66	8.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	68.96	16.81	0.00
0	0	0.00	0.44	71.36	16.03	0.00
0	4	0.00	1.53	68.65	18.55	0.00
1	1	0.00	0.42	71.17	16.55	0.00
1	5	0.01	0.42	67.77	20.45	0.00
2	2	0.01	0.46	68.12	19.89	0.00
2	6	0.00	0.44	67.33	21.45	0.00
3	3	0.01	0.63	75.73	11.46	0.00
3	7	0.01	3.49	61.33	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	72.29	15.85	0.00
0	0	0.00	0.56	76.32	12.70	0.00
0	4	0.00	0.69	71.02	19.59	0.00
1	1	0.00	0.31	75.49	14.51	0.00
1	5	0.01	0.39	72.15	18.71	0.00
2	2	0.01	0.58	70.72	19.12	0.00
2	6	0.00	0.36	69.63	21.28	0.00
3	3	0.00	0.68	78.36	11.44	0.00
3	7	0.01	2.12	64.19	9.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	72.19	15.66	0.00
0	0	0.01	0.52	73.84	15.18	0.00
0	4	0.01	0.58	68.04	22.67	0.00
1	1	0.00	0.44	73.44	16.54	0.00
1	5	0.01	0.46	72.75	18.06	0.00
2	2	0.00	1.16	73.00	16.08	0.00
2	6	0.00	0.29	70.88	20.09	0.00
3	3	0.00	0.73	80.83	8.91	0.00
3	7	0.01	2.52	65.40	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.73	16.41	0.00
0	0	0.01	0.60	73.21	15.69	0.00
0	4	0.01	0.69	68.78	21.81	0.00
1	1	0.00	0.46	75.13	14.69	0.00
1	5	0.01	0.49	70.91	19.83	0.00
2	2	0.00	0.51	69.48	20.38	0.00
2	6	0.00	0.31	70.28	20.65	0.00
3	3	0.00	0.54	80.14	9.79	0.00
3	7	0.01	2.09	65.30	8.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.99	16.97	0.00
0	0	0.01	0.52	73.18	15.85	0.00
0	4	0.01	0.67	69.94	20.47	0.00
1	1	0.00	0.40	73.16	16.76	0.00
1	5	0.01	0.42	71.46	19.25	0.00
2	2	0.01	0.48	71.13	18.65	0.00
2	6	0.00	0.41	68.89	21.92	0.00
3	3	0.00	0.58	77.29	12.63	0.00
3	7	0.01	1.91	63.40	10.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.25	69.79	16.87	0.01
0	0	0.00	0.42	68.55	19.59	0.00
0	4	0.01	2.89	68.37	18.69	0.08
1	1	0.00	0.53	71.12	18.06	0.00
1	5	0.01	0.49	68.92	20.80	0.00
2	2	0.01	0.36	70.04	18.78	0.00
2	6	0.00	0.38	68.77	20.85	0.00
3	3	0.00	0.61	78.05	11.02	0.00
3	7	0.02	4.28	64.36	7.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.32	15.82	0.00
0	0	0.01	0.50	74.30	14.73	0.00
0	4	0.01	0.57	69.54	21.11	0.00
1	1	0.00	0.42	75.57	14.30	0.00
1	5	0.01	0.48	70.93	19.90	0.00
2	2	0.01	0.50	71.46	18.43	0.00
2	6	0.00	0.39	71.59	19.31	0.00
3	3	0.00	0.57	79.10	10.83	0.00
3	7	0.01	2.13	65.67	7.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.08	16.63	0.01
0	0	0.01	0.59	74.61	14.29	0.00
0	4	0.01	0.63	69.60	20.96	0.00
1	1	0.00	0.37	72.69	16.64	0.00
1	5	0.00	0.45	71.27	19.56	0.00
2	2	0.00	0.94	69.84	19.06	0.10
2	6	0.00	0.36	68.87	22.00	0.00
3	3	0.01	0.69	78.23	11.57	0.00
3	7	0.01	2.61	64.15	9.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.75	16.40	0.00
0	0	0.01	0.58	72.98	16.06	0.00
0	4	0.00	0.68	69.20	21.32	0.00
1	1	0.00	0.46	76.30	13.50	0.00
1	5	0.01	0.50	71.12	19.73	0.00
2	2	0.00	0.38	69.33	20.69	0.00
2	6	0.00	0.35	69.28	21.62	0.00
3	3	0.00	0.68	79.90	9.89	0.00
3	7	0.01	1.96	65.39	8.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.41	16.49	0.00
0	0	0.01	0.48	72.59	16.53	0.00
0	4	0.00	0.66	71.05	19.27	0.00
1	1	0.01	0.42	71.71	17.99	0.00
1	5	0.01	0.44	70.16	20.59	0.00
2	2	0.00	0.40	70.56	19.44	0.00
2	6	0.00	0.48	69.37	21.40	0.00
3	3	0.01	0.66	79.96	9.80	0.00
3	7	0.01	2.02	66.40	7.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.09	69.44	16.68	0.23
0	0	0.01	0.57	72.32	14.23	0.00
0	4	0.00	1.71	70.91	16.23	1.83
1	1	0.01	0.53	68.79	18.39	0.00
1	5	0.01	0.49	67.68	21.99	0.00
2	2	0.01	0.52	69.80	18.44	0.00
2	6	0.00	0.33	69.32	20.47	0.00
3	3	0.01	0.47	75.16	13.66	0.00
3	7	0.01	4.06	61.38	9.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.10	15.96	0.00
0	0	0.00	0.57	77.20	11.52	0.00
0	4	0.01	0.69	74.73	15.68	0.00
1	1	0.01	0.42	75.01	14.86	0.00
1	5	0.00	0.41	70.34	20.45	0.00
2	2	0.01	0.53	69.33	20.47	0.00
2	6	0.00	0.51	68.80	21.93	0.00
3	3	0.00	0.65	77.07	12.80	0.00
3	7	0.01	1.90	63.80	9.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	70.66	16.97	0.00
0	0	0.01	0.46	71.99	16.01	0.00
0	4	0.00	0.59	68.58	21.63	0.00
1	1	0.00	0.62	71.21	18.07	0.00
1	5	0.01	0.61	69.89	20.47	0.00
2	2	0.00	0.41	70.02	19.96	0.00
2	6	0.00	0.37	69.16	21.73	0.00
3	3	0.00	0.56	79.66	10.22	0.00
3	7	0.01	2.67	65.40	7.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.70	71.26	16.24	0.00
0	0	0.08	0.50	74.76	13.61	0.00
0	4	0.00	0.64	69.53	19.93	0.00
1	1	0.00	0.46	71.58	18.30	0.00
1	5	0.63	0.43	68.05	21.65	0.00
2	2	0.00	0.53	71.49	17.62	0.00
2	6	0.00	0.46	71.98	18.79	0.00
3	3	0.00	0.58	77.78	12.01	0.00
3	7	0.13	2.02	64.88	7.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.33	16.77	0.00
0	0	0.01	0.40	72.45	16.71	0.00
0	4	0.00	0.73	69.20	21.17	0.00
1	1	0.00	0.55	72.08	17.70	0.00
1	5	0.01	0.56	68.27	22.40	0.00
2	2	0.01	0.40	69.70	20.17	0.00
2	6	0.00	0.57	70.48	20.28	0.00
3	3	0.00	0.70	80.31	9.40	0.00
3	7	0.02	1.95	67.59	6.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	68.03	18.63	0.00
0	0	0.00	0.38	70.09	17.41	0.00
0	4	0.01	2.26	68.68	19.95	0.00
1	1	0.00	0.55	71.48	16.44	0.00
1	5	0.01	0.43	66.65	22.33	0.00
2	2	0.01	0.46	66.22	22.62	0.00
2	6	0.01	0.58	67.91	22.30	0.00
3	3	0.00	0.56	72.51	16.81	0.00
3	7	0.01	4.10	60.62	11.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.61	17.32	0.00
0	0	0.01	0.51	73.36	15.64	0.00
0	4	0.00	0.53	71.21	19.11	0.00
1	1	0.00	0.38	72.38	17.56	0.00
1	5	0.01	0.44	70.64	20.09	0.00
2	2	0.00	0.50	69.92	19.93	0.00
2	6	0.01	0.47	69.18	21.60	0.00
3	3	0.01	0.64	76.11	13.69	0.00
3	7	0.01	1.79	62.74	11.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.01	16.97	0.00
0	0	0.01	1.05	70.48	17.75	0.00
0	4	0.00	0.65	70.46	19.89	0.00
1	1	0.00	0.47	71.72	18.25	0.00
1	5	0.02	0.47	69.24	21.50	0.00
2	2	0.01	0.40	71.20	18.87	0.00
2	6	0.00	0.41	71.44	19.35	0.00
3	3	0.00	0.57	77.71	11.94	0.00
3	7	0.01	2.59	65.18	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.08	15.82	0.00
0	0	0.01	0.61	72.17	16.71	0.00
0	4	0.01	0.61	66.92	23.68	0.00
1	1	0.00	0.41	75.55	14.29	0.00
1	5	0.01	0.47	73.16	17.50	0.00
2	2	0.00	0.33	69.98	20.03	0.00
2	6	0.00	0.34	70.81	20.00	0.00
3	3	0.01	0.69	82.34	7.29	0.00
3	7	0.01	2.18	66.33	7.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	69.89	17.53	0.00
0	0	0.00	0.47	76.57	12.56	0.00
0	4	0.00	0.59	70.41	19.94	0.00
1	1	0.01	0.45	73.81	16.26	0.00
1	5	0.01	0.29	67.63	23.16	0.00
2	2	0.01	0.59	67.51	21.77	0.00
2	6	0.01	0.54	66.63	24.24	0.00
3	3	0.00	0.48	75.39	13.87	0.00
3	7	0.02	1.84	60.84	8.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.19	69.51	17.17	0.00
0	0	0.01	0.47	70.24	17.26	0.00
0	4	0.01	2.31	66.63	20.64	0.00
1	1	0.00	0.41	72.68	16.43	0.00
1	5	0.01	0.42	69.20	20.69	0.00
2	2	0.00	0.38	69.10	19.98	0.00
2	6	0.00	0.49	69.66	20.19	0.00
3	3	0.01	0.62	76.29	12.48	0.00
3	7	0.01	4.44	62.02	9.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	70.25	17.74	0.00
0	0	0.00	0.32	73.11	15.96	0.00
0	4	0.00	0.61	71.23	19.16	0.00
1	1	0.00	0.51	71.64	18.13	0.00
1	5	0.01	0.48	69.76	20.96	0.00
2	2	0.01	0.46	69.48	20.44	0.00
2	6	0.01	0.44	69.16	21.68	0.00
3	3	0.00	0.59	75.18	14.67	0.00
3	7	0.01	1.62	62.98	11.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	71.78	16.26	0.00
0	0	0.02	0.45	73.55	15.55	0.00
0	4	0.01	1.35	68.78	21.03	0.00
1	1	0.00	0.49	75.13	14.82	0.00
1	5	0.01	0.52	71.63	19.08	0.00
2	2	0.01	0.33	69.53	20.56	0.00
2	6	0.01	0.41	69.97	20.94	0.00
3	3	0.00	0.60	79.18	10.64	0.00
3	7	0.01	2.67	65.88	7.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.61	15.30	0.00
0	0	0.01	0.39	73.36	15.71	0.00
0	4	0.00	0.64	70.34	20.08	0.00
1	1	0.00	0.45	73.69	16.23	0.00
1	5	0.01	0.54	72.06	18.51	0.00
2	2	0.01	0.44	71.95	17.92	0.00
2	6	0.00	0.39	71.68	19.19	0.00
3	3	0.01	0.56	81.78	8.05	0.00
3	7	0.01	2.18	66.73	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.62	70.84	17.26	0.00
0	0	0.01	0.36	73.82	15.31	0.00
0	4	0.01	0.57	72.35	18.09	0.00
1	1	0.00	0.49	73.86	15.81	0.00
1	5	0.01	0.36	68.89	21.97	0.00
2	2	0.01	0.49	69.00	21.02	0.00
2	6	0.01	0.49	68.91	21.94	0.00
3	3	0.00	0.50	76.30	13.63	0.00
3	7	0.01	1.72	63.59	10.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	69.09	17.58	0.00
0	0	0.01	0.48	70.99	17.30	0.00
0	4	0.01	2.73	71.17	15.88	0.00
1	1	0.00	0.46	69.87	18.90	0.00
1	5	0.00	0.33	70.37	19.56	0.00
2	2	0.01	0.47	66.48	23.25	0.00
2	6	0.00	0.40	66.26	22.94	0.00
3	3	0.00	0.53	75.05	13.16	0.00
3	7	0.01	3.81	61.96	9.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.62	70.89	17.13	0.00
0	0	0.00	0.39	72.51	16.61	0.00
0	4	0.01	0.53	70.64	19.93	0.00
1	1	0.00	0.42	73.69	16.11	0.00
1	5	0.01	0.40	69.72	21.12	0.00
2	2	0.01	0.48	70.46	19.46	0.00
2	6	0.01	0.43	70.20	20.65	0.00
3	3	0.00	0.58	76.95	12.95	0.00
3	7	0.01	1.73	63.54	10.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.82	71.25	16.65	0.00
0	0	0.00	1.31	73.44	14.74	0.00
0	4	0.01	0.69	72.84	17.55	0.00
1	1	0.11	0.32	73.65	16.06	0.00
1	5	0.00	0.34	74.01	16.87	0.00
2	2	0.00	0.53	68.27	21.60	0.00
2	6	0.00	0.34	67.63	23.27	0.00
3	3	0.01	0.66	77.89	11.99	0.00
3	7	0.01	2.35	62.22	11.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	70.90	17.32	0.00
0	0	0.00	0.47	74.66	14.37	0.00
0	4	0.01	0.54	69.81	20.89	0.00
