Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.35	16.71	0.00
0	0	0.00	0.48	74.14	14.80	0.00
0	4	0.01	0.65	72.83	17.66	0.00
1	1	0.01	0.43	72.39	17.50	0.00
1	5	0.00	0.40	69.28	21.44	0.00
2	2	0.01	0.62	68.14	21.66	0.00
2	6	0.00	0.49	69.92	20.76	0.00
3	3	0.00	0.41	78.55	11.43	0.00
3	7	0.00	2.02	65.27	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	70.64	16.96	0.00
0	0	0.00	0.49	75.02	13.78	0.00
0	4	0.00	0.51	74.67	15.76	0.00
1	1	0.00	0.43	71.32	18.43	0.00
1	5	0.00	0.36	70.25	19.80	0.00
2	2	0.01	1.26	67.55	21.20	0.00
2	6	0.00	0.54	67.15	23.50	0.00
3	3	0.01	0.51	75.96	13.78	0.00
3	7	0.00	2.74	63.40	9.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.61	16.43	0.00
0	0	0.00	0.39	77.67	11.35	0.00
0	4	0.00	0.56	74.22	16.29	0.00
1	1	0.00	0.47	72.34	17.54	0.00
1	5	0.00	0.30	69.50	21.09	0.00
2	2	0.01	0.62	70.01	19.59	0.00
2	6	0.00	0.61	67.74	22.84	0.00
3	3	0.00	0.50	76.94	13.00	0.00
3	7	0.01	1.85	64.16	9.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.29	16.77	0.00
0	0	0.00	0.46	74.15	14.93	0.00
0	4	0.00	0.58	74.70	15.76	0.00
1	1	0.00	0.33	73.47	16.35	0.00
1	5	0.00	0.35	70.02	20.77	0.00
2	2	0.01	0.67	68.48	21.27	0.00
2	6	0.01	0.48	67.83	22.92	0.00
3	3	0.00	0.43	77.52	12.49	0.00
3	7	0.00	1.86	64.10	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.93	68.99	16.60	0.00
0	0	0.01	0.52	73.28	13.59	0.00
0	4	0.00	0.54	71.24	17.44	0.00
1	1	0.00	1.24	70.03	16.56	0.00
1	5	0.01	0.27	66.94	21.38	0.00
2	2	0.01	0.55	67.71	19.11	0.00
2	6	0.00	0.56	67.73	20.41	0.00
3	3	0.00	0.47	74.23	13.79	0.00
3	7	0.01	3.33	61.04	10.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.62	16.41	0.00
0	0	0.00	0.41	73.79	15.37	0.00
0	4	0.00	0.56	73.04	17.52	0.00
1	1	0.01	0.45	77.14	12.42	0.00
1	5	0.00	0.45	69.82	21.00	0.00
2	2	0.00	0.60	67.95	21.86	0.00
2	6	0.00	0.47	68.90	21.85	0.00
3	3	0.00	0.52	77.86	12.05	0.00
3	7	0.01	1.88	64.49	9.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.15	16.69	0.00
0	0	0.00	0.54	74.55	14.51	0.00
0	4	0.00	1.44	72.06	17.59	0.00
1	1	0.00	0.38	77.10	12.67	0.00
1	5	0.00	0.38	69.36	21.56	0.00
2	2	0.02	0.55	68.42	21.50	0.00
2	6	0.01	0.49	68.04	22.67	0.00
3	3	0.01	0.53	76.72	13.10	0.00
3	7	0.01	2.54	63.24	9.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.55	16.58	0.00
0	0	0.01	0.48	77.36	11.60	0.00
0	4	0.00	0.60	76.18	14.27	0.00
1	1	0.00	0.45	73.74	16.12	0.00
1	5	0.00	0.29	69.56	21.42	0.00
2	2	0.01	0.64	67.49	22.31	0.00
2	6	0.00	0.48	68.23	22.52	0.00
3	3	0.00	0.48	75.67	14.29	0.00
3	7	0.01	1.84	63.72	9.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.62	16.39	0.00
0	0	0.01	0.54	76.09	12.71	0.00
0	4	0.00	0.49	71.88	18.77	0.00
1	1	0.01	0.44	73.98	15.91	0.00
1	5	0.00	0.40	70.96	19.88	0.00
2	2	0.01	0.53	68.78	21.11	0.00
2	6	0.00	0.36	68.07	22.82	0.00
3	3	0.00	0.53	78.12	11.77	0.00
3	7	0.01	2.08	65.33	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	68.17	17.85	0.00
0	0	0.00	0.39	72.42	15.47	0.00
0	4	0.00	0.45	69.56	20.00	0.00
1	1	0.00	2.14	70.90	15.79	0.00
1	5	0.01	0.43	68.38	21.48	0.00
2	2	0.01	0.50	65.39	23.56	0.00
2	6	0.01	0.49	64.67	25.33	0.00
3	3	0.01	0.61	74.62	13.74	0.00
3	7	0.02	4.14	59.65	7.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.66	71.28	16.79	0.00
0	0	0.00	0.41	75.88	13.18	0.00
0	4	0.01	0.62	72.64	17.93	0.00
1	1	0.01	0.43	71.58	18.36	0.00
1	5	0.01	0.37	69.76	21.12	0.00
2	2	0.00	0.58	70.41	19.28	0.00
2	6	0.00	0.49	68.08	22.63	0.00
3	3	0.01	0.45	77.68	12.38	0.00
3	7	0.21	1.94	64.05	9.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.75	70.63	17.29	0.00
0	0	0.00	0.41	72.16	17.07	0.00
0	4	0.00	0.59	71.13	19.50	0.00
1	1	0.00	0.51	74.08	15.64	0.00
1	5	0.01	0.49	71.20	18.61	0.00
2	2	0.00	0.43	68.15	21.87	0.00
2	6	0.00	0.55	68.54	22.22	0.00
3	3	0.00	0.53	76.27	13.75	0.00
3	7	0.01	2.47	63.52	9.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.69	16.28	0.00
0	0	0.01	0.44	76.44	12.60	0.00
0	4	0.00	0.61	74.95	15.46	0.00
1	1	0.01	0.44	73.10	16.27	0.00
1	5	0.00	0.28	71.78	19.02	0.00
2	2	0.01	0.57	68.76	21.05	0.00
2	6	0.00	0.52	68.14	22.52	0.00
3	3	0.01	0.51	77.11	12.81	0.00
3	7	0.00	1.80	63.28	10.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	72.22	15.76	0.00
0	0	0.00	0.73	78.99	9.55	0.00
0	4	0.00	0.59	77.09	13.34	0.00
1	1	0.01	0.22	73.05	16.85	0.00
1	5	0.00	0.19	74.22	16.59	0.00
2	2	0.01	0.65	69.09	20.65	0.00
2	6	0.01	0.62	68.36	22.26	0.00
3	3	0.01	0.50	74.71	15.27	0.00
3	7	0.01	1.74	62.22	11.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	69.94	16.07	0.00
0	0	0.00	0.42	74.75	12.87	0.00
0	4	0.01	0.57	74.33	14.45	0.00
1	1	0.01	1.85	69.70	17.02	0.00
1	5	0.00	0.35	68.34	19.97	0.00
2	2	0.00	0.55	66.66	21.25	0.00
2	6	0.00	0.52	67.90	20.81	0.00
3	3	0.00	0.43	74.28	13.72	0.00
3	7	0.01	3.27	63.11	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.68	71.12	16.29	0.00
0	0	0.01	0.43	74.91	14.00	0.00
0	4	0.00	0.56	74.01	16.07	0.00
1	1	0.00	0.47	72.86	16.98	0.00
1	5	0.00	0.46	70.64	19.16	0.00
2	2	0.07	0.61	68.42	20.40	0.00
2	6	0.53	0.52	69.28	20.26	0.00
3	3	0.00	0.56	75.79	13.49	0.00
3	7	0.01	1.84	63.65	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	70.59	17.20	0.00
0	0	0.01	0.42	72.25	17.00	0.00
0	4	0.00	0.49	72.96	17.13	0.00
1	1	0.00	0.46	74.77	14.90	0.00
1	5	0.00	0.42	69.64	21.23	0.00
2	2	0.01	0.57	66.99	22.42	0.00
2	6	0.00	1.11	67.28	22.46	0.00
3	3	0.00	0.60	76.82	13.13	0.00
3	7	0.01	2.54	63.91	9.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.63	16.46	0.00
0	0	0.00	0.40	75.13	14.07	0.00
0	4	0.00	0.56	73.24	17.36	0.00
1	1	0.00	0.49	75.87	13.70	0.00
1	5	0.00	0.34	71.72	19.17	0.00
2	2	0.01	0.59	67.22	22.63	0.00
2	6	0.00	0.45	68.57	22.20	0.00
3	3	0.00	0.55	76.82	13.07	0.00
3	7	0.01	1.81	64.33	9.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.84	16.16	0.00
0	0	0.01	0.44	75.33	13.69	0.00
0	4	0.00	0.63	73.23	17.19	0.00
1	1	0.01	0.57	72.75	16.97	0.00
1	5	0.01	0.38	70.00	20.90	0.00
2	2	0.01	0.52	69.76	20.14	0.00
2	6	0.01	0.53	69.78	20.94	0.00
3	3	0.00	0.51	79.24	10.69	0.00
3	7	0.01	2.07	64.72	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	69.23	16.86	0.00
0	0	0.00	0.38	74.16	13.01	0.00
0	4	0.00	0.60	72.42	16.28	0.00
1	1	0.01	2.39	72.57	13.83	0.00
1	5	0.00	0.31	67.17	21.95	0.00
2	2	0.01	0.61	66.57	21.61	0.00
2	6	0.01	0.49	66.99	21.83	0.00
3	3	0.00	0.42	72.50	15.62	0.00
3	7	0.01	2.65	60.98	10.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.12	16.55	0.00
0	0	0.08	0.39	74.51	13.25	0.00
0	4	0.00	0.66	74.38	15.94	0.00
1	1	0.00	0.50	71.46	17.38	0.00
1	5	0.01	0.35	70.41	20.33	0.00
2	2	0.01	0.49	69.67	20.19	0.00
2	6	0.00	0.50	67.95	22.80	0.00
3	3	0.00	0.52	77.31	12.68	0.00
3	7	0.01	2.03	63.55	9.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	70.65	16.86	0.00
0	0	0.00	0.44	75.31	13.35	0.00
0	4	0.01	0.60	73.57	16.15	0.00
1	1	0.01	0.51	72.99	16.08	0.00
1	5	0.00	0.49	70.57	20.12	0.00
2	2	0.01	0.62	67.98	21.70	0.00
2	6	0.01	0.54	66.66	24.01	0.00
3	3	0.00	1.31	74.68	14.13	0.00
3	7	0.01	2.53	63.71	9.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.04	17.01	0.00
0	0	0.00	0.48	75.66	13.32	0.00
0	4	0.00	0.67	73.01	17.44	0.00
1	1	0.01	0.42	73.99	15.82	0.00
1	5	0.01	0.37	69.41	21.43	0.00
2	2	0.01	0.58	68.58	21.15	0.00
2	6	0.00	0.47	68.61	22.19	0.00
3	3	0.00	0.46	76.15	13.88	0.00
3	7	0.01	1.84	62.68	10.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.48	16.58	0.00
0	0	0.01	0.55	73.69	15.27	0.00
0	4	0.00	0.64	72.26	18.20	0.00
1	1	0.01	0.32	73.14	16.82	0.00
1	5	0.00	0.38	70.07	20.78	0.00
2	2	0.01	0.63	71.19	18.49	0.00
2	6	0.00	0.45	68.49	22.28	0.00
3	3	0.00	0.47	77.94	12.09	0.00
3	7	0.00	2.04	64.86	8.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.21	69.51	17.05	0.00
0	0	0.01	0.39	74.69	12.94	0.00
0	4	0.00	0.60	70.95	18.09	0.00
1	1	0.00	2.22	72.54	14.07	0.00
1	5	0.01	0.34	69.48	20.40	0.00
2	2	0.01	0.55	66.35	23.20	0.00
2	6	0.00	0.48	66.37	22.63	0.00
3	3	0.00	0.57	73.87	15.18	0.00
3	7	0.01	4.56	61.60	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.23	16.80	0.00
0	0	0.01	0.37	76.14	13.01	0.00
0	4	0.00	0.52	75.39	14.94	0.00
1	1	0.00	0.41	71.58	18.38	0.00
1	5	0.00	0.28	71.01	19.90	0.00
2	2	0.00	0.56	68.84	21.06	0.00
2	6	0.00	0.48	67.82	22.97	0.00
3	3	0.00	0.58	75.75	14.18	0.00
3	7	0.01	1.81	63.69	10.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	71.34	16.62	0.00
0	0	0.01	0.46	75.96	13.12	0.00
0	4	0.00	1.34	73.35	16.25	0.00
1	1	0.00	0.52	71.10	18.70	0.00
1	5	0.00	0.41	71.24	19.59	0.00
2	2	0.01	0.64	67.77	22.02	0.00
2	6	0.00	0.47	67.77	23.05	0.00
3	3	0.00	0.56	78.15	11.73	0.00
3	7	0.00	2.23	65.00	8.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.59	16.36	0.00
0	0	0.00	0.47	72.61	16.41	0.00
0	4	0.00	0.62	74.89	15.38	0.00
1	1	0.01	0.58	70.78	18.93	0.00
1	5	0.00	0.55	71.41	19.22	0.00
2	2	0.00	0.60	69.25	20.62	0.00
2	6	0.01	0.50	70.32	20.43	0.00
3	3	0.00	0.41	78.25	11.81	0.00
3	7	0.01	1.89	65.51	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	70.94	17.04	0.00
0	0	0.00	0.56	73.90	14.94	0.00
0	4	0.00	0.63	71.99	18.39	0.00
1	1	0.00	0.47	70.64	19.19	0.00
1	5	0.01	0.49	68.52	22.22	0.00
2	2	0.01	0.57	70.28	19.62	0.00
2	6	0.00	0.43	69.88	20.95	0.00
3	3	0.00	0.49	77.35	12.65	0.00
3	7	0.01	1.92	65.23	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.09	16.77	0.00
0	0	0.00	0.49	72.80	14.11	0.00
0	4	0.00	0.51	69.33	18.60	0.00
1	1	0.01	2.27	71.25	15.25	0.00
1	5	0.01	0.43	66.94	21.86	0.00
2	2	0.01	0.50	67.85	20.15	0.00
2	6	0.00	0.46	67.61	21.04	0.00
3	3	0.00	0.43	73.64	14.34	0.00
3	7	0.01	3.25	62.74	8.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.56	16.39	0.00
0	0	0.01	0.53	74.02	14.78	0.00
0	4	0.00	0.50	72.23	18.49	0.00
1	1	0.00	0.46	76.10	13.57	0.00
1	5	0.01	0.41	69.62	21.16	0.00
2	2	0.01	0.59	70.81	18.97	0.00
2	6	0.00	0.47	69.31	21.47	0.00
3	3	0.01	0.56	77.04	12.88	0.00
3	7	0.01	1.86	63.71	9.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.94	16.71	0.00
0	0	0.01	0.54	72.41	16.60	0.00
0	4	0.01	0.60	71.38	19.18	0.00
1	1	0.00	0.41	75.18	14.52	0.00
1	5	0.00	0.44	69.70	21.16	0.00
2	2	0.00	0.54	67.67	21.63	0.00
2	6	0.00	0.92	68.63	21.05	0.00
3	3	0.00	0.48	77.60	11.70	0.00
3	7	0.01	2.66	65.27	7.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	69.92	17.51	0.00
0	0	0.00	0.44	73.32	15.14	0.00
0	4	0.00	0.45	72.44	18.32	0.00
1	1	0.00	0.42	73.31	16.42	0.00
1	5	0.00	0.30	70.20	20.80	0.00
2	2	0.01	0.49	67.66	22.52	0.00
2	6	0.01	0.47	67.52	23.39	0.00
3	3	0.00	0.59	74.36	14.93	0.00
3	7	0.02	1.89	60.58	8.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.63	16.41	0.00
0	0	0.00	0.45	74.50	14.62	0.00
0	4	0.00	0.68	75.73	14.53	0.00
1	1	0.00	0.47	71.13	18.55	0.00
1	5	0.00	0.47	71.09	19.61	0.00
2	2	0.01	0.52	67.83	22.09	0.00
2	6	0.00	0.47	68.49	22.31	0.00
3	3	0.00	0.51	78.73	11.19	0.00
3	7	0.01	1.82	65.38	8.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	69.26	16.56	0.00
0	0	0.01	0.59	71.74	15.32	0.00
0	4	0.00	0.56	73.02	15.30	0.00
1	1	0.00	1.36	67.46	19.20	0.00
1	5	0.00	0.51	68.03	20.63	0.00
2	2	0.01	0.53	67.24	20.84	0.00
2	6	0.00	0.42	67.98	20.36	0.00
3	3	0.00	0.44	75.40	12.32	0.00
3	7	0.01	2.45	62.97	8.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.68	16.42	0.00
0	0	0.01	0.50	76.63	12.41	0.00
0	4	0.01	0.60	74.66	15.69	0.00
1	1	0.00	0.42	72.58	17.48	0.00
1	5	0.00	0.41	71.58	19.27	0.00
2	2	0.00	0.55	68.37	21.53	0.00
2	6	0.00	0.49	69.25	21.43	0.00
3	3	0.00	0.50	77.07	12.83	0.00
3	7	0.01	1.86	63.02	10.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	70.80	17.12	0.00
0	0	0.00	0.44	74.85	14.21	0.00
0	4	0.00	0.56	76.20	14.18	0.00
1	1	0.01	0.44	70.79	19.29	0.00
1	5	0.00	0.69	68.15	21.99	0.00
2	2	0.01	0.53	68.53	21.48	0.00
2	6	0.01	0.53	69.33	21.46	0.00
3	3	0.00	0.43	75.84	14.17	0.00
3	7	0.01	2.08	63.07	10.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.36	16.65	0.00
0	0	0.01	0.46	75.19	13.89	0.00
0	4	0.00	0.60	74.77	15.53	0.00
1	1	0.00	0.44	71.73	18.23	0.00
1	5	0.01	0.39	70.65	20.18	0.00
2	2	0.01	0.56	68.11	21.81	0.00
2	6	0.00	0.49	69.91	20.78	0.00
3	3	0.01	0.57	76.54	13.30	0.00
3	7	0.01	2.06	63.99	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.16	16.85	0.00
0	0	0.01	0.63	73.65	15.00	0.00
0	4	0.00	0.58	75.64	14.74	0.00
1	1	0.00	0.41	70.60	19.49	0.00
1	5	0.01	0.40	69.90	20.91	0.00
2	2	0.01	0.51	69.06	20.84	0.00
2	6	0.00	0.49	68.23	22.51	0.00
3	3	0.01	0.52	77.63	12.31	0.00
3	7	0.01	1.96	64.57	9.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.91	69.27	16.47	0.00
0	0	0.00	0.47	75.98	11.34	0.00
0	4	0.01	0.59	71.11	16.92	0.00
1	1	0.00	1.30	71.30	15.32	0.00
1	5	0.00	0.30	68.20	20.78	0.00
2	2	0.01	0.62	64.94	22.41	0.00
2	6	0.00	0.41	66.10	22.33	0.00
3	3	0.00	0.52	74.33	13.55	0.00
3	7	0.01	3.09	62.51	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.92	16.17	0.00
0	0	0.00	0.55	73.40	15.63	0.00
0	4	0.01	0.57	72.83	17.73	0.00
1	1	0.01	0.43	73.98	15.89	0.00
1	5	0.00	0.39	72.84	17.94	0.00
2	2	0.01	0.54	69.38	20.52	0.00
2	6	0.00	0.44	69.90	20.89	0.00
3	3	0.00	0.56	78.16	11.74	0.00
3	7	0.01	1.96	64.56	8.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	71.17	16.80	0.00
0	0	0.00	0.49	77.94	10.85	0.00
0	4	0.00	0.62	74.06	16.53	0.00
1	1	0.00	0.38	72.54	17.37	0.00
1	5	0.00	0.91	69.89	20.09	0.00
2	2	0.01	0.60	68.44	21.48	0.00
2	6	0.01	0.45	67.39	23.46	0.00
3	3	0.00	0.55	76.10	13.79	0.00
3	7	0.01	2.24	62.60	10.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.32	16.65	0.00
0	0	0.00	0.43	75.08	13.92	0.00
0	4	0.00	0.54	73.65	16.88	0.00
1	1	0.01	0.52	72.00	17.71	0.00
1	5	0.00	0.48	69.86	20.92	0.00
2	2	0.01	0.66	69.90	19.88	0.00
2	6	0.01	0.55	70.37	20.29	0.00
3	3	0.00	0.47	76.46	13.47	0.00
3	7	0.00	1.74	63.52	10.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.40	16.62	0.00
0	0	0.00	0.53	71.62	17.36	0.00
0	4	0.01	0.54	71.38	19.26	0.00
1	1	0.01	0.50	75.40	14.23	0.00
1	5	0.01	0.52	69.88	20.91	0.00
2	2	0.01	0.57	70.90	19.01	0.00
2	6	0.00	0.41	70.91	19.91	0.00
3	3	0.00	0.47	76.63	13.27	0.00
3	7	0.01	1.89	64.61	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	69.98	16.66	0.00
0	0	0.00	0.52	71.77	15.45	0.00
0	4	0.00	0.58	70.68	19.54	0.00
1	1	0.01	2.11	73.23	13.18	0.00
1	5	0.00	0.40	67.42	22.10	0.00
2	2	0.00	0.58	68.73	20.12	0.00
2	6	0.00	0.41	68.17	21.61	0.00
3	3	0.00	0.41	76.28	13.06	0.00
3	7	0.02	4.30	63.22	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.71	16.29	0.00
0	0	0.00	0.40	74.79	14.34	0.00
0	4	0.00	0.58	75.82	14.46	0.00
1	1	0.02	0.55	71.85	17.94	0.00
1	5	0.00	0.48	68.74	22.04	0.00
2	2	0.00	0.60	69.83	20.08	0.00
2	6	0.00	0.49	69.57	21.20	0.00
3	3	0.00	0.42	77.83	12.15	0.00
3	7	0.00	1.90	65.50	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.11	16.71	0.00
0	0	0.00	0.35	74.01	15.10	0.00
0	4	0.00	0.62	74.26	16.01	0.00
1	1	0.01	0.57	70.75	18.86	0.00
1	5	0.01	0.51	69.83	20.68	0.00
2	2	0.01	0.47	69.89	20.11	0.00
2	6	0.00	0.54	68.94	21.72	0.00
3	3	0.00	0.57	76.46	13.42	0.00
3	7	0.01	1.90	65.08	7.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.47	16.61	0.00
0	0	0.01	0.45	74.33	14.78	0.00
0	4	0.00	0.49	72.50	18.15	0.00
1	1	0.01	0.52	72.25	17.51	0.00
1	5	0.00	0.39	70.73	20.04	0.00
2	2	0.00	0.56	68.37	21.51	0.00
2	6	0.00	0.42	69.68	21.05	0.00
3	3	0.00	0.50	78.95	10.93	0.00
3	7	0.00	2.12	64.71	8.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.79	16.26	0.00
0	0	0.00	0.40	75.32	13.62	0.00
0	4	0.00	0.43	72.32	18.35	0.00
1	1	0.01	0.55	71.78	17.94	0.00
1	5	0.01	0.49	68.62	22.17	0.00
2	2	0.01	0.50	69.04	20.88	0.00
2	6	0.00	0.46	69.43	21.31	0.00
3	3	0.00	0.49	80.45	9.49	0.00
3	7	0.01	1.99	67.41	6.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.10	69.67	16.18	0.00
0	0	0.01	0.48	70.20	17.04	0.00
0	4	0.01	0.45	69.31	19.00	0.00
1	1	0.01	2.43	71.06	15.46	0.00
1	5	0.01	0.38	68.26	20.79	0.00
2	2	0.00	0.43	69.32	18.38	0.00
2	6	0.00	0.58	68.40	20.10	0.00
3	3	0.00	0.54	76.90	10.75	0.00
3	7	0.01	3.51	63.63	7.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.66	16.37	0.00
0	0	0.00	0.44	74.84	14.20	0.00
0	4	0.00	0.67	73.07	17.49	0.00
1	1	0.00	0.47	77.37	12.25	0.00
1	5	0.00	0.38	69.48	21.31	0.00
2	2	0.00	0.50	69.02	20.86	0.00
2	6	0.01	0.48	68.05	22.73	0.00
3	3	0.00	0.47	78.28	11.71	0.00
3	7	0.01	1.77	63.31	10.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.89	70.51	17.26	0.00
0	0	0.00	0.43	73.31	15.80	0.00
0	4	0.00	0.56	72.16	18.50	0.00
1	1	0.01	0.52	72.21	17.56	0.00
1	5	0.01	0.49	70.62	19.86	0.00
2	2	0.01	0.59	68.43	21.52	0.00
2	6	0.00	1.40	68.86	20.71	0.00
3	3	0.00	0.49	75.94	14.12	0.00
3	7	0.20	2.68	62.86	10.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.69	71.15	16.84	0.00
0	0	0.01	0.50	74.55	14.28	0.00
0	4	0.00	0.52	70.98	19.69	0.00
