Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.28	0.78	0.00
2	2	0.00	0.00	0.40	0.80	0.00
2	6	0.00	0.00	0.60	1.10	0.00
3	3	0.00	0.00	0.91	0.70	0.00
3	7	0.00	0.00	1.08	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.09	8.60	3.83	0.12
0	0	0.10	0.62	64.93	21.31	0.00
0	4	0.00	0.02	1.15	1.36	0.00
1	1	0.00	0.04	0.79	0.99	0.00
1	5	0.00	0.00	0.22	0.89	0.00
2	2	0.00	0.01	0.10	1.54	0.92
2	6	0.00	0.00	0.48	0.79	0.00
3	3	0.30	0.00	0.65	2.64	0.01
3	7	0.00	0.00	0.49	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.52	3.40	0.14
0	0	0.11	0.40	64.92	21.56	0.00
0	4	0.00	0.00	0.92	0.11	1.13
1	1	0.00	0.00	0.68	0.99	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.00	0.79	0.82	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.36	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.56	3.62	0.11
0	0	0.12	0.42	64.85	21.65	0.00
0	4	0.00	0.00	0.65	0.99	0.92
1	1	0.00	0.00	0.61	1.18	0.00
1	5	0.00	0.00	0.65	1.08	0.00
2	2	0.00	0.00	0.82	1.57	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.01	0.29	0.90	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.13	3.47	0.07
0	0	0.10	0.34	62.82	20.79	0.00
0	4	0.00	0.00	0.42	1.69	0.55
1	1	0.00	0.05	0.59	0.30	0.00
1	5	0.00	0.00	0.00	0.69	0.00
2	2	0.00	0.00	0.45	1.29	0.00
2	6	0.00	0.00	0.45	0.80	0.00
3	3	0.00	0.00	0.21	1.19	0.00
3	7	0.00	0.00	0.13	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.46	3.41	0.13
0	0	0.10	0.19	64.87	21.87	0.00
0	4	0.00	0.04	1.12	0.11	1.00
1	1	0.00	0.02	0.76	0.18	0.00
1	5	0.00	0.00	0.13	1.30	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	8.83	6.86	0.00
0	0	0.08	1.12	64.09	21.17	0.00
0	4	0.00	0.03	1.13	0.00	0.00
1	1	0.00	0.00	1.37	1.58	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.00	1.21	0.49	0.00
2	6	0.00	0.02	1.00	0.39	0.00
3	3	0.00	0.00	0.59	1.19	0.00
3	7	0.01	0.24	1.04	29.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.58	3.89	0.25
0	0	0.11	0.32	64.88	21.70	0.00
0	4	0.00	0.04	0.85	2.67	1.99
1	1	0.00	0.00	0.61	1.39	0.00
1	5	0.00	0.00	0.28	1.19	0.00
2	2	0.00	0.00	0.56	0.99	0.00
2	6	0.00	0.00	0.35	1.58	0.00
3	3	0.00	0.00	0.32	0.91	0.00
3	7	0.00	0.00	0.80	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.67	3.46	0.12
0	0	0.10	0.17	65.08	21.68	0.00
0	4	0.00	0.00	0.48	0.10	1.00
1	1	0.00	0.04	1.32	0.98	0.00
1	5	0.00	0.01	0.80	0.49	0.00
2	2	0.00	0.00	0.47	1.58	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.26	0.97	0.00
3	7	0.00	0.00	0.64	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.45	3.32	0.25
0	0	0.09	0.27	62.70	20.94	0.00
0	4	0.00	0.00	0.77	1.09	2.00
1	1	0.00	0.02	1.27	0.66	0.00
1	5	0.00	0.00	0.25	0.98	0.00
2	2	0.00	0.00	1.07	0.59	0.00
2	6	0.00	0.01	0.90	0.40	0.00
3	3	0.00	0.00	0.29	1.24	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.52	3.70	0.00
0	0	0.08	0.18	65.07	21.66	0.00
0	4	0.00	0.01	0.39	0.70	0.00
1	1	0.00	0.02	0.99	0.97	0.00
1	5	0.00	0.00	0.47	1.58	0.00
2	2	0.00	0.00	0.34	1.29	0.00
2	6	0.00	0.00	0.33	1.28	0.00
3	3	0.00	0.01	0.39	1.22	0.00
3	7	0.00	0.00	0.20	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.72	3.49	0.11
0	0	0.09	0.50	65.16	21.39	0.01
0	4	0.00	0.00	0.44	0.17	0.00
1	1	0.00	0.00	0.91	0.50	0.00
1	5	0.00	0.00	0.32	1.68	0.00
2	2	0.00	0.00	0.29	1.20	0.90
2	6	0.00	0.00	0.65	0.99	0.00
3	3	0.00	0.00	1.01	1.18	0.00
3	7	0.00	0.01	0.93	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.44	3.20	0.12
0	0	0.09	0.54	65.07	21.64	0.00
0	4	0.00	0.01	0.76	0.39	1.00
1	1	0.00	0.00	0.48	1.00	0.00
1	5	0.00	0.00	0.36	0.61	0.00
2	2	0.00	0.00	0.46	0.48	0.00
2	6	0.00	0.00	0.05	0.60	0.00
3	3	0.00	0.00	0.22	0.50	0.00
3	7	0.00	0.00	0.13	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.77	3.64	0.00
0	0	0.08	0.53	65.05	21.42	0.00
0	4	0.00	0.02	2.09	1.27	0.00
1	1	0.00	0.03	1.03	0.80	0.00
1	5	0.00	0.00	0.33	1.29	0.00
2	2	0.00	0.02	0.40	0.69	0.00
2	6	0.00	0.00	0.30	1.19	0.00
3	3	0.00	0.00	0.28	1.43	0.00
3	7	0.00	0.00	0.69	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.22	3.66	0.06
0	0	0.05	0.24	63.08	20.70	0.00
0	4	0.00	0.00	0.57	2.18	0.46
1	1	0.00	0.06	0.66	1.58	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.32	1.19	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.00	0.24	0.94	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.49	3.54	0.00
0	0	0.05	0.04	65.25	21.74	0.00
0	4	0.00	0.00	0.55	0.78	0.00
1	1	0.00	0.02	0.51	0.50	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.46	1.19	0.00
2	6	0.00	0.00	0.44	1.19	0.00
3	3	0.00	0.00	0.32	0.93	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.79	4.03	0.11
0	0	0.03	0.47	64.98	20.77	0.00
0	4	0.00	0.05	1.37	1.01	0.90
1	1	0.00	0.02	1.61	2.78	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.00	1.16	0.89	0.00
2	6	0.00	0.00	0.37	0.98	0.00
3	3	0.00	0.00	0.34	2.75	0.00
3	7	0.00	0.00	0.51	2.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.59	3.49	0.00
0	0	0.02	0.39	65.47	21.21	0.00
0	4	0.00	0.07	1.62	0.51	0.00
1	1	0.00	0.05	0.43	0.98	0.00
1	5	0.00	0.02	0.19	0.90	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.29	1.08	0.00
3	3	0.00	0.00	0.27	1.45	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.74	3.42	0.17
0	0	0.02	0.50	65.24	21.29	0.00
0	4	0.00	0.00	0.89	1.08	1.34
1	1	0.00	0.00	0.52	1.28	0.00
1	5	0.00	0.00	0.35	1.19	0.00
2	2	0.00	0.00	1.21	0.49	0.00
2	6	0.00	0.02	1.00	0.39	0.00
3	3	0.00	0.00	0.30	0.83	0.00
3	7	0.00	0.02	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.30	3.46	0.51
0	0	0.01	0.41	63.24	20.47	3.37
0	4	0.00	0.05	0.69	1.09	0.71
1	1	0.00	0.00	0.31	1.40	0.00
1	5	0.00	0.00	0.29	1.19	0.00
2	2	0.00	0.00	0.46	1.08	0.00
2	6	0.00	0.00	0.25	1.08	0.00
3	3	0.00	0.00	0.56	0.92	0.00
3	7	0.00	0.00	0.60	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.77	3.18	0.15
0	0	0.01	0.48	65.66	20.93	0.00
0	4	0.00	0.00	0.86	0.09	1.20
1	1	0.00	0.00	0.84	0.50	0.00
1	5	0.00	0.00	0.60	0.00	0.00
2	2	0.00	0.00	1.36	1.18	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.35	0.88	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.53	3.76	0.28
0	0	0.01	0.29	64.73	21.18	0.00
0	4	0.00	0.01	1.07	1.56	1.34
1	1	0.00	0.01	0.66	1.28	0.00
1	5	0.00	0.00	0.24	1.09	0.00
2	2	0.00	0.02	0.39	1.00	0.00
2	6	0.00	0.00	0.38	1.59	0.00
3	3	0.00	0.00	0.38	1.57	0.00
3	7	0.00	0.00	0.37	0.79	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.82	3.45	0.87
0	0	0.01	0.39	65.52	21.12	0.00
0	4	0.00	0.12	1.26	0.10	6.98
1	1	0.00	0.00	0.27	1.18	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.00	1.51	0.89	0.00
2	6	0.00	0.02	0.89	0.30	0.00
3	3	0.00	0.00	0.30	1.62	0.00
3	7	0.00	0.00	0.57	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.45	3.40	0.12
0	0	0.02	0.38	65.39	21.19	0.00
0	4	0.00	0.21	0.73	0.00	0.97
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.26	1.00	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.00	0.31	0.82	0.00
3	7	0.00	0.00	0.29	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	8.32	3.48	0.62
0	0	0.01	0.58	63.19	20.25	0.00
0	4	0.00	0.09	1.08	1.08	4.94
1	1	0.00	0.00	0.32	0.98	0.00
1	5	0.00	0.00	0.69	0.70	0.00
2	2	0.00	0.00	0.58	1.87	0.00
2	6	0.00	0.27	0.28	1.08	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.57	3.63	0.10
0	0	0.01	0.64	65.28	21.08	0.00
0	4	0.12	0.22	1.80	1.49	0.76
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.00	0.53	0.68	0.00
2	2	0.00	0.00	0.00	0.90	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.00	0.27	1.66	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.64	3.39	0.11
0	0	0.01	0.48	64.89	20.85	0.00
0	4	0.00	0.08	1.33	0.60	0.91
1	1	0.00	0.00	0.49	1.29	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	1.20	0.89	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.29	0.84	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.61	3.57	0.00
0	0	0.01	0.28	65.59	21.20	0.00
0	4	0.09	0.01	0.97	0.69	0.00
1	1	0.00	0.00	0.49	1.09	0.00
1	5	0.00	0.00	0.38	1.09	0.00
2	2	0.00	0.00	0.54	1.48	0.00
2	6	0.00	0.00	0.34	1.29	0.00
3	3	0.00	0.00	0.31	0.93	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	9.05	7.75	0.90
0	0	0.01	1.52	65.15	20.73	0.00
0	4	0.00	0.07	1.26	1.95	7.19
1	1	0.00	0.02	2.80	3.33	0.00
1	5	0.00	0.00	0.30	0.80	0.00
2	2	0.00	0.00	0.56	1.88	0.00
2	6	0.00	0.00	0.37	1.48	0.00
3	3	0.00	0.00	0.45	1.48	0.00
3	7	0.01	0.24	1.48	30.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.47	3.55	0.06
0	0	0.01	0.58	63.27	20.21	0.00
0	4	0.00	0.08	2.31	0.79	0.48
1	1	0.00	0.00	0.15	1.18	0.00
1	5	0.00	0.00	0.46	1.39	0.00
2	2	0.00	0.00	0.00	0.70	0.00
2	6	0.00	0.00	0.29	1.29	0.00
3	3	0.00	0.00	0.37	2.25	0.00
3	7	0.00	0.00	0.94	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.82	3.70	0.00
0	0	0.01	0.35	65.06	21.69	0.00
0	4	0.00	0.13	1.56	1.46	0.00
1	1	0.00	0.00	0.29	1.68	0.00
1	5	0.00	0.00	0.65	1.09	0.00
2	2	0.00	0.00	1.11	0.79	0.00
2	6	0.00	0.02	1.09	0.79	0.00
3	3	0.00	0.00	0.29	1.23	0.00
3	7	0.00	0.00	0.48	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	8.57	3.54	0.23
0	0	0.01	0.61	64.84	20.81	0.00
0	4	0.00	0.13	1.06	1.27	0.93
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.00	0.79	1.18	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.74	1.19	0.00
3	3	0.00	0.00	0.32	0.92	0.00
3	7	0.00	0.01	0.11	1.10	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.69	3.34	0.05
0	0	0.01	0.30	65.54	21.24	0.00
0	4	0.00	0.11	1.03	1.77	0.38
1	1	0.00	0.00	0.62	0.30	0.00
1	5	0.00	0.00	0.60	0.00	0.00
2	2	0.00	0.00	0.38	1.09	0.00
2	6	0.00	0.00	0.28	1.09	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.00	0.83	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.68	3.34	0.09
0	0	0.01	0.40	65.71	20.93	0.00
0	4	0.00	0.15	1.68	0.00	0.69
1	1	0.00	0.00	0.34	1.09	0.00
1	5	0.00	0.00	0.34	0.99	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.28	1.26	0.00
3	7	0.00	0.00	0.45	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	8.95	3.44	0.00
0	0	0.01	0.60	65.26	21.13	0.00
0	4	0.00	0.07	2.07	1.77	0.00
1	1	0.00	0.00	0.56	0.40	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	1.80	0.79	0.00
2	6	0.01	0.01	0.89	0.40	0.00
3	3	0.00	0.00	0.29	0.94	0.00
3	7	0.00	0.00	0.28	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.51	3.61	0.00
0	0	0.01	0.34	65.07	21.66	0.00
0	4	0.00	0.06	0.89	0.89	0.00
1	1	0.00	0.00	0.38	1.66	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.06	0.29	0.90	0.00
2	6	0.00	0.00	0.42	1.00	0.00
3	3	0.00	0.02	0.29	0.84	0.00
3	7	0.00	0.00	0.45	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.66	3.58	0.13
0	0	0.01	0.54	64.86	20.81	0.00
0	4	0.00	0.06	1.37	0.49	1.00
1	1	0.00	0.01	0.39	1.09	0.00
1	5	0.00	0.00	0.39	0.99	0.00
2	2	0.00	0.00	0.66	1.97	0.00
2	6	0.00	0.00	1.15	1.18	0.00
3	3	0.00	0.00	0.24	0.98	0.00
3	7	0.00	0.03	0.21	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.79	3.64	0.12
0	0	0.01	0.39	65.39	21.19	0.00
0	4	0.00	0.09	2.71	1.40	0.94
1	1	0.00	0.00	0.25	1.08	0.00
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.00	0.69	0.70	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.37	1.85	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.59	3.62	0.00
0	0	0.01	0.27	65.50	21.30	0.00
0	4	0.00	0.04	1.48	0.89	0.00
1	1	0.00	0.00	0.37	1.59	0.00
1	5	0.00	0.00	0.44	1.09	0.00
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.10	1.03	0.00
3	7	0.00	0.00	0.29	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.30	3.29	0.06
0	0	0.01	0.26	63.24	20.61	0.00
0	4	0.00	0.01	0.92	0.52	0.49
1	1	0.00	0.01	0.29	0.61	0.00
1	5	0.00	0.00	0.29	0.80	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.24	0.36	0.99	0.00
3	3	0.00	0.00	0.57	0.91	0.00
3	7	0.00	0.02	0.49	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.86	3.40	0.00
0	0	0.01	0.28	65.44	21.31	0.00
0	4	0.00	0.00	0.87	0.10	0.00
1	1	0.00	0.00	0.76	0.00	0.00
1	5	0.00	0.02	0.79	0.79	0.00
2	2	0.00	0.00	1.65	1.28	0.00
2	6	0.00	0.00	0.65	1.28	0.00
3	3	0.00	0.00	0.36	1.26	0.00
3	7	0.00	0.01	0.35	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.88	3.32	0.22
0	0	0.01	0.52	64.67	21.00	0.94
0	4	0.00	0.01	2.04	0.59	0.79
1	1	0.00	0.00	0.56	0.90	0.00
1	5	0.00	0.00	0.54	1.09	0.00
2	2	0.00	0.00	1.12	0.69	0.00
2	6	0.10	0.01	1.00	0.39	0.00
3	3	0.00	0.00	0.29	1.44	0.00
3	7	0.00	0.00	0.82	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.55	3.54	0.00
0	0	0.01	0.50	65.45	21.09	0.00
0	4	0.00	0.03	1.01	0.70	0.00
1	1	0.00	0.00	0.29	1.29	0.00
1	5	0.00	0.00	0.38	1.18	0.00
2	2	0.00	0.00	0.35	1.18	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.02	0.59	0.93	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.48	3.41	0.00
0	0	0.02	0.46	65.25	21.35	0.00
0	4	0.00	0.00	1.06	0.58	0.00
1	1	0.00	0.02	0.20	0.69	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.28	1.00	0.00
2	6	0.00	0.00	0.36	1.00	0.00
3	3	0.00	0.05	0.29	0.82	0.00
3	7	0.00	0.02	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.34	3.38	0.44
0	0	0.02	0.67	63.10	20.31	0.00
0	4	0.00	0.00	0.88	0.81	0.00
1	1	0.00	0.00	0.61	0.31	0.00
1	5	0.00	0.00	0.29	0.80	0.00
2	2	0.00	0.00	1.07	1.18	0.00
2	6	0.01	0.00	0.37	1.38	3.48
3	3	0.00	0.00	0.26	1.17	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	8.56	3.39	0.10
0	0	0.00	0.93	64.62	21.33	0.00
0	4	0.00	0.04	1.88	0.11	0.81
1	1	0.00	0.00	0.45	0.70	0.00
1	5	0.00	0.00	0.14	1.09	0.00
2	2	0.00	0.12	0.49	0.89	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.29	1.35	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	8.41	3.40	0.16
0	0	0.02	0.77	64.08	21.28	0.00
0	4	0.00	0.00	0.89	0.70	1.31
1	1	0.00	0.00	0.56	0.51	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.02	0.29	1.10	0.00
3	3	0.00	0.00	0.30	0.83	0.00
3	7	0.00	0.00	0.49	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.64	3.38	0.00
0	0	0.03	0.39	65.22	21.50	0.00
0	4	0.00	0.00	0.95	0.49	0.00
1	1	0.00	0.00	0.50	0.59	0.00
1	5	0.00	0.00	0.19	1.30	0.00
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.74	0.50	0.00
3	7	0.00	0.00	0.70	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.58	3.29	0.06
0	0	0.02	0.40	65.38	21.20	0.00
0	4	0.00	0.02	0.94	0.00	0.52
1	1	0.00	0.00	0.19	0.79	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.01	1.13	0.90	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.27	0.98	0.00
3	7	0.00	0.00	0.43	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.61	3.72	0.08
0	0	0.01	0.63	62.92	20.31	0.00
0	4	0.00	0.03	2.32	0.31	0.60
1	1	0.00	0.00	0.79	1.59	0.00
1	5	0.00	0.00	0.50	1.19	0.00
2	2	0.00	0.00	0.52	1.29	0.00
2	6	0.00	0.00	0.30	1.58	0.00
3	3	0.00	0.00	0.60	2.15	0.00
3	7	0.00	0.00	0.95	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	8.96	7.31	0.00
0	0	0.02	1.26	65.25	20.87	0.00
0	4	0.00	0.01	1.46	0.09	0.00
1	1	0.00	0.00	1.12	3.88	0.00
1	5	0.00	0.00	0.56	0.79	0.00
2	2	0.00	0.00	1.12	1.49	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	0.49	0.83	0.00
3	7	0.01	0.12	1.40	29.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.40	0.09
0	0	0.01	0.36	64.77	20.96	0.00
0	4	0.00	0.00	0.89	0.11	0.74
1	1	0.00	0.00	0.66	1.00	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.47	1.07	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.33	1.31	0.00
3	7	0.08	0.00	0.80	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.68	3.12	0.00
0	0	0.01	0.64	65.38	21.04	0.00
0	4	0.00	0.04	1.54	0.00	0.00
