Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.46	1.12	0.00
1	5	0.00	0.00	0.32	1.39	0.00
2	2	0.00	0.00	0.38	0.90	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.51	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.84	0.00
0	0	0.00	0.00	0.82	0.97	0.00
0	4	0.00	0.01	1.04	0.29	0.00
1	1	0.00	0.00	0.32	1.19	0.00
1	5	0.01	0.00	0.95	0.20	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.42	1.10	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.00	0.27	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.84	0.00
0	0	0.00	0.00	0.53	0.70	0.00
0	4	0.00	0.02	0.71	0.60	0.00
1	1	0.00	0.00	0.39	1.00	0.00
1	5	0.00	0.00	0.87	0.70	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.27	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.75	0.00
0	0	0.00	0.01	0.29	0.20	0.00
0	4	0.00	0.04	0.65	0.90	0.00
1	1	0.00	0.00	0.34	0.80	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.02	0.28	0.81	0.00
2	6	0.00	0.00	0.18	1.00	0.00
3	3	0.00	0.00	0.36	0.80	0.00
3	7	0.00	0.00	0.31	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.43	0.81	0.00
0	0	0.00	0.00	0.37	0.88	0.00
0	4	0.00	1.50	0.47	0.21	0.00
1	1	0.00	0.02	0.10	0.79	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.00	0.44	0.88	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.01	0.69	0.99	0.00
3	7	0.00	0.00	0.34	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.29	0.00
0	0	0.00	0.00	0.50	1.89	0.00
0	4	0.00	0.01	0.87	1.40	0.00
1	1	0.00	0.00	0.59	1.38	0.00
1	5	0.00	0.00	0.49	0.69	0.00
2	2	0.00	0.00	0.22	1.09	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.47	1.68	0.00
3	7	0.00	0.00	0.46	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.38	0.99	0.00
0	0	0.00	0.00	0.27	0.90	0.00
0	4	0.00	0.02	0.74	1.18	0.00
1	1	0.00	0.00	0.59	1.00	0.00
1	5	0.00	0.00	0.19	1.19	0.00
2	2	0.00	0.00	0.34	0.89	0.00
2	6	0.00	0.00	0.50	0.80	0.00
3	3	0.00	0.10	0.20	0.50	0.00
3	7	0.00	0.01	0.21	1.49	0.00
