Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.63	3.52	0.00
0	0	0.11	0.22	64.96	21.73	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.89	0.29	0.00
1	5	0.00	0.10	1.08	0.69	0.00
2	2	0.00	0.00	0.39	1.48	0.00
2	6	0.00	0.00	0.44	1.30	0.00
3	3	0.00	0.00	0.56	1.49	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.55	3.35	0.00
0	0	0.11	0.23	64.90	21.87	0.00
0	4	0.00	0.00	1.04	0.00	0.00
1	1	0.00	0.00	0.12	0.79	0.00
1	5	0.00	0.05	1.14	0.49	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.45	0.59	0.00
3	7	0.00	0.00	0.23	1.19	0.00
