Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.00	0.58	1.37	0.00
3	7	0.00	0.00	0.65	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	0.91	0.00
0	0	0.00	0.00	0.29	0.79	0.00
0	4	0.00	0.00	0.82	1.00	0.00
1	1	0.00	0.00	0.54	0.79	0.00
1	5	0.00	0.00	0.63	0.80	0.00
2	2	0.00	0.01	0.48	0.90	0.00
2	6	0.00	0.05	0.66	1.21	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.13	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.50	1.24	0.00
0	0	0.00	0.00	0.45	0.81	0.00
0	4	0.00	0.02	0.78	2.02	0.00
1	1	0.08	0.02	0.24	1.20	0.00
1	5	0.00	0.00	0.27	1.01	0.00
2	2	0.00	0.00	0.41	0.81	0.00
2	6	0.00	0.01	0.93	1.94	0.00
3	3	0.00	0.00	0.67	1.24	0.00
3	7	0.00	0.00	0.27	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.78	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	0.12	0.41	0.00
1	1	0.00	0.00	0.18	1.20	0.00
1	5	0.00	0.00	0.45	0.90	0.00
2	2	0.00	0.00	0.42	0.71	0.00
2	6	0.00	0.02	0.70	0.89	0.00
3	3	0.00	0.00	0.27	0.82	0.00
3	7	0.00	0.00	0.44	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.80	0.00
0	0	0.00	0.00	0.07	0.59	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.26	0.98	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.47	0.70	0.00
2	6	0.00	0.00	1.09	0.91	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.90	0.00
0	0	0.00	0.00	0.44	1.01	0.00
0	4	0.00	0.00	0.95	0.81	0.00
1	1	0.00	0.00	0.38	1.01	0.00
1	5	0.00	0.00	0.18	0.42	0.00
2	2	0.00	0.00	0.36	0.81	0.00
2	6	0.00	0.03	0.64	1.45	0.00
3	3	0.00	0.00	0.31	0.81	0.00
3	7	0.00	0.00	0.37	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.60	0.83	0.00
0	0	0.00	0.00	0.23	0.69	0.00
0	4	0.00	0.00	0.79	0.79	0.00
1	1	0.00	0.00	0.87	1.58	0.00
1	5	0.00	1.38	0.17	0.03	0.00
2	2	0.00	0.00	1.06	1.38	0.00
2	6	0.00	0.05	1.08	0.48	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.69	4.23	0.00
0	0	0.02	0.27	1.35	28.68	0.00
0	4	0.00	0.00	0.36	0.60	0.00
1	1	0.00	0.00	0.57	0.99	0.00
1	5	0.00	0.00	0.53	0.89	0.00
2	2	0.00	0.00	0.79	0.68	0.00
2	6	0.00	0.02	1.26	0.02	0.00
3	3	0.00	0.00	0.45	0.99	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.92	0.00
0	0	0.00	0.00	0.85	1.68	0.00
0	4	0.00	0.00	0.24	1.08	0.00
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.00	0.00	0.49	0.11	0.00
2	2	0.00	0.00	0.41	0.79	0.00
2	6	0.00	0.02	0.66	0.94	0.00
3	3	0.00	0.00	0.13	1.09	0.00
3	7	0.00	0.00	0.25	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	1.16	0.00
0	0	0.00	0.00	0.24	0.89	0.00
0	4	0.00	0.02	0.65	0.99	0.00
1	1	0.00	0.00	0.29	1.48	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.24	1.29	0.00
2	6	0.00	0.03	1.00	1.47	0.00
3	3	0.00	0.00	0.29	1.10	0.00
3	7	0.00	0.00	0.63	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.67	1.50	0.00
0	0	0.00	0.00	0.90	1.01	0.00
0	4	0.00	0.02	1.14	0.59	0.00
1	1	0.00	0.00	0.72	1.99	0.00
1	5	0.00	0.00	0.51	1.98	0.00
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.01	0.79	1.28	0.00
3	3	0.00	0.00	0.55	1.78	0.00
3	7	0.00	0.00	0.42	2.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.07	0.00
0	0	0.00	0.05	0.62	1.80	0.00
0	4	0.00	0.00	0.25	1.09	0.00
1	1	0.00	0.00	0.40	0.80	0.00
1	5	0.00	0.02	0.69	0.79	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.02	1.06	1.04	0.00
3	3	0.00	0.00	0.33	0.98	0.00
3	7	0.00	0.00	0.64	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.61	0.75	0.00
0	0	0.00	0.01	0.70	1.22	0.00
0	4	0.00	0.00	0.00	0.60	0.00
1	1	0.00	0.00	0.48	0.89	0.00
1	5	0.00	1.48	0.17	0.03	0.00
2	2	0.00	0.00	1.69	0.79	0.00
2	6	0.00	0.01	1.11	0.98	0.00
3	3	0.00	0.00	0.39	0.79	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.01	0.65	1.33	0.00
0	0	0.12	0.00	0.35	1.99	0.00
0	4	0.00	0.00	0.59	1.40	0.00
1	1	0.00	0.00	0.87	1.98	0.00
1	5	0.22	0.03	0.64	0.59	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.02	0.83	2.17	0.00
3	3	0.00	0.00	0.84	0.78	0.00
3	7	0.00	0.02	0.83	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	1.12	0.00
0	0	0.00	0.00	1.10	0.49	0.00
0	4	0.00	0.00	0.12	0.59	0.00
1	1	0.00	0.01	0.61	0.89	0.00
1	5	0.00	0.00	0.19	1.39	0.00
2	2	0.00	0.00	0.46	1.68	0.00
2	6	0.00	0.02	0.55	1.81	0.00
3	3	0.00	0.02	0.39	1.29	0.00
3	7	0.00	0.00	1.07	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.66	0.75	0.00
0	0	0.00	0.00	0.92	0.30	0.00
0	4	0.00	0.01	0.79	0.79	0.00
1	1	0.00	0.00	0.37	1.19	0.00
1	5	0.00	0.00	0.45	1.09	0.00
2	2	0.00	0.00	0.82	0.49	0.00
2	6	0.00	0.00	1.20	0.20	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.44	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.96	0.00
0	0	0.00	0.01	0.28	1.58	0.00
0	4	0.00	0.00	0.39	1.19	0.00
1	1	0.00	0.00	0.33	0.80	0.00
1	5	0.00	0.02	0.19	0.90	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.01	0.03	1.10	0.62	0.00
3	3	0.00	0.00	0.34	0.80	0.00
3	7	0.00	0.00	0.12	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.92	0.00
0	0	0.00	0.00	0.96	0.59	0.00
0	4	0.00	0.00	1.19	0.89	0.00
1	1	0.00	0.00	0.60	1.09	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	1.18	0.83	0.00
3	3	0.00	0.00	0.72	0.90	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.47	1.11	0.00
0	0	0.00	0.00	0.24	0.88	0.00
0	4	0.00	0.03	0.76	1.38	0.00
1	1	0.00	0.00	0.79	1.28	0.00
1	5	0.00	1.78	0.18	0.02	0.00
2	2	0.00	0.00	0.33	1.28	0.00
2	6	0.00	0.05	0.50	1.44	0.00
3	3	0.00	0.00	0.20	1.29	0.00
3	7	0.00	0.00	0.77	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.68	0.00
0	0	0.00	0.01	0.46	0.79	0.00
0	4	0.00	0.00	1.04	0.25	0.00
1	1	0.00	0.00	0.36	0.98	0.00
1	5	0.00	0.00	0.54	0.59	0.00
2	2	0.00	0.01	0.63	0.80	0.00
2	6	0.00	0.04	1.01	0.23	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.32	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.96	0.00
0	0	0.00	0.00	0.52	1.00	0.00
0	4	0.00	0.00	0.74	1.50	0.00
1	1	0.00	0.00	0.75	0.21	0.00
1	5	0.00	0.00	0.19	0.90	0.00
2	2	0.00	0.00	0.44	1.00	0.00
2	6	0.00	0.02	0.84	0.84	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.00	0.00	0.37	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	1.19	0.00
0	0	0.00	0.00	0.24	0.99	0.00
0	4	0.00	0.00	0.83	1.99	0.00
1	1	0.00	0.00	0.11	0.79	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.03	1.20	1.77	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.40	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	1.03	0.00
0	0	0.00	0.00	0.28	0.80	0.00
0	4	0.00	0.00	0.36	1.00	0.00
1	1	0.00	0.00	0.52	1.40	0.00
1	5	0.00	0.00	0.31	1.10	0.00
2	2	0.00	0.00	0.46	1.11	0.00
2	6	0.00	0.03	0.67	0.82	0.00
3	3	0.00	0.00	0.45	0.69	0.00
3	7	0.00	0.00	0.32	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.65	1.15	0.00
0	0	0.00	0.00	1.05	1.18	0.00
0	4	0.00	0.00	0.25	1.48	0.00
1	1	0.00	0.10	0.32	0.89	0.00
1	5	0.00	0.00	0.79	0.79	0.00
2	2	0.00	0.00	0.43	1.28	0.00
2	6	0.00	0.01	1.39	0.74	0.00
3	3	0.00	0.00	0.53	1.48	0.00
3	7	0.00	0.00	0.48	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.64	0.76	0.00
0	0	0.00	0.00	0.23	0.89	0.00
0	4	0.00	0.00	0.79	0.79	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	1.38	0.17	0.03	0.00
2	2	0.00	0.00	1.69	0.79	0.00
2	6	0.00	0.03	1.21	0.86	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.47	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	0.86	0.12
0	0	0.00	0.00	0.20	0.89	0.96
0	4	0.00	0.00	0.91	1.10	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.63	0.79	0.00
2	2	0.00	0.01	0.68	0.59	0.00
2	6	0.00	0.05	0.76	1.20	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.71	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.33	0.89	0.00
0	0	0.00	0.00	0.58	1.19	0.00
0	4	0.00	0.00	0.33	1.20	0.00
1	1	0.00	0.02	0.10	0.41	0.00
1	5	0.00	0.00	0.48	0.11	0.00
2	2	0.00	0.00	0.32	0.90	0.00
2	6	0.00	0.02	0.46	1.13	0.00
3	3	0.00	0.00	0.21	1.19	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.82	0.00
0	0	0.00	0.00	0.34	0.79	0.00
0	4	0.00	0.00	0.13	0.70	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.03	1.20	0.49	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.88	0.00
0	0	0.00	0.00	0.28	0.78	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.52	0.94	0.00
1	5	0.00	0.00	0.33	1.08	0.00
2	2	0.00	0.00	0.66	0.80	0.00
2	6	0.00	0.02	0.68	0.81	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.60	4.57	0.00
0	0	0.01	0.19	1.32	28.68	0.00
0	4	0.00	0.00	0.71	2.19	0.00
1	1	0.00	0.00	0.45	0.30	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.04	1.41	1.15	0.00
3	3	0.00	0.00	0.13	1.09	0.00
3	7	0.00	0.00	0.28	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.54	0.51	0.00
0	0	0.00	0.03	0.85	0.29	0.00
0	4	0.00	0.00	0.18	0.69	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	1.38	0.17	0.03	0.00
2	2	0.00	0.00	0.91	0.29	0.00
2	6	0.00	0.04	1.18	0.38	0.00
3	3	0.00	0.00	0.39	0.78	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.97	0.00
0	0	0.00	0.00	0.43	1.08	0.00
0	4	0.00	0.00	0.35	0.90	0.00
1	1	0.00	0.00	0.56	1.19	0.00
1	5	0.00	0.00	0.53	0.60	0.00
2	2	0.00	0.00	0.38	1.00	0.00
2	6	0.00	0.00	0.95	0.92	0.00
3	3	0.00	0.00	0.35	0.80	0.00
3	7	0.00	0.03	0.22	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.82	0.00
0	0	0.00	0.01	0.58	0.31	0.00
0	4	0.00	0.00	0.23	0.69	0.00
1	1	0.00	0.02	0.24	1.30	0.00
1	5	0.00	0.00	0.18	0.31	0.00
2	2	0.00	0.00	0.41	0.80	0.00
2	6	0.00	0.01	0.64	1.33	0.00
3	3	0.00	0.00	0.30	0.90	0.00
3	7	0.00	0.00	0.56	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.86	0.00
0	0	0.00	0.00	0.63	0.11	0.00
0	4	0.00	0.02	0.67	0.50	0.00
1	1	0.00	0.00	0.58	1.18	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.34	0.79	0.00
2	6	0.00	0.02	0.52	1.56	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.85	0.00
0	0	0.00	0.00	0.49	0.49	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.42	0.79	0.00
2	2	0.00	0.00	0.27	0.90	0.00
2	6	0.00	0.03	0.68	0.81	0.00
3	3	0.00	0.00	0.54	0.89	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.01	0.50	1.12	0.00
0	0	0.00	0.00	0.46	1.38	0.00
0	4	0.00	0.00	0.71	1.39	0.00
1	1	0.78	0.00	1.01	0.79	0.00
1	5	0.00	0.00	0.20	1.09	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.05	0.82	0.74	0.00
3	3	0.00	0.00	0.33	1.37	0.00
3	7	0.00	0.00	0.20	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.69	0.70	0.00
0	0	0.00	0.00	0.82	0.79	0.00
0	4	0.00	0.01	0.79	0.79	0.00
1	1	0.00	0.00	0.37	0.99	0.00
1	5	0.00	1.38	0.18	0.03	0.00
2	2	0.00	0.00	1.70	0.79	0.00
2	6	0.00	0.05	1.08	0.47	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	0.41	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.55	1.05	0.08
0	0	0.00	0.02	0.35	0.30	0.61
0	4	0.00	0.01	0.75	2.68	0.00
1	1	0.00	0.00	0.74	0.39	0.00
1	5	0.00	0.00	0.54	0.69	0.00
2	2	0.00	0.12	0.20	0.79	0.00
2	6	0.00	0.04	0.65	1.70	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.92	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.94	0.00
0	0	0.00	0.00	0.37	1.09	0.00
0	4	0.00	0.00	0.75	0.59	0.00
1	1	0.00	0.00	0.55	1.10	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.76	0.83	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.89	0.00
0	0	0.00	0.00	0.24	0.79	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.00	0.19	1.28	0.00
1	5	0.00	0.00	0.48	0.99	0.00
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.02	0.94	0.65	0.00
3	3	0.00	0.00	0.19	1.11	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.79	0.00
0	0	0.00	0.02	0.39	0.51	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.56	1.09	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.30	0.90	0.00
2	6	0.00	0.03	1.17	0.98	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.26	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.66	0.00
0	0	0.00	0.00	0.14	0.69	0.00
0	4	0.00	0.00	0.70	0.99	0.00
1	1	0.00	0.05	0.25	0.99	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.67	0.31	0.00
2	6	0.00	0.01	1.09	1.30	0.00
3	3	0.00	0.00	0.75	0.00	0.00
3	7	0.00	0.02	0.70	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.35	0.65	0.00
0	0	0.00	0.00	0.74	0.39	0.00
0	4	0.00	0.00	0.18	0.69	0.00
1	1	0.00	0.00	0.00	0.60	0.00
1	5	0.00	1.38	0.20	0.00	0.00
2	2	0.00	0.00	0.44	0.89	0.00
2	6	0.00	0.01	0.64	0.95	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.00	0.19	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.82	0.00
0	0	0.00	0.02	0.39	0.70	0.00
0	4	0.00	0.00	0.44	1.01	0.00
1	1	0.00	0.00	0.46	1.00	0.00
1	5	0.00	0.00	0.64	0.70	0.00
2	2	0.00	0.00	0.40	0.90	0.00
2	6	0.00	0.00	1.00	0.40	0.00
3	3	0.00	0.00	0.37	1.00	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.74	0.76	0.00
0	0	0.00	0.00	0.55	1.00	0.00
0	4	0.00	0.00	0.44	1.00	0.00
1	1	0.00	0.00	1.01	0.50	0.00
1	5	0.00	0.01	0.89	0.49	0.00
2	2	0.00	0.00	0.24	1.38	0.00
2	6	0.00	0.05	0.99	0.55	0.00
3	3	0.00	0.00	0.93	0.78	0.00
3	7	0.00	0.01	0.89	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.92	0.00
0	0	0.00	0.00	0.49	0.99	0.00
0	4	0.00	0.00	0.67	0.51	0.00
1	1	0.00	0.00	0.37	0.90	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.33	0.80	0.00
2	6	0.00	0.02	0.61	1.39	0.00
3	3	0.00	0.00	0.67	1.00	0.00
3	7	0.00	0.00	0.63	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	1.41	0.00
0	0	0.00	0.00	0.09	0.99	0.00
0	4	0.00	0.00	0.49	1.41	0.00
1	1	0.00	0.05	0.37	1.79	0.00
1	5	0.00	0.00	0.30	1.21	0.00
2	2	0.00	0.00	1.23	1.89	0.00
2	6	0.00	0.00	1.11	1.23	0.00
3	3	0.00	0.00	0.71	1.10	0.00
3	7	0.00	0.00	0.31	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.40	1.07	0.00
0	0	0.00	0.00	0.45	1.00	0.00
0	4	0.00	0.02	0.59	0.92	0.00
1	1	0.00	0.12	0.18	0.80	0.00
1	5	0.00	0.00	0.09	1.19	0.00
2	2	0.00	0.00	0.37	0.80	0.00
2	6	0.00	0.00	0.65	1.46	0.00
3	3	0.00	0.00	0.58	1.42	0.00
3	7	0.00	0.00	0.28	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.55	0.71	0.00
0	0	0.00	0.00	0.81	0.79	0.00
0	4	0.00	0.00	0.87	0.79	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.59	0.16	0.04	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	0.70	0.88	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.86	0.00
0	0	0.00	0.00	0.29	0.79	0.00
0	4	0.00	0.00	0.49	1.30	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.53	0.79	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.02	1.27	1.11	0.00
3	3	0.00	0.00	0.75	0.19	0.00
3	7	0.00	0.02	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.88	0.00
0	0	0.00	0.00	0.51	0.39	0.00
0	4	0.00	0.00	0.23	0.69	0.00
