Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.55	74.36	13.80	0.00
3	7	0.01	3.69	62.70	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	70.75	17.31	0.00
0	0	0.00	0.39	73.91	15.30	0.00
0	4	0.00	0.64	73.29	17.20	0.00
1	1	0.01	0.39	75.87	13.88	0.00
1	5	0.00	0.23	68.85	22.08	0.00
2	2	0.01	0.67	68.01	21.74	0.00
2	6	0.00	0.58	65.93	24.79	0.00
3	3	0.00	0.53	76.31	13.57	0.00
3	7	0.01	1.74	63.79	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	70.94	16.72	0.00
0	0	0.00	0.44	72.70	16.14	0.00
0	4	0.00	1.31	71.97	17.69	0.00
1	1	0.00	0.46	74.24	15.56	0.00
1	5	0.00	0.37	69.11	21.36	0.00
2	2	0.01	0.62	70.64	19.19	0.00
2	6	0.00	0.48	67.94	22.37	0.00
3	3	0.01	0.53	77.56	12.39	0.00
3	7	0.02	2.45	63.97	9.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.44	16.62	0.00
0	0	0.01	0.42	71.39	17.87	0.00
0	4	0.00	0.56	71.38	19.14	0.00
1	1	0.00	0.44	75.71	14.22	0.00
1	5	0.00	0.45	71.88	18.85	0.00
2	2	0.01	0.58	69.81	20.08	0.00
2	6	0.00	0.48	69.31	21.43	0.00
3	3	0.00	0.56	77.29	12.55	0.00
3	7	0.01	1.93	64.73	8.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.99	16.99	0.00
0	0	0.00	0.38	72.43	16.79	0.00
0	4	0.00	0.63	71.67	18.83	0.00
1	1	0.01	0.51	74.86	14.75	0.00
1	5	0.00	0.42	73.01	17.79	0.00
2	2	0.01	0.58	68.51	21.28	0.00
2	6	0.00	0.51	68.29	22.45	0.00
3	3	0.00	0.66	75.28	14.47	0.00
3	7	0.01	1.87	63.85	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	69.49	16.35	0.01
0	0	0.00	0.38	71.68	16.07	0.00
0	4	0.00	0.56	71.78	16.67	0.00
1	1	0.00	0.43	71.38	16.40	0.00
1	5	0.00	0.39	68.02	20.27	0.00
2	2	0.01	2.09	67.36	19.21	0.11
2	6	0.00	0.47	66.70	21.63	0.00
3	3	0.00	0.54	75.66	12.20	0.00
3	7	0.01	2.53	63.06	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.93	16.20	0.00
0	0	0.00	0.46	76.40	12.52	0.00
0	4	0.00	0.44	70.15	20.54	0.00
1	1	0.00	0.44	72.73	17.27	0.00
1	5	0.01	0.48	71.14	19.72	0.00
2	2	0.00	0.53	70.77	19.10	0.00
2	6	0.00	0.42	70.20	20.63	0.00
3	3	0.00	0.64	78.25	11.51	0.00
3	7	0.02	1.94	65.43	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	70.24	17.61	0.00
0	0	0.00	0.44	72.62	16.38	0.00
0	4	0.00	0.43	71.07	19.42	0.00
1	1	0.01	0.43	72.30	17.39	0.00
1	5	0.01	0.46	68.66	22.24	0.00
2	2	0.02	1.33	70.81	18.16	0.00
2	6	0.01	0.45	69.30	21.52	0.00
3	3	0.00	0.52	74.71	15.23	0.00
3	7	0.01	2.31	62.66	10.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.74	16.17	0.00
0	0	0.00	0.44	78.95	9.94	0.00
0	4	0.00	0.41	73.59	16.88	0.00
1	1	0.00	0.44	73.09	16.86	0.00
1	5	0.00	0.38	69.99	20.75	0.00
2	2	0.01	0.70	69.16	20.49	0.00
2	6	0.00	0.55	68.59	22.14	0.00
3	3	0.00	0.64	76.62	13.23	0.00
3	7	0.02	1.79	64.40	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	72.98	15.01	0.00
0	0	0.01	0.55	74.87	14.02	0.00
0	4	0.01	0.65	69.61	20.90	0.00
1	1	0.01	0.48	76.27	13.52	0.00
1	5	0.00	0.54	71.17	19.70	0.00
2	2	0.00	0.47	72.80	17.01	0.00
2	6	0.00	0.38	70.99	19.55	0.00
3	3	0.00	0.52	81.45	8.40	0.00
3	7	0.01	2.24	66.13	6.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	68.91	17.02	0.00
0	0	0.01	0.43	72.41	14.98	0.00
0	4	0.01	0.42	69.04	19.60	0.00
1	1	0.00	0.48	69.18	18.90	0.00
1	5	0.01	0.50	66.27	22.51	0.00
2	2	0.01	1.28	68.82	17.61	0.00
2	6	0.00	0.39	68.22	21.68	0.00
3	3	0.00	0.54	74.25	13.12	0.00
3	7	0.01	4.00	63.61	7.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.71	71.10	16.53	0.00
0	0	0.00	0.49	72.90	16.01	0.00
0	4	0.00	0.68	72.80	16.73	0.00
1	1	0.00	0.42	71.56	17.56	0.00
1	5	0.01	0.42	70.68	19.21	0.00
2	2	0.15	0.61	69.34	19.54	0.00
2	6	0.00	0.43	69.62	21.21	0.00
3	3	0.01	0.64	77.37	12.31	0.00
3	7	0.02	1.95	64.00	9.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	71.11	16.76	0.00
0	0	0.00	0.42	74.80	14.37	0.00
0	4	0.00	0.60	74.29	16.02	0.00
1	1	0.01	0.48	71.15	18.82	0.00
1	5	0.01	0.44	68.42	22.15	0.00
2	2	0.00	0.61	69.86	20.01	0.00
2	6	0.00	0.98	69.13	20.81	0.00
3	3	0.00	0.48	77.01	12.92	0.00
3	7	0.01	2.28	64.31	9.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.52	16.51	0.00
0	0	0.00	0.39	75.39	13.73	0.00
0	4	0.00	0.56	75.14	15.28	0.00
1	1	0.00	0.41	73.30	16.69	0.00
1	5	0.00	0.35	70.03	20.89	0.00
2	2	0.01	0.68	69.43	20.36	0.00
2	6	0.00	0.51	68.39	22.38	0.00
3	3	0.01	0.56	76.37	13.51	0.00
3	7	0.01	1.79	64.37	9.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.08	17.19	0.00
0	0	0.01	0.43	70.67	18.33	0.00
0	4	0.00	0.58	69.24	20.84	0.00
1	1	0.02	0.57	69.64	15.15	0.00
1	5	0.01	0.56	69.41	20.09	0.00
2	2	0.00	0.56	70.26	19.62	0.00
2	6	0.00	0.43	71.07	19.91	0.00
3	3	0.01	0.46	76.80	13.31	0.00
3	7	0.01	2.15	63.60	10.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.04	68.94	16.87	0.00
0	0	0.00	0.42	70.23	16.79	0.00
0	4	0.00	0.54	71.88	16.33	0.00
1	1	0.00	0.42	69.59	17.83	0.00
1	5	0.00	0.45	66.29	22.07	0.00
2	2	0.01	2.12	67.38	19.34	0.00
2	6	0.00	0.44	66.58	22.11	0.00
3	3	0.00	0.49	75.73	12.19	0.00
3	7	0.01	3.45	63.26	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.47	16.41	0.00
0	0	0.00	0.47	74.27	14.73	0.00
0	4	0.00	0.51	73.71	16.81	0.00
1	1	0.01	0.35	73.23	16.77	0.00
1	5	0.00	0.37	69.35	21.58	0.00
2	2	0.01	0.60	69.94	19.32	0.00
2	6	0.01	0.47	68.77	21.62	0.00
3	3	0.01	0.52	78.06	11.83	0.00
3	7	0.00	2.02	64.73	8.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	71.05	16.82	0.04
0	0	0.00	0.43	74.71	14.22	0.00
0	4	0.00	0.49	70.96	19.70	0.00
1	1	0.01	0.74	71.40	17.91	0.30
1	5	0.00	0.49	68.64	22.25	0.00
2	2	0.01	0.78	70.44	19.21	0.00
2	6	0.01	0.49	70.39	20.37	0.00
3	3	0.00	0.49	77.50	12.48	0.00
3	7	0.02	2.78	64.58	8.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.66	16.46	0.00
0	0	0.00	0.39	76.23	12.87	0.00
0	4	0.00	0.52	74.14	16.35	0.00
1	1	0.01	0.43	72.85	17.16	0.00
1	5	0.00	0.34	68.48	22.54	0.00
2	2	0.01	0.65	71.05	18.67	0.00
2	6	0.00	0.52	69.45	21.26	0.00
3	3	0.00	0.46	77.45	12.56	0.00
3	7	0.01	1.86	63.46	10.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.87	16.22	0.00
0	0	0.00	0.42	76.07	12.87	0.00
0	4	0.00	0.34	71.61	19.14	0.00
1	1	0.01	0.38	72.09	18.00	0.00
1	5	0.00	0.46	69.52	21.36	0.00
2	2	0.01	0.58	70.36	19.41	0.00
2	6	0.00	0.49	70.37	20.35	0.00
3	3	0.01	0.61	78.57	11.30	0.00
3	7	0.01	2.07	66.23	7.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	69.60	16.27	0.00
0	0	0.00	0.49	74.34	13.36	0.00
0	4	0.00	0.44	73.17	15.31	0.00
1	1	0.00	0.38	71.47	16.56	0.00
1	5	0.00	0.44	67.67	21.09	0.00
2	2	0.01	2.63	66.84	19.45	0.00
2	6	0.00	0.42	67.63	21.23	0.00
3	3	0.00	0.47	73.86	14.02	0.00
3	7	0.01	3.67	62.24	9.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.24	16.86	0.00
0	0	0.00	0.41	74.41	14.72	0.00
0	4	0.00	0.54	71.68	18.77	0.00
1	1	0.00	0.44	72.75	17.19	0.00
1	5	0.01	0.47	69.71	21.19	0.00
2	2	0.01	0.61	70.57	19.22	0.00
2	6	0.00	0.39	69.86	21.00	0.00
3	3	0.00	0.56	76.62	13.33	0.00
3	7	0.02	1.99	64.22	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	70.89	17.08	0.00
0	0	0.00	0.48	72.83	16.23	0.00
0	4	0.00	0.49	71.47	19.08	0.00
1	1	0.00	0.41	73.52	16.43	0.00
1	5	0.00	0.42	69.81	21.20	0.00
2	2	0.01	1.45	68.76	19.97	0.00
2	6	0.00	0.46	68.65	22.17	0.00
3	3	0.00	0.48	76.73	12.95	0.00
3	7	0.01	2.37	64.79	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.81	16.23	0.00
0	0	0.00	0.34	72.74	16.50	0.00
0	4	0.01	0.57	72.56	17.99	0.00
1	1	0.01	0.45	75.53	14.17	0.00
1	5	0.00	0.46	69.35	21.47	0.00
2	2	0.01	0.73	70.30	19.49	0.00
2	6	0.01	0.55	69.66	21.05	0.00
3	3	0.00	0.43	78.59	11.44	0.00
3	7	0.01	1.91	65.85	7.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.64	16.43	0.00
0	0	0.00	0.42	76.66	12.34	0.00
0	4	0.00	0.47	72.83	17.76	0.00
1	1	0.01	0.32	75.42	14.60	0.00
1	5	0.00	0.34	69.93	21.07	0.00
2	2	0.02	0.72	69.53	20.28	0.00
2	6	0.01	0.44	68.59	22.22	0.00
3	3	0.00	0.49	76.79	13.22	0.00
3	7	0.01	2.02	63.53	9.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	69.21	17.06	0.00
0	0	0.01	0.47	74.87	13.00	0.00
0	4	0.01	0.61	69.73	19.00	0.00
1	1	0.00	0.39	71.36	17.48	0.00
1	5	0.00	0.41	67.61	21.58	0.00
2	2	0.01	1.63	67.96	18.83	0.00
2	6	0.00	0.48	66.18	22.86	0.00
3	3	0.00	0.45	74.29	13.89	0.00
3	7	0.02	4.24	61.65	9.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.76	71.47	15.20	0.00
0	0	0.01	0.39	75.71	12.54	0.00
0	4	0.00	0.39	73.32	17.08	0.00
1	1	0.01	0.46	73.87	15.23	0.00
1	5	0.06	0.45	73.24	17.15	0.00
2	2	0.01	1.32	67.55	16.78	0.00
2	6	0.10	0.44	66.00	21.60	0.00
3	3	0.15	0.57	77.76	12.03	0.00
3	7	0.01	2.04	64.02	9.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.44	16.58	0.00
0	0	0.01	0.39	77.05	11.91	0.00
0	4	0.00	0.56	72.68	17.72	0.00
1	1	0.01	0.56	74.17	15.41	0.00
1	5	0.00	0.38	69.53	21.32	0.00
2	2	0.00	0.48	69.09	20.87	0.00
2	6	0.01	0.50	67.99	22.76	0.00
3	3	0.00	0.48	77.05	12.84	0.00
3	7	0.01	1.89	63.92	9.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.41	16.41	0.00
0	0	0.03	0.51	74.83	13.19	0.00
0	4	0.00	1.25	71.84	17.84	0.00
