Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.56	70.14	19.49	0.00
1	5	0.00	0.27	70.06	20.90	0.00
2	2	0.01	0.42	68.14	21.84	0.00
2	6	0.01	0.62	69.31	21.16	0.00
3	3	0.00	0.60	76.42	13.37	0.00
3	7	0.01	1.95	61.96	11.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	69.97	17.90	0.00
0	0	0.00	0.66	75.73	13.15	0.00
0	4	0.00	0.62	73.93	16.48	0.00
1	1	0.01	0.51	68.59	20.92	0.00
1	5	0.00	0.37	71.39	19.34	0.00
2	2	0.00	0.52	66.86	23.02	0.00
2	6	0.00	0.56	67.00	23.63	0.00
3	3	0.01	0.65	75.23	14.51	0.00
3	7	0.01	1.83	61.41	12.25	0.00
