Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	1.19	12.00	51.09	3.54	0.00
1	5	0.87	11.95	51.67	5.18	0.00
2	2	1.52	12.44	45.42	5.94	0.13
2	6	1.35	9.93	47.48	2.29	0.00
3	3	1.05	11.80	49.79	4.78	0.00
3	7	0.45	11.92	48.54	4.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.20	11.76	44.81	3.24	0.20
0	0	2.35	13.28	41.81	2.47	0.31
0	4	1.76	10.88	47.72	5.04	0.00
1	1	1.70	10.16	45.05	4.98	0.00
1	5	2.17	12.33	47.17	4.25	0.00
2	2	3.00	11.75	42.32	2.78	1.26
2	6	2.44	10.76	45.46	3.15	0.00
3	3	2.31	13.34	45.04	0.50	0.00
3	7	1.85	11.54	43.71	2.75	0.00
