Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	2.38	65.02	26.22	0.00
0	4	0.00	0.00	0.93	1.08	0.00
1	1	0.00	0.02	0.36	0.20	0.00
1	5	0.00	0.00	0.24	0.61	0.00
2	2	0.00	0.00	0.35	1.57	0.00
2	6	0.26	0.00	0.68	1.09	0.00
3	3	0.00	0.00	0.94	1.37	0.00
3	7	0.29	0.04	1.69	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.48	3.89	0.86
0	0	0.00	2.18	64.82	26.50	0.00
0	4	0.00	0.00	0.65	0.20	6.88
1	1	0.00	0.00	0.05	0.59	0.00
1	5	0.00	0.01	0.69	0.49	0.00
2	2	0.00	0.00	0.19	0.40	0.00
2	6	0.00	0.00	0.49	1.08	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.67	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.60	4.42	0.00
0	0	0.00	2.10	64.39	27.02	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	1.08	1.48	0.00
2	2	0.00	0.03	0.43	1.98	0.00
2	6	0.00	0.02	0.68	1.52	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.00	0.70	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.37	4.21	0.00
0	0	0.00	2.31	63.91	27.12	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.00	0.30	1.08	0.00
1	5	0.00	0.00	0.28	1.00	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.24	1.30	0.00
3	3	0.00	0.02	0.30	0.90	0.00
3	7	0.00	0.03	1.10	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.33	8.45	4.03	0.00
0	0	0.09	2.27	64.49	24.79	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.00	0.22	1.38	0.00
1	5	0.00	0.00	0.04	0.70	0.00
2	2	0.00	0.00	0.48	1.28	0.00
2	6	0.02	0.40	0.34	0.40	0.00
3	3	0.00	0.00	0.54	1.30	0.00
3	7	0.00	0.00	0.76	2.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.61	3.62	0.00
0	0	0.00	2.75	65.92	24.83	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.00	0.33	0.59	0.00
1	5	0.00	0.04	0.34	0.49	0.00
2	2	0.00	0.01	0.30	0.40	0.00
2	6	0.00	0.00	0.30	0.64	0.00
3	3	0.00	0.00	0.38	0.99	0.00
3	7	0.00	0.00	0.75	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.63	4.04	0.52
0	0	0.00	2.68	65.49	25.26	0.00
0	4	0.00	0.00	0.99	0.00	4.18
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.00	0.50	0.98	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.42	1.11	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.99	1.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.81	3.56	1.01
0	0	0.00	3.21	66.96	23.26	0.00
0	4	0.00	0.03	0.49	0.10	8.10
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.02	0.23	0.99	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.15	1.47	0.00
3	3	0.00	0.00	0.73	0.49	0.00
3	7	0.00	0.00	1.40	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	9.03	3.34	2.65
0	0	0.00	3.33	68.92	21.25	0.00
0	4	0.00	0.00	0.61	0.00	21.24
1	1	0.00	0.00	0.23	1.19	0.00
1	5	0.00	0.02	0.23	1.10	0.00
2	2	0.00	0.00	0.65	0.70	0.00
2	6	0.00	0.00	0.29	0.99	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.00	0.94	0.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.27	3.15	5.76
0	0	0.00	3.40	71.10	18.85	0.00
0	4	0.00	0.00	0.85	0.21	42.65
1	1	0.00	0.02	0.34	0.50	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.01	0.58	1.39	0.00
2	6	0.00	0.09	0.09	1.19	3.47
3	3	0.00	0.02	0.28	1.09	0.00
3	7	0.00	0.00	0.57	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.64	2.81	4.28
0	0	0.01	3.69	71.50	18.37	0.00
0	4	0.00	0.00	0.88	0.11	34.27
1	1	0.00	0.00	0.50	0.79	0.00
1	5	0.00	0.00	0.42	0.80	0.00
2	2	0.00	0.00	1.12	0.59	0.00
2	6	0.00	0.02	1.09	0.49	0.00
3	3	0.00	0.00	0.89	0.40	0.00
3	7	0.00	0.00	0.69	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.29	0.13	5.94	4.89	0.00
0	0	11.41	0.12	5.11	10.18	0.01
0	4	0.00	0.00	0.49	0.10	0.00
1	1	14.95	0.88	38.95	22.90	0.00
1	5	0.00	0.03	0.46	0.87	0.00
2	2	0.00	0.00	0.34	1.88	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.00	1.72	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.09	0.24	5.88	4.57	0.08
0	0	13.45	0.24	4.81	9.15	0.00
0	4	0.00	0.00	0.34	0.20	0.00
1	1	19.26	1.53	39.36	22.27	0.00
1	5	0.00	0.16	0.96	0.88	0.64
2	2	0.00	0.00	0.45	1.18	0.00
2	6	0.00	0.00	0.38	0.88	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.40	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.23	0.17	5.96	4.83	0.00
0	0	10.34	0.27	6.29	9.74	0.01
0	4	0.00	0.00	0.36	0.90	0.00
1	1	15.47	0.93	38.58	23.72	0.00
1	5	0.00	0.12	1.14	0.40	0.00
2	2	0.00	0.02	0.48	1.00	0.00
2	6	0.00	0.00	0.14	1.10	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.41	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.43	0.14	5.52	4.55	0.01
0	0	10.44	0.14	3.59	7.53	0.00
0	4	0.00	0.00	0.18	0.51	0.00
1	1	16.97	0.86	38.20	24.13	0.00
1	5	0.00	0.10	1.04	0.39	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.23	1.03	0.11
3	3	0.00	0.01	0.29	0.90	0.00
3	7	0.00	0.00	0.38	1.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.15	0.16	6.32	4.94	0.10
0	0	9.94	0.21	5.80	13.11	0.00
0	4	0.00	0.00	0.12	0.40	0.00
1	1	15.24	1.00	40.49	23.32	0.00
1	5	0.00	0.10	1.18	0.29	0.80
2	2	0.00	0.00	0.45	0.90	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.83	0.40	0.00
3	7	0.00	0.01	1.34	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.56	0.63	6.88	5.94	0.00
0	0	14.16	1.13	10.93	22.39	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	14.36	3.80	40.89	19.95	0.00
1	5	0.00	0.13	1.16	1.18	0.00
2	2	0.00	0.00	0.49	0.65	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.39	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	0.29	7.25	5.29	0.00
0	0	10.35	0.78	12.34	17.17	0.01
0	4	0.00	0.00	0.27	0.90	0.00
1	1	10.37	1.40	42.04	20.99	0.00
1	5	0.00	0.11	1.35	0.41	0.00
2	2	0.00	0.00	0.80	0.41	0.00
2	6	0.00	0.00	0.60	0.49	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	0.43	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.57	0.31	6.82	5.07	0.03
0	0	9.83	0.66	9.81	14.12	0.11
0	4	0.00	0.02	0.19	0.51	0.00
1	1	10.73	1.68	42.07	20.70	0.00
1	5	0.00	0.10	1.37	1.00	0.16
2	2	0.00	0.00	0.36	0.90	0.00
2	6	0.00	0.00	0.34	0.90	0.00
3	3	0.00	0.00	0.22	0.99	0.00
3	7	0.00	0.00	0.19	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.50	0.25	6.36	5.34	0.00
0	0	8.34	0.79	8.06	7.98	0.00
0	4	0.00	0.00	0.33	0.90	0.00
1	1	11.66	1.08	39.11	21.75	0.00
1	5	0.00	0.07	1.10	0.49	0.00
2	2	0.00	0.00	0.38	1.68	0.00
2	6	0.01	0.00	0.38	1.58	0.00
3	3	0.00	0.04	0.55	6.25	0.00
3	7	0.00	0.00	0.94	2.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.50	0.40	6.95	7.80	0.01
0	0	10.00	0.98	9.66	16.63	0.11
0	4	0.00	0.00	0.18	0.31	0.00
1	1	10.05	2.05	42.01	19.83	0.00
1	5	0.00	0.11	1.30	0.40	0.00
2	2	0.00	0.00	0.18	1.10	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.01	0.10	1.29	22.84	0.00
3	7	0.00	0.00	0.74	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.48	0.25	7.37	5.67	0.02
0	0	5.62	1.01	13.47	18.27	0.12
0	4	0.00	0.00	0.27	0.79	0.00
1	1	6.25	0.88	41.02	23.99	0.00
1	5	0.00	0.06	1.20	0.78	0.00
2	2	0.00	0.00	0.92	0.20	0.00
2	6	0.00	0.02	0.60	0.00	0.00
3	3	0.00	0.00	0.69	0.30	0.00
3	7	0.00	0.00	0.83	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.43	0.31	6.74	4.93	0.12
0	0	9.82	0.56	9.79	12.14	0.00
0	4	0.00	0.02	0.19	0.40	0.00
1	1	9.65	1.86	40.47	20.57	0.00
1	5	0.00	0.06	1.55	1.48	0.96
2	2	0.00	0.00	0.46	1.19	0.00
2	6	0.00	0.00	0.64	0.90	0.00
3	3	0.00	0.00	0.42	1.20	0.00
3	7	0.00	0.00	0.38	1.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.83	0.32	7.00	4.01	0.01
0	0	8.06	1.39	23.34	10.98	0.00
0	4	0.00	0.00	0.14	0.31	0.04
1	1	6.58	0.98	30.33	17.14	0.00
1	5	0.00	0.18	0.93	0.58	0.00
2	2	0.00	0.00	0.18	0.60	0.00
2	6	0.00	0.00	0.19	0.88	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.56	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.01	0.30	6.46	3.97	0.43
0	0	8.42	0.49	8.44	6.08	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	5.67	1.35	30.52	17.66	0.00
1	5	0.01	0.12	0.90	0.49	0.00
2	2	0.00	0.00	0.82	0.29	0.00
2	6	0.00	0.01	0.69	0.69	3.46
3	3	1.99	0.39	9.45	5.01	0.00
3	7	0.00	0.00	0.56	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.41	0.33	6.61	4.62	0.00
0	0	8.94	0.86	10.52	12.72	0.00
0	4	0.00	0.00	0.00	0.40	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.05	0.09	1.04	0.70	0.00
2	2	0.00	0.00	0.33	0.70	0.00
2	6	0.00	0.00	0.32	0.40	0.00
3	3	10.29	1.70	39.95	20.84	0.00
3	7	0.00	0.00	0.48	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.66	0.27	6.98	5.07	0.00
0	0	6.56	0.85	11.90	15.14	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	1.25	0.34	10.41	5.05	0.00
1	5	0.00	0.21	0.59	0.00	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.43	0.70	0.00
3	3	5.45	0.73	31.59	17.79	0.00
3	7	0.00	0.01	0.39	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.97	0.43	7.29	5.53	0.01
0	0	8.03	0.81	13.54	20.40	0.12
0	4	0.00	0.00	0.44	0.41	0.00
1	1	7.75	2.50	41.87	20.33	0.00
1	5	0.00	0.09	0.92	0.00	0.00
2	2	0.00	0.00	0.09	0.40	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.45	1.19	0.00
3	7	0.00	0.00	0.77	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.71	0.37	7.44	5.05	0.41
0	0	11.35	1.00	13.02	18.49	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	10.36	1.90	43.95	17.67	0.00
1	5	0.00	0.06	1.08	0.00	3.29
2	2	0.00	0.00	0.22	0.99	0.00
2	6	0.00	0.00	0.30	0.99	0.00
3	3	0.00	0.00	0.21	0.88	0.00
3	7	0.00	0.00	0.45	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.07	0.44	7.03	5.21	0.00
0	0	7.67	0.84	11.01	14.92	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	0.00	0.00	0.47	1.19	0.00
1	5	0.00	0.11	1.31	1.10	0.00
2	2	0.00	0.00	0.43	1.29	0.00
2	6	0.00	0.00	0.33	1.49	0.00
3	3	8.91	2.56	41.33	20.09	0.00
3	7	0.00	0.00	1.28	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.22	0.27	6.13	3.85	0.13
0	0	8.79	0.77	7.54	4.51	0.11
0	4	0.00	0.00	0.24	0.50	0.00
1	1	0.00	0.00	0.52	0.01	0.00
1	5	0.00	0.19	0.59	0.00	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	8.93	1.18	39.16	22.80	0.00
3	7	0.00	0.00	0.49	1.30	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.39	0.29	6.97	4.71	0.01
0	0	9.89	0.78	10.33	10.36	0.12
0	4	0.00	0.00	0.36	1.30	0.00
1	1	0.00	0.00	0.46	1.19	0.00
1	5	0.00	0.04	1.08	0.80	0.00
2	2	0.00	0.00	1.01	0.59	0.00
2	6	0.00	0.01	0.99	0.60	0.00
3	3	9.21	1.45	40.56	21.52	0.00
3	7	0.00	0.00	1.01	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.92	3.65	0.00
0	0	0.02	2.99	66.42	23.22	0.00
0	4	0.00	0.00	0.32	0.30	0.00
1	1	0.00	0.00	0.59	0.60	0.00
1	5	0.00	0.16	1.24	1.08	0.00
2	2	0.00	0.00	0.87	1.18	0.00
2	6	0.00	0.00	0.59	1.08	0.00
3	3	0.00	0.01	0.54	0.80	0.00
3	7	0.00	0.00	0.77	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.78	3.72	0.00
0	0	0.00	2.68	65.23	25.62	0.00
0	4	0.00	0.00	0.25	0.29	0.00
1	1	0.00	0.00	0.83	0.30	0.00
1	5	0.00	0.05	1.02	0.00	0.00
2	2	0.00	0.00	1.17	0.89	0.00
2	6	0.00	0.00	0.68	1.08	0.00
3	3	0.00	0.00	0.76	0.39	0.00
3	7	0.00	0.00	0.33	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.49	3.94	0.42
0	0	0.00	2.44	65.16	25.95	0.00
0	4	0.00	0.00	0.36	0.51	3.39
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.03	1.09	0.50	0.00
2	2	0.00	0.02	0.19	1.00	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.58	8.70	3.60	0.93
0	0	0.00	3.08	66.08	23.52	0.00
0	4	0.00	0.00	1.08	0.10	7.46
1	1	0.00	0.00	0.17	1.38	0.00
1	5	0.00	0.00	0.95	0.89	0.00
2	2	0.00	0.00	0.22	1.09	0.00
2	6	0.00	1.52	0.00	0.02	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.99	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.65	3.90	0.00
0	0	0.00	2.43	65.37	25.70	0.00
0	4	0.00	0.03	0.60	0.00	0.00
1	1	0.00	0.00	0.29	0.99	0.00
1	5	0.00	0.07	0.82	1.09	0.00
2	2	0.00	0.00	0.62	1.09	0.00
2	6	0.00	0.00	0.65	0.59	0.00
3	3	0.00	0.00	0.33	0.79	0.00
3	7	0.00	0.00	0.55	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.76	3.86	1.21
0	0	0.01	2.60	65.97	24.95	0.00
0	4	0.00	0.00	0.64	0.00	8.80
1	1	0.00	0.00	1.00	1.10	0.00
1	5	0.00	0.05	1.25	0.59	0.00
2	2	0.00	0.00	0.27	1.08	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.35	1.08	0.00
3	7	0.00	0.00	0.29	0.99	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.55	3.88	0.00
0	0	0.00	2.55	65.38	25.53	0.00
0	4	0.00	0.00	0.87	0.10	0.00
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.10	1.04	0.49	0.00
2	2	0.00	0.02	0.29	1.00	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.19	0.88	0.00
3	7	0.00	0.00	0.26	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.95	3.92	0.00
0	0	0.00	2.63	65.43	25.44	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.26	1.28	0.00
1	5	0.00	0.10	1.34	0.79	0.00
2	2	0.00	0.00	2.00	0.89	0.00
2	6	0.00	0.00	0.69	0.99	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.03	0.79	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.35	8.75	3.80	1.74
0	0	0.00	2.71	65.88	25.02	0.00
0	4	0.00	0.01	0.60	0.00	13.91
1	1	0.78	0.00	0.79	1.29	0.00
1	5	0.00	0.00	1.28	0.50	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.11	0.39	1.09	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.00	0.63	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.52	3.94	0.59
0	0	0.00	2.40	65.08	26.06	0.00
0	4	0.00	0.00	0.64	0.00	4.76
1	1	0.00	0.02	0.30	0.92	0.00
1	5	0.00	0.00	0.79	0.70	0.00
2	2	0.00	0.00	0.38	0.99	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.00	0.43	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.21	0.48	10.96	10.37	0.79
0	0	4.01	1.95	30.96	10.58	0.00
0	4	0.18	0.01	3.97	3.51	6.32
1	1	4.50	0.86	25.67	20.38	0.00
1	5	0.00	0.15	7.34	6.78	0.00
2	2	0.17	0.40	9.14	7.48	0.00
2	6	0.00	0.10	1.96	2.25	0.00
3	3	0.77	0.36	2.84	26.18	0.00
3	7	0.09	0.02	5.81	5.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.63	0.18	6.38	4.68	0.00
0	0	6.44	0.51	7.97	7.25	0.00
0	4	0.00	0.00	0.48	0.71	0.00
1	1	6.60	0.78	39.08	24.59	0.00
1	5	0.00	0.12	0.75	0.50	0.00
2	2	0.00	0.00	0.61	1.49	0.00
2	6	0.00	0.02	0.29	0.64	0.00
3	3	0.00	0.00	0.79	0.39	0.00
3	7	0.00	0.00	1.02	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.69	0.38	7.43	3.72	2.17
0	0	6.30	1.90	36.09	14.96	0.00
0	4	0.00	0.02	0.19	0.30	16.43
1	1	6.49	1.06	20.84	10.50	0.00
1	5	0.00	0.09	1.10	0.39	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.72	0.00	0.45	0.69	0.90
3	3	0.00	0.00	0.33	0.90	0.00
3	7	0.00	0.00	0.22	1.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.71	4.01	0.27
0	0	0.00	2.39	64.94	26.09	0.00
0	4	0.00	0.03	1.04	0.00	2.16
1	1	0.00	0.00	0.62	0.49	0.00
1	5	0.00	0.08	0.83	0.79	0.00
2	2	0.00	0.00	1.07	0.98	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.50	1.18	0.00
3	7	0.00	0.01	0.33	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.54	4.10	0.00
0	0	0.00	2.38	64.76	26.40	0.00
0	4	0.00	0.00	0.47	0.50	0.00
1	1	0.00	0.00	0.38	1.09	0.00
1	5	0.00	0.07	1.05	0.59	0.00
2	2	0.00	0.02	0.30	1.19	0.00
2	6	0.00	0.00	0.20	1.28	0.00
3	3	0.00	0.00	0.88	0.79	0.00
3	7	0.00	0.00	0.26	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.69	0.21	6.20	4.48	0.00
0	0	6.41	0.56	7.25	6.39	0.00
0	4	0.00	0.00	0.59	0.29	0.00
1	1	7.15	1.02	38.93	24.87	0.00
1	5	0.00	0.04	0.98	0.49	0.00
2	2	0.00	0.00	0.83	1.18	0.00
2	6	0.00	0.00	0.13	1.19	0.00
3	3	0.00	0.00	0.09	0.59	0.00
3	7	0.00	0.04	0.79	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.49	0.31	6.53	3.76	0.23
0	0	9.71	0.75	7.43	5.21	0.01
0	4	0.00	0.02	0.29	0.30	0.00
1	1	10.24	1.58	42.17	19.50	0.00
1	5	0.00	0.11	1.01	1.39	1.81
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.00	0.00	0.53	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.68	0.32	6.98	4.73	0.33
0	0	11.14	0.73	10.73	13.11	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	10.28	1.75	42.82	19.50	0.00
1	5	0.00	0.11	0.85	0.89	0.89
2	2	0.00	0.00	0.37	0.95	0.00
2	6	0.00	0.00	0.34	1.18	0.82
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.38	0.89	0.92
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.92	0.34	6.38	3.66	0.00
0	0	11.51	0.60	6.51	5.85	0.00
0	4	0.00	0.00	0.26	0.90	0.00
1	1	11.87	2.04	41.45	18.97	0.00
1	5	0.00	0.06	1.28	0.30	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.00	0.49	0.80	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.46	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.79	0.33	6.68	4.56	0.00
0	0	12.65	0.84	8.24	8.97	0.00
0	4	0.00	0.00	0.19	0.70	0.00
