Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.00	0.24	1.38	0.00
0	4	0.00	0.00	0.84	1.48	0.00
1	1	0.00	0.29	97.63	0.00	0.00
1	5	0.00	0.00	0.81	0.59	0.00
2	2	0.00	0.18	1.86	1.97	0.92
2	6	0.00	0.00	0.20	1.59	0.00
3	3	0.00	0.00	0.20	1.28	0.00
3	7	0.00	0.00	0.87	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	12.62	0.93	0.00
0	0	0.07	0.02	1.52	0.99	0.00
0	4	0.00	0.02	0.20	1.29	0.00
1	1	0.00	0.16	97.74	0.00	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.04	0.61	0.89	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	13.01	0.82	0.00
0	0	0.00	0.00	1.36	0.69	0.00
0	4	0.00	0.00	0.95	1.29	0.00
1	1	0.00	0.13	97.74	0.00	0.00
1	5	0.00	0.00	0.62	0.99	0.00
2	2	0.00	0.16	1.03	0.00	0.00
2	6	0.00	0.00	0.10	1.29	0.00
3	3	0.00	0.00	1.06	1.18	0.00
3	7	0.00	0.00	1.19	1.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.55	0.67	0.00
0	0	0.00	0.08	0.49	0.20	0.00
0	4	0.00	0.00	0.18	1.39	0.00
1	1	0.00	0.35	97.47	0.00	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.03	1.06	0.78	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.01	0.23	0.50	0.00
3	7	0.00	0.00	0.38	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.54	0.99	0.00
0	0	0.00	0.00	0.25	1.19	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.43	97.47	0.00	0.00
1	5	0.00	0.00	0.10	1.19	0.00
2	2	0.00	0.12	1.28	0.59	0.00
2	6	0.00	0.00	0.27	1.08	0.00
3	3	0.00	0.00	0.65	1.48	0.00
3	7	0.00	0.00	0.14	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.76	0.68	0.00
0	0	0.00	0.01	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.54	97.35	0.00	0.00
1	5	0.00	0.00	0.85	0.59	0.00
2	2	0.00	0.04	1.32	0.39	0.00
2	6	0.00	0.01	0.90	0.79	0.00
3	3	0.00	0.00	0.30	1.19	0.00
3	7	0.00	0.00	0.96	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.75	0.67	0.10
0	0	0.00	0.00	0.83	0.49	0.00
0	4	0.00	0.02	0.20	1.09	0.00
1	1	0.00	0.56	96.42	0.00	0.00
1	5	0.00	0.00	0.78	1.19	0.00
2	2	0.00	0.03	1.47	0.68	0.81
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.93	0.49	0.00
3	7	0.00	0.01	1.09	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.54	0.65	0.00
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.62	0.79	0.00
1	1	0.00	0.29	97.54	0.00	0.00
1	5	0.00	0.00	0.23	0.69	0.00
2	2	0.00	0.11	0.89	0.29	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.77	0.72	0.00
0	0	0.00	0.01	0.59	0.21	0.00
0	4	0.00	0.00	0.20	0.89	0.00
1	1	0.00	0.35	97.57	0.00	0.00
1	5	0.00	0.00	0.26	1.29	0.00
2	2	0.00	0.17	1.74	0.59	0.00
2	6	0.00	0.00	0.73	1.09	0.00
3	3	0.00	0.01	0.30	0.89	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	12.51	0.68	0.00
0	0	0.00	0.42	0.45	0.06	0.00
0	4	0.00	0.00	0.14	1.09	0.00
1	1	0.00	0.39	97.51	0.00	0.00
1	5	0.00	0.00	0.49	0.43	0.00
2	2	0.00	0.07	0.70	0.79	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.13	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.87	1.04	0.00
0	0	0.00	0.00	0.48	1.09	0.00
0	4	0.00	0.00	0.76	1.39	0.00
1	1	0.00	0.50	97.37	0.00	0.00
1	5	0.00	0.00	0.84	0.69	0.00
2	2	0.00	0.09	1.32	0.69	0.00
2	6	0.00	0.00	0.20	1.79	0.00
3	3	0.00	0.00	0.79	1.48	0.00
3	7	0.00	0.00	1.16	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	12.79	1.05	0.11
0	0	0.00	0.10	2.34	1.39	0.00
0	4	0.00	0.05	0.59	1.89	0.00
1	1	0.00	0.64	96.13	0.00	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.05	1.23	0.79	0.00
2	6	0.00	0.00	0.25	1.19	0.00
3	3	0.00	0.00	0.83	0.99	0.00
3	7	0.00	0.01	0.80	1.17	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	13.10	1.28	0.00
0	0	0.00	0.00	1.32	2.46	0.00
0	4	0.00	0.00	1.00	1.59	0.00
1	1	0.00	0.27	97.65	0.00	0.00
1	5	0.00	0.13	0.10	0.30	0.00
2	2	0.00	0.04	1.91	1.09	0.00
2	6	0.00	0.00	0.78	1.28	0.00
3	3	0.00	0.00	0.76	1.28	0.00
3	7	0.00	0.06	1.24	2.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.62	0.91	0.00
0	0	0.00	0.00	0.62	0.40	0.00
0	4	0.00	0.00	0.29	1.29	0.00
1	1	0.00	0.20	97.70	0.00	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.11	0.66	1.29	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	0.00	0.00	0.59	1.09	0.00
3	7	0.00	0.02	0.45	1.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	12.77	1.15	0.00
0	0	0.00	0.03	0.66	1.58	0.00
0	4	0.00	0.02	0.57	2.06	0.00
1	1	0.00	0.43	97.41	0.00	0.00
1	5	0.00	0.00	0.01	0.60	0.00
2	2	0.10	0.11	1.16	0.75	0.00
2	6	0.00	0.00	0.47	0.89	0.00
3	3	0.00	0.00	0.94	1.08	0.00
3	7	0.00	0.00	0.94	2.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	12.98	1.53	0.00
0	0	0.03	1.94	0.92	5.23	0.00
0	4	0.00	0.01	0.95	1.68	0.00
1	1	0.00	1.19	96.15	0.00	0.00
1	5	0.00	0.02	1.45	1.38	0.00
2	2	0.00	0.14	1.49	0.79	0.00
2	6	0.00	0.00	1.39	0.79	0.00
3	3	0.00	0.00	0.69	1.38	0.00
3	7	0.00	0.00	0.81	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.85	4.02	0.00
0	0	0.01	0.17	1.23	24.66	0.00
0	4	0.00	0.00	0.35	1.32	0.00
1	1	0.00	0.26	97.72	0.00	0.00
1	5	0.00	0.00	0.87	0.50	0.00
2	2	0.00	0.11	2.08	2.46	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	12.72	1.01	0.11
0	0	0.00	0.02	0.37	1.58	0.00
0	4	0.00	0.00	1.07	1.16	0.00
1	1	0.00	0.14	97.84	0.00	0.00
1	5	0.00	0.02	0.30	0.59	0.00
2	2	0.07	0.12	1.28	1.88	0.90
2	6	0.00	0.00	0.29	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	13.00	0.89	0.00
0	0	0.00	0.00	0.28	1.19	0.00
0	4	0.00	0.02	0.56	1.49	0.00
1	1	0.00	0.17	97.78	0.00	0.00
1	5	0.00	0.00	1.05	0.49	0.00
2	2	0.00	0.08	1.64	0.49	0.00
2	6	0.00	0.02	1.09	0.69	0.00
3	3	0.00	0.00	0.69	1.29	0.00
3	7	0.00	0.00	0.94	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	12.76	1.01	0.00
0	0	0.00	0.01	0.54	2.22	0.00
0	4	0.00	0.00	1.09	1.17	0.00
1	1	0.00	0.83	96.79	0.00	0.00
1	5	0.00	0.00	0.68	1.09	0.00
2	2	0.00	0.15	1.32	0.40	0.00
2	6	0.00	0.00	0.35	1.19	0.00
3	3	0.00	0.00	0.83	0.99	0.00
3	7	0.00	0.00	0.43	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	12.59	0.75	0.00
0	0	0.00	0.00	0.28	1.09	0.00
0	4	0.00	0.00	0.47	1.00	0.00
1	1	0.00	0.45	97.43	0.00	0.00
1	5	0.00	0.00	0.13	0.60	0.00
2	2	0.08	0.08	1.70	0.10	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.28	1.18	0.00
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	12.77	1.05	0.00
0	0	0.00	0.75	0.26	0.10	0.00
0	4	0.00	0.00	0.58	1.00	0.00
1	1	0.00	0.26	97.65	0.00	0.00
1	5	0.00	0.00	0.37	1.68	0.00
2	2	0.00	0.08	1.02	1.19	0.00
2	6	0.00	0.00	0.24	1.68	0.00
3	3	0.00	0.02	0.99	1.58	0.00
3	7	0.00	0.00	1.08	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.55	0.85	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.02	0.31	0.90	0.00
1	1	0.00	0.36	97.57	0.00	0.00
1	5	0.00	0.00	0.10	0.80	0.00
2	2	0.00	0.09	1.19	0.89	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.00	0.32	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.71	0.95	0.10
0	0	0.00	0.00	0.19	0.89	0.00
0	4	0.00	0.00	0.34	1.09	0.00
1	1	0.00	0.45	97.30	0.00	0.00
1	5	0.00	0.02	0.99	0.67	0.82
2	2	0.00	0.15	1.54	1.47	0.00
2	6	0.00	0.00	0.69	1.39	0.00
3	3	0.00	0.00	0.20	1.28	0.00
3	7	0.00	0.00	0.47	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.91	1.14	0.00
0	0	0.00	0.00	0.83	0.79	0.00
0	4	0.00	0.01	0.89	0.89	0.00
1	1	0.00	0.13	97.82	0.00	0.00
1	5	0.00	0.00	0.68	1.18	0.00
2	2	0.00	0.10	1.87	2.17	0.00
2	6	0.00	0.00	0.25	1.29	0.00
3	3	0.00	0.00	0.32	1.19	0.00
3	7	0.00	0.00	0.59	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	12.65	0.90	1.30
0	0	0.10	0.02	0.37	0.89	0.00
0	4	0.00	0.00	0.95	1.27	0.00
1	1	0.00	0.17	97.81	0.00	0.00
1	5	0.00	0.00	0.58	0.98	0.00
2	2	0.03	0.07	0.55	0.89	10.38
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.57	1.08	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.78	0.68	0.00
0	0	0.00	0.00	0.50	0.20	0.00
0	4	0.00	0.00	0.48	0.89	0.00
1	1	0.00	0.20	97.75	0.00	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.09	1.38	0.99	0.00
2	6	0.00	0.00	0.72	1.09	0.00
3	3	0.00	0.00	0.70	0.80	0.00
3	7	0.00	0.00	0.38	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	12.83	1.19	0.00
0	0	0.00	1.40	0.21	0.00	0.00
0	4	0.00	0.00	1.10	1.09	0.00
1	1	0.00	0.15	97.75	0.00	0.00
1	5	0.01	0.00	0.69	1.69	0.00
2	2	0.00	0.00	0.87	1.38	0.00
2	6	0.00	0.00	0.46	1.78	0.00
3	3	0.00	0.03	0.59	1.97	0.00
3	7	0.00	0.02	0.96	1.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.70	0.68	0.00
0	0	0.00	0.01	0.58	0.79	0.00
0	4	0.00	0.00	0.27	0.79	0.00
1	1	0.00	0.16	97.75	0.00	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.05	1.45	0.20	0.00
2	6	0.00	0.00	0.10	0.80	0.00
3	3	0.00	0.00	0.87	1.19	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.65	0.84	0.11
0	0	0.00	0.06	0.71	0.46	0.00
0	4	0.00	0.02	0.18	1.00	0.00
1	1	0.00	0.23	97.70	0.00	0.00
1	5	0.00	0.02	0.61	1.58	0.90
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.64	0.99	0.00
3	3	0.00	0.05	0.61	0.89	0.00
3	7	0.00	0.00	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.74	0.91	0.00
0	0	0.00	0.00	0.83	0.27	0.00
0	4	0.00	0.00	0.14	1.58	0.00
1	1	0.00	0.12	97.83	0.00	0.00
1	5	0.00	0.00	0.64	0.60	0.00
2	2	0.00	0.00	0.37	1.18	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.88	1.09	0.00
3	7	0.00	0.00	0.93	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	13.03	1.10	0.00
0	0	0.00	0.00	0.68	1.20	0.00
0	4	0.00	0.01	0.44	1.89	0.00
1	1	0.00	0.26	97.49	0.00	0.00
1	5	0.00	0.01	1.14	0.60	0.00
2	2	0.00	0.00	1.43	1.08	0.00
2	6	0.00	0.01	1.09	0.49	0.00
3	3	0.00	0.02	1.00	2.07	0.00
3	7	0.00	0.00	1.00	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	13.14	1.25	0.00
0	0	0.00	0.00	1.39	1.97	0.00
0	4	0.00	0.02	1.35	0.98	0.00
1	1	0.00	0.15	97.80	0.00	0.00
1	5	0.00	0.01	0.94	1.46	0.00
2	2	0.02	0.02	0.84	1.21	0.00
2	6	0.00	0.00	0.94	2.17	0.00
3	3	0.00	0.00	1.04	1.19	0.00
3	7	0.00	0.00	0.80	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	12.44	0.62	0.00
0	0	0.00	1.59	0.08	0.04	0.00
0	4	0.00	0.00	0.36	0.80	0.00
1	1	0.00	0.25	97.60	0.00	0.00
1	5	0.00	0.03	0.69	0.39	0.00
2	2	0.00	0.00	0.08	0.73	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.01	0.27	0.89	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.56	0.85	0.00
0	0	0.00	0.00	0.69	0.69	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.18	97.75	0.00	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.51	0.99	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.01	0.51	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.83	1.06	0.22
0	0	0.00	0.00	0.35	1.29	0.00
0	4	0.00	0.00	0.70	1.68	0.00
1	1	0.00	0.18	97.70	0.00	0.00
1	5	0.00	0.00	0.71	0.25	0.90
2	2	0.00	0.00	0.87	1.28	0.90
2	6	0.00	0.00	0.87	1.28	0.00
3	3	0.00	0.00	0.94	1.28	0.00
3	7	0.00	0.02	0.54	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.67	0.99	0.00
0	0	0.00	0.00	0.50	2.08	0.00
0	4	0.00	0.00	0.81	0.80	0.00
1	1	0.00	0.21	97.63	0.00	0.00
1	5	0.00	0.00	0.93	0.59	0.00
2	2	0.00	0.02	0.38	0.90	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.29	1.28	0.00
3	7	0.00	0.00	0.58	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.02	12.50	0.61	0.00
0	0	0.00	0.00	0.43	0.00	0.00
0	4	0.00	0.01	0.50	0.00	0.00
1	1	0.00	0.15	97.74	0.00	0.00
1	5	0.77	0.00	0.10	0.21	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.00	0.25	1.29	0.00
3	3	0.00	0.00	0.22	0.99	0.00
3	7	0.00	0.01	0.41	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.92	4.53	0.00
0	0	0.03	0.15	1.62	28.88	0.00
0	4	0.00	0.00	1.52	1.58	0.00
1	1	0.00	0.20	97.75	0.00	0.00
1	5	0.00	0.02	0.20	1.50	0.00
2	2	0.00	0.00	0.19	0.40	0.00
2	6	0.00	0.00	1.17	1.97	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.02	0.56	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.62	0.71	0.00
0	0	0.01	0.39	0.18	0.00	0.00
0	4	0.00	0.01	1.04	1.19	0.00
1	1	0.00	0.19	97.55	0.00	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.39	1.09	0.00
2	6	0.00	0.00	0.43	0.79	0.00
3	3	0.00	0.01	0.49	0.99	0.00
3	7	0.00	0.00	0.60	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	12.75	1.25	0.00
0	0	0.00	0.05	1.54	1.97	0.00
0	4	0.00	0.00	0.73	0.89	0.00
1	1	0.00	0.07	97.79	0.00	0.00
1	5	0.20	0.00	0.30	1.22	0.00
2	2	0.00	0.00	0.27	1.58	0.00
2	6	0.00	0.02	0.27	1.39	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.23	0.88	2.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.05	12.79	1.29	0.11
0	0	0.00	0.02	0.33	1.58	0.00
0	4	0.00	0.04	0.60	1.77	0.00
1	1	0.00	0.28	97.60	0.00	0.00
1	5	0.00	0.01	1.08	1.26	0.91
2	2	0.29	0.00	0.70	1.88	0.00
2	6	0.00	0.00	0.20	1.49	0.00
3	3	0.00	0.00	0.79	1.48	0.00
3	7	0.00	0.02	1.06	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	13.01	1.12	0.00
0	0	0.00	0.00	0.61	0.89	0.00
0	4	0.00	0.00	0.80	0.39	0.00
1	1	0.00	0.22	97.66	0.00	0.00
1	5	0.00	0.01	1.38	1.79	0.00
2	2	0.00	0.00	1.04	1.19	0.00
2	6	0.00	0.00	0.74	1.29	0.00
3	3	0.00	0.10	0.81	1.09	0.00
3	7	0.00	0.00	1.00	2.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.03	12.91	1.13	0.00
0	0	0.00	0.00	0.96	1.48	0.00
0	4	0.67	0.00	1.11	1.29	0.00
1	1	0.00	0.17	97.67	0.00	0.00
1	5	0.00	0.02	0.30	0.59	0.00
2	2	0.00	0.01	0.16	1.78	0.00
2	6	0.00	0.00	0.88	1.18	0.00
3	3	0.00	0.00	1.16	1.18	0.00
3	7	0.00	0.04	1.04	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	13.26	1.16	0.00
0	0	0.00	0.00	1.68	1.88	0.00
0	4	0.00	0.00	1.13	1.68	0.00
1	1	0.00	0.29	97.62	0.00	0.00
1	5	0.00	0.00	0.71	0.69	0.00
2	2	0.00	0.03	1.54	1.09	0.00
2	6	0.00	0.01	1.59	0.79	0.00
3	3	0.00	0.00	0.20	1.39	0.00
3	7	0.00	0.00	1.59	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	12.72	0.68	0.00
0	0	0.01	1.62	0.09	0.07	0.00
0	4	0.00	0.00	0.13	1.09	0.00
1	1	0.00	0.00	97.88	0.00	0.00
1	5	0.00	0.00	0.69	0.79	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.93	0.79	0.00
3	7	0.00	0.02	1.41	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.81	0.93	0.00
0	0	0.00	0.00	1.07	1.09	0.00
0	4	0.00	0.00	1.05	1.19	0.00
1	1	0.00	0.21	97.64	0.00	0.00
1	5	0.00	0.00	0.23	0.30	0.00
2	2	0.00	0.02	0.19	0.99	0.00
2	6	0.00	0.00	0.20	1.39	0.00
3	3	0.00	0.00	0.97	1.09	0.00
3	7	0.00	0.01	1.17	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.74	0.83	0.23
0	0	0.00	0.00	0.32	0.20	0.00
0	4	0.00	0.00	0.20	1.19	0.00
1	1	0.00	0.22	97.64	0.00	0.00
1	5	0.00	0.00	0.81	1.09	0.92
2	2	0.00	0.00	0.71	1.38	0.90
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.02	0.89	1.09	0.00
3	7	0.00	0.03	1.10	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.89	1.04	0.00
0	0	0.00	0.00	1.23	1.28	0.00
0	4	0.00	0.00	0.54	0.69	0.00
1	1	0.00	0.24	97.67	0.00	0.00
1	5	0.00	0.00	0.30	0.82	0.00
2	2	0.00	0.00	0.38	1.47	0.00
2	6	0.00	0.00	0.87	1.28	0.00
3	3	0.00	0.00	1.05	1.18	0.00
3	7	0.00	0.03	1.14	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.70	1.01	0.00
0	0	0.00	0.00	0.20	1.29	0.00
0	4	0.00	0.00	0.28	1.49	0.00
1	1	0.00	0.40	97.43	0.00	0.00
1	5	0.00	0.00	1.14	0.40	0.00
2	2	0.00	0.00	0.90	1.18	0.00
2	6	0.00	0.00	0.70	1.08	0.00
3	3	0.00	0.00	0.20	1.39	0.00
3	7	0.00	0.00	0.77	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.77	0.96	0.00
0	0	0.00	0.00	1.32	0.89	0.00
0	4	0.00	0.02	0.30	1.48	0.00
