Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
350	24.67	1600	2745	0.41	153	0	0	25	9	1	110	0	6	0	0	0.00	7.04	0.87	0.39	54.17	0.00	4.70	0.00	0.00	36.24	0.00	39.09	0.00	56	0	56	139.45	69.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.71	0.00	0.76	0.00	0.00
485	16.47	1600	5703	0.81	140	0	0	0	2	3	68	0	10	0	4	0.00	0.00	0.52	1.54	119.60	0.00	19.24	0.00	13.60	17.30	0.55	63.66	2.03	56	0	56	223.00	148.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.16	8.28	0.00	3.01	0.00	0.00
217	20.36	1600	2060	0.12	49	0	0	1	4	5	72	0	45	0	12	0.00	0.00	0.06	0.14	13.40	0.00	9.28	0.00	30.20	5.53	0.29	21.77	52.05	56	0	56	26.83	14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.42	0.00	0.12	0.00	0.00
246	15.97	1784	2669	0.05	289	0	0	0	3	2	105	0	115	0	13	0.00	0.00	0.04	0.03	13.03	0.00	14.65	0.00	44.81	24.99	0.00	16.05	42.99	56	0	56	81.21	70.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1.35	0.00	0.62	0.00	0.00
215	13.88	1629	2950	0.05	348	0	0	0	1	4	93	0	150	0	42	0.00	0.00	0.00	0.05	6.80	0.00	11.30	0.00	63.99	15.20	0.07	12.60	58.25	56	0	56	101.34	93.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.23	0.00	0.89	0.00	0.00
354	4.33	1600	15822	0.70	426	0	0	0	4	1	101	0	102	0	20	0.00	0.00	1.58	0.25	119.82	0.00	123.85	0.00	244.38	7.13	0.09	39.99	48.47	55	0	55	247.37	227.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	60.00	23.55	0.00	11.72	0.00	0.00
368	21.71	1600	3281	0.74	77	0	0	0	2	2	35	0	14	0	0	0.00	0.00	0.34	0.78	60.06	0.00	22.13	0.00	0.00	27.43	0.00	50.45	0.41	56	0	56	213.20	142.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.92	5.07	0.00	1.58	0.00	0.00
328	21.41	1600	2966	0.73	50	0	0	0	1	2	31	0	29	0	0	0.00	0.00	0.11	0.70	39.79	0.00	34.96	0.00	0.00	15.28	0.67	47.72	14.93	56	0	56	110.75	64.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.55	2.38	0.00	0.68	0.00	0.00
349	20.50	1600	3293	0.78	74	0	0	0	3	0	32	0	13	0	0	0.00	0.00	0.65	0.00	62.52	0.00	21.71	0.00	0.00	27.64	0.00	47.86	4.01	56	0	56	217.36	148.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.84	5.18	0.00	1.56	0.00	0.00
353	22.55	1600	3030	0.74	50	0	0	1	1	0	33	0	17	0	1	0.00	0.00	0.18	0.00	50.91	0.00	24.13	0.00	0.87	17.94	0.00	54.27	5.24	56	0	56	134.33	79.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.64	2.91	0.00	0.83	0.00	0.00
321	20.36	1600	3053	0.77	58	0	0	0	1	2	31	0	23	0	2	0.00	0.00	0.17	0.79	45.18	0.00	30.63	0.00	2.05	19.23	0.70	43.80	15.92	56	0	56	145.17	93.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.62	3.12	0.00	0.87	0.00	0.00
379	22.30	1600	3285	0.75	64	0	0	0	0	2	20	0	22	0	0	0.00	0.00	0.00	0.80	35.96	0.00	45.99	0.00	0.00	25.55	0.00	36.72	15.43	56	0	56	205.15	133.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.54	4.87	0.00	1.47	0.00	0.00
370	23.20	1600	3084	0.77	51	0	0	0	2	4	36	0	7	0	0	0.00	0.00	0.28	1.03	65.64	0.00	9.86	0.00	0.00	22.01	1.30	53.50	0.00	56	0	56	170.17	99.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	3.73	0.00	0.90	0.00	0.00
373	23.27	1600	3105	0.76	50	0	0	1	0	1	34	0	6	0	0	0.00	0.04	0.00	0.49	67.97	0.00	8.77	0.00	0.00	21.86	0.00	54.87	0.00	55	0	55	168.89	100.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.52	3.77	0.00	1.10	0.00	0.00
327	21.36	1600	2965	0.75	42	0	0	1	0	2	31	0	26	0	2	0.00	0.01	0.00	0.58	39.97	0.00	31.83	0.00	3.20	15.51	0.49	45.06	17.59	56	0	56	115.44	69.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.54	0.00	0.67	0.00	0.00
358	21.34	1600	3251	0.75	72	0	0	0	0	3	30	0	16	0	0	0.00	0.00	0.00	1.11	54.26	0.00	27.57	0.00	0.00	25.71	0.68	39.50	12.77	56	0	56	209.46	140.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.79	4.95	0.00	1.52	0.00	0.00
355	22.86	1600	3009	0.73	50	0	0	0	1	4	45	0	11	0	1	0.00	0.00	0.04	0.50	59.11	0.00	15.01	0.00	0.61	16.62	0.00	58.53	1.99	56	0	56	125.26	74.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.75	0.00	0.74	0.00	0.00
349	21.01	1600	3214	0.76	66	0	0	0	3	1	24	0	19	0	1	0.00	0.00	0.47	0.38	43.88	0.00	37.24	0.00	0.33	25.42	0.00	37.42	16.15	56	0	56	203.21	134.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.72	4.73	0.00	1.35	0.00	0.00
373	23.63	1600	3052	0.73	51	0	0	1	1	5	39	0	12	0	0	0.00	0.00	0.06	0.61	57.42	0.00	17.50	0.00	0.00	18.15	0.00	54.88	3.34	56	0	56	141.34	83.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	3.12	0.00	0.85	0.00	0.00
350	21.56	1600	3140	0.77	60	0	0	1	2	3	34	0	11	0	1	0.00	0.02	0.35	0.71	57.97	0.00	20.21	0.00	0.63	23.41	0.00	55.04	0.00	56	0	56	183.85	118.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.67	4.21	0.00	1.16	0.00	0.00
392	24.05	1600	3154	0.72	50	0	0	0	1	1	32	0	9	0	0	0.00	0.00	0.09	0.39	61.12	0.00	16.10	0.00	0.00	21.64	0.00	54.12	0.19	56	0	56	169.68	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.21	3.73	0.00	1.08	0.00	0.00
223	14.76	1600	2927	0.74	50	0	0	0	2	3	42	0	27	0	2	0.00	0.00	0.12	0.55	47.63	0.00	31.11	0.00	1.48	20.58	0.81	46.37	17.48	56	0	56	153.20	105.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.71	3.29	0.00	1.04	0.00	0.00
484	25.14	1719	3471	0.77	82	0	0	0	0	1	27	0	29	0	2	0.00	0.00	0.00	0.20	38.53	0.00	44.19	0.00	1.26	18.57	0.00	39.00	17.29	56	0	56	143.86	96.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	4.48	0.00	1.06	0.00	0.00
486	22.96	2006	3269	0.77	58	0	0	0	1	0	22	0	11	0	0	0.00	0.00	0.12	0.00	52.99	0.00	28.47	0.00	0.00	21.34	0.00	44.91	10.78	56	0	56	170.04	103.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.01	5.88	0.00	0.98	0.00	0.00
433	18.15	2371	3116	0.77	35	0	0	0	1	3	26	0	23	0	3	0.00	0.00	0.16	1.20	40.05	0.00	35.05	0.00	6.06	18.78	1.37	39.02	22.68	58	0	58	138.53	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.04	6.22	0.00	1.10	0.00	0.00
587	21.98	2570	3220	0.78	55	0	0	0	1	1	16	0	13	0	0	0.00	0.00	0.11	0.63	43.37	0.00	37.10	0.00	0.00	21.17	0.00	37.18	19.68	58	0	58	163.92	102.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.28	8.76	0.00	1.09	0.00	0.00
596	21.26	2800	3103	0.79	33	0	0	0	2	1	24	0	6	0	0	0.00	0.00	0.41	0.80	68.68	0.00	9.21	0.00	0.00	21.21	1.43	52.68	3.43	59	0	59	157.98	99.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.98	9.02	0.00	0.82	0.00	0.00
525	17.33	2970	3157	0.77	35	0	0	0	0	2	32	0	19	0	2	0.00	0.00	0.00	0.79	52.21	0.00	29.28	0.00	2.13	18.29	1.34	43.48	19.56	61	0	61	133.69	101.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.02	9.67	0.00	1.14	0.00	0.00
658	20.64	3200	3084	0.78	57	0	0	0	1	1	18	0	9	0	0	0.00	0.00	0.24	0.57	54.19	0.00	24.16	0.00	0.00	20.78	0.00	58.58	0.00	62	0	62	154.66	99.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.18	11.71	0.00	0.91	0.00	0.00
697	20.17	3364	3179	0.78	26	0	0	0	1	2	22	0	6	0	0	0.00	0.00	0.29	1.89	69.04	0.00	10.77	0.00	0.00	20.61	3.23	55.99	0.00	63	0	63	152.56	101.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.96	14.61	0.00	1.17	0.00	0.00
678	18.78	3600	3103	0.78	30	0	0	0	1	3	31	0	3	0	0	0.00	0.00	0.18	0.43	75.02	0.00	5.93	0.00	0.00	20.24	0.00	60.97	0.00	65	0	65	142.75	100.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.13	14.99	0.00	1.01	0.00	0.00
691	18.62	3660	3138	0.78	29	0	0	0	1	2	30	0	3	0	0	0.00	0.00	0.33	0.46	75.37	0.00	6.37	0.00	0.00	20.42	0.00	60.96	0.00	66	0	66	141.65	99.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.94	15.73	0.00	1.03	0.00	0.00
706	17.68	3996	3094	0.79	33	0	0	1	0	1	33	0	1	0	0	0.00	0.02	0.00	0.70	80.93	0.00	0.10	0.00	0.00	20.35	1.17	60.80	0.00	67	0	67	135.00	96.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.05	19.91	0.00	1.02	0.00	0.00
707	17.69	3997	3094	0.77	33	0	0	0	4	3	32	0	2	0	0	0.00	0.00	0.67	1.59	77.25	0.00	2.07	0.00	0.00	21.87	2.19	56.96	1.28	68	0	68	134.29	96.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.49	19.37	0.00	1.00	0.00	0.00
709	17.34	4079	3104	0.78	36	0	1	0	1	5	34	0	0	0	0	0.10	0.00	0.00	0.63	81.14	0.00	0.00	0.00	0.00	21.60	0.00	61.07	0.00	70	0	70	133.39	94.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.70	21.56	0.00	1.01	0.00	0.00
697	17.11	4084	3090	0.78	33	0	0	0	2	4	31	0	2	0	0	0.00	0.00	0.40	0.65	76.26	0.00	4.34	0.00	0.00	22.20	0.00	60.69	0.00	70	0	70	130.46	93.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.16	20.07	0.00	1.01	0.00	0.00
759	18.49	4087	3111	0.79	34	0	0	0	0	2	25	0	1	0	0	0.00	0.00	0.00	2.00	74.67	0.00	3.65	0.00	0.00	22.55	3.44	55.52	0.00	71	0	71	140.26	93.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.26	22.30	0.00	0.97	0.00	0.00
764	18.71	4087	3093	0.78	25	0	0	0	1	1	23	0	2	0	0	0.00	0.00	0.34	0.98	70.61	0.00	7.74	0.00	0.00	22.83	0.00	58.47	0.00	71	0	71	141.12	93.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.39	21.60	0.00	1.01	0.00	0.00
601	15.47	4087	2943	0.75	27	0	0	0	1	2	47	0	18	0	3	0.00	0.00	0.10	0.18	55.24	0.00	20.02	0.00	4.07	14.24	0.00	56.00	14.29	71	0	71	79.32	61.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.80	11.93	0.00	0.62	0.00	0.00
752	17.00	4086	3353	0.76	78	0	0	0	1	1	28	0	7	0	0	0.00	0.00	0.22	0.75	73.23	0.00	13.97	0.00	0.00	26.48	0.00	53.70	2.82	72	0	72	181.91	145.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.36	32.54	0.00	1.53	0.00	0.00
644	18.02	4088	2709	0.75	33	0	0	1	1	1	27	0	17	0	0	0.00	0.04	0.17	0.43	42.15	0.00	27.86	0.00	0.00	23.26	0.00	54.83	3.89	72	0	72	87.55	62.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.07	12.20	0.00	0.58	0.00	0.00
741	15.42	4084	3641	0.77	59	0	1	0	0	5	31	0	8	0	0	0.10	0.00	0.00	1.28	74.00	0.00	22.77	0.00	0.00	20.04	1.14	50.50	12.90	65	0	65	175.28	137.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.10	33.81	0.00	1.78	0.00	0.00
714	17.44	4087	3102	0.79	33	0	0	1	1	2	24	0	8	0	0	0.00	0.00	0.10	1.21	59.35	0.00	20.80	0.00	0.00	21.44	1.14	49.22	10.76	67	0	66	132.46	93.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.68	21.11	0.00	0.99	0.00	0.00
701	17.17	4086	3091	0.78	33	0	0	1	1	3	27	0	5	0	0	0.00	0.00	0.22	0.84	68.40	0.00	12.04	0.00	0.00	21.35	0.00	61.48	0.00	68	0	68	131.49	94.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.60	21.34	0.00	1.01	0.00	0.00
711	17.27	4087	3120	0.77	33	0	0	0	1	2	27	0	3	0	0	0.00	0.00	0.28	1.18	72.41	0.00	8.50	0.00	0.00	21.20	0.00	61.53	0.00	68	0	68	136.94	97.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.72	21.70	0.00	1.03	0.00	0.00
705	17.34	4088	3079	0.78	33	0	0	1	1	2	25	0	5	0	0	0.00	0.00	0.15	1.45	64.20	0.00	15.00	0.00	0.00	21.20	2.44	59.02	0.00	69	0	69	129.32	91.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.08	21.50	0.00	1.02	0.00	0.00
706	17.30	4090	3091	0.78	33	0	0	0	1	3	23	0	7	0	0	0.00	0.00	0.12	2.10	58.90	0.00	20.45	0.00	0.00	20.79	2.55	48.74	10.62	69	0	69	132.73	94.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.15	20.47	0.00	1.01	0.00	0.00
700	17.14	4091	3092	0.79	34	0	0	2	0	3	25	0	6	0	0	0.00	0.08	0.00	1.98	61.91	0.00	17.62	0.00	0.00	21.05	2.40	59.41	0.00	69	0	69	130.48	93.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.07	21.48	0.00	1.01	0.00	0.00
702	17.15	4089	3102	0.78	33	0	0	1	1	3	23	0	8	0	0	0.00	0.02	0.12	2.11	59.14	0.00	20.32	0.00	0.00	21.23	2.55	48.32	10.76	70	0	69	129.95	92.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.04	20.56	0.00	0.97	0.00	0.00
711	17.32	4087	3112	0.77	34	0	0	1	1	3	27	0	4	0	0	0.00	0.05	0.20	0.92	68.85	0.00	12.08	0.00	0.00	21.35	0.00	61.33	0.00	70	0	70	135.89	97.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.06	21.90	0.00	1.03	0.00	0.00
694	17.65	3919	3106	0.79	33	0	0	0	1	3	24	0	6	0	0	0.00	0.00	0.10	1.92	61.84	0.00	18.01	0.00	0.00	20.56	2.72	59.07	0.00	70	0	70	134.00	94.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.32	20.13	0.00	1.02	0.00	0.00
731	19.68	3800	3025	0.78	33	0	0	1	2	5	26	0	5	0	0	0.00	0.00	0.16	1.86	61.38	0.00	15.22	0.00	0.00	17.24	1.61	61.47	0.00	69	0	69	147.62	104.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.81	17.80	0.00	1.06	0.00	0.00
725	19.32	3800	3057	0.77	32	0	0	0	1	1	28	0	3	0	0	0.00	0.00	0.30	0.65	69.36	0.00	9.48	0.00	0.00	19.25	0.00	61.44	0.00	68	0	69	139.18	97.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.66	17.05	0.00	1.01	0.00	0.00
718	18.97	3800	3085	0.77	32	0	0	0	1	2	29	0	2	0	0	0.00	0.00	0.12	1.53	76.26	0.00	2.94	0.00	0.00	19.02	1.52	60.49	0.00	69	0	68	138.70	98.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.81	17.54	0.00	1.01	0.00	0.00
702	18.57	3800	3081	0.78	32	0	0	0	0	2	27	0	4	0	0	0.00	0.00	0.00	1.36	70.16	0.00	9.63	0.00	0.00	19.28	1.48	60.67	0.00	69	0	69	139.98	99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.95	16.74	0.00	0.99	0.00	0.00
708	18.28	3800	3156	0.77	33	0	0	0	1	2	26	0	5	0	0	0.00	0.00	0.18	1.27	70.25	0.00	11.71	0.00	0.00	20.07	1.49	60.16	0.00	68	0	68	143.50	102.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.21	18.33	0.00	1.04	0.00	0.00
699	18.70	3800	3043	0.79	32	0	0	0	1	2	28	0	3	0	0	0.00	0.00	0.12	1.46	71.43	0.00	7.04	0.00	0.00	19.42	1.15	60.73	0.00	69	0	69	137.97	97.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.60	16.28	0.00	0.98	0.00	0.00
697	18.40	3800	3085	0.78	32	0	0	0	0	2	25	0	6	0	0	0.00	0.00	0.00	1.32	66.30	0.00	13.83	0.00	0.00	19.25	1.49	58.93	1.93	68	0	69	139.12	99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.99	16.78	0.00	1.00	0.00	0.00
709	18.35	3800	3148	0.78	33	0	0	0	2	1	23	0	8	0	0	0.00	0.00	0.69	0.89	59.75	0.00	21.81	0.00	0.00	20.28	1.56	56.31	3.50	69	0	69	143.07	102.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.57	18.46	0.00	1.02	0.00	0.00
697	18.62	3800	3052	0.78	32	0	0	0	1	3	31	0	3	0	0	0.00	0.00	0.20	0.79	72.36	0.00	7.01	0.00	0.00	19.84	0.00	61.54	0.00	68	0	68	138.61	97.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.88	16.64	0.00	1.00	0.00	0.00
714	18.38	3799	3163	0.77	35	0	0	0	1	2	27	0	4	0	0	0.00	0.00	0.21	1.37	70.61	0.00	11.30	0.00	0.00	20.30	1.56	59.76	0.00	69	0	69	144.09	102.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.89	18.74	0.00	1.04	0.00	0.00
694	18.65	3801	3032	0.79	33	0	0	0	1	1	30	0	2	0	0	0.00	0.00	0.27	0.63	73.45	0.00	5.45	0.00	0.00	19.31	1.09	60.95	0.00	69	0	69	136.08	96.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.33	16.21	0.00	0.98	0.00	0.00
700	18.33	3800	3111	0.78	33	0	0	1	1	1	25	0	7	0	0	0.00	0.05	0.22	0.47	63.81	0.00	17.62	0.00	0.00	19.93	0.00	61.74	0.00	69	0	69	141.69	101.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.48	18.33	0.00	1.00	0.00	0.00
704	18.40	3800	3118	0.78	33	0	0	0	1	2	26	0	5	0	0	0.00	0.00	0.20	1.07	67.79	0.00	13.26	0.00	0.00	19.89	1.12	60.59	0.00	69	0	69	140.88	100.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.12	18.00	0.00	1.02	0.00	0.00
700	18.56	3800	3072	0.78	33	0	0	0	1	2	28	0	3	0	0	0.00	0.00	0.12	1.21	72.17	0.00	7.42	0.00	0.00	19.68	1.14	60.61	0.00	69	0	69	140.20	99.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.87	16.90	0.00	1.00	0.00	0.00
704	18.52	3800	3096	0.78	32	0	0	0	0	2	25	0	6	0	0	0.00	0.00	0.00	1.18	66.27	0.00	14.15	0.00	0.00	19.32	1.23	60.92	0.00	69	0	69	139.48	99.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.28	17.93	0.00	1.00	0.00	0.00
701	18.41	3800	3102	0.78	33	0	0	0	1	2	28	0	3	0	0	0.00	0.00	0.20	1.34	72.16	0.00	8.13	0.00	0.00	19.93	1.53	60.12	0.00	69	0	69	141.54	100.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	16.91	0.00	1.00	0.00	0.00
