Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
379	18.95	2000	3091	0.77	42	0	0	0	1	3	40	0	17	0	0	0.00	0.00	0.09	0.41	56.84	0.00	23.85	0.00	0.00	19.89	0.00	57.86	3.29	57	0	57	145.19	99.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.70	4.69	0.00	1.10	0.00	0.00
450	22.44	2000	3101	0.78	57	0	0	0	1	1	24	0	10	0	0	0.00	0.00	0.17	0.41	55.84	0.00	21.53	0.00	0.00	21.47	0.00	56.09	0.00	57	0	57	165.82	100.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.32	5.38	0.00	0.87	0.00	0.00
379	18.95	2000	3094	0.77	42	0	0	0	1	3	39	0	17	0	0	0.00	0.00	0.09	0.41	56.63	0.00	24.13	0.00	0.00	19.74	0.00	60.66	0.65	57	0	57	144.74	99.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.69	4.86	0.00	1.09	0.00	0.00
448	22.40	2000	3098	0.78	56	0	0	0	1	1	20	0	14	0	0	0.00	0.00	0.17	0.39	44.09	0.00	33.23	0.00	0.00	21.39	0.00	40.84	15.37	57	0	57	165.44	100.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.25	5.30	0.00	0.86	0.00	0.00
441	22.14	1999	3084	0.78	42	0	0	0	1	3	31	0	6	0	0	0.00	0.00	0.13	0.65	60.97	0.00	16.09	0.00	0.00	21.97	0.00	55.89	0.00	57	0	57	166.13	99.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.26	5.48	0.00	1.08	0.00	0.00
445	19.93	2142	3226	0.77	34	0	0	0	1	5	43	0	8	0	0	0.00	0.00	0.02	1.01	72.27	0.00	10.33	0.00	0.00	20.12	0.79	56.71	2.44	58	0	58	151.07	102.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.77	5.86	0.00	1.13	0.00	0.00
523	21.61	2401	3120	0.78	49	0	0	0	1	1	31	0	2	0	0	0.00	0.00	0.27	0.12	75.54	0.00	3.26	0.00	0.00	21.61	0.00	56.78	0.00	58	0	58	161.17	99.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.01	7.16	0.00	1.00	0.00	0.00
589	22.12	2564	3213	0.78	34	0	0	0	1	1	26	0	3	0	0	0.00	0.00	0.33	0.84	70.84	0.00	8.94	0.00	0.00	21.67	0.00	56.21	0.00	59	0	59	164.97	102.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.03	8.35	0.00	1.09	0.00	0.00
599	21.24	2800	3115	0.79	34	0	0	0	3	4	28	0	3	0	0	0.00	0.00	0.67	1.81	74.50	0.00	2.48	0.00	0.00	21.98	2.43	53.06	1.28	60	0	60	157.55	99.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.82	8.92	0.00	0.83	0.00	0.00
631	21.65	2816	3204	0.78	34	0	0	0	0	2	26	0	2	0	0	0.00	0.00	0.00	1.89	77.13	0.00	2.18	0.00	0.00	21.10	3.14	54.11	0.00	61	0	61	163.29	102.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.49	10.07	0.00	1.17	0.00	0.00
658	20.64	3200	3085	0.78	26	0	0	0	1	2	25	0	2	0	0	0.00	0.00	0.09	1.38	73.48	0.00	4.26	0.00	0.00	21.28	1.33	56.75	0.00	62	0	62	154.54	99.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.50	11.82	0.00	0.91	0.00	0.00
670	20.81	3199	3117	0.79	26	0	0	0	0	1	25	0	2	0	0	0.00	0.00	0.00	0.54	77.72	0.00	1.64	0.00	0.00	20.56	0.00	58.64	0.00	62	0	62	157.69	100.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.00	13.09	0.00	1.20	0.00	0.00
674	19.61	3353	3175	0.78	34	0	0	1	1	1	28	0	3	0	0	0.00	0.03	0.39	0.68	75.72	0.00	5.69	0.00	0.00	20.45	0.00	59.94	0.00	64	0	64	147.93	101.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.85	14.58	0.00	1.04	0.00	0.00
672	18.63	3600	3100	0.78	34	0	0	0	1	1	31	0	3	0	0	0.00	0.00	0.27	0.12	72.24	0.00	8.98	0.00	0.00	20.06	0.00	61.31	0.00	65	0	65	141.78	100.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.58	14.73	0.00	0.99	0.00	0.00
698	18.84	3659	3136	0.78	33	0	0	1	0	2	27	0	4	0	0	0.00	0.03	0.00	1.37	73.62	0.00	7.24	0.00	0.00	19.66	1.33	60.17	0.00	66	0	66	142.62	99.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.36	16.82	0.00	1.06	0.00	0.00
707	17.68	3996	3100	0.77	25	0	0	0	0	1	29	0	4	0	0	0.00	0.00	0.00	0.68	74.74	0.00	6.28	0.00	0.00	20.55	1.14	60.63	0.00	67	0	67	135.23	96.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.77	19.64	0.00	1.01	0.00	0.00
759	18.98	3996	3097	0.79	34	0	0	0	1	1	24	0	2	0	0	0.00	0.00	0.10	0.83	71.45	0.00	7.57	0.00	0.00	21.69	1.41	57.92	0.00	68	0	68	144.08	96.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.98	20.90	0.00	0.97	0.00	0.00
673	16.56	4062	3097	0.77	33	0	0	0	1	2	30	0	8	0	0	0.00	0.00	0.14	1.29	67.69	0.00	13.58	0.00	0.00	20.09	1.31	59.93	2.11	70	0	70	127.29	95.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.36	19.55	0.00	1.03	0.00	0.00
748	18.27	4084	3101	0.80	33	0	0	0	1	5	27	0	2	0	0	0.00	0.00	0.15	0.74	75.35	0.00	4.12	0.00	0.00	23.03	0.00	58.70	0.00	71	0	71	138.29	93.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.29	22.04	0.00	0.93	0.00	0.00
765	18.74	4091	3088	0.78	33	0	0	0	2	4	27	0	0	0	0	0.00	0.00	0.63	0.63	78.21	0.00	0.00	0.00	0.00	23.35	0.00	57.91	0.00	71	0	71	142.10	93.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.71	21.69	0.00	1.01	0.00	0.00
645	15.77	4089	3097	0.76	26	0	0	0	1	2	42	0	3	0	0	0.00	0.00	0.26	1.27	80.70	0.00	0.94	0.00	0.00	19.68	0.74	63.82	0.00	71	0	71	122.15	94.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.95	19.68	0.00	1.05	0.00	0.00
705	17.26	4085	3097	0.78	41	0	0	1	0	5	32	0	2	0	0	0.00	0.03	0.00	0.65	75.26	0.00	5.61	0.00	0.00	21.91	0.00	60.83	0.00	72	0	72	132.27	94.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.15	21.03	0.00	1.01	0.00	0.00
703	17.22	4083	3098	0.78	34	0	0	0	2	4	28	0	4	0	0	0.00	0.00	0.38	0.65	68.83	0.00	11.74	0.00	0.00	21.91	0.00	50.15	10.72	72	0	72	131.57	94.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.04	20.87	0.00	1.01	0.00	0.00
758	18.57	4083	3096	0.79	34	0	0	1	1	4	23	0	3	0	0	0.00	0.03	0.32	0.83	67.21	0.00	11.43	0.00	0.00	23.37	0.00	51.16	6.90	72	0	72	140.52	93.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.18	22.14	0.00	0.96	0.00	0.00
773	18.95	4087	3091	0.77	25	0	0	0	1	1	24	0	1	0	0	0.00	0.00	0.24	0.94	73.83	0.00	4.10	0.00	0.00	22.63	0.00	58.42	0.00	72	0	72	142.24	94.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.94	21.21	0.00	1.03	0.00	0.00
779	19.02	4086	3104	0.79	26	0	0	0	1	1	24	0	1	0	0	0.00	0.00	0.37	1.11	74.61	0.00	3.60	0.00	0.00	22.67	0.00	58.30	0.00	72	0	72	143.91	94.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.69	22.00	0.00	1.03	0.00	0.00
772	18.87	4085	3100	0.79	26	0	0	0	1	1	24	0	1	0	0	0.00	0.00	0.51	1.15	74.94	0.00	3.42	0.00	0.00	22.94	0.00	58.20	0.00	72	0	72	142.75	93.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.84	22.63	0.00	1.01	0.00	0.00
653	17.15	4086	2885	0.75	27	0	0	0	1	5	41	0	7	0	0	0.00	0.00	0.03	0.36	65.60	0.00	10.29	0.00	0.00	13.16	0.00	66.21	3.48	72	0	72	71.56	48.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.03	10.42	0.00	0.44	0.00	0.00
731	16.56	4088	3345	0.76	57	0	0	0	1	1	27	0	8	0	0	0.00	0.00	0.13	0.65	69.34	0.00	18.73	0.00	0.00	26.37	0.00	54.20	2.87	73	0	73	181.85	144.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.33	32.41	0.00	1.54	0.00	0.00
727	17.80	4088	3095	0.76	33	0	0	0	1	1	28	0	4	0	0	0.00	0.00	0.28	0.75	70.97	0.00	8.83	0.00	0.00	20.82	0.00	61.38	0.00	73	0	73	131.77	94.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.15	21.18	0.00	1.01	0.00	0.00
706	17.29	4087	3094	0.77	33	0	0	0	1	1	26	0	6	0	0	0.00	0.00	0.28	0.75	65.92	0.00	14.70	0.00	0.00	21.10	0.00	61.60	0.00	73	0	73	130.59	93.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.19	20.90	0.00	1.01	0.00	0.00
711	17.38	4087	3100	0.79	33	0	0	1	1	1	27	0	5	0	0	0.00	0.08	0.28	0.75	69.30	0.00	11.23	0.00	0.00	21.45	0.00	61.17	0.00	74	0	74	132.55	94.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.93	21.52	0.00	0.99	0.00	0.00
709	17.35	4087	3095	0.76	33	0	0	0	1	1	24	0	8	0	0	0.00	0.00	0.27	0.75	61.74	0.00	18.73	0.00	0.00	21.16	0.00	58.33	3.16	74	0	74	130.32	93.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.41	20.39	0.00	1.02	0.00	0.00
715	17.45	4089	3103	0.77	33	0	0	0	2	2	25	0	6	0	0	0.00	0.00	0.25	1.64	65.41	0.00	14.43	0.00	0.00	21.26	1.62	59.67	0.00	74	0	74	134.29	96.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.96	21.22	0.00	1.00	0.00	0.00
627	17.62	4088	2697	0.76	33	0	0	0	1	0	29	0	18	0	0	0.00	0.00	0.16	0.00	44.36	0.00	26.35	0.00	0.00	23.33	0.00	50.45	8.60	74	0	74	86.06	61.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.13	12.08	0.00	0.59	0.00	0.00
726	15.02	4087	3661	0.76	58	0	0	0	1	2	30	0	6	0	0	0.00	0.00	0.13	1.50	80.81	0.00	16.80	0.00	0.00	18.76	2.26	60.93	3.02	66	0	65	174.17	138.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.76	32.76	0.00	1.76	0.00	0.00
698	17.12	4090	3086	0.77	33	0	0	0	0	3	24	0	6	0	0	0.00	0.00	0.00	1.90	62.35	0.00	17.23	0.00	0.00	20.60	2.47	55.15	4.66	67	0	67	130.29	93.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.26	20.53	0.00	1.02	0.00	0.00
722	17.56	4090	3114	0.78	34	0	0	0	1	2	24	0	7	0	0	0.00	0.00	0.08	1.29	61.00	0.00	19.38	0.00	0.00	21.50	1.12	53.80	6.03	68	0	68	135.56	94.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.20	21.88	0.00	1.02	0.00	0.00
745	18.48	4088	3054	0.77	33	0	0	0	1	3	24	0	4	0	0	0.00	0.00	0.08	1.98	64.52	0.00	12.40	0.00	0.00	18.04	2.60	54.53	6.35	69	0	69	139.17	98.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.31	22.52	0.00	1.08	0.00	0.00
751	18.44	4089	3086	0.76	33	0	0	0	2	2	25	0	5	0	0	0.00	0.00	0.41	1.28	64.29	0.00	13.78	0.00	0.00	20.83	0.00	60.73	0.00	69	0	69	131.49	92.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.75	21.78	0.00	1.03	0.00	0.00
748	16.70	4088	3394	0.77	33	0	0	0	1	1	25	0	3	0	0	0.00	0.00	0.39	1.00	78.15	0.00	10.20	0.00	0.00	24.13	1.60	57.58	0.00	70	0	69	153.12	108.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.22	26.65	0.00	1.32	0.00	0.00
717	18.82	4089	2885	0.76	26	0	0	0	1	1	29	0	3	0	0	0.00	0.00	0.28	0.47	67.31	0.00	6.02	0.00	0.00	22.26	0.00	58.92	0.00	69	0	69	110.24	72.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.08	16.53	0.00	0.71	0.00	0.00
723	17.56	4085	3121	0.77	33	0	0	0	1	2	31	0	3	0	0	0.00	0.00	0.20	0.77	71.80	0.00	8.99	0.00	0.00	20.22	1.07	61.15	0.00	69	0	70	134.26	97.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.88	21.25	0.00	1.00	0.00	0.00
719	17.44	4088	3123	0.76	33	0	0	0	2	1	24	0	6	0	0	0.00	0.00	0.67	0.77	61.65	0.00	19.02	0.00	0.00	21.13	0.00	55.39	6.04	70	0	70	136.40	97.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.60	21.76	0.00	1.03	0.00	0.00
699	17.28	4089	3064	0.79	33	0	0	0	1	2	25	0	6	0	0	0.00	0.00	0.12	1.42	64.32	0.00	14.63	0.00	0.00	21.25	2.42	59.04	0.00	70	0	70	126.35	89.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.10	19.64	0.00	0.98	0.00	0.00
712	17.16	4088	3141	0.77	33	0	0	0	2	2	22	0	9	0	0	0.00	0.00	0.39	1.39	56.38	0.00	24.91	0.00	0.00	20.97	0.00	61.86	0.00	70	0	70	137.50	98.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.56	21.87	0.00	1.04	0.00	0.00
