Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
409	25.41	1600	3118	0.89	142	0	0	0	3	2	38	0	3	0	0	0.00	0.00	0.77	1.12	68.81	0.00	4.72	0.00	0.00	26.83	1.95	45.81	0.00	56	0	56	185.32	100.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.87	4.20	0.00	1.28	0.00	0.00
221	20.89	1600	2043	0.12	43	0	0	0	2	1	46	0	57	0	8	0.00	0.00	0.05	0.07	8.69	0.00	12.08	0.00	31.38	5.29	0.20	13.56	60.06	56	0	57	26.65	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.38	0.00	0.10	0.00	0.00
244	18.65	1776	2280	0.05	230	0	0	0	0	1	57	0	97	0	38	0.00	0.00	0.00	0.03	6.89	0.00	12.34	0.00	40.75	28.47	0.07	7.37	45.44	57	0	57	91.57	80.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	1.29	0.00	0.60	0.00	0.00
213	12.87	1615	3173	0.05	320	0	0	0	2	2	107	0	106	0	68	0.00	0.00	0.01	0.02	7.58	0.00	7.93	0.00	73.83	14.17	0.03	12.45	60.48	56	0	56	94.84	87.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.18	0.00	0.90	0.00	0.00
455	3.57	1600	24672	0.71	336	0	0	0	1	2	32	0	77	0	55	0.00	0.00	0.22	0.92	57.62	0.00	157.74	0.00	553.14	5.74	0.09	10.89	79.71	55	0	56	262.94	243.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.84	38.84	0.00	19.70	0.00	0.00
374	23.03	1600	3138	0.74	49	0	0	0	1	1	21	0	20	0	0	0.00	0.00	0.13	0.51	37.73	0.00	40.00	0.00	0.00	21.79	0.87	44.74	9.57	56	0	57	170.77	102.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	3.93	0.00	0.93	0.00	0.00
373	23.14	1600	3116	0.77	42	0	0	0	1	1	26	0	14	0	0	0.00	0.00	0.14	0.47	50.47	0.00	26.56	0.00	0.00	22.04	0.00	50.65	4.17	57	0	57	171.91	100.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.72	3.89	0.00	1.12	0.00	0.00
340	22.44	1600	2930	0.77	51	0	0	0	1	1	30	0	17	0	1	0.00	0.00	0.16	0.37	46.39	0.00	25.83	0.00	0.92	21.64	0.65	51.66	3.61	57	0	57	141.47	82.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.93	0.00	0.73	0.00	0.00
373	21.89	1600	3298	0.76	57	0	0	1	1	1	29	0	16	0	0	0.00	0.02	0.12	0.54	54.08	0.00	28.80	0.00	0.00	21.32	0.88	49.84	6.07	57	0	57	190.41	119.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.82	4.68	0.00	1.46	0.00	0.00
368	22.96	1599	3102	0.77	51	0	0	0	0	1	35	0	7	0	0	0.00	0.00	0.00	0.65	67.02	0.00	9.86	0.00	0.00	22.44	0.00	53.45	1.15	57	0	57	169.62	99.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.36	3.92	0.00	0.91	0.00	0.00
368	23.09	1601	3083	0.77	41	0	0	0	0	2	33	0	7	0	0	0.00	0.00	0.00	0.87	66.65	0.00	9.38	0.00	0.00	21.90	0.79	54.22	0.00	57	0	57	171.99	99.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.62	3.83	0.00	1.10	0.00	0.00
371	23.03	1600	3115	0.77	50	0	0	0	0	1	34	0	8	0	0	0.00	0.00	0.00	0.57	61.52	0.00	15.69	0.00	0.00	22.42	0.00	54.55	0.00	57	0	57	170.12	99.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	3.79	0.00	0.93	0.00	0.00
339	22.30	1600	2944	0.78	43	0	0	0	2	1	35	0	11	0	0	0.00	0.00	0.30	0.25	55.95	0.00	17.65	0.00	0.00	22.28	0.00	51.89	3.53	57	0	57	145.11	84.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	3.00	0.00	0.88	0.00	0.00
258	19.21	1600	2599	0.75	57	0	0	0	1	1	33	0	20	0	7	0.00	0.00	0.12	0.29	33.25	0.00	20.51	0.00	13.87	17.58	0.61	39.13	23.46	57	0	57	115.95	72.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.21	2.21	0.00	0.63	0.00	0.00
434	20.18	1600	4163	0.77	78	0	0	0	0	2	20	0	32	0	1	0.00	0.00	0.00	0.79	35.47	0.00	64.04	0.00	7.39	22.48	0.65	29.87	26.83	57	0	57	201.41	143.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.98	6.41	0.00	1.88	0.00	0.00
311	22.96	1600	2622	0.73	48	0	1	0	1	1	33	0	31	0	0	0.03	0.00	0.10	0.24	32.96	0.00	32.19	0.00	0.00	17.09	0.49	39.22	20.24	57	0	57	103.18	61.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.75	1.95	0.00	0.55	0.00	0.00
371	17.72	1600	4052	0.76	90	0	0	0	0	2	33	0	22	0	0	0.00	0.00	0.00	0.84	62.40	0.00	44.87	0.00	0.00	23.07	0.66	46.20	12.35	57	0	57	210.88	149.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.12	6.28	0.00	1.93	0.00	0.00
358	24.36	1600	2842	0.74	50	0	0	0	2	1	28	0	17	0	1	0.00	0.00	0.31	0.43	43.35	0.00	24.99	0.00	0.58	17.89	0.86	49.78	7.11	57	0	57	143.07	84.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	3.04	0.00	0.82	0.00	0.00
360	20.54	1600	3392	0.77	57	0	0	1	0	1	28	0	19	0	1	0.00	0.02	0.00	0.32	51.07	0.00	34.67	0.00	1.33	23.58	0.00	44.29	11.60	57	0	57	181.03	115.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.99	4.55	0.00	1.21	0.00	0.00
325	23.44	1600	2680	0.73	50	0	0	0	2	1	30	0	23	0	0	0.00	0.00	0.24	0.23	37.24	0.00	28.79	0.00	0.00	16.60	0.00	41.81	18.14	57	0	57	123.21	73.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.60	2.35	0.00	0.67	0.00	0.00
354	18.41	1600	3720	0.77	75	0	0	0	0	3	36	0	15	0	0	0.00	0.00	0.00	1.26	70.25	0.00	26.89	0.00	0.00	24.69	1.36	51.90	3.65	57	0	57	189.99	128.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.88	5.22	0.00	1.54	0.00	0.00
401	24.33	1772	2877	0.74	52	0	0	0	1	1	32	0	18	0	1	0.00	0.00	0.14	0.37	46.42	0.00	23.42	0.00	0.13	16.73	0.00	54.34	4.60	57	0	57	129.17	77.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.49	2.95	0.00	0.65	0.00	0.00
475	18.23	2030	3978	0.77	67	0	0	0	1	2	24	0	20	0	0	0.00	0.00	0.22	0.70	56.70	0.00	47.72	0.00	0.00	23.63	0.00	43.51	14.63	58	0	58	195.25	136.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.34	8.55	0.00	1.81	0.00	0.00
546	22.90	2368	3115	0.75	35	0	0	1	2	3	32	0	3	0	0	0.00	0.05	0.19	0.38	68.17	0.00	8.91	0.00	0.00	20.58	0.00	50.90	5.62	58	0	58	163.37	100.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.82	7.01	0.00	1.20	0.00	0.00
546	23.15	2446	2987	0.75	34	0	0	0	1	3	36	0	3	0	0	0.00	0.00	0.06	0.32	68.77	0.00	5.16	0.00	0.00	18.40	0.00	58.45	0.00	58	0	58	142.67	88.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.12	5.99	0.00	0.82	0.00	0.00
575	19.28	2736	3378	0.77	41	0	0	0	2	3	35	0	1	0	0	0.00	0.00	0.58	0.43	86.81	0.00	0.45	0.00	0.00	23.58	0.00	57.14	0.00	59	0	59	170.40	115.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.09	10.47	0.00	1.07	0.00	0.00
595	22.71	2844	2852	0.75	34	0	0	0	1	2	32	0	3	0	0	0.00	0.00	0.24	0.48	63.17	0.00	7.41	0.00	0.00	16.93	0.00	60.36	0.00	59	0	59	127.48	81.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.70	7.01	0.00	0.80	0.00	0.00
657	18.05	3138	3591	0.77	41	0	0	0	3	0	26	0	5	0	0	0.00	0.00	1.09	0.00	78.50	0.00	15.65	0.00	0.00	23.24	0.00	49.64	9.07	61	0	61	173.88	123.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.66	15.08	0.00	1.47	0.00	0.00
703	21.55	3200	3154	0.76	26	0	0	0	1	1	21	0	5	0	0	0.00	0.00	0.48	0.72	67.08	0.00	11.76	0.00	0.00	19.54	0.00	58.91	0.00	61	0	61	158.97	102.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.27	13.54	0.00	1.23	0.00	0.00
708	21.04	3365	3096	0.77	37	0	0	0	4	5	31	0	4	0	0	0.00	0.00	0.78	0.78	67.64	0.00	9.91	0.00	0.00	23.79	0.00	55.17	0.00	63	0	63	147.19	93.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.30	13.03	0.00	0.88	0.00	0.00
689	19.71	3600	3007	0.78	25	0	0	0	1	2	29	0	1	0	0	0.00	0.00	0.36	2.03	73.78	0.00	1.95	0.00	0.00	20.41	3.75	56.13	0.00	64	0	64	134.00	90.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.32	13.50	0.00	0.76	0.00	0.00
688	18.81	3658	3096	0.79	33	0	0	1	1	5	33	0	0	0	0	0.00	0.05	0.10	1.36	79.78	0.00	0.00	0.00	0.00	20.89	1.42	58.87	0.00	65	0	65	140.74	98.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.15	14.59	0.00	1.02	0.00	0.00
707	17.87	3969	3086	0.78	35	0	0	1	1	2	30	0	0	0	0	0.00	0.03	0.35	1.50	79.44	0.00	0.00	0.00	0.00	20.46	2.61	59.05	0.00	66	0	66	135.88	95.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.01	19.84	0.00	1.01	0.00	0.00
700	17.60	3997	3082	0.78	34	0	0	1	1	3	24	0	6	0	0	0.00	0.02	0.07	1.99	62.22	0.00	17.17	0.00	0.00	20.45	2.41	54.96	4.57	67	0	67	134.03	96.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.92	19.56	0.00	1.00	0.00	0.00
703	17.18	4082	3103	0.78	34	0	0	1	1	3	25	0	5	0	0	0.00	0.02	0.15	2.12	63.83	0.00	15.61	0.00	0.00	21.05	2.58	59.19	0.00	69	0	68	132.65	94.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.86	21.01	0.00	1.00	0.00	0.00
757	17.23	4089	3325	0.79	34	0	0	1	0	3	20	0	6	0	0	0.00	0.06	0.00	2.55	65.81	0.00	19.10	0.00	0.00	20.69	3.05	52.56	6.46	69	0	69	156.27	112.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.77	26.56	0.00	1.30	0.00	0.00
775	18.65	4089	3148	0.78	25	0	0	0	2	2	21	0	3	0	0	0.00	0.00	0.57	1.89	66.93	0.00	12.07	0.00	0.00	22.71	0.00	58.65	0.00	69	0	69	146.51	97.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.95	23.44	0.00	1.03	0.00	0.00
631	17.73	4088	2697	0.78	26	0	0	0	2	0	30	0	10	0	0	0.00	0.00	0.33	0.00	54.78	0.00	15.45	0.00	0.00	22.01	0.00	57.79	2.47	70	0	69	79.42	52.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.38	10.65	0.00	0.49	0.00	0.00
713	15.35	4087	3516	0.77	49	0	0	0	2	2	21	0	12	0	0	0.00	0.00	0.62	1.57	56.21	0.00	36.63	0.00	0.00	19.19	1.33	54.93	9.20	69	0	69	166.69	130.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.23	31.77	0.00	1.55	0.00	0.00
701	17.27	4090	3071	0.78	33	0	1	0	1	2	22	0	8	0	0	0.10	0.00	0.13	1.40	57.38	0.00	21.75	0.00	0.00	20.98	2.49	54.61	4.64	70	0	69	128.63	91.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.59	20.46	0.00	1.02	0.00	0.00
703	17.21	4090	3089	0.79	33	0	0	1	1	2	24	0	7	0	0	0.00	0.00	0.10	1.32	58.68	0.00	21.39	0.00	0.00	21.03	1.29	54.55	5.91	70	0	70	132.57	94.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.55	20.95	0.00	0.99	0.00	0.00
706	17.21	4090	3105	0.78	33	0	0	2	0	3	23	0	7	0	0	0.00	0.03	0.00	1.98	58.54	0.00	21.27	0.00	0.00	21.11	2.51	48.67	10.50	70	0	69	131.26	93.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.03	21.43	0.00	1.03	0.00	0.00
773	17.42	4090	3361	0.79	33	0	0	1	1	3	20	0	5	0	0	0.00	0.03	0.13	2.80	67.01	0.00	18.28	0.00	0.00	21.11	3.20	52.49	5.78	70	0	70	162.40	115.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.86	27.86	0.00	1.32	0.00	0.00
637	19.60	4090	2460	0.75	25	0	0	2	0	3	23	0	13	0	2	0.00	0.03	0.00	1.14	37.07	0.00	23.63	0.00	1.07	14.32	1.79	41.29	23.00	70	0	70	78.76	51.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.27	9.98	0.00	0.44	0.00	0.00
749	14.54	4087	3900	0.77	57	0	0	1	1	2	23	0	16	0	0	0.00	0.02	0.12	1.30	61.84	0.00	42.70	0.00	0.00	23.95	0.00	50.56	10.95	70	0	70	160.45	126.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.96	33.52	0.00	1.77	0.00	0.00
729	17.99	4089	3068	0.77	32	0	0	1	1	1	26	0	6	0	0	0.00	0.00	0.10	0.61	64.17	0.00	15.07	0.00	0.00	20.42	0.00	61.58	0.00	71	0	71	129.79	92.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.41	21.57	0.00	0.98	0.00	0.00
695	16.96	4089	3103	0.77	33	0	0	0	1	1	28	0	4	0	0	0.00	0.00	0.35	0.42	69.94	0.00	11.34	0.00	0.00	21.75	0.00	61.28	0.00	71	0	71	133.30	95.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.30	21.74	0.00	1.02	0.00	0.00
730	17.54	4089	3154	0.75	33	0	0	0	1	2	29	0	5	0	0	0.00	0.00	0.27	1.04	71.88	0.00	9.50	0.00	0.00	22.92	1.02	58.53	0.00	71	0	71	124.07	88.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.22	20.70	0.00	0.96	0.00	0.00
719	17.40	4089	3130	0.77	33	0	0	1	0	2	28	0	4	0	0	0.00	0.00	0.00	1.42	69.46	0.00	11.15	0.00	0.00	20.49	2.35	59.77	0.00	71	0	71	134.64	97.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.62	21.78	0.00	1.01	0.00	0.00
726	17.78	4089	3091	0.77	33	0	0	2	0	3	25	0	5	0	0	0.00	0.05	0.00	1.93	64.31	0.00	14.40	0.00	0.00	20.55	2.34	59.33	0.00	71	0	71	131.16	93.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.09	21.03	0.00	1.02	0.00	0.00
704	17.19	4090	3099	0.78	34	0	0	1	1	3	24	0	6	0	0	0.00	0.03	0.12	2.15	61.85	0.00	17.48	0.00	0.00	21.10	2.57	59.14	0.00	71	0	71	132.44	94.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.34	21.12	0.00	0.99	0.00	0.00
701	17.16	4089	3091	0.78	33	0	0	1	1	3	25	0	5	0	0	0.00	0.03	0.07	1.95	63.48	0.00	15.90	0.00	0.00	20.99	2.41	53.51	5.93	71	0	71	130.65	93.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.96	21.10	0.00	1.01	0.00	0.00
705	17.19	4091	3103	0.78	34	0	0	1	1	3	24	0	6	0	0	0.00	0.03	0.15	2.10	61.55	0.00	18.00	0.00	0.00	21.10	2.58	54.60	4.54	71	0	71	132.26	94.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.25	22.03	0.00	1.01	0.00	0.00
703	17.20	4090	3095	0.78	34	0	0	1	1	3	24	0	6	0	0	0.00	0.03	0.08	2.01	61.65	0.00	17.75	0.00	0.00	20.86	2.40	53.62	5.92	71	0	71	130.88	93.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.37	20.94	0.00	1.01	0.00	0.00
699	17.16	4089	3086	0.78	33	0	0	0	2	3	23	0	8	0	0	0.00	0.00	0.24	2.06	58.30	0.00	20.87	0.00	0.00	21.13	2.54	53.33	5.85	71	0	71	129.22	92.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.50	20.68	0.00	0.98	0.00	0.00
707	17.14	4089	3123	0.77	35	0	0	0	2	1	26	0	6	0	0	0.00	0.00	0.46	0.62	66.10	0.00	15.45	0.00	0.00	21.08	0.00	61.78	0.00	71	0	71	136.69	98.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.43	22.37	0.00	1.04	0.00	0.00
705	17.34	4089	3080	0.78	33	0	0	1	1	2	24	0	6	0	0	0.00	0.05	0.30	1.55	61.02	0.00	18.13	0.00	0.00	20.63	2.78	47.15	12.10	71	0	72	130.96	92.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.20	21.20	0.00	0.99	0.00	0.00
696	17.14	4089	3074	0.79	33	0	0	2	0	3	24	0	7	0	0	0.00	0.10	0.00	1.90	60.89	0.00	18.14	0.00	0.00	20.88	2.35	53.83	5.81	71	0	72	126.31	90.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.82	19.89	0.00	0.98	0.00	0.00
714	17.18	4090	3145	0.77	34	0	0	0	2	3	24	0	6	0	0	0.00	0.00	0.31	2.08	65.34	0.00	15.65	0.00	0.00	20.77	1.38	60.68	0.00	71	0	71	140.75	101.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.65	22.69	0.00	1.05	0.00	0.00
704	17.38	4088	3067	0.78	33	0	0	2	0	2	24	0	6	0	0	0.00	0.08	0.00	1.45	63.45	0.00	15.51	0.00	0.00	21.22	2.48	58.92	0.00	71	0	71	128.23	90.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.20	19.80	0.00	0.99	0.00	0.00
707	17.27	4090	3100	0.79	33	0	0	1	1	2	26	0	5	0	0	0.00	0.03	0.12	1.35	65.67	0.00	14.30	0.00	0.00	21.35	1.20	60.18	0.00	71	0	71	132.42	94.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.23	21.16	0.00	1.02	0.00	0.00
701	17.17	4089	3091	0.78	34	0	0	2	0	3	23	0	7	0	0	0.00	0.10	0.00	1.97	58.60	0.00	20.66	0.00	0.00	21.09	2.33	53.49	5.93	72	0	72	130.87	93.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.96	20.77	0.00	1.01	0.00	0.00
706	17.22	4091	3103	0.79	34	0	0	1	1	2	25	0	6	0	0	0.00	0.02	0.15	1.35	63.58	0.00	16.72	0.00	0.00	21.06	1.19	55.98	4.54	72	0	72	132.52	94.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.32	21.30	0.00	0.99	0.00	0.00
701	17.17	4090	3090	0.78	34	0	0	2	0	3	24	0	6	0	0	0.00	0.05	0.00	1.95	60.57	0.00	18.88	0.00	0.00	20.81	2.46	53.62	5.94	72	0	72	130.56	93.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.82	20.73	0.00	1.01	0.00	0.00
706	17.21	4089	3105	0.78	34	0	0	1	1	3	23	0	7	0	0	0.00	0.00	0.15	2.16	58.43	0.00	21.16	0.00	0.00	21.03	2.61	54.68	4.47	71	0	71	132.59	94.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.61	21.46	0.00	1.01	0.00	0.00
698	17.15	4090	3082	0.78	33	0	0	2	0	3	24	0	7	0	0	0.00	0.12	0.00	1.90	61.24	0.00	17.82	0.00	0.00	21.10	2.37	59.38	0.00	72	0	72	127.73	91.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.55	20.26	0.00	0.98	0.00	0.00
770	17.27	4086	3380	0.79	34	0	0	0	2	1	21	0	6	0	0	0.00	0.00	0.76	0.90	64.01	0.00	23.38	0.00	0.00	21.62	0.00	61.12	0.00	72	0	72	164.67	118.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.41	29.25	0.00	1.34	0.00	0.00
