Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749181493109,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1385498047,203380.41693115234,30379.24346923828,0.3594970703125,33572028416,0,787832832,0
0,1749181493109,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.13970947266,203380.42279052734,30379.245849609375,0.3594970703125,33572028416,0,787832832,0
0,1749181493110,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.14086914063,203380.42944335938,30379.249267578125,0.3594970703125,33572028416,0,787832832,0
0,1749181493111,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.14196777344,203380.43585205078,30379.2529296875,0.3594970703125,33572028416,0,787832832,0
0,1749181493112,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.14306640625,203380.44201660156,30379.255432128906,0.3594970703125,33572028416,0,787832832,0
0,1749181493113,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1450805664,203380.4517211914,30379.257080078125,0.3594970703125,33572028416,0,787832832,0
0,1749181493114,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1450805664,203380.4517211914,30379.259033203125,0.3594970703125,33572028416,0,787832832,0
0,1749181493115,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.14709472656,203380.46215820313,30379.26123046875,0.3594970703125,33572028416,0,787832832,0
0,1749181493117,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.14807128906,203380.46716308594,30379.263610839844,0.3594970703125,33572028416,0,787832832,0
0,1749181493118,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.14910888672,203380.47229003906,30379.26593017578,0.3594970703125,33572028416,0,787832832,0
0,1749181493119,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.15008544922,203380.47723388672,30379.26824951172,0.3594970703125,33572028416,0,787832832,0
0,1749181493120,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.15112304688,203380.48266601563,30379.27099609375,0.3594970703125,33572028416,0,787832832,0
0,1749181493121,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.15209960938,203380.4884033203,30379.273376464844,0.3594970703125,33572028416,0,787832832,0
0,1749181493122,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.15313720703,203380.49389648438,30379.27569580078,0.3594970703125,33572028416,0,787832832,0
0,1749181493123,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.15411376953,203380.49932861328,30379.27801513672,0.3594970703125,33572028416,0,787832832,0
0,1749181493124,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1551513672,203380.5044555664,30379.279846191406,0.3594970703125,33572028416,0,787832832,0
0,1749181493125,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1561279297,203380.50927734375,30379.281860351563,0.3594970703125,33572028416,0,787832832,0
0,1749181493126,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.15716552734,203380.5145263672,30379.28369140625,0.3594970703125,33572028416,0,787832832,0
0,1749181493127,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.15814208984,203380.51934814453,30379.285705566406,0.3594970703125,33572028416,0,787832832,0
1,1749181493128,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1591796875,203380.52423095703,30379.287231445313,0.3594970703125,33572028416,0,787832832,0
1,1749181493129,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.16015625,203380.52899169922,30379.2890625,0.3594970703125,33572028416,0,787832832,0
0,1749181493131,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.16217041016,203380.5382080078,30379.290893554688,0.3594970703125,33572028416,0,787832832,0
0,1749181493132,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1632080078,203380.5433959961,30379.292846679688,0.3594970703125,33572028416,0,787832832,0
0,1749181493133,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1641845703,203380.54833984375,30379.294799804688,0.3594970703125,33572028416,0,787832832,0
0,1749181493134,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1651611328,203380.5535888672,30379.29754638672,0.3594970703125,33572028416,0,787832832,0
0,1749181493135,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.16619873047,203380.55920410156,30379.300170898438,0.3594970703125,33572028416,0,787832832,0
0,1749181493136,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.16723632813,203380.5650024414,30379.30255126953,0.3594970703125,33572028416,0,787832832,0
0,1749181493137,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.16821289063,203380.5704345703,30379.305114746094,0.3594970703125,33572028416,0,787832832,0
0,1749181493138,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.16918945313,203380.57580566406,30379.307678222656,0.3594970703125,33572028416,0,787832832,0
1,1749181493139,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.17022705078,203380.58142089844,30379.310180664063,0.3594970703125,33572028416,0,787832832,0
1,1749181493140,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.17120361328,203380.5870361328,30379.312622070313,0.3594970703125,33572028416,0,787832832,0
1,1749181493141,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.17224121094,203380.59252929688,30379.314880371094,0.3594970703125,33572028416,0,787832832,0
1,1749181493142,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.17321777344,203380.59790039063,30379.317016601563,0.3594970703125,33572028416,0,787832832,0
0,1749181493143,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1752319336,203380.60760498047,30379.31903076172,0.3594970703125,33572028416,0,787832832,0
0,1749181493145,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1762084961,203380.61303710938,30379.321533203125,0.3594970703125,33572028416,0,787832832,0
0,1749181493146,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.17724609375,203380.61303710938,30379.32403564453,0.3594970703125,33572028416,0,787832832,0
0,1749181493147,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.17822265625,203380.62396240234,30379.326538085938,0.3594970703125,33572028416,0,787832832,0
0,1749181493148,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1792602539,203380.62969970703,30379.329833984375,0.3594970703125,33572028416,0,787832832,0
0,1749181493149,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1802368164,203380.63513183594,30379.33203125,0.3594970703125,33572028416,0,787832832,0
0,1749181493150,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.1812133789,203380.64086914063,30379.334594726563,0.3594970703125,33572028416,0,787832832,0
0,1749181493151,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.18225097656,203380.64630126953,30379.337158203125,0.3594970703125,33572028416,0,787832832,0
1,1749181493152,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.18328857422,203380.65185546875,30379.33966064453,0.3594970703125,33572028416,0,787832832,0
1,1749181493153,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.18426513672,203380.65740966797,30379.341918945313,0.3594970703125,33572028416,0,787832832,0
1,1749181493154,1600,1600,1599,1599,1601,1597,1600,1600,0,0,0,7.407407283782959,7.407407283782959,0,0,3.846153974533081,201626.18524169922,203380.6626586914,30379.34423828125,0.3594970703125,33572028416,0,787832832,0
