Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749241836225,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.22247314453,90.063232421875,140326.44744873047,0.4967041015625,33572028416,0,829526016,0
0,1749241836225,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.2236328125,90.0692138671875,140326.44982910156,0.4967041015625,33572028416,0,829526016,0
0,1749241836226,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.22479248047,90.07574462890625,140326.453125,0.4967041015625,33572028416,0,829526016,0
0,1749241836227,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.22595214844,90.08209228515625,140326.45642089844,0.4967041015625,33572028416,0,829526016,0
0,1749241836228,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.22692871094,90.08740234375,140326.45819091797,0.4967041015625,33572028416,0,829526016,0
0,1749241836229,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.227966308594,90.09228515625,140326.46002197266,0.4967041015625,33572028416,0,829526016,0
0,1749241836230,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.228942871094,90.09722900390625,140326.4623413086,0.4967041015625,33572028416,0,829526016,0
0,1749241836232,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.231018066406,90.10784912109375,140326.46447753906,0.4967041015625,33572028416,0,829526016,0
0,1749241836233,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.231994628906,90.11328125,140326.4677734375,0.4967041015625,33572028416,0,829526016,0
0,1749241836234,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.23303222656,90.11846923828125,140326.46978759766,0.4967041015625,33572028416,0,829526016,0
0,1749241836235,1600,1599,1599,1600,1599,1600,1600,1600,3.846153974533081,0,0,0,0,0,0,0,58095.23400878906,90.12335205078125,140326.4715576172,0.4967041015625,33572028416,0,829526016,0
