Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.69	1600	3114	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.26	1.16	68.10	0.00	19.68	0.00	0.00	15.14	0.97	61.20	11.00	48	0	48	91.13	80.06	0.00	0.00	2.18	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.17	0.00	0.92	0.00	0.00
184	11.53	1600	3093	0.83	49	0	0	1	1	2	43	0	5	0	0	0.00	0.00	0.11	0.20	78.11	0.00	10.31	0.00	0.00	16.09	0.00	72.39	0.00	48	0	48	89.89	79.85	0.00	0.00	2.18	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.30	0.00	1.12	0.00	0.00
185	11.56	1599	3101	0.84	41	0	1	0	2	1	34	0	10	0	0	0.06	0.00	0.35	0.33	71.11	0.00	17.15	0.00	0.00	15.36	0.00	70.29	2.80	48	0	48	93.16	80.84	0.00	0.00	1.09	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.30	0.00	0.92	0.00	0.00
186	11.64	1601	3092	0.82	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.50	67.29	0.00	20.86	0.00	0.00	15.30	0.85	72.21	0.00	48	0	48	89.77	79.85	0.00	0.00	2.14	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.54	0.00	0.93	0.00	0.00
186	11.67	1599	3090	0.83	44	0	0	0	4	2	37	0	9	0	0	0.00	0.00	0.88	0.58	71.83	0.00	15.26	0.00	0.00	16.64	0.00	67.19	4.50	48	0	48	93.71	80.80	0.00	0.00	1.09	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.29	0.00	1.12	0.00	0.00
184	11.45	1601	3100	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.07	0.99	71.04	0.00	16.93	0.00	0.00	15.25	0.92	68.64	3.74	48	0	48	89.68	79.44	0.00	0.00	2.14	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.25	0.00	0.93	0.00	0.00
184	11.53	1600	3088	0.83	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	75.15	0.00	13.18	0.00	0.00	15.95	0.00	71.92	0.59	48	0	48	90.21	80.40	0.00	0.00	3.13	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	2.14	0.00	1.10	0.00	0.00
184	11.46	1600	3107	0.83	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.49	0.45	73.78	0.00	14.48	0.00	0.00	15.36	0.00	66.92	6.26	47	0	48	92.21	79.91	0.00	0.00	1.08	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.48	0.00	0.94	0.00	0.00
184	11.51	1600	3093	0.83	49	0	0	0	0	1	31	0	15	0	0	0.00	0.00	0.00	0.51	60.44	0.00	27.84	0.00	0.00	15.68	0.88	71.13	0.81	47	0	48	89.90	80.00	0.00	0.00	2.16	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.15	0.00	1.11	0.00	0.00
183	11.44	1600	3089	0.83	41	0	0	0	2	3	37	0	8	0	0	0.00	0.00	0.24	1.09	72.05	0.00	15.34	0.00	0.00	14.91	1.20	69.77	2.68	48	0	48	91.95	80.43	0.00	0.00	1.13	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.20	0.00	0.93	0.00	0.00
191	11.90	1600	3108	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.04	0.00	0.37	69.93	0.00	18.49	0.00	0.00	15.29	0.00	67.80	5.01	48	0	48	91.61	80.15	0.00	0.00	2.24	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.25	0.00	0.92	0.00	0.00
183	11.49	1600	3090	0.83	47	0	0	1	1	3	40	0	9	0	0	0.00	0.04	0.04	0.32	73.60	0.00	14.77	0.00	0.00	15.75	0.00	69.66	3.10	48	0	48	91.62	80.20	0.00	0.00	3.17	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.37	0.00	1.12	0.00	0.00
186	11.62	1600	3098	0.84	41	0	0	1	2	3	40	0	6	0	0	0.00	0.02	0.17	0.58	77.64	0.00	10.43	0.00	0.00	15.23	0.00	69.37	3.78	47	0	48	90.93	80.83	0.00	0.00	1.16	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.24	0.00	0.93	0.00	0.00
184	11.43	1600	3108	0.83	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.26	0.62	67.69	0.00	20.70	0.00	0.00	16.05	1.09	70.13	1.30	48	0	48	89.69	79.67	0.00	0.00	2.16	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.16	0.00	1.13	0.00	0.00
183	11.47	1600	3082	0.84	40	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.51	0.53	65.37	0.00	22.06	0.00	0.00	14.69	0.93	65.68	7.23	48	0	48	91.57	80.29	0.00	0.00	1.06	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.39	0.00	0.92	0.00	0.00
182	11.39	1600	3097	0.83	42	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.26	0.00	62.13	0.00	26.65	0.00	0.00	15.41	0.00	61.69	11.50	48	0	48	89.46	79.53	0.00	0.00	2.24	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.36	0.00	0.93	0.00	0.00
182	11.37	1600	3096	0.84	49	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.16	1.24	70.92	0.00	16.63	0.00	0.00	15.49	2.03	68.13	2.98	48	0	48	91.92	80.07	0.00	0.00	2.84	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.31	0.00	1.10	0.00	0.00
184	11.50	1600	3102	0.83	41	0	0	0	2	1	31	0	13	0	0	0.00	0.00	0.32	0.30	62.67	0.00	25.75	0.00	0.00	15.33	0.00	61.81	11.37	48	0	48	89.92	80.10	0.00	0.00	1.07	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.26	0.00	0.94	0.00	0.00
185	11.52	1600	3101	0.83	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.20	74.27	0.00	14.44	0.00	0.00	16.18	0.00	68.05	4.25	48	0	48	89.88	79.99	0.00	0.00	2.25	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.44	0.00	1.11	0.00	0.00
182	11.40	1600	3084	0.83	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.39	1.14	72.64	0.00	14.43	0.00	0.00	15.01	1.11	69.71	2.77	47	0	48	92.06	80.55	0.00	0.00	1.11	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.16	0.00	0.93	0.00	0.00
183	11.46	1600	3097	0.83	43	0	0	1	0	1	32	0	14	0	0	0.00	0.02	0.00	0.35	65.88	0.00	22.66	0.00	0.00	15.40	0.00	64.24	8.90	48	0	48	89.86	79.57	0.00	0.00	2.17	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.42	0.00	0.92	0.00	0.00
182	11.37	1600	3094	0.83	47	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.46	70.89	0.00	17.53	0.00	0.00	15.49	0.78	71.71	0.65	48	0	48	90.68	79.86	0.00	0.00	2.87	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.07	0.00	1.12	0.00	0.00
187	11.64	1600	3100	0.83	41	0	0	1	2	3	37	0	9	0	0	0.00	0.04	0.17	0.63	69.55	0.00	18.46	0.00	0.00	15.16	0.00	66.33	6.87	48	0	48	92.04	80.45	0.00	0.00	1.11	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.39	0.00	0.93	0.00	0.00
182	11.35	1600	3103	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.28	0.65	67.24	0.00	21.03	0.00	0.00	15.91	1.15	69.49	2.10	47	0	48	89.33	79.59	0.00	0.00	2.19	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.17	0.00	1.12	0.00	0.00
181	11.36	1600	3086	0.84	40	0	0	1	1	2	35	0	10	0	0	0.00	0.05	0.13	0.84	69.95	0.00	17.70	0.00	0.00	14.68	0.93	70.13	2.90	47	0	48	91.17	80.35	0.00	0.00	1.10	15.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.35	0.00	0.93	0.00	0.00
185	11.57	1600	3100	0.82	41	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.26	0.00	73.33	0.00	15.32	0.00	0.00	15.39	0.00	69.61	3.43	47	0	48	90.37	79.59	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.18	0.00	0.93	0.00	0.00
182	11.40	1600	3092	0.84	49	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.11	1.15	67.03	0.00	20.57	0.00	0.00	15.26	1.86	70.60	0.87	48	0	48	92.01	80.31	0.00	0.00	2.14	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.27	0.00	1.11	0.00	0.00
185	11.53	1600	3099	0.83	41	0	0	0	3	0	30	0	14	0	0	0.00	0.00	0.64	0.00	63.07	0.00	25.21	0.00	0.00	15.55	0.00	60.82	12.09	48	0	48	90.45	79.99	0.00	0.00	1.12	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.32	0.00	0.93	0.00	0.00
185	11.49	1600	3113	0.83	49	0	0	0	1	1	42	0	6	0	0	0.00	0.00	0.20	0.09	77.15	0.00	11.94	0.00	0.00	16.10	0.00	72.41	0.00	48	0	48	90.07	80.10	0.00	0.00	2.23	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.47	0.00	1.13	0.00	0.00
183	11.48	1599	3083	0.83	41	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.39	1.01	65.92	0.00	21.23	0.00	0.00	14.90	0.91	69.90	2.82	48	0	48	92.28	80.54	0.00	0.00	1.09	14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.24	0.00	0.93	0.00	0.00
182	11.38	1601	3100	0.84	43	0	0	1	0	1	32	0	14	0	0	0.00	0.00	0.00	0.35	65.93	0.00	22.82	0.00	0.00	15.42	0.00	68.37	4.83	48	0	48	89.52	79.71	0.00	0.00	2.23	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.20	0.00	0.92	0.00	0.00
179	11.25	1600	3074	0.83	47	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.07	0.50	66.80	0.00	21.15	0.00	0.00	15.42	0.86	70.18	2.28	47	0	48	88.93	79.38	0.00	0.00	2.26	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.33	0.00	1.11	0.00	0.00
183	11.47	1600	3090	0.84	41	0	0	0	3	1	31	0	13	0	0	0.00	0.00	0.55	0.51	65.56	0.00	22.09	0.00	0.00	15.18	0.00	66.40	6.95	47	0	48	91.70	79.92	0.00	0.00	1.07	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.46	0.00	0.93	0.00	0.00
193	11.93	1600	3127	0.80	50	0	0	0	2	2	37	0	9	0	0	0.00	0.00	0.30	0.64	70.75	0.00	17.64	0.00	0.00	15.80	0.92	70.33	1.02	48	0	48	90.19	80.21	0.00	0.00	2.16	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.27	0.00	1.13	0.00	0.00
181	11.34	1600	3083	0.84	40	0	0	0	3	3	36	0	10	0	0	0.00	0.00	0.36	0.69	71.58	0.00	16.00	0.00	0.00	15.25	0.00	67.64	5.78	47	0	48	92.07	80.86	0.00	0.00	1.09	15.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.25	0.00	0.91	0.00	0.00
184	11.50	1600	3104	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.09	0.60	70.40	0.00	18.02	0.00	0.00	15.53	1.03	66.88	5.07	48	0	48	89.91	79.73	0.00	0.00	2.21	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.48	0.00	0.94	0.00	0.00
184	11.58	1600	3074	0.83	41	0	0	1	2	7	43	0	5	0	1	0.00	0.00	0.18	1.84	77.74	0.00	8.34	0.00	0.13	15.69	1.37	68.94	2.42	47	0	48	92.18	81.48	0.00	0.00	1.04	12.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.20	0.00	1.09	0.00	0.00
187	11.59	1600	3124	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.17	1.02	75.21	0.00	13.16	0.00	0.00	15.07	0.78	68.47	4.09	47	0	48	90.97	80.12	0.00	0.00	2.15	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.43	0.00	0.95	0.00	0.00
185	11.56	1600	3093	0.84	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.07	0.48	71.16	0.00	17.00	0.00	0.00	15.81	0.83	69.91	1.89	48	0	48	90.12	80.04	0.00	0.00	2.18	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.07	0.00	1.09	0.00	0.00
181	11.36	1600	3088	0.83	40	0	0	2	1	4	38	0	9	0	0	0.00	0.04	0.04	0.65	72.09	0.00	15.98	0.00	0.00	15.57	0.00	69.90	3.17	47	0	48	92.13	79.97	0.00	0.00	1.06	15.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.48	0.00	0.94	0.00	0.00
185	11.50	1600	3112	0.84	49	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.17	0.00	74.07	0.00	15.06	0.00	0.00	15.72	0.00	71.84	0.94	47	0	48	90.98	80.34	0.00	0.00	2.22	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.24	0.00	0.93	0.00	0.00
184	11.57	1600	3076	0.83	41	0	0	0	1	3	40	0	5	0	0	0.00	0.00	0.20	1.30	79.10	0.00	7.61	0.00	0.00	15.68	1.15	69.11	2.48	48	0	48	91.83	80.04	0.00	0.00	2.23	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.33	0.00	1.12	0.00	0.00
187	11.65	1600	3103	0.83	41	0	0	1	0	5	40	0	6	0	1	0.00	0.00	0.00	0.73	75.88	0.00	10.58	0.00	1.73	15.48	0.00	69.63	3.24	47	0	48	90.75	80.49	0.00	0.00	1.06	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.16	0.00	0.93	0.00	0.00
182	11.36	1600	3099	0.83	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.22	0.60	63.17	0.00	25.13	0.00	0.00	15.95	1.04	69.04	2.60	47	0	48	89.30	79.28	0.00	0.00	2.22	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.36	0.00	1.12	0.00	0.00
181	11.34	1600	3091	0.84	40	0	0	1	3	3	36	0	10	0	0	0.00	0.02	0.49	0.77	71.86	0.00	15.78	0.00	0.00	15.27	0.00	66.02	7.36	47	0	48	91.41	80.54	0.00	0.00	1.09	15.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.28	0.00	0.92	0.00	0.00
183	11.41	1600	3105	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.17	0.66	71.42	0.00	17.00	0.00	0.00	15.43	1.15	67.07	4.94	47	0	48	89.56	79.33	0.00	0.00	2.20	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.48	0.00	0.94	0.00	0.00
181	11.36	1600	3084	0.84	47	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.09	1.17	69.92	0.00	17.49	0.00	0.00	15.41	1.89	69.22	2.12	48	0	48	91.86	80.04	0.00	0.00	2.77	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.15	0.00	1.10	0.00	0.00
183	11.41	1600	3104	0.84	41	0	0	0	2	1	34	0	9	0	0	0.00	0.00	0.34	0.34	71.17	0.00	17.30	0.00	0.00	15.37	0.00	69.66	3.56	47	0	48	89.67	79.72	0.00	0.00	1.14	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.34	0.00	0.95	0.00	0.00
185	11.53	1600	3102	0.83	50	0	0	0	1	3	37	0	12	0	0	0.00	0.00	0.06	0.31	67.41	0.00	21.26	0.00	0.00	16.35	0.00	67.67	4.45	47	0	48	90.14	79.76	0.00	0.00	2.18	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.39	0.00	1.12	0.00	0.00
189	11.84	1600	3082	0.81	43	0	0	0	4	6	49	0	3	0	0	0.00	0.00	0.48	1.24	79.87	0.00	6.61	0.00	0.00	16.28	1.25	70.63	0.00	48	0	48	95.32	81.50	0.00	0.00	2.21	10.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.40	0.00	0.93	0.00	0.00
183	11.42	1600	3105	0.84	42	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.11	1.34	73.97	0.00	13.80	0.00	0.00	15.42	1.64	67.66	3.86	48	0	48	89.35	79.61	0.00	0.00	2.20	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.22	0.00	0.93	0.00	0.00
182	11.36	1600	3094	0.83	50	0	0	0	1	2	37	0	9	0	0	0.00	0.00	0.19	1.12	73.33	0.00	14.33	0.00	0.00	15.85	1.86	69.24	1.69	47	0	48	89.60	79.97	0.00	0.00	3.18	11.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.26	0.00	1.11	0.00	0.00
186	11.64	1600	3084	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.55	0.55	71.01	0.00	16.29	0.00	0.00	15.39	0.00	66.44	6.53	48	0	48	92.99	80.70	0.00	0.00	1.19	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.46	0.00	0.92	0.00	0.00
185	11.50	1600	3106	0.83	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.15	0.21	71.27	0.00	17.58	0.00	0.00	16.24	0.00	72.20	0.06	47	0	48	89.68	79.47	0.00	0.00	2.22	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.25	0.00	0.93	0.00	0.00
183	11.46	1600	3097	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.29	0.86	73.11	0.00	14.65	0.00	0.00	14.81	0.83	70.04	2.86	48	0	48	92.45	81.08	0.00	0.00	1.10	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.38	0.00	1.12	0.00	0.00
183	11.44	1600	3100	0.83	41	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.32	69.98	0.00	18.75	0.00	0.00	15.26	0.00	65.29	8.01	48	0	48	90.26	79.74	0.00	0.00	2.23	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.15	0.00	0.93	0.00	0.00
182	11.43	1600	3083	0.84	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	74.87	0.00	13.43	0.00	0.00	16.07	0.00	72.50	0.00	48	0	48	89.41	79.48	0.00	0.00	2.16	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.42	0.00	1.11	0.00	0.00
185	11.54	1600	3099	0.83	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.21	0.83	76.48	0.00	11.41	0.00	0.00	15.40	0.00	67.31	5.75	48	0	48	93.29	80.58	0.00	0.00	1.13	15.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.16	0.00	0.95	0.00	0.00
186	11.56	1600	3107	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.17	0.63	70.78	0.00	17.56	0.00	0.00	15.47	1.12	71.85	0.00	48	0	48	89.80	79.75	0.00	0.00	2.19	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.33	0.00	0.92	0.00	0.00
