Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.68	1600	3121	0.81	90	0	0	12	3	2	32	0	0	0	0	0.00	21.76	0.87	2.92	63.77	0.00	0.00	0.00	0.00	48.64	1.43	38.25	0.00	48	0	49	94.13	82.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.21	3.28	0.00	1.20	0.00	0.00
271	16.95	1600	3092	0.83	44	0	0	1	0	5	47	0	0	0	0	0.00	0.05	0.00	2.54	80.76	0.00	0.00	0.00	0.00	19.60	2.72	60.73	0.00	48	0	49	114.06	79.66	0.00	0.00	0.86	12.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.88	0.00	0.95	0.00	0.00
406	27.12	1600	2896	0.85	50	0	0	0	3	3	46	0	5	0	0	0.00	0.00	0.37	1.14	60.27	0.00	6.69	0.00	0.00	28.71	0.78	42.48	0.91	49	0	49	173.14	84.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	3.36	0.00	1.03	0.00	0.00
418	24.85	1600	3254	0.87	58	0	0	0	3	4	40	0	5	0	0	0.00	0.00	0.56	2.22	66.22	0.00	10.33	0.00	0.00	23.78	2.94	48.44	0.00	49	0	49	221.09	120.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	5.19	0.00	1.47	0.00	0.00
374	23.05	1600	3143	0.96	49	0	0	1	1	2	34	0	6	0	0	0.00	0.00	0.14	1.00	67.76	0.00	9.50	0.00	0.00	21.83	1.67	53.45	0.00	49	0	49	171.72	101.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.60	4.10	0.00	1.22	0.00	0.00
393	25.25	1600	3011	0.71	51	0	0	1	0	0	52	0	1	0	0	0.00	0.02	0.00	0.00	72.44	0.00	0.63	0.00	0.00	23.15	0.00	51.60	0.00	49	0	49	165.96	99.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.31	3.68	0.00	1.14	0.00	0.00
201	11.82	1600	3286	0.79	41	0	0	0	1	1	46	0	2	0	0	0.00	0.00	0.20	0.53	90.92	0.00	2.30	0.00	0.00	14.95	0.00	73.23	0.00	48	0	49	126.81	84.25	0.00	0.00	1.72	12.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.64	3.05	0.00	0.98	0.00	0.00
185	11.54	1599	3098	0.84	50	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.52	73.64	0.00	14.61	0.00	0.00	15.62	0.91	71.93	0.00	48	0	49	89.76	79.65	0.00	0.00	1.84	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.49	2.21	0.00	1.14	0.00	0.00
186	11.63	1601	3089	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.66	0.57	68.23	0.00	19.05	0.00	0.00	15.28	0.00	62.17	10.91	48	0	49	93.88	80.54	0.00	0.00	0.94	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.47	2.53	0.00	0.93	0.00	0.00
187	11.64	1600	3104	0.83	49	0	0	0	1	3	43	0	5	0	0	0.00	0.00	0.06	0.32	78.39	0.00	10.24	0.00	0.00	15.87	0.00	72.49	0.00	48	0	48	90.80	80.01	0.00	0.00	1.77	15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.21	0.00	0.95	0.00	0.00
