Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749189596576,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.27655029297,225868.03466796875,24815.94317626953,0.38140869140625,33572028416,0,794042368,0
1,1749189596577,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.27752685547,225868.0401611328,24815.945556640625,0.38140869140625,33572028416,0,794042368,0
1,1749189596578,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.27850341797,225868.04541015625,24815.94757080078,0.38140869140625,33572028416,0,794042368,0
1,1749189596579,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.27954101563,225868.05047607422,24815.94940185547,0.38140869140625,33572028416,0,794042368,0
1,1749189596580,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.28051757813,225868.05505371094,24815.951049804688,0.38140869140625,33572028416,0,794042368,0
1,1749189596582,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.28253173828,225868.06427001953,24815.953125,0.38140869140625,33572028416,0,794042368,0
0,1749189596583,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.28350830078,225868.06951904297,24815.95556640625,0.38140869140625,33572028416,0,794042368,0
0,1749189596584,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.28454589844,225868.07501220703,24815.95782470703,0.38140869140625,33572028416,0,794042368,0
0,1749189596585,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.28552246094,225868.08013916016,24815.959899902344,0.38140869140625,33572028416,0,794042368,0
0,1749189596586,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.2865600586,225868.08569335938,24815.962463378906,0.38140869140625,33572028416,0,794042368,0
0,1749189596587,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.2875366211,225868.09100341797,24815.964965820313,0.38140869140625,33572028416,0,794042368,0
0,1749189596588,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.28857421875,225868.09649658203,24815.967407226563,0.38140869140625,33572028416,0,794042368,0
1,1749189596589,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.28955078125,225868.10192871094,24815.97003173828,0.38140869140625,33572028416,0,794042368,0
1,1749189596590,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.2905883789,225868.1075439453,24815.972229003906,0.38140869140625,33572028416,0,794042368,0
1,1749189596591,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.2915649414,225868.11267089844,24815.97412109375,0.38140869140625,33572028416,0,794042368,0
0,1749189596592,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.2925415039,225868.1176147461,24815.976135253906,0.38140869140625,33572028416,0,794042368,0
1,1749189596593,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.2935180664,225868.12243652344,24815.977966308594,0.38140869140625,33572028416,0,794042368,0
0,1749189596595,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.29553222656,225868.13165283203,24815.979736328125,0.38140869140625,33572028416,0,794042368,0
0,1749189596596,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.29656982422,225868.13690185547,24815.98193359375,0.38140869140625,33572028416,0,794042368,0
0,1749189596597,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.29760742188,225868.14221191406,24815.984130859375,0.38140869140625,33572028416,0,794042368,0
0,1749189596598,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.29852294922,225868.1473388672,24815.986450195313,0.38140869140625,33572028416,0,794042368,0
0,1749189596599,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.29962158203,225868.1528930664,24815.98858642578,0.38140869140625,33572028416,0,794042368,0
0,1749189596600,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.30059814453,225868.15814208984,24815.991088867188,0.38140869140625,33572028416,0,794042368,0
0,1749189596601,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.30157470703,225868.1635131836,24815.993591308594,0.38140869140625,33572028416,0,794042368,0
0,1749189596602,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.30255126953,225868.1688232422,24815.996032714844,0.38140869140625,33572028416,0,794042368,0
1,1749189596603,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.3035888672,225868.17431640625,24815.998413085938,0.38140869140625,33572028416,0,794042368,0
1,1749189596604,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.3045654297,225868.17938232422,24816.000427246094,0.38140869140625,33572028416,0,794042368,0
1,1749189596605,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.30560302734,225868.18450927734,24816.002380371094,0.38140869140625,33572028416,0,794042368,0
1,1749189596606,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.30657958984,225868.1893310547,24816.004028320313,0.38140869140625,33572028416,0,794042368,0
0,1749189596608,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.30859375,225868.19897460938,24816.00604248047,0.38140869140625,33572028416,0,794042368,0
0,1749189596609,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.3095703125,225868.19897460938,24816.008544921875,0.38140869140625,33572028416,0,794042368,0
0,1749189596610,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31060791016,225868.20434570313,24816.0107421875,0.38140869140625,33572028416,0,794042368,0
0,1749189596611,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31158447266,225868.21502685547,24816.01318359375,0.38140869140625,33572028416,0,794042368,0
0,1749189596612,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31256103516,225868.22033691406,24816.015991210938,0.38140869140625,33572028416,0,794042368,0
0,1749189596613,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.3135986328,225868.2257080078,24816.018188476563,0.38140869140625,33572028416,0,794042368,0
0,1749189596614,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31463623047,225868.2310180664,24816.02069091797,0.38140869140625,33572028416,0,794042368,0
0,1749189596615,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31561279297,225868.23651123047,24816.023071289063,0.38140869140625,33572028416,0,794042368,0
1,1749189596616,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31665039063,225868.2421875,24816.02569580078,0.38140869140625,33572028416,0,794042368,0
1,1749189596617,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31756591797,225868.24737548828,24816.02783203125,0.38140869140625,33572028416,0,794042368,0
1,1749189596618,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31860351563,225868.2525024414,24816.029724121094,0.38140869140625,33572028416,0,794042368,0
1,1749189596619,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.31958007813,225868.25732421875,24816.031372070313,0.38140869140625,33572028416,0,794042368,0
1,1749189596621,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32159423828,225868.26641845703,24816.033203125,0.38140869140625,33572028416,0,794042368,0
0,1749189596622,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32263183594,225868.27172851563,24816.035400390625,0.38140869140625,33572028416,0,794042368,0
0,1749189596623,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32360839844,225868.27673339844,24816.037353515625,0.38140869140625,33572028416,0,794042368,0
0,1749189596624,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32458496094,225868.28198242188,24816.040100097656,0.38140869140625,33572028416,0,794042368,0
0,1749189596625,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32556152344,225868.28741455078,24816.04248046875,0.38140869140625,33572028416,0,794042368,0
0,1749189596626,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.3265991211,225868.29290771484,24816.045043945313,0.38140869140625,33572028416,0,794042368,0
1,1749189596627,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32763671875,225868.29858398438,24816.047607421875,0.38140869140625,33572028416,0,794042368,0
1,1749189596628,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32861328125,225868.30419921875,24816.04998779297,0.38140869140625,33572028416,0,794042368,0
1,1749189596629,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.32958984375,225868.30920410156,24816.052368164063,0.38140869140625,33572028416,0,794042368,0
1,1749189596630,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.3306274414,225868.31463623047,24816.054321289063,0.38140869140625,33572028416,0,794042368,0
1,1749189596631,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.33166503906,225868.3197631836,24816.056213378906,0.38140869140625,33572028416,0,794042368,0
0,1749189596633,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.33361816406,225868.32891845703,24816.058166503906,0.38140869140625,33572028416,0,794042368,0
0,1749189596634,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.33465576172,225868.33428955078,24816.06036376953,0.38140869140625,33572028416,0,794042368,0
0,1749189596635,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.33563232422,225868.33966064453,24816.062622070313,0.38140869140625,33572028416,0,794042368,0
0,1749189596636,1600,1600,1600,1600,1600,1600,1600,1600,3.846153974533081,3.846153974533081,0,0,0,0,4,0,217115.33660888672,225868.34503173828,24816.06524658203,0.38140869140625,33572028416,0,794042368,0
