Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
192	11.88	1600	3121	0.79	85	0	0	1	4	5	39	0	0	0	0	0.00	1.05	2.31	9.26	76.56	0.00	0.00	0.00	0.00	17.14	10.23	60.75	0.00	48	0	48	103.85	81.16	0.00	0.00	2.14	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.69	2.86	0.00	1.17	0.00	0.00
324	23.09	1600	2712	0.82	43	0	0	1	3	3	44	0	0	0	0	0.00	0.02	0.68	1.04	65.98	0.00	0.00	0.00	0.00	21.68	0.80	54.43	0.00	49	0	49	115.71	81.73	0.00	0.00	0.88	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.27	2.26	0.00	0.87	0.00	0.00
405	23.65	1600	3310	0.82	60	0	0	1	3	3	47	0	4	0	0	0.00	0.02	0.42	1.53	75.92	0.00	4.05	0.00	0.00	24.49	2.51	49.35	0.00	48	0	49	170.87	92.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.09	4.13	0.00	1.36	0.00	0.00
323	24.00	1600	2601	0.91	50	0	1	0	1	5	52	0	5	0	0	0.03	0.00	0.14	1.47	58.34	0.00	4.21	0.00	0.00	20.97	2.48	52.55	0.00	49	0	49	169.57	88.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	3.25	0.00	0.83	0.00	0.00
388	18.92	1600	3971	0.87	73	0	0	0	2	1	45	0	9	0	1	0.00	0.00	0.34	0.53	85.47	0.00	16.14	0.00	1.96	22.24	0.74	53.61	4.49	50	0	49	178.82	119.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.53	5.20	0.00	1.79	0.00	0.00
281	17.14	1600	3170	0.67	59	0	0	0	5	2	64	0	4	0	0	0.00	0.00	0.58	0.36	80.01	0.00	4.32	0.00	0.00	19.24	0.00	63.63	0.00	48	0	49	146.15	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.08	3.57	0.00	1.13	0.00	0.00
184	11.54	1600	3086	0.84	40	0	0	1	2	2	41	0	3	0	0	0.00	0.00	0.38	1.07	85.74	0.00	1.33	0.00	0.00	14.91	0.78	72.77	0.00	48	0	48	92.26	81.29	0.00	0.00	0.86	15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.22	0.00	0.93	0.00	0.00
185	11.54	1600	3101	0.82	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.13	0.69	78.92	0.00	9.24	0.00	0.00	15.52	1.19	71.75	0.00	48	0	49	90.91	79.77	0.00	0.00	1.75	15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32	2.41	0.00	0.94	0.00	0.00
183	11.50	1600	3084	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.31	1.64	78.05	0.00	8.53	0.00	0.00	15.80	1.36	68.91	2.43	48	0	49	92.27	81.27	0.00	0.00	0.85	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.40	2.24	0.00	1.11	0.00	0.00
186	11.58	1600	3106	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.11	1.02	74.60	0.00	13.34	0.00	0.00	14.96	1.02	68.78	3.65	48	0	49	90.44	79.57	0.00	0.00	1.87	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.41	2.48	0.00	0.93	0.00	0.00
182	11.44	1600	3078	0.84	49	0	0	1	1	2	43	0	6	0	0	0.00	0.02	0.11	0.20	77.36	0.00	10.76	0.00	0.00	16.04	0.00	72.52	0.00	48	0	49	90.05	80.37	0.00	0.00	1.92	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.14	0.00	1.10	0.00	0.00
187	11.62	1601	3114	0.82	41	0	0	0	3	1	37	0	7	0	0	0.00	0.00	0.54	0.45	77.30	0.00	10.98	0.00	0.00	15.31	0.00	73.07	0.00	48	0	48	92.73	80.58	0.00	0.00	0.95	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.35	2.39	0.00	0.94	0.00	0.00
186	11.54	1600	3113	0.83	49	0	0	0	1	3	43	0	7	0	0	0.00	0.00	0.04	0.31	79.50	0.00	9.49	0.00	0.00	16.48	0.00	71.36	0.62	48	0	49	90.90	80.16	0.00	0.00	2.23	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.22	0.00	1.11	0.00	0.00
182	11.44	1600	3075	0.83	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.31	0.98	72.14	0.00	14.88	0.00	0.00	15.16	0.88	67.21	5.31	48	0	49	92.28	80.66	0.00	0.00	1.05	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.44	0.00	0.92	0.00	0.00
187	11.67	1600	3100	0.82	49	0	0	0	1	0	40	0	8	0	0	0.00	0.00	0.16	0.00	77.67	0.00	11.01	0.00	0.00	15.98	0.00	72.35	0.00	48	0	49	90.10	79.93	0.00	0.00	2.14	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.63	2.04	0.00	0.92	0.00	0.00
181	11.33	1600	3086	0.83	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.22	1.33	71.91	0.00	15.34	0.00	0.00	15.15	1.25	69.66	2.61	48	0	49	92.19	80.69	0.00	0.00	1.20	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.31	0.00	1.10	0.00	0.00
185	11.53	1600	3097	0.83	43	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.07	0.36	74.28	0.00	14.18	0.00	0.00	15.51	0.00	72.39	0.58	49	0	48	89.54	79.68	0.00	0.00	2.09	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.23	0.00	0.91	0.00	0.00
185	11.56	1600	3102	0.82	47	0	0	1	1	2	40	0	7	0	0	0.00	0.02	0.18	0.70	78.80	0.00	9.28	0.00	0.00	15.69	0.90	69.16	2.68	48	0	49	92.88	80.57	0.00	0.00	2.13	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.39	0.00	1.13	0.00	0.00
186	11.60	1600	3098	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.20	1.14	67.96	0.00	19.54	0.00	0.00	15.29	1.04	65.25	6.81	48	0	48	90.67	80.25	0.00	0.00	2.21	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.43	0.00	0.92	0.00	0.00
183	11.49	1600	3083	0.83	50	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.28	0.61	62.34	0.00	25.30	0.00	0.00	16.00	1.08	69.80	1.64	48	0	48	88.91	79.51	0.00	0.00	2.14	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.18	0.00	1.11	0.00	0.00
187	11.64	1600	3104	0.83	41	0	0	0	3	2	38	0	7	0	0	0.00	0.00	0.44	0.63	73.61	0.00	14.26	0.00	0.00	15.50	0.00	64.89	7.97	48	0	49	94.04	80.82	0.00	0.00	1.08	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.33	0.00	0.92	0.00	0.00
186	11.56	1600	3112	0.82	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.63	66.39	0.00	21.97	0.00	0.00	16.13	1.11	65.49	5.72	48	0	49	89.66	79.71	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.33	0.00	1.12	0.00	0.00
183	11.46	1600	3088	0.83	40	0	0	1	2	4	36	0	11	0	0	0.00	0.00	0.24	0.82	67.58	0.00	20.02	0.00	0.00	15.38	0.00	67.50	5.66	48	0	49	93.15	80.83	0.00	0.00	1.07	15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.46	0.00	0.91	0.00	0.00
184	11.55	1600	3091	0.82	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.06	0.63	71.25	0.00	16.71	0.00	0.00	15.67	1.09	71.69	0.00	48	0	49	89.87	79.69	0.00	0.00	2.26	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.21	0.00	0.93	0.00	0.00
183	11.45	1600	3098	0.84	41	0	0	0	2	2	31	0	13	0	0	0.00	0.00	0.51	1.19	62.72	0.00	24.57	0.00	0.00	15.27	1.11	65.26	6.92	48	0	49	92.34	80.88	0.00	0.00	1.12	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.24	0.00	1.10	0.00	0.00
186	11.57	1600	3104	0.82	41	0	0	1	0	2	34	0	10	0	0	0.00	0.02	0.00	0.99	70.19	0.00	17.83	0.00	0.00	15.39	1.06	71.76	0.22	48	0	48	90.27	79.96	0.00	0.00	2.23	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.14	0.00	0.93	0.00	0.00
186	11.64	1600	3085	0.83	49	0	0	0	1	1	39	0	10	0	0	0.00	0.00	0.18	0.09	70.43	0.00	17.70	0.00	0.00	16.23	0.00	65.64	6.49	48	0	49	90.70	80.20	0.00	0.00	2.12	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.41	0.00	1.10	0.00	0.00
189	11.73	1600	3110	0.82	41	0	0	0	3	1	36	0	9	0	0	0.00	0.00	0.47	0.41	73.23	0.00	14.92	0.00	0.00	15.37	0.00	69.20	3.70	48	0	49	93.05	80.26	0.00	0.00	1.10	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.19	0.00	0.94	0.00	0.00
194	12.07	1600	3111	0.81	53	0	0	0	2	1	42	0	7	0	0	0.00	0.00	0.28	0.09	75.99	0.00	12.41	0.00	0.00	16.37	0.00	71.56	0.00	48	0	49	93.36	80.52	0.00	0.00	2.25	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.39	0.00	1.12	0.00	0.00
184	11.60	1600	3075	0.83	40	0	0	0	2	2	38	0	7	0	0	0.00	0.00	0.39	1.07	73.62	0.00	13.11	0.00	0.00	15.43	1.03	71.93	0.00	48	0	49	92.75	80.46	0.00	0.00	1.15	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.23	0.00	0.94	0.00	0.00
185	11.58	1600	3089	0.83	44	0	0	0	1	0	30	0	16	0	0	0.00	0.00	0.27	0.00	57.92	0.00	30.40	0.00	0.00	15.73	0.00	60.72	11.97	48	0	49	91.22	79.85	0.00	0.00	2.21	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.46	0.00	0.90	0.00	0.00
182	11.36	1600	3106	0.83	47	0	0	1	1	3	40	0	7	0	0	0.00	0.02	0.09	0.87	76.71	0.00	11.58	0.00	0.00	15.71	1.02	71.06	0.85	48	0	49	92.01	80.17	0.00	0.00	2.15	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.11	0.00	1.12	0.00	0.00
183	11.43	1600	3091	0.83	41	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.31	0.51	71.56	0.00	16.39	0.00	0.00	15.24	0.83	65.23	7.27	48	0	49	89.57	79.59	0.00	0.00	2.16	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.36	0.00	0.92	0.00	0.00
183	11.43	1600	3101	0.83	49	0	0	1	1	2	38	0	10	0	0	0.00	0.00	0.11	0.20	72.64	0.00	16.15	0.00	0.00	16.35	0.00	69.21	3.01	48	0	49	89.81	80.14	0.00	0.00	2.26	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.18	0.00	1.11	0.00	0.00
183	11.45	1600	3091	0.84	41	0	0	0	2	1	36	0	9	0	0	0.00	0.00	0.35	0.33	73.32	0.00	14.77	0.00	0.00	15.34	0.00	73.21	0.00	48	0	49	92.36	80.75	0.00	0.00	1.16	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.53	0.00	0.92	0.00	0.00
185	11.52	1600	3107	0.82	49	0	0	0	1	3	42	0	8	0	0	0.00	0.00	0.04	0.32	75.73	0.00	13.14	0.00	0.00	16.47	0.00	72.01	0.00	48	0	48	90.48	79.92	0.00	0.00	2.24	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.27	0.00	1.11	0.00	0.00
181	11.37	1600	3087	0.84	40	0	0	0	4	3	39	0	9	0	0	0.00	0.00	0.52	0.31	74.46	0.00	13.45	0.00	0.00	15.33	0.00	67.66	5.64	48	0	49	91.38	80.19	0.00	0.00	1.10	15.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.23	0.00	0.91	0.00	0.00
184	11.53	1600	3095	0.82	43	0	0	0	1	1	39	0	6	0	0	0.00	0.00	0.09	0.61	79.50	0.00	8.66	0.00	0.00	15.48	1.07	71.93	0.00	48	0	48	89.63	79.30	0.00	0.00	2.15	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.16	0.00	0.94	0.00	0.00
182	11.40	1600	3083	0.84	47	0	0	0	2	3	34	0	11	0	0	0.00	0.00	0.49	1.35	67.73	0.00	19.04	0.00	0.00	15.43	1.25	65.07	6.85	48	0	49	91.51	80.75	0.00	0.00	1.09	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.32	0.00	1.09	0.00	0.00
185	11.49	1600	3112	0.82	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.07	0.99	65.00	0.00	23.26	0.00	0.00	15.17	1.02	64.17	8.14	48	0	49	90.52	80.14	0.00	0.00	2.20	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.51	0.00	0.95	0.00	0.00
183	11.45	1600	3086	0.83	50	0	0	0	1	2	41	0	9	0	0	0.00	0.00	0.09	0.20	73.44	0.00	14.93	0.00	0.00	16.14	0.00	70.17	2.24	48	0	49	89.81	80.20	0.00	0.00	2.67	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.15	0.00	1.10	0.00	0.00
184	11.49	1600	3096	0.82	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.43	0.39	72.58	0.00	15.49	0.00	0.00	15.35	0.00	70.11	3.04	48	0	49	91.71	80.00	0.00	0.00	1.08	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.30	0.00	0.93	0.00	0.00
185	11.52	1600	3113	0.83	49	0	0	0	1	2	41	0	8	0	0	0.00	0.00	0.11	0.20	75.25	0.00	13.79	0.00	0.00	16.48	0.00	72.00	0.00	48	0	49	90.31	80.01	0.00	0.00	2.18	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.55	0.00	1.10	0.00	0.00
181	11.34	1600	3083	0.83	40	0	0	0	3	4	38	0	9	0	0	0.00	0.00	0.24	0.72	73.95	0.00	13.77	0.00	0.00	15.45	0.00	67.31	5.89	48	0	49	91.96	79.90	0.00	0.00	1.14	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.48	0.00	0.93	0.00	0.00
186	11.59	1600	3111	0.83	49	0	0	1	0	1	39	0	7	0	0	0.00	0.02	0.00	0.57	78.75	0.00	9.87	0.00	0.00	15.68	1.00	70.89	0.84	48	0	48	90.31	80.03	0.00	0.00	2.10	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.18	0.00	1.10	0.00	0.00
180	11.37	1599	3071	0.83	41	0	0	1	1	3	37	0	8	0	0	0.00	0.06	0.20	1.10	73.48	0.00	13.44	0.00	0.00	15.01	1.22	69.70	2.70	48	0	49	91.15	80.04	0.00	0.00	1.10	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.22	0.00	0.92	0.00	0.00
186	11.54	1601	3113	0.83	45	0	0	1	1	0	36	0	10	0	0	0.00	0.00	0.29	0.00	72.27	0.00	16.76	0.00	0.00	15.70	0.00	67.89	4.87	48	0	49	90.63	79.92	0.00	0.00	2.12	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.15	0.00	0.92	0.00	0.00
182	11.44	1600	3079	0.83	45	0	0	0	1	4	37	0	10	0	0	0.00	0.00	0.09	1.48	70.75	0.00	16.15	0.00	0.00	16.00	1.08	68.94	2.54	48	0	49	92.05	79.82	0.00	0.00	2.66	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.38	0.00	1.12	0.00	0.00
184	11.47	1600	3105	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.29	1.17	74.99	0.00	12.70	0.00	0.00	15.12	0.94	68.09	4.37	48	0	49	89.92	79.87	0.00	0.00	2.11	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.22	0.00	0.91	0.00	0.00
183	11.44	1600	3089	0.83	49	0	0	0	1	1	30	0	15	0	1	0.00	0.00	0.28	0.61	59.73	0.00	28.06	0.00	0.04	15.75	1.07	67.55	4.18	48	0	49	89.33	80.09	0.00	0.00	2.22	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.30	0.00	1.11	0.00	0.00
187	11.66	1600	3101	0.83	41	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.46	0.63	67.27	0.00	20.50	0.00	0.00	15.32	0.00	66.29	6.74	48	0	48	93.02	81.17	0.00	0.00	1.06	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.26	0.00	0.91	0.00	0.00
183	11.39	1600	3114	0.82	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	76.44	0.00	12.78	0.00	0.00	16.11	0.00	68.23	4.26	48	0	49	90.07	79.66	0.00	0.00	2.18	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.49	0.00	1.14	0.00	0.00
180	11.28	1600	3086	0.84	40	0	0	1	2	3	36	0	10	0	0	0.00	0.04	0.35	0.73	69.87	0.00	17.81	0.00	0.00	15.25	0.00	67.71	5.76	48	0	49	91.27	80.68	0.00	0.00	1.08	15.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.19	0.00	0.91	0.00	0.00
185	11.55	1600	3103	0.82	49	0	0	1	0	1	35	0	10	0	0	0.00	0.04	0.00	0.59	72.12	0.00	16.24	0.00	0.00	15.63	1.04	70.55	1.23	48	0	48	90.32	80.07	0.00	0.00	2.23	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.46	0.00	0.93	0.00	0.00
182	11.47	1600	3078	0.83	41	0	0	0	2	2	40	0	6	0	0	0.00	0.00	0.47	0.62	77.45	0.00	9.83	0.00	0.00	15.67	0.00	72.85	0.00	48	0	49	91.98	80.97	0.00	0.00	1.10	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.14	0.00	1.09	0.00	0.00
194	12.04	1600	3112	0.81	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.06	0.37	72.40	0.00	15.95	0.00	0.00	15.87	0.00	68.39	3.70	48	0	49	93.49	79.62	0.00	0.00	2.22	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.52	0.00	0.94	0.00	0.00
183	11.48	1600	3080	0.83	51	0	0	0	1	1	32	0	15	0	0	0.00	0.00	0.25	0.62	60.28	0.00	27.28	0.00	0.00	15.92	1.08	66.49	5.04	48	0	49	91.01	80.22	0.00	0.00	3.11	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.23	0.00	1.10	0.00	0.00
187	11.67	1600	3105	0.82	41	0	0	1	2	1	34	0	11	0	0	0.00	0.04	0.35	0.34	67.24	0.00	21.00	0.00	0.00	15.20	0.00	69.40	3.73	48	0	49	90.82	79.94	0.00	0.00	1.14	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.29	0.00	0.93	0.00	0.00
184	11.43	1600	3107	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.29	0.62	62.39	0.00	25.96	0.00	0.00	16.27	1.08	66.27	4.93	48	0	49	90.34	80.65	0.00	0.00	2.11	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.70	2.14	0.00	1.09	0.00	0.00
182	11.42	1600	3086	0.83	40	0	0	2	1	4	38	0	9	0	0	0.00	0.04	0.04	0.67	72.48	0.00	15.49	0.00	0.00	15.46	0.00	67.41	5.70	48	0	49	91.93	80.31	0.00	0.00	1.12	15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.47	0.00	0.94	0.00	0.00
184	11.45	1600	3108	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.64	72.47	0.00	16.06	0.00	0.00	15.66	1.11	67.53	4.24	48	0	49	89.39	79.67	0.00	0.00	2.12	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.21	0.00	1.10	0.00	0.00
182	11.44	1600	3073	0.82	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.22	1.49	69.80	0.00	16.81	0.00	0.00	15.51	1.41	69.18	2.46	48	0	48	92.09	80.63	0.00	0.00	1.05	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.31	0.00	0.93	0.00	0.00
186	11.56	1600	3111	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.15	1.17	76.48	0.00	11.45	0.00	0.00	15.47	1.21	67.90	3.86	48	0	48	90.28	79.98	0.00	0.00	2.15	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.23	0.00	0.92	0.00	0.00
182	11.39	1600	3090	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.17	0.52	70.64	0.00	17.50	0.00	0.00	15.49	0.89	65.68	6.55	48	0	49	89.25	80.05	0.00	0.00	2.96	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.44	0.00	1.12	0.00	0.00
185	11.56	1600	3101	0.83	41	0	0	0	3	3	38	0	8	0	0	0.00	0.00	0.30	0.67	73.20	0.00	14.82	0.00	0.00	15.37	0.00	69.36	3.70	48	0	49	93.07	80.65	0.00	0.00	1.06	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.48	0.00	0.93	0.00	0.00
182	11.36	1600	3099	0.83	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.28	0.63	65.45	0.00	22.75	0.00	0.00	15.96	1.13	68.91	2.64	48	0	49	89.49	79.41	0.00	0.00	2.19	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.29	0.00	1.12	0.00	0.00
181	11.34	1600	3091	0.83	40	0	1	1	2	4	36	0	11	0	0	0.05	0.04	0.27	0.88	67.72	0.00	19.97	0.00	0.00	15.40	0.00	67.67	5.59	48	0	49	91.46	80.67	0.00	0.00	1.12	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.25	0.00	0.91	0.00	0.00
184	11.49	1600	3099	0.82	50	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.07	0.65	75.45	0.00	12.79	0.00	0.00	15.64	1.11	71.75	0.00	48	0	49	89.87	79.57	0.00	0.00	2.19	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.30	0.00	0.92	0.00	0.00
181	11.39	1600	3080	0.84	41	0	0	0	2	4	41	0	5	0	0	0.00	0.00	0.44	1.46	80.08	0.00	6.53	0.00	0.00	15.59	1.29	69.23	2.50	48	0	49	91.40	80.84	0.00	0.00	1.05	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.32	0.00	1.10	0.00	0.00
186	11.57	1600	3114	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.11	1.02	74.65	0.00	13.52	0.00	0.00	15.31	0.98	68.52	3.62	48	0	48	90.22	79.65	0.00	0.00	2.18	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.27	0.00	0.93	0.00	0.00
180	11.34	1600	3078	0.84	49	0	0	0	1	2	38	0	9	0	0	0.00	0.00	0.20	0.74	72.79	0.00	14.78	0.00	0.00	15.94	1.13	68.60	2.99	48	0	49	89.30	80.31	0.00	0.00	2.74	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.16	0.00	1.10	0.00	0.00
185	11.53	1600	3106	0.82	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.47	0.39	73.20	0.00	15.10	0.00	0.00	15.38	0.00	66.44	6.64	48	0	48	92.31	80.10	0.00	0.00	1.11	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.20	0.00	0.94	0.00	0.00
185	11.55	1600	3100	0.83	49	0	0	0	1	2	38	0	11	0	0	0.00	0.00	0.13	0.20	69.85	0.00	18.80	0.00	0.00	16.50	0.00	70.63	1.31	48	0	48	90.31	80.05	0.00	0.00	2.19	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.46	0.00	1.10	0.00	0.00
190	11.84	1600	3097	0.81	41	0	0	0	3	4	40	0	7	0	0	0.00	0.00	0.28	1.13	77.52	0.00	9.63	0.00	0.00	15.67	0.80	69.11	2.58	48	0	49	94.58	80.58	0.00	0.00	1.08	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.39	0.00	0.92	0.00	0.00
185	11.54	1600	3096	0.83	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.05	0.58	79.41	0.00	8.78	0.00	0.00	15.61	1.03	70.65	1.17	48	0	49	89.89	79.61	0.00	0.00	2.07	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.30	0.00	1.09	0.00	0.00
183	11.44	1600	3094	0.83	42	0	0	1	2	1	37	0	8	0	0	0.00	0.04	0.50	0.33	71.11	0.00	16.88	0.00	0.00	15.40	0.00	73.15	0.00	48	0	49	92.35	80.92	0.00	0.00	1.11	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.17	0.00	0.94	0.00	0.00
185	11.56	1600	3094	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.04	0.00	0.36	68.00	0.00	20.33	0.00	0.00	15.74	0.00	68.44	4.26	48	0	49	90.30	79.59	0.00	0.00	2.14	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.41	0.00	0.90	0.00	0.00
183	11.48	1600	3094	0.83	47	0	0	0	2	3	39	0	8	0	0	0.00	0.00	0.18	0.90	73.80	0.00	13.93	0.00	0.00	15.79	1.10	70.74	0.90	48	0	48	92.35	80.21	0.00	0.00	2.31	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.27	0.00	1.11	0.00	0.00
