Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749156532081,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.73596191406,155820.70141601563,69400.3169555664,0.295166015625,33572028416,0,735154176,0
0,1749156532081,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7371826172,155820.70776367188,69400.31896972656,0.295166015625,33572028416,0,735154176,0
0,1749156532082,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.73834228516,155820.71405029297,69400.32232666016,0.295166015625,33572028416,0,735670272,0
0,1749156532083,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.73944091797,155820.7202758789,69400.32598876953,0.295166015625,33572028416,0,735670272,0
0,1749156532084,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.74047851563,155820.72619628906,69400.32806396484,0.295166015625,33572028416,0,735670272,0
1,1749156532085,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.74151611328,155820.73138427734,69400.33020019531,0.295166015625,33572028416,0,735670272,0
1,1749156532086,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.74249267578,155820.7364501953,69400.33209228516,0.295166015625,33572028416,0,735670272,0
0,1749156532087,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.74450683594,155820.74578857422,69400.333984375,0.295166015625,33572028416,0,735670272,0
0,1749156532089,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.74548339844,155820.7508544922,69400.33612060547,0.295166015625,33572028416,0,735670272,0
0,1749156532090,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7465209961,155820.75610351563,69400.33813476563,0.295166015625,33572028416,0,735670272,0
0,1749156532091,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7474975586,155820.76135253906,69400.34088134766,0.295166015625,33572028416,0,735670272,0
0,1749156532092,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.74853515625,155820.76654052734,69400.3427734375,0.295166015625,33572028416,0,735670272,0
0,1749156532093,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.74951171875,155820.7719116211,69400.3452758789,0.295166015625,33572028416,0,735670272,0
0,1749156532094,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7505493164,155820.77740478516,69400.34777832031,0.295166015625,33572028416,0,735670272,0
0,1749156532095,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7515258789,155820.78271484375,69400.35021972656,0.295166015625,33572028416,0,735670272,0
0,1749156532096,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.75256347656,155820.78826904297,69400.35260009766,0.295166015625,33572028416,0,735670272,0
1,1749156532097,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.75354003906,155820.79376220703,69400.35498046875,0.295166015625,33572028416,0,735670272,0
1,1749156532098,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.75451660156,155820.79901123047,69400.35723876953,0.295166015625,33572028416,0,735670272,0
0,1749156532099,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.75555419922,155820.80401611328,69400.35906982422,0.295166015625,33572028416,0,735670272,0
0,1749156532100,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.75653076172,155820.80895996094,69400.36120605469,0.295166015625,33572028416,0,735670272,0
0,1749156532101,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.75756835938,155820.8140258789,69400.36328125,0.295166015625,33572028416,0,735670272,0
1,1749156532102,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.75854492188,155820.8192138672,69400.36547851563,0.295166015625,33572028416,0,735670272,0
1,1749156532104,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.76055908203,155820.82946777344,69400.36755371094,0.295166015625,33572028416,0,735670272,0
0,1749156532105,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7615966797,155820.8349609375,69400.37030029297,0.295166015625,33572028416,0,735670272,0
0,1749156532106,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7625732422,155820.8399658203,69400.3726196289,0.295166015625,33572028416,0,735670272,0
0,1749156532107,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7635498047,155820.84545898438,69400.37469482422,0.295166015625,33572028416,0,735670272,0
0,1749156532108,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7645263672,155820.85076904297,69400.37719726563,0.295166015625,33572028416,0,735670272,0
0,1749156532109,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.76556396484,155820.85614013672,69400.37982177734,0.295166015625,33572028416,0,735670272,0
0,1749156532110,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.76654052734,155820.8618774414,69400.38269042969,0.295166015625,33572028416,0,735670272,0
1,1749156532111,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.767578125,155820.8677368164,69400.38537597656,0.295166015625,33572028416,0,735670272,0
1,1749156532112,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7685546875,155820.8731689453,69400.38787841797,0.295166015625,33572028416,0,735670272,0
1,1749156532113,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.76959228516,155820.87872314453,69400.38995361328,0.295166015625,33572028416,0,735670272,0
1,1749156532114,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.77056884766,155820.88403320313,69400.39221191406,0.295166015625,33572028416,0,735670272,0
1,1749156532115,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.77154541016,155820.88897705078,69400.3941040039,0.295166015625,33572028416,0,735670272,0
0,1749156532117,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7735595703,155820.89849853516,69400.39642333984,0.295166015625,33572028416,0,735670272,0
0,1749156532118,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.77459716797,155820.90435791016,69400.39874267578,0.295166015625,33572028416,0,735670272,0
0,1749156532119,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7755126953,155820.90924072266,69400.40118408203,0.295166015625,33572028416,0,735670272,0
0,1749156532120,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.77655029297,155820.9146118164,69400.40338134766,0.295166015625,33572028416,0,735670272,0
0,1749156532121,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.77758789063,155820.92016601563,69400.4057006836,0.295166015625,33572028416,0,735670272,0
0,1749156532122,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.77856445313,155820.92559814453,69400.40850830078,0.295166015625,33572028416,0,735670272,0
0,1749156532123,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.77954101563,155820.93103027344,69400.41119384766,0.295166015625,33572028416,0,735670272,0
1,1749156532124,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.78057861328,155820.93713378906,69400.41387939453,0.295166015625,33572028416,0,735670272,0
1,1749156532125,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.78161621094,155820.94256591797,69400.41632080078,0.295166015625,33572028416,0,735670272,0
1,1749156532126,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.78253173828,155820.94775390625,69400.41857910156,0.295166015625,33572028416,0,735670272,0
1,1749156532127,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.78356933594,155820.95294189453,69400.42053222656,0.295166015625,33572028416,0,735670272,0
1,1749156532128,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.78454589844,155820.9578857422,69400.4223022461,0.295166015625,33572028416,0,735670272,0
0,1749156532130,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.78662109375,155820.96771240234,69400.42468261719,0.295166015625,33572028416,0,735670272,0
0,1749156532131,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.78759765625,155820.97338867188,69400.42712402344,0.295166015625,33572028416,0,735670272,0
0,1749156532132,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7886352539,155820.9783935547,69400.4292602539,0.295166015625,33572028416,0,735670272,0
0,1749156532133,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7896118164,155820.98364257813,69400.43200683594,0.295166015625,33572028416,0,735670272,0
0,1749156532134,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79064941406,155820.98956298828,69400.43469238281,0.295166015625,33572028416,0,735670272,0
0,1749156532135,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.7915649414,155820.9946899414,69400.43701171875,0.295166015625,33572028416,0,735670272,0
0,1749156532136,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79260253906,155821.00018310547,69400.439453125,0.295166015625,33572028416,0,735670272,0
1,1749156532137,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79364013672,155821.00579833984,69400.44201660156,0.295166015625,33572028416,0,735670272,0
1,1749156532138,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79461669922,155821.0111694336,69400.4443359375,0.295166015625,33572028416,0,735670272,0
1,1749156532139,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79565429688,155821.01641845703,69400.44616699219,0.295166015625,33572028416,0,735670272,0
1,1749156532140,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79656982422,155821.02117919922,69400.44830322266,0.295166015625,33572028416,0,735670272,0
0,1749156532141,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79864501953,155821.03106689453,69400.45001220703,0.295166015625,33572028416,0,735670272,0
0,1749156532143,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79962158203,155821.03106689453,69400.45281982422,0.295166015625,33572028416,0,735670272,0
0,1749156532144,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.79962158203,155821.03649902344,69400.45501708984,0.295166015625,33572028416,0,735670272,0
0,1749156532145,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.8016357422,155821.04748535156,69400.45825195313,0.295166015625,33572028416,0,735670272,0
0,1749156532146,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.8026123047,155821.05310058594,69400.46087646484,0.295166015625,33572028416,0,735670272,0
0,1749156532147,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.80364990234,155821.05877685547,69400.46325683594,0.295166015625,33572028416,0,735670272,0
0,1749156532148,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.80462646484,155821.06420898438,69400.46588134766,0.295166015625,33572028416,0,735670272,0
0,1749156532149,1600,1600,1601,1599,800,1600,1599,1599,0,4,0,0,3.846153974533081,3.846153974533081,0,0,153527.8056640625,155821.06982421875,69400.4683227539,0.295166015625,33572028416,0,735670272,0
