Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
187	11.65	1600	3107	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.24	0.59	67.56	0.00	20.60	0.00	0.00	16.01	1.00	65.23	6.11	48	0	49	90.50	80.44	0.00	0.00	2.11	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.21	0.00	0.93	0.00	0.00
185	11.58	1600	3090	0.82	40	0	0	0	1	4	36	0	11	0	0	0.00	0.00	0.02	0.63	66.34	0.00	21.66	0.00	0.00	15.25	0.00	63.00	10.17	48	0	49	93.29	80.55	0.00	0.00	1.12	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.44	0.00	1.11	0.00	0.00
184	11.51	1599	3096	0.83	49	0	0	1	0	1	37	0	9	0	0	0.00	0.05	0.00	0.60	72.95	0.00	15.27	0.00	0.00	15.78	1.07	70.94	0.70	49	0	49	89.97	79.93	0.00	0.00	2.46	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.61	2.09	0.00	0.91	0.00	0.00
181	11.35	1601	3084	0.83	41	0	0	1	1	1	38	0	7	0	0	0.00	0.06	0.28	0.35	74.41	0.00	13.59	0.00	0.00	15.16	0.00	73.49	0.00	49	0	49	92.20	80.39	0.00	0.00	1.11	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.32	0.00	1.11	0.00	0.00
187	11.67	1600	3101	0.82	49	0	0	1	0	1	35	0	11	0	0	0.00	0.00	0.00	0.29	68.94	0.00	19.61	0.00	0.00	15.54	0.00	68.60	4.18	48	0	49	90.70	79.93	0.00	0.00	2.78	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.17	0.00	0.92	0.00	0.00
182	11.39	1600	3091	0.83	41	0	0	0	1	2	28	0	17	0	0	0.00	0.00	0.24	1.16	56.16	0.00	31.24	0.00	0.00	15.57	0.89	58.28	13.85	48	0	49	92.01	80.76	0.00	0.00	3.14	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.38	0.00	1.10	0.00	0.00
187	11.61	1600	3116	0.83	41	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.20	0.48	65.91	0.00	22.71	0.00	0.00	15.30	0.00	65.86	7.23	49	0	49	91.11	80.34	0.00	0.00	2.86	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.20	0.00	0.93	0.00	0.00
182	11.46	1600	3070	0.82	49	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.26	0.59	60.25	0.00	27.08	0.00	0.00	15.83	1.05	65.19	6.48	48	0	49	90.35	79.69	0.00	0.00	2.59	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.23	0.00	0.92	0.00	0.00
186	11.61	1599	3104	0.83	41	0	0	1	2	2	36	0	9	0	0	0.00	0.04	0.37	0.62	70.76	0.00	17.23	0.00	0.00	15.28	0.00	65.04	8.08	49	0	48	92.31	80.72	0.00	0.00	1.05	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.30	0.00	1.10	0.00	0.00
188	11.66	1601	3124	0.82	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.24	0.62	68.75	0.00	19.89	0.00	0.00	15.84	1.08	65.61	5.81	49	0	49	90.27	80.15	0.00	0.00	2.65	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.46	0.00	0.94	0.00	0.00
190	11.98	1600	3077	0.81	43	0	0	1	2	6	38	0	11	0	0	0.00	0.00	0.22	2.07	66.09	0.00	19.50	0.00	0.00	16.64	2.11	59.31	9.96	48	0	49	97.60	83.75	0.00	0.00	3.33	8.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.35	0.00	1.12	0.00	0.00
185	11.56	1600	3099	0.82	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.06	0.65	74.84	0.00	13.33	0.00	0.00	15.65	1.13	71.27	0.39	48	0	49	90.71	79.84	0.00	0.00	3.05	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.20	0.00	0.93	0.00	0.00
183	11.53	1600	3075	0.83	42	0	0	0	2	1	34	0	12	0	0	0.00	0.00	0.58	0.54	64.36	0.00	22.75	0.00	0.00	15.84	0.00	67.68	4.94	49	0	48	92.27	80.72	0.00	0.00	1.10	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.39	0.00	1.09	0.00	0.00
191	11.85	1601	3126	0.81	41	0	0	1	1	0	34	0	11	0	0	0.00	0.00	0.28	0.00	68.17	0.00	20.90	0.00	0.00	15.27	0.00	65.79	7.09	48	0	48	91.76	80.56	0.00	0.00	2.65	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.44	0.00	0.95	0.00	0.00
182	11.48	1600	3076	0.83	50	0	0	0	1	2	31	0	14	0	0	0.00	0.00	0.22	1.25	59.99	0.00	26.85	0.00	0.00	15.62	2.07	64.51	6.33	48	0	49	91.80	79.64	0.00	0.00	2.84	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.27	0.00	0.91	0.00	0.00
188	11.71	1600	3110	0.82	41	0	0	1	0	5	36	0	9	0	0	0.00	0.02	0.00	1.20	68.54	0.00	19.32	0.00	0.00	15.37	0.00	69.09	3.83	48	0	49	91.44	80.66	0.00	0.00	1.11	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.26	0.00	1.13	0.00	0.00
186	11.65	1600	3097	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.20	0.55	66.76	0.00	21.23	0.00	0.00	16.02	0.97	64.44	6.92	48	0	49	91.48	80.33	0.00	0.00	2.83	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.48	0.00	0.91	0.00	0.00
184	11.49	1600	3093	0.82	40	0	1	0	1	3	36	0	10	0	0	0.06	0.00	0.13	0.52	70.22	0.00	17.93	0.00	0.00	15.32	0.00	67.29	5.90	48	0	48	92.78	80.72	0.00	0.00	1.71	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.32	0.00	1.12	0.00	0.00
189	11.76	1600	3104	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.05	0.59	67.86	0.00	20.33	0.00	0.00	15.51	0.99	67.49	4.24	49	0	48	90.05	79.81	0.00	0.00	2.90	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.45	0.00	0.92	0.00	0.00
183	11.49	1600	3089	0.83	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.26	1.12	74.24	0.00	13.08	0.00	0.00	14.89	1.18	69.63	2.81	48	0	49	92.59	80.61	0.00	0.00	1.70	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.17	0.00	1.11	0.00	0.00
187	11.70	1601	3093	0.82	45	0	0	0	1	0	39	0	8	0	0	0.00	0.00	0.29	0.00	73.45	0.00	14.87	0.00	0.00	15.47	0.00	68.60	4.23	49	0	49	90.41	79.70	0.00	0.00	3.19	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.47	0.00	0.92	0.00	0.00
183	11.46	1600	3088	0.82	45	0	0	0	1	3	35	0	11	0	0	0.00	0.00	0.17	1.33	68.72	0.00	18.46	0.00	0.00	15.71	0.97	70.94	0.92	48	0	49	92.13	80.24	0.00	0.00	2.96	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.24	0.00	0.92	0.00	0.00
185	11.54	1600	3107	0.83	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.26	1.17	66.87	0.00	20.79	0.00	0.00	15.20	0.99	65.35	6.91	48	0	49	90.51	79.91	0.00	0.00	2.98	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.51	0.00	1.11	0.00	0.00
183	11.44	1600	3097	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.28	0.63	63.76	0.00	24.30	0.00	0.00	15.74	1.11	65.37	6.33	48	0	49	88.89	79.79	0.00	0.00	2.86	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	2.09	0.00	0.92	0.00	0.00
186	11.63	1600	3088	0.83	41	0	0	0	3	1	35	0	10	0	0	0.00	0.00	0.62	0.55	72.67	0.00	14.65	0.00	0.00	15.28	0.00	70.10	3.00	49	0	49	92.71	80.66	0.00	0.00	1.12	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.43	0.00	1.11	0.00	0.00
183	11.43	1600	3105	0.82	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.20	71.63	0.00	17.26	0.00	0.00	16.12	0.00	67.29	5.16	48	0	49	90.11	79.79	0.00	0.00	2.78	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.17	0.00	0.93	0.00	0.00
187	11.65	1600	3098	0.83	40	0	1	0	2	4	42	0	6	0	0	0.05	0.00	0.29	0.89	78.06	0.00	9.56	0.00	0.00	15.23	0.00	73.12	0.00	49	0	49	92.58	81.30	0.00	0.00	1.15	15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.45	0.00	1.10	0.00	0.00
183	11.50	1600	3083	0.82	49	0	0	1	0	1	38	0	7	0	0	0.00	0.06	0.00	0.59	74.76	0.00	13.10	0.00	0.00	15.48	1.05	71.97	0.00	48	0	49	89.99	79.49	0.00	0.00	2.51	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.16	0.00	0.92	0.00	0.00
184	11.50	1600	3099	0.83	41	0	0	0	2	2	34	0	11	0	0	0.00	0.00	0.49	1.15	69.50	0.00	17.82	0.00	0.00	15.34	1.09	69.36	2.72	49	0	49	92.25	80.97	0.00	0.00	1.05	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.24	0.00	1.09	0.00	0.00
185	11.56	1600	3099	0.82	41	0	0	1	0	1	33	0	13	0	0	0.00	0.00	0.00	0.32	67.53	0.00	21.05	0.00	0.00	15.31	0.00	68.99	4.13	48	0	48	90.46	80.03	0.00	0.00	2.99	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.13	0.00	0.93	0.00	0.00
182	11.40	1600	3093	0.84	49	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.27	1.29	69.61	0.00	17.70	0.00	0.00	15.68	2.15	69.89	0.88	48	0	49	92.02	79.95	0.00	0.00	2.48	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.39	0.00	0.92	0.00	0.00
186	11.59	1600	3101	0.82	42	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.22	0.41	70.85	0.00	17.43	0.00	0.00	15.42	0.00	69.23	3.76	48	0	49	90.34	80.37	0.00	0.00	1.07	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.20	0.00	1.12	0.00	0.00
184	11.51	1600	3096	0.83	49	0	0	0	1	1	41	0	7	0	0	0.00	0.00	0.18	0.09	74.54	0.00	14.05	0.00	0.00	16.32	0.00	67.93	4.24	48	0	49	90.14	79.95	0.00	0.00	2.71	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.11	0.00	0.92	0.00	0.00
183	11.43	1600	3099	0.82	40	0	0	1	2	4	39	0	8	0	0	0.00	0.02	0.13	0.71	74.07	0.00	14.13	0.00	0.00	15.27	0.00	70.18	3.11	49	0	49	92.36	80.46	0.00	0.00	1.08	15.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.39	0.00	1.11	0.00	0.00
184	11.54	1600	3091	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.62	72.23	0.00	15.74	0.00	0.00	15.67	1.10	69.92	1.76	49	0	49	89.90	79.83	0.00	0.00	2.89	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.37	0.00	0.92	0.00	0.00
183	11.44	1600	3099	0.83	41	0	0	0	2	1	37	0	8	0	0	0.00	0.00	0.35	0.39	73.85	0.00	14.44	0.00	0.00	15.11	0.00	73.45	0.00	49	0	49	92.38	80.60	0.00	0.00	1.74	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.33	0.00	1.11	0.00	0.00
184	11.50	1600	3089	0.83	44	0	0	1	0	1	35	0	11	0	0	0.00	0.04	0.00	0.33	69.89	0.00	18.40	0.00	0.00	15.63	0.00	68.47	4.40	49	0	49	90.22	79.85	0.00	0.00	2.59	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.14	0.00	0.91	0.00	0.00
182	11.38	1600	3090	0.83	47	0	0	1	1	3	37	0	11	0	0	0.00	0.02	0.09	0.88	70.34	0.00	17.49	0.00	0.00	15.71	1.02	68.71	3.19	48	0	48	91.44	80.05	0.00	0.00	3.05	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.51	0.00	0.92	0.00	0.00
187	11.66	1600	3108	0.82	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.24	1.14	74.16	0.00	13.50	0.00	0.00	15.31	0.93	68.77	3.33	48	0	49	91.40	80.76	0.00	0.00	2.74	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.41	0.00	1.11	0.00	0.00
182	11.43	1600	3082	0.83	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.30	0.65	62.38	0.00	25.23	0.00	0.00	15.77	1.15	69.19	2.45	48	0	49	89.14	79.63	0.00	0.00	2.12	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.42	0.00	0.92	0.00	0.00
186	11.59	1600	3102	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.59	0.55	66.37	0.00	21.43	0.00	0.00	15.24	0.00	66.42	6.75	48	0	49	92.90	80.66	0.00	0.00	1.03	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.23	0.00	1.11	0.00	0.00
186	11.60	1600	3110	0.82	49	0	0	0	1	2	40	0	6	0	0	0.00	0.00	0.20	0.74	74.34	0.00	13.89	0.00	0.00	15.87	1.13	71.40	0.00	49	0	49	89.89	79.80	0.00	0.00	2.20	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.32	0.00	0.93	0.00	0.00
186	11.60	1600	3094	0.83	41	0	0	1	2	4	37	0	10	0	0	0.00	0.00	0.27	0.84	70.71	0.00	16.89	0.00	0.00	15.47	0.00	69.82	3.11	49	0	49	92.71	81.14	0.00	0.00	1.07	15.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.29	0.00	1.10	0.00	0.00
185	11.54	1600	3097	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.09	0.61	73.21	0.00	14.92	0.00	0.00	15.62	1.10	71.12	0.62	48	0	49	90.81	79.46	0.00	0.00	2.89	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.50	0.00	0.93	0.00	0.00
182	11.42	1600	3086	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.38	1.43	74.27	0.00	12.60	0.00	0.00	15.34	1.18	66.45	5.61	48	0	49	92.20	80.95	0.00	0.00	1.09	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.25	0.00	1.10	0.00	0.00
192	11.96	1600	3108	0.80	42	0	0	1	0	2	37	0	9	0	0	0.00	0.04	0.00	0.98	74.78	0.00	12.92	0.00	0.00	15.08	1.02	68.16	3.77	48	0	49	90.89	80.26	0.00	0.00	2.89	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.33	0.00	0.94	0.00	0.00
185	11.63	1600	3073	0.84	49	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.22	1.29	69.56	0.00	17.00	0.00	0.00	15.74	2.15	68.08	2.40	48	0	48	92.23	79.76	0.00	0.00	2.99	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.11	0.00	0.91	0.00	0.00
188	11.66	1600	3117	0.82	42	0	0	2	1	4	39	0	7	0	0	0.00	0.06	0.09	1.16	75.79	0.00	12.23	0.00	0.00	15.23	0.00	73.11	0.00	48	0	49	91.70	80.67	0.00	0.00	1.09	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.51	0.00	1.13	0.00	0.00
183	11.41	1600	3095	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.24	0.59	66.30	0.00	21.80	0.00	0.00	16.18	1.04	68.86	2.50	48	0	49	89.89	80.05	0.00	0.00	2.52	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.21	0.00	0.92	0.00	0.00
182	11.40	1600	3096	0.83	40	0	0	2	1	4	37	0	10	0	0	0.00	0.06	0.04	0.69	71.60	0.00	16.61	0.00	0.00	15.27	0.00	70.77	2.55	48	0	48	92.35	80.44	0.00	0.00	1.95	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.23	0.00	1.12	0.00	0.00
186	11.63	1600	3095	0.82	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.09	0.60	74.27	0.00	13.73	0.00	0.00	15.61	1.06	67.46	4.24	48	0	49	89.49	79.64	0.00	0.00	2.97	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.28	0.00	0.91	0.00	0.00
181	11.29	1600	3095	0.83	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.33	1.20	74.55	0.00	12.95	0.00	0.00	15.14	1.27	69.66	2.64	48	0	48	91.76	80.32	0.00	0.00	1.94	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.31	0.00	1.11	0.00	0.00
184	11.49	1600	3100	0.83	43	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.05	0.37	66.69	0.00	21.88	0.00	0.00	15.41	0.00	68.31	4.79	48	0	49	89.92	79.96	0.00	0.00	2.88	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.37	0.00	0.92	0.00	0.00
182	11.40	1600	3088	0.83	47	0	0	0	1	4	42	0	7	0	0	0.00	0.00	0.07	0.39	76.30	0.00	12.04	0.00	0.00	15.93	0.00	72.67	0.00	48	0	49	91.01	79.88	0.00	0.00	3.04	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.13	0.00	0.94	0.00	0.00
185	11.55	1600	3100	0.83	41	0	0	1	0	5	43	0	4	0	0	0.00	0.04	0.00	0.76	81.04	0.00	7.11	0.00	0.00	15.40	0.00	69.22	3.84	48	0	48	91.42	80.73	0.00	0.00	1.09	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.52	0.00	1.10	0.00	0.00
190	11.76	1600	3118	0.81	51	0	0	0	1	2	35	0	11	0	0	0.00	0.00	0.19	1.08	65.97	0.00	22.01	0.00	0.00	15.56	1.84	69.14	1.69	48	0	49	91.80	80.92	0.00	0.00	2.17	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.28	0.00	0.95	0.00	0.00
182	11.48	1600	3071	0.83	40	0	0	1	2	3	36	0	10	0	0	0.00	0.00	0.27	0.66	71.51	0.00	15.71	0.00	0.00	15.28	0.00	67.56	5.68	48	0	48	91.89	80.57	0.00	0.00	1.11	15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.38	0.00	1.09	0.00	0.00
185	11.54	1600	3103	0.82	50	0	0	0	2	1	36	0	9	0	0	0.00	0.00	0.24	0.61	69.89	0.00	18.27	0.00	0.00	15.45	1.08	67.44	4.49	48	0	49	90.18	80.73	0.00	0.00	2.15	12.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.21	0.00	0.93	0.00	0.00
182	11.39	1600	3090	0.83	41	0	0	0	2	1	33	0	12	0	0	0.00	0.00	0.55	0.53	67.07	0.00	20.60	0.00	0.00	15.52	0.00	66.87	6.22	48	0	49	91.90	80.75	0.00	0.00	1.10	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.32	0.00	1.10	0.00	0.00
185	11.54	1600	3103	0.82	41	0	0	1	0	2	33	0	11	0	0	0.00	0.04	0.00	0.95	69.04	0.00	18.99	0.00	0.00	15.22	1.02	67.66	4.55	48	0	49	90.10	79.90	0.00	0.00	2.85	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.25	0.00	0.93	0.00	0.00
182	11.43	1600	3089	0.83	49	0	0	0	1	1	39	0	9	0	0	0.00	0.00	0.18	0.09	72.50	0.00	15.97	0.00	0.00	15.98	0.00	72.59	0.00	48	0	49	90.32	80.29	0.00	0.00	3.01	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.40	0.00	0.91	0.00	0.00
183	11.43	1600	3100	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.43	0.39	68.58	0.00	19.64	0.00	0.00	15.43	0.00	66.47	6.67	48	0	49	91.75	80.05	0.00	0.00	1.24	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.17	0.00	1.12	0.00	0.00
186	11.61	1600	3104	0.83	49	0	0	0	1	3	42	0	8	0	0	0.00	0.00	0.04	0.31	72.88	0.00	15.84	0.00	0.00	16.36	0.00	72.03	0.00	48	0	49	90.34	80.05	0.00	0.00	2.61	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.20	0.00	0.93	0.00	0.00
181	11.35	1600	3089	0.83	40	0	0	0	3	3	39	0	8	0	0	0.00	0.00	0.31	0.62	74.58	0.00	13.30	0.00	0.00	15.36	0.00	70.67	2.63	48	0	48	92.17	79.97	0.00	0.00	1.11	15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.26	0.00	1.11	0.00	0.00
184	11.49	1600	3106	0.83	49	0	0	1	0	1	38	0	8	0	0	0.00	0.04	0.00	0.59	76.00	0.00	12.54	0.00	0.00	15.59	1.01	71.91	0.00	48	0	49	89.86	79.78	0.00	0.00	2.69	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.49	0.00	0.92	0.00	0.00
181	11.42	1600	3064	0.83	41	0	0	1	1	3	37	0	8	0	0	0.00	0.06	0.18	1.10	73.42	0.00	13.26	0.00	0.00	14.82	1.20	69.86	2.71	48	0	49	91.54	80.39	0.00	0.00	1.10	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.26	0.00	1.10	0.00	0.00
188	11.64	1600	3121	0.82	49	0	0	1	0	1	37	0	9	0	0	0.00	0.02	0.00	0.33	73.78	0.00	15.29	0.00	0.00	15.53	0.00	68.61	4.22	48	0	49	90.88	80.11	0.00	0.00	2.16	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.29	0.00	0.92	0.00	0.00
