Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
186	11.59	1599	3109	0.83	41	0	0	0	3	3	38	0	9	0	0	0.00	0.00	0.35	0.70	70.08	0.00	18.07	0.00	0.00	14.99	0.00	66.51	6.92	48	0	48	92.58	80.63	0.00	0.00	0.86	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.42	2.47	0.00	0.94	0.00	0.00
185	11.58	1601	3093	0.82	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.28	0.59	69.24	0.00	18.57	0.00	0.00	15.92	1.06	71.44	0.00	48	0	48	90.27	79.84	0.00	0.00	1.84	15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.25	0.00	0.93	0.00	0.00
186	11.63	1600	3101	0.83	40	0	0	1	1	2	36	0	8	0	0	0.00	0.00	0.28	1.05	76.78	0.00	10.76	0.00	0.00	14.69	0.79	69.88	3.01	48	0	48	92.40	81.43	0.00	0.00	0.87	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.33	0.00	1.11	0.00	0.00
184	11.52	1600	3091	0.82	43	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.15	0.00	69.61	0.00	18.96	0.00	0.00	15.53	0.00	71.97	0.99	48	0	48	90.43	79.87	0.00	0.00	2.24	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.16	0.00	0.93	0.00	0.00
184	11.49	1600	3095	0.83	47	0	0	0	2	4	41	0	7	0	0	0.00	0.00	0.29	1.00	76.67	0.00	10.92	0.00	0.00	15.32	1.25	69.41	2.54	48	0	48	91.71	81.24	0.00	0.00	1.13	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.30	0.00	1.09	0.00	0.00
186	11.59	1600	3101	0.82	41	0	0	0	1	2	34	0	9	0	1	0.00	0.00	0.07	0.96	72.26	0.00	13.92	0.00	1.67	15.14	0.94	68.45	3.87	48	0	48	90.05	79.65	0.00	0.00	2.13	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.46	0.00	0.93	0.00	0.00
184	11.53	1600	3092	0.84	49	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.27	1.39	64.26	0.00	22.82	0.00	0.00	15.62	2.31	66.29	4.25	48	0	48	90.43	80.40	0.00	0.00	2.19	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.20	0.00	1.10	0.00	0.00
185	11.57	1600	3102	0.82	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.45	0.39	69.46	0.00	18.65	0.00	0.00	15.47	0.00	66.41	6.55	47	0	48	92.30	80.15	0.00	0.00	1.07	14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.32	0.00	0.95	0.00	0.00
187	11.61	1600	3109	0.83	49	0	0	0	1	3	40	0	10	0	0	0.00	0.00	0.04	0.31	73.83	0.00	14.99	0.00	0.00	16.17	0.00	67.40	4.81	48	0	48	90.41	80.06	0.00	0.00	2.10	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.16	0.00	1.10	0.00	0.00
184	11.52	1600	3083	0.83	40	0	0	0	2	2	38	0	6	0	0	0.00	0.00	0.35	1.00	77.43	0.00	9.69	0.00	0.00	14.80	0.91	72.77	0.00	48	0	48	92.81	80.73	0.00	0.00	1.08	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.45	0.00	0.94	0.00	0.00
185	11.55	1600	3096	0.83	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.20	0.00	69.65	0.00	18.97	0.00	0.00	15.59	0.00	72.40	0.47	47	0	48	90.05	80.00	0.00	0.00	2.14	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	2.15	0.00	0.92	0.00	0.00
184	11.55	1600	3082	0.83	41	0	0	0	1	2	31	0	15	0	0	0.00	0.00	0.28	1.15	61.41	0.00	25.58	0.00	0.00	15.79	0.96	68.16	3.54	47	0	48	92.88	80.47	0.00	0.00	3.18	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.35	0.00	1.12	0.00	0.00
187	11.64	1600	3106	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.26	1.21	67.02	0.00	20.53	0.00	0.00	15.17	1.02	68.35	3.82	48	0	47	91.19	80.38	0.00	0.00	2.24	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.22	0.00	0.92	0.00	0.00
186	11.60	1599	3099	0.83	49	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.20	0.74	74.79	0.00	13.13	0.00	0.00	15.97	1.15	70.97	0.31	47	0	48	90.03	79.70	0.00	0.00	2.24	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.44	0.00	1.12	0.00	0.00
186	11.62	1600	3099	0.83	42	0	0	0	2	1	35	0	11	0	0	0.00	0.00	0.33	0.31	69.45	0.00	18.73	0.00	0.00	15.30	0.00	68.57	4.51	47	0	48	93.26	80.77	0.00	0.00	1.15	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.23	0.00	0.93	0.00	0.00
195	12.19	1600	3095	0.80	49	0	0	0	1	4	51	0	4	0	0	0.00	0.00	0.04	1.01	84.46	0.00	2.75	0.00	0.00	16.50	1.25	70.07	0.00	47	0	48	91.97	79.19	0.00	0.00	2.03	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.22	0.00	0.92	0.00	0.00
185	11.59	1600	3095	0.83	43	0	0	0	3	3	44	0	2	0	0	0.00	0.00	0.51	0.78	86.72	0.00	0.73	0.00	0.00	15.46	0.00	72.94	0.00	47	0	48	95.33	81.62	0.00	0.00	1.06	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.29	0.00	1.10	0.00	0.00
186	11.63	1600	3094	0.82	49	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.07	1.09	78.07	0.00	9.50	0.00	0.00	15.65	1.85	70.86	0.00	47	0	48	89.88	79.24	0.00	0.00	2.19	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.45	0.00	0.94	0.00	0.00
183	11.49	1600	3085	0.83	43	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.40	1.46	76.70	0.00	10.03	0.00	0.00	15.24	1.26	66.61	5.40	47	0	48	91.83	80.68	0.00	0.00	1.10	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.33	0.00	1.10	0.00	0.00
190	11.83	1601	3100	0.81	42	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.07	0.98	71.36	0.00	16.24	0.00	0.00	15.89	0.99	67.36	3.93	47	0	48	92.54	79.83	0.00	0.00	2.20	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.17	0.00	0.93	0.00	0.00
184	11.47	1600	3102	0.84	51	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.26	1.26	64.66	0.00	22.86	0.00	0.00	15.60	2.08	68.44	2.41	48	0	47	91.50	80.73	0.00	0.00	3.05	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.28	0.00	1.12	0.00	0.00
184	11.46	1599	3101	0.83	41	0	0	1	2	1	32	0	12	0	0	0.00	0.02	0.37	0.36	68.69	0.00	19.58	0.00	0.00	15.33	0.00	66.51	6.69	47	0	48	90.66	79.97	0.00	0.00	1.09	14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.21	0.00	0.94	0.00	0.00
184	11.45	1601	3110	0.83	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.13	0.20	73.22	0.00	15.81	0.00	0.00	16.29	0.00	68.01	4.25	47	0	48	89.90	79.95	0.00	0.00	2.13	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.47	0.00	1.10	0.00	0.00
183	11.47	1600	3079	0.83	41	0	0	0	2	2	33	0	11	0	0	0.00	0.00	0.37	1.09	67.87	0.00	19.05	0.00	0.00	14.84	1.08	69.75	2.86	47	0	48	92.14	80.21	0.00	0.00	1.09	14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.17	0.00	0.94	0.00	0.00
186	11.58	1600	3104	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.26	0.00	70.61	0.00	18.18	0.00	0.00	15.55	0.00	69.27	3.60	48	0	48	90.25	80.06	0.00	0.00	2.13	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.54	0.00	0.92	0.00	0.00
182	11.44	1600	3086	0.83	41	0	0	0	1	3	36	0	9	0	0	0.00	0.00	0.19	1.30	72.15	0.00	14.99	0.00	0.00	15.74	1.06	68.80	2.96	47	0	48	91.84	80.14	0.00	0.00	3.10	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.16	0.00	1.12	0.00	0.00
183	11.45	1600	3097	0.84	41	0	0	0	0	2	32	0	13	0	0	0.00	0.00	0.00	0.84	65.45	0.00	22.65	0.00	0.00	15.01	0.84	68.53	4.17	47	0	47	89.98	79.52	0.00	0.00	2.14	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.48	0.00	0.92	0.00	0.00
182	11.40	1600	3095	0.83	49	0	0	1	1	2	39	0	9	0	0	0.00	0.04	0.11	0.20	73.91	0.00	14.73	0.00	0.00	16.22	0.00	69.74	2.64	48	0	48	90.05	79.78	0.00	0.00	2.14	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.04	0.00	1.11	0.00	0.00
184	11.48	1600	3100	0.84	41	0	0	1	2	1	34	0	11	0	0	0.00	0.02	0.35	0.33	71.14	0.00	17.13	0.00	0.00	15.37	0.00	70.33	2.83	47	0	47	92.47	80.81	0.00	0.00	1.05	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.24	0.00	0.92	0.00	0.00
184	11.47	1600	3097	0.82	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.48	67.97	0.00	20.49	0.00	0.00	15.66	0.81	72.06	0.00	47	0	48	89.88	79.73	0.00	0.00	2.18	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.20	0.00	0.93	0.00	0.00
183	11.44	1599	3095	0.84	40	0	0	0	2	2	34	0	10	0	0	0.00	0.00	0.35	1.01	67.72	0.00	19.80	0.00	0.00	14.96	1.06	69.83	2.70	47	0	48	92.22	80.96	0.00	0.00	1.07	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.35	0.00	1.12	0.00	0.00
184	11.49	1601	3096	0.82	41	0	0	0	0	1	33	0	12	0	0	0.00	0.00	0.00	0.32	65.79	0.00	22.77	0.00	0.00	15.55	0.00	68.36	4.59	47	0	48	89.86	79.65	0.00	0.00	2.22	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.36	0.00	0.92	0.00	0.00
180	11.31	1600	3081	0.84	50	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.35	56.31	0.00	30.75	0.00	0.00	15.64	2.24	64.63	6.18	47	0	48	90.41	80.06	0.00	0.00	2.19	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.09	0.00	1.10	0.00	0.00
183	11.44	1600	3100	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.41	0.39	66.98	0.00	21.25	0.00	0.00	15.43	0.00	66.49	6.64	47	0	48	90.72	79.89	0.00	0.00	1.09	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.44	0.00	0.93	0.00	0.00
191	11.88	1600	3109	0.82	49	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.13	0.20	71.69	0.00	16.88	0.00	0.00	16.44	0.00	67.48	4.20	47	0	48	90.88	80.27	0.00	0.00	2.15	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.18	0.00	1.11	0.00	0.00
184	11.51	1600	3098	0.83	40	0	0	0	3	4	39	0	8	0	0	0.00	0.00	0.22	0.74	74.87	0.00	13.10	0.00	0.00	15.37	0.00	67.51	5.62	47	0	48	93.65	80.53	0.00	0.00	1.15	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.46	0.00	0.93	0.00	0.00
183	11.41	1600	3101	0.84	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.15	0.65	75.50	0.00	12.80	0.00	0.00	15.54	1.14	66.70	5.20	47	0	48	89.76	79.92	0.00	0.00	2.16	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.16	0.00	0.92	0.00	0.00
183	11.50	1600	3079	0.83	42	0	0	0	1	3	40	0	5	0	0	0.00	0.00	0.20	1.24	80.47	0.00	6.45	0.00	0.00	15.72	1.04	69.57	2.16	47	0	48	92.62	80.25	0.00	0.00	2.22	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.39	0.00	1.12	0.00	0.00
186	11.61	1600	3097	0.83	41	0	0	0	0	2	36	0	11	0	0	0.00	0.00	0.00	0.84	68.78	0.00	19.15	0.00	0.00	15.13	0.88	68.30	4.08	48	0	48	90.80	79.69	0.00	0.00	2.17	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.40	0.00	0.93	0.00	0.00
184	11.49	1600	3106	0.82	49	0	0	0	2	3	45	0	4	0	0	0.00	0.00	0.11	0.32	82.15	0.00	6.62	0.00	0.00	16.62	0.00	71.10	0.79	48	0	48	90.86	79.97	0.00	0.00	2.29	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.37	0.00	1.11	0.00	0.00
185	11.52	1600	3103	0.84	41	0	0	1	2	1	34	0	10	0	0	0.00	0.02	0.37	0.35	71.38	0.00	16.93	0.00	0.00	15.49	0.00	70.25	2.74	48	0	48	93.02	81.48	0.00	0.00	1.05	15.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.19	0.00	0.93	0.00	0.00
185	11.57	1600	3094	0.82	49	0	0	1	0	1	33	0	12	0	0	0.00	0.02	0.00	0.50	66.36	0.00	21.86	0.00	0.00	15.48	0.85	68.43	3.66	47	0	48	90.23	79.88	0.00	0.00	2.16	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.24	0.00	0.93	0.00	0.00
181	11.39	1600	3080	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.33	1.51	76.13	0.00	10.59	0.00	0.00	15.49	1.28	68.93	2.92	48	0	48	91.69	81.01	0.00	0.00	1.07	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.28	0.00	1.10	0.00	0.00
187	11.65	1601	3105	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.09	0.99	73.32	0.00	14.56	0.00	0.00	15.23	0.92	68.57	3.63	47	0	48	90.88	79.53	0.00	0.00	2.21	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.34	0.00	0.93	0.00	0.00
184	11.53	1600	3084	0.83	49	0	0	1	1	2	42	0	7	0	0	0.00	0.02	0.13	0.20	76.17	0.00	12.01	0.00	0.00	16.24	0.00	70.07	2.16	48	0	48	90.27	79.74	0.00	0.00	2.14	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.24	0.00	1.10	0.00	0.00
185	11.51	1599	3115	0.83	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.55	0.47	73.59	0.00	14.79	0.00	0.00	15.39	0.00	70.32	2.78	47	0	48	92.89	81.19	0.00	0.00	1.08	15.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.23	0.00	0.93	0.00	0.00
184	11.45	1601	3099	0.83	49	0	0	1	0	1	33	0	13	0	0	0.00	0.00	0.00	0.48	63.17	0.00	25.38	0.00	0.00	15.59	0.83	71.30	0.83	48	0	48	89.26	79.53	0.00	0.00	2.20	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.44	0.00	0.93	0.00	0.00
181	11.35	1600	3080	0.83	41	0	0	0	2	2	40	0	6	0	0	0.00	0.00	0.28	0.41	78.35	0.00	9.56	0.00	0.00	15.22	0.00	73.43	0.00	47	0	48	92.07	80.36	0.00	0.00	1.17	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.16	0.00	1.11	0.00	0.00
185	11.55	1600	3107	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.39	70.60	0.00	18.05	0.00	0.00	15.40	0.00	68.73	4.32	47	0	47	90.14	79.78	0.00	0.00	2.86	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.29	0.00	0.93	0.00	0.00
181	11.35	1600	3083	0.83	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.11	0.48	62.93	0.00	25.11	0.00	0.00	15.47	0.83	68.21	4.14	48	0	48	89.77	79.89	0.00	0.00	2.21	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.14	0.00	1.11	0.00	0.00
185	11.53	1600	3104	0.83	41	0	0	1	2	3	38	0	8	0	0	0.00	0.04	0.20	0.67	73.84	0.00	14.37	0.00	0.00	15.36	0.00	66.18	6.93	47	0	48	92.38	80.47	0.00	0.00	1.16	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.48	0.00	0.93	0.00	0.00
180	11.23	1600	3101	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.26	0.63	66.16	0.00	22.26	0.00	0.00	15.81	1.12	66.14	5.70	47	0	48	88.35	79.28	0.00	0.00	2.15	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.31	0.00	0.93	0.00	0.00
181	11.35	1600	3093	0.84	40	0	0	0	3	4	36	0	11	0	0	0.00	0.00	0.35	0.88	66.79	0.00	20.94	0.00	0.00	15.44	0.00	65.83	7.38	47	0	48	91.58	80.68	0.00	0.00	1.07	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.24	0.00	1.11	0.00	0.00
182	11.38	1600	3090	0.83	43	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.15	0.00	71.01	0.00	17.66	0.00	0.00	15.58	0.00	72.80	0.23	48	0	48	89.44	79.44	0.00	0.00	2.34	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.16	0.00	0.93	0.00	0.00
184	11.54	1600	3090	0.84	47	0	0	1	1	4	43	0	6	0	0	0.00	0.04	0.05	0.86	79.28	0.00	8.45	0.00	0.00	15.88	0.79	69.47	2.32	47	0	48	92.57	80.23	0.00	0.00	2.56	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.21	0.00	1.11	0.00	0.00
185	11.55	1599	3107	0.82	41	0	0	0	1	5	41	0	5	0	0	0.00	0.00	0.21	0.90	81.11	0.00	6.95	0.00	0.00	15.57	0.00	72.88	0.00	47	0	48	90.24	80.57	0.00	0.00	1.15	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.49	0.00	0.94	0.00	0.00
181	11.33	1601	3098	0.84	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.20	0.57	68.61	0.00	19.71	0.00	0.00	16.02	0.98	69.91	1.77	48	0	48	88.98	79.70	0.00	0.00	2.26	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.15	0.00	1.10	0.00	0.00
179	11.23	1600	3091	0.83	40	0	0	2	1	3	35	0	11	0	0	0.00	0.09	0.13	0.61	69.82	0.00	18.36	0.00	0.00	15.26	0.00	67.78	5.73	47	0	48	91.41	79.93	0.00	0.00	1.06	15.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.45	0.00	0.93	0.00	0.00
186	11.61	1600	3106	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.62	73.06	0.00	15.28	0.00	0.00	15.58	1.10	70.98	0.74	48	0	48	90.17	80.23	0.00	0.00	2.15	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.09	0.00	0.93	0.00	0.00
182	11.45	1600	3073	0.83	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.26	1.31	74.70	0.00	11.97	0.00	0.00	15.24	1.35	71.96	0.00	47	0	48	92.13	80.66	0.00	0.00	1.09	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.32	0.00	1.12	0.00	0.00
188	11.70	1600	3108	0.83	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.44	73.84	0.00	14.60	0.00	0.00	15.59	0.00	68.77	3.94	47	0	48	91.50	79.90	0.00	0.00	2.17	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.23	0.00	0.92	0.00	0.00
187	11.70	1600	3087	0.82	50	0	0	0	2	1	38	0	9	0	0	0.00	0.00	0.30	0.50	73.68	0.00	13.99	0.00	0.00	16.14	0.84	69.00	2.32	47	0	48	92.36	79.67	0.00	0.00	2.21	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.32	0.00	1.12	0.00	0.00
188	11.67	1600	3114	0.84	41	0	1	0	2	4	39	0	8	0	0	0.02	0.00	0.09	0.76	73.95	0.00	14.42	0.00	0.00	15.44	0.00	65.77	7.11	47	0	48	93.30	81.26	0.00	0.00	1.13	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.26	0.00	0.93	0.00	0.00
