Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749242972404,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.37268066406,46961.12365722656,183038.46350097656,0.500732421875,33572028416,0,855592960,0
0,1749242972404,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.37268066406,46961.12365722656,183038.4656982422,0.500732421875,33572028416,0,855592960,0
0,1749242972405,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.373779296875,46961.13000488281,183038.4691772461,0.500732421875,33572028416,0,855592960,0
0,1749242972406,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.376037597656,46961.14221191406,183038.47241210938,0.500732421875,33572028416,0,855592960,0
0,1749242972408,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.37707519531,46961.14678955078,183038.4740600586,0.500732421875,33572028416,0,855592960,0
0,1749242972409,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.37805175781,46961.151123046875,183038.47540283203,0.500732421875,33572028416,0,855592960,0
0,1749242972410,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.37908935547,46961.155700683594,183038.4771118164,0.500732421875,33572028416,0,855592960,0
0,1749242972411,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.38006591797,46961.16027832031,183038.47869873047,0.500732421875,33572028416,0,855592960,0
0,1749242972412,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.381103515625,46961.16491699219,183038.48010253906,0.500732421875,33572028416,0,855592960,0
0,1749242972413,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.382080078125,46961.169372558594,183038.4814453125,0.500732421875,33572028416,0,855592960,0
0,1749242972414,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.38311767578,46961.173767089844,183038.48266601563,0.500732421875,33572028416,0,855592960,0
0,1749242972415,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.38409423828,46961.177978515625,183038.48406982422,0.500732421875,33572028416,0,855592960,0
1,1749242972416,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.38513183594,46961.1826171875,183038.4854736328,0.500732421875,33572028416,0,855592960,0
0,1749242972417,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.38610839844,46961.187072753906,183038.48712158203,0.500732421875,33572028416,0,855592960,0
0,1749242972418,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.38708496094,46961.191833496094,183038.4888305664,0.500732421875,33572028416,0,855592960,0
0,1749242972419,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.389099121094,46961.1962890625,183038.4906616211,0.500732421875,33572028416,0,855592960,0
0,1749242972421,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.39013671875,46961.20568847656,183038.4921875,0.500732421875,33572028416,0,855592960,0
0,1749242972422,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.39111328125,46961.21026611328,183038.4935913086,0.500732421875,33572028416,0,855592960,0
0,1749242972423,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.392150878906,46961.21472167969,183038.49530029297,0.500732421875,33572028416,0,855592960,0
0,1749242972424,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.393127441406,46961.219299316406,183038.49676513672,0.500732421875,33572028416,0,855592960,0
0,1749242972425,1600,1599,1600,1601,1600,1599,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,60617.394104003906,46961.2236328125,183038.49798583984,0.500732421875,33572028416,0,855592960,0
