Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749215735427,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.735656738281,124093.96374511719,92701.70483398438,0.43841552734375,33572028416,0,824946688,0
0,1749215735427,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.736877441406,124093.9701538086,92701.70703125,0.43841552734375,33572028416,0,824946688,0
0,1749215735428,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.738098144531,124093.97631835938,92701.71026611328,0.43841552734375,33572028416,0,824946688,0
0,1749215735429,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7391357421875,124093.98223876953,92701.7133178711,0.43841552734375,33572028416,0,824946688,0
0,1749215735430,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.740173339844,124093.9873046875,92701.71514892578,0.43841552734375,33572028416,0,824946688,0
0,1749215735431,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7412109375,124093.99169921875,92701.71661376953,0.43841552734375,33572028416,0,824946688,0
1,1749215735432,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7421875,124093.99633789063,92701.71801757813,0.43841552734375,33572028416,0,824946688,0
0,1749215735433,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.743225097656,124094.00079345703,92701.71954345703,0.43841552734375,33572028416,0,824946688,0
1,1749215735434,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.744201660156,124094.00537109375,92701.72094726563,0.43841552734375,33572028416,0,824946688,0
0,1749215735435,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.745178222656,124094.00970458984,92701.72241210938,0.43841552734375,33572028416,0,824946688,0
0,1749215735437,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7462158203125,124094.01416015625,92701.72375488281,0.43841552734375,33572028416,0,824946688,0
0,1749215735438,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7481689453125,124094.0230102539,92701.72546386719,0.43841552734375,33572028416,0,824946688,0
0,1749215735439,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.749206542969,124094.0277709961,92701.7271118164,0.43841552734375,33572028416,0,824946688,0
0,1749215735440,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.750244140625,124094.0322265625,92701.72863769531,0.43841552734375,33572028416,0,824946688,0
0,1749215735441,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.751220703125,124094.03680419922,92701.72998046875,0.43841552734375,33572028416,0,824946688,0
0,1749215735442,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.752258300781,124094.04150390625,92701.73150634766,0.43841552734375,33572028416,0,824946688,0
0,1749215735443,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.753234863281,124094.04583740234,92701.7328491211,0.43841552734375,33572028416,0,824946688,0
0,1749215735444,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.754211425781,124094.05010986328,92701.73425292969,0.43841552734375,33572028416,0,824946688,0
1,1749215735445,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7552490234375,124094.05456542969,92701.73559570313,0.43841552734375,33572028416,0,824946688,0
0,1749215735446,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.756286621094,124094.0591430664,92701.73706054688,0.43841552734375,33572028416,0,824946688,0
1,1749215735447,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.757263183594,124094.06359863281,92701.73852539063,0.43841552734375,33572028416,0,824946688,0
1,1749215735448,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.758361816406,124094.06817626953,92701.74047851563,0.43841552734375,33572028416,0,824946688,0
0,1749215735449,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.759338378906,124094.07287597656,92701.74188232422,0.43841552734375,33572028416,0,824946688,0
0,1749215735451,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7613525390625,124094.07727050781,92701.74346923828,0.43841552734375,33572028416,0,824946688,0
0,1749215735452,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.762390136719,124094.0863647461,92701.74499511719,0.43841552734375,33572028416,0,824946688,0
0,1749215735453,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.763366699219,124094.09088134766,92701.74639892578,0.43841552734375,33572028416,0,824946688,0
0,1749215735454,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.764404296875,124094.09539794922,92701.74792480469,0.43841552734375,33572028416,0,824946688,0
0,1749215735455,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.765380859375,124094.09979248047,92701.74938964844,0.43841552734375,33572028416,0,824946688,0
1,1749215735456,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.766418457031,124094.10437011719,92701.75073242188,0.43841552734375,33572028416,0,824946688,0
1,1749215735457,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.767395019531,124094.1088256836,92701.75219726563,0.43841552734375,33572028416,0,824946688,0
1,1749215735458,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7684326171875,124094.11358642578,92701.75396728516,0.43841552734375,33572028416,0,824946688,0
1,1749215735459,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7694091796875,124094.11804199219,92701.75549316406,0.43841552734375,33572028416,0,824946688,0
1,1749215735460,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7703857421875,124094.1226196289,92701.75720214844,0.43841552734375,33572028416,0,824946688,0
1,1749215735461,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7713623046875,124094.12719726563,92701.75860595703,0.43841552734375,33572028416,0,824946688,0
0,1749215735463,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7723388671875,124094.13171386719,92701.76013183594,0.43841552734375,33572028416,0,824946688,0
0,1749215735464,3295,3299,3299,3299,3306,3299,3299,3295,4.34782600402832,0,0,0,0,4.34782600402832,0,0,7747.7744140625,124094.14099121094,92701.76184082031,0.43841552734375,33572028416,0,824946688,0
