Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
440	27.02	1600	3149	0.75	50	0	0	2	4	6	45	0	3	0	0	0.00	0.05	3.08	5.04	59.64	0.00	6.78	0.00	0.00	30.21	9.15	33.62	0.00	48	0	49	200.78	100.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.13	4.72	0.00	1.01	0.00	0.00
408	26.22	1600	3008	0.61	41	0	0	4	16	14	58	0	3	0	0	0.00	0.08	3.02	5.82	59.24	0.00	4.04	0.00	0.00	28.77	7.18	37.83	0.00	49	0	49	194.95	99.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.74	4.27	0.00	1.16	0.00	0.00
422	26.32	1600	3099	0.59	50	0	0	2	23	19	63	0	1	0	0	0.00	0.09	6.98	7.81	57.25	0.00	2.23	0.00	0.00	35.70	8.31	29.67	0.00	49	0	49	188.69	99.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.02	4.52	0.00	1.12	0.00	0.00
441	27.76	1600	3078	0.64	50	0	0	2	12	20	50	0	1	0	1	0.00	0.04	3.34	8.93	59.27	0.00	0.39	0.00	0.35	30.23	8.55	33.46	0.00	49	0	49	196.75	98.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.69	4.37	0.00	0.95	0.00	0.00
392	26.99	1600	2807	0.79	43	0	0	1	4	4	46	0	1	0	0	0.00	0.03	2.72	1.27	60.83	0.00	1.63	0.00	0.00	27.19	1.37	44.45	0.00	48	0	48	179.60	94.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.79	3.79	0.00	1.02	0.00	0.00
355	22.27	1600	3081	0.83	60	0	0	0	4	2	55	0	1	0	0	0.00	0.00	0.77	0.83	74.36	0.00	1.73	0.00	0.00	25.04	1.42	51.27	0.00	49	0	48	160.80	95.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.12	3.75	0.00	1.19	0.00	0.00
384	21.42	1600	3469	0.80	63	0	0	1	5	6	46	0	8	0	0	0.00	0.03	0.66	2.37	70.64	0.00	14.75	0.00	0.00	22.81	2.05	53.72	0.00	49	0	49	196.66	110.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.68	4.96	0.00	1.42	0.00	0.00
399	25.91	1600	2978	0.68	52	0	0	1	7	6	63	0	1	0	0	0.00	0.03	0.97	2.41	66.31	0.00	1.99	0.00	0.00	28.62	2.88	42.59	0.00	49	0	49	169.64	92.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.81	3.69	0.00	1.09	0.00	0.00
434	28.61	1600	2933	0.68	50	0	0	1	9	7	55	0	3	0	0	0.00	0.03	1.11	3.46	61.62	0.00	1.80	0.00	0.00	24.52	3.75	43.11	0.00	49	0	49	200.00	102.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.92	4.34	0.00	1.01	0.00	0.00
404	23.05	1600	3389	0.60	57	0	0	0	11	7	68	0	1	0	0	0.00	0.00	2.18	3.23	77.24	0.00	2.13	0.00	0.00	23.46	4.30	49.19	0.00	48	0	48	165.74	105.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.34	4.22	0.00	1.34	0.00	0.00
409	27.12	1600	2921	0.58	51	0	0	4	20	19	68	0	0	0	0	0.00	0.05	4.44	8.25	56.64	0.00	0.00	0.00	0.00	33.73	8.36	30.79	0.00	48	0	49	191.97	98.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.44	4.24	0.00	1.06	0.00	0.00
431	26.40	1600	3161	0.61	49	0	0	1	16	13	67	0	1	0	0	0.00	0.02	3.30	6.22	65.60	0.00	0.54	0.00	0.00	27.74	6.87	38.99	0.00	49	0	49	178.99	94.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.88	4.25	0.00	0.97	0.00	0.00
428	25.43	1600	3253	0.78	59	0	0	0	5	7	50	0	0	0	0	0.00	0.00	1.33	2.89	74.47	0.00	0.00	0.00	0.00	27.24	1.45	45.88	0.00	49	0	49	188.87	105.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.83	4.56	0.00	1.24	0.00	0.00
388	24.51	1600	3066	0.83	51	0	0	1	5	4	42	0	0	0	0	0.00	0.04	0.97	2.27	71.81	0.00	0.00	0.00	0.00	26.71	3.31	45.48	0.00	49	0	49	232.89	102.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.72	4.95	0.00	1.35	0.00	0.00
391	24.80	1600	3051	0.83	43	0	0	0	2	2	41	0	2	0	0	0.00	0.00	0.37	0.99	68.82	0.00	4.22	0.00	0.00	23.75	1.02	50.43	0.00	49	0	48	182.79	96.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.33	4.05	0.00	1.02	0.00	0.00
393	25.60	1600	2972	0.90	50	0	0	0	2	3	43	0	3	0	0	0.00	0.00	0.25	0.77	64.96	0.00	5.73	0.00	0.00	21.13	0.00	53.27	0.00	49	0	49	158.93	92.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.62	3.55	0.00	1.09	0.00	0.00
213	12.31	1600	3355	0.75	60	0	0	0	2	5	49	0	7	0	0	0.00	0.00	0.16	1.34	81.66	0.00	12.33	0.00	0.00	18.37	1.64	62.04	5.65	48	0	49	130.93	94.15	0.00	0.00	1.82	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.73	3.48	0.00	1.41	0.00	0.00
188	11.75	1601	3101	0.82	42	0	0	0	3	1	39	0	4	0	0	0.00	0.00	0.47	0.45	80.29	0.00	7.52	0.00	0.00	15.68	0.00	72.57	0.00	48	0	49	94.13	80.65	0.00	0.00	1.13	15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.63	0.00	0.98	0.00	0.00
189	11.83	1599	3094	0.83	50	0	0	1	0	1	37	0	9	0	0	0.00	0.00	0.00	0.51	70.46	0.00	17.51	0.00	0.00	15.84	0.87	67.20	4.26	48	0	48	91.73	80.72	0.00	0.00	2.12	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.37	0.00	0.94	0.00	0.00
183	11.53	1600	3078	0.84	41	0	0	0	2	3	37	0	8	0	0	0.00	0.00	0.28	1.09	70.05	0.00	16.92	0.00	0.00	15.02	1.22	69.62	2.60	48	0	49	93.04	80.22	0.00	0.00	1.06	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.38	0.00	1.13	0.00	0.00
