Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
195	12.19	1600	3097	0.80	42	0	0	0	2	2	46	0	2	0	0	0.00	0.00	0.39	0.60	83.07	0.00	4.18	0.00	0.00	15.88	0.04	71.89	0.00	47	0	47	94.04	81.77	0.00	0.00	1.09	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.34	2.56	0.00	0.95	0.00	0.00
183	11.44	1601	3100	0.84	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.18	0.55	72.67	0.00	15.64	0.00	0.00	16.02	0.95	71.60	0.00	48	0	47	89.76	79.98	0.00	0.00	2.78	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.43	0.00	1.10	0.00	0.00
183	11.48	1600	3089	0.82	40	0	1	0	1	4	39	0	8	0	0	0.09	0.00	0.02	0.63	76.08	0.00	11.99	0.00	0.00	15.26	0.00	70.66	2.60	48	0	47	92.54	80.63	0.00	0.00	1.10	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.17	0.00	0.93	0.00	0.00
186	11.62	1600	3098	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.60	70.47	0.00	17.65	0.00	0.00	15.63	1.04	66.36	5.34	47	0	47	89.92	79.65	0.00	0.00	2.19	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.38	0.00	1.12	0.00	0.00
181	11.31	1600	3096	0.83	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.31	1.20	74.56	0.00	12.98	0.00	0.00	15.05	1.27	69.70	2.67	47	0	47	92.05	80.64	0.00	0.00	1.08	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.21	0.00	0.92	0.00	0.00
185	11.53	1600	3099	0.83	43	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.05	0.37	66.61	0.00	21.91	0.00	0.00	15.48	0.00	68.13	4.87	47	0	47	89.96	79.82	0.00	0.00	2.10	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.40	0.00	0.93	0.00	0.00
182	11.43	1599	3086	0.83	47	0	0	1	1	4	41	0	7	0	0	0.00	0.06	0.06	1.08	74.96	0.00	12.56	0.00	0.00	15.85	1.22	69.53	1.97	47	0	47	90.82	80.09	0.00	0.00	2.20	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.08	0.00	1.11	0.00	0.00
187	11.70	1601	3097	0.83	41	0	0	1	2	4	40	0	6	0	1	0.00	0.00	0.09	0.72	75.64	0.00	10.51	0.00	1.75	15.21	0.00	69.26	3.84	47	0	47	91.67	80.72	0.00	0.00	1.10	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.20	0.00	0.93	0.00	0.00
184	11.44	1600	3115	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.21	0.54	69.11	0.00	19.61	0.00	0.00	15.79	0.92	69.22	2.62	47	0	48	89.84	79.88	0.00	0.00	2.11	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.29	0.00	1.12	0.00	0.00
184	11.56	1600	3084	0.83	40	0	0	1	2	3	36	0	10	0	0	0.00	0.02	0.31	0.69	69.78	0.00	17.66	0.00	0.00	15.42	0.00	67.28	5.74	47	0	47	92.77	80.65	0.00	0.00	1.04	15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.17	0.00	0.91	0.00	0.00
184	11.47	1600	3096	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.06	0.61	73.92	0.00	14.28	0.00	0.00	15.34	1.08	72.10	0.00	47	0	48	89.83	79.73	0.00	0.00	2.15	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.35	0.00	1.12	0.00	0.00
182	11.43	1601	3086	0.83	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.42	1.42	75.86	0.00	11.00	0.00	0.00	15.47	1.23	69.26	2.61	47	0	47	91.88	81.05	0.00	0.00	1.04	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.16	0.00	0.91	0.00	0.00
186	11.56	1600	3105	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.06	0.99	73.05	0.00	14.98	0.00	0.00	15.34	1.00	68.15	3.94	47	0	47	90.17	79.48	0.00	0.00	3.01	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.25	0.00	0.94	0.00	0.00
183	11.48	1600	3090	0.84	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.26	0.60	63.26	0.00	24.61	0.00	0.00	15.81	1.07	67.39	4.25	48	0	48	90.58	80.54	0.00	0.00	2.23	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.36	0.00	1.09	0.00	0.00
184	11.53	1600	3096	0.82	41	0	0	0	3	1	31	0	13	0	0	0.00	0.00	0.41	0.39	64.48	0.00	23.52	0.00	0.00	15.34	0.00	66.44	6.69	48	0	47	91.80	79.67	0.00	0.00	1.09	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.17	0.00	0.93	0.00	0.00
186	11.62	1600	3095	0.83	50	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.11	0.20	70.93	0.00	17.50	0.00	0.00	16.34	0.00	70.81	1.22	48	0	47	90.77	80.67	0.00	0.00	2.98	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.27	0.00	1.10	0.00	0.00
183	11.39	1601	3103	0.82	40	0	0	1	2	4	39	0	8	0	0	0.00	0.04	0.15	0.74	75.05	0.00	13.26	0.00	0.00	15.19	0.00	67.59	5.83	48	0	48	91.69	80.10	0.00	0.00	1.12	15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.21	0.00	0.93	0.00	0.00
184	11.50	1600	3094	0.83	49	0	0	1	0	1	38	0	8	0	0	0.00	0.05	0.00	0.60	73.86	0.00	14.32	0.00	0.00	15.66	1.06	66.42	5.37	47	0	47	89.87	79.77	0.00	0.00	2.90	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.33	0.00	1.11	0.00	0.00
181	11.36	1600	3092	0.83	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.33	1.20	71.74	0.00	15.60	0.00	0.00	15.12	1.29	72.24	0.00	47	0	48	91.83	80.32	0.00	0.00	1.14	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.37	0.00	0.93	0.00	0.00
188	11.76	1600	3097	0.82	43	0	0	0	2	1	39	0	8	0	0	0.00	0.00	0.29	0.37	75.54	0.00	12.43	0.00	0.00	15.88	0.00	67.88	4.47	47	0	47	90.68	79.70	0.00	0.00	2.08	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.19	0.00	0.90	0.00	0.00
183	11.47	1600	3087	0.82	50	0	0	0	2	4	43	0	6	0	0	0.00	0.00	0.13	0.63	76.92	0.00	11.00	0.00	0.00	16.26	0.00	72.27	0.00	47	0	47	93.33	79.91	0.00	0.00	2.17	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.51	0.00	1.13	0.00	0.00
190	11.87	1600	3103	0.82	41	0	0	0	1	5	43	0	5	0	0	0.00	0.00	0.06	0.74	80.88	0.00	7.06	0.00	0.00	15.30	0.00	68.80	4.04	47	0	48	92.75	80.96	0.00	0.00	1.11	12.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.34	0.00	0.91	0.00	0.00
187	11.61	1600	3126	0.82	50	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.51	69.90	0.00	19.08	0.00	0.00	15.75	0.88	70.57	1.20	47	0	48	90.47	80.25	0.00	0.00	3.08	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.52	0.00	1.13	0.00	0.00
186	11.71	1601	3074	0.83	41	0	0	0	2	3	36	0	10	0	0	0.00	0.00	0.26	0.62	71.50	0.00	15.66	0.00	0.00	15.43	0.00	67.27	5.59	46	0	47	93.00	80.74	0.00	0.00	1.13	15.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.36	0.00	0.92	0.00	0.00
183	11.47	1600	3091	0.83	47	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.07	0.61	73.15	0.00	14.93	0.00	0.00	15.54	1.09	66.87	5.04	46	0	47	90.64	79.31	0.00	0.00	2.14	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.15	0.00	1.12	0.00	0.00
183	11.47	1600	3095	0.83	43	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.40	1.48	76.44	0.00	10.57	0.00	0.00	15.28	1.26	69.38	2.60	47	0	47	91.79	80.86	0.00	0.00	1.13	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.32	0.00	0.91	0.00	0.00
185	11.53	1600	3100	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.06	0.91	73.15	0.00	14.86	0.00	0.00	15.38	0.90	68.30	3.88	48	0	48	90.44	79.78	0.00	0.00	2.14	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.22	0.00	0.94	0.00	0.00
183	11.45	1600	3092	0.84	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.27	0.60	62.53	0.00	25.40	0.00	0.00	15.78	1.08	65.10	6.58	46	0	47	91.17	80.77	0.00	0.00	2.19	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.29	0.00	1.09	0.00	0.00
184	11.47	1600	3102	0.83	41	0	0	1	2	1	31	0	13	0	0	0.00	0.04	0.36	0.37	64.71	0.00	23.59	0.00	0.00	15.28	0.00	66.53	6.72	47	0	47	91.14	80.11	0.00	0.00	1.45	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.22	0.00	0.94	0.00	0.00
184	11.45	1600	3117	0.83	50	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.13	0.20	71.88	0.00	17.31	0.00	0.00	16.25	0.00	71.75	0.55	48	0	48	89.66	79.85	0.00	0.00	2.28	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.09	0.00	1.11	0.00	0.00
182	11.47	1600	3073	0.83	41	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.37	1.00	66.50	0.00	20.33	0.00	0.00	14.85	0.98	69.85	2.85	48	0	47	92.03	80.57	0.00	0.00	1.06	14.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.40	0.00	0.93	0.00	0.00
184	11.51	1600	3093	0.83	44	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.26	0.00	66.84	0.00	21.68	0.00	0.00	15.51	0.00	65.05	7.93	47	0	47	89.93	79.72	0.00	0.00	2.13	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.15	0.00	1.10	0.00	0.00
183	11.47	1600	3090	0.82	47	0	0	0	1	2	31	0	14	0	1	0.00	0.00	0.28	1.22	62.13	0.00	25.07	0.00	0.02	15.58	1.00	68.12	3.84	47	0	47	91.59	80.09	0.00	0.00	2.19	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.16	0.00	0.92	0.00	0.00
184	11.46	1600	3110	0.83	41	0	0	0	1	2	30	0	14	0	0	0.00	0.00	0.22	1.16	62.15	0.00	25.76	0.00	0.00	15.23	1.02	63.61	8.68	48	0	47	90.11	79.90	0.00	0.00	2.14	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.33	0.00	0.92	0.00	0.00
183	11.45	1600	3098	0.82	49	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.19	0.09	69.92	0.00	18.78	0.00	0.00	15.97	0.00	65.93	6.65	48	0	47	89.70	79.91	0.00	0.00	2.12	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.31	0.00	1.12	0.00	0.00
184	11.50	1600	3090	0.83	42	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.57	0.55	67.41	0.00	20.12	0.00	0.00	15.34	0.00	66.74	6.42	47	0	47	92.48	80.69	0.00	0.00	1.65	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.51	0.00	0.92	0.00	0.00
184	11.49	1600	3099	0.82	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.04	0.32	74.05	0.00	14.57	0.00	0.00	16.22	0.00	71.53	0.76	48	0	47	90.07	79.48	0.00	0.00	2.21	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.06	0.00	1.12	0.00	0.00
181	11.37	1600	3087	0.84	40	0	0	0	2	2	35	0	10	0	0	0.00	0.00	0.25	0.91	71.40	0.00	16.15	0.00	0.00	14.88	0.94	69.91	2.91	47	0	48	91.46	80.18	0.00	0.00	1.04	15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.47	0.00	0.90	0.00	0.00
183	11.44	1600	3102	0.82	43	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.19	0.00	72.09	0.00	16.85	0.00	0.00	15.46	0.00	69.32	3.78	47	0	47	90.24	79.99	0.00	0.00	2.26	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.24	0.00	0.93	0.00	0.00
183	11.45	1600	3094	0.83	47	0	0	1	1	4	40	0	9	0	0	0.00	0.04	0.04	0.88	74.70	0.00	13.22	0.00	0.00	15.68	0.82	68.56	3.48	48	0	47	91.92	80.15	0.00	0.00	2.12	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.28	0.00	1.10	0.00	0.00
184	11.49	1600	3097	0.83	41	0	0	0	1	5	41	0	5	0	0	0.00	0.00	0.15	0.84	80.78	0.00	7.17	0.00	0.00	15.42	0.00	73.09	0.00	48	0	48	90.13	80.84	0.00	0.00	1.07	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.54	0.00	0.95	0.00	0.00
186	11.60	1600	3102	0.84	49	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.15	0.49	66.85	0.00	21.44	0.00	0.00	15.92	0.84	71.64	0.00	48	0	48	90.33	80.48	0.00	0.00	2.06	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.75	2.12	0.00	1.10	0.00	0.00
183	11.47	1600	3086	0.83	40	0	0	0	2	4	36	0	10	0	0	0.00	0.00	0.26	0.88	69.30	0.00	18.20	0.00	0.00	15.41	0.00	67.17	5.95	48	0	48	93.01	80.33	0.00	0.00	1.14	15.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.47	0.00	0.93	0.00	0.00
187	11.66	1600	3100	0.83	50	0	0	1	0	1	38	0	9	0	0	0.00	0.04	0.00	0.60	70.80	0.00	17.40	0.00	0.00	16.03	1.05	70.53	0.73	48	0	48	91.43	81.74	0.00	0.00	2.13	12.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.36	0.00	1.10	0.00	0.00
181	11.33	1600	3093	0.83	41	0	0	0	2	3	36	0	9	0	0	0.00	0.00	0.31	1.18	71.69	0.00	15.78	0.00	0.00	15.03	1.26	69.69	2.69	47	0	47	91.81	80.43	0.00	0.00	1.10	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.27	0.00	0.92	0.00	0.00
185	11.53	1600	3101	0.83	43	0	0	1	0	1	36	0	10	0	0	0.00	0.04	0.00	0.37	71.49	0.00	17.08	0.00	0.00	15.37	0.00	68.95	4.15	47	0	47	89.79	79.89	0.00	0.00	2.11	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.31	0.00	0.91	0.00	0.00
