Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.53	1601	3092	0.82	49	0	0	1	0	1	35	0	11	0	0	0.00	0.02	0.00	0.62	69.24	0.00	18.86	0.00	0.00	15.89	1.05	70.40	1.14	49	0	50	89.53	79.84	0.00	0.00	2.20	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.32	0.00	0.92	0.00	0.00
191	11.93	1600	3103	0.81	42	0	0	0	2	5	44	0	7	0	0	0.00	0.00	0.20	1.16	78.66	0.00	8.66	0.00	0.00	16.53	0.89	70.66	0.00	49	0	50	96.58	82.15	0.00	0.00	2.15	11.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.39	0.00	1.13	0.00	0.00
187	11.66	1600	3100	0.83	50	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.20	0.73	76.34	0.00	11.55	0.00	0.00	15.73	1.32	70.83	0.46	49	0	50	90.28	80.08	0.00	0.00	2.10	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.35	0.00	0.92	0.00	0.00
182	11.50	1600	3063	0.82	43	0	0	0	1	3	35	0	12	0	0	0.00	0.00	0.24	1.68	66.20	0.00	19.82	0.00	0.00	16.11	1.88	69.38	1.14	49	0	50	93.20	80.78	0.00	0.00	3.33	11.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.27	0.00	1.10	0.00	0.00
188	11.65	1600	3126	0.82	43	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.15	0.44	75.51	0.00	13.46	0.00	0.00	15.70	0.00	72.66	0.00	50	0	50	91.11	79.99	0.00	0.00	2.11	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.49	0.00	0.93	0.00	0.00
183	11.48	1599	3083	0.83	47	0	0	1	1	4	41	0	8	0	0	0.00	0.06	0.04	1.05	72.92	0.00	14.51	0.00	0.00	16.06	1.17	69.26	2.04	49	0	50	91.37	79.90	0.00	0.00	2.20	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.13	0.00	1.10	0.00	0.00
191	11.86	1601	3107	0.81	42	0	0	1	1	2	38	0	9	0	0	0.00	0.00	0.29	1.04	72.71	0.00	14.77	0.00	0.00	16.11	1.70	67.07	3.26	49	0	50	93.59	80.76	0.00	0.00	2.15	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.52	0.00	0.92	0.00	0.00
184	11.50	1599	3095	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.26	0.63	70.70	0.00	17.27	0.00	0.00	15.99	1.10	70.94	0.48	49	0	50	90.04	80.35	0.00	0.00	2.14	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.46	0.00	1.11	0.00	0.00
186	11.65	1600	3094	0.83	42	0	0	0	3	1	33	0	12	0	0	0.00	0.00	0.53	0.48	66.37	0.00	21.25	0.00	0.00	15.59	0.00	65.83	6.93	50	0	50	93.00	80.34	0.00	0.00	1.07	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.35	0.00	0.94	0.00	0.00
185	11.50	1600	3111	0.82	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.28	0.61	64.24	0.00	24.16	0.00	0.00	16.10	1.07	68.80	2.53	50	0	50	89.66	79.78	0.00	0.00	2.23	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.24	0.00	0.92	0.00	0.00
186	11.66	1601	3086	0.83	41	0	0	0	2	4	37	0	10	0	0	0.00	0.00	0.24	0.80	68.72	0.00	18.67	0.00	0.00	15.41	0.00	69.77	3.17	50	0	50	92.66	80.75	0.00	0.00	1.05	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.25	0.00	1.10	0.00	0.00
185	11.53	1600	3098	0.82	49	0	0	1	0	1	35	0	10	0	0	0.00	0.04	0.00	0.63	71.02	0.00	17.21	0.00	0.00	15.65	1.10	70.92	0.81	49	0	50	90.11	80.04	0.00	0.00	2.18	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.51	0.00	0.94	0.00	0.00
184	11.49	1600	3093	0.83	41	0	0	0	2	2	32	0	12	0	0	0.00	0.00	0.54	1.13	66.29	0.00	20.82	0.00	0.00	15.49	1.09	67.71	4.21	49	0	50	91.68	80.72	0.00	0.00	1.29	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.15	0.00	1.07	0.00	0.00
187	11.64	1601	3098	0.82	41	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.30	65.93	0.00	22.57	0.00	0.00	15.54	0.00	64.42	8.40	49	0	50	90.75	80.00	0.00	0.00	2.17	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.23	0.00	0.94	0.00	0.00
185	11.63	1599	3085	0.83	49	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.24	1.28	70.06	0.00	16.86	0.00	0.00	15.78	2.11	67.99	2.49	49	0	50	92.14	80.13	0.00	0.00	2.17	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.13	0.00	1.09	0.00	0.00
191	11.88	1601	3107	0.81	41	0	1	0	1	5	39	0	8	0	0	0.07	0.00	0.22	0.90	73.20	0.00	14.50	0.00	0.00	15.50	0.00	64.97	7.66	49	0	50	91.53	80.85	0.00	0.00	1.06	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.56	0.00	0.94	0.00	0.00
185	11.55	1600	3096	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.20	0.57	67.68	0.00	20.36	0.00	0.00	16.40	0.96	71.09	0.00	49	0	50	90.80	80.62	0.00	0.00	2.16	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.39	0.00	0.91	0.00	0.00
188	11.74	1600	3100	0.83	40	0	0	0	1	3	36	0	10	0	0	0.00	0.00	0.13	0.54	70.30	0.00	17.76	0.00	0.00	15.63	0.00	66.78	5.85	49	0	50	94.01	80.53	0.00	0.00	1.07	15.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.32	0.00	1.14	0.00	0.00
185	11.55	1600	3100	0.83	49	0	0	1	0	1	34	0	12	0	0	0.00	0.04	0.00	0.57	68.02	0.00	20.30	0.00	0.00	15.92	0.98	69.62	1.93	49	0	50	90.29	79.91	0.00	0.00	2.11	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.13	0.00	0.90	0.00	0.00
182	11.40	1600	3084	0.83	41	0	0	1	1	3	39	0	6	0	0	0.00	0.06	0.18	1.13	76.86	0.00	10.39	0.00	0.00	15.19	1.23	69.54	2.64	50	0	50	92.00	80.54	0.00	0.00	1.15	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.32	0.00	1.13	0.00	0.00
186	11.57	1600	3104	0.83	43	0	0	1	0	1	35	0	11	0	0	0.00	0.04	0.00	0.37	70.27	0.00	18.33	0.00	0.00	15.67	0.00	68.22	4.54	49	0	50	90.00	79.71	0.00	0.00	2.24	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.27	0.00	0.91	0.00	0.00
183	11.47	1601	3083	0.83	47	0	0	0	2	4	40	0	8	0	0	0.00	0.00	0.13	1.07	72.95	0.00	14.41	0.00	0.00	16.08	1.22	71.23	0.00	49	0	50	91.06	79.95	0.00	0.00	2.25	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.32	0.00	1.11	0.00	0.00
187	11.68	1600	3100	0.83	41	0	0	1	0	2	34	0	11	0	0	0.00	0.02	0.00	0.86	70.26	0.00	17.64	0.00	0.00	15.08	0.81	68.54	3.89	49	0	50	92.05	79.83	0.00	0.00	2.15	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.20	0.00	0.92	0.00	0.00
185	11.52	1599	3105	0.82	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.15	0.50	72.87	0.00	15.61	0.00	0.00	16.32	0.85	68.22	3.09	49	0	50	90.23	79.93	0.00	0.00	2.22	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.52	0.00	0.94	0.00	0.00
185	11.60	1600	3093	0.83	40	0	0	1	1	3	36	0	10	0	0	0.00	0.04	0.11	0.57	70.45	0.00	17.51	0.00	0.00	15.54	0.00	67.02	5.85	49	0	50	93.67	81.10	0.00	0.00	1.07	15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.28	0.00	1.11	0.00	0.00
185	11.55	1600	3096	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.06	0.61	73.44	0.00	14.71	0.00	0.00	15.71	1.06	66.69	4.99	49	0	50	89.90	79.67	0.00	0.00	2.17	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.44	0.00	0.94	0.00	0.00
182	11.41	1599	3085	0.83	41	0	0	0	2	1	33	0	12	0	0	0.00	0.00	0.53	0.51	65.32	0.00	22.29	0.00	0.00	15.75	0.00	66.38	6.46	49	0	50	91.59	80.78	0.00	0.00	1.17	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.70	2.15	0.00	1.08	0.00	0.00
184	11.44	1601	3111	0.82	41	0	0	1	0	1	35	0	12	0	0	0.00	0.00	0.00	0.30	68.39	0.00	20.69	0.00	0.00	15.79	0.00	68.11	4.65	49	0	50	90.06	80.12	0.00	0.00	2.25	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.46	0.00	0.93	0.00	0.00
180	11.35	1599	3073	0.84	49	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.15	1.14	66.97	0.00	20.16	0.00	0.00	15.51	1.84	70.38	0.92	49	0	50	91.21	80.09	0.00	0.00	2.21	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	2.06	0.00	1.11	0.00	0.00
188	11.67	1601	3111	0.81	42	0	0	0	2	4	36	0	10	0	0	0.00	0.00	0.32	0.88	68.53	0.00	19.42	0.00	0.00	15.49	0.00	61.38	11.45	49	0	50	90.31	80.64	0.00	0.00	1.10	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.46	0.00	0.93	0.00	0.00
184	11.55	1600	3090	0.83	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.18	0.54	65.27	0.00	22.66	0.00	0.00	16.17	0.93	71.35	0.00	49	0	50	89.54	79.67	0.00	0.00	2.13	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.52	2.07	0.00	0.90	0.00	0.00
186	11.54	1600	3109	0.83	42	0	0	0	2	2	33	0	11	0	0	0.00	0.00	0.43	0.60	66.15	0.00	22.05	0.00	0.00	15.48	0.00	62.66	10.31	49	0	50	93.96	81.40	0.00	0.00	1.06	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.43	0.00	1.14	0.00	0.00
185	11.57	1600	3093	0.83	49	0	0	1	0	1	38	0	9	0	0	0.00	0.02	0.00	0.58	70.77	0.00	17.32	0.00	0.00	15.88	1.01	67.33	4.21	48	0	49	90.23	79.66	0.00	0.00	2.19	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.17	0.00	0.91	0.00	0.00
188	11.78	1599	3084	0.83	40	0	0	0	1	2	37	0	9	0	0	0.00	0.00	0.22	0.94	71.20	0.00	15.89	0.00	0.00	15.57	1.09	69.92	1.65	49	0	50	95.11	80.76	0.00	0.00	1.09	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.40	0.00	1.10	0.00	0.00
187	11.62	1601	3105	0.82	49	0	0	0	1	0	36	0	11	0	0	0.00	0.00	0.18	0.00	71.77	0.00	17.04	0.00	0.00	15.93	0.00	71.81	0.63	49	0	50	89.86	79.61	0.00	0.00	2.08	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.24	0.00	0.94	0.00	0.00
184	11.53	1600	3096	0.82	41	0	0	0	2	3	37	0	8	0	0	0.00	0.00	0.31	1.24	73.88	0.00	13.43	0.00	0.00	15.30	1.24	69.34	2.60	49	0	50	92.46	80.96	0.00	0.00	1.09	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.28	0.00	1.12	0.00	0.00
185	11.53	1600	3099	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.04	0.00	0.37	67.88	0.00	20.64	0.00	0.00	15.66	0.00	63.93	8.87	49	0	50	90.08	79.89	0.00	0.00	2.14	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.17	0.00	0.91	0.00	0.00
184	11.51	1600	3090	0.82	47	0	0	1	1	4	43	0	5	0	0	0.00	0.04	0.04	1.05	78.36	0.00	9.23	0.00	0.00	16.01	1.14	71.35	0.00	49	0	50	92.18	80.03	0.00	0.00	2.20	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.38	0.00	1.11	0.00	0.00
194	12.10	1600	3103	0.81	43	0	0	1	3	4	43	0	7	0	0	0.00	0.00	0.61	0.41	76.13	0.00	11.36	0.00	0.00	16.86	0.00	67.11	3.92	49	0	50	95.15	84.22	0.00	0.00	1.05	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.34	0.00	0.94	0.00	0.00
184	11.48	1600	3101	0.82	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.15	0.50	67.51	0.00	20.90	0.00	0.00	16.18	0.86	65.62	5.86	49	0	50	90.20	80.21	0.00	0.00	2.16	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.17	0.00	0.93	0.00	0.00
184	11.53	1600	3089	0.84	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.29	0.52	72.28	0.00	15.56	0.00	0.00	15.58	0.00	66.96	5.92	49	0	50	93.64	81.43	0.00	0.00	1.08	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.26	0.00	1.11	0.00	0.00
188	11.68	1600	3108	0.82	49	0	0	1	0	1	36	0	9	0	0	0.00	0.06	0.00	0.58	71.71	0.00	16.70	0.00	0.00	15.71	0.98	67.33	4.30	49	0	50	89.99	79.71	0.00	0.00	2.14	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.53	0.00	0.93	0.00	0.00
185	11.58	1599	3087	0.83	43	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.38	1.39	76.23	0.00	10.53	0.00	0.00	15.86	1.20	68.75	2.61	49	0	50	93.26	81.15	0.00	0.00	1.08	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.30	0.00	1.10	0.00	0.00
183	11.42	1601	3099	0.82	41	0	0	1	0	2	33	0	11	0	0	0.00	0.06	0.00	0.97	70.95	0.00	17.08	0.00	0.00	15.53	0.99	68.23	3.83	49	0	50	89.58	79.45	0.00	0.00	2.26	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.27	0.00	0.93	0.00	0.00
184	11.52	1600	3088	0.83	49	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.27	1.37	64.89	0.00	22.06	0.00	0.00	15.86	2.29	64.17	6.16	49	0	50	90.67	80.61	0.00	0.00	2.20	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.09	0.00	0.92	0.00	0.00
185	11.56	1600	3094	0.82	41	0	0	1	2	1	32	0	12	0	0	0.00	0.04	0.35	0.37	66.78	0.00	21.19	0.00	0.00	15.47	0.00	66.28	6.69	49	0	50	91.10	79.79	0.00	0.00	1.10	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.47	0.00	1.13	0.00	0.00
191	11.87	1600	3107	0.82	50	0	0	1	1	3	42	0	9	0	0	0.00	0.02	0.13	0.69	68.70	0.00	19.34	0.00	0.00	16.81	0.00	66.85	4.46	49	0	50	91.09	80.11	0.00	0.00	2.17	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.62	2.21	0.00	0.90	0.00	0.00
184	11.51	1600	3091	0.82	41	0	0	2	1	3	39	0	7	0	0	0.00	0.09	0.11	0.59	78.68	0.00	9.25	0.00	0.00	15.56	0.00	69.71	3.23	49	0	50	94.14	80.58	0.00	0.00	1.05	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.24	0.00	1.10	0.00	0.00
187	11.62	1600	3111	0.83	50	0	0	0	2	3	41	0	7	0	0	0.00	0.00	0.16	0.82	77.29	0.00	10.93	0.00	0.00	16.30	1.05	66.73	4.29	49	0	50	91.05	80.06	0.00	0.00	2.16	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.21	0.00	0.93	0.00	0.00
181	11.36	1600	3083	0.83	41	0	0	0	3	2	41	0	4	0	0	0.00	0.00	0.61	0.79	79.04	0.00	8.20	0.00	0.00	15.17	1.24	69.57	2.66	49	0	50	91.33	80.28	0.00	0.00	1.14	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.32	0.00	1.10	0.00	0.00
185	11.50	1600	3103	0.83	43	0	0	1	0	1	37	0	9	0	0	0.00	0.04	0.00	0.35	75.26	0.00	13.44	0.00	0.00	15.69	0.00	68.59	4.21	49	0	50	89.84	79.96	0.00	0.00	2.08	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.30	0.00	0.93	0.00	0.00
183	11.44	1600	3092	0.83	47	0	0	1	1	3	43	0	6	0	0	0.00	0.04	0.04	0.32	76.81	0.00	11.64	0.00	0.00	16.12	0.00	72.44	0.00	49	0	50	91.38	80.16	0.00	0.00	2.18	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.20	0.00	1.11	0.00	0.00
184	11.54	1600	3093	0.83	41	0	0	1	1	4	39	0	7	0	0	0.00	0.02	0.06	0.72	75.13	0.00	12.85	0.00	0.00	15.33	0.00	69.28	3.85	49	0	50	91.21	80.58	0.00	0.00	1.09	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.21	0.00	0.93	0.00	0.00
183	11.40	1600	3108	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.19	0.58	67.00	0.00	21.54	0.00	0.00	16.12	0.95	64.63	6.90	49	0	50	89.57	79.89	0.00	0.00	2.25	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.29	0.00	0.92	0.00	0.00
183	11.50	1600	3087	0.84	41	0	0	0	2	4	37	0	10	0	0	0.00	0.00	0.18	0.79	69.85	0.00	17.79	0.00	0.00	15.58	0.00	67.09	5.84	49	0	50	92.66	80.78	0.00	0.00	1.13	15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.30	0.00	1.10	0.00	0.00
183	11.41	1600	3101	0.82	49	0	0	1	0	1	36	0	9	0	0	0.00	0.04	0.00	0.59	73.10	0.00	15.41	0.00	0.00	15.82	1.04	70.51	1.22	49	0	50	89.76	79.89	0.00	0.00	2.19	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.31	0.00	0.93	0.00	0.00
183	11.45	1600	3091	0.84	41	0	0	0	2	3	32	0	13	0	0	0.00	0.00	0.49	1.33	63.38	0.00	23.57	0.00	0.00	15.71	1.21	60.32	11.31	49	0	50	91.61	81.15	0.00	0.00	1.03	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.24	0.00	1.10	0.00	0.00
183	11.44	1600	3094	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.09	0.96	73.21	0.00	14.62	0.00	0.00	15.40	0.90	68.57	3.70	50	0	50	89.51	79.46	0.00	0.00	2.19	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.32	0.00	0.93	0.00	0.00
181	11.33	1600	3088	0.84	49	0	0	0	1	1	41	0	7	0	0	0.00	0.00	0.18	0.09	77.38	0.00	11.17	0.00	0.00	16.36	0.00	70.07	2.24	49	0	50	89.40	80.48	0.00	0.00	2.17	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.38	0.00	0.91	0.00	0.00
184	11.47	1600	3096	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.46	0.43	66.55	0.00	21.42	0.00	0.00	15.54	0.00	66.40	6.59	49	0	50	91.87	79.63	0.00	0.00	1.16	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.39	0.00	1.12	0.00	0.00
186	11.58	1600	3109	0.83	49	0	0	0	1	3	42	0	8	0	0	0.00	0.00	0.05	0.31	73.92	0.00	14.93	0.00	0.00	16.61	0.00	71.14	0.67	49	0	50	90.66	80.19	0.00	0.00	2.15	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.62	2.18	0.00	0.91	0.00	0.00
182	11.38	1600	3094	0.83	40	0	0	1	2	3	38	0	8	0	0	0.00	0.04	0.20	0.59	74.81	0.00	13.29	0.00	0.00	15.50	0.00	67.30	5.83	49	0	49	92.65	80.55	0.00	0.00	1.10	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.36	0.00	1.11	0.00	0.00
186	11.65	1600	3094	0.83	49	0	0	1	0	1	41	0	5	0	0	0.00	0.02	0.00	0.56	79.09	0.00	8.99	0.00	0.00	15.96	0.94	71.46	0.00	49	0	50	89.39	79.77	0.00	0.00	2.20	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.42	0.00	0.91	0.00	0.00
181	11.34	1600	3091	0.83	40	0	0	0	2	2	29	0	14	0	0	0.00	0.00	0.48	1.19	61.93	0.00	25.25	0.00	0.00	15.15	1.06	62.26	10.19	49	0	50	92.13	80.64	0.00	0.00	1.13	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.39	0.00	1.11	0.00	0.00
183	11.45	1600	3101	0.83	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.29	69.08	0.00	19.70	0.00	0.00	15.86	0.00	72.30	0.40	49	0	50	90.09	80.04	0.00	0.00	2.17	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.20	0.00	0.92	0.00	0.00
183	11.43	1600	3095	0.83	41	0	0	0	1	2	28	0	17	0	0	0.00	0.00	0.28	1.18	57.29	0.00	30.19	0.00	0.00	15.88	0.97	57.75	13.98	49	0	50	91.68	80.48	0.00	0.00	2.23	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.23	0.00	1.12	0.00	0.00
184	11.57	1600	3083	0.83	41	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.24	1.13	64.16	0.00	22.92	0.00	0.00	15.28	0.91	64.17	8.07	50	0	50	89.85	79.88	0.00	0.00	2.16	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.48	0.00	0.91	0.00	0.00
