Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749173120465,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9234008789,167834.76470947266,23918.671142578125,0.33831787109375,33572028416,0,758652928,0
0,1749173120466,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.92443847656,167834.7691040039,23918.672485351563,0.33831787109375,33572028416,0,758652928,0
0,1749173120467,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.92541503906,167834.77349853516,23918.673767089844,0.33831787109375,33572028416,0,758652928,0
0,1749173120468,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.92639160156,167834.77764892578,23918.674926757813,0.33831787109375,33572028416,0,758652928,0
1,1749173120469,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.92736816406,167834.7821044922,23918.67626953125,0.33831787109375,33572028416,0,758652928,0
1,1749173120470,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.92840576172,167834.78649902344,23918.678283691406,0.33831787109375,33572028416,0,758652928,0
0,1749173120471,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.92938232422,167834.7919921875,23918.68035888672,0.33831787109375,33572028416,0,758652928,0
1,1749173120472,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.93041992188,167834.79705810547,23918.682250976563,0.33831787109375,33572028416,0,758652928,0
1,1749173120473,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.93139648438,167834.80194091797,23918.684143066406,0.33831787109375,33572028416,0,758652928,0
0,1749173120474,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.93341064453,167834.8116455078,23918.686157226563,0.33831787109375,33572028416,0,758652928,0
0,1749173120476,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.93438720703,167834.8169555664,23918.688720703125,0.33831787109375,33572028416,0,758652928,0
0,1749173120477,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9354248047,167834.82232666016,23918.690856933594,0.33831787109375,33572028416,0,758652928,0
1,1749173120478,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9364013672,167834.8275756836,23918.693115234375,0.33831787109375,33572028416,0,758652928,0
0,1749173120479,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9373779297,167834.8330078125,23918.695861816406,0.33831787109375,33572028416,0,758652928,0
0,1749173120480,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.93841552734,167834.83856201172,23918.69842529297,0.33831787109375,33572028416,0,758652928,0
0,1749173120481,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.93939208984,167834.84368896484,23918.700744628906,0.33831787109375,33572028416,0,758587392,0
1,1749173120482,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9404296875,167834.84893798828,23918.70281982422,0.33831787109375,33572028416,0,758587392,0
1,1749173120483,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.94140625,167834.85412597656,23918.704833984375,0.33831787109375,33572028416,0,758587392,0
1,1749173120484,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9423828125,167834.85919189453,23918.706909179688,0.33831787109375,33572028416,0,758587392,0
1,1749173120485,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.94342041016,167834.86431884766,23918.708923339844,0.33831787109375,33572028416,0,758587392,0
1,1749173120486,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.94439697266,167834.8692626953,23918.710815429688,0.33831787109375,33572028416,0,758587392,0
0,1749173120488,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9464111328,167834.87872314453,23918.712890625,0.33831787109375,33572028416,0,758587392,0
