Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749239507651,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.63171386719,180030.3221435547,66315.6498413086,0.49212646484375,33572028416,0,833781760,0
0,1749239507651,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.632873535156,180030.32818603516,66315.65228271484,0.49212646484375,33572028416,0,833781760,0
0,1749239507652,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.63409423828,180030.33447265625,66315.65533447266,0.49212646484375,33572028416,0,833781760,0
0,1749239507653,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.635192871094,180030.34020996094,66315.65838623047,0.49212646484375,33572028416,0,833781760,0
0,1749239507654,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.63623046875,180030.3455810547,66315.66015625,0.49212646484375,33572028416,0,833781760,0
0,1749239507655,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.63720703125,180030.35021972656,66315.66204833984,0.49212646484375,33572028416,0,833781760,0
0,1749239507657,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.638244628906,180030.35485839844,66315.66394042969,0.49212646484375,33572028416,0,833781760,0
0,1749239507658,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.63928222656,180030.3602294922,66315.66619873047,0.49212646484375,33572028416,0,833781760,0
0,1749239507659,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.64025878906,180030.36547851563,66315.66888427734,0.49212646484375,33572028416,0,833781760,0
0,1749239507660,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.64123535156,180030.37078857422,66315.67114257813,0.49212646484375,33572028416,0,833781760,0
0,1749239507661,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.64227294922,180030.3760986328,66315.67315673828,0.49212646484375,33572028416,0,833781760,0
0,1749239507662,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.644287109375,180030.38610839844,66315.6752319336,0.49212646484375,33572028416,0,833781760,0
0,1749239507663,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.645263671875,180030.3910522461,66315.67736816406,0.49212646484375,33572028416,0,833781760,0
0,1749239507664,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.64630126953,180030.39575195313,66315.67907714844,0.49212646484375,33572028416,0,833781760,0
0,1749239507665,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.64727783203,180030.40045166016,66315.68084716797,0.49212646484375,33572028416,0,833781760,0
0,1749239507666,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.64831542969,180030.40509033203,66315.68231201172,0.49212646484375,33572028416,0,833781760,0
0,1749239507667,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.64929199219,180030.41015625,66315.68408203125,0.49212646484375,33572028416,0,833781760,0
0,1749239507668,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.650329589844,180030.41485595703,66315.68572998047,0.49212646484375,33572028416,0,833781760,0
0,1749239507669,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.651306152344,180030.41943359375,66315.68737792969,0.49212646484375,33572028416,0,833781760,0
0,1749239507671,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.65234375,180030.42407226563,66315.68920898438,0.49212646484375,33572028416,0,833781760,0
0,1749239507672,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.6533203125,180030.4292602539,66315.69158935547,0.49212646484375,33572028416,0,833781760,0
0,1749239507673,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.655334472656,180030.43975830078,66315.69421386719,0.49212646484375,33572028416,0,833781760,0
0,1749239507674,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.655334472656,180030.43975830078,66315.69647216797,0.49212646484375,33572028416,0,833781760,0
0,1749239507675,1600,1599,1599,1600,1599,1599,1600,800,7.407407283782959,3.846153974533081,0,3.846153974533081,0,3.846153974533081,0,0,53273.65637207031,180030.4451904297,66315.69885253906,0.49212646484375,33572028416,0,833781760,0
