Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
719	19.39	3199	3588	0.85	46	0	0	2	1	4	38	0	2	0	0	0.00	0.05	0.19	2.69	84.04	0.00	6.66	0.00	0.00	21.59	1.15	57.87	0.00	51	0	52	175.36	95.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.84	15.63	0.00	1.80	0.00	0.00
542	18.22	3036	3032	0.96	26	0	0	0	0	2	33	0	3	0	0	0.00	0.00	0.00	1.28	73.02	0.00	5.87	0.00	0.00	18.59	1.53	61.66	0.00	53	0	53	136.81	89.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.17	9.89	0.00	0.84	0.00	0.00
569	18.94	2901	3206	0.68	41	0	1	1	4	2	39	0	0	0	0	0.00	0.05	1.18	1.16	81.74	0.00	0.00	0.00	0.00	22.76	1.66	56.63	0.00	51	0	51	157.92	114.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.16	10.81	0.00	1.40	0.00	0.00
257	9.34	2837	3007	0.84	32	0	0	2	0	2	32	0	0	0	0	0.00	0.05	0.00	1.59	86.56	0.00	0.00	0.00	0.00	13.77	0.00	76.90	0.00	50	0	51	72.88	68.85	0.00	0.00	1.34	24.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.43	5.19	0.00	1.14	0.00	0.00
422	22.65	2600	2219	0.32	33	0	0	0	1	2	29	0	4	0	0	0.00	0.00	0.20	0.91	49.67	0.00	4.85	0.00	0.00	17.56	1.44	58.35	0.00	51	0	51	100.81	87.03	0.00	0.00	1.04	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	3.50	0.00	0.63	0.00	0.00
336	9.33	2528	4413	0.65	57	0	0	1	7	3	34	0	13	0	1	0.00	0.05	3.27	1.01	90.93	0.00	33.27	0.00	1.03	18.04	0.00	71.31	1.32	50	0	51	119.81	88.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.33	8.57	0.00	1.53	0.00	0.00
236	10.30	2299	3091	0.85	34	0	0	0	3	3	31	0	6	0	0	0.00	0.00	0.68	1.02	76.77	0.00	11.37	0.00	0.00	14.58	1.26	67.91	5.96	49	0	50	81.05	72.90	0.00	0.00	2.45	20.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.16	3.91	0.00	0.99	0.00	0.00
213	10.02	2218	2973	0.84	35	0	0	0	0	1	33	0	5	0	0	0.00	0.00	0.00	0.53	76.65	0.00	9.50	0.00	0.00	13.91	0.00	76.07	0.00	49	0	50	79.34	72.26	0.00	0.00	2.23	19.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.44	3.53	0.00	0.88	0.00	0.00
226	11.33	2002	3084	0.82	43	0	0	0	1	2	36	0	6	0	0	0.00	0.00	0.35	1.09	74.92	0.00	12.27	0.00	0.00	14.84	0.00	73.83	0.00	49	0	49	87.40	78.03	0.00	0.00	2.12	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.71	3.52	0.00	1.12	0.00	0.00
193	10.56	1915	2946	0.84	37	0	0	1	1	0	30	0	12	0	0	0.00	0.04	0.10	0.00	65.07	0.00	20.20	0.00	0.00	14.45	0.00	74.41	0.58	49	0	49	84.58	74.60	0.00	0.00	1.97	17.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.53	2.89	0.00	0.99	0.00	0.00
194	11.44	1700	3080	0.83	47	0	0	0	0	1	35	0	10	0	0	0.00	0.00	0.00	0.52	72.72	0.00	15.23	0.00	0.00	14.40	0.89	71.34	1.92	49	0	49	89.40	79.35	0.00	0.00	1.86	15.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.84	0.00	0.98	0.00	0.00
186	11.38	1665	3039	0.81	43	0	0	1	0	2	37	0	8	0	0	0.00	0.04	0.00	0.98	70.17	0.00	16.12	0.00	0.00	15.94	0.97	71.71	0.00	49	0	49	88.31	78.38	0.00	0.00	2.20	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.38	2.50	0.00	0.93	0.00	0.00
188	11.83	1600	3075	0.82	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.49	0.53	66.12	0.00	20.78	0.00	0.00	15.19	0.00	66.14	6.84	49	0	49	94.25	80.63	0.00	0.00	1.03	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.40	0.00	0.92	0.00	0.00
187	11.58	1600	3127	0.81	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.28	0.63	63.45	0.00	25.31	0.00	0.00	16.34	1.09	68.42	2.58	48	0	49	90.81	80.24	0.00	0.00	2.19	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.47	0.00	1.12	0.00	0.00
191	11.96	1600	3086	0.81	40	0	0	1	2	3	36	0	10	0	0	0.00	0.00	0.27	0.69	68.17	0.00	18.98	0.00	0.00	15.54	0.00	66.53	5.97	48	0	49	95.01	81.71	0.00	0.00	1.10	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.22	0.00	0.92	0.00	0.00
264	20.21	1600	2529	0.36	57	0	0	1	0	1	37	0	16	0	0	0.00	0.00	0.00	0.31	46.75	0.00	18.43	0.00	0.00	18.30	0.65	58.44	2.39	49	0	49	99.08	82.47	0.00	0.00	1.58	10.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	1.71	0.00	0.89	0.00	0.00
258	12.36	1600	4038	0.63	71	0	0	0	5	4	37	0	19	0	2	0.00	0.00	0.89	1.63	72.79	0.00	35.82	0.00	3.63	15.94	1.91	58.85	10.95	49	0	49	133.84	93.24	0.00	0.00	0.80	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.12	3.78	0.00	1.31	0.00	0.00
186	11.69	1600	3081	0.80	40	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.26	1.01	75.19	0.00	11.85	0.00	0.00	16.25	0.84	69.33	1.88	49	0	49	94.21	79.86	0.00	0.00	2.14	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.17	0.00	0.92	0.00	0.00
192	11.91	1600	3116	0.82	45	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.09	0.35	74.19	0.00	14.41	0.00	0.00	15.60	0.00	68.37	4.11	49	0	49	91.23	80.66	0.00	0.00	2.08	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.54	0.00	1.10	0.00	0.00
298	21.13	1600	2731	0.94	47	0	0	2	3	5	50	0	6	0	0	0.00	0.03	0.56	1.18	61.80	0.00	6.36	0.00	0.00	18.76	0.94	59.17	0.00	49	0	48	85.81	67.57	0.00	0.00	1.76	11.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.66	1.79	0.00	0.71	0.00	0.00
795	47.37	1600	3246	1.18	67	0	0	14	8	3	42	0	8	0	2	0.00	0.93	0.51	0.42	42.77	0.00	8.59	0.00	2.26	26.75	0.51	25.37	0.00	49	0	49	231.86	85.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.48	5.25	0.00	1.08	0.00	0.00
292	16.82	1600	3364	0.75	82	0	0	4	4	3	48	0	3	0	0	0.00	3.66	3.35	0.74	77.61	0.00	5.41	0.00	0.00	27.70	1.07	54.40	0.00	49	0	49	272.27	122.33	0.00	0.00	0.98	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.68	7.04	0.00	1.53	0.00	0.00
188	11.73	1600	3094	0.82	42	0	0	0	2	2	37	0	7	0	0	0.00	0.00	0.55	1.23	75.97	0.00	10.81	0.00	0.00	16.03	0.00	70.27	1.97	49	0	49	93.48	80.82	0.00	0.00	1.12	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.28	0.00	0.93	0.00	0.00
188	11.76	1600	3096	0.81	41	0	0	1	0	2	38	0	7	0	0	0.00	0.04	0.00	0.98	74.78	0.00	12.81	0.00	0.00	16.04	0.99	67.56	3.64	48	0	49	91.25	80.01	0.00	0.00	2.21	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.24	0.00	1.12	0.00	0.00
271	21.93	1600	2392	0.43	51	0	0	0	1	1	26	0	16	0	0	0.00	0.00	0.19	0.46	37.36	0.00	22.61	0.00	0.00	18.71	1.04	48.24	10.08	49	0	49	96.96	77.28	0.00	0.00	2.07	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.62	1.78	0.00	0.69	0.00	0.00
275	13.49	1600	3941	0.50	69	0	0	0	5	4	43	0	20	0	0	0.00	0.00	0.70	0.64	72.91	0.00	36.40	0.00	0.00	16.89	0.00	60.34	9.27	49	0	49	142.08	102.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.29	3.67	0.00	1.31	0.00	0.00
187	11.71	1599	3090	0.81	45	0	0	0	0	3	35	0	9	0	0	0.00	0.00	0.00	1.47	70.37	0.00	16.65	0.00	0.00	15.24	0.90	67.93	4.22	49	0	49	91.87	80.00	0.00	0.00	2.09	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.29	0.00	1.11	0.00	0.00
187	11.65	1601	3111	0.81	49	0	0	0	1	0	35	0	11	0	1	0.00	0.00	0.28	0.00	66.87	0.00	21.97	0.00	0.04	16.26	0.00	61.69	10.41	48	0	49	90.41	80.16	0.00	0.00	2.14	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.46	0.00	0.93	0.00	0.00
185	11.61	1600	3088	0.83	41	0	0	0	3	1	26	0	18	0	0	0.00	0.00	0.53	0.53	52.71	0.00	34.72	0.00	0.00	15.44	0.00	57.85	15.10	48	0	49	93.66	80.85	0.00	0.00	1.07	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.25	0.00	0.92	0.00	0.00
188	11.72	1600	3108	0.81	49	0	0	0	1	2	42	0	7	0	0	0.00	0.00	0.11	0.20	77.91	0.00	10.78	0.00	0.00	16.54	0.00	71.74	0.00	48	0	48	91.09	79.90	0.00	0.00	2.16	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.17	0.00	1.12	0.00	0.00
186	11.67	1601	3084	0.82	40	0	0	1	3	4	38	0	9	0	0	0.00	0.00	0.35	0.87	72.63	0.00	14.56	0.00	0.00	15.60	0.00	69.52	3.22	48	0	49	93.67	80.81	0.00	0.00	1.12	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.31	0.00	0.91	0.00	0.00
187	11.66	1600	3104	0.81	50	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.07	0.57	72.56	0.00	15.74	0.00	0.00	15.75	1.02	70.03	1.55	48	0	49	90.54	79.80	0.00	0.00	2.71	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.52	0.00	1.11	0.00	0.00
189	11.81	1600	3094	0.82	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.38	1.04	72.74	0.00	14.35	0.00	0.00	15.23	1.05	69.14	2.77	48	0	48	94.26	80.84	0.00	0.00	1.09	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.37	0.00	0.92	0.00	0.00
184	11.50	1600	3087	0.81	41	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.29	67.89	0.00	20.45	0.00	0.00	15.43	0.00	68.71	4.36	48	0	49	89.99	79.54	0.00	0.00	2.17	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.26	0.00	1.11	0.00	0.00
208	21.17	1600	1900	0.42	49	0	0	0	1	2	33	0	13	0	0	0.00	0.00	0.07	0.62	35.56	0.00	12.32	0.00	0.00	13.52	1.61	57.87	5.83	48	0	48	84.80	73.10	0.00	0.00	1.96	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66	1.26	0.00	0.51	0.00	0.00
289	11.02	1600	5073	0.50	81	0	0	1	8	4	43	0	35	0	0	0.00	0.02	2.53	0.83	77.68	0.00	65.50	0.00	0.00	19.38	0.00	49.50	20.10	49	0	49	120.64	105.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.67	4.01	0.00	1.70	0.00	0.00
189	11.66	1600	3131	0.82	56	0	0	0	1	3	46	0	4	0	0	0.00	0.00	0.02	0.31	85.19	0.00	4.21	0.00	0.00	16.25	0.00	70.38	1.71	48	0	49	91.90	80.26	0.00	0.00	2.25	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.41	0.00	1.11	0.00	0.00
183	11.49	1600	3083	0.82	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.26	0.91	73.31	0.00	14.02	0.00	0.00	15.07	0.80	65.28	7.35	48	0	49	92.72	80.69	0.00	0.00	1.06	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.40	0.00	0.93	0.00	0.00
187	11.71	1601	3094	0.82	49	0	0	0	1	0	42	0	5	0	0	0.00	0.00	0.24	0.00	82.53	0.00	5.87	0.00	0.00	15.81	0.00	72.49	0.00	48	0	49	90.93	79.95	0.00	0.00	2.61	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.20	0.00	1.09	0.00	0.00
187	11.75	1600	3085	0.81	41	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.28	1.16	60.10	0.00	26.74	0.00	0.00	15.99	0.97	69.70	1.59	49	0	48	93.93	80.83	0.00	0.00	2.18	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.37	0.00	0.94	0.00	0.00
188	11.75	1600	3099	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.24	1.15	71.74	0.00	15.58	0.00	0.00	15.43	1.00	68.21	3.61	48	0	48	91.16	80.12	0.00	0.00	2.14	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.24	0.00	1.09	0.00	0.00
187	11.69	1600	3096	0.82	50	0	0	0	1	1	34	0	13	0	0	0.00	0.00	0.30	0.65	64.16	0.00	23.61	0.00	0.00	16.19	1.14	70.98	0.00	48	0	49	90.37	79.56	0.00	0.00	2.17	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.31	0.00	0.94	0.00	0.00
187	11.68	1600	3104	0.83	41	0	0	1	2	1	31	0	13	0	0	0.00	0.04	0.46	0.48	65.55	0.00	22.37	0.00	0.00	15.29	0.00	69.99	3.03	48	0	49	94.39	80.92	0.00	0.00	1.09	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.36	0.00	0.93	0.00	0.00
187	11.67	1600	3099	0.81	49	0	0	0	1	1	41	0	7	0	0	0.00	0.00	0.20	0.09	76.45	0.00	12.06	0.00	0.00	16.55	0.00	71.78	0.00	48	0	48	91.53	80.09	0.00	0.00	2.18	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.51	0.00	1.12	0.00	0.00
210	21.15	1600	1923	0.42	40	0	0	2	2	4	37	0	9	0	0	0.00	0.03	0.19	0.50	40.80	0.00	7.68	0.00	0.00	13.99	0.00	59.72	5.13	48	0	49	85.38	74.23	0.00	0.00	1.02	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	1.30	0.00	0.52	0.00	0.00
304	11.77	1600	4997	0.50	79	0	0	1	5	3	50	0	25	0	2	0.00	0.02	1.01	0.78	87.01	0.00	47.31	0.00	7.04	17.84	0.63	54.36	15.40	48	0	48	124.12	104.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.69	3.97	0.00	1.70	0.00	0.00
186	11.58	1600	3114	0.82	55	0	0	0	0	4	41	0	8	0	0	0.00	0.00	0.00	0.37	72.30	0.00	16.67	0.00	0.00	16.41	0.00	63.57	8.44	49	0	49	94.08	80.58	0.00	0.00	2.09	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.54	0.00	1.11	0.00	0.00
183	11.48	1600	3086	0.82	40	0	0	0	3	4	40	0	7	0	0	0.00	0.00	0.35	0.79	76.92	0.00	10.57	0.00	0.00	15.53	0.00	67.47	5.51	48	0	49	92.44	80.55	0.00	0.00	1.10	15.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.43	0.00	0.92	0.00	0.00
189	11.79	1600	3094	0.82	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.15	0.66	76.68	0.00	11.02	0.00	0.00	15.98	1.15	69.48	1.60	48	0	49	90.81	80.07	0.00	0.00	2.15	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.09	0.00	1.10	0.00	0.00
183	11.54	1600	3076	0.82	41	0	0	0	2	3	38	0	8	0	0	0.00	0.00	0.37	1.16	71.97	0.00	14.77	0.00	0.00	15.29	1.10	69.51	2.57	48	0	49	92.77	80.79	0.00	0.00	1.09	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.32	0.00	0.92	0.00	0.00
194	12.01	1600	3121	0.81	45	0	0	0	2	1	40	0	7	0	0	0.00	0.00	0.29	0.37	76.51	0.00	11.87	0.00	0.00	15.85	0.00	68.08	4.06	48	0	49	92.88	80.17	0.00	0.00	3.12	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.42	0.00	1.11	0.00	0.00
188	11.72	1600	3099	0.82	47	0	0	1	1	5	43	0	5	0	0	0.00	0.04	0.04	1.62	79.58	0.00	7.44	0.00	0.00	16.19	2.12	69.97	0.00	48	0	49	92.84	80.02	0.00	0.00	2.16	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.42	0.00	0.93	0.00	0.00
186	11.64	1600	3084	0.83	42	0	0	1	1	3	41	0	5	0	0	0.00	0.04	0.09	0.60	79.23	0.00	8.41	0.00	0.00	15.34	0.00	73.03	0.00	48	0	48	92.86	80.73	0.00	0.00	1.11	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.25	0.00	1.11	0.00	0.00
185	11.48	1600	3120	0.82	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.15	0.54	64.23	0.00	24.66	0.00	0.00	15.88	0.92	64.55	7.17	48	0	49	90.31	79.89	0.00	0.00	2.22	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.45	0.00	0.93	0.00	0.00
211	21.33	1600	1917	0.42	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.17	0.29	38.92	0.00	9.56	0.00	0.00	13.82	0.00	59.57	5.28	48	0	49	84.87	74.13	0.00	0.00	0.95	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.75	1.26	0.00	0.53	0.00	0.00
290	11.18	1600	5013	0.50	82	0	0	0	1	2	41	0	33	0	0	0.00	0.00	0.24	1.09	80.29	0.00	62.98	0.00	0.00	15.97	0.60	52.14	20.11	48	0	49	121.06	105.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.74	3.99	0.00	1.71	0.00	0.00
186	11.59	1600	3105	0.83	49	0	0	1	0	1	32	0	14	0	0	0.00	0.02	0.00	0.53	60.49	0.00	27.99	0.00	0.00	15.67	0.92	67.61	4.21	48	0	48	89.78	79.95	0.00	0.00	2.15	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.38	0.00	1.11	0.00	0.00
180	11.32	1600	3085	0.84	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.22	1.26	72.02	0.00	15.22	0.00	0.00	15.30	1.30	69.50	2.59	48	0	49	91.80	80.49	0.00	0.00	1.13	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.39	0.00	0.93	0.00	0.00
186	11.58	1600	3100	0.83	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.42	73.97	0.00	14.40	0.00	0.00	15.52	0.00	69.02	3.87	48	0	48	90.43	79.95	0.00	0.00	2.21	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.21	0.00	1.11	0.00	0.00
183	11.46	1600	3092	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.54	70.58	0.00	17.51	0.00	0.00	15.74	0.95	70.00	1.86	48	0	48	90.08	79.44	0.00	0.00	2.15	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.25	0.00	0.92	0.00	0.00
184	11.50	1600	3103	0.84	41	0	0	0	3	1	31	0	13	0	0	0.00	0.00	0.48	0.46	64.46	0.00	23.69	0.00	0.00	15.46	0.00	66.26	6.78	48	0	48	92.78	80.68	0.00	0.00	1.06	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.15	0.00	1.12	0.00	0.00
182	11.38	1600	3098	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.19	0.09	71.72	0.00	17.05	0.00	0.00	16.12	0.00	67.38	5.12	48	0	49	89.72	79.56	0.00	0.00	2.22	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.51	0.00	0.94	0.00	0.00
182	11.37	1600	3093	0.84	40	0	0	0	3	4	39	0	9	0	0	0.00	0.00	0.20	0.62	73.68	0.00	14.43	0.00	0.00	15.33	0.00	70.17	3.13	48	0	48	91.46	80.11	0.00	0.00	1.08	15.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.60	2.20	0.00	0.90	0.00	0.00
184	11.46	1600	3101	0.83	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.13	0.62	73.51	0.00	14.78	0.00	0.00	15.45	1.09	71.34	0.67	48	0	49	89.84	79.53	0.00	0.00	2.52	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.39	0.00	1.13	0.00	0.00
181	11.34	1600	3081	0.84	47	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.05	1.06	75.74	0.00	11.75	0.00	0.00	15.36	1.66	71.64	0.00	48	0	49	91.40	79.96	0.00	0.00	2.14	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.16	0.00	0.91	0.00	0.00
187	11.61	1600	3108	0.82	41	0	0	0	2	3	35	0	10	0	0	0.00	0.00	0.28	0.72	70.13	0.00	18.03	0.00	0.00	15.47	0.00	69.64	3.28	49	0	49	90.81	81.01	0.00	0.00	1.10	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.48	0.00	1.14	0.00	0.00
186	11.61	1600	3104	0.83	49	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.20	0.59	64.78	0.00	23.42	0.00	0.00	16.35	1.02	68.59	2.42	48	0	49	89.65	79.93	0.00	0.00	2.14	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.19	0.00	0.92	0.00	0.00
