Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.48	1600	3082	0.84	41	0	0	0	3	0	33	0	11	0	0	0.00	0.00	0.61	0.00	67.18	0.00	20.72	0.00	0.00	15.45	0.00	62.28	10.78	50	0	51	92.42	80.67	0.00	0.00	2.08	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.34	0.00	1.10	0.00	0.00
186	11.57	1600	3107	0.83	49	0	0	1	0	1	30	0	15	0	0	0.00	0.00	0.00	0.51	60.12	0.00	28.48	0.00	0.00	15.79	0.84	71.30	0.50	51	0	51	90.01	79.36	0.00	0.00	3.88	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.24	0.00	0.95	0.00	0.00
183	11.51	1600	3079	0.84	41	0	0	0	2	5	42	0	6	0	0	0.00	0.00	0.33	1.50	77.06	0.00	9.53	0.00	0.00	15.93	1.28	71.29	0.00	50	0	51	92.63	80.68	0.00	0.00	2.26	12.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.27	0.00	1.10	0.00	0.00
187	11.66	1600	3112	0.82	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.25	0.83	77.88	0.00	10.24	0.00	0.00	15.37	0.00	69.60	3.38	51	0	51	90.18	80.58	0.00	0.00	1.54	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32	2.59	0.00	0.96	0.00	0.00
183	11.40	1600	3102	0.85	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.15	0.55	66.03	0.00	22.40	0.00	0.00	16.12	0.96	68.33	3.19	51	0	51	89.75	80.09	0.00	0.00	3.24	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.20	0.00	0.91	0.00	0.00
181	11.37	1600	3083	0.83	40	0	0	1	2	4	37	0	10	0	0	0.00	0.02	0.17	0.70	70.17	0.00	17.59	0.00	0.00	15.66	0.00	69.84	3.13	50	0	51	90.93	79.58	0.00	0.00	1.49	15.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.28	0.00	1.12	0.00	0.00
186	11.60	1600	3099	0.83	49	0	0	0	1	0	41	0	6	0	0	0.00	0.00	0.15	0.00	76.54	0.00	12.17	0.00	0.00	15.92	0.00	72.48	0.00	50	0	51	90.39	79.75	0.00	0.00	3.71	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.18	0.00	0.93	0.00	0.00
187	11.72	1600	3092	0.82	41	0	0	0	1	2	35	0	12	0	0	0.00	0.00	0.26	1.14	65.72	0.00	21.42	0.00	0.00	16.60	1.02	62.01	8.64	50	0	51	92.03	80.09	0.00	0.00	3.62	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.40	0.00	0.93	0.00	0.00
185	11.54	1600	3096	0.84	44	0	0	0	0	5	38	0	9	0	0	0.00	0.00	0.00	0.72	72.01	0.00	16.12	0.00	0.00	15.48	0.00	72.98	0.00	50	0	51	93.13	80.50	0.00	0.00	1.63	12.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.29	0.00	1.11	0.00	0.00
180	11.26	1600	3099	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.20	0.60	68.14	0.00	20.26	0.00	0.00	15.97	1.04	69.30	2.42	50	0	51	88.90	79.18	0.00	0.00	3.74	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.23	0.00	0.94	0.00	0.00
182	11.35	1600	3096	0.84	40	0	0	1	2	3	37	0	9	0	0	0.00	0.04	0.35	0.73	71.99	0.00	15.91	0.00	0.00	15.37	0.00	70.82	2.47	50	0	51	91.24	80.48	0.00	0.00	2.25	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.28	0.00	1.11	0.00	0.00
186	11.60	1600	3099	0.83	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.17	0.63	71.39	0.00	16.68	0.00	0.00	15.50	1.11	71.79	0.00	50	0	51	89.55	79.32	0.00	0.00	3.54	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.53	0.00	0.93	0.00	0.00
182	11.38	1600	3090	0.84	47	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.09	1.12	67.19	0.00	20.41	0.00	0.00	15.52	1.76	69.14	2.19	50	0	51	91.72	79.97	0.00	0.00	3.59	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.20	0.00	0.92	0.00	0.00
184	11.47	1600	3100	0.83	41	0	0	0	3	1	34	0	11	0	0	0.00	0.00	0.55	0.09	68.47	0.00	19.91	0.00	0.00	15.45	0.00	61.83	11.24	50	0	51	89.75	79.67	0.00	0.00	1.44	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.52	0.00	1.13	0.00	0.00
183	11.39	1600	3102	0.84	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.20	0.09	77.72	0.00	11.12	0.00	0.00	16.38	0.00	72.22	0.00	50	0	51	89.56	79.70	0.00	0.00	3.66	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.14	0.00	0.92	0.00	0.00
182	11.40	1600	3090	0.83	40	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.35	1.08	62.83	0.00	24.54	0.00	0.00	15.01	1.01	66.51	6.07	51	0	51	91.66	80.39	0.00	0.00	2.26	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.39	0.00	1.12	0.00	0.00
183	11.45	1600	3097	0.83	43	0	0	1	0	1	33	0	13	0	0	0.00	0.00	0.00	0.33	65.92	0.00	22.69	0.00	0.00	15.62	0.00	64.48	8.45	51	0	51	90.00	79.65	0.00	0.00	3.81	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.29	0.00	0.93	0.00	0.00
182	11.43	1600	3089	0.84	47	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.09	0.50	66.95	0.00	21.22	0.00	0.00	15.69	0.84	69.64	2.40	50	0	51	89.86	79.87	0.00	0.00	3.64	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.32	0.00	0.93	0.00	0.00
185	11.57	1600	3094	0.83	41	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.35	0.59	69.02	0.00	18.81	0.00	0.00	15.55	0.00	61.82	11.06	50	0	51	92.83	80.11	0.00	0.00	1.50	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.25	0.00	1.12	0.00	0.00
184	11.46	1600	3101	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	75.51	0.00	13.30	0.00	0.00	16.26	0.00	67.98	4.30	50	0	51	89.24	79.19	0.00	0.00	3.45	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.38	0.00	0.93	0.00	0.00
182	11.39	1600	3093	0.84	40	0	0	0	3	4	43	0	6	0	0	0.00	0.00	0.24	0.62	77.98	0.00	10.08	0.00	0.00	15.58	0.00	73.03	0.00	51	0	51	91.33	79.94	0.00	0.00	1.43	14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.35	0.00	1.09	0.00	0.00
184	11.46	1600	3111	0.82	43	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.15	0.00	77.74	0.00	11.46	0.00	0.00	15.59	0.00	72.02	0.93	51	0	51	89.97	79.50	0.00	0.00	3.77	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.35	0.00	0.95	0.00	0.00
182	11.41	1600	3079	0.85	47	0	0	1	0	2	37	0	8	0	0	0.00	0.04	0.00	1.14	72.91	0.00	14.37	0.00	0.00	15.54	1.81	71.25	0.00	51	0	51	92.06	80.31	0.00	0.00	3.65	12.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.16	0.00	0.92	0.00	0.00
