Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
187	11.62	1601	3113	0.83	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.49	0.45	73.70	0.00	14.56	0.00	0.00	15.57	0.00	66.49	6.31	48	0	49	93.67	80.25	0.00	0.00	1.06	15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.51	0.00	0.94	0.00	0.00
188	11.76	1600	3093	0.82	51	0	0	0	0	1	41	0	8	0	0	0.00	0.00	0.00	0.47	73.56	0.00	14.52	0.00	0.00	16.44	0.79	71.01	0.00	48	0	49	89.64	79.72	0.00	0.00	2.17	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	2.18	0.00	0.91	0.00	0.00
186	11.60	1600	3097	0.82	42	0	0	0	3	2	29	0	14	0	0	0.00	0.00	0.72	1.11	60.53	0.00	26.42	0.00	0.00	15.66	0.99	68.55	3.21	48	0	49	95.96	81.04	0.00	0.00	1.01	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.31	0.00	1.13	0.00	0.00
183	11.49	1600	3086	0.83	44	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.29	64.26	0.00	24.04	0.00	0.00	15.70	0.00	68.28	4.54	48	0	49	89.77	79.61	0.00	0.00	2.09	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.38	0.00	0.91	0.00	0.00
184	11.48	1600	3100	0.83	47	0	0	1	1	2	38	0	8	0	0	0.00	0.02	0.20	0.78	74.28	0.00	13.74	0.00	0.00	15.80	1.05	70.93	0.74	48	0	49	92.22	80.75	0.00	0.00	2.21	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.28	0.00	1.11	0.00	0.00
185	11.56	1600	3097	0.83	41	0	0	0	0	2	33	0	11	0	0	0.00	0.00	0.00	0.85	67.15	0.00	20.84	0.00	0.00	15.16	0.80	68.65	3.84	48	0	48	90.15	79.80	0.00	0.00	2.15	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.41	0.00	0.94	0.00	0.00
183	11.41	1600	3107	0.83	49	0	0	0	1	1	30	0	15	0	0	0.00	0.00	0.17	0.56	60.75	0.00	27.81	0.00	0.00	15.95	0.94	68.73	2.96	48	0	49	89.47	79.58	0.00	0.00	2.23	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.13	0.00	0.93	0.00	0.00
183	11.49	1600	3084	0.83	40	0	0	1	2	4	36	0	11	0	0	0.00	0.00	0.22	0.82	67.60	0.00	19.89	0.00	0.00	15.38	0.00	67.39	5.75	48	0	49	92.49	81.11	0.00	0.00	1.09	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.35	0.00	1.09	0.00	0.00
184	11.49	1600	3097	0.82	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.09	0.61	72.19	0.00	16.02	0.00	0.00	15.74	1.06	70.71	1.00	48	0	49	89.80	79.57	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.14	0.00	0.94	0.00	0.00
184	11.58	1600	3075	0.83	47	0	0	0	2	7	41	0	7	0	0	0.00	0.00	0.24	1.96	75.94	0.00	10.07	0.00	0.00	15.82	1.31	65.98	5.31	48	0	48	92.01	81.09	0.00	0.00	1.09	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.28	0.00	1.10	0.00	0.00
190	11.78	1601	3116	0.81	43	0	0	0	1	2	42	0	5	0	0	0.00	0.00	0.07	1.00	81.90	0.00	6.19	0.00	0.00	15.87	1.05	71.30	0.00	48	0	49	92.65	79.48	0.00	0.00	2.17	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.27	0.00	0.93	0.00	0.00
184	11.55	1600	3088	0.84	50	0	0	0	2	2	39	0	6	0	1	0.00	0.00	0.36	1.38	79.97	0.00	6.63	0.00	0.20	16.05	2.32	68.58	1.50	48	0	48	90.97	80.46	0.00	0.00	2.18	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.18	0.00	1.10	0.00	0.00
184	11.48	1600	3098	0.83	42	0	0	0	3	1	28	0	16	0	0	0.00	0.00	0.45	0.39	58.20	0.00	29.87	0.00	0.00	15.43	0.00	65.11	7.97	48	0	49	92.49	79.85	0.00	0.00	1.08	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.47	0.00	0.93	0.00	0.00
186	11.62	1600	3104	0.82	50	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.13	0.20	73.87	0.00	14.79	0.00	0.00	16.59	0.00	71.74	0.04	48	0	49	90.72	79.89	0.00	0.00	2.21	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.42	0.00	0.92	0.00	0.00
182	11.39	1600	3100	0.83	40	0	0	0	3	4	39	0	8	0	0	0.00	0.00	0.24	0.76	74.95	0.00	13.15	0.00	0.00	15.47	0.00	67.39	5.75	48	0	49	92.11	80.12	0.00	0.00	1.09	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.31	0.00	1.11	0.00	0.00
184	11.50	1600	3099	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.07	0.59	77.04	0.00	11.23	0.00	0.00	16.10	1.03	69.65	1.72	48	0	49	90.17	79.77	0.00	0.00	2.10	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.11	0.00	0.92	0.00	0.00
183	11.47	1600	3082	0.83	41	0	0	0	2	5	40	0	7	0	0	0.00	0.00	0.20	1.50	74.97	0.00	11.86	0.00	0.00	15.62	1.39	71.51	0.00	48	0	49	92.74	80.94	0.00	0.00	1.07	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.35	0.00	1.11	0.00	0.00
187	11.61	1600	3112	0.83	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.13	1.15	73.24	0.00	14.70	0.00	0.00	15.50	1.17	68.04	3.67	48	0	49	90.66	80.43	0.00	0.00	2.19	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.22	0.00	0.94	0.00	0.00
182	11.37	1600	3092	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.26	0.63	71.45	0.00	16.53	0.00	0.00	16.23	1.08	65.54	5.78	49	0	48	89.53	79.34	0.00	0.00	2.24	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.39	0.00	1.13	0.00	0.00
185	11.56	1600	3094	0.84	43	0	0	0	3	0	35	0	10	0	0	0.00	0.00	0.61	0.00	68.62	0.00	19.52	0.00	0.00	15.55	0.00	72.89	0.00	48	0	49	93.29	80.89	0.00	0.00	1.13	14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.22	0.00	0.92	0.00	0.00
185	11.53	1600	3096	0.82	49	0	0	0	0	1	32	0	14	0	0	0.00	0.00	0.00	0.48	61.68	0.00	26.65	0.00	0.00	15.76	0.79	67.61	4.31	49	0	48	90.07	79.64	0.00	0.00	2.18	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.31	0.00	0.93	0.00	0.00
183	11.47	1600	3091	0.84	41	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.51	0.46	69.06	0.00	18.72	0.00	0.00	15.70	0.00	71.41	1.41	48	0	49	92.26	80.76	0.00	0.00	1.06	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.37	0.00	1.09	0.00	0.00
185	11.53	1600	3110	0.82	41	0	1	0	0	1	34	0	12	0	0	0.06	0.00	0.00	0.32	68.31	0.00	20.63	0.00	0.00	15.42	0.00	68.33	4.71	48	0	49	90.85	79.99	0.00	0.00	2.23	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.51	0.00	0.95	0.00	0.00
182	11.45	1600	3074	0.84	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.26	0.64	64.18	0.00	23.20	0.00	0.00	16.02	1.12	64.74	6.66	48	0	48	89.95	79.97	0.00	0.00	2.11	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.16	0.00	1.09	0.00	0.00
186	11.59	1600	3111	0.82	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.49	0.43	69.51	0.00	18.78	0.00	0.00	15.48	0.00	66.45	6.48	48	0	49	92.96	80.26	0.00	0.00	1.10	14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.31	0.00	0.95	0.00	0.00
185	11.58	1600	3094	0.83	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.05	0.31	74.00	0.00	14.40	0.00	0.00	16.55	0.00	71.87	0.00	48	0	49	89.91	79.49	0.00	0.00	2.21	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.46	0.00	0.91	0.00	0.00
185	11.56	1600	3090	0.83	41	0	0	0	2	2	33	0	11	0	0	0.00	0.00	0.37	1.08	68.00	0.00	19.19	0.00	0.00	14.86	0.95	69.74	2.89	48	0	49	93.49	81.38	0.00	0.00	1.19	14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.26	0.00	1.11	0.00	0.00
185	11.52	1600	3109	0.83	50	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.26	0.00	75.95	0.00	13.00	0.00	0.00	15.88	0.00	72.60	0.00	48	0	49	90.28	80.09	0.00	0.00	2.18	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.21	0.00	0.93	0.00	0.00
182	11.38	1600	3091	0.83	41	0	0	0	1	3	36	0	9	0	0	0.00	0.00	0.19	1.30	70.46	0.00	16.90	0.00	0.00	15.90	1.04	71.67	0.00	48	0	48	92.18	80.39	0.00	0.00	2.27	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.17	0.00	1.11	0.00	0.00
187	11.66	1600	3097	0.84	42	0	0	0	0	2	33	0	11	0	0	0.00	0.00	0.00	0.82	66.67	0.00	21.26	0.00	0.00	15.14	0.79	72.41	0.00	48	0	49	91.12	80.31	0.00	0.00	2.17	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.47	0.00	0.93	0.00	0.00
182	11.35	1600	3099	0.83	49	0	0	0	1	1	29	0	16	0	0	0.00	0.00	0.17	0.56	58.39	0.00	30.01	0.00	0.00	16.03	0.95	68.74	2.93	48	0	49	89.08	79.36	0.00	0.00	2.16	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.25	0.00	0.93	0.00	0.00
185	11.56	1600	3090	0.83	40	0	0	1	2	4	38	0	10	0	0	0.00	0.02	0.24	0.82	69.21	0.00	18.38	0.00	0.00	15.42	0.00	70.46	2.57	48	0	49	92.10	80.76	0.00	0.00	1.09	15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.35	0.00	1.10	0.00	0.00
183	11.45	1600	3095	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.07	0.61	72.52	0.00	15.66	0.00	0.00	15.70	1.07	71.43	0.35	48	0	49	89.67	79.63	0.00	0.00	2.26	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.11	0.00	0.93	0.00	0.00
182	11.38	1600	3089	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.31	1.61	78.24	0.00	8.65	0.00	0.00	15.71	1.29	69.08	2.54	48	0	49	91.63	81.15	0.00	0.00	1.05	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.32	0.00	1.10	0.00	0.00
184	11.46	1600	3105	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.11	0.99	74.76	0.00	13.33	0.00	0.00	15.35	0.90	68.73	3.56	48	0	49	89.49	79.36	0.00	0.00	2.25	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.34	0.00	0.93	0.00	0.00
182	11.44	1600	3078	0.83	49	0	0	1	1	2	43	0	7	0	0	0.00	0.02	0.13	0.20	75.49	0.00	12.63	0.00	0.00	16.29	0.00	70.15	2.12	48	0	49	90.30	79.81	0.00	0.00	2.17	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.34	0.00	1.09	0.00	0.00
185	11.47	1600	3115	0.83	41	0	0	0	3	1	36	0	8	0	0	0.00	0.00	0.56	0.51	75.73	0.00	12.65	0.00	0.00	15.48	0.00	70.25	2.80	48	0	49	91.94	80.27	0.00	0.00	1.12	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.19	0.00	0.95	0.00	0.00
183	11.45	1600	3087	0.83	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.51	65.84	0.00	22.33	0.00	0.00	15.90	0.86	71.80	0.00	48	0	49	89.35	79.56	0.00	0.00	2.10	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.23	0.00	0.91	0.00	0.00
182	11.35	1600	3108	0.83	40	0	0	0	2	2	28	0	16	0	0	0.00	0.00	0.46	1.09	57.89	0.00	29.89	0.00	0.00	15.04	0.92	63.89	8.80	48	0	49	91.67	80.83	0.00	0.00	1.11	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.35	0.00	1.11	0.00	0.00
182	11.43	1600	3085	0.83	49	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.24	0.00	66.25	0.00	22.16	0.00	0.00	15.71	0.00	72.42	0.43	48	0	49	89.59	79.57	0.00	0.00	2.12	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.63	2.11	0.00	0.92	0.00	0.00
183	11.45	1600	3094	0.82	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.24	1.12	59.54	0.00	27.96	0.00	0.00	15.77	0.89	62.08	9.81	48	0	49	92.32	80.80	0.00	0.00	2.11	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.23	0.00	1.10	0.00	0.00
185	11.54	1600	3109	0.83	41	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.17	0.48	69.87	0.00	18.68	0.00	0.00	15.30	0.00	69.50	3.65	48	0	49	90.20	80.27	0.00	0.00	2.16	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.22	0.00	0.92	0.00	0.00
185	11.59	1600	3095	0.83	50	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.26	0.65	60.04	0.00	27.80	0.00	0.00	16.09	1.13	60.82	10.38	48	0	48	90.18	79.21	0.00	0.00	2.20	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.38	0.00	1.12	0.00	0.00
184	11.50	1600	3092	0.83	42	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.61	0.57	65.89	0.00	21.70	0.00	0.00	15.54	0.00	66.44	6.51	48	0	49	92.28	80.59	0.00	0.00	1.09	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.18	0.00	0.92	0.00	0.00
185	11.55	1600	3099	0.82	49	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.04	0.32	73.03	0.00	15.56	0.00	0.00	16.43	0.00	67.73	4.30	48	0	49	89.97	79.36	0.00	0.00	2.23	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.35	0.00	0.93	0.00	0.00
183	11.44	1600	3095	0.84	40	0	0	0	2	2	35	0	9	0	1	0.00	0.00	0.27	0.92	71.63	0.00	14.53	0.00	1.54	14.92	0.95	69.83	2.85	48	0	49	92.00	80.52	0.00	0.00	1.06	14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.20	0.00	1.11	0.00	0.00
183	11.42	1600	3098	0.82	41	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.26	0.00	67.46	0.00	21.30	0.00	0.00	15.70	0.00	69.41	3.48	48	0	49	89.54	79.55	0.00	0.00	2.11	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.37	0.00	0.93	0.00	0.00
185	11.55	1600	3091	0.83	49	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.13	1.17	67.80	0.00	19.60	0.00	0.00	15.83	1.91	68.61	2.11	48	0	49	91.40	80.26	0.00	0.00	2.23	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.33	0.00	1.10	0.00	0.00
