Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749194885717,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9112548828,153308.3486328125,195931.9549560547,0.39019775390625,33572028416,0,789524480,0
1,1749194885718,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9122314453,153308.3530883789,195931.95642089844,0.39019775390625,33572028416,0,789524480,0
1,1749194885719,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9132080078,153308.35760498047,195931.95764160156,0.39019775390625,33572028416,0,789524480,0
0,1749194885720,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.91430664063,153308.36199951172,195931.95947265625,0.39019775390625,33572028416,0,789524480,0
1,1749194885721,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.91534423828,153308.36669921875,195931.96063232422,0.39019775390625,33572028416,0,789524480,0
1,1749194885723,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.91632080078,153308.37078857422,195931.9620361328,0.39019775390625,33572028416,0,789524480,0
1,1749194885724,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.91827392578,153308.37921142578,195931.96319580078,0.39019775390625,33572028416,0,789524480,0
0,1749194885725,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.91925048828,153308.38354492188,195931.96453857422,0.39019775390625,33572028416,0,789524480,0
0,1749194885726,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.92028808594,153308.38806152344,195931.96606445313,0.39019775390625,33572028416,0,789524480,0
1,1749194885727,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.92126464844,153308.392578125,195931.9677734375,0.39019775390625,33572028416,0,789524480,0
1,1749194885728,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.92224121094,153308.39727783203,195931.96911621094,0.39019775390625,33572028416,0,789524480,0
1,1749194885729,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.92321777344,153308.4017944336,195931.97052001953,0.39019775390625,33572028416,0,789524480,0
1,1749194885730,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9242553711,153308.40631103516,195931.97174072266,0.39019775390625,33572028416,0,789524480,0
1,1749194885731,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9252319336,153308.41076660156,195931.9732055664,0.39019775390625,33572028416,0,789524480,0
1,1749194885733,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9262084961,153308.4151611328,195931.974609375,0.39019775390625,33572028416,0,789524480,0
1,1749194885734,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.92822265625,153308.4237060547,195931.97583007813,0.39019775390625,33572028416,0,789524480,0
0,1749194885735,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.92919921875,153308.42803955078,195931.97723388672,0.39019775390625,33572028416,0,789524480,0
0,1749194885736,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.93017578125,153308.4321899414,195931.9783935547,0.39019775390625,33572028416,0,789524480,0
0,1749194885737,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.93115234375,153308.4365234375,195931.97973632813,0.39019775390625,33572028416,0,789524480,0
1,1749194885738,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.93212890625,153308.44091796875,195931.98114013672,0.39019775390625,33572028416,0,789524480,0
1,1749194885739,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9331665039,153308.44549560547,195931.98272705078,0.39019775390625,33572028416,0,789524480,0
1,1749194885740,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9341430664,153308.45025634766,195931.984375,0.39019775390625,33572028416,0,789524480,0
1,1749194885741,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.93518066406,153308.4549560547,195931.9857788086,0.39019775390625,33572028416,0,789524480,0
1,1749194885742,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.93615722656,153308.4595336914,195931.98706054688,0.39019775390625,33572028416,0,789524480,0
1,1749194885744,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.93713378906,153308.46380615234,195931.9884033203,0.39019775390625,33572028416,0,789524480,0
1,1749194885745,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.93908691406,153308.47198486328,195931.98962402344,0.39019775390625,33572028416,0,789524480,0
0,1749194885746,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94012451172,153308.47637939453,195931.99096679688,0.39019775390625,33572028416,0,789524480,0
0,1749194885747,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94110107422,153308.48077392578,195931.9923095703,0.39019775390625,33572028416,0,789524480,0
0,1749194885748,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94207763672,153308.4852294922,195931.99395751953,0.39019775390625,33572028416,0,789524480,0
1,1749194885749,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94305419922,153308.48986816406,195931.99542236328,0.39019775390625,33572028416,0,789524480,0
1,1749194885750,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94403076172,153308.49444580078,195931.99682617188,0.39019775390625,33572028416,0,789524480,0
1,1749194885751,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94506835938,153308.4990234375,195931.99822998047,0.39019775390625,33572028416,0,789524480,0
1,1749194885752,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94604492188,153308.50360107422,195931.9998779297,0.39019775390625,33572028416,0,789524480,0
1,1749194885753,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94702148438,153308.50817871094,195932.00122070313,0.39019775390625,33572028416,0,789524480,0
1,1749194885755,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.94805908203,153308.5126953125,195932.00256347656,0.39019775390625,33572028416,0,789524480,0
1,1749194885756,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.95001220703,153308.5210571289,195932.00384521484,0.39019775390625,33572028416,0,789524480,0
0,1749194885757,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.95098876953,153308.5252685547,195932.00518798828,0.39019775390625,33572028416,0,789524480,0
0,1749194885758,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9520263672,153308.52966308594,195932.00646972656,0.39019775390625,33572028416,0,789524480,0
0,1749194885759,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9530029297,153308.53393554688,195932.0078125,0.39019775390625,33572028416,0,789524480,0
1,1749194885760,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.95391845703,153308.5382080078,195932.0092163086,0.39019775390625,33572028416,0,789524480,0
1,1749194885761,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9549560547,153308.54272460938,195932.0108642578,0.39019775390625,33572028416,0,789524480,0
1,1749194885762,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9559326172,153308.54748535156,195932.01245117188,0.39019775390625,33572028416,0,789524480,0
1,1749194885763,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9569091797,153308.5521850586,195932.01373291016,0.39019775390625,33572028416,0,789524480,0
1,1749194885764,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.95794677734,153308.556640625,195932.01513671875,0.39019775390625,33572028416,0,789524480,0
1,1749194885766,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.95892333984,153308.5610961914,195932.01629638672,0.39019775390625,33572028416,0,789524480,0
1,1749194885767,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9609375,153308.56927490234,195932.01739501953,0.39019775390625,33572028416,0,789524480,0
0,1749194885768,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.96185302734,153308.57342529297,195932.01904296875,0.39019775390625,33572028416,0,789524480,0
0,1749194885769,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.962890625,153308.57781982422,195932.0203857422,0.39019775390625,33572028416,0,789524480,0
0,1749194885770,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9638671875,153308.5824584961,195932.0219116211,0.39019775390625,33572028416,0,789524480,0
1,1749194885771,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.96484375,153308.5870361328,195932.0233154297,0.39019775390625,33572028416,0,789524480,0
1,1749194885772,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9658203125,153308.59149169922,195932.02478027344,0.39019775390625,33572028416,0,789524480,0
1,1749194885773,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.96685791016,153308.59606933594,195932.0262451172,0.39019775390625,33572028416,0,789524480,0
1,1749194885774,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.96783447266,153308.60076904297,195932.02795410156,0.39019775390625,33572028416,0,789524480,0
1,1749194885775,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.96881103516,153308.60546875,195932.02923583984,0.39019775390625,33572028416,0,789524480,0
1,1749194885777,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9698486328,153308.60986328125,195932.03051757813,0.39019775390625,33572028416,0,789524480,0
1,1749194885778,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9718017578,153308.6180419922,195932.0317993164,0.39019775390625,33572028416,0,789524480,0
0,1749194885779,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9727783203,153308.62231445313,195932.03314208984,0.39019775390625,33572028416,0,789524480,0
0,1749194885780,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.97381591797,153308.62670898438,195932.0343017578,0.39019775390625,33572028416,0,789524480,0
0,1749194885781,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.97479248047,153308.63116455078,195932.03582763672,0.39019775390625,33572028416,0,789524480,0
1,1749194885782,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.97576904297,153308.63555908203,195932.03729248047,0.39019775390625,33572028416,0,789524480,0
1,1749194885783,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.97674560547,153308.64025878906,195932.03887939453,0.39019775390625,33572028416,0,789524480,0
1,1749194885784,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.97778320313,153308.64514160156,195932.04119873047,0.39019775390625,33572028416,0,790040576,0
1,1749194885785,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.97875976563,153308.6502685547,195932.04248046875,0.39019775390625,33572028416,0,790040576,0
1,1749194885786,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.97973632813,153308.6547241211,195932.04388427734,0.39019775390625,33572028416,0,790040576,0
1,1749194885788,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.98071289063,153308.65899658203,195932.0450439453,0.39019775390625,33572028416,0,790040576,0
1,1749194885789,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.98272705078,153308.66735839844,195932.0464477539,0.39019775390625,33572028416,0,790040576,0
0,1749194885790,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.98370361328,153308.6717529297,195932.0478515625,0.39019775390625,33572028416,0,790040576,0
0,1749194885791,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.98468017578,153308.67614746094,195932.0492553711,0.39019775390625,33572028416,0,790040576,0
0,1749194885792,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.98565673828,153308.68072509766,195932.05078125,0.39019775390625,33572028416,0,790040576,0
1,1749194885793,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.98669433594,153308.6854248047,195932.05224609375,0.39019775390625,33572028416,0,790040576,0
1,1749194885794,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9877319336,153308.68994140625,195932.0537109375,0.39019775390625,33572028416,0,790040576,0
1,1749194885795,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.98864746094,153308.69439697266,195932.05529785156,0.39019775390625,33572028416,0,790040576,0
1,1749194885796,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9896850586,153308.6990966797,195932.05682373047,0.39019775390625,33572028416,0,790040576,0
1,1749194885797,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9906616211,153308.70361328125,195932.05810546875,0.39019775390625,33572028416,0,790040576,0
1,1749194885799,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.99169921875,153308.70806884766,195932.05950927734,0.39019775390625,33572028416,0,790040576,0
1,1749194885800,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.99267578125,153308.7123413086,195932.06060791016,0.39019775390625,33572028416,0,790040576,0
0,1749194885801,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.99462890625,153308.72052001953,195932.06188964844,0.39019775390625,33572028416,0,790040576,0
0,1749194885802,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.99560546875,153308.72485351563,195932.0630493164,0.39019775390625,33572028416,0,790040576,0
0,1749194885803,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9966430664,153308.72943115234,195932.06463623047,0.39019775390625,33572028416,0,790040576,0
1,1749194885804,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.99755859375,153308.7338256836,195932.06622314453,0.39019775390625,33572028416,0,790040576,0
1,1749194885805,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.99853515625,153308.7384033203,195932.06768798828,0.39019775390625,33572028416,0,790040576,0
1,1749194885806,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227653.9995727539,153308.7431640625,195932.0692138672,0.39019775390625,33572028416,0,790040576,0
1,1749194885807,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227654.0005493164,153308.74768066406,195932.07037353516,0.39019775390625,33572028416,0,790040576,0
1,1749194885808,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227654.00158691406,153308.7520751953,195932.0717163086,0.39019775390625,33572028416,0,790040576,0
1,1749194885810,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227654.00256347656,153308.75634765625,195932.07293701172,0.39019775390625,33572028416,0,790040576,0
1,1749194885811,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227654.00451660156,153308.76470947266,195932.07421875,0.39019775390625,33572028416,0,790040576,0
0,1749194885812,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227654.00555419922,153308.76922607422,195932.07586669922,0.39019775390625,33572028416,0,790040576,0
0,1749194885813,1598,1598,1599,1600,1600,1599,1599,1600,4,0,0,4,0,0,3.846153974533081,4.1666669845581055,227654.00646972656,153308.77349853516,195932.0772705078,0.39019775390625,33572028416,0,790040576,0
