Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749147722617,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9169921875,99937.0073852539,43498.01336669922,0.2744140625,33572028416,0,716058624,0
0,1749147722617,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9169921875,99937.0073852539,43498.01531982422,0.2744140625,33572028416,0,716058624,0
0,1749147722618,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9180908203,99937.01354980469,43498.018310546875,0.2744140625,33572028416,0,716058624,0
1,1749147722619,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.91925048828,99937.01971435547,43498.02136230469,0.2744140625,33572028416,0,716058624,0
0,1749147722621,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9214477539,99937.03021240234,43498.023681640625,0.2744140625,33572028416,0,716058624,0
0,1749147722622,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.92236328125,99937.03497314453,43498.02569580078,0.2744140625,33572028416,0,716058624,0
0,1749147722623,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9234008789,99937.04040527344,43498.02770996094,0.2744140625,33572028416,0,716058624,0
0,1749147722624,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9243774414,99937.0453491211,43498.02996826172,0.2744140625,33572028416,0,716058624,0
0,1749147722625,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.92541503906,99937.05053710938,43498.0322265625,0.2744140625,33572028416,0,716058624,0
0,1749147722626,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.92639160156,99937.05578613281,43498.03405761719,0.2744140625,33572028416,0,716058624,0
0,1749147722627,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.92742919922,99937.0609741211,43498.03631591797,0.2744140625,33572028416,0,716058624,0
0,1749147722628,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.92840576172,99937.06591796875,43498.03839111328,0.2744140625,33572028416,0,716058624,0
0,1749147722629,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.92938232422,99937.0708618164,43498.040588378906,0.2744140625,33572028416,0,716058624,0
0,1749147722630,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.93048095703,99937.07580566406,43498.04211425781,0.2744140625,33572028416,0,716058624,0
0,1749147722631,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.93145751953,99937.0805053711,43498.04382324219,0.2744140625,33572028416,0,716058624,0
0,1749147722632,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9324951172,99937.08520507813,43498.04522705078,0.2744140625,33572028416,0,716058624,0
0,1749147722633,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.93450927734,99937.08978271484,43498.046875,0.2744140625,33572028416,0,716058624,0
0,1749147722634,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.935546875,99937.09942626953,43498.048889160156,0.2744140625,33572028416,0,716058624,0
0,1749147722636,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9365234375,99937.10461425781,43498.05114746094,0.2744140625,33572028416,0,716058624,0
0,1749147722637,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.93756103516,99937.1098022461,43498.053466796875,0.2744140625,33572028416,0,716058624,0
0,1749147722638,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.93853759766,99937.11529541016,43498.05596923828,0.2744140625,33572028416,0,716058624,0
0,1749147722639,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9395751953,99937.1205444336,43498.058349609375,0.2744140625,33572028416,0,716058624,0
0,1749147722640,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9405517578,99937.12573242188,43498.060546875,0.2744140625,33572028416,0,716058624,0
0,1749147722641,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9415283203,99937.13110351563,43498.06286621094,0.2744140625,33572028416,0,716058624,0
0,1749147722642,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9425048828,99937.13610839844,43498.06481933594,0.2744140625,33572028416,0,716058624,0
1,1749147722643,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.94354248047,99937.14123535156,43498.06689453125,0.2744140625,33572028416,0,716058624,0
1,1749147722644,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.94458007813,99937.14678955078,43498.06915283203,0.2744140625,33572028416,0,716058624,0
1,1749147722645,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.94555664063,99937.1519165039,43498.07147216797,0.2744140625,33572028416,0,716058624,0
1,1749147722646,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.94653320313,99937.15716552734,43498.073486328125,0.2744140625,33572028416,0,716058624,0
1,1749147722647,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.94757080078,99937.162109375,43498.07537841797,0.2744140625,33572028416,0,716058624,0
1,1749147722649,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.94854736328,99937.16662597656,43498.076904296875,0.2744140625,33572028416,0,716058624,0
1,1749147722650,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.94952392578,99937.17126464844,43498.07843017578,0.2744140625,33572028416,0,716058624,0
0,1749147722651,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.95153808594,99937.17980957031,43498.07958984375,0.2744140625,33572028416,0,716058624,0
0,1749147722652,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.95251464844,99937.18420410156,43498.08074951172,0.2744140625,33572028416,0,716058624,0
0,1749147722653,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.95349121094,99937.18853759766,43498.08221435547,0.2744140625,33572028416,0,716058624,0
1,1749147722654,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.95446777344,99937.19299316406,43498.08386230469,0.2744140625,33572028416,0,716058624,0
1,1749147722655,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.95544433594,99937.19757080078,43498.08563232422,0.2744140625,33572028416,0,716058624,0
1,1749147722656,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9564819336,99937.2025756836,43498.08758544922,0.2744140625,33572028416,0,716058624,0
1,1749147722657,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9574584961,99937.20751953125,43498.089111328125,0.2744140625,33572028416,0,716058624,0
1,1749147722658,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.95849609375,99937.21228027344,43498.09051513672,0.2744140625,33572028416,0,716058624,0
1,1749147722660,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.95947265625,99937.21661376953,43498.091857910156,0.2744140625,33572028416,0,716058624,0
1,1749147722661,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.96142578125,99937.2255859375,43498.09356689453,0.2744140625,33572028416,0,716058624,0
0,1749147722662,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.96240234375,99937.22967529297,43498.09490966797,0.2744140625,33572028416,0,716058624,0
0,1749147722663,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.96337890625,99937.23388671875,43498.09619140625,0.2744140625,33572028416,0,716058624,0
0,1749147722664,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9644165039,99937.23840332031,43498.09753417969,0.2744140625,33572028416,0,716058624,0
1,1749147722665,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9653930664,99937.24267578125,43498.0986328125,0.2744140625,33572028416,0,716058624,0
1,1749147722666,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.96643066406,99937.24713134766,43498.10009765625,0.2744140625,33572028416,0,716058624,0
1,1749147722667,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.96740722656,99937.25177001953,43498.10168457031,0.2744140625,33572028416,0,716058624,0
1,1749147722668,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.96838378906,99937.25665283203,43498.103759765625,0.2744140625,33572028416,0,716058624,0
1,1749147722669,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.96942138672,99937.26159667969,43498.105224609375,0.2744140625,33572028416,0,716058624,0
1,1749147722671,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97033691406,99937.26586914063,43498.106506347656,0.2744140625,33572028416,0,716058624,0
1,1749147722672,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97235107422,99937.27429199219,43498.107666015625,0.2744140625,33572028416,0,716058624,0
0,1749147722673,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97332763672,99937.27844238281,43498.10906982422,0.2744140625,33572028416,0,716058624,0
0,1749147722674,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97430419922,99937.28289794922,43498.11022949219,0.2744140625,33572028416,0,716058624,0
0,1749147722675,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97528076172,99937.28723144531,43498.111877441406,0.2744140625,33572028416,0,716058624,0
1,1749147722676,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97631835938,99937.29180908203,43498.11346435547,0.2744140625,33572028416,0,716058624,0
1,1749147722677,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97729492188,99937.29656982422,43498.11505126953,0.2744140625,33572028416,0,716058624,0
1,1749147722678,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97833251953,99937.3013305664,43498.11657714844,0.2744140625,33572028416,0,716058624,0
1,1749147722679,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.97930908203,99937.30584716797,43498.11785888672,0.2744140625,33572028416,0,716058624,0
1,1749147722680,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.98028564453,99937.31030273438,43498.11926269531,0.2744140625,33572028416,0,716058624,0
1,1749147722682,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.98126220703,99937.31469726563,43498.120666503906,0.2744140625,33572028416,0,716058624,0
1,1749147722683,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.98321533203,99937.32305908203,43498.122009277344,0.2744140625,33572028416,0,716058624,0
0,1749147722684,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9842529297,99937.32720947266,43498.12316894531,0.2744140625,33572028416,0,716058624,0
0,1749147722685,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9852294922,99937.3316040039,43498.124450683594,0.2744140625,33572028416,0,716058624,0
0,1749147722686,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9862060547,99937.33587646484,43498.125732421875,0.2744140625,33572028416,0,716058624,0
1,1749147722687,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.98724365234,99937.3402709961,43498.126892089844,0.2744140625,33572028416,0,716058624,0
1,1749147722688,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.98822021484,99937.3447265625,43498.12860107422,0.2744140625,33572028416,0,716058624,0
1,1749147722689,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.98919677734,99937.34930419922,43498.13024902344,0.2744140625,33572028416,0,716058624,0
1,1749147722690,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.99017333984,99937.35412597656,43498.13171386719,0.2744140625,33572028416,0,716058624,0
1,1749147722691,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.99114990234,99937.35864257813,43498.13299560547,0.2744140625,33572028416,0,716058624,0
1,1749147722693,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.9921875,99937.36315917969,43498.134338378906,0.2744140625,33572028416,0,716058624,0
1,1749147722694,1599,1599,1599,1600,1599,1600,1599,1600,4,4,3.846153974533081,4,4,4,4,0,137803.994140625,99937.37145996094,43498.13555908203,0.2744140625,33572028416,0,716058624,0
